header,contents,date
대구 수성구 도심 속 상동 청동기 마을로 역사여행 떠나보아요!,"대구 수성구 도심 속에 청동기 시대부터 조선시대까지 사람들의 주 생활무대로 이용된 곳으로 상동 청동기 마을이 있습니다. 높은 아파트 단지 정화 우방 팔레스 사이에 있는 공원 부지에 위치하고 있는데 수성구 상동 청동기 마을로, 다 같이 역사여행 떠나볼까요? ^^ 상동...",2021. 7. 21.
만족했던 대구 수성구 맛집 LIST,수성못 산책하다가 베트남 음식을 즐기시는 것도 좋고 동남아 여행이 그리우신 분들 특히 방문하시기를 추천드려요! 2. 대구 수성구 센도리 (바닷가재요리 맛집) 주소 : 대구 수성구 들안로 38 영업시간 : 11:30 ~ 22:00 런치특선 A/1인 런치특성 B/1인 전화번호 : 0507-1488-4200 수성못 역 1번 출구에서 894m...,2021. 5. 3.
대구 수성구 여행 범어동 이색박물관 휴르 전시투어 ◡̈,아트샵 회원이라면 좀더 할인된 가격에 제품들을 구매할 수 잇다 ◡̈ 나는 하나 둘 아이쇼핑만 ㅎㅎ 모쪼록 눈요기가 되었던 요번 대구 수성구 여행 전시투어 ! 대구 이색데이트로 박물관 휴르를 방문해도 재밌는 경험이 될 듯 하다,2020. 1. 2.
"대구수성구횟집 싱싱해싱싱어 가족모임, 회식하기 좋은 곳","대구수성구횟집 싱싱해싱싱어 가족모임, 회식하기 좋은 곳 대구 여행 기간 내내 코로나 감염 걱정 때문에 호텔에서 포장음식, 배달음식만 먹었습니다. ㅜㅜ 모르는 사람들과 마스크 벗은 채로 식사 하는건 정말 피하고 싶더라구요. 맛집이 많은 대구까지 왔는데 그냥 돌아가기 많이 아쉽잖아요?...",2021. 7. 6.
수성구막창 맛집 아리조나막창 대구여행 맛집 추천!,"안녕하세요 호떡이에요 :) 오늘은 수성구막창 맛집을 소개해 드리려고 합니다! 이 곳은 대구여행 시에도 꼭 방문해야할 맛집인데요, 바로 아리조나막창! 수성못 근처에 위치해 있는 곳이에요. 네이버 예약하면 우삼겹 1인분을 준다고 해서 바로 예약 후 방문했습니다! 수성구막창 아리조나막창...",2021. 6. 28.
"대구이색데이트, 수성구 방탈출 카페 '코드이스케이프'","해외여행을 가고 싶었지만 갈 수 없었다. 나름 '휴가'니까 평소와 다른 걸 하고 싶은 마음에 찾았던 '방탈출 카페' 예전에 협찬 연락 왔을 때, 그때... 빗길에 조심조심 운전해 도착한 수성구, 대구 사람이 아니라 수성구의 위엄을 모르지만 대구의 강남이라 불리더라. 확실히 비싸 보이는 건물들이...",2021. 8. 7.
대구 수성구 카페 러시아 케이크 맛집,"독특한 카페 인테리어와 분위기, 케이크 맛까지 러시아 여행 중 들린 곳 같았던 수성못 카페에요. 가까운 곳에서 러시아의 전통 있는 케이크를 맛볼 수 있어서 더욱더 인상 깊은 곳이었어요. 잊을만하면 생각날 것 같은 달콤한 디저트가 있는 대구 수성구 카페입니다. #대구수성구카페 #굴리아카페...",2021. 6. 25.
대구 아이와 가볼만한곳 수성구관광정보체험센터 머그컵체험,"03. 위치 주소 : 대구광역시 수성구 유니버시아드로 140 전화번호 : 053-666-4885 영업시간 : 월-토 10:00-18:00 (일, 공휴일 휴무) #대구여행 #대구가볼만한곳 #대구여행코스 #대구아이와가볼만한곳 #수성구관광정보체험센터 #머그컵체험 #대구실내데이트 #대구데이트코스 #대구비오는날가볼만한곳 #대구놀거리",2021. 9. 16.
대구 수성구 맛집 펍 스페인클럽 분위기도 맛도 굿굿!,"글작성, 사진작가- 카타리나 대구 수성구 맛집 펍 스페인클럽 오랜만에 만나는 반가운 얼굴~ 어디에서 맛있는거 먹으면서 수다하면 좋을까?? 한참... 스페인클럽은 부산이나 서울 강남권으로 여행 갔을 때만 만날 수 있었던 스페인요리 전문 브랜드라 아쉬웠는데... 이번에 대구에에서도 맛볼 수...",2021. 4. 20.
이색적인 대구 수성구 맛집 LIST,0507-1358-8833 대구 수성구 맛집으로 유명한 푸나왈라는 전통 인도 카레를 맛볼 수 있는 카레 맛집인데요. 인도 현지인이 직접 요리를 하기 때문에 제대로 된 인도 카레를 즐겨볼 수 있어요. 게다가 인테리어까지 인도답게 해서 마치 인도에 여행 온 듯한 기분이 들었어요. 요즘은 여행을 갈 수...,2021. 6. 14.
대구 수성구 토탈 뷰티샵임대 두산동 주차편함,캠핑이나 여행 제대루 한번 떠나보고 싶은 마음은 굴뚝인데 ㅎㅎ 일해야겠죠~ 돈벌려면 ㅎㅎ 나중에 여유찾고 마음껏 노는 그날을 기대하면서 ㅎㅎㅎㅎ 오늘도 매물소개를 한번 해볼까합니다. 대구 수성구 두산동에 위치해 있는 토탈 피부샵임대 소개할까합니다 피부샵 왁싱샵 임대 모두 가능할거...,2021. 10. 4.
"대구 달서구, 수성구 三色여행(SRT매거진 1월호)",그런데 관광객의 시선을 사로잡을 만한 삼색(三色) 여행콘텐츠가 나타났다는 소식에 대구로 떠났습니다. ■ 제2회 수성빛예술제(대구 수성구) 찾아가기 : 동대구역 건너 814번 시내버스를 타고 TBC앞 하차 후 도보이동 or 동대구역에서 1호선 지하철을 타고 명덕역에서 도시철도 3호선 환승...,2020. 12. 30.
대구 수성구 단체도시락 호토모토 ♥,오사카 여행책이었어요 오사카 ㅠㅠ 가고싶네요 친한 언니랑 다녀오고.. 아이들과 가려고 코스 다 생각해놨었는데 아쉬움~ 그래도 오사카안가도... 끄읕~~~ #호토모토수성점 #대구일식도시락 #대구호토모토수성점 #대구호토모토 #대구단체도시락 #수성구단체도시락 #수성구도시락 #대구도시락...,2021. 9. 6.
대구 수성구 중동 스팀 손세차 여기 세차맛집이네!,대구 수성구 중동 스팀 손세차 하러 왔어요 우리 여기 단골 왜냐하면 여기선 항상 만족스럽게 세차를 했기 때문이죠 우리차 새로 뽑은지 이제 3개월... 워낙 여행을 다녀서 그리고 바닷가도 몇번가고 ㅋㅋ;; 차가 실내도 실외도 엉망 그자체 입니다 ㅋㅋ 특히나 세차전날 해수욕장 차박을 다녀왔기...,2021. 6. 8.
대구 수성구 맛집 반해 버린 현지 인도 커리,대구 수성구 맛집은 전체적으로 깔끔하고 모던한 분위기가 물씬 느껴졌어요. 인도에서만 볼 수 있을 법한 벽화를 포인트로 두어 포토존으로 제격이었어요. 여기에 맛있는 인도 커리를 먹으니 더욱 인도에 여행 온 듯한 기분을 만끽할 수 있었고 처음 접하는 친구도 부담 없이 먹었다고 하니 기분이...,2021. 7. 6.
대구수성구횟집 수성구회식장소로 좋은 싱싱해 싱싱어 수성본점 완전 좋아요,여행을 1주일 앞두고 점심식사자리를 마련했어요. 이곳은 대구수성구횟집 수성구회식장소로 좋은 싱싱해 싱싱어 수성본점입니다. 미리 예약을 하고 방문을 했기때문에 미리 세팅이 되어있어요. 밖은 엄청 더운데 이곳은 서늘한 가을날씨처럼 시원해서 넘 좋았습니다. 음식들도 하나같이 정갈하고...,2021. 7. 25.
대구 수성구 맛집 팬아시아 수성못점 베트남 음식즐기기,얼른 코로나가 잠잠해지고 여행가고 싶네요 ㅠ_ㅠ 자주 하지 못하는 외식이라 평범하지 않고 좀 특색있는 메뉴를 먹어보고 싶었는데 친구덕분에 대구 수성구 맛집 팬아시아 수성못점 베트남 음식즐기기 성공한것 같네요 ~ 늘 같은 일상속에 특별한 음식이 생각나신다면 대구 수성구 맛집 팬아시아...,2021. 8. 2.
대구 수성구 맛집 갓 만든 맛있는 텐동,얼른 다시 일본 여행을 떠나는 날이 오면 좋겠어요. 대구 수성구 맛집 좌석들도 보여드릴게요. 조금 구석에서 조용하고 프라이빗하게 식사하실 수 있는 테이블석도 있고 그것보다 좀 더 넓고 편하게 드시고 싶은 분들을 위한 소파 느낌의 좌석도 있어요. 아무래도 선호하는 좌석의 느낌이 다 다르니까...,2021. 9. 15.
대구 고모역 역사와 문화를 만날 수 있는 곳 대구시 수성구 여행,"1925년 11월 1일 영업개시하였고 2006년에 역원 무배치 간이역으로 격하, 2018년에는 고모플랫폼208을 개관하여 현재는 거의 관광지로 자리잡은 곳이에요 대구시 수성구 여행으로 검색하면 등장합니다. 근처에는 룰리커피라는 핫플레이스가 있어요 사람 무척 많더라구요 앉을 자리가 없어요;; 화창할...",2020. 1. 3.
대구 수성구 맛집 펍 레스토랑 수성못 스페인클럽 다녀온 후기,코로나 시대 스페인여행 가보고 싶어도 가보지 못하는 코빅 현실 대구 수성구 맛집 스페인클럽에서 달래다 수성못도 한바퀴 돌며 멀리서 스페인클럽을 사진에 넣어보자. 암튼 대구에 살면서 가볼만한 곳이다. 대구 수성구 맛집 펍 레스토랑 수성못 스페인클럽 다녀온 후기 수성호텔 내 주차장에...,2021. 8. 18.
대구 실내 데이트 코스 수성구관광정보체험센터 엑스바디,대구 실내 데이트 코스 수성구관광정보체험센터 엑스바디 안녕하세요 여행 인플루언서 혀니입니다. 머그컵체험 마치자마자 이색 체험을 하기 위해서 대구 실내 데이트 코스 엑스바디를 하러 이동했고 마찬가지로 같은 장소에서 받을 수 있어서 이동할 필요가 없었어요 :) 01. 찾아가는 방법 참고로...,2021. 9. 16.
대구 수성구 맛집 스페인클럽 비행기 타고 가야할 것 같아,필수ㅎㅎㅎ 대구 수성구 맛집 스페인클럽 수성못점에서는 오픈1주년 기념 와인20% 할인 인스타그램 이벤트로 매월5분 추첨해서 5만원 식사권... 미식여행을 떠나 볼까요~~^^ 먹방 START 가장 먼저 따뜻한 빵이 나왔어요 살짝구워져서 나왔는데 겉바 속촉 아시쥬ㅎㅎㅎ 빵 담백하면서도 맛나서 계속해서...,2020. 6. 28.
"[국내여행/맛집] 극성수기에 다녀온 경주 포항 여행 1일차 (대구 수성구 맛집,숙소추천...","저희는 서로 한번도 안가본 지역으로 여행을 계획했는데 그곳이 경주였어요. (초딩때 다녀온 거는 빼고^^) 아무튼 저희는 극성수기에 코로나 방역... 리안 대구 수성구 저희가 도착한 시간은 3시였어요. 그럼에도 사람들이 꽤 있었고, 심지어는 다 저희가 먹고 있던 메뉴를 먹더라고요 ㅋㅋㅋㅋ 역시...",2021. 8. 4.
대구 수성구 카페 탁 트인 시티뷰,원래는 여행 가서 오션뷰라고 하면 환장을 했었는데 요즘은 은근 시티뷰 있는 곳을 찾게 되는 것 같아요! 쉴 때도 강원도나 부산보다는 서울 가는 게 재밌고? 얼마 전엔 대구 수성구 카페 중에 괜찮은 시티뷰 카페가 생겼다기에 얼만큼 괜찮나 확인하러 다녀왔어요 무화커피는 대구 수성구 카페인데...,2021. 4. 5.
대구 수성구 지산동 네일샵 상가 임대,언택트여행이라해서 정말 요즘 캠핑이나 차박하시는분들 엄청 늘어난거같던데... 쓰레기등 뒷정리 철저히 하시고 우리 자손들에서 멋진 자연환경 그대로 남겨주자구요^^ 오늘은 대구 수성구 지산동에 있는 네일샵 상가 임대 소개할까합니다 상권이나 위치도 나쁘지않구요~ 이면도로 라인이구요...,2021. 10. 2.
대구지산동카페 슬로울리인무학 ♡ 수성구 핫플,싶다는^^ 대구 지산동 카페 슬로울리인무학은 이곳에 위치하고 있었답니당 수성구핫플로 밀어도 되겠어용 담에 꼭 이쁜옷입고 해외여행 온것처럼 남겨보고싶네요^^~~ 주차장 옆에 딱 있어서 편리했답니다 숲속같지만 도심중간에 있어 가는길도 좋았어요^^~~~ #대구지산동카페 #슬로울리인무학...,2021. 9. 3.
수성구카페 고급진 대구디저트 찾는다면 라빠띠스리브리,Monday #수성구카페 안으로 들어가니 골목길에 정감있는 분위기와는 다르게 외국 카페 분위기 나더라고요~ 파티쉐 1인샵으로 아담한 규모의 매장이었어요. 프랑스 파리 유명한 3대학교에서 직접 배우고 오셔서 프랑스 전통 스타일 맛볼수 있답니다. 요즘같이 여행이 힘든 시기에 #대구디저트...,2021. 2. 8.
대구 수성구 맛집 마음에 쏙 들었던 가게,하루였어요 여행도 못 갔는데 이렇게 추억도 회상하고 맛있는 음식을 먹는 게 바로 사소한 힐링 아닐까 생각이 듭니다 혹시 색다른 카레나 인도 음식이 드시고 싶으면 현지인이 요리하는 대구 수성구 맛집 푸나왈라에서 즐겨보세요! 위치 수성못 근처라 금방 찾으실 수 있어요! #수성구카레 #푸나왈라...,2020. 9. 11.
대구 수성구 이색 박물관 휴르 어둠 속 지혜의 상징 부엉이 테마,#수성빛예술제 #대구시수성구여행 #대구수성구여행 #수성구여행 #대구시여행 #대구여행 #대구수성구맛집 #대구시맛집 #대구맛집 #수성구맛집 #휴르박물관 #부엉이 #골목식당 #대구골목식당 #범어먹거리타운 #워크뷰 “상기 포스팅은 대구시 수성구 수성못 수성빛예술제를 알리기 위하여 대구시...,2020. 1. 2.
대구 수성구여행 : 전통문화를 계승한 영남제일관 & 비 내리는 고모령비,"#대구여행 아직 첫째날 일정도 끝나지 않았다 정말 알찼던 #대구수성구여행 역사적인 공간 그 바이브를 좋아한다! 대구미술관, 한식당, 박물관 후에 들린 곳은 고모령비-영남제일관 나름 역사기행 우리 어머니 세대라면 알만한 비내리는 고모령에서의 그 고모령비 대구관광을 나섰다 #고모령비 노래...",2020. 1. 12.
대구 중동 카페 르고메드파리16 중동 / 수성구 베이커리 카페 추천,어디 여행가거나 놀러갈때 들고가면 좋을꺼같아요 ^^ 빵순이는 신나게 빵구경하면서 기다렸어요 ㅎㅎ 들고 올라갈려구 ㅋㅋ (걷는거 귀찮아하는편... 같이 공유하고 갑니다 ^^ 주소 대구 수성구 희망로 123 전화번호 053-762-8216 영업시간 09:30 - 21:30 (매일) 주차가능 (카페 내 주차장있음),2021. 4. 27.
•12. 대구 수성구 감성 넘치는 카페 <GULIA>_대구여행맛집,오늘 소개할 카페는 대구 수성구 두산동에 위치한 <GULIA_굴리아카페>!! 들어가는 문도 독특하고 밖에서 보이는 내부 인테리어도 되게 신박해서... 이건 저번 <여행 돈 모으기>포스팅에서 보여준 제작 케이크!! 진짜 너무너무너무 귀여웠다ㅠㅠ 하지만 맛은 그다지... 겉은 치즈크림에 안에는...,2021. 7. 30.
대구 수성구 카페 편안함을 느낄 수 있어요,"되고 여행을 하고 있는 듯한 기분을 느낄 수 있는 곳이에요. 이렇게 예쁜 분위기와 인테리어를 가진 곳에서 즐기는 커피와 디저트는 정말 녹아내릴 것처럼 맛있고 좋았어요. 대구 수성구 카페에서 러블리라떼, 딸기 라떼, 단호박 케이크, 당근 케이크를 주문했어요. 이 러블리 라떼라는 건 대구 수성구...",2021. 8. 10.
[대구여행] 대구 수성구 여심저격 라운지바 루체테✨,왼쪽 사진의 통로를 지나면 이렇게 예쁜 화장실이 나와요- 이런 세심한 인테리어 칭찬합니다!! 예쁜 화장실에서 기록을 남기고 저희는 늦지 않게 들어갔답니다! 대구 여행을 가거나 대구 수성구 수성못을 방문하신다면 꼭 한번 들려보세요!! 강 추 추 드립니다♥️,2021. 4. 23.
대구 수성구 카페 읍천리382 범어점 복고카페 추천,금강산도 식후경~ 체험하러 가기 전에 브런치도 먹을 겸 읍천리 382 범어점에 다녀왔어요 주소 : 대구 수성구 달구벌대로501길 11 바동 5호 전화... 추억여행 떠났네요 ㅋㅋㅋ 읍천리 382 범어점 창가쪽에 자리를 잡고 메뉴판 정독 중~ 맛있는 메뉴가 너무 많아서 얼마나 고민했는지 몰라요ㅋ...,2021. 8. 27.
대구 수성구 미용실 도이하우스 범어점에서 크리스탈 헤어클리닉 받았어요.,"덕분에 이번 서울여행에서 머릿결 걱정은 없었네요~ 제 담당은 최상진 디자이너 분이셨어요! 드라이는 아쉬웠지만, 헤어클리닉은꼼꼼하게 작업해주셨던 대구 수성구 미용실 도이하우스 후기에요 :) 영업시간 매일 10:00 - 20:00 정기휴무 둘째, 넷째 일요일 도이하우스 범어점",2021. 6. 3.
신선했던 대구 수성구 맛집 LIST,처음엔 가게 겉모습만 보고 지나쳤다가 집에 와서 그제야 대구 수성구 맛집 검색해보고 다시 찾아온 곳이에요 빈티지한 외관이 일본 여행 온 기분이 드는 예쁜 카레 집인 것 같죠? 이런 일본 느낌 나는 레트로풍 가게를 보니까 마치 일본 영화의 한 장면 같다는 생각이 들었어요. 마치 영화...,2021. 4. 5.
수성구 밥집 대구에서 몇 없는 텐동 맛집,수성구 밥집은 전체적으로 분위기도 일본 여행 온 듯한 기분을 낼 수 있었고 맛있는 일식 메뉴를 푸짐하게 맛볼 수 있어서 아주 마음에 들었어요. 다음에 또 친구와 산책하다가 일식이 당길 때 재방문하고 싶은 대구 텐동 전문점 입니다. #수성구밥집 #온기정 #수성못밥집 #대구텐동,2021. 5. 12.
대구 수성구 브런치 카페 레이트체크아웃 X 네버마인드 = 레코마인드,뭔가 진짜 동남아 리조트 안에 브런치 카페 같아요 푸릇푸릇한 나무가 엄청 많답니당 요즘 같은 해외여행을 못가는 시국에.. 여기서라두 다들 대리... ▼ 레코마인드 수성점 위치 #대구카페 #대구수성구카페 #수성구카페 #황금동카페 #대구브런치카페 #수성구맛집 #레이트체크아웃황금점...,2021. 7. 12.
대구 수성구 맛과 가성비 모두 챙긴 돼지갈비 맛집 서민갈비,이번에 방문한 식당은 대구 수성구에 위치한 맛과 가성비 모두 챙긴 돼지갈비 맛집 서민갈비입니다. 식당 앞에 위치한 주차장이 상당히 넓어서... *0* 역시 멀리 여행가게 되면 현지인 찬스만한 게 없네요. ㅋㅋㅋㅋ 돼지갈비와 흑돼지는 입구에서 봐서 알겠는데 전복이 들어간 메뉴도 많이...,2021. 7. 6.
"대구 수성구 스타디움몰 실내동물원 아이니테마파크 방문 후기,,,음,,,",팬 하기를 하시면 헤누의 여행 코스와 맛집을 같이 즐길 수 있습니다! 대구 수성구 아이니테마파크 오픈 시간 : 평일 11:00 ~ 18:00 주말 11:00 ~ 19:00 주차시설 완비 대구스타디움몰 지하 1층에 위치 주차공간은 별도로 있었다 건물안으로 들어오면 지하 1층으로 내려가면 된다 반대편에 CGV가...,2021. 8. 7.
대구수성구 범어동 부엉이 테마 박물관 휴르 대구수성구여행,대구 수성구 범어동 부엉이를 테마로 한 박물관 박물관 이름은 휴르로 부엉이의 옛말이며 부엉이는 지혜와 부의 상징이라 한다 때문인지 여행하는 사람들이라면 하나쯤은 가지고 있는 것이 부엉이인형이나 열쇠고리가 아닐까 우리가 찾았을땐 휴르 1층 전시장에는 이동식 허상욱 작가의 2인...,2020. 1. 3.
대구 수성구 카페 : 아이스크림 커피가 맛있는 룰리커피 Rully coffee,룰리커피 Rully coffee 대구 여행 하면서 갔던 카페 중에 마음에 들었던 곳 중에 하나 사실 대구에서 간 곳 다 좋았지만~~ 여기는 특히 넘 좋았다! 멀리서 보이는 초록 배경에 하얀 비둘기?! 저는 수성구 쪽 가서 수성구 카페 검색해서 나와서 갔어요! 우체통도 있고~~ 초록색 우체국 느낌이라 뭔가 신선한...,2021. 5. 3.
대구여행 수성못맛집 필수! 수성구막창 [아리조나 막창],또 사장님 음료 서비스까지 ♥ 누린내 없고 쫄깃한 막창까지 즐길 수 있는 대구 수성구 맛집 막창먹으러 아리조나 막창 오세요 추천드립니당 #대구막창 #수성못막창 #수성구막창 #대구막창맛집 #수성구막창 #대구여행 #수성못여행 #수성못회식 #수성구회식 #아리조나막창,2021. 8. 31.
대구 수성빛예술제 밤에 빛나는 대구시 수성구 여행,"대구시 수성구 여행오시면 들를 만한 곳으로는 영남제일관, 대구미술관, 모명재, 들안길 먹거리타운 등이 있어요 밤에 다시 들른 대구 수성빛예술제 카메라가 그리 고사양이 아니다보니 어둡게하면 퍼지진 않는데 밝게 하면 퍼지고..^^; 그 적당함이 참 어렵습니다. 수성빛예술제가 처음 시작하는...",2020. 1. 3.
[대구여행] 대구 수성구 여행 블로거 겸 유투버 여행작가 봄비편,"대구여행코스 소개 대구 가볼만한곳 BEST 5 여행작가 봄비 오늘은 수성구관광정보체험센터를 방문한 유튜버이자 블로거로 활동 중인 <여행작가 봄비>님의 여행 후기를 소개해 드릴게요 수성못과 수성못 인근에서 즐길거리, 대구스타디움에서 피크닉, 수성구관광정보체험센터에서의 체험...",2021. 4. 20.
"언택트 산책! 꽃이 가득한 대구 수성구, 대진지의 봄","코로나만 아니었다면 당연히 조금 거리가 있어도 봄꽃 여행을 갔을 텐데 그러지 못해 아쉽기만 하네요. 하지만 우리 동네에도 봄 꽃구경을 할 수 있다는 사실! 봄을 느끼며 가족들과 걷기 좋은 수성구 대진지를 소개합니다. 대구스타디움 앞에 위치한 대진지는 앞쪽으로 대구 스타디움이 보여, 낮에...",2021. 4. 1.
대구수성구싱크대막힘 뚫는곳 이사오면 꼼꼼히 체크하세요~♡,대구수성구싱크대막힘 뚫는곳 이사오면 꼼꼼히 체크하세요~♡ 24시간 상담문의 카톡: redsock18 OlO.9575.2Ol8 즐거운 화장한 봄날입니다. 사람이라면 이런 날엔 여행가고 싶고~ 힐링 하고 싶어지는 그런 날입니다. 그러나 무한설비의 전화기는 멈추지 않습니다. 예약된 집으로 출발하였답니다. 인테리어...,2021. 3. 28.
대구 수성구 맛집 전통 이탈리안 요리 맛보기,바닥에 쭉 깔려 있어 바닥에 세워둔 것뿐인데 레드 카펫을 걷는 듯한 느낌이었어요! 대구 수성구 맛집의 대표적인 공간으로서 대접받는 기분이라 특별한 날에 데이트 코스로 추천합니다. ㅎㅎ #대구수성구맛집 #범어동맛집 #대구범어동맛집 #대구분위기좋은맛집 #대구범어역맛집 #다이닝슬로우라이프,2020. 5. 21.
"대구 조선시대로의 여행, 우리 곁에 남아있는 수성구 서원 5 ▶오천서원, 봉산서원...","선비들이 모여 학문을 강론하고, 학식이 깊거나 충절로 돌아가신 분의 제사를 지내던 #서원, 대구 성리학의 시초가 된 수성구 서원을 찾아 함께 조선시대로의 여행 떠나보실까요? 오천서원, 무동재 수성구 파동 첫 번째 수성구 서원은 파동에 있는 오천서원입니다. 도심에서 멀리 떨어져 있지...",2021. 2. 17.
대구 수성구 맛집 동남아 무드의 수성못 레스토랑,어항 속에 들어있는 물고기가 된 기분으로 다녀온 대구 수성구 맛집이에요. 사실 동남아를 좋아해서 여행을 자주 갔던 곳인데 최근 여행 가기 어려워서 못 가고 있잖아요. 그때의 향과 맛이 그리워 다녀온 동남아 음식점 팬아시아에요. 어렸을 때부터 알던 대구 수성구 맛집인데 최근 리모델링을...,2021. 8. 11.
"대구 수성구골목맛집 식도락제주육돈, 쫄깃한 고기맛에 반하고 맛깔난 반찬에 두 번...","오늘은 대구 수성구에 위치한 #수성구골목맛집 식도락제주육돈을 소개해드릴께요. 식도락제주육돈은 대구시 수성구 수성2가의 작은 골목길에... 음식 공부하러 식도락 여행을 떠나신다고 하네요^^ 저희 부모님 연배와 비슷하신 중년의 부부가 운영하는 가게인데요, 눈빛만으로도 손발 척척 잘 맞는...",2021. 6. 5.
대구 수성구여행 산책코스로 좋은 범어공원,대구박물관에서 범어공원 수성구민운동장 가는 길 수성구 여행 산책코스로 추천 박물관 뒤쪽 산책 둘레길은 성인들이 가기에는 짧다는 아쉬움이 남지만 뒤쪽으로 해서 범어공원 가는 길은 어느 정도 운동도 되고 코스도 다양하니 좋은 것 같다 박물관에 이디어가 있으니 커피 한잔하고 출발해도...,2021. 8. 14.
대구 수성구여행 <들안길 시화거리> 후기입니다.,그리고 주변에는 볼거리도 없고 먹거리도 없어요. 그냥 동네 빌라에 그림을 그려놓은 그정도예요 벽화마을이라고 하기에도 너무 벽과가 별로 없어요. 대구경북을 대표하는 화가분들과 유명한 화가분들의 작품들도 있었지만 너무 아쉬웠던 관광지예요,2020. 3. 16.
