header,contents,date
"[강원/태백] 아직 개장도 전인데 핫한 :: 백두대간 산양목장, 태백시 가볼만한곳, 스냅샷...","주소 | 강원 태백시 효자1길 27-2 영업시간 | 평일 09:00~17:00 매주 월요일 휴무 입장료 | 2,000 (임시개장중 무료) 태백 여행 중 태백 가볼만한 곳을 검색하다가 실로 엄청난 곳을 발견해 버렸찌 뭐야 :) 여기는 태백 시내에서 살짝 떨어진데 위치한 태백 백두대간 산양목장 아래 이런 공터에 주차하고...",2020. 8. 23.
태백산눈축제 2020♥강원 태백시/이용요금무료,kr 주소강원도 태백시 천제단길 162 주최태백시 주관태백시 축제위원회 이용요금무료(각종 유료체험은 별도 요금있음) #가볼만한축제 #가족여행 #강원권 #겨울축제 #관광지 #나들이 #눈축제 #아이와함께 #얼음 #연인과함께 #이색체험 #체험학습 #축제 #친구와함께 #태백산눈축제 #힐링...,2020. 1. 10.
"대전,세종,청주 영상제작 잘하는 곳! 미디랩(MIDILAB)_강원 태백시",영상의 마지막은 여행 후 인스타그램에 업로드하는 10-30대의 특성을 이용함으로써 여행 심리를 자극할 수 있도록 마무리 하였습니다. 오늘은 미디랩에서 제작한 태백시 관광 유치 영상 제작에 대하여 소개시켜드렸습니다. 영상의 목적과 내용에 따라 진행되는 영상 구성이 달라집니다. 저희...,2021. 4. 19.
"강원관광재단-태백시, 세계적 전기차 산악 트레일행사 유치","특히, 강원도관광재단과 태백시는 친환경 여행 확산을 위한 유치에 주력하였다. 스텔란티스 코리아 제이크 아우만 사장은 “친환경 플러그인 하이브리드(PHEV) 전기차인 지프 랭글러 4xe 신규출시에 맞추어 이번 트레일을 기획했다”며, “친환경 전기차 브랜드를 가장 잘 구현 할 수 있고...",2021. 9. 10.
[강원도태백맛집여행]강원도 태백시 현지인 가정식백반 맛집 자매밥상과 생활의달인...,있어 여행삼아 방문하기에도 좋다. 생활의달인 맛집 맛나분식은 포스팅하단에 간략하게 소개하겠다. 상호 : 자매밥상 가정식백반 맛집 전화번호 : 0507-1417-8330 주소 : 강원 태백시 버들치길 10 GS 25편의점 쪽으로 우회전해서 목련 아파트 정문 맞은편 영업시간 : 매일 11:30 - 21:00 일요일 휴무 편의...,2021. 1. 25.
[ 태백여행 ] 태백시 맛집편 자꾸 손이 가는 엄마손 물닭갈비,"태백여행을 온 이상, 맛집도 가봐야겠죠? 엄마손태백물닭갈비 주소 : 강원 태백시 번영로 339 (황지동 25-30) 영업시간 : 매일 10시-22시 전화번호 : 033-554-3344 태백은 물닭갈비가 유명하더라구요~ 광부들이 탄광에서 채굴하다보면 호흡기에 탄가루와 먼지가 쌓이게 되었는데 그것을 씻기기 위해 기름진...",2021. 1. 20.
강원도 여행] 강원 폐광지역 걷는 길 운탄고도 태백시 상장동 벽화마을,아이들은 고무신에 연탄가루가 범벅이 되어도 신이 나 있다고 합니다. 아이들은 어디서나 희망입니다. 사장동 벽화마을 운탄고도 길을 걸으면서 광부의 역사의 이야기를 벽화로 감상해 보시는 것은 어떨련지요? #강원도 여행# 운탄고도# 태백시# 사장동 벽화마을# 광부 #기차길# 광부 사택# 태백시 여행,2021. 7. 30.
[여름 휴가 라이딩 1일차 : 불남 님 번개 참석 ①] - 강원 태백시 삼수령...,미니벨로를 타고 혼자 자전거 여행 중인 사람이 찍어준... 24명 단체 사진 점리 임도 다운 (2) 점리 임도 다운 (3) 빵꾸... 튜브 교체 후... 점리 임도... 다시 출발 준비 미니벨로를 타고 혼자 자전거 여행 중인 사람이 찍어준... 24명 단체 사진 도로를 좀 다운 후 <태백산소길> 진입하여... 일부를...,2020. 8. 6.
강원 태백시 구와우마을 해바라기축제,"방문 전에 개화 여부를 확인하고 만개한 꽃밭의 위치를 미리 파악해두면 편리하다. 축제 기간 구와우마을 입장료는 성인 5,000원, 학생 3,000원이다. (대한민국구석구석 여행이야기에서 발췌) 올해는 해바라기를 조금밖에 심지 않았다고 합니다.",2021. 8. 11.
[강원여행] 태백시 매봉산 바람의언덕 풍력발전단지 겨울 드라이브 여행후기,가능합니다 코로나시대에 모두 건강 조심하시고 다음 포스팅때 뵐게요~^^ #여행 #관광 #소통 #일상 #강원도 #태백시 #매봉산 #바람의언덕 #풍력발전단지 #겨울여행 #겨울드라이브 #나홀로여행 #혼자서여행 #동네마실 #강원도여행 #태백여행 #정선여행 #태백풍력발전단지 #태백매봉산 #태백바람의언덕,2020. 12. 27.
"태백시 여행, 고생대 자연 지질과 시원한 물길이 있는 ""구문소""","구문소 (강원고생대 국가지질공원) (대한민국 구석구석, 한국관광공사) 안녕하세요!! 여행중독입니다!! 태백 대표적인 관광명소인 구문소를... 이상 태백시 명소. 멋지고 신비로운 자연경관을 감상할 수 있는 곳, ""구문소"" 였습니다!! 태백의 고생대 화석과 지형, 그리고 물결을 감상할 수 있는...",2021. 7. 26.
"[210725-강원 태백] 나랑 별 보러 갈래? 태백시 열대야 없는 여름밤, 은하수 투어","목적지는 강원도 태백시다. 태백시는 열대야 없는 여름밤, 은하수 투어를 시작한다고 밝혔다. ■ 태백시는 평균 해발고도 902m로 국내도시 중 가장 높고 빛공해지수가 낮아 별 보기에 가장 좋은 지역이다. 코로나19 시대의 안전하고 특별하게 즐기는 소규모, 소도시 여행에 맞추어...",2021. 7. 25.
강원도여행지추천 태백 해바라기축제 강원 태백시,sunflowerfestival.co.kr 주소 강원도 태백시 구와우길 38-20 행사장소 강원 태백시 구와우마을 주최 해바라기문화재단 주관 해바라기마을축제위원회 공연시간 오전 7시~오후 9시(10시 폐장) #강원도여행 #강원도여행지추천 #강원도가볼만한곳 #해바라기 #꽃 #아이들과같이갈만한곳,2020. 7. 28.
구와우마을 + 강원 태백 여행,"우리나라 어디에도 이렇게 넓은 해바라기 밭은 볼 수 없다 해바라기만 있었다면 밋밋했었을 구릉이 코스모스와 함께 해서 더욱 아름답다 Travel Information 강원 태백시 황지동 287-22 064-553-9707입장료 : 성인 5,000원주차는 전용주차장에 구와우마을 + 강원 태백 여행 Photographed by Hwang Hyeak...",2021. 7. 23.
[ 태백여행 ] 태백시 숙소편 일출맛집 강원도 오투O2리조트,"오투리조트 주소 : 강원 태백시 서학로 861 (지번 황지동 산176-28) 체크인 : 오후 3시 / 체크아웃 : 오전 11시 와이파이여부 : 가능 / 주차여부: 가능 전화번호 : 033-580-7000 메인 로비로 향하는 리조트 외관 모습이에요. 체크인할 때 저만 설레는 거 아니죠?ㅋㅋㅋ 무려 이곳이 해발 1,100m라고 하네요. 그래서...",2021. 1. 19.
[여름 휴가 라이딩 1일차 : 불남 님 번개 참석 ②] - 강원 태백시 삼수령...,※ ①편에서 계속됩니다 작은 다리를 건넙니다... 우리가 깜깜 새벽에 자전거 출발한 삼수령에서 발원하여... 동해로 흘러드는 오십천의 물입니다 도계읍사무소 앞 공중화장실에 들렀다가... 도계성당 근처를 달리고 있습니다 도계성당에서 도로를 따라 고개 정상까지 업힐... 완만하지만 8km 짜리...,2020. 8. 8.
"강원 태백, 한국에서 가장 높은 역 해발고도 855m 추전역","강원 태백, 한국에서 가장 높은 역 해발고도 855m 추전역 -주소 : 강원 태백시 싸리밭길 47-63 강원도 여행 중에 호기심에 들렀던 강원도 태백 추전역. 한국에서 가장 높은 곳에 있는 역이라는 소개에 끌려서 가봤는데, 그냥 여기에 발을 한번 디뎌본 것에 의미를 두기 위해 가는 걸 추천한다. 반전 있는...",2021. 9. 16.
[ 태백여행 ] 태백시 숙소편 깨끗하고 깔끔해서 만족하는 블루문게스트하우스,개인적으로 의미가 있는 여행이라 그래도 괜찮은 곳으로 가고 싶었거든요~ 하지만! 다녀와보니 그런 걱정은 시간낭비였답니다 ㅋㅋㅋㅋㅋㅋㅋㅋ 블루문게스트하우스 주소 : 강원 태백시 석공길 25 (지번: 장성동 147-16) 체크인 : 오후 2시 / 체크아웃 : 오전 11시 와이파이여부 : 가능 / 주차여부...,2021. 1. 18.
[ 태백여행 ] 태백시 카페편 디저트맛집 예쁜 카페 꽃피는봄날,"꽃피는봄날 주소 : 강원 태백시 서학1길 29 영업시간 : 오전 11시~ 오후 8시 매주 일요일 휴무 전화번호 : ***-****-**** 주차가능, 와이파이 가능 꽃피는 봄날은 일요일에 갔다가 휴무라 닫아서, 월요일에 다시 온 곳이에요. ^^ 황지동에 위치해서 접근성이 좋았어요. 남편은 한 번 가봤다고, 월요일에는...",2021. 1. 22.
"강원도 정선 하이원리조트, 태백시 맛집 맛나분식 군만두","홋카이도에서 자동차로 여행을 하던 중 아칸국립공원의 도로변에서 야생사슴을 본 적이 있다. 커다랗고 아름다운 뿔을 가진 큰 사슴이었는데... 하이원 리조트 아침 풍광 하이원리조트, 맛나분식 위치 강원 태백시 번영로 340 맛나분식 033-552-2806 매일 10:00 - 21:00 포장,배달가능. 단, 일요일은 배달...",2021. 2. 9.
강원 태백 가볼만한 곳 '몽토랑 산양목장',"태백 가볼만한 곳:) 몽토랑 산양목장 주소 : 강원 태백시 효자1길 27-2 운영시간 : 09:30~ 20:30 (카페, 목장) 입장료 5,000원 안녕하세요 여니에요. 이번에... 오늘의 후기는 여기까지! #태백여행 #강원태백 #태백가볼만한곳 #몽토랑산양목장 #태백여행지추천 #태백여행추천 #강원도여행 #태백",2021. 8. 28.
"태백여행 :: 구문소, 통리탄탄파크, 오로라파크, 황지연못, 용연동굴, 강원도 태백...",황지연못에 담긴 이야기를 조각상으로 표현해 여행의 재미를 더해줍니다. 황지 연못은 태백시 중심인 태백 시내에 있어 접근성 역시 좋습니다. 인근에 황지 자유시장도 함께 둘러보세요! 위치 : 강원 태백시 황지연못길 12 황지연못(문화관광해설사의집) 용연동굴 사진제공 다님 5기 서인호...,2021. 9. 8.
찐이었던 태백시 맛집,"KBS의 생생정보통에서는 방방곡곡 구석구석 여행 코너, 연탄구이 소고기 편에서 맛으로 매스컴을 매료시킨 명품맛집으로 소개되었답니다. 역시 찐... 하는 맛집으로 소개드리고 싶습니다. - 전화번호 : 033-554-4599 - 주소 : 강원 태백시 대학길 35 (강원 태백시 황지동 405-15) - 영업 시간 : 매일 10:00 - 22:00",2021. 9. 8.
강원도 태백 관광코스 여행 가을 단풍명소 포함,"철암탄광역사촌 이용시간/ 오전 10시부터 오후 5시까지 휴관일/ 매월 1,3주 월요일 문의/ 033-582-8070 주소/ 강원도 태백시 동태백로 408 철암탄광역사촌을 한눈에 볼 수 있습니다. 여행을 할 때는 마냥 즐거워서 자세히 읽어보지 않는데, 이렇게 사진으로 다시 보면서 여행 시의 기억을 떠올리는 것도...",2021. 10. 5.
"태백 가볼만한곳 통리탄탄파크, 몽토랑 산양목장 외 여행",지난주 태백 여행 다녀오고 한 번의 포스팅에 다 담을 수 없어서 참 안타까웠습니다. 그래서 이번엔 태백 가볼만한곳으로 좀 구체적으로... 오로라파크 눈꽃 전망대 이용 시간/ 오전 9시부터 오후 6시까지 매표마감 시간은 오후 5시 휴무일/ 매주 월요일 문의/ 033-554-8850 주소/ 강원 태백시 통리길 72...,2021. 10. 10.
강원 태백 여행 고생대의 신비 구문소 고생대자연사박물관,"강원도 태백 여행 구문소, 고생대자연사박물관 강원 태백시 태백로 2249 033-581-3003 매일 09:00~18:00 월요일 휴무 성인 2,000원 / 청소년, 군인 1,500원 / 어린이 1,000원 구문소 단층, 경사충리, 복족류, 새눈구조, 건열구조, 물결흔, 스트로마틀라이트, 석고흥, 생흔구조, 습곡구조, 포트홀, 소금홀, 고생대화석...",2021. 9. 11.
국내맛집여행 태백맛집 물닭갈비 外 태백추천코스 국내여행지추천,"2.해조림 강원도 태백시 서학로 1086 033-553-7791 매일 10시 ~ 22시 국내맛집여행 장소로 점심 때, 찾아간 곳은 해조림이라는 식당인데, 조림요리로 이름난 곳이라고 하네요. 그래서 먹은 것이 고등어조림 및 두부조림이었답니다. 4인용 한 상으로 먹은 것인데 커다란 뚜배기에 담겨져서 나온 것 중에...",2021. 10. 6.
태백 여행 가볼만한곳 몽토랑산양목장 통리탄탄파크 外 국내1박2일여행,아이들과 함꼐 슈팅게임을 하면서 스트레스를 날려보세요 ㅎㅎ 이렇게 해서 국내여행 장소로 통리탄탄파크를 소개해봤습니다.^^ 3.오로라파크 강원도 태백시 통동 73-95 033-554-8850 다음으로 국내1박2일여행으로 간곳은 통리탄탄파크와 함께 볼 수 있는 오로라파크였답니다. 통리역에서 떠나는...,2021. 10. 5.
"태백여행, 드라마 보다 더 드라마틱한 갱도 여행(통리탄탄파크 & 오로라파크)","통리역에서 떠나는 세계여행, 오로라파크 오로라파크는 세계 5개국(미국, 일본, 중국, 호주, 스위스)의 고원철도 역사 모형과 높이 50m의 전망대, 별자리 조형물과 포토존을 가지고 있는 가족 힐링 휴식공간입니다. 통리역이 있는 곳이에요. 오로라파크 주소 : 강원 태백시 통동 73-95 문의 : 033-554-8850...",2021. 10. 10.
강원도 당일치기 여행 코스 태백 가볼만한곳 몽토랑 산양목장 외,태백 철암단풍군락지 주소 : 강원 태백시 철암동 두 번째로 소개할 강원도 당일치기 여행 코스는 철암 단풍 군락지이다. 태백 가볼만한곳 중 올가을 가장 기대되는 여행지이다. 철암고등학교 버스 정류장은 사계절 예쁜 단풍이 물들어 있다. 철암고등학교 버스정류장 뒤로 철암천이 흐르고 천...,2021. 10. 3.
[주말에뭐하지] 강원 아이와 가볼만한 곳. 소방헬기체험 태백 365세이프타운,강원도 태백시에 있는 안전체험 테마파크인 365세이프타운 안전체험관을 소개해 볼게요. 안전 교육을 목적으로 4D체험 테마파크예요. 직접... 안전테마파크 #유아안전교육 #강원도케이블카 #태백산여행 #주말에뭐하지 #강원도명소 #강원여행 #소방차 #소방헬기 #구조보트 #지진 #화재 #구조대 #눈사태,2021. 6. 8.
[강원 태백 맛집] 삼겹살 맛있는 집 태백 '숯불의 신',[강원 태백 맛집] 삼겹살 맛있는 집 태백 '숯불의 신' 지난 강원도 여행때 들린 태백의 '숯불의 신' 이름에서 부터 느껴지는 강한 숯불의 느낌~! 역시나 숯이 너무 좋아 고기는 물론이고 서비스도 너무 좋아 기분좋게 식사하고왔다. 숯불의 신 강원 태백시 지지리골길 13 0507-1315-3632 평일 16:00 - 23:00...,2021. 3. 29.
"[태백 여행]삼삼한 막국수와 입에 녹는 닭갈비, 태백막국수",태백 태백막국수 강원 태백시 함태길 23 영업시간 11:00 - 22:00 Break time 14:00 - 16:00 Close 일요일 원래는 영월에서 점심을 먹고 서울로 돌아려는 계획이었지만 몽토랑 산양목장에서 시간 가는줄 모르고 놀아 점심시간이 훌쩍되어 급하게 맛집을 찾아 방문한 태백막국수 네이버 평도 좋고 뭔가...,2021. 9. 23.
[태백 여행] 2편 태백 첫째날 액티비티 & 먹부림 (feat. 태백맛집 1탄),"저녁식사 - 강산막국수 강원 태백시 서학1길 79 *주메뉴: 막국수 7,000원 / 녹두부침 7,000원 / 감자부침 7,000원 태백 여행선배 승희가 추천해 준 인생 막국수를 먹으러 강산막국수에 갔다. 1인 1막국수에, 4명이나 녹두부침 1개와 감자부침 1개를 나눠먹었다. 춘천에서 2번이나 먹었던 옛날막국수만큼...",2021. 8. 24.
태백시 가볼만한 곳/태백 문화관광 / 태백시 여행지 추천/ 태백 8경 소개,"태백시 가볼만한 곳 태백 문화관광 태백시 여행지 추천 태백8경 소개 이전 글에는 강원도 동해, 속초, 삼척 까지 가볼만한 곳을 정리해봤습니다. 이번엔 태백시 입니다. │태백시는 어떤 도시 일까요? 위치는 북쪽과 동쪽으로 삼척시 남쪽으로 경북 봉화군 서쪽으론 영월군과 정선군에 접해...",2021. 8. 19.
"[지역N문화 테마여행] 강원 태백-영월 여행코스 :: 시간이 멈춘 곳, 폐광의 이야기","org/bwp98 SPOT 2 철암역두 선탄장 한국의 근대를 함께 한 탄광촌 *출처 : 대한민국 여행사전 한밤중, 라면 두 개 싸들고 막장까지 가야 하는 아버지 길에 하느님은 정말로 함께 하실까요. 탄광촌에서 교사생활을 했던 임길택의 교단일기에 실린 어린이의 시에요. 강원도 태백시 철암동은...",2020. 10. 20.
인증된 태백시 맛집,"이를 테면 KBS의 생생정보통에서는 방방곡곡 구석구석 여행, 연탄구이 소고기 편에서 맛으로 매스컴을 매료시킨 명품맛집으로 이 곳을 소개하기도... 업체명 : 태백한우골실비식당 전화번호 : 033-554-4599 주소 : 강원 태백시 대학길 35 (강원 태백시 황지동 405-15) 영업 시간 : 매일 10:00 - 22:00",2021. 3. 11.
강원여행D2 태백 몽토랑카페/산양목장 방문기(+주차팁),"강원여행 2일차 눈앞에 펼쳐지는 아름다운 몽토랑카페 태백 몽토랑산양목장은 인별 핫플레이스였다 정선을 가게 되면, 강원랜드-워터파크-운암정-곤돌라 등등 하이원의 즐길거리를 대충 즐긴 이후에 태백시로 넘어가서 태백산을 등산하게 된다 아침 9시30분부터 오픈이지만 휴가철...",2021. 8. 4.
잊지못한 삼척 맛집 모음,"사먹 절골민물장어 메뉴: 장어소금구이 60,000원 양념구이 60,000원 주소: 강원 태백시 오투로 131-8 전화번호: 033-552-7779 영업시간: 매일 16:00 - 23:00 일요일 휴무 몸보신을 위해 들려본 절골민물장어는 비린내가 하나도 나지 않고 오동통한 살점을 가지고 있었고 바삭 구워서 부추와 같이 곁들이니...",2021. 9. 18.
강원여행D2 태백 충남실비식당,"왜 그런지 모르겠지만 강원도에 가면 한우가 떠오르고 한우하면 태백 충남실비식당이 나의 최애 가성비맛집 사실 둔내IC쪽으로 가면 파인다이닝에 가까운 청담동에서 먹을법한 한우집이 있긴 하나 오늘의 포인트! 가성비, 여행맛집 충남실비식당은 간판과는 다르게 태백시에 있다 몇 년째, 가고 있는...",2021. 8. 7.
"100대명산 태백산 1,567m","3 (일) ~ 2021. 10. 4 (월) 강원도 여행 강원 태백시 태백산 1,567m https://blog.naver.com/hope5928/222527594893 강원 정선시 함백산 1,572.3m https://blog.naver.com/hope5928/222527613849 강원 정선시 민둥산 1,119m https://blog.naver.com/hope5928/222527635494 강원 평창시 백덕산 1,350m https://blog.naver.com/hope5928/222527646217",2021. 10. 5.
"100대 명산플러스 민둥산 1,119m","10. 4 (월) 강원도 여행 강원 태백시 태백산 1,567m https://blog.naver.com/hope5928/222527594893 강원 정선시 함백산 1,572.3m https://blog.naver.com/hope5928/222527613849 강원 정선시 민둥산 1,119m https://blog.naver.com/hope5928/222527635494 강원 평창시 백덕산 1,350m https://blog.naver.com/hope5928/222527646217",2021. 10. 5.
태백 몽토랑 산양목장 여행즐기기 좋아,"예전부터 태백여행 볼거리도 많고 의미도 있고 예쁜 곳들이 많다 들어 가보고 싶었는데 이번에 다녀왔네요~ 방역수칙 잘 지켜 조심히 갔다 왔습니다. 몽토랑산양목장 위치: 강원 태백시 효자1길 27-2 영업시간: 9:30~20:30 연락처: 0507-1378-0799 입장료 5,000원 제가 간 태백 몽토랑은 해발 800m에 위치한...",2021. 10. 4.
강원도 가볼만한곳 태백 여행 추천 코스,"오로라파크 4. 철암탄광역사촌 인데 전부 다 태백 추천 코스라 꼭꼭 여기 네 곳은 가보시길 권해드립니다. 그럼 즐거운 태백 여행 되시고, 다음에 또 좋은 곳 소개해드릴게요. ^^ 본 포스팅은 태백시 초청 및 강원도 태백 소개 목적으로 소정의 원고료와 여행 협찬을 받고 작성된 포스팅입니다.",2021. 10. 9.
태백시내 먹거리 꼭 먹어봐야할곳 만나분식 태백닭갈비,"태백 물닭갈비 주소:강원 태백시 중앙남1길 10 강원도는 산간지역이 많아 옛날부터 닭의 사육이 많았고, 닭을 이용한 요리가 발전했어요. 닭갈비가... 나는게 바로 물닭갈비의 매력이에요. #태백먹거리 #태백시내식당 #맛나분식 #태백닭갈비 #물닭갈비 #태백여행 #태백SNS서포터즈 #태백관광SNS서포터즈",2021. 9. 25.
태백여행 태백가볼만한곳 아이들과 가기 좋은 몽토랑산양목장,근데 규모가 좀 작은 편이긴해서 딱 한가지 아쉬웠어요 그래도 한번은 꼭 추천드리는 태백여행 코스 몽토랑산양목장 입니다! 태백여행 태백가볼만한곳 태백데이트 몽토랑산양목장 위치 강원 태백시 효자1길 27-2 전화번호 0507-1378-0799 영업시간 매일 9:30-21:30 월 휴무,2021. 6. 11.
태백시내 먹거리 꼭 먹어봐야할곳 만나분식 태백닭갈비,"태백 물닭갈비 주소:강원 태백시 중앙남1길 10 강원도는 산간지역이 많아 옛날부터 닭의 사육이 많았고, 닭을 이용한 요리가 발전했어요. 닭갈비가... 나는게 바로 물닭갈비의 매력이에요. #태백먹거리 #태백시내식당 #맛나분식 #태백닭갈비 #물닭갈비 #태백여행 #태백SNS서포터즈 #태백관광SNS서포터즈",2021. 9. 25.
태백여행 태백가볼만한곳 아이들과 가기 좋은 몽토랑산양목장,근데 규모가 좀 작은 편이긴해서 딱 한가지 아쉬웠어요 그래도 한번은 꼭 추천드리는 태백여행 코스 몽토랑산양목장 입니다! 태백여행 태백가볼만한곳 태백데이트 몽토랑산양목장 위치 강원 태백시 효자1길 27-2 전화번호 0507-1378-0799 영업시간 매일 9:30-21:30 월 휴무,2021. 6. 11.
[운탄고도] 강원도 운탄고도 제7코스 운탄 철마 길 걷기,"산업전사 위령탑은 석탄 생산 과정에서 순직한 산업전사들의 영령을 추모하고 기리는 폐광 지역의 산업문화유산이며, 강원도의 주도로 태백시... #운탄고도 #강원도 #강원여행 #황지교 #산업전사위령탑 #통리기차마을 #하이원추추파크 #태양의후예 #피노키오나라 #유리마을",2021. 9. 2.
"강원도관광재단ㆍ태백시, 전기차 산악 트레일 행사 유치",강원도관광재단과 태백시는 친환경 여행 확산을 위한 유치에 주력했다. 스텔란티스 코리아 제이크 아우만 사장은 “친환경 플러그인 하이브리드(PHEV) 전기차인 지프 랭글러 4xe 신규출시에 맞추어 이번 트레일을 기획했다”며 “친환경 전기차 브랜드를 가장 잘 구현할 수 있고 대체 불가한...,2021. 9. 10.
[태백맛집]하이원 정선강원랜드 방문 시 감자요리 꼭 맞보세요~ 부산감자옹심이,태백여행에서 먹은 것 중 제일로 만족한 집이네요 옹심이나 감자전을 좋아한다면 태백오실때 방문에 보세요~ 주변에 전집과 순대국밥집도 많고 시장옆 민스분식도 맛나요 (추천♡) TMI 하자면 춘천 옹심이 집이 더싸요 ㅎㅎㅎ 매장은 1층 2층까지 있습니다 ☑ 주소 : 강원 태백시 황지동 38-136...,2021. 8. 17.
[강원여행] 강물이 산을 가로질러 흐르는 태백 구문소(求門沼),구문소(求門沼) 강원도 태백시 동점동(銅店洞)에 있는 석기시대의 광물. 천연기념물 제417호이다. '굴이 있는 연못'이라는 의미가 있는 구문소는 수억 년전에 만들어진 석회암벽을 강물이 깍아내어 굴이 형성되고 우리나라에서 유일하게 산을 가로질러 흐르는 강을 볼 수 있는 곳이다. 황지연못에서...,2021. 8. 4.
태백고생대자연사박물관 특별전 '인간의 삶' 아이들가볼만한곳!,태백고생대자연사박물관 주소: 강원 태백시 태백로 2249 태백고생대자연사박물관 운영시간: 09:00~18:00 월요일 휴무 입장료: 어른 2000원 /청소년... #태백관광서포터즈 #태백여행 #태백박물관 #태백고생대자연사박물관 #인간의삶 #인간의삶전시 #태백아이들가볼만한 #태백아이들가볼만한곳,2021. 9. 27.
