header,contents,date
경남 관광박람 회장에서 빛났던 의령군~~,"(경상남도 의령군 블로그 기사 보기 ; https://blog.naver.com/uiryeonginfo/222369418809 경남관광박람회장, 댑싸리와 핑크색을 배경으로 한 이미지 독창적... 구경 #의령 여름 가볼 만한 곳 #의령 산책하기 좋은 곳 #의령 관광 #의령 농촌체험 #의령 여행 #여러분 이번 주말 당신의 여행지는 의령군입니다.#",2021. 6. 3.
경남의령군)) 부산근교드라이브/ 의령한우산/ 의령서암지/ 의령호암이병철생가,#부산근교 #부산드라이브 #경남의령군 #의령한우산 #의령서암지 #호암이병철생가 #쩨리엄마 #호키집사 호키집사예요 'ㅁ' 추석연휴는 잘 보내셨나요 ? 집에만 있기 갑갑한 임산부를 위해 남편은 도시락싸들고 사람없는곳에 바람이나 쐬고 오자 하더라구요 그래서 선택한 부산에서 가까운 의령으로...,2020. 10. 5.
경남관광박람회#의령군홍익장군곽제우,경남관광박람회 #의령군 홍익장군 곽제우 경남관광박람회 참가하기위해 창원컨벤션센터 고고씽 귀여운산이애마 목욕하고 이삐내 ㅎㅎ 샴푸로... 조청한과로ㅎㅎ #의령여행 #힐링여행 #곽재우 #의령홍익장군축제 #의병제전 #가가홀스 #반려동물 #행복 #감사 말통령 가가홀스파파님 의령군...,2020. 6. 25.
[GNTF 2020] 의령군 여름 여행 코스 소개,"더운 여름날 따사로운 햇볕 아래 여행을 즐기기도 좋지만, 아이들과 함께 하기 좋은 색다른 여행 코스를 소개해드리겠습니다 ~ 나루마을 경남 의령군 화정면 상이리 553-2 출처 의령 나루마을 홈페이지 의령 나루마을은 삼정, 보천, 지곡, 공모, 장박, 후곡 이렇게 6개의 마을이 마음을 모아 한...",2020. 5. 24.
경남 의령군 등산 :) 한우산,거의 1시간 반 정도 생각하시면 됩니다 아이들과 같이 등산하기 참 좋은 등산인거 같아요! 산길도 아니고 아스팔트 도로라서 쉽게 올라갈수도 있어서 좋은거 같네여 ㅎㅎ #서로이웃 #서이추 #서로이웃 #서로이웃환영 #경남가볼만한곳 #한우산 #의령한우산 #경남의령가볼만한곳 #의령여행,2020. 12. 17.
동서가구 데이지4인 소파 경남 의령군 배송 설치 (구미동서가구)(동서가구)...,동서가구 구미점에서는 동서가구에서 새롭게 선보이는 데이지 4인소파(이태리면피)를 경남 의령군으로 배송하여 설치를 하였습니다.... 구미시 송원서로2길53 (원평동 1065-11) 매장 연락처 : 054-452-8966 방문 예약시 : ***-****-**** 동서가구소파전문 / 금성침대전문점 / 사계절투어 (여행상담),2021. 3. 20.
경남 의령군 부림면 감암리) 시골 벌초가는 길^^,"일년에 두번씩 벌초하는 우리집 연중행사~ 서울에서 가는길이 꽤나 먼 경남 의령이지만, 여행이다 생각하고 식구들끼리 2박3일 즐겁게 다녀오려 노력한답니다. 고모네 시골밥상은 사랑입니다. 늘 푸짐~ 상다리 뿌러집니다ㅎ 금요일 자정넘어 겨우 도착~ 밤새 비가 내려 다음날 벌초를 할수있을까...",2020. 6. 18.
의령군카페 / 수암55 /카페맛집 /의령여행,"예쁘다도 있지만 쉼이 딱 좋더라... [네이버 블로그] 한적한 시골길에서 만난 취향저격 카페, 수암55 https://m.blog.naver.com/uiryeonginfo/222431457405 #의령군 #의령여행 #수암55 #카페 #의령카페맛집 #의령가볼만한곳 #경남여행 #의령맛집 #의령핫플레이스",2021. 7. 15.
"당일치기 경남여행코스 의령 댑싸리, 함안 악양둑방","의령 댑싸리 위치 (호국의병의 숲 친수공원) 주소 : 경상남도 의령군 지정면 성산리 668 당일치기 경남여행코스로 두 번째 향한 곳은 얼마 멀지 않은 함안 악양생태공원, 함안 악양둑방 두 곳 주차장이 달라서 차로 이동하시는 편이 좋아요. 걸어서도 가능하지만 오늘같이 여름 같은 날씨엔 죽음 !!...",2021. 10. 4.
경남 의령군 [일붕사],지금 아니면 못간다 경남 의령 ■일붕사■ 절 근처로 오르는 기암절벽과 경치는 넘 좋았고 대웅전은 바위안에 있어 신기할 따름이었어 영국... 이래이래 여행다니면서 풍부한 영혼으로 살게 세상에서 가장 행복한 사치는 여행이다 #일붕사 혼자여서 좋은 직업 저자 권남희 지음 출판 마음산책...,2021. 5. 21.
국내혼자여행 경남 나들이 의령 구름다리,잠깐 멈춰서서 저장해둔 사진을 꺼내어 비록 지리산자락이라 쉽게 갈 수 있는 곳은 아니지만 이맘때 가을여행으로 좋은 경남 의령 구름다리 이야기를 해보려고 합니다. 경남 의령 구름다리 경남 의령군 의령읍 서동리 644-1 멀리서도 쉽게 눈에 띄는 붉은색의 구름다리입니다. 구름다리는 육교와...,2021. 10. 8.
경남 의령군의 진산이라 불리는 자굴산 소개,"자굴산은 해발 897m인 경남의 중심부인 의령의 진산이다. 인접 시·군과 근거리에 위치하고, 등산객 취향에 따라 난이도(급경사,완경사)를... 검색 #바른인성교육컨설팅 #1811_8507 #염정범강사 #***_****_**** 타오, 나를 찾아가는 깨달음의 여행 저자 이승헌 출판 한문화 발매 2017.02.24.",2020. 3. 30.
[GNTF] 의령군 드라이브스루 여행,이로 인해서 경남관광 명소 사진전도 미뤄지게 되었습니다 ! 그래서 그에 맞게 저희 서포터즈에서 드라이브스루 여행코스를 소개하려고 합니다. 저는 의령군을 담당하고 있기에 의령군의 드라이브 코스들을 소개하려고 합니다! 한우산 드라이브 코스 이런 산악 드라이브 코스를 추천드리고...,2020. 5. 13.
"나 홀로 떠나는 경남 가을 여행 코스 TOP6 / 단풍, 핑크 뮬리, 댑싸리, 은행나무",의령 친수공원 댑싸리 경남 의령군 지정면 성사닐 675-1 낙동강 19공구 나루터 나 홀로 가을 여행 코스로 핫플한 곳이 의령 댑싸리 천수공원입니다. 붉게 물든 댑싸리의 이국적인 풍경에 경남 나 홀로 여행 코스 중 필수 코스일듯하고 낙동강 19공구 나루터 주차장 바로 옆에 위치해서 접근성도 매우...,2021. 10. 8.
[경남 의령 / 의령 랜선 여행] 일상에서 벗어나 마음의 휴식을 얻는 의령 수암사,"상쾌한 바람을 맞으며 복잡한 일상에서 벗어나 마음의 휴식을 얻을 수 있는 곳으로의 여행을 계획하며 종교라는 의미를 벗어나 불교의 사찰은 아름다운 풍경 속에 있는 곳이 많기에 자연스레 생각하게 된 곳은 바로, 경남 의령군에 위치한 수암사라는 사찰입니다. 수암사로 들어서는 길은 크게 두...",2021. 8. 31.
경남여행 의령친수공원 (댑싸리/갈대/코스모스) 지금이 딱!,의령 호국의병의 숲 친수공원 주소 : 낙동강 19공구나루터 경남 의령군 지정면 성산리 675-1 가을이라 가을바람~~ 솔솔 불어오니~~ 헤헤 기분이 좋은 가을날씨 ! 저번주말부터 이번주는 갑자기 왜 여름날씨가 된 것인지 알 수 없지만 일단 가을은 날씨가 맑고 청명해서 좋아요 가을인데 어디 바람쐬러...,2021. 10. 5.
경남 의령군 봉수면 재건식당,#의령여행 #경남여행 #의령재건식육식당 알사람은 다아는 ㅋㅋㅋㅋㅋ #서암불고기 오랜만에 갔다 ㅋㅋㅋㅋㅋ 예전엔 와서도 먹고 포장해서 집에서도 먹고 했는데.... 다이어트가 내 삶을 피폐하게 만드는구나..... 예식 끝나기만을 기다리며..... 방으로도 되어있고 평상같은데 앉아서 먹는 곳도...,2020. 6. 6.
경남 꽃축제 가볼만한곳 가을여행지 의령 댑싸리 포함 5곳,"경남 꽃축제 가을꽃 명소 베스트5 editor l 백자매 경남 가을여행지 가볼만한 곳으로 예쁜 가을꽃을 만날 수 있는 함양 상림공원... 의령 친수공원 댑싸리 ▫️입장료 : 무료 ▫️꽃종류 : 댑싸리 핑크뮬리, 억새 ▫️개화시기 : 9월말~ 10월중순 주소 : 경남 의령군 지정면 성산리 675-1 ▫️주차...",2021. 9. 20.
친수공원 댑싸리 가을을 기다리고 있어요 & 경남 의령 언택트 여행 & 경남 의령 힐링 여행 ...,"경상남도 의령군 기강로 482 "" #사진 #풍경사진 #의령댑싸리 #경남댑싸리 #댑싸리 #댑싸리명소 #의령댑싸리명소 #의령 #의령가볼만한곳 #의령여행 #경남가볼만한곳 #경남여행 #언택트여행 #경남언택트여행 #9월여행지 #9월국내여행지 #9월가볼만한곳 #10월여행지 #10월국내여행지 #풍경맛집...",2021. 8. 23.
나는 의령군 블로그기자단입니다,그래서 경남을 제외하곤 의령군 자체를 모르고 있는 사람들도 참 많습니다. 그래서 의령군으로 관심을 가지게 하고 의령군으로의 여행을 할 수있는 다양한 이야기와 콘텐츠를 만드는 역할도 합니다. 의령군블로그기자단은 기본적으로 의령을 사랑합니다. 좀 더 찐사랑을 하고 싶어서 더 많은 관심을...,2021. 7. 26.
"[국내/의령군] 호국의병의 숲 친수공원 핑크뮬리, 댑싸리, 메밀밭",:D 호국의병의 숲 친수공원 주소 : 경남 의령군 지정면 성산리 675-1 또는 기강나루 주차공간 : O 유모차 출입가능 : O #국내여행 #의령여행 #핑크뮬리 #인생사진 네비게이션에 정식등록이 되지 않은건지 #호국의병의숲 #친수공원을 치면 장소검색이 되질 않더라구요. 대신 #기강나루 또는 경남 의령군...,2020. 9. 20.
경남 여행지 추천 농촌체험 의령 신전권역 마을과 의령 구름다리,"오늘은 마치 한 폭의 산수화같이 아름답고 풍요로운 마을인 경남 의령 신전권역 마을과 마을에서 멀지 않은 곳에 있었던 의령 구름다리 이야기를 해보려고 합니다. 여행일자 : 2021년 9월 16일 1 의령 신전권역 마을 경상남도 의령군 대의면 모의로 662-24 ***-****-**** www.1000ha,kr 이번에 찾은 의령 농촌...",2021. 9. 22.
경남 의령 댑싸리 친수공원 가을 가볼만한곳 코스모스 이뻐요,경남 의령군 친수공원으로 검색하시면 잘안나올수 있으니 낙동강19 공구주차장 기강나루♡ 검색해보셔요 쉽게 갈수 있어요. 정확한 위치... 낙동강 공구주차장 이용 ⭐ 입장료 없음 주차비 없음 ⭐ 관람시간제한 없음 ⭐ 가을 여행은 10월 말까지 ~ 좋을 것 같아요. ⭐ 11월부터는 쓸쓸한 친수공원을...,2021. 10. 4.
의령가볼만한곳 경남의령여행 수요미식회에 출연한 의령종로식당,경남의령여행 발길 닿는 곳으로 향했어요! 여기는 유독 차가 많아서 더 맛집이겠거니 했는데 알고 보니 수요미식회에도 출연했던 국밥 맛집 이더라고요 ㅎㅎㅎ 경남 의령군 의령읍 충익로 47-6 055-573-2785 매일 07:00-20:00 (명절휴무) 수요미식회 86회 ! 근처 있던 국밥집은 가보셨다 셔서 안 가 본 곳을...,2020. 12. 12.
[경남 의령 / 의령 랜선 여행] 언택트로 즐길 수 있는 의령 당일 여행 코스,앞으로 경남의 이모저모를 알려드리도록 하겠습니다. 그 첫 번째는 조선시대 의병 홍의장군 곽재우로 대표되는 의령군입니다. 코로나시대에 맞추어 가능한 언택트 형태로 즐길수 있는 의령군 당일 여행코스를 소개해드리겠습니다. 정암루 이 곳 정암루는 그 옛날 선인들이...,2021. 1. 22.
"맑은 공기 따라 떠나는 경남 비대면&웰니스 여행 :: 사자평고원습지, 진해드림로드...","오늘은 그중 경남 관광재단과 함께 추천하는 밀양, 창원, 의령의 여행지들을 소개하고자 합니다! 오늘 추천해드린 여행지는 상황이 조금 더... 위치 : 경남 의령군 대의면 신전리 기타 정보 : 쇠목재 ~ 한우산 생태 홍보관 주말,공휴일 차량통제 의령 한우산 도깨비숲(설화원) 한우산 드라이브...",2021. 1. 21.
경남 의령 가볼만한곳 의령 성황리 소나무 ...,하산했다 #사진 #소나무 #성황리소나무 #의령성황리소나무 #천연기념물 #의령가볼만한곳 #의령여행 #의령군 #의령관광 #의령관광명소 #의령명소 #경남여행 #경남가볼만한곳 #의령정곡면 #의령소나무 #의령 #정곡면성황리 #대구근교여행 #국내여행 #노거수 #대구근교가볼만한곳...,2021. 9. 3.
경남 가볼만한곳 의령 일붕사,우리나라에도 많이 있지만 영국 기네스북에 오른 세계 최대의 규모의 동굴 법당이 경남 의령에 있어요. 의령여행을 하신다면 한번쯤 들려보셔도... 의령 일붕사 경남 의령군 궁류면 청정로 1202-15 9층 석탑은 창종주 일붕 서경보 스님의 사리가 모셔져 있는 일붕대종사 사리탑이에요. 잘 조성된...,2021. 6. 18.
경남여행,"1박2일동안 자동차를 운전하면서 경남 여행을 다녀왔다. 거창군 마리면 율리 폐교에 만들어진 글램핑에서 하룻밤 묵고 오는 길에는 일부러 국도를... 거창군 (61,400여명) 함양군 (39,000여명) 산청군 (34,800여명) 의령군 (26,800여명) 들릴때마다 그 곳 인구수를 검색해 봤는데 생각보다 너무 적었다....",2021. 2. 9.
경남 여행지 추천 사천 케이블카 바다 풍경,"사천 시민과 자매 도시 거주자는 할인 가능 (전북 정읍시, 경기도 남양주시, 경남 의령군) 그 외 경찰 혹은 제휴 호텔 & 리조트 숙박객 사천공항... 중간중간 포토존에서 인생사진도 잔뜩 남기고요 :) #풍경맛집 #사천바다케이블카 #경남여행지추천 #사천여행 한쪽은 바다 전망, 한쪽은 울창한 산 정망...",2021. 3. 25.
"가을 추천 여행지 : 경남 의령 코키아(댑싸리), 창녕 여행",언택트 여행하기에 좋은 장소입니다ㅎ 첫번째 추천 장소 의령 호국 의병의 숲 댑싸리(코키아) 주소 : 경남 의령군 지정면 성산리 668 주차 : 호국 의병의 숲 친수공간에 넓은 주차장이 구비되어 있습니다 첫번째로 소개드릴 장소는 경남 의령에 있는 댑싸리 여행지입니다. 댑싸리라는 식물이...,2021. 9. 28.
경남 가을 여행은 의령 댑싸리가 이쁜 호국의병의 숲 친수공원으로,호국의병의 숲 친수공원 경남 의령군 지정면 성산리 675-1 인별 그램에 제일 많이 나오는 소나무 배경 폰카와 카메라로 찍었는데 별 차이가 없노... 저 뒤에 보이는 안개 덕분에 배리 났네 배리 났어 ㅋㅋㅋ 경남 가을여행지로 인기 많은 의령 댑싸리 사람이 많이 몰리 꺼 같아 아침 일찍 도착했는데도...,2021. 10. 8.
"가을에도 예쁜 경남, 알록달록한 경남으로 랜선 가을여행 떠나요~ :: 상림공원...","의령 댑싸리 명소 호국의병의 숲 친수공원 기강나루: 경남 의령군 지정면 성산리 1104 랜선 가을여행 그 네 번째 여행지는 의령 호국의병의 숲 친수공원입니다. 의령 댑싸리 명소로도 유명한 곳이죠. 사실 이곳은 1592년 5월 초, 의병장 곽재우가 이끄는 의병대가 이 기강나루터에서 왜수송선을...",2021. 10. 7.
[경남 의령 / 의령 랜선 여행] 댑싸리 익어가는 계절에 찾아본 의령 기강나루 호국의병의...,"아름다운 수변생태공간을 만들어 후손들에게 물려주고, 임진왜란 당시 나라를 위해 싸웠던 곽재우 장군의 기강전투를 기념하고 의령 군민의... 댑싸리를 만나기 위해 가신다면 지금은 댑싸리의 색깔이 녹색 빛을 띠고 있으니 추석 무렵에 다녀오시는 게 좋겠습니다. ▼ 의령 여행지 둘러보기 ▼ < < <",2021. 8. 27.
"[경남여행] 산청여행 - 산청 수선사 전통문화와 자연환경, 현대적 감성이 공존하는곳",동쪽은 합천군과 의령군 남쪽은 진주와 하동군 북쪽은 거창군과 접하고 있는 산청은 자연환경과 산세가 정말 아름다운 고장이 아닐수 없습니다... 수선사는 경남 산청군 산청읍 웅석봉로 154번길 102-23에 위치하고 있는 사찰입니다 이곳은 아름다운 연못과 정원이 아름다운 곳으로 많은 분들이 이곳을...,2021. 6. 8.
경남 의령소바 본점:: 원조 메밀소바 메밀전병 맛집,부어서 먹어야 합니당) 속이 꽉 찬 네모 만두 스타일의 매콤한 김치 메밀전병 저희는 합천 가는 길에 들렀는데 경남 쪽 여행 가면서 들러도 괜찮을만한 코스였어요:) 점심을 먹었으니 이제 다시 출발 해볼까나!_! 의령소바 전국본점 경남 의령군 의령읍 의병로18길 3-5 1599-3389 영업시간 : 매일 10:00 - 20:00,2020. 6. 16.
과학을 즐기면서 배우고 체험도 할 수 있는 '경남 과학관 여행',"주말은 경남 과학관으로 아이들과 함께 가족여행을 떠나보실까요? 창원과학체험관 대부분의 전시품이 참여형, 체험형으로, 전국 어디에서도... (7월 31일 ~ 8월 16일 예정) 운영정보 전화번호 : 055-572-0871 주 소 : 경남 의령군 의령읍 의합대로 28 이용시간 : 매주 월요일 휴관 - 평일 10:00 - 18...",2020. 5. 12.
[경남 의령카페] - 그린프로그 Green Frog,"그린포로그 경남 의령군 정곡면 법정로 971 경남 의령군 정곡면 중교리 733-8 매일 11:30 ~ 21:00 첫째, 셋째 월요일 휴무 주차 공간 있음 #경남의령여행 #의령여행 #경남의령카페 #의령카페 #그린포로그 #의령그린포로그 #경남의령 #의령",2021. 2. 7.
[경남 의령맛집] - 의령소바 전문점 화정소바,경남 의령군 의령읍 의병로18길 9-3 경남 의령군 의령읍 서동리 491-23 매일 10:00 ~ 20:00 평일 4월-9월(하계) 19:40분까지 주문 가능 평일 10월-3월(동계) 19:20분까지 주문 가능 연중무휴 주차 근처 공영주차장 무료 #경남맛집 #경남의령맛집 #의령맛집 #의령화정소바 #화정소바 #소바맛집 #의령소바 #의령,2021. 1. 24.
[2726번] 의령부동산 주말주택 전원생활주택 참좋아요 ( 의령촌집 ),"즐거운 여행도 되었든것같습니다 이틀남은 연휴 블로그 가족 모두다 즐겁고 행복하고 편안한 휴일되세요 오늘 소개할 부동산 매물은 경남 의령군 부림면 참한 단독주택 전원주택, 주말용주택으로 좋습니다 작은 시골마을 외곽지역 산자락아래 위치가 좋은곳에 자리잘잡은 시골집 마을가구수가...",2021. 10. 3.
"경남여행 ㅣ 국내가을여행지 ㅣ 의령 호국의병의숲친수공원(댑싸리), 화정소바(맛집) ㅣ...",#경남당일치기#의령 #의령댑싸리#가을꽃구경#드라이브코스강추 의령 호국의병의숲 친수공원 경남 의령군 지정면 성산리 675-1 (티맵에서는 공원이름으로 검색이 안되서 카카오맵으로 검색해서 갔어요) 9월말~10월초 가을꽃이 피기 시작하는 시기인가봐요 곳곳에 꽃사진이 올라오기에 신기하기도...,2021. 9. 30.
경남 드라이브 가기 좋은 카페.(feat. 함안근처 의령 수암55),이번 함안 의령여행에 푹 빠져 버렸습니다. 함안과 의령은 작은 고향집 같은 곳인데 정말 좋아서 소개합니다. 카페 수암55 카페 이름이 수암?... 다녀오는 길에 꼭 한번 다시 들러 보고 싶어요. 전화 : ***-***-**** 주소 : 경남 의령군 의령읍 수암로 55 지번 : 하리 314-3 목요일 11:00 - 21:30 *매주 월요일 휴무,2020. 10. 1.
"[꿀팁ZONE] 거제포로수용소유적공원 -6월 경남역사여행, 6.25전쟁","그리프 투어리즘, 역사교훈여행이라고도 합니다. 6월은 호국보훈의 달로 역사 관련 기념일이 많아 관련된 역사적인 장소들을 돌아보는 것이 더욱 의미있지 않을까 하는데요, 경남에 위치한 대표적인 다크투어리즘 장소인 '거제포로수용소유적공원'에 대해 알아보았습니다....",2021. 6. 4.
[경남의령여행]의령 친수공원 코키아,"실제로는 보는것보다 사진이 더 잘나오네요~^^ 코키아는 관리하기 힘든 식물이라 귀한편인데 경남 의령에서 예쁠게 볼수있어서 넘 좋았어요. 빛에... 뵌분이 사진선물을 주셨는데 넘 멋지게 담아주셨어요. 완연한 가을 건강조심,코로나 조심하세요!! 위치: 경상남도 의령군 지정면 성산리675-1 *불펌금지*",2020. 10. 4.
"경남 의령 맛집 수정식당 ; 소고기국밥, 소고기곰탕",수정식당 경남 의령군 의령읍 의병로23길 6 수정식당 매일 11:00 - 20:00 토요일 휴무 첫째주 의령하면 떠올랐던 메뉴는 소고기국밥 그렇게 드라이브간... 단연코 으뜸이였다 #의령 #의령맛집 #경남의령맛집 #수정식당 #소고기국밥 #의령소고기국밥 #의령수정식당 #경남맛집 #의령여행 #의령밥집,2020. 10. 14.
"의령여행, 의령버스터미널부터 시작하다","그래서 어쩌면 다른 지역에 비해 동선이 긴지도 모릅니다. 천천히 바쁘지 않게 넉넉한 시간으로 잘 계획한다면 뜻깊은 여행이 될 것이라 생각합니다, <<의령 다시식당>> ☎ 055-573-2514 ☞ 주소 : 경남 의령군 의령읍 의병로18길 6 ♬ 영업시간 화요일 휴무(첫째, 셋째 화요일/명절 휴무) 매일 10:30 - 20:00",2021. 6. 24.
"[경남 의령 맛집] 오서방 소고기국밥,원조 의령 망개떡","ㅜ_ㅜ 저번에 경상남도 의령 여행 이야기를 하다가 말았더라구요! 그래서 오늘 그 후.. 이야기를 이어 보겠습니다! 의령 충익사,구름다리를 구경후 의령전통시장 주변으로 왔습니다.! 이곳에 오니 의령군청도 보이더군요.^^ 조금 늦은감이 없지않아 있긴하지만~ 점심겸 저녁을 먹으러 왔습니다.^^ 경남...",2020. 5. 22.
경남 ‘드라이브 스루’ 여행코스 13선 추천,"안전하고, 다른 사람들도 배려할 수 있는는 착한 여행, '드라이브 스루' 코스 13곳을 알려드립니다. 창원시 창포 해안길 코스 소개(약 33Km) 창포... 위치(주소) 여차홍포전망대 : 거제시 남부면 다포리 산 38-145 의령군 한우산 산악 드라이브길 코스 소개 의령 산악드라이브 코스는 한우산을 도는...",2020. 4. 14.
"경남 의령 맛집 화정소바 : 온소바, 비빔소바, 의령메밀소바",화정소바 경남 의령군 의령읍 의병로18길 9-3 평일 09:30 - 20:00 11월-3월(동계) 19:20분까지 주말 09:30 - 20:00 4월-10월(하계) 19:40분까지 의령하면... 한번씩 생각난다 가까운곳에 소바가게를 찾아봐야겠다 #의령맛집 #화정소바#의령소바 #의령소바추천 #의령전통시장 #의령여행 #경남의령맛집 #의령,2020. 10. 18.
"""경남의령"" [코스모스꽃밭 &나비바늘꽃밭]... 호국의병의숲 친수공원 가을여행지...",핑크뮬리.억새.바늘꽃.코스모스최대군락지 경남 의령군 지정면 성산리 657~1 (호국의병의숲 친수공원 검색하세요) 주차장 아주넓고 좋아요 #의령댑싸리 #사진찍기좋은장소 #호국의병의숲 #경남댑싸리 #댑싸리 #경남여행지추천 #경남가을여행 #의령댑싸리나무 #10월핫플장소...,2021. 9. 29.
의령 여행 30여 기의 무덤이 모여 있는 운곡리 고분군,"의령 여행 30여 기의 무덤이 모여 있는 운곡리 고분군 의령군 블로그 기자 정한윤 의령 여행에서 만나는 경상남도 기념물 여행 6세기 중반부터... 운곡리 고분군을 찾아오시는 길은 경남 의령군 용덕면 운곡리 산 9-1이며 대중교통으로 오시는 길은 의령시외버스터미널에서 적곡, 삼산, 궁류...",2021. 5. 27.
의령 여행 뭉게구름이 바위가 된 듯 머무는 운암사,"의령 여행 뭉게구름이 바위가 된 듯 머무는 운암사 의령 블로그 기자 정한윤 정말인가 봅니다. 뭉게 구름이 머물며 바위가 된 것처럼 보이는... 종주중 박진고개에서 멋진 낙동강을 바라보시고, 이어 이곳 운암사도 한번 들려보시면 좋을것 같습니다. 운암사 경남 의령군 부림면 고루로 945-107",2021. 6. 28.
경남 의령 댑싸리 - 의령 호국의병의 숲 친수공원 코키아 만나러 당일치기 여행,"주차장도 넓게 조성해 두어서 편하게 당일치기여행을 할 수 있었습니다. 한가하면 아이들도 데리고 다시 오려고 했는데 사람들 너무 많아서 다시 오는 건 포기했답니다. ㅎ 이곳은 의령이라고 해도 의령군과는 거리가 먼, 낙동강변이라서 오히려 창녕과 가까운 곳입니다. 네이버 검색을 하면 위치가...",2020. 10. 1.
