header,contents,date
부산 가볼만한 곳... 영도 흰여울 문화마을/영도구 문화관광 여행,"부산 영도구는 흰여울문화마을은 총 사업비 37억 5,000만원을 들여 2015년부터 2020년, 올해까지 6년 동안 생활환경 개선, 공동체 활성화 2개 분야 총 8개 세부사업... ‘희여울문화마을 도시재생 프로젝트’를 얼마전에 마무리 했다. 2014년 국토교통부 도시활력증진 지역개발사업에 선정된...",2020. 11. 13.
부산 영도구 바닷가와 선박들,"부산 여행 마지막 날에 부산역으로 돌아가기 전, 의식의 흐름대로 버스틀 타고 돌아다니다 최종 정착지로 잠깐 방문한 영도구 바닷가. 진한 바다 냄새를 풍기는 항구에서 여러 배들과 거대한 크레인들을 구경하며 산책을 즐겼습니다. 다 좋은데 쓰레기가 둥둥 떠다녀서 너무 더러운 바다 풍경은 좀...",2020. 6. 20.
부산여행 영도구 중리노을전망대 흰여울문화마을 주변,부산시 영도구 중리노을전망대 중리해변 부산남고등학교 바로앞 해변쪽으로 생겼다. 저녁일몰 시간에 가면 멋진 바다풍경과 일몰을 볼 수 있는곳이다. 부산갈맷길3코스3구간중간인증대 바로전 도로에 위치하여 있다. 주변에 부산 흰여울 문화마을 절영해안산책로도 인접해 있어서 한번쯤...,2020. 12. 25.
부산 영도구 흰여울마을 예쁜 카페 여심저격 흰여울비치,"주소:부산 영도구 절영로 236 영업시간 : 평일 11:00~20:30 / 주말(금토일) 11:00~21:30 메뉴 가격 : 아메리카노 4,500원 / 아이스 아메리카노 5,000원... 이번 부산 거제 여행에서 너무나 실컷 봤어요~~ 하지만 이곳의 한가지 단점은 음료가 너어어어어무 달다는거 ㅋㅋㅋㅋ 블루에이드도 달았던 것 같은데...",2021. 10. 1.
부산강서구 중고주방기기 영도구 대저 중고냉동고 로스팅기계 커피머신 매입 및 판매,"직종에서는 여행 쪽 관련이나 사람을 만나는 영업직들이 그렇고, 나이로는 따지면 청년들의 실업이 가장 높아졌다고 합니다. 그런 청년들이 새... 부산강서구 및 영도구 중고주방기기 판매 및 매입 그린종합 TEL : 0507-571-8850 #부산강서구중고주방 #영도구중고주방 #대저중고주방 #강서구중고주방...",2021. 5. 27.
부산 영도구 카페 추천 흰여울마을 루프탑 KUNST204 쿤스트,"부산여행하는 걸 즐기는데 이번에는 부산 현지인들만 아는 맛집처럼 특히 부산에 거주하시는 분들 사이에서 더 핫하고 유명한 영도구에 다녀왔어요 :-) 부산 대표 관광지로 손꼽히는 광안리, 해운대는 이미 타지역분들에게도 유명한 곳이지만 영도 흰여울문화마을은 아는사람들만 아는 부산의 찐...",2021. 7. 11.
"[추천전시] 감각의 질감을 느끼다, 부산 영도구 피아크 오프닝 전<TEXTURE HOUSE> 리뷰","30(화) 부산시 영도구 피아크(P.ARK) 글/사진 아르코크리에이터 3기 정민주 2020 부산국제사진제(영도 거청조선소) / 2020 부산비엔날레(영도)... 그리고 10명의 작가가 각자의 시간을 담은 <기억의 질감> 섹션에서 코로나로 인해 여행, 자연과는 멀어진 사회를 위해 작가들의 추억을 담은 위로와...",2021. 8. 23.
어쩌다 부산/ 영도구 흰여울 문화마을,동해바다 가까이에 살면서 남해의 중심인 부산의 삶의 모습을 조금이라도 느낄 수 있는 것은 여행이라는 아니 출장이라는 것이 있어서 가능한 일이라 너무너무 감사가 됩니다. 오늘은 영도구에서 흰여울 문화마을을 다녀온 느낌을 적었습니다. 행복한 주말 맞이하세요.,2021. 3. 26.
[개원입지를 찾아서(78)] 부산광역시 영도구,"[개원입지를 찾아서(78)] 부산광역시 영도구 뉴타운 관광·조선업 유치로 거주인구 늘린다 4·5구역으로 축소 추가 개원 한계…봉래동, 가장 활발하게 개발 중 부산에서 유일하게 섬으로 구성된 영도구는 지하철이 없어 대교를 통해서만 지역을 빠져나갈 수 있다. 거주 주민들이 타지역으로의...",2020. 7. 7.
"부산 사람의 부산먹방여행 1박2일코스 요약 (중구,서구,영도구편)","부사너의 부산여행 중구,서구,영도구편 *이 여행코스는 토요일 늦은 밤(8시경) 도착한 지인 부부를 위해 짜여진 코스로 토요일 오전부터 다니기엔 아쉬운 점이 있음. (송도 케이블카, 구름 다리 등을 추가하면 좋을듯) <1 일차> 암남공원 조개구이 암남공원은 첫 방문이었다. 태종대 자갈마당과 같이...",2020. 6. 30.
부산 영도구 절영로 드라이브 코스 추천 부산여행,있다고 들었는데 담에는 꼭 가봐야겠다 일마치고 집에 가려는데 소나기가 갑자기 내려서 차안에 피신중~ 가만히 비오는 창밖을 보며 멍때리기~ 비멍이라꼬~ㅎ 이렇게 휴일도 지나간다~ 집에 가면 청소도 해야하고ㅠㅠ 쉬고 싶다~~~ #부산시 #영도구 #여행추천 #여름휴가 #여행지 #여름방학 #바다낚시,2020. 8. 9.
<부산영도구/카페> 숲 속 카페 신기숲,"번 더 찰칵 영도로 놀러갔고, 숲 속에서 커피를 마시고 싶다면 추천하지만 사람이 너무 많아서 주말은 비추다ㅠ 그리고 대중교통 이용은 힘들어보여서 자차로 이동해야하는데 영도 운전은 초보자한텐 무리 일 듯 싶었다. #부산카페 #영도구카페 #영도카페 #부산감성카페 #부산여행 #숲속카페 #신기숲",2021. 6. 15.
부산 영도구 태종대 #121. 자갈마당 조개구이 단골집,"제가 부산사람인데도 벼르고 벼르다 이제야 드디어 ! 방문했답니다. 주 소 : 부산광역시 영도구 태종로836번길 66 전화번호 : *** - **** - **** 영업시간... 오면 계속 빠져드는 태종대 조개구이 치즈가 무제한 제공되는 쇼콜라비 단골집 ! 부산분들께도 , 부산여행을 준비하는 분들께도 꼭 참고해주세용",2021. 9. 25.
"[부산 영도구 대평동] 옥이네집 - 국밥, 수육","21.07.10.토 ◡̈ 부산에서의 마지막 식사는 돼지국밥! 이번 여행을 계획하면서 가고 싶은 곳, 먹고 싶은 것 등에 대해 남편에게 여러번 의견을... 저렴한 가격에 둘이 남길 정도의 푸짐한 양, 부산 모닝국밥 이야기 끝~ 옥이네집 위치 : 부산 영도구 대평로50번길 8 연락처 : 0507-1337-6110 주차 : 가능",2021. 7. 23.
"[부산 영도구] ""태종대"" 가슴속까지 시원한 자연경관","안녕하세요 클로이에요~ 여행 첫째 날은 ""파라다이스호텔 부산""에서 호캉스를~ 여행 두 번째 날은 ""영진돼지국밥수육경성부경점""에서 아침을 먹고 부산 영도를 구경 가기로 했어요! 부산광역시 영도구 부산을 대표하는 암석해안인 태종대에는 해안 절벽과 기암괴석이 멋스러워 많은 관광객들이...",2021. 6. 12.
[부산/영도구] 전통있는 부산 돼지국밥 맛집 '영도소문난돼지국밥',"안녕하세요ㅋㅋㅋ 유갱이에요^^ 오늘은 쭈랑 부산여행 중 유명한 국밥집을 찾아갔어요! 영도에 있는 국밥맛집 '소문난돼지국밥' 포스팅 시작할게요ㅎㅎ 소문난돼지국밥 매장 안내 영업시간 AM 09:00 - PM 10:00 (1,3째주 일요일 휴무) 주 소 부산 영도구 남항로31번길 42 주차장 주변 공영주차장...",2021. 8. 9.
[국내/부산영도구]국립해양박물관 4살아기와 실내에서 놀기 (방문예약필수!),주소 : 부산시 영도구 해양로301번길 45 전화번호 : 051-309-1900 운영시간 : 화~일요일 오전9시 ~ 오후5시까지 위치 첨부했습니다! #국립해양박물관... 어린이박물관 #부산 #부산영도 #영도가볼만한곳 #4살아기와 #부산아기와 #부산실내놀이 #부산여행 #부산박물관 #아기와가볼만한곳 #부산수족관,2021. 6. 7.
부산 영도구 카페 추천 / 뷰가 살아있는 예술의 공간 / 쿤스트204 / kunst204,"영상도 넉넉하게 담아보았지 중앙동, 해운대 운영하느라, 코로나 터지고 아끼고 아끼고, 여행도 못가고 거의 갇혀있는 삶을 보냈다. 돌이켜보면... 쿤스트204에서 머문 시간은 짧았지만 행복했다. 그래도 모르시겠다면 바로 위 지도를 참고하세요! #부산카페추천 #부산영도구카페추천 #영도구루프탑카페",2021. 3. 15.
부산 영도구 동삼동 함지그린 탐방기 뽀개기,하나였던 부산시 영도구 동삼동의 함지그린 탐방기를 남기고자 합니다 ㆍ 아래는 함지그린에서 찍은 오션뷰입니다ㆍ 아래는 함지그린... 코로나와 일부 계층에서의 자산증가로 인해 그 동안 부유층의 전유물로만 여겨졌던 세컨하우스의 수요 증가입니다 ㆍ 코로나로 인해 해외여행 불가 및...,2021. 6. 10.
"[부산 영도구] 영도 흰여울문화마을/ 흰여울해안터널 /여름에 간 후기 , 주차정보","부산광역시 영도구 영선동4가 186-66 평일 /토요일/ 공휴일08:00 - 20:00 일요일 휴무 흰여울 전망대 지나치고요, 쭉 가셔서 오른쪽으로 가시면... 영도여행을 계획중이시면 흰여울문화마을까지 한번에 구경하는게 좋을 것 같아요! 지난번 장마를 뚫고 다녀온 흰여울마을 고슬로우 카페입니다 ! 터널로...",2021. 8. 4.
[정보] 부산 영도구의 부산관광기업지원센터를 알아보자!,영도구에 위치한 부산관광기업지원센터는! !!! 사전예약을 통해서 온라인회의실을 운영하며 1인형 비즈라운지 또는 여행자카페를 운영하고 있습니다~! (여행자카페는 코로나만 아니라면 열심히 운영 중이기도 할텐데요....ㅠ^ㅠ) 부산관광기업지원센터는 총 4층으로 이루어져...,2021. 3. 29.
[부산맛집/영도구맛집] 흰여울문화마을 뷰좋고 라면 토스트 맛있는곳! 흰여울점빵...,안녕하세요 밍이에요 이번 부산여행에서 한가지를 깨달아 왔어요 라면도 이렇게 맛있을수 잇구나.. 흰여울점빵 부산 영도구 흰여울길 121 문화마을에 가면 마을 지도가 있어서 쉽게 찾을수 있었어요 가게앞에 원래 여기서 먹는게 핫한곳 같은데 코로나때문에 여긴 운영안하시더라구요ㅠㅠ 메뉴는...,2021. 9. 2.
"[부산여행] 180606(부산 서구 송도케이블카, 영도구 도날드, 롯데백화점 광복점)",별 거 별 거 다 있는데 그냥 지저분하다 클램마켓에서 배고픈데 참고 아낀돈으로 떡볶이 먹으러 옴 부산 영도구에 있는 도날드라는 즉석떡볶이 집인데 싸고 맛있고 유명한 집이라서 줄이 있을 줄은 알았는데 와우 송도케이블카보다 더 오래 걸렸다 서울에서는 이 정도로 기다렸다 먹으면 기대...,2020. 9. 8.
부산 영도구 청학동 애견동반 “비어82” 뷰맛집 맥주 술집 안주추천,저는 이번에 체험단으로 여기를 방문하였지만 다음에도 방문할예정입니당 ㅎㅎ 집근처에 이런 비어집이 생겨서 좋았습니당 ♡ #부산뷰맛집 #부산영도구맛집 #부산 #애견동반 #데이트추천 #핫플 #부산여행 #데이트코스 #술집추천 #일상 #남포동 #소통 #서로이웃,2021. 8. 13.
부산 영도구 영선동 [손목서가],"부산 영도구 영선동 [손목서가] 영업시간 11:00~19:00(동절기), ~20:00(하절기). 주차공간 없음 부산 여행을 계획하고 인스타로 부산을 몇 번이나 혼자 다녀왔다. 카페를 어디 갈까?를 가장 먼저 고민했는데,, 우선 가장 부산스러우면서? 대구에서는 볼 수 없는 뷰를 가진 곳을 가고 싶었다. 이 말인즉슨...",2021. 4. 14.
"[부산 영도구 청학동] 신기숲, 부산 영도에서 카페가 가고 싶을 때 ...","[부산 영도구 청학동] 신기숲-카페 부산여행을 가서 집사람의 요청으로 찾아간 카페인데 영도구 봉래산 근처라 가파른 산동네 도로를 무섭게 올라 찾아갔더니 자리가 넓고 숲속의 카페로 나름 운치가 있어 다행이었다. 2. 위치 : 부산 영도구 와치로 65, (우) 49086(지번) 청학동 산 39-14 3....",2020. 10. 28.
[부산 영도] 영도구 카페 모티브커피 (부산카페추천),부산 영도구 카페 모티브커피 (motive coffeebar) open : 10:00 ~ close : 22:00 토.일은 12:00 오픈 (네이버 기준) 추석연휴를 맞아서 오랜만에 동네친구들?과 만났는데 어디카페를 갈까 고민하다.. 1년전 추석때 모였던 ‘모티브커피’에 또 가기로했어요! ㅎㅎ 저는 이번이 3번째 방문인데 여기는...,2020. 10. 2.
"부산 영도구 장어구이 맛집, 멍텅구리","부산 영도구에서 아주 강적을 만났습니다.. 최소 대선 3병입니다.. 영도, 멍텅구리 ***-***-**** 부산 영도구 절영로93번길 11 오후 3시쯤 갔는데... #영도맛집 #부산맛집 #부산여행 #멍텅구리 #현지인맛집 #장어구이맛집 #노포 #부산노포 #부산술집 #맛집추천 #맛집탐방 #맛집여행 #공감 #서이추...",2021. 4. 26.
"[부산 영도구] ""도날드"" 매콤달콤 즉석 떡볶이 와 입가심 뻥크림","2박3일 부산여행 일정> - 1일차 - [부산 해운대] ""해운대가야밀면"" 새콤달콤 시원하게 [부산 해운대] ""파라다이스 호텔"" 집 같은 편안함, 뷰 좋은 방... 2일차 - [부산 남구] ""영진돼지국밥수육"" 수육과 국밥을 한꺼번에 [부산 영도구] ""태종대"" 가슴속까지 시원한 자연경관 [부산 영도구] ""도날드"" 매콤달콤...",2021. 6. 14.
영도구 포스기 부산중구 카드단말기 남포동 횟집데이트 먹자골목 무선리더기,부산여행 한번도 안가본 사람은 있어도 한 번만 가본 사람은 없는데 이유는 맛과 멋 뷰도 너무 좋기 때문 아닐까요 남포동데이트 영도구포스기 사장님과 함께 정직하고 신뢰줄 수 있는 곳으로 손쉽게 설치 가맹점심사까지 가능하도록 말입니다 개업하시는 사장님들이 필요하다고 생각하는 부분...,2021. 9. 28.
부산 영도구│신기산업 카페,"#부산여행 #영도, #카페 #뷰맛집 아침에 일찍 일어나버려 국밥 먹고 나서도 아직 오전, 둘째 날은 영도에서 즐길 예정이었다 카린이랑 신기산업 중 어디 갈까, 둘 다 가볼까ㅋ 했는데, 신기산업은 오전 11시, 카린은 12시 오픈이라 고민할 필요도 없이 신기산업으로 왔다 꽤 굽은 언덕에, 나는 절대...",2020. 9. 4.
[부산여행] 영도구 에어비앤비 가족과 함께여행하기 좋은 공간,지난주엔 지이이인짜 오랜만에 #부산여행 다녀왔어요 #에어비앤비 를 이용해서 간 여행이었는데 에어비앤비는 처음이라.. 걱정이 많았답니다. 일단 #뷰맛집 이었지요 ㅎㅎ 영도다리가 한눈에 보이고 거실과 방이 모두 #오션뷰~ 코로나땜에 나가지도 못하고 #배민 으로 다 해결했지만 그만큼 숙소가...,2021. 7. 19.
[부산 영도구 카페] 선생조고매,"부산에 여행을 갔다 왔습니다. 엄청난 경사와 높이에 위치한 카페인데, 고구마 테마도 신선하고 경치도 환상적이어서 소개해보려고 합니다. 알고 보니 바닷가 및 부산 야경 보는 유명한 곳이였네요. 카페 <선생조고매> ***-***-**** 부산 영도구 벚꽃길 75 조내기고구마역사기념관 2층에 위치하고...",2020. 10. 19.
[부산] 영도구/카페/신기산업/흰여울문화마을/절투어,언제오나ㅎㅎ 광안리 해변구경해야 하는데 그만오라!!!구우우우우우 숙소 도착해서 쉬다가 밖으로 나와서 광안리해변 구경하기 하~좋네~부산에서 살고싶다 Previous image Next image 하루마무리~ 끝_ #부산여행#부산#영도구#광안리#절투어,2021. 5. 8.
"부산 원어민1:1영어회화 [영도구 대교동, 봉래동, 창선동] 지금까지 잘못된 방법으로...","정규과정, 여행, 시사토론, 비지니스 등에 고급 과정까지 완벽하게 1:1로 교육을 진행하기에 가능합니다. 카카오톡으로 상담! 상담 후 진행 되는 수업 체험을 통해서 자녀들 또는 나의 꿈을 스위칭하세요! 저와 함께 5년만 같이 해보겠습니까? 부산영어회화 / 상담 연결 ! #부산시영도구영어...",2021. 8. 21.
부산 영도구 봉래동 오션 에일린의 뜰,"어서 어서 코로나 물러가고 여행도 축제도 만끽할 수 있는 날이 찾아왔음 좋겠네요~ 다시 돌아와서요~ㅋ 입지조건 시공예정사 실적 특화된 주변 ""봉래 에일린의뜰"" 부산 영도구의 최대 수혜단지 영도구와 부산항 주변일대를 개발하는 ""부산항 북항 통합 개발""사업이 궤도에 올라 눈길을 끌고...",2021. 3. 4.
부산여행지 영도구 태종대 곤포 유람선 타고 여행,안녕하세요^^ 이번에 소개할 여행지는 곤포 유람선입니다 부산 영도구 태종대에 있는 곳입니다 여긴 감지해변이 있고 조개구이촌도 있는 명소입니다^^ 오전에 오셔서 곤포유람선을 타시고 감지해변으로 가시고 오후에 바다구경을하시면서 조개구이를 드시면 좋은 곳입니다 곤포 유람선을...,2020. 12. 13.
[부산/영도구/영선동] 손목서가,손목서가 영업시간 : 매일 11:00 - 19:00 주소 : 부산 영도구 흰여울길 307 부산은 꽤나 가봤다고 생각했는데 영도는 처음이였다. 별 기대없이 떠난 영도. 한동안 영도여행의 추억으로 지낼 듯 하다. 손목서가는 흰여울마을 안에 위치한 카페다. 친구가 알아봐준 카페라 창문뷰가 좋고 책이 많다는 것 이...,2021. 7. 1.
"[부산 영도구] ""삼진어묵"" 어묵의 화려한 변신","com 참참 저희 부산 일정 공유해 볼게요~ 부산 여행 가려고 하시는 분들 참고하셔도 되요 ㅎ <클로이의 2박3일 부산여행 일정> - 1일차 - [부산 해운대]... 2일차 - [부산 남구] ""영진돼지국밥수육"" 수육과 국밥을 한꺼번에 [부산 영도구] ""태종대"" 가슴속까지 시원한 자연경관 [부산 영도구] ""도날드...",2021. 6. 16.
[부산영도구맛집/청학동맛집]왔다식당 - 된장스지전골,미식의 천국인 부산에 먹을 것이 지천인데 굳이 부산 여행와서 영도까지 들어와 이걸 먹어야되나?? 라고 물으신다면 주저 없이 그렇다고 대답할 것 같습니다. 특히 오히려 서울에서는 먹기 힘든 스타일의 음식이라고 생각되네요. 부산역에서 식당 앞까지 가는 버스도 있으니 접근성도 나쁜 편이...,2020. 12. 20.
"[부산 영도구] 75광장, 목장원",#부산데이트 #부산여행 #부산영도구 #부산가볼만한곳 #영도가볼만한곳 #75광장 이곳은 75광장 ^0^ 공포의 다리... 다리가 후들후들 오금이 저리는 투명 다리 ㅠㅠ 무서워....!! 하지만 영도의 멋진 야경을 한 눈에 볼 수 있는 곳~~ 둥둥 배들도 구경할 수 있다. 아이들 교육으로도 참 좋을 이 곳. 부산 영도....,2020. 10. 20.
"[부산 영도구] 부산이색카페 부산데이트코스추천 ""젬스톤영도점""",지난번 부산여행에서 들렀던 부산이색카페가 있었다 목적지가 자갈치시장이었던지라 부산영도카페를 검색하다가 발견한 젬스톤 부산시 영도구 골목을 들어가 이런곳에 카페가? 할때쯤 다소 오래되 보이는 건물에 세련된 젬스톤입구가 보인다 몬가 어울리지 않는데... 흙속에 진주 같은 느낌이랄까?...,2021. 6. 16.
