header,contents,date
(온)서울/20210926일.강서구 소소한 걷기여행(증미역-황금내공원-서울식물원...,(온) 서울/20210926일.강서구 소소한 걷기여행 공원따라 나 혼자 걷기- 80% 달성 증미역- 증미산전망대-황금내공원-가양대교 북단-허준박물관-양천향교-겸재정선미술관-서울식물원-마곡나루역2번 9호선 봉은사역에서 출발해서 증미역 하차 이제 GPS를 켜고 걸어보자! 휴대폰을 껐다 켰는데도...,2021. 9. 27.
서울 강서구 양천향교 서울의 유일한 향교에 다녀오다,올해는 이런 프로그램들이 많이 축소되어서 아쉽지만 내년은 상황이 좀 더 나아지길 바라요 ♡ 글/사진/영상: 여행미녀 제이드 서울 양천향교 주소: 서울 강서구 양천로 47나길 53 전화번호: 02-2659-0076 개방시간: 10:00-16:00 (월요일 휴무) 입장료: 무료,2020. 11. 18.
국내 여행:) 서울 강서구 / 양천향교 가볼만한 곳! 허준 박물관,"국내여행 허준박물관 꽤나 바쁜 나날들을 보내다가 주중 한가한 휴가를 한번 가지게 되었습니다. 그래서 인근 어딘가 가볼만한 곳을 찾아보자 라는... 박물관 서울식물원 이 3군데를 세트로 해서 오시는 경우가 많다고 하네요. 일단, 드라마에서 친숙했고 소설이나 위인전에서도 그리고 심지어...",2021. 5. 22.
"[국내여행] 서울 강서구, 서서울호수공원","#서서울호수공원 #국내여행 서울 강서구, 서서울호수공원 (주소 : 서울 양천구 남부순환로64길 26 신월야구장) 비행기를 가까이서 볼 수 있는 장소라고 해서 그냥 공원 자체에 대해서는 잘 알아보지 않고 왔었는데 생각보다 넓고 산책하는 주민들도 꽤나 많았다. 김포공항이 근처에 있어서 정말...",2021. 5. 11.
서울 강서구 가볼만한곳 이윤성족요 맛있는 냉채족발,함께 드시면서 쟁반국수로 후식까지 먹으면 오늘의 서울 강서구 가볼만한곳은 완성됩니다. 요즘 코로나로 업종을 가리지않고 힘든때입니다. 멀리나가기 힘든때인만큼 집근처 훌륭한 음식점들을 이용하며 외식과 여행의 즐거움을 느껴보아요. 이윤성족요 서울 강서구 금낭화로 284-50 전화 0507-1369-8242,2020. 8. 18.
[스누피의 한국여행 83.4] 서울 강서구 마곡지구 서울식물원 (Seoul Botanic...,"지난 2020.6월 중순 주말, 서울 강서구 마곡동로 161 마곡지구내에 2019.5월에 개장한 서울식물원(마곡식물원, Seoul Botanic Garden)을 버스를 타고 양천향교입구에서 내려 걸어 갔다. 서울식물원은 51만 제곱킬로미터로 축구장 면적의 70배 정도의 크기에 조성해 놓았다. 아시아에서는 싱가포르에 있는 75만...",2020. 5. 24.
"강서구 @ 서울식물원 온실 / 3500원으로 해외여행 기분 내기, 제로페이 할인",서울식물원에 다녀왔다 따로 미리 표를 예약하는 방법은 없다! 대신 제로페이로 입장료 할인을 받을 수 있다 ‘비플제로페이’라는 어플을... 두근두근 입장하니 각종 식물들이 맞이해줬다 ㅎㅎ 갑자기 해외여행 온 것 같았다 (난 10여년 전 해외여행이 마지막인 사람ㅋㅋㅋ) 온실이라 그런지...,2021. 9. 9.
[서울 강서구 고양이카페] 야외정원이 있는 개화동 고양이정원 찐후기,참고로 평일에 감 자리는 있음 이렇게 고양이 정원 에서 만족스럽게 보낸 하루를 보내서 기분 좋았음 고양이들이 다들 순하고 착하고 이쁘고 ~~~ #개화동고양이정원 #고양이정원 #고양이카페 #고양이카페추천 #강서구고양이카페 #서울고양이카페 #강서구고양이정원 #개화산고양이정원...,2020. 3. 17.
[강서구맛집] 서울여행 수제버거집 추천 등촌동 자이온버거 (서울 수제버거),주소 서울 강서구 공항대로61길 10-11 등촌역2번 출구에서108m 우리은행 낀 골목으로 들어오면 바로 보여요 11:00~21:00 (일요일 휴무) 자이온버거 간판 자이온버거 외관 날이 많이 흐려서 이쁘게 나오진 않지만 충분히 실물이 어떤느낌일지 감은 올것 같습니다 간판과 외관이 이뻐요 LP로 인테리어겸...,2021. 5. 8.
서울 강서구 가볼만한곳 :: 궁산공원,"서울 강서구 가볼만한곳 하면 으레 마곡식물원을 많이들 떠올리겠지만, 9호선 노선의 '양천향교역' 근처에는 의외로 이런저런 볼거리가 많다. 역사... ㅎㅎㅎ 여행 때는 줌렌즈를 더 많이 쓰다 보니 단렌즈는 잘 안써봤는데, 아예 단렌즈만 들고 다녀보니 이렇게 많이 써보게 되어 좋은 것 같다. 종종...",2020. 5. 22.
노을공원(1) - 서울 강서구여행,"노을공원 90년대까지 난지도란 이름의 쓰레기 매립장이었던 노을공원은 환경 재생사업을 통해 월드컵공원으로 탈바꿈하면서 자연 식생지, 운동시설 및 산책로 등 시민들이 여가를 즐길 수 있는 공간으로 재탄생했다. 전망대는 가양대교와 양화대교 주변의 한강, 올림픽대로, 난지한강공원의...",2020. 10. 24.
[서울맛집] 서울 강서구 마곡동 메가커피 후기(내돈내산),"안녕하세요 컴블리에요 : ) 오늘은 서울 강서구 마곡동에 위치한 메카커피에 대해 포스팅 할게요. 시작합니다^^ 서울 메가커피 마곡에서 커피를... 안전한 여행을 위해~ 메뉴판을 보고 한참 고민했어요. 메뉴가 너무 다양해서 다 먹고 싶더라구요. 고민을 하다가 컴블리는 라임모히또, 친구는...",2021. 9. 18.
서울 강서구 내발산동 강화유리문 힌지수리,여행가기 좋을정도로 날씨가 무척 좋네요. 서울 강서구 내발산동 강화유리문 수리 현장입니다. 고수통닭이라는 가게인데 힌지가 망가져서 문이 틀어지고 소음 발생하였습니다. 그리고 덜렁거려서 위험하기까지~ 그래서 빨리 수리해드리고 왔습니다. 하부 힌지박스를 열어보니 부식된 힌지가...,2021. 9. 11.
서울 강서구 국립항공박물관,김포공항 국내선 터미널에서 멀지 않은 곳에 위치한 국립항공박물관 얼마 전까지만 해도 서울 강서구 가볼 만한 곳을 검색해보면 서울식물원만... 크기가 좀 더 컸던 옛날 여권 해외여행 자유화 전 사진들도 많고 파독 간호사들의 출국 사진도 있다. 88올림픽도 30년이 넘었고.. 2020년의 코로나...,2021. 6. 27.
"강서구 1급공업사플라잉모터스... 파주여행,서울근교여행, 서울근교가볼만한곳...",9시에 오픈이니 일찍나서면 사람들이 많지 않아 아이들과 편안하게 즐길수있으니 한번쯤 날이 좋을때 다녀오시면 좋을거같아요 #플라잉모터스 #강서구자동차종합검사 #벽초지수목원 #파주여행 #서울근교여행 #서울당일치기여행 #경기도여행 #서울가볼만한곳 #파주가볼만한곳 #경기도가볼만한곳,2021. 4. 12.
서울 강서구 맛집 태국음식은 타이반쩜 마곡점 배달 후기,사와디카 - 원래는 여행을 즐기던 야토언니예요 코시국이라 해외로 못나간지 어언 1년 반이 지나고 추억에 잠겨 사진첩을 보던중 방콕에서 찍은... 홀 식사 가능 / 포장 가능 / 주차장 완비 영업시간 매일 오전 10시부터 밤 10시까지 (코로나 거리두기로 인해 시간 변동 있을 수 있음) #서울강서구맛집,2021. 8. 9.
"나들이로 가볼 만한 ""마곡 서울 식물원"" - 강서구 마곡동 , 서울 가볼만한곳 [서울 여행]",식물원은 크게 관심은 없지만 서울에 있는 식물원 중에서는 나름 스케일이 큰것 같아서 근처에 볼일 있는김에 방문해 보았습니다. 식물연구소 이용요금 및 시간 참고 하세요 표를 구매하고 온실입장 먼저 열대관 부터 뱅갈고무나무 미세먼지 제거 효과가 탁월하다고 합니다. 깨알 오리모형...,2020. 6. 21.
서울 강서구 가볼만한곳 항공 역사가 궁금하다면 '국립항공박물관' (ft. 주차요금...,평소에 강서구쪽에 갈일이 별로 없는데 볼일이 있어서 가게되었어요 간김에 서울 강서구 가볼만한곳을 찾았더니 국립항공박물관이 나오더라구요... 얼른 여행 떠나고 싶네요 이제 2층으로 올라갑니다 2층은 항공산업관이에요 체험할수 있는 체험관들이 2층에 있답니다 공항 미니어쳐도 있어요...,2021. 9. 20.
"[스누피의 한국여행 86.82] 서울 강서구 화곡동 송화벽화시장의 아침, 영등포구...","⚽ 서울시 강서구 화곡3동 송화벽화시장(송화전통시장)의 아침 ♥ 2021.5월 중순, 3년전(2018.9월)에 대전엘 카메라를 들고 기차를 타고가서 으능정이, 대동하늘공원, 카이스트, 충남대학교 등을 방문해서 사진을 찍은 적이 있었는데 그 이후에도 아직 못가본 곳이 더 있어서 이번에 다시 한번...",2021. 8. 20.
[서울 강서구] 양천향교역 맛집 풍경 /초밥,<풍경> 서울 강서구 양천로47가길 43 매일 11:30-01:00 (브레이크타임 14:30-16:30) 일요일 휴무 ☎ 02-3661-1682 대중교통으로는 양천향교2번출구... 대중교통 서울여행쓰~ 향남에서 사당행버스 타고 사당에서 지하철 타고 두번 갈아타서 도착한 양천향교역 ㅜㅜ 이런짓은 일년에 한번만 해야지 싶었다 ㅎㅎ...,2021. 8. 8.
서울 강서구 타이어 교환이나 교체할땐 마곡타이어,해외여행을 가려면 필수로 맞아야 된다고 하는데...해외여행때문에 맞을까 심각하게 고민중입니다... 그래도 아직은 조금더 경과를 지켜보고... 다른 타이어 장착점은 한짝당 부르는 가격이 2만원에서~2만5천원 정도였어요~ 수소문 끝에 저희 강서구 집 인근에 조금더 저렴한 곳이 있어서 그쪽으로...,2021. 6. 22.
서울 강서구 아파트 지역 및 입지 분석 / 부동산 투자 관점에서 내집마련 복기,"심지어 코로나로 못 갔던 신혼여행 자금도 뺐다. 부모님께 손 벌릴 형편은 못 됐다. 혹시 몰라서 신용대출과 마이너스 통장도 최대 한도로... 서울 강서구 지역분석 강서구는 직장과 교통 측면에선 나름 괜찮다. 원천징수지 기준 근로자수가 21만명으로 서울시 6위이며, 근 몇 년 간 꽤 큰 폭으로...",2021. 8. 29.
서울 강서구 맛집 - 이윤성족요,바로 옆이 5호선 방화역이고요 역 바로 옆에는 저렴한 공영주차장까지 있어서 교통이 아주 편한 서울 강서구 맛집 중에 하나입니다. 족발 전문점답게 족발 종류가 무려 5가지나 되는군요. 반반 족발과 쟁반국수 주문합니다. 족발은 오지도 않았는데 테이블이 꽉 차 보입니다? 우선 샐러드부터 맛보고...,2020. 3. 27.
[서울_맛집] 강서구맛집추천 마곡역맛집 더메이드뷔페 내돈내산 먹리뷰,열심히 찾아보았지만 꺠구리는 없ㅋㅋㅋ 코시국에 멀리 여행가는것도 어렵고 백신 접종 후 일부 해외여행이 가능하겠지만 이마저도 아직 딴 세상 이야기인 저에겐 서울 도심에서 야외 식당 분위기로 힐링할 수 있었던 1석2조 식당이었어요! 강서구맛집 마곡역맛집 프리미엄뷔페 더메이드 음식...,2021. 6. 29.
서울 강서구 가볼만한곳의 대표 마곡나루 서울식물원! 그외에는?,06 방화역 / 지디파크 견주와 애견 모두 힐링할 수 있는 산속에 둘러싸인 도심 속 힐링 카페 서울식물원 말고도 숲세권이 있다구? 강서구 방화동의 숨은 카페 지디파크는 숲 뷰를 볼 수 있는 통창이 건물을 둘러싸고 있어서 여행을 온 듯한 느낌을 불러일으켰어요. 층을 올라갈 수록 탁트여서 마음이...,2020. 12. 1.
[서울 여행] 서울 강서구 / 김포국제공항,"전일본공수, 중국국제항공, 중국남방항공, 중국동방항공, 중화항공은 김포발 국제선을 운항 중이고 에어부산, 진에어, 에어서울, 하이에어는 김포발 국내선을 운항 중이다. - 나무위키 와 그러고 보니 나 김포공항 첨 와봤네 문화컬쳐 2018. 6. @ 서울 강서구 하늘길 38 (방화동 886) 김포국제공항",2020. 11. 15.
혼자 여행하기 좋은 강서구.,역사 탐방 하러 동네 여행을 떠나보는 것은 어떨까요? 심심해서 죽을거 같은 하루 강서구에 은근 볼게 많더라구요. 이 미칠듯이 설레이는 봄바람이 부는 이곳! 서울 강서구! 혼자서도 이제 잘 다닐 수 있는 나이가 되었으니 밖으로 나가 봅시다. 궁산땅굴 들어가는 출입구 혹시 궁산 땅굴이라고...,2021. 3. 8.
[서울 강서구]발산역 레지던스 호텔 추천 -SR 호텔 강서,가까워서 여행 가기 전에 많이들 묶으신다고 해요 제이나가 묶고 있는 호텔에 대한 포스팅을 마칠게요 지금 3일 됐는데 집이 그립네요 오늘도 수고 많으셨어요 ^^ 다 잘 될 거에요 ~~ #에스알호텔 #SR호텔 #발산역호텔 #비즈니스호텔 #강서구호텔 #서울강서구비즈니스호텔 #강서구비즈니스호텔...,2021. 6. 17.
서울시 강서구 개화산 등반 여행 (21년),빨리 코로나가 없어져서 저희도 해외여행을 가고 싶네요. 가다 보면 이렇게 개화산에 대한 내용이 적혀있는 안내판과 산길 표지판이 있네요. 여기가... 등산화 #낮은산 #높은산 #봄산 #등산경로 #경로 #등산로 #여름산 #가을산 #겨울산 #설산 #정상 #국립공원 #도립공원 #봉 #개화산 #서울 #강서구 #김포 #산책,2021. 7. 14.
겸재정선미술관 서울 강서구 아이와 가볼만한곳,"겸재정선미술관 서울 강서구 아이와 가볼만한곳 서울 강서구에 가볼만한 박물관들이 있습니다. 역사 스토리를 배울수 있는 겸재정선 미술관과... 조선 후기의 학자로 아름다운 우리 나라의 산과 강을 여행 다니시면서 풍경을 그리셨어요. 서교전의 영조 7년, 그의 나이 56세에 완성된 작품 입니다....",2021. 7. 8.
"서울 이유식 배달 : 강서구 이유식 배달 , 아기반찬 아이찬~*","#강서구이유식배달 #서울이유식 #서울이유식배달 #서울아기반찬 #아이찬 개봉해보니, 육안으로 그냥 봐도 내용물의 양이 정말 풍부해요. 아기가 먹을 만큼만 남기고 나머지는 소분해서 담아 냉장고에 넣었어요. 전자렌지 사용 가능★ 특히나, 여행 가서 너무 편할 것 같아요. 우리 아기에게 아침으로...",2020. 7. 17.
"[스누피의 한국여행 85.85] 서울시 강서구 우장산동 하늘을 향해 걷는 사람들, 공항로...","⚽ 하늘을 향해 걷는 사람들...(Walking to the sky) ♥ 서울 강서구 강서구청 사거리에는 경동 귀뚜라미 회사건물이 있다. 그 회사 건물 앞에는 예술과 공학기술의 만남, '하늘을 향해 걷는 사람들'이라는 이름으로 2008.10월에 귀뚜라미재단에서 젊은이들에게 꿈과 희망을 주고자 30m높이의...",2021. 1. 23.
서울 강서구 등촌마을 서광아파트 샷시 하부 미장_ 동동 타일,"편하게 여행 다닐 수 있는 날이 오기를 바라면서 오늘의 포스팅 시작하도록 하겠습니다 ^^ 강서구에 위치한 등촌마을 서광 아파트인데요! 하부... 오랜 경력과 노하우를 가지고 있으며, 서울 경기 지역에 약 20팀의 전문가들로 이루어져 있습니다. 합리적인 가격으로 모시도록 약속하겠습니다!...",2021. 8. 18.
서울 강서구 화곡동 강화유리문 수리 퀸즈파크나인,코로나는 더 심해지고 더위도 심해지고~ 여름 휴가도 가야하는데 코러나로 인해서 여행도 힘들고~ 빨리 좋은날이 왔으면 하는 바람입니다.... 오늘은 서울 강서구 화곡동 강화유리문 수리 완료! 시공 관련하여 궁금한 점은 저희 다진코리아에 문의주세요. 저희가 도와드리겠습니다. 감사합니다. ^^,2021. 7. 13.
강서구 ‘랜선으로 떠나는 동화 여행’ 개최,"공연, 퀴즈대회, 체험 등 다양한 참여형 프로그램 마련 랜선으로 떠나는 동화여행 [강서구 제공] 서울 강서구(구청장 노현송)는 코로나19 장기화로 지친 지역 어린이들을 위해 오는 16일 ‘랜선으로 떠나는 동화여행’을 개최한다. 공연, 퀴즈대회, 체험 활동 등을 통해 다양한 경험과...",2021. 10. 5.
아직은 더운 날씨를 위한 서울 강서구 실내 데이트 코스 추천 - [서울 식물원 온실+식물...,"위치 : 서울 강서구 마곡동로 161 서울식물원(마곡나루역 3번 출구 543m) 2. 시간 : (3월-10월) 09:30~18:00(입장마감 17:00), (11월-2월) 09:30~17:00(입장마감 16... 초등학교 다닐 땐 저런 입장권 공책에 붙여서 방학숙제로 내고 그랬는데 ㅎㅎ 옛날 생각나네요 화분 모아놓는 곳을 배로 꾸며놓으니 여행 가는 것...",2021. 8. 20.
[강서구 여행] 도심 속 힐링 공간 서울식물원,서울식물원 주제정원 식물들 서울식물원 주제정원 식물들 서울식물원 주제정원 고양이 조형물 똥배가 너무 귀엽다 서울식물원 주제정원 식물들 서울식물원 주제정원 식물들 서울식물원 주제정원 식물들 서울식물원 주제정원 식물들 #서울여행 #서울근교여행 #강서구여행 #마곡동데이트...,2020. 8. 6.
"[서울 강서구] 등촌역 수제버거 맛집 - 자이온 버거 (버거, 에스프레소 메뉴, 주차정보)","Zion Burger 자이온 버거 서울 강서구 공항대로 61길 10-11 아이들의 햄버거 먹고 싶다는 말에 평소 가려고 리스트에 올려두었던 ""자이온 버거""에... 여행가서 외국 식당에 간 느낌! 주문하면서 찍어 봄 일회용품을 줄이기 위해 노력하는데 함께 동참해야죠! (근데 아이들 때문에 빨대 나중에 가져다...",2021. 5. 27.
"[서울 강서] 마곡지구, 서울식물원, 궁산, 공암나루근린공원, 황금내근린공원, 강서구...","오늘의 목적지는 워크온의 강서구 챌런지로서 마곡나루역에서 서울식물원, 궁산, 증미산 등을 들러 증미역에서 마무리하는 코스입니다. 출발지는... 향하며 오늘의 걷기를 마무리합니다. 워크온의 걷기 챌런지 강서구 소소한 걷기 여행, 공원따라 나혼자 걷기를 마치고 모바일상품권도 받았습니다.",2021. 9. 2.
구해줘 홈즈 123회 서울&경기 강서구 화곡동 손주근접 아파트/금천구 시흥동...,"지역은 첫째 딸의 집 서울 목동까지 대중교통 1시간 이내 2. 방 3개를 3. 화단을 꾸밀 수 있는 공간과 휴식 가능한 공원 4. 예산은 매매가 7억원~최대 8억원까지 입니다. 강서구 화곡동 손주근접 아파트 복팀에서는 가수 이현우와 MC 박나래가 출격, 강서구 화곡동에 위치한 아파트를 소개합니다. 2021년...",2021. 9. 12.
"‘김영철의 동네 한 바퀴’ 서울 강서구 공항동 김포공항, 부추주꾸미 철판볶음...",김영철의 동네 한 바퀴 ‘마음으로 날다 – 서울 강서구 공항동’ 편에서는 공항동에서 가볼만한 여행지와 먹거리를 소개한다. [사진출처=KBS] 김영철의 동네 한 바퀴 백열한 번째 여정은 시작과 설렘이라는 말이 잘 어울리는 서울 강서구 공항동 일대로 떠난다. 한때는 소나무가 많아 ‘송정리’...,2021. 2. 27.
"서울,강서구 브리핑",광복 이후 1963년이 되어서야 드디어 서울시 영등포구에 편입되었습니다.이때부터 서울에 속하게 된 것이죠.그러던 중 1977년 영등포구에서... 지금부터 강서구 동네들의 매력을 발견하는 여행을 시작해 봅시다. 마곡지구 조감도 원석에서 보석으로 세공된 미래 도시 동네 이야기 1 누가뭐래도...,2021. 7. 31.
[210523] 서울 강서구 - KBS 아레나(Feat. 레 미제라블),"다른 뮤지컬들의 노래를 불러주다니... 타국에 와서 고생한 멋진 배우님들에게 힘찬 박수! 다음에도 좋은 기회로 만났으면 좋겠다 ㅎㅎ #일상, #여행, #여행에미치다, #여행에미치다_서울, #여행에미치다_강서구, #서울, #서울여행, #뮤지컬, #KBS #kbs아레나 #레미제라블 #프랑스 #프랑스뮤지컬 #장발장",2021. 6. 2.
"[스누피의 한국여행 85.52] 서울 강서구 우장산근린공원, 한국폴리텍대학 강서캠퍼스...","♥ 우장산 근린공원은 1985~1988년 사이에 조성된 공원으로 운동기구, 휴식공간, 강서구민회관, 한국폴리텍대학 등이 들어서 있다. ♥ 우장산은... 우장산 중턱에 위치한 이 대학은 처음에는 1990년에 서울시립청소년 직업훈련원으로 출발하였다가 2006년에 폴리텍대학으로 바뀌었다. 제1...",2020. 11. 7.
서울 강서구 카페_ 디저트를 모두 직접 만들어 달콤한 향기가 하루 종일 풍기는...,창 밖에 인조 잔디를 보니 어디론가 훌쩍 여행을 떠나고 싶네요. 휴양지 온 느낌이랄까요. 초록 초록한 잔디와 잘 어울릴 것 같은 청포도 에이드.... #서울강서구커피 #서울강서구맛집 #증미역커피숍 #등촌역커피숍 #커피숍추천 #디저트카페 #수제디저트 #디저트맛집 #직접내린원두 #원두맛집...,2021. 6. 22.
서울 강서구 아이들과 갈만한 실내 볼거리 허준박물관,"서울 강서구 아이들과 갈만한 실내 볼거리 허준박물관 강서구에 위치하고 있는 허준박물관~ 여름방학때 시원하게 실내에서 체험도 하고 허준에... 찾으시는 분들, 아이들과 함께 강서구 허준박물관 관람과 체험도 아이들에게 즐거운 배움 여행이 될거에요 ^^ #허준박물관 #실내놀거리 #여름방학체험",2021. 7. 19.
굿모닝베이글 서울 강서구 맛집 추천 :: 숨겨진 베이글과 햄버거 맛집,여기 아는사람만 아는 수제버거에 베이글맛집이라하던데 처음으로 방문 둑흔둑흔 여행가고싶어지는 비주얼의 가게 외부!!! 미국너낌 가득하죵?? 왠줄아세요? 여기 사장님이 한국계미국인 부부시거든요! 서울 강서 맛집 숨겨진 베이글집 소개해드려여 02-2666-2351 월요일 16:00 - 21:00 수제버거만...,2021. 5. 8.
"[서울강서구] 푸릇푸릇 '서울식물원' 오늘하루 어때요?(주차요금,주차장,입장시간)",오늘도 의미있는 하루 보내세요 #서울데이트 #서울강서구데이트 #강서구데이트 #마곡데이트 #마곡식물원 #마곡역데이트 #서울가족여행 #서울가족나들이 #서울나들이 #마곡 #마곡나루 #서울식물원 #서울식물원주차장 #서울식물원꽃,2021. 5. 12.
우리동네 대여 꾸다 파트너스 :: 서울 강서구 편,"꾸다에서 필요한 용품들을 빌려서 부담 없는 여행을 떠나보세요! 포할리데이 구경가기 우리끼리- 꾸다! 지금까지 서울 강서구에 위치한 꾸다 파트너스를 알아보았어요. 전국 방방곡곡의 꾸다 파트너스를 소개할 때까지, 꾸다 파트너스 소개는 계속됩니다! 모든 꾿님들이 '물건을 어떻게 구하지?'라는...",2021. 6. 18.
단풍 속 모두가 자유로운 나들이! 서울지역 무장애 가을여행 코스,"서울 곳곳에는 이동약자들이 제약없이 편하게 이용할 수 있는 무장애 관광지들이 조성되어 있습니다. ⓒ서울시복지재단 무장애 여행은... 북카페2 ▶하늘길전망대 서울 강서구에 자리한 개화산은 휠체어, 유모차도 쉽게 접근이 가능한 무장애 숲길이 조성되어 있어 모든 이들의 편리한 관광이...",2021. 10. 8.
"서울 강서구, 오는 16일 '랜선으로 떠나는 동화 여행' 개최","서울 강서구(구청장 노현송)는 코로나19 장기화로 지친 지역 어린이들을 위해 오는 16일 '랜선으로 떠나는 동화여행'을 개최한다고 밝혔다. 공연, 퀴즈대회, 체험 활동 등을 통해 다양한 경험과 즐거움을 제공하는 동시에 아이들이 책과 더 친해지는 계기를 마련하기 위해 기획됐다. 특히 이번...",2021. 10. 5.
"18개월 아기와 첫 호캉스 , 서울 강서구 메이필드 호텔 (+가격, 수영장, 객실 정보)",그리고 일단 1박2일을 할꺼라면 주변에 여행을 하고 싶어서 드릉드릉ㅋㅋㅋㅋ 이러저러한 이유로 우리는 호캉스를 여태껏 못가보다가 드디어... 찾아볼것!) - 서울지역에 호텔인데 주변 산책로가 잘되어있고 아기랑 뛰어놀수 있는 잔디밭도 넓게 있어서 좋았다 - 결혼식&돌잔치가 많은 곳이라 그런지...,2021. 5. 11.
5차 항암치료 그리고 CT촬영 결과 그리고 서울강서구 암요양병원 입원 면역치료,1도 아침겸 점심식사후 소파에서 1시간동안 낮잠을 자고 서울강서구 마곡동에 있는 면력한방병원 암요양병동 입원을 위해 집을 나선다 (트렁크에 옷등 입원물품들 바리바리 넣어 집을 나서니 어디 해외 여행가는 느낌) 오후 2시 병원에 입원후 짐풀고 간호사선생님의 바이탈체크 (혈압95/65...,2021. 7. 9.
