header,contents,date
10월 경남여행 ) 함안 악양생태공원-무진정-자매식당-악양주조-매암제다원-하동...,구경하는 여행과는 거리가 먼 남자지만 두명의 여자를 위해 희생하고 있는 중! 그래도 즐기는 듯 하여 기분이 좋았다 아빠는 농담삼아... 사진빨이 잘 받아서 군데군데 냅두나봄 코스를 걷다보면 데크 위로 올라가 경치를 내려다보는 구간이 있는데 정말 아름다웠다 무진정 상남도 함안군...,2021. 9. 23.
경남관광 함안여행 함안가볼만한곳 무진장 그리고 무진카페,"ㅎ 2층의 통유리 바로 앞 편한 소파자리를 앉았거든요…ㅎㅎㅎ 경남 함안군 함안면 함안대로 257 무진 평일 11:00-21:00 월요일 휴무 대부분... 경남관광 함안으로 여행오시는 분 !̆̈ 무진정은 잠깐, 들렸다가기 좋은곳이에요 ㅎㅎ 아이들과 오기도 좋을 것 같고요 여유, 자연, 힐링, 평화 뭐 이런...",2021. 6. 29.
[경남 함안 / 함안 랜선 여행] 배롱나무꽃 피는 함안 무산사,제월문을 바라보았을 때 왼쪽 건물은 장판각 오른쪽 건물은 무릉사입니다. 장판각 광풍각 무릉사 앞에 배롱나무꽃들이 피어나며 아름다운 무산사를 보러 꼭 방문하시길 추천드립니다. [무산사] - 문의 : 055-587-7025 - 주소 : 경남 함안군 칠서면 무릉리 ▼ 함안 여행지 둘러보기 ▼ < < <,2021. 7. 29.
역사를 기억하고 추모하는 함안군 삼정동산 추모비,자녀들과 함께 주말에 가까운 곳에 여행을 계획하고 있으시다면 함안 삼정동산을 들리셔서 아이들에게 한국전쟁에 대해서 학습하고 추모비의 의미에 대해서 함께 공감할 수 있는 시간을 가지시면 좋을 것 같습니다. #삼정동산 #추모비 삼정동산 경남 함안군 함안면 대산리,2020. 10. 16.
[경남 함안 / 함안 랜선 여행] 황금 물결 출렁이는 함안 강나루 생태공원,"[강나루 생태공원] 주소 : 경남 함안군 칠서면 이룡리 문의전화 : 055-586-2510 강나루 생태공원의 칠서 강나루 길은 두 다리로 걷는 함안의 아름다운... 함안 강나루 생태공원은 생활 속 거리 두기를 준수하면서 가족, 연인 간 안전하게 여행할 수 있는 경남 도내 대표적인 힐링 관광지 '언택트 경남...",2021. 5. 24.
[경남선교여행/창원성지순례길]② 경남선교 120주년 기념관! 호주선교사들의 헌신...,"이현속 장로 1900.12.21-1945.5.23 이현속 장로는 1900년 경남 함안군 산인면 부봉리에서 출생했다. 1906년 부봉교회(함안)가 설립되고 1912년 왕길지선교사로부터 세례를 받고 부봉교회 초대 장로가 되었다. 1934년 평양신학교에 입학하고 공부하였으나 일제의 탄압과 신학교 강제 폐쇄, 신사참배의...",2021. 9. 19.
# 경남 여행 : 함안 악양생태공원 꽃놀이 실패ㅠㅠ,"지난 주말, 간만에 쉬는 날을 맞아 사뿐하게 꽃구경 겸 나들이 갈 여행지를 찾다가 인스타그램에 올라온 여행 사진이 예뻐보여서 함안... 개인 블로그나 SNS는 예전에 찍은 사진들을 시기에 상관없이 업로드 할 수도 있지만, 대한민국 구석구석 홈페이지나 함안군청 홈페이지에 공지사항 안내가...",2021. 6. 24.
경남 가볼만한곳 함안 뚝방길 양귀비 악양생태공원 무진정 방문 팁,5~6월에 가볼만한 함안 여행지 베스트4 그 현장속으로 들어가보겠습니다. 함안뚝방길(악양둑방길) <공지> 6월 1일자로 양귀비 꽃밭을 밀었다고합니다! 헛걸음하실까봐 공지드려요! 네비게이션 주소 경남 함안군 법수면 윤내리 124-1(주차장) 악양둑방길 꽃밭은 규모가 엄청 커요. 그래서 주차장을 잘...,2021. 5. 23.
"함안군,“관광지 무료 와이파이 즐기세요”",여행을 하다 보면 '와이파이 사용량 걱정 않고 마음껏 쓸 수 있으면 좋겠다'는 생각이 들 때가 있죠. 그런데 경남 함안군에서는 주요관광지 6곳에 무료 공공와이파이를 구축했다고 합니다~! 사진출처: 함안군청 홈페이지 함안군은 관광객과 지역주민의 관광지 이용편의를 위해 관내 주요 관광지인...,2020. 2. 18.
경남 함안 가볼만한곳 함안연꽃테마파크 꽃구경하러~ 연꽃피는시기와 개화상태,주소 : 경남 함안군 가야읍 왕궁1길 38-20 주차 : 갓길에 했어요.(전용주차장이 없다는 단점) ◻️입장료 : 무료 ◻️개방시간 : 연중 무휴 연꽃이... 연꽃 외에도 다양한 수생식물과 3개의 액자 포토존을 만날 수 있어 더욱 재미난 여행이 되었어요. 8월중순까지 예쁜 연꽃을 만날 수 있어 한 번 더...,2021. 7. 15.
[경남 여행 / 경남 한 달 살이] 딱 한 달만 산 좋고 물 좋은 데 살고 싶어? 어렵지 않아...,"경남 여행을 통해 나만의 경남별곡을 남겨보면 어떨까? 자, 도전! 지난해부터 운영…폭발적 인기로 5→15곳으로 확대 한 달 살이가 유행하기 시작한... 지난해 5개 시군 외 창원시, 사천시, 밀양시, 거제시, 함안군, 창녕군, 고성군, 남해군, 함양군, 거창군이 추가됐다. 선정자 수도 늘려 모두 600개 팀...",2021. 6. 9.
경남 함안 가볼만한곳 함안 법수 악양 둑방길 메밀꽃 만개 절정 ...,continued - #사진 #풍경사진 #메밀꽃 #함안메밀꽃 #메밀꽃명소 #함안가볼만한곳 #함안여행 #함안관광 #함안명소 #경남가볼만한곳 #경남여행 #경남관광 #경남명소 #경남메밀꽃 #메리골드 #백일홍 #천일홍 #함안군 #코스모스 #함안코스모스 #댑싸리 #함안댑싸리 #경남메밀꽃명소 #경남댑싸리명소...,2021. 9. 19.
경남 함안 가볼만한 곳 무진정 배롱나무 만개 ...,찾는다 #사진 #풍경사진 #함안무진정 #무진정 #함안 #함안가볼만한곳 #함안여행 #배롱나무 #여행 #함안배롱나무 #배롱나무명소 #경남가볼만한곳 #경남여행 #부산근교가볼만한곳 #부산근교여행 #함안무진정카페 #함안맛집 #창원근교 #함안군 #창원근교가볼만한곳 #창원근교여행 #대구근교...,2021. 7. 31.
[경남 랜선 여행] 도심 속 공원으로 떠나는 랜선 산책,"< 함양 상림 경남 함안군의 대표 명소인 함양 8경 중 한 곳으로, 우리나라의 가장 오래된 인공림인 상림입니다. 상림은 신라 진성여왕 때 문창후 최치원 선생님께서 함양 태수로 있을 때 조림한 것이에요. 함양은 매년 홍수의 피해가 심했으나, 최치원 선생님께서 농민을 동원하여 둑을 쌓고 나무를...",2021. 1. 20.
"함안 가볼만한 곳, 낙동강 풍경을 바라보기 좋은 함안군 홍보전시관과 전망대","이렇게 의자도 있어서 자연스러운 사진연출도 가능합니다. 저도 여기서 사진을 여러 장 찍었어요. 함안 가볼만한 곳, 탁 트인 장소를 찾는다면 낙동강의 풍경을 볼 수 있는 함안군 홍보전시관으로 놀러오세요. 함안군홍보전시관 / 창녕함안보전시관 경남 함안군 칠북면 봉촌2길 427 2층",2020. 6. 25.
봉성저수지 금계천솟대길 2021 07_경남 함안_4K,둑길과 숲속으로 이어지는 총 2.9km의 탐방로는 숨은 보석처럼 잘 알려지지 않은 산책명소다. #봉성저수지 #둘레길 #여항산 #금계천 #솟대길 #솟대거리 #여항면 #함안군 #경남 #여행 #산책 #트레킹 #하늘에서본경남 #드론 #4K #UHD 4K UHD 감상은 YouTube에서 https://youtu.be/bfpi2eRBsgc,2021. 7. 27.
별천계곡 여항산 2021 07_경남 함안_4K,불기 때문에 더위에 지치면 돗자리 하나 들고 이곳을 찾아 더위를 식힌다. 게다가 모기도 없어 여름 더위를 식히기 그만이다. #별천계곡 #별천지 #별천지마을 #계곡 #함안8경 #주동리 #여항면 #여항산 #함안군 #경남 #여행 #하늘에서본경남 #드론 #4K #UHD 4K UHD 감상은 YouTube에서 https://youtu.be/weGNVJbAYlA,2021. 7. 26.
"함안체험, 살롱 드 괴항 개화기의상 입고 과거로 시간 여행 떠나요.","봉성마을, 서촌마을(함안 한우국밥촌) 과거로 시간여행하는 것은 함안 한우국밥촌이 있는 함안면도 좋습니다. 오래된 건물이 많아 시간이 멈춘듯한... 상호 : 살롱 드 괴항 주소 : 경남 함안군 함안면 괴산 3길 7 (괴산리 456-3) 전화번호 : 위 사진 참고하세요. 운영시간 : 주말 오전 10시 ~ 오후 5시 살롱...",2021. 9. 30.
경남 함안 가볼만한곳 함안 연꽃테마파크 가시연꽃 개화 ...,길다 #사진 #풍경사진 #가시연꽃 #함안가시연꽃 #함안 #함안가볼만한곳 #함안여행 #함안연꽃테마파크 #경남가볼만한곳 #경남여행 #창원근교가볼만한곳 #창원근교여행 #경남가시연꽃 #가시연꽃명소 #함안데이트하기좋은곳 #함안산책하기좋은곳 #함안명소 #함안관광 #함안군 #함안풍경맛집...,2021. 9. 1.
함안군 칠원읍 광려천 벚꽃 아이랑 벚꽃사진 벚꽃출사~ 함안벚꽃추천 2020년벚꽃,한시간도 안되는 시간 즐거웟는데 간만에 카메라로 딸 찍었더니 한장한장 너무 이쁜 내딸이라서^^ 원피스 선물해준 윤댕이모 너무고마워요 사진 대박이예요~~ . . . . . 경남 함안군 칠원면 야촌1길 4 노란가게 촬영문의 : ***-****-**** 카톡문의 : sejuya,2020. 3. 28.
[경남함안]아름다운 연못 위 정자 무진정(나 혼자 떠나는 당일치기 여행),"안녕하세요 :) 나 혼자 떠난 경남 함안 당일치기 여행 두번째 코스는 아름다운 연못 위 정자가 있는 무진정 입니다! 무진정 경남 함안군 함안면 괴산4길 25 입장료, 주차료 무료 주차장에 화장실 있음 경상남도 유형문화재 제158호 주차장 네비에 무진정 찍고 가면 바로 주차장이 나와요 주차장은 두...",2021. 10. 3.
경남 함안 가볼만한 곳 악양둑방길 댑싸리 가을을 기다리고 있네요 ...,좋네요 #사진 #풍경사진 #댑싸리 #코키아 #함안댑싸리 #경남댑싸리 #함안가볼만한곳 #함안여행 #함안 #함안군 #함안코키아 #경남가볼만한곳 #악양 #악양둑방길 #함안둑방길 #함안뚝방 #악양뚝방 #경남여행 #성우항공 #경비행기 #함안경비행기 #1박2일촬영지 #악양들판 #9월국내여행지 #9월가볼만한곳...,2021. 8. 20.
[경남 여행 / 스탬프 투어] 코로나19 시국에 알맞은 경남 모바일 스탬프 투어,"보니 경남지역에서는 밀양시 외 창원시와 사천시가 진행 중이었고, 산청군은 준비 중, 그리고 함안군은 이미 서비스가 종료된 상황이었습니다.... 코로나19 시대에 안전하면서도 재미있는 경남 모바일 스탬프 투어에 한 번 도전해 보시면 어떨까요? ▼ 밀양 여행지 둘러보기 ▼ <",2021. 4. 27.
국내당일여행 함안가볼만한곳 아라홍련 연꽃테마파크,"함안박물관하고 연계해서 보시면 역사여행으로 좋은 함안여행이기도 합니다. 3.말이산고분군 주소 : 경남 함안군 가야읍 고분길 153-31 연락처 : 055-580-2561 입장료 없음, 박물관 무료, 주차장 있음 함안뚝방길과 안쪽에 다양한 꽃을 계절별로 심어놓아서 많이들 찾는 국내당일여행 함안가볼만한곳...",2021. 7. 26.
[경남여행] 함안여행 무기연당 - 조선시대 기풍넘치는 정원을 거닐다,무기연당은 경남 함안군 칠원읍 무기리에 위치하고 있는 조선시대의 아름다운 정원을 볼수 있는 곳입니다 규모는 그리 크지 않지만 조선시대의 풍유와 아름다운 정원을 감상할 기회가 주어진다는 것에 한번 들리고 싶다는 생각이 들어 이번에 방문하게 되었습니다 함안 무기리 주씨고가...,2021. 6. 1.
경남 함안 배롱나무 명소 무산사 배롱나무 개화 시기 ...,곳이다 #사진 #배롱나무 #배롱나무명소 #무산사 #주세붕 #함안가볼만한곳 #함안여행 #함안무산사 #함안군 #함안배롱나무 #경남배롱나무명소 #경남갈만한곳 #주세붕생가 #경남가볼만한곳 #경남여행 #함안 #부산근교가볼만한곳 #부산근교여행 #대구근교 #대구근교가볼만한곳 #대구근교여행...,2021. 7. 22.
[경남여행] 함안여행 무진정 - 화목한 기운이 가득한 고풍스러운 정취가 머물다,시간여행을 갑니다. 무진정 전경 무진정은 1976년 12월 20일 경남 유형문화재 제158호로 지정되었으며 조선시대 문신 무진 조삼이 기거하던 곳으로... 경상남도 함안군 함안면 괴산리에 위치하고 있으며 현재의 건물은 1929년 4월에 중건한 것으로 기둥 위에 아무런 장식이나 조각물 없이 단순 소박하게...,2021. 5. 31.
함안군 관광 개발을 위한 <군정 발전 아이디어 공모>,"응모는 군 홈페이지(www.haman.go.kr) 내 참여마당의 군민제안 코너를 통해 인터넷 접수하거나 우편 및 방문접수 (경남 함안군 가야읍 말산로 1, 함안군청 기획예산실 기획담당) 하면 됩니다. 공모전과 관련된 기타 자세한 사항은 군 기획예산실 기획담당 ☎580-2024으로 문의 부탁드려요!",2020. 2. 18.
경남 가볼만한곳 함안 악양 둑방길,눈이 내렸었지만 날씨가 좋아 파란 하늘과 구름이 있어서 여행하기에는 좋았던 날씨였었지요. 2.함안 둑방길 안내도 경남 함안군 법수면 주물리 804-32 둑방 안내도와 함께 설명이 적혀져 있는 표지판도 있었습니다. 보시면 코스모스가 활짝 아름답게 피어 있는 사진이 있는데 역시 가을이 예쁘긴...,2021. 1. 12.
