header,contents,date
"[충남/예산군] 전국 출렁다리 중에서 제일 길다는 예당호 출렁다리, 예당호 음악분수...",● 여행정보 * 예당호 출렁다리 주소: 충남 예산군 응봉면 후사리 36 * 분수쇼 시간대와 개장시간은 시즌별로 변동 가능성이 있으므로 포탈사이트에서 확인 후 출발 필요 / 입장요금 무료 #예산군 #예산여행 #예산광역시티투어 #예산시티투어 #예산추천여행 #예산가볼만한곳 #예당호 #예당저수지...,2020. 10. 20.
"충남 예산군 [T. 오가면 좌방리 윤봉길로 중화요리 중식당 맛집, 충청남도 예산 여행...",여행지에서 만난 중화요리 식당 충남 예산군 오가면 윤봉길로 1871번지에 있는 손짜장대가 !! 드라이브 주행 중에 간판을 보고 즉흥적으로 가봤어유~ 이곳의 지번 주소는 오가면 좌방리 19-59! 손짜장면 집 바로 옆에는 명품 타이어 나라가 있었구요! 식당 안으로 들어서자~ 중식당 특유의 분위기 뿜뿜...,2021. 10. 9.
2021.06.12-13 당진 뚜벅이여행 가볼만한곳 충남 예산군 고덕면 ‘아그로랜드...,시작하겠습니다 충남 예산군 고덕면 상몽리 442-1 아그로랜드 태신목장 ⏱ 매일 10:00 - 18:00 (하절기) 매일 10:00 - 17:00 (동절기) 041-356-3154 주차장 O & & 아그로랜드 태신목장의 포스팅의 앞서 제가 다녀온 일정표부터 올려보아요ㅎㅎ 저희는 뚜벅이 여행이였던지라 택시로 이동을 했어요~ 버스도...,2021. 6. 16.
#충남예산군 예당저수지#예당호 출렁다리#음악분수,"#광주에서 #원거리 #가볼만 한 곳 (#충남 예당저수지#예당호 출렁다리) 광주광역시 북구 출발 기준-># 충남예산군 #예당저수지 주차장 : 약 2시간 30분 *주차료, 입장료 : 없음 오늘은 충남권 여행지입니다. 광주에서는 2시간이 넘어가니 조금 원거리이지요..? 그래서 시원하게 랜선 여행하시라고...",2020. 7. 20.
"[충남/예산군] 예산 예당호 출렁다리 음악분수, 예산 가볼만한곳","예산 여행 코스 충남 예산군 주요 관광지등의 기점으로부터 예당호 출렁다리까지 걸리는 시간은 이렇습니다 참고로 모든 소요시간은 대중교통이 아닌 ""자동차(자차)"" 기준입니다 예산역에서 10분, 신례원역에서 20분, 삽교역에서 14분, 홍성역에서 20분 예산시외버스터미널에서 11분...",2021. 10. 7.
추사 김정희 고택(충남 예산군),여행지 : 추사 김정희 고택(충남 예산군 신암면 용궁리) 언 제 : 2020. 11. 17 경 로 : 외암마을 → 추사고택 → 예당지 컨 셉 : 친구와 둘이 떠나는 늦가을 여행 불꽃같이 찬란했던 단풍의 계절도 이울고 이제 겨울을 맞이할 시간이 흐르고 있다. 화려한 색채에 감동하고 탄성을 토해냈던 어제가 한순간의...,2020. 11. 24.
충남 예산군 덕산 스플라스 리솜 워터파크 - 온천과 함께 가족 여행 하기 좋은곳,"시설물 안내도 예매한 티켓 수령 자~ 이제 2시간 잼나게 놀아볼 예정입니다. 워터파크라 여성, 아이들이 있어 사진은 없습니다. 즐겁고 재미난 추억을 만들수 있으니 직접 방문하시는걸 추천!! 끝. #리솜 #스플라스 #워터파크 #스플라스리솜워터파크 #충남여행지 #온천여행 #충남예산군 #주말가족여행",2020. 1. 20.
"[충남 예산군] 예당호 출렁다리 강아지랑 여행,음악분수 시간(feat.예당호수카페)",#예당호 음악분수쇼 전연령대를 위한 음악장르에 맞춰 분수쇼를 하기 때문에 가족단위의 여행객도 많고 좋았어요! 강아지랑여행 좋아요~ #여행 #국내여행 #충남여행지 #충남가볼만한곳 #충남예산 #예산여행지 #예당호 #예당호출렁다리 #예당호분수쇼 #예당호강아지 #예당호수카페,2020. 8. 30.
충남 예산부동산 예산전원주택 예산군덕산면 예산경매 예산단독주택,사건번호 : 2020타경 6484 입찰기일 : 2021년 6월8일 감정가 : 546.086.000 입찰가 : 382.260.000 충남 예산군 덕산면 대동리 123-24 토지평수 : 1530㎥(462.... 사업번창을 기원 합니다 혹시 시간 되실때 저희 카페 방문하시여 회원 가입 부탁 드립니다 여행.맛집.사업홍보 부동산매물 회원님들과 같이...,2021. 5. 6.
충남 예산군 여행(2) - 수덕사 - 갈산식당 (산채비빔밥),"8월22일(토) 1. 수덕사 - 주차료가 2천원, 입장료가 성인기준 인당 3천원입니다. 음~ 비싸도 너무 비쌉니다. (참고로 수덕사 앞 음식점에서 식사를 하고 현금으로 결재하면 무료 주차권 (2천원) 을 줍니다.) - 입장료 판매점에서 한 10분 정도 올라 가시면 수덕사 입구가 보입니다. - 산사라 그런지...",2020. 8. 23.
소갈비 먹으러 충남 예산군 맛집 소복갈비 :),예산여행가면 꼭 들려보세요 예산 소고기 소갈비맛집 저도 소복갈비 또 갈래요!!! #예산맛집 #예산군맛집 #예산소복갈비 #소복갈비 #예산읍맛집 #예산소고기맛집 #예산석갈비맛집 #예산석갈비 #대통령맛집 #예산갈비탕맛집 #예산읍갈비탕,2021. 10. 9.
충남 예산군 네번째로 길다는 예당호 출렁다리,따라쟁이 쑤~ 블로그에요~~ 지난 겨울에 충남 예산군 예당호 출렁다리를 보고 왔는데요~ 전국에 있는 출렁다리 중에서 가장 길다고 하는... 다른 여행지를 알아보게 되었는데요. 바로 그곳은 내포보부상촌 이라고 하는 곳이에요. 한번 같이 가보실까요?^^ 예산군 내포보부상촌 보부상의...,2021. 5. 30.
'수덕사' 충남 예산군 덕산면 덕승산 천년고찰 가을 여행,충청남도 예산군 덕산면 덕승산 자락에 있는 천년고찰 수덕사를 여행했습니다. 불교미술에 관심만 있는 문외한인지라 수덕사는 처음 찾았습니다.... 위치 ▼▼▼ #수덕사 #덕승산수덕사 #백제12사찰 #백제문화재 #수덕사대웅전 #노사나불괘불탱 #수덕사삼층석탑 #충남예산여행 #예산여행 #충남예...,2020. 10. 22.
"[충남/예산군] 내포(內浦), 내포보부상촌, 예산 보부상박물관, 패랭이 미디어체험관",충남도청신도시의 명칭이 ‘내포신도시’로 결정되고 내포권역에 다양한 개발사업이 속속 추진되면서 내포권에 대한 관심이 고조되고 있다.... #예산 #예산여행 #예산군여행 #예산가볼만한곳 #예산추천여행 #예산시티투어 #예당저수지 #예산광역시티투어 #내포 #내포보부상촌...,2020. 10. 20.
"[랜선여행 3] 예당호 출렁다리 데이트♡ | 충남 예산군 [T. 응봉면 후사리, 충청남도...",충남산책로 #충남데이트코스 #충남여행 #충청남도산책로 #충청남도여행 #충청남도데이트코스 #커플여행 #충남폭포 #예산군공연무대 #예산군공연장 #응봉면 #후사리 #응봉면후사리 #예산군 #예당호 #예당저수지 #당진근교여행지추천 #아산근교여행지추천 #서산근교여행지추천 #충남여행지추천,2021. 1. 1.
충남 예산군 정다운펜션 숙박후기! 깔끔하고 한적한 숙소,#충남예산펜션 #예산군정다운펜션 #숯불바베큐 정다운펜션 충남 예산으로 여행을 가볼거란 생각은 한 번도 해본적이 없는데 아빠가 일때문에 예산에 있다는 소리를 듣고 급작스럽게 예산 여행을 떠나게됐다 예산이라는 동네는 온천관광도시였는데 그 외에는 정말 한적하고 조용한 도시였다 ㅎㅎ...,2021. 6. 13.
[충남 예산군] 예산리788 카페_예당호 출렁다리,"김라떼 추천 예산군 카페 치즈스콘이 맛있는 예산리788 2021.06.12 점심 배터지게 먹고, 김라떼를 앞세워 카페로 달려달려ㅠㅠ!!! 커피! 커피! 카페인!!... 자리도 시원시원하게 배치해놔서 넓어보이구, 초록초록 식물들 덕분에 살짝 여행 온 기분ㅋㅋ 이른 아침부터 초행길 운전 + 폭염 속 체리체험...",2021. 9. 8.
[21·22 한국관광100선] 2. 충남 예산군 예당호출렁다리&음악분수 (21년 2월 20일 방문),어제에 이어 충청남도관광100선을 여행했다. 충남 예산군에서는 황새공원과 예당호출렁다리 2곳이 선정되었다. <충청남도 21·22 한국관광100선 선정지> 1. 신두리해안사구 2. 안면도 꽃지해변 3. 공주 백제유적지 4. 부여 백제유적지 5. 아산 외암리마을 6. 예산 황새공원 7. 예산 예당호출렁다리...,2021. 2. 21.
오랜만에 다녀온 충남예산군맛집 삽교할머니곱창,#충남예산맛집 #예산맛집 #예산군맛집 #삽교맛집 갈때마다 느끼지만 단골이라서 주문한 양보다 항상 더 많이 주십니다. 이번엔 #돼지곱창 도 많이... 몇군데 가보았지만 가장 맛있고 잡내도 덜나는 곳은 #할머니곱창 이 딱입니다. #예산여행 #충남여행 #서산근교드라이브 #곱창맛집 #예산할머니곱창,2021. 8. 31.
예산군 여행 예당관광지 국민여가캠핑장,"코로나19안전 수칙을 철저히 지키면서 비대면 여행지를 방문하는 가족여행 추천드립니다. 예산군 예당관광지에 자리 잡고 있는 국민여가 캠핑장은 물과 산이 아름다운 지리적 위치를 가지고 있습니다. 충남의 젖줄 ""예당저수지""호반에 푸른 물결 출렁이는 모습을 사진으로 담아보고 싶지...",2021. 7. 27.
예산군 봉수산 수목원| 충남수목원|예산아기랑,"충남 예산까지 봉수산 수목원만 보러 오기는 아끼우니 주변 예당호 출렁다리나 수덕사 추사고택, 내포보부상 등 예산에 있는 다른 가볼만 한 곳과 함께 가면 좋겠다 예산에서 어죽도 먹거나 광시한우촌에서 식사도 하고 새로 생긴 까페도 가면 하루 코스로는 부족함이 없다 #충남수목원 #예산여행...",2021. 9. 13.
[충남 예산군] 기억들 모아 모아 1,"충남 예산군에 위치한 한나네 숯불곱창 고소해 안녕하세요, 망고입니다 봄이 오고있는 건지 아니면 또 다시 겨울이 오고 있는건지 ㅠㅠ 요즘 너무 추워요 저만 그런가요 ㅎㅎㅎㅎ 오늘은 충남 예산 여행 포스팅을 해보려 해요❤️ 업무에 찌들어서 스트레스를 많이 받은 다음날 미리 몇 달 전에...",2021. 3. 9.
충남 예산군 예당저수지 대흥식당 어죽 솔직후기,충남 예산군 예당저수지 대흥식당 어죽 솔직후기 였습니다. #대흥식당 #대흥식당어죽 #예산어죽 #예산어죽맛집 #어죽맛집 #예산가볼만한곳 #예산대흥식당 #예산맛집 #예산가볼만한곳 #충청남도예산 #예당저수지맛집 #예당저수지 #예산어죽맛집 #예당저수지어죽 #충남맛집 #충남가볼만한곳 #예산여행...,2020. 9. 10.
충남 예산군 여행(3) - 삽교성당 - 예산성당 - 공세리성당 (아산시),8월22일(토) 수덕사에서 점식을 먹고 삽교성당으로 향합니다. 삽교성당은 외관이 전체적으로 화이트 칼라로 되어 있습니다. 다음은 예산성당 전형적인 삼랑식 성당 건축이며 한국인 신부에 의하여 건립된 건축물로 1933년 착공하여 34년에 준공되었다고 합니다. 3. 서울로 올라가는 도중 아산시에...,2020. 8. 23.
"충남 예산군 덕산 리조트, 워터파크가... 워터섬머패키지) ※알파씨의 국내여행※","사촌이랑 일년에 한번씩 다니는 여행 사촌은 쉬고 싶고, 난 스트레스를 풀고 싶은 우리 두 사람을 충족할 수 있는 여행을 찾아보다가 인터넷에서 발견한 #스플라스리솜 출처 - 홈페이지 방, 조식 그리고 워터파크가 포함된 가격이어서 가격도 딱 좋고 위치도 대전에서 1시간 10분정도 되는거리라...",2021. 8. 16.
"[충남/예산군] 제4회 온택트 예산장터 삼국축제, 1만6천송이 국화꽃 향연, 할머니...",충남 예산이다. 전라도와 경상도가 이 나라에서 기 싸움을 하는 동안 은근히 관심을 못 받은 지역이 충남과 충북이 아닐까 싶다. 그중에서 근래는... #예산 #예산군 #예산여행 #가볼만한곳 #예산가볼만한곳 #예산여행 #예산추천여행 #삼국축제 #예산광역시티투어 #예산시티투어 #예당저수지 #예당호...,2020. 10. 20.
"충남 예산군 여행 DAY2 - 덕산온천 타워호텔, 스플라스 리솜 워터파크",아침에 일어나자마자 바로 조식을 먹으러 갔습니다. 조식은 7시부터 9시까지~ 식당에는 아무도 없네요ㅎㅎ 로비와 식당도 추워서 옷을 다 챙겨입고 갔어요. 메뉴는 식빵과 계란찜 쥬스 귤 양배추 스프 샐러드 등이 있습니다. 간단히 아침을 때우기에는 충분합니다. 만세양은 계란찜 먹고 맛있다고...,2020. 1. 29.
여행중 디저트 타임 -카페소복 | 충남 예산... 충청남도 예산군 예산읍 예산리 한옥 기와...,느낌ㅋ 여행지에서 카페 돌아다녀 보면 이 빵이 자주 보이더라구요~ #충남예산군빨미카레빨미까레 달달한 유럽풍 디저트인 빨미까레에 빠질 수 없는~ 시크한 아메리카노 한 잔! (커피 맛도 괜찮더라구요~) 예산 여행 왔다가 우연찮게 처음 방문한 카페였는데.. 맛도 분위기도 청결도도 양호해서...,2021. 3. 26.
오감만족 농촌 체험 관광지 추천! 충남 예산군,"사진출처: 예산군청 홈페이지 화려한 도심이나 관광지로의 여행도 좋지만 한적하고 정감 가는 농촌체험도 관광객들에게 점점 많은 관심을 받고 있습니다! 이런 흐름에 따라 최근 호응을 얻고 있는 지역이 있는데요. 바로 충남 예산입니다. 농촌의 맛과 멋을 즐기고, 가족단위 방문객이 힐링과 휴식을...",2020. 2. 7.
충청남도 예산군 당일치기 여행이야기 두번째 '추사김정희선생고택' 다녀왔습니다.,모든 가정의 어린이들이 행복한 날^^ 어린이날~ 김방장이 소개할 이야기는~~~~ 예산군 여행이야기입니다. 충청남도 예산에 당일치기로 다녀왔었고... 하늘도 맑고 푸른 봄날~ 충남 예산 여행을 해보았습니다. 감사합니다. 어린이들 보러 집에가야겠네요. 다들 5월 가정의달~ 가정의 의미를 더 담는...,2020. 5. 5.
메이크업 충남 홍성군 홍성읍 오관리 홍성시내 홍성미용실 헤어두비취 예산군 청양군,충남여행 #홍성파마#충남홍성#충남미용실#홍성c컬 #홍성맛집 #홍성카페 #예산#아산#홍성군#보령미용실#홍성방 #홍성읍 #예산군 #홍성맘 #홍성멋집 #내포맘 #홍성읍...,2021. 8. 3.
[충남 예산군] 수덕사 '버들식당' 산채 비빔밥 후기,#수덕사 #수덕사맛집 #예산 #예산수덕사 #예산드라이브 #예산여행 #예산어디가 #예산가볼만한곳 #충남드라이브 #충청도드라이브 #예산수덕사근처 #예산수덕사식당 #예산산채비빔밥 #예산 #예산군 #예산군갈곳 #예산버들식당 #예산버들 #예산수덕사버들식당 안녕하세요 #cocotaki 입니다. 잘 지내고...,2021. 3. 29.
예산군여행 - 예당호의 고장에서 만난 예산문화원 '문화가 있는 날',"기회가 되어 어렵게 개최되는 충남 예산군 '문화가 있는 날' 행사를 관람하게 됐습니다. 예산문화원이 주관하는 행사로 지역 예술단체와 봉사단체가 하루 종일 각종 문화행사를 펼쳤습니다. 식전공연은 오후 2시부터 였고, 직접 관람한 관외 예술가들의 공연은 오후 3시부터 5시가 넘어서까지...",2021. 8. 7.
(예산군여행)아그로랜드 태신목장 - 아름다운 목장과 동물들을 볼 수 있는 곳!!,"< 주소 > 충남 예산군 고덕면 상몽2길 231 < 관람시간 > 3월~10월 - 10:00~18:00 11월~2월 - 10:00~17:00 관람 소요시간 - 1시간30분 ~ 2시간 < 입장료 > 만 19세 이상 - 11,000원 만 3세 ~만 19세 이하 - 8,000원 넓은 주차장 이곳은 1968년도에 설립되어 계속 명칭이 바뀌어서 '아그로랜드'가 되었다 조각공원 레스토랑...",2020. 2. 9.
"[충남 예산] 예산 여행(2), 충남 예산군 응봉면의 예당호 출렁다리와 음악분수쇼",밤에 온다면 레이저 영상과 조명이 어우러져서 훨씬 멋지고 화려한 분수쇼가 진행된다고 하니 밤에 방문해 보는것도 괜찮아 보인다. 필자가 직접 동영상으로 촬영한 예당호 출렁다리의 음악분수의 모습 이상으로 충남 예산군 응봉면의 출렁다리와 그곳의 음악분수쇼의 여행 후기를 마치도록 하겠다.,2021. 7. 16.
"충남 예산군 여행 DAY1 - 예당호 출렁다리, 페이보리스원,덕산온천 타워호텔",이번 설은 시골에 안내려가고 가족들과 놀러가기로 했습니다. 내려가는 길이 정말 막히내요. 행담도까지 가는데 3~4시간 걸린것같아요. 행담도 휴게소. 만세양 걷는 모습이 연예인같네요ㅎㅎ 행담도에서 예산까지는 1시간 좀 넘게 걸려서 도착했습니다. 어머니를 만날 장소는 예당호 출렁다리....,2020. 1. 27.
충남 예산 여행 의좋은형제공원 꽃차 농장체험 등 가볼만한곳,EM미생물요법으로 직접 키우고 따면서 정성이 가득한 음식들은 맛과 정성이 가득하다는 걸 고스란히 느낄 수 있어서 잊을 수 없었던 여행 코스였죠. 3. 의좋은 형제 공원 충남 예산군 대흥면 의좋은경제길 3 마지막으로 소개해 드리는 곳은 의좋은 형제공원인데요. 형과 아우를 생각해 밤새 볏짐을...,2021. 10. 3.
충남 여행 예산 가볼만한곳 의좋은형제공원 / 슬로시티,나누며 여행을 즐기는 걸 추천해 봅니다. 6. 예당 순두부 충남 예산군 대흥면 예당로 816 한옥에서 숙박을 하고 다음날 아침이 되어 직접 만든 콩 두부로 만든 순두부 아침식사하기 위해 예당 순두부를 방문했어요 주문과 동시에 반찬이 차려지는데 한정식집이 부럽지 않은 밑반찬이었어요 15....,2021. 10. 2.
충남 여행 예산 가볼만한곳 수덕사 홍예공원 & 2021 문화의 달,"충남 여행 예산 가볼만한곳 수덕사 홍예공원 & 2021 문화의 달 유난히 더웠던 여름이 가고 쾌청한 날씨가 이어지는 가을이 왔습니다. 야외 활동하기... 홍예공원 홍성군 홍북읍과 예산군 삽교읍 일원에 조성된 내포신도시는 충남도청, 충남경찰청, 충남교육청 등 다양한 공공기관이 밀집되어...",2021. 9. 17.
충남 여행 예산 가을에 가볼만한곳 예당호 출렁다리 음악분수,예당호 출렁다리 평일 예산 여행 첫 번째 코스로 방문하면 한가할 거예요. 예산 출렁다리 입장료는 없습니다. 무료 이용 가능해요. 문 여는 시간은 매일 9시. 마감 시간은 오후 10시였어요. 12월부터 2월까지는 오후 8시까지만 영업한답니다. 예산 출렁다리 주소는 충남 예산군 응봉면 후사리 39 여기...,2021. 10. 5.
충남 예산여행 황새공원 황새문화관,"#충남여행 #예산여행 #황새공원 #황새문화관 #예산가볼만한곳 #천연기념물황새 #예산군 #예산군관광 #예산여행코스 #아이들과함께 예산황새공원 관람안내 및 관람료 관람료 : 무료 운영시간 : 하절기 (3월~10월) 09시~18시 동절기 (11월~2월) 09시~17시 휴관일 : 1월1일, 설날, 추석날 황새의 모형안으로...",2021. 9. 29.
충남 여행 예산 가볼만한곳 봉수산 수목원 곤충생태관,"충남 예산군 대흥면 임존성길 110-16 안내 041. 339. 8936~7 입장료, 주차료 무료 자연휴양림도 있는데 저는 안 가봤네요. 충남 여행 예산 가볼만한곳으로 봉수산 수목원은 임존성(백제와 신라가 싸우던 곳) 은 봉. 수. 산자락에 위치하며, 수목원에는 교목은 소나무 등 151종 관목은 황매화 등 257종...",2021. 9. 26.
충남 예산여행 봉수산수목원 하늘데크 걸으며 힐링~,"#예산여행 #충남예산여행 #봉수산수목원 #봉수산수목원하늘데크 #예산군 #예산가볼만한곳 주차장에 들어서기 전 커다란 바위에 ""봉수산 자연휴양림 수목원"" 이라고 새겨져 있습니다. 사진3 봉수산 수목원에 올라가기 전에 이용안내에 대한 수칙을 읽어봅니다. 관람시간 오전 9시~오후6시, 음식물...",2021. 8. 30.
［충남 예산］내포보부상촌 가족 여행 추천!! 이용요금 할인 팁!!,"내포보부상촌 테마파크 아이와 꼭 가볼만한곳 가족여행 추천 이용요금 할인 팁!! 충남 예산 우리 가족여행이 충청남도로 정해지며 이쪽엔 어떤... 테마파크 충남 예산군 덕산면 온천단지1로 55 평일 : 10:00 ~ 20:00 주말 : 10:00 ~ 21:00 (매주 월요일 휴무) 이용요금 대인 11,000원 청소년 9,000원 소인/경로 7...",2021. 9. 8.
충남여행 예당호 조각공원 힐링산책 추천,"휴가철 오감만족을 즐길 수 있고 국내를 넘어 세계로 뻗어가고 있는 예당호 출렁다리에서 스릴도 느낄 수 있습니다. 여행의 시작은 예산군에서, 마무리도 예산군에서 즐겨주시기 바랍니다. 충남여행 예당호 조각공원 힐링산책 추천",2021. 7. 28.
충남 여행 드라이브 코스로 좋은 예산 수덕사,"충남 여행으로 많은 분들이 찾는 곳이기에 상가지역은 시내 다운타운의 거리처럼 북적이고 있었다. 상가지역을 지나 조금 길을 오르면 매표소에 도착한다. 충남 예산 수덕사 전화 : 041-330-7700 주소 : 충남 예산군 덕산면 수덕사안길 79 수덕사 입장료 : 주차비 2,000원, 성인 3,000원, 청소년 2,000원...",2021. 9. 26.
한국 고건축 박물관 예산군 가볼만한 곳으로 추천,"박물관은 충남 예산군 덕산면 홍덕서로 543에 위치하고 있습니다 박물관 길 건너에 대형 주차장을 가지고 있어 단체 여행객도 수월하게 주차를 할 수 있을듯한데 아쉽게도 여행객은 볼 수가 없네요 방문하실 때는 코로나19 예방 지침에 따라 마스크 쓰기, 손소독 철저히 하셔서 건강한 여행하고...",2021. 4. 27.
충남 여행 근대사의 아픔을 간직한 대흥동헌과 봉수산 순교성지,"대흥 봉수산 순교성지 또 다른 근대사의 아픔을 간직한 충남 여행 코스는 예산군 #대흥봉수산순교성지 입니다. 천주교에 있어 한국에 처음 발을 들여놓았던 조선시대는, 수많은 아픔을 간직한 박해의 역사로 기억될 것입니다. 형옥원은 죄인들을 가두는 옥, 고신과 형벌을 가하는 환토를 가리킨다....",2021. 9. 1.
충남 예산 수덕 캠핑장 가족캠핑 많은 이유는요,"4살차이 남매와 여행다니는 심플라이프에요. 충남 예산에 위치한 수덕 캠핑장 다녀왔는데 가족캠퍼가 많은 이유를 알겠더라고요. 그 이유는... #충남캠핑장 #예산캠핑장 충남 예산 수덕캠핑장 충남 예산군 덕산면 노곡길 15 ***-****-**** 1박에 35,000원 ~ 40,000원 약 30개 정도의 사이트가 운영중인...",2021. 10. 3.
충남 예산 여행 의좋은형제 공원,"오늘 소개해 드릴 충남 예산 여행지는 어릴 적 국어책에서 읽었던 #의좋은형제 이야기를 모티브로 조성된 #의좋은형제공원 입니다. 의좋은 형제는 고려 말 조선 초에 충남 예산군 대흥면에 실제로 살았던 형제의 이야기로 신증동국여지승람에 기록되어 있으며, 연산군 3년(1497년)에 세워진 이성만...",2021. 7. 23.
충남 여행 당진 여행코스 합덕성당,행당도 휴게소에 들러 아침을 먹고 삽교호 함상공원을 관람 후 충남 여행 당진 여행코스 두 번째 목적지였던 당진 합덕성당에 들렀어요. 이어서... 합덕성당의 전신은 1890년(고종 27) 예산군 고덕면 상궁리에 설립된 양촌 성당이고요. 1899년 초대 본당 주임 퀴를리에 신부가 현 위치에 한옥 성당을...,2021. 8. 8.
