header,contents,date
"강원 강릉시 정동진 1박2일 여행 (썬크루즈호텔, 조각공원, 스카이라운지, 동해바다산책...","미루고 미루다가 오늘에서야 올리는 (4.02-4.03) 강원도 여행 먹부림 아침부터 일찍 출발해서 아침도 못먹고 첫끼를 여기서 해결했다 (엄마가 찾은 맛집) 딱 이름처럼 기와집이다 ㅎㅎ 보자마자 정겨운 느낌 퐉 들었다 메뉴는 맛있는거 투성이,, 넷이서 가서 전복순두부전골 15000 정식 2인분...",2020. 4. 10.
"강원 강릉시 ""함정전시관"" & 강원도여행_2일차[2]","#강릉여행 #강원도여행 #강릉통일공원 #잠수함 #전투함 #바닷가 #동해 #강릉바닷가 #갈매기때 #국내여행 #내돈내산 #일기 #데이트 강릉통일공원 전투함 관람 ""함정전시관"" 033-640-4470 주소_ 강원 강릉시 강동면 율곡로 1715-38 통일안보전시관 (지번_ 안인진리 산45-49) 영업시간 _ 매일 09:00 - 18...",2021. 2. 25.
해안종주 도보여행 12일차 강원 강릉시 동명해변에서 정동진역을 지나 심곡항까지,강원 강릉시 동명해변 https://youtu.be/5sy8-2m-zcY 강원 강릉시 강동면 정동진리 강원 강릉시 강동면 종동진해수욕장 강원 강릉시 강동면 종동진해수욕장 모래시계공원 인근 해변 강원 강릉시 강동면 정동진리 정동포구 심곡항으로 가는 길에 강원 강릉시 강동면 심곡리 심곡항 강원 강릉시...,2020. 11. 17.
"[1년 전 오늘] 축제 월화거리, 강릉음식문화체험전 2019 강원 강릉시 /국내여행","1년 전 오늘 축제 월화거리, 강릉음식문화체험전 2019 강원 강릉시 /국내여행 강릉 특산 음식 기행 : 풍류가 있는 시절식오는 11월 23일부터 24일까지 2일간, 강릉 월화거리(역사문화광장) 은행나무 인근에서 『월화거리, 강릉음식문화 체험전 행사』가 열린다.월화거리에서 강릉음식 맛도...",2020. 11. 22.
강원 강릉시 / 강릉카페 강문해변 흑임자라떼 맛집 툇마루커피,카페툇마루 ● 강원 강릉시 난설헌로 232 카페 툇마루 ● 11:00~21:00 (화요일휴무) 강릉에 오면 꼭 가야하는 카페 툇마루 월요일 오전이었지만 이미... 있는 커피맛이었습니다:) 양산 꼭 챙겨가세요! #강릉여행 #강릉카페 #강릉툇마루커피 #강릉가볼만한곳 #흑임자커피 #크림커피 #강문해변 #강문해변카페,2021. 7. 3.
［ 강원 강릉시 ］드라이브코스 갈매기... 드라마 촬영지 (갈매기 밥주기 당일치기 여행),기분도 꾸리꾸리하고 기분 전환 할 겸 바다나 보러가자~ 하고선 떠났습니다. 토요일에 아침에 서둘렀지만 판교에서 강릉까지 3시간 잡아야 가네요~ 그래도 눈누난나 우리나라 갈매기들은 참 착한것 같아요 왜냐면 새우깡 봉지를 흔들면 알아서 찾아와 주고 반겨 주는 것 같아서요 ㅋㅋㅋ 그래도...,2021. 3. 23.
강원 강릉시 강동면 독서논술 독서토론 독서감상문 책 읽어주는 독서 선생님...,강원 강릉시 강동면 책갈피 @책 읽어주는 독서 선생님 독서논술. 독서토론. 독서코칭. 독후감 <페루에서 규칙 찾기> <책 제목> 페루에서 규칙 찾기 <지은이> 신디 노이슈반더 <출판사> 웅진씽크빅 이 책을 선택한 이유 스스로 선정 내용요약 및 줄거리 두 친구가 어느날 여행을 떠나서 이곳 저곳을...,2021. 8. 14.
"[여름 휴가 라이딩 3일차] - 강원 강릉시 교동, 남대천내곡교, 어단천, 카페테라로사...","원본 사진을 올렸기 때문에 보는 맛이 확연히 다릅니다 13명, 강릉시 교동 솔올파크 모텔에서 하룻밤 자고... 근처 24시 콩나물국밥집에서 아침식사 후 4명은 귀가 간밤에 비가 좀 왔고 지금은 안 옵니다... 9명, 자전거 출발합니다... 내곡교를 건넌 후 강릉남대천 자전거길에 접어들자... 이슬비...",2020. 8. 10.
"[지역N문화 테마여행] 강원도 강릉시 여행코스 :: 강릉, 바다내음 즐기며 커피한잔","강원도 강릉시 여행코스 강릉, 바다내음 즐기며 커피 한잔 강릉, 바다내음 즐기며 커피 한잔 강원도 강릉시 깨끗한 동해바다를 자랑하는 강릉, 이번 지역N문화 테마여행은 강원도 강릉으로 여행을 떠나봅니다. 강릉의 청정한 자연을 감상하며 커피를 마시고 강릉의 특색이 묻어있는...",2020. 10. 29.
강원 강릉시 라카이 샌드파인(Lakai Sandpine)CC 1박2일 36홀 상품안내 및 일정소개,"주소 : 강원 강릉시 저동등길 53 - 코스 : 회원제 18홀 파72 전장 7,052yds - 부대시설 : 클럽하우스, 스타트하우스, 그늘집, 사우나, 프로샵, 연회장 * 주중 석식: 중화풍잡채볶음, 계란찜, 동해안생선구이, 전골(묵은지 또는 해물순두부) * 주말석식(금토,토일) 사전선택(A,B) 요청. - A 오징어튀김...",2020. 7. 9.
강원 강릉시 주문진읍 진화해변횟집에서 엄마는 오늘도 또 식사중~~♡,강원도 여행 첫날은 바베큐를 했으니 둘째 날은 바다도 보고 회도 먹을 겸 강릉 주문진에 다녀왔어요~ 사실 동생이 반건조 오징어를 꼭 사 오라고 해서 그것도 살 겸 주문진으로 가게 된거랍니다 ㅎㅎㅎ 건어물 가게에서 오징어랑 젓갈 사면서 사장님께 식당 추천받아서 간곳이랍니다~ 시장에서 조금...,2021. 8. 12.
강원 강릉시 / 동해안 걷기 ... 해파랑길 40코스 / 사천진해변에서 주문진해변까지,"Haeparang-gil Trail Gangneung Section 40course, EAST SEA Of KOREA 강원도 강릉시 사천진해변에서 출발하여 주문진해변에 도착하는 구간.... #해파랑길40코스 #바우길12구간 #강릉시여행 #무박여행 #걷기순례 #오늘도걷자 #혼자걷기 #트레킹 #아이더로드4500 #아이더로드...",2021. 8. 25.
강원도여행 강릉시 순두부 젤라또 먹어본 지극히 개인적인 생각입니다,✏️개인적인 생각을 쓴 글이오니 사람마다 느끼는 것이 다를 수도 있습니다 #순두부젤라또 #소나무집 #초당소나무집 #강릉 #강릉초당 #강릉시 #강원도 #강원도여행 #초당순두부길 #초당동 #순두부아이스크림 #인절미젤라또 #강릉여행 #강원도여행 #강원도 #초당순두부마을 #강릉순두부젤라또...,2021. 7. 25.
[강릉 여행] 강원도 강릉시 / 경포호수광장,1966년에 실시된 경포천 및 안현천의 유로 변경과 호안공사로 현재와 같은 호수의 모습을 갖추게 되었다. - 한국민족문화대백과사전 (라떼는) 여기 이런 잔디 없었는데... 험 최대한 안 찍으려 노력하였으나 원치 않게 사진에 나온 분 죄송합니다 2021. 9. @ 강원 강릉시 초당동 459-28 경포호수광장,2021. 10. 3.
[강원 강릉시] JS외형복원-기아 스팅어 크로마레드 앞범퍼,"-JS드림 카카오톡: binm2 인스타그램: @93jk__ 연락처: ***-****-**** 24시간 문의가능, 전국 최저가 고퀄리티 자동차 출장수리 <JS외형복원> #강원도 #강릉 #강릉시 #속초 #강릉도색 #강릉자동차도색 #강릉도색잘하는곳 #강릉여행 #강릉기스복원 #강릉범퍼교체 #강릉자동차수리 #동해 #동해바다 #양양...",2020. 12. 26.
명주인형극제 강원 강릉시,"kr 주소 강원도 강릉시 경강로2021번길 9-1 행사장소 명주예술마당, 작은공연장 단, 강릉대도호부관아 주최 명주인형극제추진위원회 주관 강릉문화원 이용요금 홈페이지 참조 공연시간 2020.08.05 ~ 2020.08.09 #가볼만한축제 #가족여행 #강원권 #관광지 #기차여행 #나들이 #데이트코스...",2020. 8. 3.
강원 강릉시 / 강릉 강문해변 짬뽕순두부 맛집 동화가든 본점,강릉 짬뽕순두부 동화가든 본점 ● 강원 강릉시 초당순두부길77번길 15 ● 08:30~19:00 (16~17 브레이크타임) ● 수요일휴무 강릉에 왔으면 먹어야하는... #강문해변맛집 #짬뽕순두부맛집 #동화가든본점 #강릉여행 #강릉맛집 #원조짬순 #초당순두부 #강문해변맛집 #경포해변맛집,2021. 7. 3.
해안종주 도보여행 10일차 강원 강릉시 소돌해변에서 주문진항까지,https://youtu.be/Mdv_Hkj6HTI 소돌항 인근 해안 소돌항 인근 해안 소돌항 인근 해안 강원 강릉시 주문진읍 주문리 소돌항 주문진항으로 가는 길에 본 오징어 판매장 주문진항으로 가는 길,2020. 11. 9.
［강원 강릉시 주문진항］ 주문진 어민시장 - 수산시장 (골뱅이가득),우리는 당일치기 여행을 합니다. 갈매기 밥 주고 주문진 수산시장에서 대게 먹으러 왔어요 ㅎㅎㅎ 저렇게 플라스틱 통에 담아두고 얼마 딱 정찰제로 팔고 있었어요 물론 구매하면 서비스로 더 넣어주시더라구요 ㅎㅎ 구경만 해도 재밌는게 시장 구경입니다. 골뱅이 진짜 맛있어요 ㅎㅎ 양 적은게...,2021. 3. 21.
"강원도 강릉시여행 코로나안심해수욕장, 솔향수목원, 오죽헌, 영진해변등···도깨비가...","크고 작은 방사제 5개가 있는데, 두 번째 방사제가 이 장면을 찍은 곳이다. 관광객들은 드라마 속 주인공으로 변신, 메밀꽃을 건네며 서로의 사랑을 확인한다. #강원도강릉시여행 #강원도강릉여행 #강원도코로나안심해수욕장 #강원도솔향수목원 #강원도오죽헌 #강원도영진해변 #영진해변도깨비",2021. 7. 31.
"[여름 휴가 라이딩 4일차] - 강원 강릉시 안인진리, 활공장전망대, 정동진역, 헌화로...",이 방에 묵었습니다 2011년 승용차로 동해안 여행 중 아들(왼쪽)과 조카 커피 한잔... 시간도 넉넉하고 1시간 이상 푹 쉽니다 묵호항으로 내려가는 길 비가 내려 잠시 피하고 비는 곧 그치고... 부곡돌담마을 해안숲공원 왼쪽에 보이는... 조그마한 하평해변에 많은 사람들이 물놀이 중... 지역민들의...,2020. 8. 11.
주문진해수욕장 추억과 낭만이 있는 강원도 강릉시 바다여행과 주문진 맛집 소도리 방문,"주문진 소도리 한식 강원 강릉시 주문진읍 소돌길 40 주문진에서의 점심은 ""소도리"" 라는 한식 전문 식당으로 선택했습니다. 주문진해변에서 소돌해변을 지나서 조금만 가면 있네요. 여기는 소돌해변! 동해의 흔하고 흔한 바다 부럽다...동해에 살으리랏다~~~ 주문진에는 바다와 맛집이 있다 ㅋ...",2021. 8. 11.
예쁨TT @@나중에 가까운 해외로 여기 꼭 - #사근진해변 강원 강릉시 해안로604번길 16,강릉판 보라카이라는 인생샷맛집 청량한 에메랄드빛 바닷색이 너무 예쁨TT @@나중에 가까운 해외로 여기 꼭 - #사근진해변 강원 강릉시 해안로604번길 16 @sh_lovable - #강릉여행 #강릉데이트 #강릉가볼만한곳 #강릉맛집 #강릉카페 #강원도여행 #강원도숙소 출처 ; 강릉언니,2021. 8. 18.
[강원 강릉시] JS외형복원-벤츠Amg gt 앞범퍼,"더 많은 후기는 숨고 어플과 인스타그램 계정에서 확인해주세요:) 카카오톡: binm2 인스타그램: @93jk__ 연락처: ***-****-**** 24시간 문의가능, 전국 최저가 고퀄리티 자동차 출장수리 <JS외형복원> #강원도 #강릉여행 #강릉 #강릉도색 #강릉자동차도색 #강릉외형복원 #강릉차량도색 #강릉기스복원...",2021. 3. 26.
강원 강릉시 / 회비빔막국수맛집 매밀골 동해막국수,메밀골 동해막국수 ● 강원 강릉시 정원로 74-15 ● 10:30 - 20:30 매주 화요일 휴무 호텔 퇴실 후 점심을 먹으러 방문한 메밀골 동해막국수 일찍... 많아졌어요 배부르고 맛있게 잘 먹고 나왔습니다:) #강릉여행 #강릉맛집 #동해막국수 #회비빔막국수 #강문해변맛집 #강문해변막국수 #막국수맛집 #맛집추천,2021. 7. 5.
강원 강릉시 / 경포해변맛집 조개구이가 제일 저렴한곳 화니조개구이,화니조개구이 ● 강원 강릉시 창해로 461 ● 매일 16:30 - 02:00 스카이베이 호텔에서 5분거리에 있는 화니셀프조개구이 인당 테이블사용료가 2천원씩... 저녁이었습니다 :) #강릉맛집 #강릉조개구이 #화니조개구이 #경포해변맛집 #강릉여행 #스카이베이주변맛집 #경포대맛집 #셀프조개구이 #맛집추천,2021. 7. 5.
[210816][강원][2박3일][강릉여행] ② 전체 5km 정도로 적당한 강릉 경포호수 한...,"전체 5km 정도로 적당한 강릉 경포호수 한 바퀴 걷기 http://gyeongpolake.co.kr/ 강원 강릉시 저동 지난 2월 강릉여행에서 1시간 30분 즐겁게 걸었던 경포호수를 오늘 다시 걸었다. 6개월 전 겨울을 끝에서 걸었고, 오늘 여름의 끝에서 다시 걸었다. 역시 즐거운 걷기다. 타원형의 호수를 한 바퀴 걷는데...",2021. 8. 25.
"안심여행 캠페인 방역 우수 관광지 중 강원, 경기, 충북, 충남 소재 여행지",- (출처) 한국관광공사 대한민국 안심여행 캠페인 소개 바로가기 https://kto-event.or.kr/safe_travel_campaign/#sidemenu01 <강원> - 강릉 솔향수목원(강원 강릉시) - 무릉계곡(강원 동해시) 출처: 동해시청 - 초곡 용굴촛대바위길(강원 삼척시) - 간현관광지(강원 원주시) 출처: 원주시청 - 화암동굴...,2021. 6. 22.
[210816][강원][2박3일][강릉여행] ③ 허균허난설헌 생가터 옆 울창한 소나무 숲에서...,"허균허난설헌 생가터 옆 울창한 소나무 숲에서 여유로운 산책 강원 강릉시 초당동 477-8 지난 2월에 방문했던 곳을 또 왔다. 2월 겨울에는 사람이... 시간에 쫓기는 여행이 아니라 소나무 숲 근처를 여유롭게 걸을 수 있어서, 산책할 수 있어서 좋다. 코로나 시대에 사람들이 많이 모이지 않는 곳을...",2021. 8. 26.
[210815][강원][2박3일][주문진여행] ③ 파도가 높았지만 그래서 물놀이가 즐거웠던...,"파도가 높았지만 그래서 물놀이가 즐거웠던 주문진해수욕장 http://jumunjin-beach.co.kr/ 033-640-4535 / 강원 강릉시 주문진읍 주문북로 210 물을 참 좋아한다. 어제도 오후 내내 강촌 엘리시안 리조트에서 물놀이를 했고, 오늘은 주문진해수욕장에서 오후 내내 물놀이다. 하늘에 구름이 잔뜩 있어 다행히...",2021. 8. 22.
[210816][강원][2박3일][강릉여행] ① (강릉맛집) 강릉에 오면 항상 오는 순두부 식당...,"(강릉맛집) 강릉에 오면 항상 오는 순두부 식당, 농촌순두부 https://chodang4009.modoo.at/ "" "" 033-651-4009 / 강원 강릉시 초당순두부길 108 매일 08:00~19:30, 목요일 휴무 강릉에 오면 항상 가는 식당이 있다. 저녁식사를 위한 식당으로는 가본 적이 없다. 대개는 아침식사 또는 점심식사를 하기 위해...",2021. 8. 24.
[210816][강원][2박3일][강릉여행] ④ (강릉맛집) 동해와 어울리지 않지만 맛은 너무...,"(강릉맛집) 동해와 어울리지 않지만 맛은 너무 좋은 꼬막밥, 밥은 먹고 다니냐 https://www.instagram.com/bob0336515767/ 033-651-5767 / 강원 강릉시 난설헌로 142 매일 10:00~16:00 / 일요일 휴무 동해안에는 갯벌이 없다. 갯벌은 서해안과 남해안에 있다. 갯벌은 우리에게 꽤 많은 자원을 주는 데 어패류도...",2021. 8. 27.
[여행] [강원 강릉] 주문진 소돌해안 산책로와 주문진등대,"[여행] [강원 강릉] 주문진 소돌해안 산책로와 주문진등대 새벽 6시, 잠에서 깨어나 창문 커튼을 제쳐보니 동해 저 멀리 수평선엔 해무인지... 강원 강릉시 주문진읍 주문리 옛등대길 24-7에 위치한 ‘주문진등대’는 1918년 3월 20일 강원도에서는 첫 번째로 세워졌다고 한다. 등대불빛은 15초에 한...",2021. 4. 9.
1박2일 강릉여행 첫째날.한적한강원도해변/하조대/펜션림/주문진항,아니 뭐 안했는데 여행오니 시간 순삭. 펜션림 강원 강릉시 연곡면 수터골길 76 전날 예약했지만 너무 좋았던 숙소. 도착하니 방역을 하고 계셔서 조금 더 안심이 됬다. 사장님 부부 모두 친절하시고 숙소도 깨끗! 난 다른 거 필요없이 깨끗만 하면 어디든 좋아해서 완전 만족. 숙소 바로옆에 붙어있는...,2021. 8. 30.
강릉 / 강문동맛집 / 강릉시맛집 / 세인트존스호텔맛집 / 강릉 몸보신 / 랍스타해신탕...,식당 뒤에 있는 세인트존스 호텔도 애견 동반 가능한 호텔이다 보니 반려동물과 같이 여행 중이신 여행객들이 식사하기에 너무 좋을 것... 해신탕으로 몸보신 하는것도 정말 좋을 것 같아요!! 강릉시맛집 왕궁랍스타해신탕 추천해요~^^ 주소. 강원 강릉시 해안로 280 2호 왕궁 랍스타 해신탕 Tel. 033-653-3999,2021. 7. 7.
[강원/강릉] 강릉여행 추천맛집 식객 허영만의 백반기행 장칼국수 벌집 솔직후기,강릉여행 추천맛집 식객 허영만의 백반기행 장칼국수집 :: 강릉 벌집 장칼국수 처음으로 떠나는 1박2일 강릉여행!! 올해 초부터 계획했던 여행들 다... 칼국수 강원 강릉시 경강로2069번길 15 033-648-0866 영업시간 매일 10:00 - 18:30 (화요일 휴무) 브레이크 타임 15:00 - 17:00 재료 소진시 영업 종료...,2020. 5. 5.
[210207][강원강릉][1박2일][강릉여행] ① 기분 좋은 산책길이 있는 강릉 부잣집 한옥...,"기분 좋은 산책길이 있는 강릉 부잣집 한옥 선교장(船橋莊) https://knsgj.net/ 033-648-5303 / 강원 강릉시 운정길 63 선교장 하절기(매일 09:00~18:00), 동절기(매일 09:00~17:00) 성인 5,000원 / 청소년 3,000원 / 어린이 2,000원 너무 늦지 않게 일어나 아침을 먹었다. 비싸지 않은 가격에 비하면 꽤 괜찮은 호텔...",2021. 2. 18.
강릉 가볼만한곳 안목해변 커피거리 오죽헌 당일치기 여행,당일치기 여행 다녀올까봐요 4. 안목해변 강원 강릉시 창해로 14번길 20-1 매일 06:00-22:00 매년 해수욕장 개장 7-8월 강릉 당일치기 가볼만한곳인 안목해변은 견소동에 위치한 길이 500m 2만㎡의 백사장이 있는 안목해변은 가족단위 피서객이 즐기기 적합한 곳이라고 합니다 이곳 해변에 길가에는...,2021. 10. 1.
[210206][강원강릉][1박2일][강릉여행] ① 내 기억 속 고현정 소나무가 있는...,"내 기억 속 고현정 소나무가 있는 모래시계의 배경 정동진 033-640-4536 / 강원 강릉시 강동면 정동진리 겨울방학을 맞아 아이들을 데리고 강릉 여행을 했다. 코로나가 그나마 적은 곳이 강원도이고, 그중에서도 강릉이 거의 없어 방역수칙을 잘 지키며 강릉을 여행했다. 1박 2일 강릉여행을 한 결과...",2021. 2. 10.
"강원나들이(테라로사, 봉포머구리)",강원도 강릉시 구정면 현천길 25 033) 648 2760 커피와 굳즈 등을 구매할 수 있는 ART SHOP입니다. 여전히 사람들이 많군요. 저절로 마스크를 한 번... 강원 여행 2일차. 아침 식사 후 수년 전 왔었던 테라로사에 다시 왔습니다. 10시가 조금 넘었을 뿐인데 사람들이 정말 많습니다. 코로나 발생 처음으로 '아...,2021. 8. 17.
[210207][강원강릉][1박2일][강릉여행] ③ (강릉맛집) 두 번째 찾은 강릉 순두부 맛집...,"(강릉맛집) 두 번째 찾은 강릉 순두부 맛집, 농촌순두부 https://chodang4009.modoo.at/ "" "" 033-651-4009 / 강원 강릉시 초당순두부길 108 매일 08:00~19:30, 목요일... 지난 강릉 여행에서 농촌순두부에서 아침을 먹었는데 오늘은 유명한 차현희 순두부에서 먹기로 한다. 점심시간이 살짝 지났는데도 차현희...",2021. 2. 20.
"강원1박2일 여행, 강릉 생태 경관보전지역 베스트3 (경포가시연습지, 하시동 안인사구...",좋네요 강원 강릉시 운정동 670 순포습지 순포(蓴浦)는 경포호(鏡浦湖)와 더불어 강릉의 대표적인 석호(潟湖)라고 합니다 순포 명칭은 순채(蓴菜)... 식물 이라고 하니 생명의 끈질김을 느끼게 되네요 #하시동안인사구 #생태경관보전지역 #강릉여행 #순포습지 #경포가시연습지 #강원도강릉 #강릉,2020. 11. 4.
강릉 중앙시장 맛집과 먹거리 여행,"강릉여행 기념품으로 커피콩빵을 사서 집에 가져갑니다. 이게 호두과자처럼 보이지만 커피의 맛과 부드러운 식감으로 주변에 소포장 하나씩 선물하면 무척 좋아하더라고요. 커피와 함께 먹기 딱 좋은 간식거리입니다. 4. 강릉 부자대게 주소: 강원 강릉시 금성로 3 1,2F 번호: 033-641-6400 영업시간...",2021. 10. 10.
"[210206][강원강릉][1박2일][강릉여행] ② (강릉맛집) 꼬막밥을 좋아한다면, 강릉에...",com/bob0336515767/ 033-651-5767 / 강원 강릉시 난설헌로 142 매일 10:00~16:00 / 일요일 휴무 정동진을 나와 강릉으로 향한다. 정동진도 강릉이긴 한데 강릉 시내는 아니다. 강릉 시내까지는 약 18km 정도 북쪽으로 올라가야 한다. 점심때가 되어 어디서 맛있는 밥을 먹어야 하나 고민이다. 여행하면서 주어진...,2021. 2. 11.
<강원/여행정보/숙소>강원도 셀프클린업소 숙박업소리스트,#강원도여행정보 #방역 #소독잘된호텔 #강원 #춘천 #호텔 #모텔 #숙소 #숙박업소 #강원관광 #원주 #속초 #강릉 #삼척 #홍천 #횡성 #영월 #평창 #양양... 출처 : 강원관광 홈페이지 오크밸리 존앤제인펜션 스위스파크여관 또아리하우스 강릉시 셀프 클린 숙박업소 출처 : 강원관광 홈페이지 호텔R...,2020. 4. 19.
[강원/강릉] 강릉여행 막국수와 냉면이 맛있는 신리면옥강릉점,가는곳마다 사람들이 가득가득한 덕분에 기다리는데 시간을 제일 많이쓴것 같아서 아쉬움은 좀 남지만ㅠ 여행을 마무리 하면서 집으로 출발하기 전에 마지막으로 막국수를 먹으로 신리면옥에 방문했어요 신리면옥 강릉점 강원 강릉시 하슬라로1번길 7 033-645-3931 영업시간 매일 11:00 - 21:00 매주 첫째...,2020. 5. 11.
강릉 여행코스 매력적이었던 7곳,"월화거리 주소 : 강원 강릉시 경강로 2111 강릉 여행코스 요즘 강릉의 핫플 중 하나인 월화거리도 들렀어요. 도심을 지나던 철길, 폐철길로 남아있었죠. 도시재생사업을 거치며 공원, 숲길, 다리, 광장 등으로 재탄생했답니다. 다리를 건너니 연화부인과 무월랑의 설화가 깃들어 있는 월화정도...",2021. 9. 18.
