header,contents,date
"녹동항 바닷가, 수협 위판장 도보 5분 거리. 전남 고흥군 도양읍 작은 농가주택 매매.","안녕하세요~ 탑 부동산입니다 이번 소개할 매물은 전남 고흥군 도양읍에 위치한 작은 시골 농가주택입니다. 고흥은 읍이 두 개 지역으로 나뉘고 지리적으로 고흥반도, 가운데에 위치한 고흥읍은 고흥군청이 있어, 행정 도시 라면~ 좀 더 아래 지역으로 내려오면 바다와 녹동항을 끼고 있는 도양읍은...",2020. 10. 29.
[新국토기행] <72> 전남 고흥군 - 서울신문,[新국토기행] 여덟 봉우리서 다도해 굽어보니… 절로 흥이 난당께 입력 :2016-06-01(수) 22:48 (72) ‘지붕 없는 미술관’ 전남 고흥군 전남 고흥은... 산행·해안·낚시·문화유적 코스 등 테마별 관광과 특색 있는 계절별 여행을 즐길 수 있으며 풍광이 아름다워 ‘지붕 없는 미술관’이라 불린다....,2020. 7. 22.
[고흥 여행 7] 전남 고흥군 봉래면 나로우주센터,이후 우주발사체 발사에 필요한 여러 조건과 부지 확보 용이성 등 다각적인 검토 끝에 전남 고흥군의 외나로도를 우주센터 최종 부지로 선정한... 나로도에 진입하자 바닷가에 곱게 핀 아름다운 유채꽃이(나로도를 방문했던 때가 지난 4월이었다)이 여행자를 반겨주고 있다. 우주과학관...,2021. 7. 8.
전남 고흥군 금산면 도로 45인승 버스 개조 차박 무시동히터 난방 가스 중독 1명 사망...,친구 사이인 이들은 캠핌용으로 개조한 45인승 버스를 타고 고흥으로 여행을 와 차박을 하던 중이었던 것으로 조사됐다. 함께 술을 마시고 잠이... 가스가 새 일가족 5명이 병원 치료를 받기도 했다. #전남고흥군금산면도로45인승버스개조차박사망 #차박무시동히터난방가스중독1명사망1명중태,2020. 12. 14.
전남 고흥군 거금도의 아침,전남 고흥군도 처음 가보지만 그보다 더 밑에 있는 섬 거금도라는 곳도 처음 들어본다 학창시절 지리 시간에 소록도에 대해서는 들어봤다... 이제 배타러 녹동항으로 가자 읽어주셔서 감사합니다 To be continued 여행이 끝나 제주도 도착하자마자 제주시보건소로 달려가서 코로나검사를 해서 여행의...,2021. 8. 20.
여행모먼트009. 전남 고흥군 도화면 :: 통유리 일출이 멋있는 [아름다운 펜션] 후기 및...,"겨울에 다녀 온 ""고흥"" 여행 추억팔이 하며 포스팅 ! 나의 코딱지 생일을 맞이하여 다녀왔던 ♥♥ 고흥 ♥♥ 고흥수산시장과 하나로마트를 들러서... 내새꾸 생일 겸 기분전환하러 갔던 고흥여행 외갓댁이 고흥이라 더욱 더 애정이 가고 특별한 기념일에 간 곳이라 더더욱 기억에 남는 고흥...",2021. 8. 4.
남파랑길 72코스 전남 고흥군 - 남파랑길 보성~고흥구간,아름다운 '대전해수욕장' 여행자 정보 - 시점 : 도덕면 용동리 고흥만방조제공원(전남 고흥군 도덕면 고흥만로 1140) 교통편) 고흥공용터미널에서 고흥-녹동 버스 이용 후 금호 정류장 하차 - 종점 : 두원면 대전리 대전해수욕장(전남 고흥군 두원면 두원로 1305) 교통편) 대전해수욕장 정류장에서...,2021. 3. 3.
남쪽해안선길 따라서 전남 고흥군(3),줄 서 호흡하며 살아가는 크고 작은 섬들은 수줍게 길가는 방랑자를 발견하고는 요란한 파도박수로 큰 환영하며 고... 해안길을 도는 동안 길가에 시비가 있는 전망공원을 만났다 고흥군 금산면 몽돌해수욕장 거문도 해안선을 일주로 여수까지의 길을 되돌아 남해안 일부의 여행을 마치게 되었다^^,2020. 12. 15.
전남 고흥군 점안면 여호리- 여호항,전남 고흥군 점안면 여호리 여호항(네이버 지도) 선착장 모습(네이버지도) 선착장 모습(네이버 지도) 여호항 여호항 청정해역 여호항 아침풍경 2018년11월 경 지인의 집이 있는 곳으로 여행!! 전형적인 어촌마을 길! 길이 좁아서 차량통행은 어렵고 사람이나 수레 통행로 예쁘게 정돈 된 돌담길이...,2020. 5. 4.
전남 고흥군 도양읍 mkr coffee,"부담스럽지 않은 단맛에 온두라스 원두 맛이 합쳐지니 누구나 좋아할 만한 커피 맛이 만들어졌다. 녹동항에 오신다면 한 번쯤 방문해도 좋을 것 같다. 단, 해가 쨍쨍하거나 비가 오는 날에! #고흥카페 #고흥커피 #mkr #mkrcoffee #듁스커피 #dukescoffee #마카다미아넛라떼 #고흥여행 #고흥가볼만한곳",2021. 7. 17.
전남 고흥군 특화 거리 리뷰 ① - 녹동구항 음식특화거리,있어서 여행을 오기에도 좋습니다. 바다를 보며 먹거리를 즐기고 싶다면 녹동구항 음식특화거리로 놀러오세요~! 개성만점 특화거리를 찾아가 보고 싶어지셨나요? 전국 특화거리 리스트가 궁금하다면? ▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼ https://blog.naver.com/anakinj/221791477789 전남 고흥군 특화...,2020. 8. 3.
전남 고흥군 전원주택용 농막용 토지 456평 총 2500만원 평당5만5천원씩 부동산 토지...,전원주택 농막용 토지 전남 고흥군 고흥읍 호형리 296번지 귀촌용 토지 휴양 힐링용 토지 동네에 있으며 약간 경사져서 조망권 좋고 사용하기... 바닷가 여행 관광 낚시 섬토지 섬임야 섬농가주택 섬펜션 섬낚시용 컨테이너 설치용 토지 섬 소규모 소액 토지 섬 여행 관광 낚시 전원주택 시골살이...,2020. 11. 5.
아름다운 섬 거금도 땅. 전남 고흥군 금산면 어전리 해안 일주로 도로 옆 토지(구596),오늘 소개할 매물은 전남 고흥군 금산면 어전리에 위치한 토지입니다. 녹동에서 거금도 끝자락에 있는 오천항까지 바다를 감상하며 달릴 수 있는 해안 일주 도로 와 접해 있고 잘 알려진 익금해수욕장을 조금 지나면 소 익금 해변이라고 불리는 바다가 보이는 상단에 있습니다. 정면과 측면에서...,2020. 12. 5.
[여행] 전남 고흥군과 여수시를 연결하는 11개 다리 중 가장 아름다운 연륙교 '팔영대교',"[팔영대교] 전라남도 고흥군 영남면 우천리와 여수시 화정면 적금리를 잇는 교량으로 2016년 12월 27일 개통되었다. 육지와 섬을 이어주는 연륙교로 고흥군 영남면과 적금도를 이어주는 다리이다. 팔영대교는 여수시와 고흥군을 잇는 여수-고흥 연륙, 연도교 가설공사의 일환으로 건설되는 11개의...",2021. 2. 21.
[고흥 여행 6] 전남 고흥군 포두면 금탑사,"천연기념물 비자나무숲을 보듬은 천년고찰 금탑사 전라남도 고흥, 겨우 섬을 면한 반도 고흥군에는 오래된 사찰로 가볼 만한 곳이 두 군데 있다.... 금탑사에서 소유하고, 고흥군에서 관리하고 있다. 천등산의 금탑사 주위에 있는 인공 숲으로 면적은 9만 7,181㎡이다. 나무의 높이는 대부분 10m...",2021. 6. 23.
전남 고흥군 다도해상국립공원 - 팔영산 - 남해 영암 보리암,전라남도 여수 돌산도에서 홍도에 걸쳐있는 해상국립공원 ~^0^)) 어렸을적 부모님과 가족들과 여행다녀오면서 사온 동그란 접시모양의 기념품이 아직도 본가거실에 골동장식품으로 남아있어요~ㅎ.ㅎ)) 전남 고흥에서 가장 높다는 팔영산도 영상으로 잘 봤어요~ㅅ.ㅅ 그리고~ 서랍장에 넣어두었다가...,2021. 9. 2.
전남 고흥군 여행_청석해변일출,고흥군 금산면 오천항 근처의 청석해변에서 맞이하는 일출여명입니다. #오천항 #일출,2020. 12. 19.
남파랑길 68코스 전남 고흥군 - 남파랑길 보성~고흥구간,마을' 여행자 정보 - 시점 : 포두면 오취리 해창만캠핑장 앞(전남 고흥군 포두면 송산리 1638-1) 교통편) 고흥공용터미널에서 고흥-남열 버스 이용하여 능정 정류장 하차 - 종점 : 도화면 당오리 도화버스터미널(전남 고흥군 도화면 중심길 9) 교통편) 도화공용시외버스터미널에서 버스 이용...,2021. 3. 1.
20년7월29일 전남고흥군쑥섬(애도),"#쑥섬 #고흥쑥섬 #전남고흥쑥섬 #고흥가볼만한곳 #애도 쑥섬 섬정원으로 여행 GO,GO,GO 엄청 멀리 전남 고흥쑥섬으로 출발합니다 10시15분 쑥섬호를 타고 쑥섬탐방을 시작했어요 장마후 섬여행은 아닌듯 합니다 뮤쟈게 습해서 땀범벅 그래도 멋진 쑥섬 잘보고 갑니다 쑥섬호 배삯은 왕복2000원...",2020. 7. 29.
도보 남해여행 :: 고흥군 나로도 봉래산 등산코스 & 완도군 청산도의 슬로길,"감기 걸리시거나, 아프시면 안 되니 모두 옷 따뜻하게 챙겨 입으시고 오늘도 #소풍작가 님과 함께 #도보여행 을 떠나보도록 하겠습니다! :) 오늘은 전남 고흥군과 전남 완도군에 위치해있는 섬(Island)들로 여행을 떠나볼까 하는데요! 그럼 먼저 전남 고흥에 위치한 #나로도 로 떠나보도록 하겠습니다...",2021. 6. 12.
차타고 섬여행 [ 전남 고흥군 거금도 ],연소해수욕장 등 거금도 바다풍경 2021.3,2021. 4. 5.
전남 고흥군 도양읍 정다운식당,정신줄 놓을 뻔 했으나 다행히도 밥공기를 다 비우면서 멈출 수 있었네. 반찬이 하도 많으니까 배가 더 빨리 차는 느낌! 녹동항에 혼자 왔더라도 걱정하지 말자. 정다운식당에서 푸짐한 한상을 맞이할 수 있으니깐. #고흥맛집 #녹동항맛집 #정다운식당 #생선구이 #백반 #고흥여행 #고흥가볼만한곳,2021. 7. 17.
전남 고흥군 2박3일 원투낚시여행,머큐리해적단 동생들과 즐거운 여행을하고 돌아가네요. 금장해수욕장부근 -> 장수마을 방파제 -> 고흥만방파제공원,2020. 10. 16.
"남도의바다에 둘려쌓인 거금도 섬땅!먹거리,볼거리 풍성한이곳. 전남 고흥군 금산면 토지!!","전남 고흥군 금산면 토지 입니다. 거금도는 일조량이 많은 지역으로, 지역특색에 맞춰, 특산물로 양파와 마늘농사를 짓고 있습니다. 곧 수확시기가 다가왔는지... 코 끝에 스치는 시큼한 양파향과 파릇파릇한 양파 싹들이 곳곳에 보이네요. 고흥군 금산면 대흥리 2필지토지면적 2029㎡(구613평)...",2020. 4. 4.
도보 남해여행 :: 고흥군 나로도 봉래산 등산코스 & 완도군 청산도의 슬로길,"감기 걸리시거나, 아프시면 안 되니 모두 옷 따뜻하게 챙겨 입으시고 오늘도 #소풍작가 님과 함께 #도보여행 을 떠나보도록 하겠습니다! :) 오늘은 전남 고흥군과 전남 완도군에 위치해있는 섬(Island)들로 여행을 떠나볼까 하는데요! 그럼 먼저 전남 고흥에 위치한 #나로도 로 떠나보도록 하겠습니다...",2020. 11. 26.
[고흥 여행 9] 전남 고흥군 도양읍 녹동항,남해 해상 교통의 중심이며 다양한 볼거리가 있는 녹동항 고흥 여행의 마무리 편이다. 녹동항은 고흥에 들어서면 가장 먼저 찾는 곳이라는 데 이야기 순서로는 맨 마지막이 되었다. 고흥군 전체가 비교적 점잖고 조용하지만 이곳 녹동항만큼은 활력이 넘치고 사람들로 붐빈다. 남해 해상교통의...,2021. 7. 26.
적대봉과 연홍도(積台峰592m 전남 고흥군 금산면 거금도),여수 여행과 금오도 트레킹을 마치고 미래의 꿈의 도시인 고흥으로 오면서 고흥의 진산 팔령산을 가볼까 혔는디 사~실 여러번 갔응게 팔령산 봉래산 천등산 마복산은 록천을 알잖여 고흥반도 끝에 위치한 섬 거금도에 적대봉이 생각나는 거야 그랴~ 적대봉 갔다가 예술의 섬 연홍도 가면 되겠네...,2021. 8. 7.
(전남 고흥군) 쑥섬,"비록 군것질거리 하나 사먹을 곳 없고, 왁자지껄과는 거리가 먼 쑥섬이지만 차분하게 섬을 돌며 제대로 눈요기, 힐링할 수 있었던 하루였습니다. 쑥섬 덕분에 어린이날 잘 보냈습니다^^ 여러분도 쑥섬 힐링 여행 어떠신지요? 읽어주셔서 고맙습니다~",2021. 5. 6.
남파랑길 69코스 전남 고흥군 - 남파랑길 보성~고흥구간,금탑사 여행자 정보 - 시점 : 도화면 당오리 도화버스터미널(전남 고흥군 도화면 중심길 9) 교통편) 도화시외버스터미널 이용 - 종점 : 풍양면 매곡리 백석버스정류장(전남 고흥군 풍양면 백석길 19) 교통편) 동적 정류장에서 고흥-풍양 버스 이용하여 고흥공용버스터미널 하차. 배차간격 유의...,2021. 3. 2.
전남 고흥군 여행_오천항 일출,오천항의 아침은 이리 탁트인 일출을 볼수있습니다. 해는 없는 아침이었지만....,2020. 1. 26.
고흥군 녹동항 녹동바다정원 힐링여행,다음에 기회가 된다면 딸들이랑 온 가족이 함께 가서 더 풍성하게 즐기다 오고 싶네요. 벤치에 앉아 그저 바다만 바라보다가 돌아와도 좋은 전남 고흥 녹동바다정원!! 고흥의 가볼 만한 곳으로 우리 이웃님들께도 추천해 드리고 싶어요. 힐링여행이 되는 전남 고흥 녹동항 녹동바다정원으로 고고싱!^^,2021. 6. 23.
"전남 고흥군 팔영산 등산코스, 다도해 해상국립공원 풍경(유영봉~성주봉~생황봉~사자봉...","남도 답사 1번지로 영암군, 강진군, 고흥군, 장흥군을 둘러 보기로 했다. 지역의 아름다운 산으로 팔영산과 천관산도 함께 올라 보기로 했다. 첫날(2021.5.24) 산림청 선정 국내 100대 명산으로 뽑힌 팔영산(609m)을 등산했다. 산림청 선정 100대 명산 선정 이유 여덟개의 암봉으로 이루어진 산세가...",2021. 5. 29.
전남 고흥군 도양읍 산티아고 커피,"3층 공간도 있었는데 자리에 앉았더니만 모든 게 귀찮아져서 굳이 올라가진 않았다:) 녹동항에서 맛난 음식 즐기고 커피 한 잔 하고 싶을 때, 찾아오기도 쉬운 산티아고 커피도 아주 좋은 선택이 될 것이다. #고흥카페 #고흥커피 #녹동항카페 #산티아고커피 #고흥여행 #고흥가볼만한곳",2021. 7. 24.
[고흥 여행 8] 전남 고흥군 금산면 오천리 소원동산,섬 전체가 관광지라 할 만큼 해안경관이 뛰어나며 거금도 해안 드라이브를 즐기다 보면 여행객들은 가슴 벅찬 시원함으로 스트레스가 말끔히 씻기는 기분이 든다. 소원동산 전라남도 고흥군 금산면 오천리 산 98-49번지에 있다. 거금도 해안일주도로를 타고 드라이브를 하다가 오천항을 지나 조금...,2021. 7. 20.
남파랑길 65코스 전남 고흥군 - 남파랑길 보성~고흥구간,있음 여행자 정보 - 시점 : 과역면 연등리 독대마을회관(전남 고흥군 과역면 과역로 1441) 교통편) 고흥공용터미널에서 고흥-벌교 버스 이용하여 과역버스터미널 정류장 하차 후 과역-백일 버스 환승 후 독대 정류장 하차. 배차간격 유의 - 종점 : 영남면 우천리 간천버스정류장(전남 고흥군...,2021. 2. 28.
전남 고흥군 여행_청석해변 일출, ,2020. 12. 31.
남파랑길 71코스 전남 고흥군 - 남파랑길 보성~고흥구간,고흥만방조제공원 여행자 정보 - 시점 : 도양읍 봉암리 녹동버스공용정류장(전남 고흥군 도양읍 천마로 57) 교통편) 고흥공용터미널에서 고흥-녹동 버스 이용하여 녹독버스공용터미널 하차 - 종점 : 도덕면 용동리 고흥만방조제공원(전남 고흥군 도덕면 고흥만로 1140) 교통편) 금호 정류장에서...,2021. 3. 2.
남파랑길 75코스 전남 고흥군 - 남파랑길 보성~고흥구간,"있는 '신기거북이마을' 여행자 정보 - 시점 : 남양면 남양리 남양버스정류장(전남 고흥군 남양면 고흥로 3598) 교통편) 고흥고용터미널에서 고흥-벌교, 벌교-부도 버스 이용 후 남양 정류장 하차. 배차간격 유의 - 종점 : 대서면 안남리 신기수문동 버스정류장(전남 고흥군 대서면 동서로 1015)...",2021. 3. 4.
남파랑길 74코스 전남 고흥군 - 남파랑길 보성~고흥구간,풍경 여행자 정보 - 시점 : 과역면 노일리 내로마을회관 앞(전남 고흥군 과역면 내로당날길 3) 교통편) 고흥공용터미널에서 고흥-벌교 버스 이용하여 과역버스터미널에서 하차. 과역-도야 버스 환승하여 내로 정류장 하차 - 종점 : 남양면 남양리 남양버스정류장(전남 고흥군 남양면 고흥로 3598)...,2021. 3. 3.
남파랑길 67코스 전남 고흥군 - 남파랑길 보성~고흥구간,만리성' 여행자 정보 - 시점 : 영남면 남열리 남열마을 입구(전남 고흥군 영남면 해맞이로 563) 교통편) 고흥공용터미널에서 시내버스 고흥-남열 이용하여 남열 정류장 하차. 배차간격 유의 - 종점 : 포두면 오취리 해창만탬핑장 앞(전남 고흥군 포두면 송산리 1638-1) 교통편) 능정 정류장에서 고흥...,2021. 3. 1.
남파랑길 73코스 전남 고흥군 - 남파랑길 보성~고흥구간,있는 '대전해수욕장' 여행자 정보 - 시점 : 두원면 대전리 대전해수욕장(전남 고흥군 두원면 두원로 1305) 교통편) 고흥공용터미널에서 고흥-두원 버스 이용 후 대전해수욕장 정류장 하차. 배차간격 유의 - 종점 : 과역면 노일리 내로마을회관 앞(전남 고흥군 과역면 내로당날길 3) 교통편) 내로...,2021. 3. 3.
한국 문학사의 족적을 남긴 고흥 조종현 조정래 김초혜 가족문학관! [전남 여행 코스],설날 및 추석 당일 주소: 전라남도 고흥군 두원면 분청문화박물관길 88 문의: 061-830-5990 박PD 인스타그램 #고흥여행 #고흥가볼만한곳 #고흥관광청년PD #조종현조정래김초혜문학관 #조정래문학관 #고흥조정래문학과 #조종현조정래김초혜가족문학관 #전남여행 #전남가볼만한곳 #고흥전시관 #고흥박물관,2021. 9. 27.
"나만 알고 싶은 고흥의 섬으로 떠나는 랜선여행 :: 쑥섬, 나로도, 연홍도, 거금도, 전남...",< 거금생태숲 > 위치 : 전남 고흥군 금산면 거금일주로 1877 < 익금해수욕장 > 위치 : 전남 고흥군 금산면 어전리 < 거금대교 > 위치 : 전남 고흥군 금산면 신촌리 신상 여행정보만 골라 담아 배송해드립니다! '가볼래-터' 자세히 보기 ※거리두기 상황에 따라 운영여부 및 시간이 변동될 수 있으니...,2021. 7. 29.
전남 고흥 여행 여호항 조용하고 예쁜 어촌 마을,떡제조기능사 실기 시험을 마치고 홀가분한 마음으로 남편 절친분의 동료분 고향인 여호항 어촌마을로 여행을 떠났어요. 엄마의 품처럼 안겨 있는 호수같이 잔잔한 바다 앞 정겨운 마을들의 모습에 편안한 마음까지 안겨주는 어촌마을 전남 고흥군 점암면 여호리 여호항은1998년 10월 9일...,2021. 8. 30.
고흥군 녹동항에서 다시 제주로,전남 고흥군 녹동항 여객터미널 계단이 도서관처럼 책이 있었다 그치만 책을 보는 사람은 없었다 ㅠ 우리 아들 역시 폰을…. 저 뒤로 우리 타고갈 아리온호가 보인다 승선!!! 여행이 끝나 배에 몸을 실으니 피로가 몰려온다 갑판에 나가보니 우와 멋진뷰! 거금도와 소록도를 잇는 거금대교! 거금도...,2021. 8. 22.
"고흥 연홍도, 영광 송이도, 신안 퍼플섬 전남 8월 추천관광지 낭만 가득 섬여행...","전라남도에서는 낭만 가득 섬 여행을 주제로 미술, 자연, 포토존 등 매력적인 관광자원을 갖춘 고흥 연홍도, 영광 송이도, 신안 퍼플섬... 주소 : 전남 고흥군 금산면 연홍길 94(연홍미술관) 찾아가기 : 수서역~익산역(SRT)~순천역(열차 환승)~거금도 신양선착장(렌터카)~연홍도(여객선)...",2021. 8. 2.
고흥부동산 고흥군 풍양면 보천리 대지 등 매매,"고흥부동산 전남 고흥군 풍양면 보천리 대지 등 토지 2715㎡(821평) 매매합니다. 자연녹지지역, 가축사육제한구역(200m 소/말/젖소/사슴/양/염소/산양)의 대지 664㎡(201평)과 연접한 자연녹지지역과 계획관리지역의 전 2051㎡(620평)이고 지적 및 현황상 시멘트 포장 농로를 접하며 일부의...",2021. 9. 20.
전남 여행지 추천 완도 가볼만한곳 금당도 섬 여행,"▶ 주소 : 전남 고흥군 도양읍 비봉로 266-16 금당도는 섬 면적이 넓기 때문에 승용차를 가지고 들어가는 여행객이 있을 수 있는데요. 녹동신항 여객선 터미널 옆에 있는 승선장에 주차한 뒤, 터미널 안 평화해운 창구에서 매표를 진행하면 됩니다. 녹동신항 연안여객선 터미널 안 평화해운...",2021. 8. 10.
여수~고흥 백리섬섬길(전남 9월 추천관광지③/늦여름에 떠나는 드라이브 맛집여행),"주소 : 전남 고흥군 영남면 해맞이로 840 전망대 7층은 전망 턴테이블(회전하는 전망대)이 설치되어 있기에 가만히 앉아서 용바위, 사자바위, 팔영대교 등 주변의 해안 절경을 볼 수 있고요. 정성껏 만든 나로커피(HOT 13,000원, ICE 14,000원)는 인기입니다. ■ 여수 여행정보 * 여수관광...",2021. 9. 6.
고흥 작약 꽃밭 전남 꽃구경 5월 여행 가볼만한곳 커피사관학교까지☕,도움이 되셨다면 여행글을 구독받을 수 있는 인플루언서 팬하기 해주세요 ! ▼▼▼▼▼ 3. 나로우주센터 우주과학관 전남 고흥군 봉래면 하반로 490 우주과학관 4. 소록도 전남 고흥권 도양읍 소록리 5. 애도 ( 쑥섬 ) 전남 고흥군 봉래면 사양리,2021. 5. 8.
전남 여행 고흥 가볼만한곳 리캉스 최고,Previous image Next image 전남 여행 고흥 가볼만한곳으로 고흥선밸리 리조트랍니다. 엄니 친구분이 정보를 알려줘서 기회가 있어서 방문을 했는데..... 주소 : 전남 고흥군 도덕면 용동리 산4 번호 : 0507-1486-2902 Previous image Next image 저희가 예약한 방은 스위트룸이랍니다. 3단계로 방이 있는데...,2021. 10. 3.
[전남 여수 여행] 바이킹 투어는 ‘여자만 갯노을길’의 라이딩 코스를 추천합니다,여행하기 좋은 가을이 왔지만 여행은커녕 집 나서기조차도 두렵고 망설여지는 요즘인데요. 공기 순환이 잘 되는 야외는 그나마 낫다니까 한적한... ‘여자만’은 여수시 화정면 여자도를 중심으로 보성군·순천시·여수시·고흥군으로 둘러싸여 있는 내해인데요. 여자만은 동쪽의 여수반도와 서쪽의...,2021. 10. 11.
주인이 친절했던 우주항공호텔(2020 고흥군 우수숙박업소),"방문날짜 : 2021년 05월 28일 금요일 방문장소 : 고흥 우주항공호텔 주소 : 전남 고흥군 봉래면 나로도항길94-9 전화번호 : 061-835-9631 대표 : 고민궁... 애도(쑥섬)을 여행하기 위해 찾은 고흥군 외나로도 애도로 가는 배는 나로도 연안여객선터미널에서 배를 탈 수가 있는데, 우주항공호텔이 75M로...",2021. 5. 29.
나로여객선터미널과 가까운 고흥군 나로비치호텔,"방문날짜 : 2021년 05월 29일 토요일 방문장소 : 나로비치호텔 주소 : 전남 고흥군 봉래면 나로도항길94-9 전화번호 : ***-***-**** 대표 : 계좌번호... 가족과 함께 이거나 아이를 동반 한다면 우주항공호텔을 추천 하고, 혼자 여행이나 등산을 하기위해 방문 한다면 가성비 좋은 나로비치호텔을...",2021. 6. 6.
"광주 렌트카 타고 전남여행 공항, 송정역 OK!","전남여행 _ 렌트카 타고 완도 저는 이날 광주 렌트카 타고 완도 여행을 하고 왔어요. 완도 동쪽은 바다 건너 고흥군, 여천군과 이어지고요. 완도 서쪽은 해남군, 북쪽은 해남군, 강진군, 장흥군과 마주합니다. 시간 여유가 있다면 완도까지 간 김에 전남 여행 한 바퀴를 돌고 와도 좋겠지요? 주차...",2021. 6. 6.
국내 봄 여행지 추천 전남 고흥 분청문화박물관 외 여행,분청문화박물관은 2017년에 개관한 박물관으로 전남 고흥군의 문화와 분청도자문화의 유구한 역사를 알아볼 수 있는 곳으로 전남 여행지 추천하는 곳이에요. 매월 마지막 토요일은 '분청문화의 날'로 50%할인된 착한 가격에 다채로운 문화행사를 만나볼 수 있는데요. 자체제작한 분청사기 10여점의...,2021. 4. 8.
