header,contents,date
[210814][강원][2박3일][춘천여행] ③ (춘천카페) 맛도 훌륭하고 분위기도 훌륭한 멋진...,"(춘천카페) 맛도 훌륭하고 분위기도 훌륭한 멋진 카페 감자밭 1566-3756 / 강원 춘천시 신북읍 신샘밭로 674 매일 10:00~20:30 엄청난 식사를 마치고 바깥에 나왔는데 들어올 때 봤던 멋진 카페가 눈에 자꾸 들어온다. 작년에는 없었던 카페인 것 같은데, 꽤 근사하다. 식당에 들어갈 때 꽤 줄이 길어 유명한...",2021. 8. 18.
"춘천 곰배령 강원나물밥 킹카누 구봉산 카페거리, 먹구보구 맛있는 기차여행",구봉산 전망대 카페거리 주소 : 강원 춘천시 동면 장학리 강원나물밥 먹고 보고 맛있는 기차여행 기간 : 2020년 9월~11월까지 문의는 코레일 용산역여행센터에서 5곳의 대표 관광지 여행하고 강원나물밥 전문점에서 건강밥상으로 좋은 시간을 보내는 소규모 가족 단위 패키지 관광상품입니다. KTX...,2020. 10. 23.
추천체험학습 춘천 아이와가볼만한 곳 강원경찰박물관,소양강댐 근처를 지나실 때 가볼만 합니다 #춘천여행 #춘천가볼만한곳 #춘천아이와가볼만한곳 #춘천박물관 #춘천실내여행지 #춘천실내가볼만한곳 #경찰박물관 #강원경찰박물관 #춘천체험학습 #춘천여행지 #춘천여행코스 #춘천아이와함께 #춘천비오는날 #유아체험학습 #어린이체험학습 #초등체험학습,2021. 8. 6.
춘천닭갈비골목 산더덕숯불닭갈비 강원도민 추천으로,"강원도민 추천으로 글/사진 하은정원 안녕하세요. '나'라는 정원을 가꾸며 살아가는 이야기, 제주에 살고 있는 하은정원입니다. 오늘은 춘천 여행... 원조산더덕숯불닭갈비 강원 춘천시 낙원길 34-1 월-토 11:00-21:30 (L.O 20:30) 일 11:00-21:00 첫째, 셋째 수 휴무 주차는 근처 공용주차장에 했어요....",2021. 7. 11.
강원도 춘천시 교동카페 교토정원,"강원 춘천시 조양동 6-115 평일 11:00-22:00 토요일 12:00-22:00 0507-1335-8829 단체석 포장 #춘천카페, #교토정원, #춘천교토정원, #강원도카페, #강원도가볼만한곳, #강원도여행, #춘천여행, #춘천가볼만한곳",2021. 9. 25.
<강원/여행정보/숙소>강원도 셀프클린업소 숙박업소리스트,"#강원도여행정보 #방역 #소독잘된호텔 #강원 #춘천 #호텔 #모텔 #숙소 #숙박업소 #강원관광 #원주 #속초 #강릉 #삼척 #홍천 #횡성 #영월 #평창 #양양... (아고다,호텔스컴바인,에어비엔비,야놀자,트립닷컴,공홈등) 춘천시 셀프 클린 숙박업소 출처 : 강원관광 홈페이지 더 베네치아 스위트 호텔 리츠호텔...",2020. 4. 19.
"강원나들이(미시령옛길, 통나무맥반석숯불닭갈비)",강원 춘천시 신북읍 신샘밭로 715 033) 242 0388 통나무숯불닭갈비는 사람들도 너무 많고 전에 가 본 적도 있어서 오늘은 여기로 여기도 아주 유명한... 쟁반 막국수 여행 마지막날. 박형님은 한 장 남은 조식티켓을 사용하려 식당에 내려갔구요. 아들과 저는 착한팥쥐네에서 구입했던 팥죽을 뎁혀서...,2021. 8. 17.
[여행] [강원 양양·속초] 죽도·인하해수욕장~영랑호~춘천,"[여행] [강원 양양·속초] 죽도·인하해수욕장~영랑호~춘천 10시 50분, 소돌해안을 출발하여 8.5km(9분)거리의 양양군 현남면 광진2길 3-16 휴휴암... 4시 58분, 잠간 쉬며 고팠던 커피를 마시고, 저녁식사를 하기위해 춘천시내(춘천시 낙원길 47-1)에 있는 ‘춘천사랑닭갈비·막국수’집으로 간다. 5시...",2021. 4. 10.
강원도 춘천 가볼만한곳 소양강 스카이워크 & 강원도립화목원,올겨울은 눈도 많이 오고 한파도 강해 늘 선망의 대상이었던 강원도 춘천 소양강 상고대를 볼 수 있으리라는 기대를 걸었는데 올해도 보지를 못해 옛날 사진을 꺼내며 랜선 여행으로 마음을 달래봅니다. 1. 춘천문학공원 강원도 춘천시 서면 금산리 500-4 소양강 상고대하면 소양 3교와 소양 5교...,2021. 2. 8.
"[여행 여가] 강원_7,000만큼 사랑해 7,000원으로 즐기는 전통시장 힐링 투어...","위치: 강원 춘천시 영서로 2352-21 풍물시장 옆 길 춘천풍물시장! 가을도 즐기고, 배도 부르고~! 마음의 양식도 얻을 수 있는 여행 코스 총 5,000원으로 7,000원의 행복 대성공! 시장조사 및 사진제공 강은경 이동근 원주자유시장 60년 전통의 맛! 멋! 락! 두 번째이자 마지막 코스를 만나러...",2020. 11. 20.
강원 춘천시 : [륭림닭발]본점 방문! 로컬 추천 화끈한 닭발,또 본점이 가장 맛있다고도해요 춘천에서 매콤한 닭발로 스트레스 풀고 싶으시다면 륭림닭발 방문해보세요~!! 매일 17:00 ~ 01:00 연중무휴 닭발/맛집/륭림닭발/륭림닭발본점/춘천닭발/춘천닭발추천/강대맛집/강원대맛집/매운닭발/국물닭발/춘천여행/먹방/위치/휴무/영업시간/솔직후기/리뷰,2020. 2. 23.
[200621][강원춘천][당일][춘천여행] ① 한 여름 강한 햇빛도 괜찮은 즐거운 춘천 중도...,한 여름 강한 햇빛도 괜찮은 즐거운 춘천 중도 물레길 카누체험 http://www.ccmullegil.co.kr/new/index.html 033-243-7177 / 강원 춘천시 스포츠타운길223번길 95... 오늘 춘천여행은 액티비티한 여행을 준비했다. 오늘 여행의 첫 번째 액티비티는 카누 체험이다. 춘천 의암호에서 주로 할 수 있는 카누 체험을...,2020. 7. 2.
"[200621][강원춘천][당일][춘천여행] ③ (춘천맛집) 분위기, 서비스, 맛이 훌륭한 춘천...","(춘천맛집) 분위기, 서비스, 맛이 훌륭한 춘천 닭갈비 맛집, 장호더그릴 033-243-9293 / 강원 춘천시 신북읍 신샘밭로 682 매일 10:00~22:00 12시가 조금 넘어... 얼마 전부터 닭갈비를 먹으러 가자고 얘기하던 차에 춘천에 여행을 왔으니 자연스럽게 닭갈비를 먹게 되었다. 우리가 찾은 식당 ‘장호더그릴’...",2020. 7. 4.
[200621][강원춘천][당일][춘천여행] ② 리버워크라는 이름이 더 어울릴법한 의암호가...,"리버워크라는 이름이 더 어울릴법한 의암호가 보이는 소양강 스카이워크 033-240-1695 / 강원 춘천시 영서로 2663 소양강스카이워크 매일 10:00~21:00... 우리야 여행을 좋아해서, 선책해서, 춘천을 여행하니 여기 소양강 스카이워크를 방문한 것이지만 매표소나 바깥에서 근무하고 있는 직원들이 매우...",2020. 7. 3.
"[여행 여가] 강원_아름답고 깨끗한 자연이 있는 곳, 강원도로 놀러 오세요! 강릉중앙시장...","‘정동진레일바이크’는 강원도 여행의 백미로 손꼽히며 많은 관광객이 찾고 있는 여가에 오락을 겸하는 운동!(레저스포츠)입니다. 정동진역을... 후평일단지시장 인간적인 정이 넘치는 시장! 출처: 후평시장, 인스타그램 @gangwon_market 마지막으로 소개해드릴 시장은 강원도 춘천시에 위치한",2020. 10. 9.
[200621][강원춘천][당일][춘천여행] ⑤ 아이들이 스피드를 원한다면! 강촌테마랜드...,"강촌테마랜드 카트라이더 http://www.gangchonland.kr/ ***-****-**** / 강원 춘천시 남산면 강촌리 223-5 매일 09:00~20:00 사륜바이크 25,000원 / 서바이벌 25... 예전 일본 대마도 여행을 했을 때 카트라이더를 탄 적이 있다. 람보르기니 같은 차를 굉장히 좋아하는 중2 큰 녀석을 위해 오늘도 이곳을 방문했다....",2020. 7. 7.
춘천 아이와 가볼만한곳 육림랜드&강원도립화목원 추천,"육림랜드 강원 춘천시 사농동 292 033-252-7225 매일 10:00 - 18:00 육림랜드 매표소에서 캠핑촌까지 가면서 와... 뭐지? 이 느낌은...?ㅋㅋㅋ 내가 어린시절 봤던 놀이공원이 그대로 멈춰있는듯, 과거여행느낌!! 애들도 좋아했지만, 괜시리 저도 신났어요~ 내 안에 남아있는 동심 폭발 육림랜드...",2021. 6. 25.
강원도 춘천시 가볼만한 곳 독립서점 실레책방,"강원 춘천시 신동면 증리 479 매일 10:00 - 18:00 화, 수 휴무 매일 18:00 - 23:00 공간대여 (공간대여 예약 : 1일 1팀) 033-262-1508 #실레책방, #춘천책방, #강원도독립서점, #춘천독립서점, #춘천중고서적, #춘천가볼만한곳, #춘천여행코스, #강원도여행코스, #강원도서점투어, #강원도중고서점...",2021. 9. 24.
"춘천 여행 코스, 강원도립화목원 실내 온실 사계식물원","개장한 지 오래됐기도 했고, 도에서 운영하는 수목원이라 사설 수목원에 비해 세련됨은 덜하지만 저렴한 입장료에 사계식물원을 비롯한 수목원 이곳저곳을 둘러볼 수 있어 춘천 여행길에 부담 없이 다녀오기 좋을 것 같아요! 입장, 요금 안내 강원도 춘천시 화목원길 24 강원도립화목원...",2021. 3. 18.
남달랐던 춘천 맛집 모음,주소 : 강원 춘천시 영서로 2279 번호 : 033-263-6079 영업시간 : 매일 11시 ~ 21시 작년말 쯤 친구와 다녀왔었던 카페봉주르는 굉장히 아늑한 인테리어부터 정성스런 비주얼까지 완벽한 마카롱을 즐길 수 있었어요. 뭐 하나 나무랄데 없이 완벽해 다음 여행때도 꼭 재방문 하고 싶은 곳이에요....,2021. 10. 6.
KT&G 상상마당 춘천 스테이 호텔 [강원 춘천],"강원 춘천시 스포츠타운길399번길 22 033-818-4200 로비, 체크인을 진행하며 직원이 체온 확인을 한다. 음~~~ 방역 규칙을 지키고 있으니 안심이 되는 숙소로군. 로비에 있던 네온사인. 여행 와서 얼마나들 싸우기에 이런 사인까지? 우리는 2층에 있는 방을 배정받았다. 그런데 이 호텔이 스킵 구조...",2020. 6. 13.
"캠핑, 캠핑하기 좋은 곳, 춘천 캠핑장, 예쁜 캠핑장 추천, 단풍놀이, 강원도 가을여행","가을 가족여행 코스 추천 킹카누 나루터 주소 : 강원도 춘천시 송암동 684 물길로 킹카누 선착장 가격 : 1인 20,000원 (초등학생 10,000원, 중고등학생 15,000원) 전화예약 : 033-251-9600 네이버 예약 : https://smartstore.naver.com/cavinp 홈페이지 : www.킹카누.org www.킹카누.org 가족 여행 코스에서 빠질 수...",2021. 9. 26.
"춘천여행, 춘천 소양강 스카이워크 소양강처녀상",엄마와 함께 1박2일 여정으로 다녀온 춘천여행. 이상원미술관 체크인까지 시간이 남아서 춘천 소양강 스카이워크 들렀어요. 소양강처녀상도... 춘천 소양강 스카이워크 주소는 강원 춘천시 영서로 2663 일대랍니다. 전화 문의는 033-240-1695 이쪽으로. 저도 겁이 꽤 많은 편이지만 유리가 탄탄해 보여서...,2021. 7. 24.
"천연발효종으로 만든 빵, 환경까지 챙긴 리유저블컵과 함께하는 춘천시 식물 정원...","위치 : 강원 춘천시 남산면 종자리로 42 2. 시간 : 매일 09:00~22:00(애완견은 실내X 야외 가능, 안내견은 실내 동반 가능) 3. 업종 : 카페 4. 특장점... 강원도 춘천은 여행하러 많이 오기 때문에 주차장이 부족할까 봐 걱정이 되는데 정원이 넓은 춘천 카페 38mile은 그런 걱정은 필요 없겠더군요!...",2021. 9. 24.
[강원 춘천] 우성닭갈비 방문후기,#내돈내산 #솔직후기 #춘천닭갈비후기 #춘천닭갈비 #우성닭갈비 #춘천우성닭갈비 *위치: 강원 춘천시 동면 만천양지길 87 우성닭갈비 본점... 저희는 춘천여행을 하는 내내 그런 실수를 반복했습니다. 하지만 소주가 있다면 무엇이든 맛있어지는 그런 마술같은 일이 일어납니다. 그렇다고 해서...,2021. 10. 9.
서울근교여행 - 삼악산 & 의암호 당일치기 춘천 여행코스,"오전 산행부터 오후 호수 산책까지 알찼던 하루 - 당일치기 춘천 여행코스를 공유해봅니당~♥ 저희는 배가 고파서 동선이 꼬이기는 했지만, 위치 상 이동하기 좋은 코스로 소개해볼께요! 삼악산 ☞ 카페 카르페 ☞ 춘천명물 닭갈비 ☞ 의암호 스카이워크 1. 삼악산 강원 춘천시 서면 경춘로 1401-25...",2021. 9. 9.
"[강원/춘천] 퇴계동 뷰 맛집 이자카야 :: 스지오뎅나베, 1인사시미 #사계(+위치,메뉴,가격)","사계 춘천여행하면서 다녀온 이자카야 사계 SNS 뷰 맛집으로 유명한 곳이었다. 따로 예약을 하진 않았고 카카오택시 불러서 슝 이자카야답게... 033-264-5988 강원 춘천시 남춘로36번길 85 ⏱매일 17:00 - 00:00 매주 일요일 휴무 사계 별점 ⭐⭐⭐ ✔ 뷰 맛집은 인정 음식은,,,,,,,,,,,,? 지극히 개인적인...",2021. 4. 9.
"[춘천] 가족여행 좋은 곳, 데이트 코스 추천, 춘천여행지 추천 / 강원도립화목원",강원도립화목원이라는 곳을 보고 어? 이곳 가보고 싶다. 하고 추천하자 만장일치로 가게 된 강원도립화목원 소개해드릴게요 춘천 여행지 여행... 월요일) : 강원 춘천시 화목원길 24 강원도립화목원 강원 춘천시 사농동 218-5 강원도립화목원 강원도립화목원은 강원도에 자생하는 향토...,2021. 7. 30.
[여행 여가] 서울강원_전통시장에서 맛있는 거 먹고 근처로 인생샷 찍으러 가실...,강원도 춘천시 근화동에 위치하고 있는 번개시장은 번개처럼 재빠르게 장을 마감한다고 해서 생긴 이름인데요! 이 번개시장에도 예쁜 포토존이... 이와 관련된 인근 광광으로 강원 여행편의 소양강 처녀상과 스카이워크 역시 도보로 5분 내외인 인근이라 함께 방문하면 정말 좋을 것 같네요...,2020. 10. 30.
"강원도 춘천시 삼천동 ""갤러리카페 그다방""","저번에 다녀온 춘천여행의 마지막 일정! ""갤러리카페 그다방"" 입니다! 오늘도 고고링~! >.< ※ 갤러리카페 그다방 운영정보 ※ 주소지 강원 춘천시 수변공원길 54 춘천mbc1층 갤러리카페 운영시간 매일 10:00 - 22:00 연중무휴 전화번호 033-242-7373 휴무 연중무휴 주차 가능! 갤러리카페 그다방 외관 히야...",2021. 9. 22.
[3번의 춘천여행] 방문했던 모든 춘천맛집 총정리,"우성닭갈비 퇴계점 #주소: 강원 춘천시 우묵들길 33 #영업시간: 매일 11:00 ~ 23:00 #문의전화: 033-242-8484 #주메뉴/가격: 닭갈비 / 12,000원 #3번의 춘천여행 중 방문 횟수: 3회 어쩌다가 단골이 된 우성닭갈비 퇴계점;; ㅎㅎㅎㅎ 남춘천역 근처에 위치해 있어서, 기차를 타고 춘천에 처음 도착했을 때 or...",2021. 8. 22.
강원 홍천강 차박 노지 캠핑 낚시 숙소 홍천 리버카라반 펜션,꺅 낚시하고 싶어요 여행은 항상 옳아요 이번에는 강으로 차박 캠핑 하면서 낚시 하기로 여기저기 서울 근교로 노지캠핑 낚시 가능한곳 엄청... 남산농협광판점 강원 춘천시 남산면 장터골길 32 역시 고기는 맛깔나게 잘 구워짐 이 타이밍에 어서 먹어야한다구!! 삼겹살부터 한쌈 야무지게 싸서 냠냠냠...,2021. 6. 21.
김유정역 레일바이크 춘천 당일치기 여행,블챌 오늘일기 이제 점점 더워지겠죠 더 더워지기 전에 나들이 삼아 다녀오기 좋은 곳 ~ 춘천 당일치기 여행 김유정역 레일바이크 포스팅입니다 달달한 달콤커피 빙수 먹고 춘천 고깃집 가서 신나게 먹고 온 날이랍니다 김유정역 폐역 주소: 강원 춘천시 신동면 증리 입장료 무료 김유정역은 강원도...,2021. 6. 1.
춘천 여행 평화로운 강원도립화목원,주소 : 강원 춘천시 화목원길24 번호 : 0507-1303-6685 왠만한 수목원은 다 가보았기에 점심을 먹은 후 소화도 시킬겸 어딜 좀 걷고 싶어서 찾아갔던 강원도립화목원인데요. 춘천 여행을 그렇게 많이 왔는데 처음 와 본 곳이었잖아요. 춘천역에서 버스 12번 탑승 후 약 14분이면 도착하는 곳에 위치하고...,2021. 4. 27.
추석 연휴 서울 근교 여행 가평 남이섬 아이랑,다음 시즌~~ 겨울에도 울 아이랑 꼭 다시 찾아올 예정 :) 추석 연휴 서울 근교 여행 가평 남이섬 생생 후기가 궁금하다면? 아래 영상 췍췍! - 위치 : 남이섬 - 연락처: 031-580-8114 - 주소 : 강원 춘천시 남산면 남이섬길 1 - 영업시간 : 매일 07:30 - 21:30 * 연중무휴,2021. 9. 21.
강원도립화목원 - 튤립이 가득했던 춘천 주말 데이트~!,"춘천 여행 강원도립화목원 춘천 당일치기 여행&주말 데이트 코스 추천 안녕하세요. 초바비입니다. 지난 주말에는 강원도립화목원에 튤립이... 꽃 사진 보시고 모두들 힐링하세요>.< 참고로, 강원도립화목원은 춘천시 사농동에 위치하고 있습니다^^ 춘천 인형극장 사거리쪽! 춘천분들이라면~ 어딘지 다...",2021. 4. 28.
