header,contents,date
서울노원구 월계동 욕실 인테리어 종합설비 수도배관누수 공사,"시선을 차단하게 만들고 사생활 노출을 막아준다고 합니다.서울노원구 월계동 욕실설비 인테리어 다음에 기회가 되면 맥시코에 한번 여행 가고 싶어요.유리칸막이에 주의표시 테입도 부착ㅎ├고 현장정리가 끝났어요.이때, 손 ㄷrㅊi지 않도록 조심조심~ 다음으로, 새로 구입한 LED등기구에...",2021. 5. 27.
서울 노원구 걷기좋은길 경춘선숲길 화랑대역철도공원,서울 노원구 걷기좋은길 경춘선숲길 화랑대역철도공원 이번 주까지는 아침 기온이 낮고 일교차가 심하다고 해요 그래선지 아침엔 바람이 불어 꽤... 춘천여행 시 이용했던 옛 경춘선을 타본 적 없는 1인입니다 그래도 덜커덩거리는 기차 타고 달리는 차 안에서 차장이 판매하던 사이다에 삶은 계란...,2020. 4. 8.
노원구강아지분양 서울펫샵 비교해보세요,노원구강아지분양 서울펫샵 비교해보세요 안녕하세요 오늘은 강아지분양에 대해 알아보는 시간을 가져보려고 합니다~~ 끝까지 읽어보시고 여러... 선천적질병에 대해서 써보려고 해요~요즘 같은 날씨 좋은 날에는반려동물과 함께 떠나는 여행이너무 행복할 것 같습니다저도 견주이지만그냥...,2021. 9. 29.
20210717 서울 노원구 복권 명당 5만원 당첨~! / 문래 시금치통닭 후기/ 서울 따릉이,"준비해서 노원구로 지하철 여행하고 이날도 역시 너무너무너무 더웠지만 복권 웨이팅을 시작했다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ... 엄마한테 서울 복권집 갈거라고 5만원 받았는데 4만원만 했따 자동 2만원,, 연금복권 만원,, 5천원치 스피또,, 5천원은 어디갓지,,? 기억이 안나네 결론은...",2021. 7. 25.
"10월 9일 코로나19 발생 현황...신규 확진자 1953명, 서울 노원구 병원 관련 27명...","방역당국은 한글날 연휴, 가을 단풍여행 등으로 이동량이 증가할 것으로 보고 여행 방역관리대책을 발표했다. 전국 지자체가 집계한 결과 9일 0시 기준으로 신규 확진자는 △국내 발생 1924명 △해외 유입 29명 등 총 1953명이다. 서울에서 △노원구 병원 관련 14명 추가돼 27명 △송파구 시장관련...",2021. 10. 9.
서울시 노원구 여행/수학문화관) 수학을 몸으로 느끼고 배우자.,"서울 북부의 교육특구답게 학원가는 물론 과학관, 미술관에 이어 수학 문화관 이라는 이름의 박물관도 생겨 찾게되었답니다. 주차장은 협소하여... 로비의 체험물에는 원심력에 의해 동전이 돌아가는 모습을 볼 수 있는데, 모인 동전이 노원구 저소득아이들의 장학금으로 사용된다는 군요. 2.3층은...",2020. 1. 28.
"노원구, IT와 문화예술이‘미디어 상상예술여행’","- 노원문화재단, 기술 입은 문화예술교육 ‘미디어 상상예술여행’ 강좌 운영 - 1월 18일부터 2월 26일까지 총 5기수로 나누어 진행 - 오는 15일까지 중･고등학생 50명 모집 서울 노원구(구청장 오승록)가 관내 중·고등학교 청소년들을 대상으로 미래 문화예술 분야 진로체험 프로그램 ‘미디어...",2021. 1. 13.
"문화누리카드로 떠나는 우리동네 가맹점 여행 2탄! 강북구, 노원구, 도봉구, 성북구 편","안녕하세요 서울문화누리입니다 문화누리카드로 떠나는 우리동네 가맹점 여행 제 2탄!✈️ 서울의 동북권인 강북구, 노원구, 도봉구, 성북구에는 어떤 가맹점들이 있을까요? 문화를 만끽할 수 있는 동북권역의 문화누리 가맹점들을 만나보세요! 공예문화예술원 전화 한 통으로 공예품을...",2021. 8. 25.
[서울 구석구석 ] 노원구 상계동 중랑천에서 세빛둥둥섬까지 따릉이와 함께,서울여행 #서울당일치기 5월 6일 목요일 워니는 중랑천에 자전거를 타러 갔다. 우리 동네에 따릉이를 빌릴 수 있는 곳이 세 곳이나 있기 때문에 수월했다. 항상 따릉이를 타기 전 뭔가 설렌다. 정신없이 달리다 보니 노원구를 벗어나게 되었다. 힐링노원 안녕~~ 항상 지나갈때마다 저 나무를 찍고...,2021. 5. 8.
서울 여행 ● 노원구 수락산의 시 ●,서울 여행 ● 노원구 수락산의 시 ● 행 복 - 천상병 - 나는 세계에서 제일 행복한 사나이다. 아내가 찻집을 경영해서 생활의 걱정이 없고 대학을 다녔으니 배움의 부족도 없고 시인이니 명예욕도 충분하고 이쁜 아내니 여자 생각도 없고 아이가 없으니 뒤를 걱정할 필요도 없고 집도 있으니 얼마나...,2021. 1. 6.
서울 노원구 개인회생파산면책 불허가 사유 中 주식투자 비트코인 스포츠토토 도박빚...,"해외여행 등을 기재하는 난을 두어 낭비나 도박을 했는지 여부를 판단하지만 서울 노원구 개인회생에서는 이러한 기재 사항이 없습니다. "" 하지만 대출금의 사용처를 밝혀야 하므로 법원이 모를 수가 없기에 반드시 도산법전문법률사무소에게 일을 맡겨야 문제 없이 해결할 수가 있습니다 "": 다만...",2021. 9. 22.
"HONDA VALKYRIE RUNE 혼다 오토바이 발키리 룬 히쓰키 복원, 서울 노원구 출동 열쇠...",점심을 건너뛰는 게 다반사~ 이제 조금 한가해져서 여행이나 다녀오려고 합니다. 그래봐야 2박 3일? 예약 작업 때문에 많이 못 쉬어요. ^^; HONDA... ^^ 작업 장소는 서울 노원구였습니다. 오토바이 수리 센터 앞이더군요. 상황이 급해서 일단 견인해 왔답니다. 그런데 웬일? 센터에서는 작업이 안...,2021. 3. 29.
서울노원구 국민 인기 만점 말티즈무료분양,서울노원구 국민 인기 만점 말티즈무료분양 말티즈무료분양 안녕하세요~ 어제도 별일 없이 모두 잘 주무셨나요? 요 며칠 계속 비가 주룩주룩이네요... 이용하여 여행하는 무역인이나 선원이 키우는 애완견이었던 것으로 알려져 있습니다~주로 배에서 작은 쥐를 사냥하는 사냥개나 혹은 애완용으로...,2021. 8. 26.
고령화환 서울노원구을지병원장례식장꽃배달 방*정님께 화환 조문꽃 임무완수...,고령화환 서울노원구을지병원장례식장꽃배달 덜컥 겁부터 납니다 보통 부종이 생기면 신장이나 심장 이상 등을 떠올린다 훈민정음 어떻게 오래된... 해외여행 길이 열릴 전망이다 싸이월드의 복귀가 또 다시 미뤄졌다 정부가 코로나19 대응을 위한 회의 결과를 설명합니다 이승엽가 2021년...,2021. 7. 14.
[서울/노원구 맛집]태국음식 전문점 썸머타이,몇 년전 베트남여행때 분짜 맛집에서 엄청 맛있게 먹었던 기억이 있는데 썸머타이의 분짜..진짜 진짜 최고예요~~ 평일 런치타임은 11:00~15... at/ 위치는 서울시 노원구 노해로77길 14-3 문화빌딩 1층 전화번호는 02-935-3649 노원역 8번출구에서 102m정도입니다. 완전 내가 돈내고 내가 먹은...,2021. 8. 22.
[여행] 서울 노원구 가볼만한 곳 실외 중계근린공원 아이와 함께 다녀왔어요,"& & & 강릉, 강진, 강화도, 경기도, 경주, 광양, 광주, 국내, 근교, 놀거리, 놀러갈만한곳, 당일치기, 대구, 데이트코스, 드라이브, 멋진, 목포, 미술, 박람회, 박물관, 방문기, 볼거리, 부산, 사진전, 서울, 신세계, 실내, 아이, 아이랑, 어린이, 여행, 여행지, 음성, 인천, 장흥, 재미있는, 전남, 전라남도...",2021. 1. 1.
서울 노원구 폐기물처리 전문업체 황소 환경,서울 노원구 폐기물처리 전문업체 황소 환경 조선 중종의 두 번째 계비 문정왕후의 무덤인 태릉은 유네스코 세계문화유산에 등재되었으며 왕비의 무덤이라고 믿기 힘들 만큼 웅장한데요. 서울에 마지막으로 남은 달동네 중계동 백사마을은 과거 여행을 하는 것 같은 기분이 들게 하는 곳이지만...,2021. 6. 2.
서울특별시 서울 노원구 영어회화 공릉동 전화영어 상계동 하계동 화상영어 성인 군인...,"비지니스영어, 여행, 해외연수, 국가공인 영어평가, 등 학원 학교에선 배울 수 없었던 실질적인 영어 배울 수 있어요. 상계동전화영어 하루 10분이라는 짧은 시간동안 원어민과 조심씩 통화하면서 실력을 늘리고, 수업을 받으면서 실력이 늘으면 수업시간 늘려가면 더 실력강화 가능합니다. 노원구영...",2021. 8. 20.
"생방송 투데이 빅데이터 랭킹 맛집, 서울 최고의 함흥냉면집 TOP5 편 노원구...","으뜸 반찬 주소 : 서울 노원구 한글비석로 474 상가 지층 7호 전화번호 : 02-933-2777 영업시간 : 09시~21시 생방송 투데이 빅데이터 랭킹 top5 함흥냉면 편, 보고 먹고 즐기고 밀양 여행 편 밀양 돼지국밥, 우리 동네 반찬가게 36년 냉공의 손맛 명인 노원구 반찬집, 인생 분식 21년 넉넉한 인심...",2021. 8. 20.
[서울] (노원구) 불암산 나비정원 철쭉동산 : 봄꽃 사진 명소 & 나무 데크 산책로,"오늘의 동네 여행 - '불암산 나비정원' 봄철 꽃 사진과 온 가족 산림욕하기 좋은, 하루 힐링에 적합한 곳이었습니다!! 내년 철쭉 꽃 필 때 다시 가는 걸로~ 다음 여행지는 어디로 가시나요? #서울가볼만한곳 #노원구가볼만한곳 #주말데이트 #봄철데이트 #서울봄꽃 #동네여행",2020. 5. 9.
서울 노원구 상계동 '영스넥',"서울 노원구 상계동 '영스넥' by. 지니얌얌 고등학교때 친구들하고 자주 가던 모듬볶이 집!!! 임신하면서 너무 먹고싶었고 친구랑 고등학교 추억여행 떠나보자해서 다녀왔다ㅎㅎ 영스'넥', 영스'낵' 이렇게 두가지 표현이 되어있지만 여기는 영스'넥'이라고 표현해줘야~~ 옛날 느낌 물씬 ㅎㅎㅎㅎㅎ...",2020. 11. 18.
"서울기행 Ħ. 노원구 수락산 염불사, 무계획의 나들이","이날의 발걸음은, 철저한 사전조사가 없는 여행이 최악의 상황을 맞이했을 때의 모습을 보여줬습니다. 물론 그럼에도 이런식의 발걸음을 막진 못하겠지만, 이전보다는 분명 사전조사를 하는게 좋겠다는 생각이 들었습니다. 노원구관광지도에 혹한 것도, 덕성여대생활관의 굳게 잠긴 문도...",2021. 5. 18.
국내여행추천/노원구 나비정원. 서울에 이런 곳이!!??,노원구 불암산나비정원에 다녀왔습니다~ 서울안에 있는 공원이 뭐 거기서 거기겠지 하는 마음으로 갔다가 완전 반했네요~~ 완전 잘 놀고 왔습니다~ 나비정원 입구에는 이렇게 연못을 따라 꽃길이 있구요~ 연못 안에서는 오리가 한가롭게 몸단장을 하고 있네요~ 계곡~~~!!!! 아니 계곡이 있다고!!!??...,2020. 9. 19.
생방송투데이 포항3GO여행 구룡포... 우리동네반찬가게 서울 노원구 조이상점 반찬집...,주소 서울특별시 노원구 공릉로 158 빅데이터 랭킹 맛집 서울 최고의 뼈해장국 탑TOP 5 편 ▶<탕탕집> 주소 서울시 강남구 학동로4길 12... 3GO 포항 3GO 여행지 편 ▶<원수산> *과매기 문의 주소 경북 포항시 남구 구룡포읍 석병리 404번지 홈페이지 : http://www.wonsusan.com/ ▶<다락방...,2021. 1. 22.
"[스누피의 한국여행 85.62] 서울시 노원구 공릉동 서울여자대학교, 목예원 방문기","⚽ 서울여자대학교(서울女子大學校, Seoul Women's University) 교정풍경 ♥ 서울여자대학교는 노원구 공릉동에 위치해 있는 개신교 미션스쿨계열의 학교이다. 학교앞에 화랑대역 철도공원과 목공방, 주택가 등이 위치해 있어 무척 조용한 분위기의 학교이다. 서울여자대학교는 1937년 미국...",2020. 11. 24.
서울 노원구 아이와 가볼만한곳|화랑대역 경춘선숲길 철도공원 주차장,"일본여행 온 것 같쟈나,,? (여행 온 기분 좋은데?) 오랜만에 아기들이랑 산책도 즐기고, 봄이 온 듯한 완벽한 날씨까지 별일 아니었지만 요 근래 중... 100점 노원구 주민이시라면 이미 잘 알고 계시겠지만 (나만몰랐네) 멀지 않은 서울내에서 아이와 함께 가볼만한곳으로 완전 추천 규모가 크지 않기...",2021. 1. 26.
기차 좋아하는 아이와 함께 서울 노원구 화랑대 철도공원,"기차 좋아하는 아이와 함께 서울 노원구 화랑대 철도공원 글 · 사진 ⓒ 행복한 아티 안녕하세요, 행복한 아티입니다. 따뜻한 봄날 연인과의... 화랑대역사 전시관에 들어가 보니 경춘선의 역사와 시간 여행할 수 있는 소품들이 잘 꾸며져 있었어요. 특히 낭만 가득한 경춘선 열차를 재현한 공간은...",2021. 3. 25.
"[서울 노원구 상계동] 바베큐 전문점, 슬로우앤스테디","벽면에는 여행에서 찍은 많은 사진들이 있는데, 자세히 보니 산티아고 순례길인 것 같아 보였습니다 코로나 때문에 국내 여행도 힘든 시기에... 위치: 서울특별시 노원구 한글비석로24길 53 2층 ☎ 0507-1455-0309 화~일 16:00 ~ 24:00 (Last order 23:00) 월요일 휴무 *이 글은 소정의 서비스를 제공받아 솔직하고...",2020. 12. 27.
"“노원구 여행, 앱으로 즐기세요”…10가지 지역여행코스 소개","노원구, ‘환경 생태 여행’ 앱 오픈, 동영상 전문 해설 및 GPS 자동알림 노원구, ‘환경 생태 여행’ 앱 [노원구 제공] 서울 노원구(구청장 오승록)가 모바일로 자연을 즐길 수 있는 ‘노원 환경 생태여행’ 앱 서비스를 시작한다. ‘노원 환경 생태여행’ 앱은 지역의 숲, 하천, 둘레길, 공원...",2021. 1. 5.
서울노원구 사립초 청원초등학교 2021학년 신입생 입학설명회 접수 수업료 글로벌인재...,"안녕하세요 만두중국어조샘입니다 서울노원구 청원초등학교 입학모집 소식입니다 입학설명회 더불어 교육프로그램,외국어특화교육... 교육여행 캠프 행복한 학교, 신뢰하는 학교 고전교육 창의 융합 메이커 교육 특기교육_음악 체육 과학 언어 동아리활동_오케스트라, 사물놀이...",2020. 10. 24.
서울 노원구에서 즐기는 가을맞이 코스!,오늘 소개드릴 코스는 부담 없이 간편하게 다닐 수 있는 노원구 나들이 코스입니다! 태릉·강릉 왕릉 숲길 서울과 경기도 곳곳에는 조선 왕실... 각각의 매력을 지닌 열차들을 하나씩 올라타보며 열차 여행을 떠나보도록 해요. 화랑대 간이역 경춘선 숲길을 따라 조금만 걸어가다 보면 서울에선...,2020. 10. 28.
단독홀 웨딩시티 서울 노원구 아트리움 웨드,여행하는 웨딩 플래너 손인혁입니다. 오늘의 웨딩홀은 노원구에 위치한 단독홀입니다. WEDDING CITY만의 차별화된 WEDDING PRODUCING MANAGER는 웨딩의 트렌드를 리드하는 웨딩 전문가로 당신의 웨딩을 잊지 못할 최고의 작품으로 연출하는데 함께 할 것입니다. 웨딩시티 노원점 주소: 서울 노원구...,2021. 4. 2.
노원구 뜨개인형 뜨리 고래인형과 함께 강릉 바다여행 일상,"안녕하세요 서울시 노원구 공릉꿈마을협동조합 마디상회의 어느작가입니다. 오늘 제 일상은 여름 동해바다 그리고 고래인형과 함께 한 여름휴가, 강릉여행 이야기랍니다. 오랜만에 강릉 바다여행을 떠났습니다. 바다,저는 특히 동해바다를 참 좋아해서 강릉에서 새해 일출을 본 적도 있어요. 일출을...",2021. 6. 22.
"노원구, 모바일로 즐기는 ‘노원 환경생태 여행’ 앱 서비스 개시",제공 서울 노원구(구청장 오승록)가 모바일로 환경생태 이야기를 들으며 자연을 즐길 수 있는 ‘노원 환경 생태여행’ 앱 서비스를 개시한다고 밝혔다. 코로나19로 비대면 해설 서비스를 선호하는 추세가 강해지면서 구민들이 편리하게 서비스를 이용할 수 있도록 하기 위해서다. 서비스 방식은...,2021. 2. 10.
제천에서 서울 노원구 퀵서비스 서류 전달 해드렸어요.,<제천 문화 관광 홈페이지 사진 참조> 충청북도 제천시에는 다양한 체험 여행을 즐길 수 있는 데 그중에서 핫한 청풍 호반 케이블카와 모노레일이... #제천에서서울 #제천에서서울퀵서비스 #제천에서서울노원구 #제천에서서울노원구퀵서비스 #제천퀵서비스 #서울노원구퀵서비스 #제천퀵...,2020. 7. 31.
국산 방충망 안전기능 서울 노원구 상계동 아이들에게 안전하게!,마스크를 벗고 마음껏 숨쉬며 여행했던 기억이 가물가물 하네요. 요즘 우울하신 분들 많으시죠? 저도 가끔은 어디론가 떠나고 싶기만 합니다. 좋은날이 오겠죠...힘내요! 오늘은 노원구 상계동 아파트 방충망교체 시공후기와 함께 방충망 기능도 알려드릴게요. 신규아파트에 90%이상 설치되는...,2021. 1. 8.
"[서울/노원구 맛집] 명가옛날통닭 공릉점, 바삭바삭한 통닭으로 추억여행.","명가옛날통닭 공릉점 가끔은 이런 스타일의 얇은 껍질에 바삭한 옛날 통닭이 먹고 싶을 때가 있다. 옛날 통닭도 진화를 하는 건지 다양한 맛이 나오는구나- 먹을 자리는 없는 것 같고, 주문 후 튀기는 동안 기다릴만한 긴 의자가 있다. 종이봉투에 담긴 것도 왠지 추억이 모락모락~ 옛날 통닭과...",2020. 11. 24.
지바 코코넛캠핑카2 서울 노원구에 출고 되었습니다.,"지바 코코넛캠핑카2 서울 노원구 고객님께 출고하였습니다. 캠핑카 왼쪽, 오른쪽, 옆, 뒷 모습 입구에서 바라본 안쪽 모습입니다. 소파 색상이 오렌지색상이라 그런지 안이 더 환해 보이네요~^^ 입구에서 오른쪽을 보면 씽크대, 수납함, 2도어 105LDC 냉장고가 있고 위에는 컨트롤박스와 각종...",2020. 4. 22.
[여행] 서울시 노원구 화랑대 철도공원,"1950년대 서울 시내를 달리던 전차와 같은 모델이며, 지금도 히로시마에 가면 같은 노면전차들을 볼 수 있다. 참고로 일부 차량의 내부는 개조를 해... 그런데도 춘천으로 낭만여행을 가던 많은 젊은이들의 기억이 남아있는 곳이 경춘선이다. 한쪽에서는 당시 객차에서 팔던 추억의 간식이 보인다....",2021. 6. 12.
[서울 #노원구 맛집] 주소 총 정리,서울 노원구 맛집 백종원의 3대 천왕 #백종원의3대천왕 백종원의 3대 천왕 맛집 #노원구맛집 #서울맛집 #돈까스 #돈가스 #돈까스먹는용만이 #돈까스맛집 #돈가스맛집 돈까스멋는 용만이 #상계역근처맛집 서울 노원구 맛집 유튜브 - 맛있는 여행 #유튜브 #음식유튜브 #맛있는여행...,2021. 4. 30.
"노원구, 화랑대 철도공원의 새로운 랜드마크.지금 출발","시간여행 ‘타임뮤지엄’ - 시간을 주제로 한 작품시계 95점 전시...시간계산기, 인생사진관 등 체험공간까지 서울 노원구(구청장 오승록)가 화랑대 철도공원에 이색 카페 ‘기차가 있는 풍경’과 ‘타임 뮤지엄’을 개관한다고 밝혔다. 화랑대 철도공원은 서울의 마지막 간이역이었던 옛 경춘선...",2021. 9. 28.
[서울/노원구] 경춘선숲길 경춘철교 공릉도깨비시장 (서울데이트코스/서울걷기좋은길...,마글론의 여행이야기 그리고 캠핑 & 백패킹 오늘의 코스소개 (경춘선숲길/경춘선숲길방문자센터/경춘철교/공릉도깨비시장/화랑대철도공원)... 이번에 서울걷기좋은 길을 찾아간곳은 노원구 공릉동에 있는 경춘선숲길입니다 집에서 가까워 여러번 찾은곳이기도 합니다 주로 공릉역2번출구로...,2021. 3. 16.
미니스프린터 자전거를 서울 노원구 월계동 월계역 근처 자전거 매장 에스바이크(S.Bike),서울 노원구 월계동 월계역 근처 접이식 미니벨로 자전거 전문 취급 매장 에스바이크(S.Bike) 매디슨 바이크 노원점에서 크랜베리가 떠오르는... 여행용 자전거를 사야 하는데 접이식 미니벨로 자전거가 필요하다면 추천해드리는 턴 버지D9 턴 자전거만의 접이 특허 기술인 N폴드 방식은...,2021. 4. 16.
서울 노원구 공릉동 두산 힐스빌아파트에서 오래된 중고가전/폐가전 스텐드에어컨...,"서울 노원구 공릉동 두산 힐스빌아파트에서 에어컨을 교체하기전에 폐에어컨을 버리고 싶다고 하시면서 무료수거요청하셔서 방문하여 수거해 드렸답니다. 저희 행복한정리 소중한고물상 고물지기에서 서울 노원구 월계동,공릉동,하계동,상계동,중계동,중계본동지역이나 인천 경기,안양,수원...",2020. 5. 15.
