header,contents,date
제주도 가족여행 코스 최근 다녀온 제주시 가볼만한곳 제주 동문시장,가끔 제주도 가족여행 코스 찾아서 다녀올 때도 있는데요 좋은 곳들이 정말 많긴 하지만 그중에서도 최근에 다녀왔던 곳이 제주 동문시장 입니다 얘기하지 않아도 이미 제주시 가볼만한곳 이라고 다들 잘 알고 있을 텐데요 이번에는 제가 제주도 동문시장 안에서 구경했던 것들과 아주 가까운 곳에서...,2021. 7. 8.
[9월제주여행] 제주도 애월 해바라기밭 / 제주시빵집 빵귿 시오빵,#제주 #제주도 #제주도여행 #결혼기념일여행 #9월제주 #가을제주 #제주도해바라기 #제주애월해바라기 #제주도빵집 #빵귿 #시오빵 #제주도2박3일 #신원석박현정 2021년9월11일토요일 스시애월에서 점심 먹었고 -!! 제주시로 돌아가서 빵집 한군데 들렀다가 ㄱㄱ 그랜드 하얏트 체크인 ㄱㄱ...,2021. 10. 3.
"2020.09.15 제주도 여행 : Day 4.... D&DEPARTMENT JEJU, 제주시 바다까지","제주 여행의 마무리가 될 포스팅. 끝내기가 아쉬워서 하나 하나 올렸더니 포스팅 개수만 많아졌... 마지막날, 풀베개에서 호텔로 돌아온 우리는... 제주특별자치도 제주시 애월읍 애월해안로 867 2층 ⏰ 매일 10:00~21:00 제주에서 마지막 식사로 선택한 메뉴는 갈치조림! 제주도에 왔다면...",2021. 9. 14.
[제주도/제주시] 우진 해장국 - 고사리 육개장,제주시 쪽은 아침식사를 할 수 있는 맛집이 많아서 일부러 숙소 조식을 신청하지 않았어요~ 제가 먹고 싶었던 아침식사 메뉴 중 하나는 제주도에 여행 가면 꼭 먹어봐야 한다는 고기 국수였어요~ 이른 아침부터 줄을 선다고 해서 우리 가족도 일찍 숙소를 나섰습니다. 이곳이 제주도에서...,2021. 7. 16.
2박 3일 제주도 가족여행 (1) 롯데렌터카 / 제주시 새우리 / 마라도 가는 여객선 / 마라도...,"2박 3일 제주도 가족여행 (1) 롯데렌터카 / 제주시 새우리 / 마라도 가는 여객선 / 마라도 철가방을 든 해녀 4월에 가족여행으로 제주도를 다녀왔다 ;) 직계가족 5명 여행으로 가족관계증명서, 청첩장을 가져갔다 이른 시간이었는데 북적 북적했던 김포공항 7시도 안된 시간이었는데 여행 가는날이라...",2021. 5. 6.
"[제주도 여행] 서귀포에서 제주시로 : 새연교-새섬공원, 해안도로 드라이브(차귀도산책길...",서귀포 여행을 떠나기로 했다. 아쉽게 아침부터 비가 내린다. 2일차 일정 : 서귀포~제주시 새연교/새섬공원 - 산방산 만복흑돼지 - 차귀포 선착장(해안 산책길) 신창풍차해안도로 - 협재해수욕장 - 동문시장 이 날은 비가 많이 내려 해안드라이브가 컨셉이었다 흐린 제주도 날씨 새연교-새섬공원 입장료...,2021. 4. 14.
제주도 먹거리 제주시새우리,제주도 먹거리 제주시새우리 안녕하세요 여행 인플루언서 혀니입니다. 제주도 여행을 가서 꼭 먹어야 하는 음식이 있다면 제주김만복 김밥인데 여기는 하도 많이 가봐서 이번에는 제주도 먹거리 파는 곳들 중에서 제주시새우리에서 김밥 포장했죠... 주차장이 따로 없어서 갓길에 잠깐 주차한...,2021. 9. 22.
"제주시 데이트, 제주도 여행, 제주도 맛집 ""인생곱창"" 지금까지 다녀온 제주도 식당 중...","제주도 맛집, 제주시 맛집 인 생 곱 창 가격 , 맛 최고 ★★★★★ 사장님 친절도 ★★★★★ 매년 제주도로 여행을 한두번씩 가면서, 마음에 들었던 식당은 두번 세번씩, 그리고 새로운 것을 먹기위해 검색도 해서 다양한 식당을 찾아가곤 해요 너무 관광객이 많은 곳이나 SNS에 홍보글이 많은 듯한...",2020. 6. 29.
[제주도여행]동문시장야시장•제주시•야시장,#제주도여행 #제주여행 #동문시장 #동문야시장 #야시장 #제주시 #관덕로 #동문 제주도여행 하면서 가보고 싶었던 동문야시장에 다녀왔어요!! . . . 숙소에서 동문시장까지 걸어서 10분 거리여서 걸어서 갔어요 주차하시려면 네비에 동문재래시장 주차장 검색하시고 공용주차장 이용하시는게 좋을것...,2021. 10. 5.
제주도 제주시 여행 이곳저곳,없었던 여행 가장 먼저 간 곳은 함덕 해수욕장 첫 날 부터 날씨가 아작났다 제주도는 역시 다르긴 다르더라 바다를 보면서 밥먹는 점이 ㅋ 맛은... 안맞는 제주 신화월드 호텔뷔페 런치 종류는 적어도 고기는 많아 좋더라 화창한 날의 제주도 제주대학교와 공항 옆 도로 그리고 마지막에 먹은...,2021. 6. 20.
[여행] 제주도 ③ 제주시 와인바 라비에 ● 빅디어 (Big Deer),"제주도 ③ 동문재래시장 야시장의 전복김밥 등 군것질 소화도 시킬겸 걸어서 이동하기로 했는데, 더워서 좀 애를 먹었어요.... 심플해서 좋습니다. 이번 여행의 제주시내 소소한 와인바 탐방으로 좋은 시간이었습니다. to be continue... 뉴카",2021. 1. 20.
[제주도 신혼여행] Day-6 제주시 맛집 스시 호시카이/ 제주 공항 근처 오름 도두봉,5박 6일이 뭐 이리 빨리 지나가냐 싶을 정도로 아쉬웠다. 코로나가 빨리 종식되어 진짜 신혼여행다운 신행을 갈 수 있는 날을 꿈꾸며.. #제주도 #제주도여행 #제주여행 #제주시맛집 #제주맛집 #제주스시야 #제주오마카세 #제주오마카세맛집 #스시호시카이 #제주스시호시카이 #제주스시맛집,2021. 4. 28.
"제주도로 이른 3주년 여행 고고!] Part 3-2. 힐링 그자체였던 우도 바다, 그리고 제주시로...","우도 여행을 뒤로하고 다시 제주시로 돌아가기 위해 이동 중 스타벅스에서 제주도 특선메뉴(?)를 마셔보기로 했습니다 ㅎㅎ 왼쪽은 제주 쑥떡 프라푸치노, 오른쪽은 제주 천혜향 블랙티 블렌디드 입니다! 개인적으로 쑥떡 프라푸치노를 추천합니다 ㅋㅋㅋ (꼬소꼬소한데다가 엄청 달지 않아서...",2021. 9. 22.
제주도 여행 가을밤을 밝히는 제주시 야경 명소 산지에 색을 입히다 컬러풀 산지,"란 리본의 글귀가 절절하게 와닿는 밤, 제주나그네의 사진여행, 제주도 여행 가을밤의 제주시 야경 명소 산지에 색을 입히다, 컬러풀 산지였다. 산지에 색을 입히다 컬러풀 산지 일시 : 9월3일~11월 27일까지 장소 : 산지천 탐라문화광장 일원 미디어 아트 9월3일~9월 26일 조명쇼 19시30분~ 20시...",2021. 9. 26.
제주도 제주시 숙소 제주공항 근처 숙박 가성비 청결 등을 보면 추천,"보세요 - 제주도 숙소 추천 유정모텔 - 위치: 제주 제주시 서광로2길 5-4 연락처: 064-753-6331 ( ***-****-****, ***-****-**** ) 아마 모텔이라는 이름 때문에... 불가능하며 여행 손님만 받고 있어서 일반적으로 우리가 흔히 생각하는 모텔과 다른 일반 숙소입니다 즉 호텔과 비슷한 형태로 운영되며 규모만...",2021. 10. 4.
제주도 비올때 가볼만한곳 서귀포 관광지와 제주시 미술관,제주도 비올때 가볼만한곳 서귀포 관광지와 제주시 미술관 큰맘 먹고 떠난 여행지에서 날씨가 흐리거나 비가 오지 않기를 바라는 건 인지상정이죠. 그러나 날씨는 우리가 어찌할 수 없는 자연의 섭리이기에 맑음의 예보였던 날도 어쩔 땐 갑자기 비를 뿌리기도 하는데요. 이번 제주도...,2021. 6. 26.
[제주도/제주시] DAY 1. Go 제주 ! 태교여행 사진 스팟을 찾아서,그 여행의 시작 공항-용담기사식당-도두동해안도로-오라동메밀밭-카페우무-금능해수욕장-카페 우호적무관심-수월봉(일몰)-화우재(숙소)-명리동식당-1100고지 [제주도/제주시] DAY 1. Go 제주 ! 태교여행 사진 스팟을 찾아서 약 2년만에 다시 찾아 온 제주도 ! 코로나19 때문에 국외로는 여행을 떠나지...,2020. 12. 13.
제주도여행 제주시가볼만한곳 제주목관아와 관덕정,● 제주도여행 제주시가볼만한곳 제주목관아 뜨락을 산책하며 기웃기웃.... 제주도여행지인 제주목관아에 들어와 1시간 남짓... 제주목역사관에서 제주목 600년 역사도 들여다 보고 지금은 복원된 제주목관아 내부의 건물과 그냥 주춧돌만 남아 있는 건물터 등을 하나도 빠뜨리지 않고 둘러...,2021. 4. 15.
제주도 여행 :: ꕤ 제주시 특집 ꕤ,"라는 생각이 들때도 있지만, 오랜만에 만나도 마치 어제 본 것만 같은 사람들이 있다는 것은 꽤 좋은 관계였음을 알려주는게 아닐까..라는 그런 생각도 잠시 해봅니당 #제주도여행 #제주시여행 #제주도여행코스 #제주도여행추천 #제주도",2021. 8. 6.
[제주도/제주시] 승마체험 - 송당 승마장,"▶ 4일차 - 7/9 성산일출봉, 섭지코지, 만장굴 * 성산일출봉 스타벅스 * 섭지코지 * 승마체험 - 송당 승마장 * 만장굴 * 저녁-해장국 * 숙소(제주시... 저희는 부모님이 몽골에 여행 가셨을 때 기념사진을 가지고 계셔서 따로 구매하지는 않았어요. 송당 승마장은 제주도에서도 큰 승마장 중 하나라고...",2021. 7. 7.
제주도 제주시여행 서귀포시는 코로나백신 2차접종 후로 기약하며,"#제주시#해녀김밥본점#함덕해수욕장#유탑유블레스호텔 ""제주여행 2일차"" 칭구가 제주도로 발령나는 바램에 왠 이런 호사를^^ 칭구차 덕분에 렌트는 따로 하지 않아 비용절감 백신 접종 20일 정도 지나 마스크는 필수로 하고 다니지만 왠지 안심은 되네요~~ 제주 생활 6개월차 칭구가 좋아하는 함덕...",2021. 6. 22.
제주시 원도심카페 카페심지에서 광해군과 함께 하는 제주도 원도심여행 할 수 있어요!!,◁◀ 제주시카페 ▶▷ 카페심지 제주도 제주시 칠성로길 8 *** *** **** 영업시간 12시 ~ 20시 매주 일요일 휴무 제주시 원도심에 있는 카페심지는 이름... 삶을 제주도 원도심에서 만나 볼 수 있는 여행 프로그램입니다. 광해군과 함께하는 원도심 시간여행 제주에 유배 온 유일한 왕 광해 역경을 딛고...,2020. 11. 27.
<제주/여행정보/제주시>제주도 제주시 가볼만한곳+맛집+카페+호텔+리조트+관광지,제주도 제주시 여행정보 요약정리입니다. 제주공항도 제주시에 속해 있어서 제주공항 근처 여행정보가 필요하신 분들은 참고하시면 좋겠습니다. 가능하다면 PC모니터로 보시면 좋습니다.(숫자가 작게 보여서;;;) #제주여행 #제주여행정보 #제주시여행정보 #제주공항근처 #여행정보...,2021. 8. 22.
제주도여행: 제주시 구좌읍 스누피가든하우스 part.2 스누피의 정원 우드스탁 빅...,"제주도여행: 스누피가든하우스 part.2 스누피의 정원 스누피의 역사와 친구들, 스누피의 취향을 엿볼 수 있는 다양한 볼거리와 귀여운 포토존을 잔뜩... 제주시의 스누피가든. 여기는 다음번에 제주도를 와도 또 갈것 같다. 정말 하루를 내어서 천천히 구경하고 쉬고 싶은 곳. 다음에 온다면 할것은...",2021. 7. 23.
제주도 여행 ● 제주시 동문재래시장 ●,"제주도 여행 ● 제주시 동문재래시장 ● 아침 6시 30분쯤 제주항 국제연안터미널에 도착하니 딱히 갈 곳이 없어 일단 제주 시내 동문시장을 찾았다. 물론 제주를 떠날 때도 동문시장에 들러 흑돼지 오겹말이 김밥(블랙 포크), 계란 전복 김밥, 대게 고로케 등을 사서 떠났다. 이른 아침 제주에서...",2021. 8. 11.
"[제주｜제주시맛집] 제주도 여행필수코스 도민추천 국수맛집, ""국수장터""","관광객 사이에서도 엄청 유명해져서 대기타면 어떡하지 살짝 조바심이 드는 맛집 제주도 여행필수코스 도민추천 국수맛집, ""국수장터"" 위치 제주특별자치도 제주시 동광로 50-1 운영시간 평일/토요일 11:00 ~ 04:00 (매주 일요일 휴무) 지니씨의 탐방일기 ｜ 먹탐방 주관적이고 개인적인 맛집...",2021. 3. 31.
"18박 19일 제주도 여행 - 제주시, 성산일출봉, 서귀포, 산방산을 거점으로 섬 한 바퀴 일주","제주도 북부 - 5박 6일 제주 공항이 위치한 제주도 북부는, 단기 여행자나 장기 여행자나 모두 여행을 시작하고 끝마치는 제주 여행의 관문이라고 할 수 있다 제주시를 중심으로 동쪽으로 애월한담산책로, 이호테우해변, 도두봉, 용두암 등의 명소들이, 서쪽으로 시라봉, 원당봉 등의 명소들이...",2021. 2. 21.
[제주도 제주시] 즐거웠던 4박 5일 제주여행!,"올해 두 번째 제주도 여행이다 5월 초 봄에 3박 4일 다녀왔었다 봄에 제주도를 다녀와서 여름에 따로 휴가를 가지 않았는데 10월 초에 대체 휴무일도... 랜딩관 제주신화월드 호텔앤리조트 셋째 날(10/2, 토) 랜딩관 제주신화월드 호텔앤리조트 - 제주공항(10시 조카 도착) - 협재수우동예약 - 우무 푸딩...",2021. 10. 9.
제주 공항 근처 소품샵 모이소 / 바이제주 제주시 선물샵. 제주도여행 8일차,코치해주십니다 아기자기 특색있게 꾸며진 소품샵이라기보다 다양한 물품들을 모아놓아서 #제주도여행선물 을 위해 들르기 좋을 #제주시선물샵 이었어요 여기 감귤모자가 사이즈도 구분돼있고 썼을 때 핏이 예쁠 것 같았는데 이걸 과연 쓸까 싶어서 계속 망설이다가 못 샀어요 드림캐쳐도 맘에...,2021. 8. 26.
"제주도 맛집여행 : 서귀포 표선면 흑돼지, 제주시 물회맛집","제주여행가서 맛있게 먹었던 맛집 서귀포 표선면 흑돼지, 제주시 물회맛집 여기는 워낙 유명한 곳이라 숨은 맛집은 아닙니다. 방송에 몇번 나왔지만, 먹어보니 맛집인정~ *주저리주저리 제주도여행의 절반은 먹방이 아닐까 생각되네요. 맛집 찾고, 디저트 먹고, 행복한 여행코스이지요. 제주도에...",2020. 7. 30.
제주도 가볼만한곳 제주시민속오일시장 2일 7일엔 꼭 가보자!,"분재, 꽃, 다육이 등 각 상점마다 특징이 다른 곳들이 운영되고 있어서 목적에 맞는 제품들을 구입하기 좋은 제주시민속오일시장이다. 현지인들을 위한 곳이기도 하지만, 여행객들의 제주도 가볼만한곳으로 아주 멋진 제주시민속오일시장 끝자리가 2일, 7일인 날은 꼭 한 번 들러 볼것을 추천한다.",2021. 7. 28.
"[제주도제주시구좌읍카페... 덤으로 TV속 주인공 되어보기~~!!""[제주여행/세화해변카페]","나 혼자 추억여행하고 있느라고... 우리가 주문한 아메리카노, 바닐라라떼, 제주당근케이크 되겠습니다~ 카페 한라산이 요 제주당근케이크로 유명하길래 하나 주문해 보았답니다. 그냥 당근케이크가 아닌 '제주당근케이크'입니다. 제주도 구좌읍에서 생산된 당근으로 만든 케익이고, 절대...",2021. 4. 22.
<제주도여행_제주시> 제주도 공항인근가볼만한곳 _이호테우_애월해바라기...,<제주시> 제주도 공항인근가볼만한곳 오늘은 제주공항인근 가볼만한곳 소개해보려고해요 ▶제주국제공항-> 용두함해안도로-> 도두무지개다리... 좋으실것같아요 제주도가볼만한곳 <제주공항인근> 포스팅이였습니다. ▶가족여행 숙소 <제주와랑>소개 https://blog.naver.com/bycocoring/222474983689...,2021. 8. 26.
제주도 여행 1탄(제주시),간단히 해서 먹이고 씻고 책 좀 읽고 취침♡ 3일 동안 제주도 제주시에서의 행복한 시간♡ 2탄은 신랑과 함께 서귀포시 여행♡ #또시오라 #제주시 서해안로 #whiz pizza #baum haus #바움쿠헨 #스누피가든 #snoopy garden #이호테우해수욕장 #오메기떡 #제주시여행 #혼혈자매 #미국아빠#한국엄마 #제주여행,2021. 8. 6.
제주도 제주시 원도심여행 중에 만난 향사당,"◈◈ 제주도여행 ◈◈ 향사당 제주도 제주시 삼도1동 973-2번지 입장료는 무료입니다 저는 가끔 제주시에 오면 제주시 원도심 여행을 하곤 합니다. 제주시 원도심이라 하면 관덕정을 비롯 제주목관아, 성내교회, 향사당, 제주성지, 동문시장, 동자복 등등 제주 원도심을 여행자 모드로 보고 오는...",2021. 1. 6.
[제주도 제주시]제주 신혼여행 / 그랜드하얏트제주 오션뷰 객실 /제주시 호캉스 숙소 추천,인스타그램에서 이런저런 포즈가 있더라구요..ㅎㅎ #그랜드하얏트제주 이렇게 치니깐 예쁜분들이 많아서 한번 따라해봣는데..영~~~~~~~안나오네요 그냥..멋대로 한번찍어보았어용☺ #제주도 #제주여행 #제주신혼여행 #신혼여행 #제주도제주시숙소추천 #제주도숙소 #제주도호캉스...,2021. 9. 7.
"2021 제주도 여행 1~2일차 > 제주시새우리김밥, 카페누옥, 보말칼국수, 칠돈가","제주도 가는날, 설렘 반 걱정 반으로 출발 오후 늦게 도착해서인지... 올래국수 갔더니 5시 마감이라서 .. 또르륵 먹지 못했다 ㅠ 그래서 두번째 후보엿던 제주시새우리 김밥 먹으러 인테리어 매우 깔끔 - 여기도 역시 마감시간이 다되어서 사람이 없었구 ... 우리는 김밥밖에 주문할 수 없어 4명에서...",2021. 4. 23.
[제주도/제주시] 숨은명소 해안 길 산책로 - 제주 대원암 근처,그래서 제주시장에서 구입한 귤과 간식들을 정자에 앉아 먹으며 간식타임을 가졌어요. 정자에서 바라보는 제주도 바다의 풍경도 정말... 제주 여행 중에 만난 기분 좋은 장소!! 다음 제주 방문 때도 여기는 꼭 다시 찾을 거예요~ 엄마 아빠도 정자가 마음에 든다며 이 장소를 좋아하셨어요~ 아빠는...,2021. 7. 23.
제주도 여행 ● 제주시 조천읍 아름다운 ‘쉴로 스테이’ ●,"제주도 여행 ● 제주시 조천읍 아름다운 ‘쉴로 스테이’ ● 최근 집 소개하는 프로그램이나 집 찾는 프로그램이 인기죠. 우연히 한두 번 본 적이 있었는데, 어느 날 아침 KBS 7 ‘굿모닝 대한민국 라이브’에서 나와 같이 근무했던 여선생님의 집을 소개하는 것을 보았다. 순간 놀라기도 했지만...",2021. 8. 12.
[제주도/제주시/탑동 맛집] 일통이반 - 2021.05.29,아침일찍부터 움직이면 피곤할거 같기도 하고 이번엔 렌트도 없이 관광없이 먹고 쉴 생각으로 가는 여행인지라 짐도 간소하게 가방 하나씩만 싸서 느긋하게 움직였어요. 그렇게 제주도에 도착해서 가장 먼저 숙소로 향했어요. 이번 저희 숙소는 제주시 탑동에 위치한 오션스위츠...,2021. 7. 7.
제주시 가볼만한곳 제주도 사진명소 서쪽 코스,날씨에 따라서도 확연하게 감흥이 다를 제주도 서쪽 코스로 다음엔 어떤 모습으로 기다릴지 기대하게 합니다. #제주시가볼만한곳 #제주도서쪽코스 마리안의 여행이야기-마음이 머무는 이곳 (2021. 08. 20) 본 포스팅은 해당 업체로부터 소정의 원고료를 받고 직접 체험 후 솔직하게 작성하였습니다.,2021. 9. 3.
"제주도(제주시, 서귀포시) 여행 주요 관광지 총정리!","3일로 제주도 자전거 여행을 다녀온 적이 있는데요! 제주시 한림읍에 있는 한림공원, 서귀포시에 있는 쇠소깍 제주시 조천읍에 있는 함덕해수욕장, 제주시에 있는 용연구름다리, 용연계곡이 가장 기억에 남네요! ㅎㅎ 김해공항 - 제주 (6월 1일 기준) 요즘 비행기 가격이 얼마나 되는지 찾아봤는데...",2021. 5. 31.
"제주도: 제주시 여행, 용두암 흑돼지 갈치조림 맛집 추천","제외한 양끝은 끓지도 않는다 ㅋㅋ 가격도 비싸서 제주도 온다면 다른 곳을 방문하기를 추천,, 하지만 사장님은 진짜 착하심ㅜㅜ 얼레벌레 하루 일정 다 끝나서 숙소 가기전에 산책했는데 하늘도 넘 예쁘고 바다까지 보이니까 자연 힐링 그 자체 시간 가는게 아까운 제주도 1일차 제주시 여행 끝",2021. 6. 24.
"""착한튀김"" 먹거리X파일 제주시 튀김맛집 [제주도 여행정보]","황금연휴에 제주도 여행가신 분들 옴총 많다던데 손씻기, 마스크 쓰기, 거리두기 잊지마시고 안전하고 즐거운 휴가 보내고 오시길 바래용~ 그럼 오늘은 제주시에서 식탐이가 제일 좋아하는 떡볶이랑 튀김맛집 포스팅 올료볼께요 제주튀김 먹거리X파일에 나왔던 집이라며 제주도민인 친구가...",2020. 5. 2.
제주도 여행: 제주 서쪽 제주시 한경면 바다뷰 카페 울트라마린,"제주도 여행: 제주 서쪽 제주시 한경면 바다뷰 카페 울트라마린 제주도 제주시 한경면 마루나키친에서 점심을 먹고 지나가던 길에 눈에 띄었던 카페를 가기로 했다. 마침 제주도 여행을 검색해 볼 때 가봐야지했던 카페였다. 1층처럼 보이는 곳이 2층, 한층 내려가야 1층, 카페 출입구다. 우리는...",2021. 4. 3.
제주도 여행지 추천 제주시 가볼만한곳 오름 도두봉 - 키세스존 패스,있어서 제주시 가볼만한곳 혹은 제주도 여행지 추천 하기에는 풍경적으로 살짝 떨어지는 감이 없잖아 있어요 아마 원래는 동내 사람들의 건강을 위한 작은 제주도 오름 등산 코스 정도로 생각되었을 것 같아요 중간에 쉴 수 있는 곳도 있지만 운동 삼아 걷기도 하고 정상을 둘러보고 돌아가야지 라는...,2021. 8. 5.
[제주도/제주시] 제주공항 근처 숙소 아모렉스 리조트 Amoureux,"▶ 4일차 - 7/9 성산일출봉, 섭지코지, 만장굴 * 성산일출봉 스타벅스 * 섭지코지 * 승마체험 * 만장굴 * 저녁-해장국 * 숙소(제주시-Amoureux) 제주여행... 저희가족이 제주도에서 출발이 오전 비행기였거든요. 그래서 더더욱 공항 근처로 숙소를 옮기는 게 맞더라구요. 그래서 알아보고 예약한 숙소가...",2021. 7. 12.
