header,contents,date
[7년 전 오늘] 충북청주시/청남대(3)/대통령길,2013.3.14. 7년 전 오늘 충북청원/청남대(3) 행복한여행이야기,2020. 3. 27.
충북 청주 여행 '정북동 토성',볼 수 없었지만 토성에 소나무 옆에서는 사진을 많이 찍었어요ㅎㅎ 일몰 사진이나 인생 사진 찍으러 한 번쯤 찾아가 볼 만한 사진 찍기 좋은 청주 여행지 정북동 토성으로 날씨가 흐려서 지는 해는 볼 수 없었지만 추억은 남기고 왔습니다 정북동 토성 주소 : 충북 청주시 청원구 정북동 351-1 주차 가능,2020. 4. 17.
충북 청주시 상당구 금천동 전화번호 금천동 주소 위치 (P.1) 20200112,"여행,명소,체험여행 043-215-1125 충북 청주시 상당구 금천동 195-14 5층 충북 청주시 상당구 산성로 60 28726 공때리네당구장 스포츠,오락,당구장 043-905-1004 충북 청주시 상당구 금천동 195-14 충북 청주시 상당구 산성로 60 2층 28726 농부마트 쇼핑,유통,슈퍼,마트 043-221-4999...",2020. 1. 12.
충북) 청주시) 성안길 한옥카페 ::팔방미인::,마당에서 마시고 싶었는데 너무 더워서 안에서 마셨다는게 조금 아쉽네용 ㅎㅎ #한옥카페 #청주카페 #예쁜카페 #팔방미인 #카페팔방미인 #한옥분위기 #감성 #빠삐코밀크 #라떼 #아이스 #여름음료 #여름카페 #고즈넉한분위기 #성안길카페 #청주성안길 #주말여행 #주말카페 #카페데이트 #러빈...,2020. 7. 21.
충북 여행도 하고 선물도 받고 '충북나드리 전자스탬프 투어',"도내 관광지 33선 청주시(3곳) 문암생태공원, 초정행궁, 운보의 집 충주시(3곳) 오대호아트팩토리, 탄금호무지개길, 계명산자연휴양림 제천시(3곳)... 지금 바로 구글 플레이스토어에서 '올댓스탬프'를 설치하고 '충북나드리 스탬프투어'를 선택 후 충북으로 여행을 떠나 보세요~!",2020. 7. 24.
랜선여행-충북 청주 미동산수목원 휴식과 배움 녹색의 만남,"◆ 랜선여행으로 떠나는 미동산수목원 ◆ 충북 청주시 미동산수목원은 2001년 5월에 개원을 하였습니다. 소재지 : 충청북도 청주시 상당구 미원면 수목원길 51 관람시간 : 하절기 ( 3월~10월) - 09:00~18:00 / 동절기 ( 11월 ~2월)- 09:00~17:00 휴관일 : 1월 1일. 설날. 추석. 매주 월요일 입장료, 주차료...",2020. 9. 14.
충북여행 청주 박박사 부대찌개,그래서 방문을 했어~ 이렇게나 청주를 자주가게 되다니 나도 신기한데~ 오늘 방문한 곳은 충청북도 청주시에 위치한 박박사부대찌개 오늘 이곳에... #선석 #선석일기 #충청도맛집 #청주맛집 #충청북도 #충북맛집 #부대찌개맛집 #부대찌개 #가성비 #데일리 #여행 #드라이브 #먹방 #맛방 #강내면맛집...,2020. 9. 30.
충북 청주시 상당구 가덕면 전화번호 가덕면 주소 위치 20200112,"예뿌리민속박물관 여행,명소,박물관 043-283-6127 충북 청주시 상당구 가덕면 금거리 147 충북 청주시 상당구 가덕면 금거1길 10 28205 유비크 광고,마케팅,광고대행 070-8248-2400 충북 청주시 상당구 가덕면 금거리 29-1 충북 청주시 상당구 가덕면 금거1길 21-9 28205 조인스틸...",2020. 1. 12.
[여행 여가] 충북_전통시장 구경하고 근처 드라이브 코스! 시원한 바람과 청량한...,"코로나로 떠나기 어려운 여행이지만 모두 마스크는 필수! 손소독제로 꼼꼼히 손을 세정하고! 마음은 가깝게 몸은 멀리하며 가을바람을 맞을 수... 육거리종합시장 위치 : 충북 청주시 상당구 청남로 2197번 길 46 장날 : 상설시장 점포 수 : 1,226개 먹을거리 : 족발, 삼겹살, 만두, 묵밥 02 수암골...",2020. 9. 25.
[충북여행] 하얀꽃이 이쁘게 핀 청주 이팝나무 군락지,네비주소로 청주 신송교로 검색하시면 바로 보입니다. 충북 청주시 상당구 남일면 신송리에 위치해 있습니다. 이곳은 차들의 왕래가 자주있더라구요. 촬영하는동안 많은차들이 다녔습니다. 촬영할때 차를 조심하세요. 촬영일자 : 2020년 5월 11일,2020. 5. 17.
샘봉산(충북청주)홀로떠나는 여행,"산 정상에 샘이있다해서 샘봉산 샘봉산아래 충북에서 가장오래된 사찰 월리사 이괄이 피신햇던 전설이있는 산 언제:2020,7,26일 일요일 산행코스... 꾸준한오름길 청주시에서 관리를 신경써서하나보다 잔뜩흐린 날씨 최대한 천천히걷는다 산에서 하루를보낼려고 왓으니 천천히걸으며 여기저기...",2020. 7. 29.
충북 생활의 달인 찐빵 맛집 3곳 : 음성 옥천 청주,자동차로 떠나는 국내여행을 하면서 남푠은 길거리 간식으로 옥수수를 그때그때 도로에서 만나면 필수 먹거리쇼핑 그리고 또 하나 취미가... 옥수찐빵만두 충북 청주시 청원구 북이면 충청대로 1527 043-212-7173 일요일이어서 쉬는 날이면 어쩌나 싶어 전화를 했었는데 영업을 하시더라. 충북 생활의...,2020. 8. 11.
(충북/청주) 벤자롱골드스파 지웰점 : 청주 피부관리는 바로 여기서!,벤자롱골드스파 지웰시티점 0507-1327-3179 충북 청주시 흥덕구 대농로 33 테라스퀘어 4층 401호 평일 10:00~20:00 안녕하세요 옌이입니다. 벌써 9월도 끝을... 매번 여름 휴가때는 동남아 같은 해외로 여행을 떠났었는데..올해는 망할 역병때문에 방콕 이었잖아요 플루메리아 꽃 보자마자 갑자기 좀...,2020. 9. 29.
봄이 찾아오는 충북문화관-도심속 문화예술 공간 충북문화관,"충북문화관 도심 속 문화예술 공간 충북문화관 청주의 도심 속, 골목길을 따라 걷는 길은 문화예술, 그리고 역사의 흔적들은 도심 속 골목 여행... 이용안내 주소 : 충북 청주시 상당구 대성로122번길 67 충청북도지사관사 TEL : 043-223-4100 금액 : 무료 사이트 : http://www.cbcc.or.kr/index.do & & &",2020. 2. 25.
청석굴(충북 청주),"충북 청주시 상당구 미원면 운암리에 위치한 청석굴을 다녀 왔었다. 청석굴은 옥화9경중 제1경으로 이곳 청석굴을 시작으로 제2경인 용소,3경... 그리 커다란 동굴은 아니지만 주변경관이 빼어나고 감천을 따라 흐르는 주변에 볼곳도 많아 속리산 법주사와 화양계곡등을 둘러볼수 있어 가족여행시...",2020. 2. 27.
"추정리 메밀밭/추정리 메밀밭 가는방법/낭성, 추정리 메밀밭/ 9-10월에 가볼만한곳(충북)...","충북 청주시 상당구 낭성면 추정리 339번지 이곳은 개인 사유지 약 4만m2에 토종벌의 밀원 공급 및 아름다운 농촌 조성사업으로 메밀꽃밭을 조성하여 토종벌 약 400군을 사육하고 있는곳으로 매년 9월중순에서 부터 10월까지 아름다운 메밀밭을 담으려는 진사님들뿐만 아니라 가족,친구들과...",2020. 10. 10.
문화도시 청주시 기록관 - 우리들의 삶과 지혜가 녹아 있는 기록물들,"타임캡슐을 타고 온 듯 과거 사진들을 감상하며 시간여행을 떠나볼 수 있었고, 압각수 보호대책 문서와 육거리 시장에 묻힌 다리 남석교 복원... 1905년 경부선 철도가 개통되면서 청주시는 충북 제일의 도시로 발돋움하는 첫 기틀을 마련하였습니다. 1920년 착공하여 1959년 완전 개통된 충북선은...",2020. 1. 14.
[디자인이도] 충북 청주 벨리노 호텔 인테리어,청주 벨리노 호텔 위치: 충북 청주시 흥덕구 경사로 15번길 15 안녕하세요 동탄 인테리어 회사 이도 디자인입니다. 벨리노 호텔은 청주 시외버스터미널 바로 뒤 자리에 위치하고 있습니다. 청주터미널 근처에 자리하고 있어 여행 오신 분들이나 출장 오신...,2020. 2. 18.
"[충북 / 강아지 산책지 추천] 팡이와 이별여행 ""청남대""에 다녀왔어요~","그러다보니, 팡이와 이별여행에 어딜갈까 고민고민하다가~ 예전에 친정집 강아지 짱이와 ""청남대""에 다녀온게 생각나더라구요!! 마지막 추억여행을... 충북 청주시 상당구 문의면 청남대길 646 청남대에는 대통령의 길이 다 따로 있어요! 김대중 대통령길은 엄청난 산길이라서 도전하려면 운동화를...",2020. 5. 29.
"충북 여행코스 추천, 청주에서 가볼만한 곳 '청남대' (ft. 대통령 별장)","충북 여행코스로 추천할만한 <청남대> 청주 나들이 코스로 좋은 대통령 별장 청남대 따뜻한 남쪽의 청와대, 청남대(靑南臺) 충북 청주시 상당구 문의면 청남대길 646 [운영시간] 2~11월 / 09:00~18:00 12~1월 / 09:00~17:00 (＊월요일 및 신정&명절 당일 휴관) 문의 및 예약 / 043.257.5080 오늘의 여행지는 과거...",2020. 10. 6.
<코로나19> 3. 27. 09:00 기준 - 청주시 대책 상황,"확진, 격리 현황 ❍ 확 진 자 : 총 11명 ⇒ 8명 퇴원, 3명 격리 치료 중 ※ 청주 10번‧11번 확진자(유럽여행 입국자 및 부친) / 청주 6번 확진자... 26.) <노인요양시설> ※ 점검반(5명): 중앙 1, 충북도 3, 청주시 1 / 참사랑노인요양원 등 2개소 ㆍ점검항목별 방역지침 준수 양호 ㆍ수범사례는...",2020. 3. 27.
[충북여행] 웅장한 대청호를 품은 '대청댐' & 수려한 경관의 속리산 '화양구곡',"1박2일 여행기간 동안 투숙한 <그랜드플라자청주호텔> 숙박후기가 궁금하다면 아래 포스팅도 구경해보세요 :) ▼ "" "" & [충북 청주시 관광명소] 상당산성, 국립청주박물관, 청주고인쇄박물관, 수암골, 청남대, 문의문화재단지, 청주랜드, 옥화9경 <그랜드플라자청주호텔>에 투숙했기에 가까운...",2020. 4. 7.
랜선으로 알아보는 충북 가을 꽃놀이 명소!,가을 여행을 즐겨 보세요! [갈대 명소] 청주 대청댐 가을 하면 갈대와 억새풀을 빼놓을 수 없는데요. 10월이 되면 청주시 대청호의 파란 호수와 은빛... 들락날락충북에는 충주 여행에 필요한 정보와 꿀팁이 있으니 #국내여행 #충북여행 은 들락날락충북과 함께해 보세요:),2020. 9. 11.
"주말엔 예능 따라 방구석 여행 떠나보자!... 여름방학◀랜선여행, 언택트여행",직접 가진 못해도 즐거운 국내여행 예능 보며 답답한 마음을 조금이라도 풀어보자구요~ <서울촌놈> 상당산성 사진제공 한국관광공사 홍갑표 로컬... 위치 : 충북 청주시 상당수 용담.명암.산성동 <바퀴 달린 집> 문경활공랜드 사진제공 문경시청 바퀴 달린 집을 타고 다니면서 국내 곳곳의 한적하고...,2020. 8. 28.
"[국내여행] 이팝나무꽃길을 찾아서(충북청주 남일면), 내년까지 기다리기엔 너무 멀다,","여행일시 : 2020.05.19. 청북청주시 남일면 신송교 뚝방길 약 2km구간이다, 네비는"" 신송교""로 어제부터 전남 고흥여행을 목적으로 휴가를 냈는데 오락가락하는 비소식으로 장거리 여행을 포기하고 가까운 곳으로 비를 피해 한가한 시간을 갖게 된다. 오늘은 내년 이맘때 다녀올 곳으로 리스트에 올려...",2020. 5. 21.
[충북여행/청주여행 코스 추천] 고즈넉한 멋의 한옥<고선재>/ 한옥 게스트 하우스&한옥찻집,"전국의 멋드러진 한옥들을 소개하는 전통한옥 알리미, 하녹이 입니다 충북 청주에 있는 고즈넉한 매력을 지니고 있는 한옥 게스트 하우스를 소개시켜드려볼까 해요 :) 고선재 충북 청주시 상당구 남일면 윗고분터길 33-15 청주시 남일면 윗고분터길에 위치한 고선재는 멋스러운 기와지붕에 미닫이...",2020. 10. 9.
"충북 청주 여행코스 가볼만한곳 (상당산성, 수암골, 청남대)",그렇더라도 그냥 산을 걷는 것하고는 또다른 매력이 있는건 사실이죠~ 충북청주여행코스에 상당산성을 넣는 이유는 이런 부분도 있어요. 높은... 가뜩이나 우암산 자락에 위치해 있어서 청주 시내 전체적인 모습이 한 눈에 들어온다는 매력도 있는데요. 벽화마을에서 느낄 수 있는 매력 중에 하나는...,2020. 7. 30.
에어비앤비에서 여행객에게 좋은 평가를 받은 양평여행,"7%) 외에도 충북 청주시(83.5%), 경남 김해시(82.0%), 경북 김천시(81.5%) 등 관광지로는 잘 알려지지 않은 여행지도 뽑혀 눈길을 끈다. 구둔역 사람이 많이 몰리는 유명 관광지보다는 조용하고 깨끗한 숨어있던 지역이 호스트와 게스트 간 교류 측면에서 높은 점수를 받았다는 점이 주목할 만하다....",2020. 10. 8.
옥화용소절경펜션 가족여행하기 좋은 대형 펜션,옥화용소절경펜션을 이번 가족여행 펜션으로 선택한 건 청주 내에서 여럿이 숙박하기 좋은 곳은 이곳밖에 없다 생각했어요. 이번이 두 번째... 옥화용소절경펜션 주소 : 충북 청주시 상당구 미원면 운암옥화길 257 (옥화리 82) 전화번호 : 043-225-8811 이용 시간 : 입실 - 오후 3시 / 퇴실 - 오전 11시,2020. 8. 18.
답사여행의 길잡이 12 - 충북,"이용법 충북 답사여행의 길잡이 제1부 진천·음성과 충주·월악산, 제천·단양 코스 1. 진천·음성 연곡리 석비 보탑사 김유신 탄생지와 길상사... 전장기적비 청주 신전동 고가 청주 성공회성당 청주 순치명 석상 청주 압각수 청주 표충사 연담공 묘소 청주 척화비 송상현 묘소 및 신도비 청원군 청원...",2020. 5. 29.
"아빠본색캠핑카, 김지현캠핑카, 성덕캠핑카, 캠핑카여행, 아빠본색캠핑카",#성덕캠핑카 #아빠본색캠핑카 #김지현캠핑카 오늘방송된 #아빠본색성덕지현편 에 럭셔리힐링여행에 #코반캠핑카 가 함께하였습니다. 촬영지역은... 코반캠핑카와함께 즐겁고행복한 캠핑되세요. 대표전화1644-5389 직영전시장) 충북 청주시 서원구 남이면 청남로1064,2020. 7. 26.
"청주 가볼만한곳, 충북문화관 개방 10주년 기념 숲속 아트페스티벌!",안녕하세요 충청북도 여행의 알짜배기 정보들을 모아 모아 핵심만 알려드리는 들락날락충북입니다^^ 충북 청주시 수동에 위치한 충북문화관! 충북문화관은 근대문화유산인 충북도지사관사를 개방하여 문화공간으로 조성한 곳으로 청주시의 도심 속 문화예술 공간으로 누구나 자유롭게 이용할 수...,2020. 6. 24.
소전 벌랏한지마을 - 시간 여행을 하다,"어렸을 적 시골에 가던 추억을 되새겨 준, 저에게는 시간 여행을 하게 해준 곳 벌랏 한지마을이었습니다. 하늘 아래 고요함과 평온함이 있던 소전리 벌랏한지마을. 이곳에도 봄이 오려는 듯 나뭇가지 사이로 핀 노란 꽃망울이 시선을 사로잡았습니다. #소전벌랏한지마을 info 주소 : 충북 청주시...",2020. 3. 15.
"충북 가볼만한곳 청주 청석굴,수암골벽화마을",수암골 벽화마을은 충북 청주시 상당구 수암로 일대에 위치해 있는 수암골로 청주를 찾는 여행자들이 많이 찾아가는 명소가 라고합니다. 한국전쟁 후 피난민들이 정착하면서 형성된 달동네로 한때 초라하고 적막한 모습이었으나 2007년에 진행된 공공미술 프로젝트와 함께 달라지기 시작했지요....,2020. 7. 24.
"[충북여행] 시간을 잊게 만드는 사진 속 장소들, 충북을 추천해요!",/마동창작마을 위치 : 충북 청주시 상당구 문의면 마동리 83-2 전화 : 043-221-0793 시간 : 09:00 - 19:00 이용 가능 (기념일 제외) TIP. 버스는 배차간격이 길기 때문에 차를 타고 이동하시는 걸 추천해요! 정크아트의 진수를 보여주는 여행지 충주 오대호 아트팩토리 충주 오대호 아트팩토리 입구 두...,2020. 3. 2.
청주시 한옥카페 분위기 좋아요,"가족여행 가서 ~ 또는 가족단위, 연인과 함께하기에 너무 좋은 곳이에요. 혼자 와서 즐기기에도 편안함을 느낄수 있어 자주 오고 싶어지는... 저처럼 초보 운전자에게도 어렵지 않게, 기다림 없이 쉽게 주차를 할수가 있었어요. 솔다향 충북 청주시 청원구 율천남로 82-5 043-223-4925",2020. 6. 27.
5월 남해보리암여행 1박2일 프롤로그 #페이지,창원단군성전 (충북 청주시 흥덕구 강내면 저산리) 국조단군성전 (대구 수성구 두산동) 경북 청도 단군성전 (경북 청도군 각남면 한재로 997-11) 등등이 있다. ♡남해 금산 단군성전 ♡ 경남 남해군 상주면 양아리 #갯장구채 바위틈에서 발견하였다. 남해여행코스 남해1박2일코스소개 ♡ https://m....,2020. 5. 24.
청주의 관문 청주공항 - 청주시 특산품 전시 홍보 판매장,국내 여행에 많이 이용하는 곳이 바로 청주공항입니다. 지금은 코로나19로 인해 이용객이 많이 줄었지만 우리나라 중심에 위치하고 있어서 청주시... 비롯한 충북지역의 관광 활성화를 위해 일하고 있습니다. 2층에 국내외 항공기 탑승장이 있는데 이곳에는 카페와 식당이 있어서 잠시 쉬면서 기다릴...,2020. 5. 13.
청주 가볼만한곳 상당산성 외에 여행 코스 6곳,"상당산성 충북 청주시 상당구 용담. 명암. 산성동 첫 번째로 소개할 곳은 상당산성인데요. 잔디밭에 그늘막 설치와 반려견 동반이 가능해서 많은... 주변 소음이 없고 새소리만 가득한 곳이라 외진 섬으로 여행 온 느낌마저 든답니다. 입장료는 어른 5,000원, 어린이 3,000원이에요. 자차로 갈 경우엔...",2020. 8. 14.
"충북대, 청주시와 청주시민의 건강한 삶을 위한 동행",글로컬교육‧스포츠센터 조성 및 주차장 확충 상호 협력 약속 충북대학교가 청주시와 충북대학교 구성원 및 청주시민이 이용하는 체육시설 조성 및 주차장 확충을 위해 상호 협력하고자 업무협약을 체결했다. 충북대학교가 청주시와 6월 10일 청주시청에서 충북대학교 구성원 및 청주시민이...,2020. 6. 16.
청주시 상당구에 있는 대청호와 청남대 ~ 낙원식당 송어비빔회 먹으러 가요,"송어비빔회, 여행하면 먹는 즐거움을 빼놓을수가 없는데요~ 대청댐과 청남대 하면 유명한 음식으로 송어회가 있답니다~ 맛있는 송어회를 먹으러 송어회 집으로 유명한 식당이 있다고 해서 찾아갔어요 바로 충북 청주시 서원구 현도면 대청 호반로 9로에 있는 낙원 식당이랍니다~ 이소장은 송어회를...",2020. 6. 8.
[숙박후기] 충북 청주 미원면 펜션추천 : 옥화용소절경펜션,옥화용소절경펜션 충북 청주시 상당구 미원면 오랜만에 동기들 만나 충북 청주시 미원면에 있는 옥화용소절경펜션에 놀러왔어요! 도착하자마자... 수학여행 온거마냥 정말 건전하게 소주 왜 사온거야.. 한병도 안마실거면... 다음날 아침 조식이에요. 닭죽! 2인분씩 포장해서 방으로 배달해주세요...,2020. 10. 10.
"[충북 괴산 여행] 중원대 캠퍼스 투어 후, 괴산읍내맛집 '모던한끼'에서 특출난 소스맛을...","청주시를 지나 증평군을 지나 나오는 괴산군. 그 최전선에 위치한 읍내는 시외버스터미널과 롯데리아를 기점 으로 유일하게 군에 자리잡고있는... 9,000원 #충북 #충남 #청주 #청주맛집 #충주 #괴산맛집 #괴산군 #괴산읍맛집 #모던한끼 #중원대학교 #충청도맛집 #충청도여행 #괴산여행 #문경여행 #상주...",2020. 5. 7.
충북 청주맛집 선비묵집본점 묵요리 전문점,"우드엔락입니다~^^ 오늘은 충북 청주맛집 선비묵집본점 묵요리 전문점에 대해 써보려고 해요~ 청주맛집 선비묵집본점은 충북 청주시 상당구 월오동 335-6에 위치하고 있으며, 묵요리 전문점으로 유명한 곳입니다. 이날은 청주 근처에서 일이 끝나 여기를 가게 되었네요. 선비묵집본점 내부는 입구...",2020. 8. 22.
충북도청에서 찾아보는 옛 청주 이야기,"통합 청주시가 탄생하기 이전에 청원군청으로 사용되었던 현 청주시청 제2청사 뒤편에는 목조건물 하나가 위치해 있습니다. 동헌으로 불리는, 옛... 1800년대부터 오늘에 이르기까지 스토리를 간직하고 있는 충북도청. 연말연시를 맞아 기분 전환 겸 다녀올 국내여행을 이곳에서 함께하는 것은...",2020. 1. 21.
8월 추천 나들이 코스! 가 볼 만한 국내 박물관 '청주고인쇄박물관',"- 위치 : 충북 청주시 흥덕구 직지대로 713 청주 고인쇄박물관 - 관람 시간 : 연중 09:00~18:00 - 휴관일 : 매주 월요일, 1월 1일, 설·추석 당일 - 관람 및 주차 무료 세계 최초 금속활자본 직지심체요절의 고향, 청주 흥덕사지 세계 최초 금속활자본의 고향, 사적 제315호 사찰터 흥덕사지! 직지심체요절이...",2020. 8. 5.
대한민국 동행세일 in 충북 / 7.3.(금)~7.5.(일),대한민국 동행세일 in 충북 대한민국 동행세일 충북 / 7.3.(금)~7.5.(일) 대한민국 동행세일이란 무엇인가요? 코로나19 피해 극복 및 내수... 5.(일) 14:00~21:00 (3일간) ❍ 장 소 : 청주시 도시재생허브센터 광장(청주시 상당구 중앙로 36) ❍ 주최/주관 : 대한민국정부·충청북도·청주시...,2020. 7. 1.
충북청주 단체펜션 민들레미코펜션(가격및시설 자세한 후기),주소 : 충북 청주시 상당구 미원면 종암리 511-7 전화번호 : 043-237-6430 입실 오후 3시 /퇴실 오전 11시 홈페이지 충북청주 단체펜션 민들레미코 P501을... 들려보셔요 ^^ #충북단체펜션 #충북청주단체펜션 #청주바베큐펜션 #청주수영장펜션 #민들레펜션 #민들레미코펜션 #청주가볼만한곳 #청주여행...,2020. 5. 4.
충북 청주 Cheongju - 세계 최초의 금속활자본. 직지가 탄생한 도시. 청주 도보 여행 <1...,"'직지심체요절'을 관광객들에게 열심히 어필하고 있는 청주시답게 가로수의 바닥에는 이렇게 멋진 글씨가 새겨져 있네요. 청주시는 세계 최초의... ㅎㅎㅎ 그러고 보니, 지난겨울에 인도 여행을 갔을 때 냄새는 그다지 신경을 쓰지 않았던 기억이... 냄새가 났었나..? -_- 냄새에 민감했으면 아마도...",2020. 3. 26.
충북 충주 자연경관 명소인 수주팔봉 차박 캠핑의 성지라더니.. (임시 폐쇄 중),충청도 여행 중 들르게 된 충주 수주팔봉 저 멀리 말로만 듣던 출렁다리가 멀리 보인다 멀리서 봐도 강 앞으로 보이는 경관이 아주 멋지다 사실... 493m로 충북 청주시 살미면 향산리에 위치한 날카로운 바위의 모양이 인상적인 충주 수주팔봉 바로 건너편으로 내려가는 계단과 수주팔봉의 안내판이...,2020. 9. 24.
충북농업기술원 민속마당 민속놀이와 체험가능한 곳 과거여행 해보실래요,안녕하세유 각시네복숭아 각시여유 각시는 지난주에 충북농업기술원에 교육이 있어서 댕겨왔는데유 충북농업기술원은 청주시 청원군 오창읍에... 과거로의 여행한 날 원두막앞에 현대적인 가로등이지만 나름 잘 어울리구 이뻐유 너는 널뛰기? 바닥에 넘 붙은거아녀 널뛰기 말고두 사방치기도 있고...,2020. 6. 15.
[충북대 술집 추천] 충북대학교 후문에 위치한 나만 알고 싶은 ‘스위치’,귀 호강 시켜주러 오세요!! 스위치 술집 위치&정보 충북대학교 후문 근처에 있어요! 주소: 충북 청주시 서원구 개신동 41-5번지 영업시간: 카페 시간은 잘 모르겠어요! 바 시간대는 매일 19:00-1:00까지합니다. *일요일은 휴무에요!!* 다들 제발 꼬옥 가주세요. 절대 후회 안합니다!,2020. 6. 10.
충북 오토캠핑장 가볼만한곳 추천,현도오토캠핑장 (충북 청주시 서원구 현도면 중척리 652) 기분 좋은 시간 여행 충북 오토캠핑장 가볼만한곳 추천 이젠 여행을 가보자구요^^~ 월악한울오토캠핑장 (충북 제천시 덕산면 월악산) 반딧불오토캠핑장 (충북 충주시 엄정면 가춘리) 키즈드림오토캠핑장 (충북 보은군 내북면)...,2020. 9. 21.
"[충북소주, 시원소주, 청주맛집] 청주 성안길맛집 공간슬아","주소 : 충북 청주시 상당구 상당로 115번길 7 영업시간 : 12:00 ~ 21:00 / Last order : 14:30, 20:30 (재료소진시 마감) / 휴무 : 유동적 (인스타그램공지확인)... 아담한 공간이지만 여기저기 사장님의 손이 타지 않는 곳이 없는 것 같았습니다 :) 여행 가고 싶어지는 사진들도 잔뜩 붙여져있어 여행 온 설레는...",2020. 8. 26.
