header,contents,date
"[충북 단양군 ] 1박2일 단양여행 일정 (단양구경시장, 아쿠아리움, 도담삼봉, 석문...",이번 여행은 #충북단양입니다 :D 단양 하면 '#도담삼봉' '#스카이워크' '#짚라인' 등등 있는데 사람이 너무 많아서.... 그 무엇도 제대로 즐기고 오지 못했습니다 그래도 일정을 올려보도록 할게요! 1일차 일정 단양구경시장 - 단양다누리아쿠아리움 - 도담삼봉 (석문) 수원-단양 가는데 차가 너무 막혀서...,2020. 11. 27.
"[충북, 단양군 단양읍] 단양여행 알차게 다녀오기 좋은 단양다누리아쿠아리움",이렇게 크게도 볼 수 있어요 로니는 작게는 너무 잘 보다가 크게보니 무서운지 갈때마다 아빠에게 안겨요 이렇게 보니 정말 크지 않나요?! 민물고기들 외에도 다양한 파충류들도 볼 수 있구요 제일 위쪽층에는 다람쥐와 수달가족도 살아요- 낚시관련된 전시도 하니 단양 여행가신다면 한 번 들러보세요~,2021. 6. 23.
2020년 07월 충북 단양군 구경시장 맛집 단양수산맛집,단양군 구경시장 맛집 단양 수산 맛 집 안녕하세요 오늘의 맛집 단양군 위치한 구경시장 맛 집입니다. 단양은 내륙지방 중에 내륙입니다 이곳 시장... 여러분 단양에 가시면 식사는 이곳을 방문하시면 후회하지 않고 잘 왔다고 생각하시고 가시면 됩니다. 즐거운 여행 다녀오세요,2020. 7. 21.
충북 단양군 | #리틀포레스트 #장림산방,"#단양여행 길에 들렀던 카페와 식당 후기! 우리는 사람 많은 시간에 식당 방문을 피하려고 점심에 카페를 갔다가 3시에 식당을 방문하였다. 리틀포레스트 충북 단양군 영춘면 강변로 209-98 네이버검색 방문 전, 필히 SNS를 통해 영업유무 확인할 것을 추천한다! #리틀포레스트 #단양리틀포레스트...",2021. 8. 9.
충북 단양군여행 단양군관광명소 단양군가볼만한곳 단양강 잔도,충북 단양군여행 단양군관광명소 단양군가볼만한곳 단양강 잔도 충북 단양군 적성면 애곡리에 조성하여 놓은단양강잔도입니다 단양의 1000만 관광객 시대를 견인한 단양 만천하스카이워크와 연결해 놓은 느림보 강물길 단양강 잔도는 단양읍 상진리의 상진대교부터 시작하여 적성면...,2020. 1. 22.
[단양 맛집] 충북 단양군 마늘석갈비막국수 : 갈릭 석갈비와 시원한 물막국수의 환상조합!,"충북 단양군 단양읍 단양로 510 전화 : 0507-1412-7575 PHOTO VIEW 식당 외부 대기석 식당내부 석갈비&물막국수&비빔막국수 GUIDE MAP #충북여행, #단양여행, #충북맛집, #단양맛집, #단양석갈비, #단양막국수, #단양마늘석갈비, #단양마늘석갈비막국수, #단양마늘, #갈릭석갈비, #단양석갈비맛집...",2020. 6. 7.
[충북 단양군 여행/전망대] 남한강이 휘감아 흐르는 단양을 한눈에 내려다볼 수 있는...,"단양 만천하스카이워크 국내여행에 관심이 없는 사람이라 하더라도, 단양은 종종 들어봤을 것이다. 남한강과 그 주변으로 펼쳐지는 아름다운... 무료 단양군주민 50% 할인 영업시간 하절기 09:00 ~ 18:00 현장발권시간 09:00~ 17:00 동절기 10:00 ~ 17:00 현장발권시간 10:00~16:00 매주 월요일 휴장 가는 법...",2020. 11. 9.
[충북 단양군] 내돈내산 단양 맛집 _ 냉천막국수 (feat. 단양 금굴구석기유적지),"금굴구석기유적지 충북 단양군 단양읍 제가 원래 가려고 했던 금굴구석기유적지 가 나오는데요! 저기는 정말 자전거 X, 뚜벅이 X 인 곳이랍니다... 맛은 그냥 맛있는 메밀국수와 만두 맛이었는데, 너무 좋은 사람들과 함께 해서 더 맛있는 식사를 할 수 있어서 좋았답니다! 여행에서 만난 사람들 최고 ♥",2021. 8. 16.
[충북 단양군]구불구불 이어지는 단양잔도길,"단양여행할만한곳 단양잔도길 지난 6월, 단양 제비봉에 올랐다가 다음날에는 옥순봉과 구담봉을 가기로 했는데 비가 왔다. 그래서 차선책으로 찾아낸 곳이 단양잔도길. 우리는 여행을 참 좋아하는데, 예전에는 단양을 참 많이 갔었다. 그래서인지 요즘엔 단양을 거의 안 갔는데, 그동안 새로운...",2021. 9. 28.
‘한국기행’ 충북 단양군 만종리 산골엔 밭뜨락 자연 극장 무대가 있다,"역사와 풍습, 건축, 문화의 향기를 느끼고 전하는 아름다운 시간 여행이기도 하다. 우리가 모르는 또 다른 우리의 이야기를 담아내는 살아있는 현장 다큐멘터리 프로그램이다. ‘한국기행’ 충북 단양군 만종리 산골엔 밭뜨락 자연 극장 무대가 있다 기사 원문 보기 관광레저신문 - admin (tlnews.co.kr)",2021. 6. 28.
충북 단양군/ 가곡면 소재 /통나무 2층 펜션으로 수익형펜션/게스트/세컨하우스로...,남한강 물줄기 가곡면 전망좋은 수익형 펜션 주택입니다 위치:충북 단양군 가곡면 대지:389㎡(118) 건물:1층30㎡(9) 방1 욕실 주방 - 원룸형 2층30㎡(9) 방1 욕실 주방 -원룸형 합 60㎡(18) 1층/2층이 외부계단으로 다니는 독립형 펜션주택 주구조:통나무 구조 사용승인년:2013년 난방: 기름보일러...,2020. 7. 28.
충북단양 카라반캠핑장매매[제천단양영월캠핑장매매] 단양군 가곡면 남한강변 바로앞...,제목: 충북 단양군 가곡면 아름다운남한강변 카라반캠핑장및 부지매매 매점/음식점운영중.추가건축가능및 캠핑장부지위치최상 카라반캠핑장소개 본 물건 카라반캠핑장매매는 충북 단양군 남한강줄기가 흐르는 남항강변에 위치한 카라반 캠핑장입니다 요즘 코로나로인하여 해외여행을...,2020. 6. 30.
[충북 단양군 / 가곡면] 내돈내방! 단양여행 부엉이펜션 추천해요 완전 추천,"#단양 으로 여행을 갔지만 차도 많이 막히고 사람도 많아 즐기지 못한 여행이였어요 ㅠㅠ 단양 여행기 첫날의 아쉬운 마음을 뒤로하고 도담삼봉에서 차로 10분 정도 거리에 있는 '#부엉이펜션' 으로 왔습니다! 야놀자 앱에서 예약가 100,000원 중 KT멤버십으로 4,000원 할인받고 총 96,000원 결제 했어요...",2020. 11. 28.
"등산하기 좋은 충북의 산, 단양군 소백산",단양군에는 소백산 외에도 단양팔경 등 볼거리가 많습니다. 다가오는 여름휴가는 단양으로 떠나보는 건 어떠세요? 들락날락충북에는 단양 여행에 필요한 정보와 꿀팁이 있으니 #국내여행 #충북여행 은 들락날락충북과 함께해 보세요:)!,2020. 7. 16.
충북 단양 - 단양군 관광 안내소,"해서 단양군 관광 안내소를 찾아 갔다는거 아냐 . . . 여기에서 2가지를 물어 보았다 . . . . . 1. 단양에 박물관이나 전시관이나 있으면 소개 해... 이렇게 보니 단양군은 2개 읍, 6개 면의 행정 구역이구마 . . . . . 마 - 한눈에 알수 있어서 좋다 . . . 그러면서 각 행정구역으로 나누고 . . . . . 이쪽에는 또...",2020. 1. 28.
충북 단양군여행 단양군관광명소 단양군가볼만한곳 단양 만천하스카이워크,충북 단양군여행 단양군관광명소 단양군가볼만한곳 단양 만천하스카이워크 충청북도 단양군 적성면 애곡리에 위치하고 있는 단양 만천하스카이워크입니다 남한강변에 깍아지른듯한 절벽위에 설치되어 있는 단양 만천하스카이워크는 90m 아래의 단양강 수면위로 설치된 전망대에서 단양강 강물과...,2020. 1. 15.
수영장 있는 충북 단양군 르블랑펜션,안녕하세요 코로나 때문에 늦게나마 아무도 없을 평일에 팬션 여행을 다녀왔네요 친척들도 뵙고 오는길에 하루정도 펜션에서 쉬다 오기로 했지요 충북 단양군에 있는 르블랑펜션 입니다 펜션 건물이 두개가 딱 있죠! 3층 짜리 건물 두채! 앞에는 넓은 수영장이 있어요 깊이는 1m 와 60Cm 깊이가...,2020. 10. 8.
충북 단양군 단양읍 한식 맛집 : 단양골식당 (사태찌개),#충북맛집 #단양맛집 #충북밥집 #단양밥집 #단양술집 안녕하세요! 친구에게 추천받은 사태찌개를 먹기위해 방문한 단양밥집 을 소개해볼까합니다!... 단양 여행 코스를 알려주는 지도까지! 메뉴판입니다! 저는 사태찌개 추천을 받고 간거라서 고민없이 사태찌개~~! 시원한 물과 위생적인 숟가락...,2021. 7. 24.
충북단양군 영춘면시즌뷰카페,충북단양군 영춘면에 새로생긴 카페 북벽절경의 뷰 단양의 잔도길의 명소가있다면 영춘면에는 북벽절경을 한눈에 내려다 볼 수있는 카페 #영춘시즌뷰 #단양뷰맛집카페 #영춘북벽 #충북단양영춘카페뷰 #단양여행가볼만한곳 #영춘면카페,2021. 9. 17.
[충북 단양군] 여기서 숙박했수연(2박) _ 김군게스트하우스 추천,"뚜벅이 여행을 온 우리가 찾아야 할 숙소는 관광지와 접근성이 좋아야하고, 코로나 때문이더라도 청결해야했다. 세스코 아주 맘에 들어! 접근성이... ( 급하신 분들은 맨 밑으로 내려가서 요약된 것을 확인해주세요! ) 김군게스트하우스 충북 단양군 (시외버스터미널 근처) 김군게스트하우스는...",2021. 8. 18.
2020년 10월 20-21일 충북 단양군 단양읍 단양구경시장,"소노문단양(SONO MOON Danyang) 입구에 있는 이정표 단양구경시장 오일장 - 1,6일단양여행스케줄 짜다가 오일장 날짜 맞췄다!! 수변쪽에 무료공영주차장 있고 넓어서 좋다. 10월 20일 근처에 저녁으로 쏘가리매운탕 먹으러 갔는데오픈시간 남아서 단양구경시장에 미리 답사겸 둘러봤다. 단양시장에서...",2020. 12. 19.
생생정보 도담상봉-만천하스카이워크-단빵제빵소-가고픈흙집<노.래.방>충북 단양군,"[2TV 생생정보 1227회] 방송일 2021.1.12(화) 소행정 노.래.방 (노래 따라 방방곡곡 떠나는 여행) <충청북도 단양군> 그림 같은 겨울 경치 ""단양"" #도담삼봉 충북 단양군 매포읍 삼봉로 644 시속 40km로 느끼는 숲의 향기 '알파인코스터' 와 '만천하슬라이드' #만천하스카이워크...",2021. 1. 12.
자연이 만든 이끼터널과 불빛 아름다운 애곡터널 ㅡ충북 단양군,오후 2시쯤 출발해서 중앙고속도로 단양ic로 내려 먼저 새한서점을 들리고 다시 유채꽃이 이쁜 소금정 공원으로 가는 길이다 단양군은 작은... 주위 여행지로는 수양개빛터널 단양잔도길 스카이워크등이 있어서 함께 둘러봐도 좋고 지나는 길이라면 내리지 않고 서행 통과해도 눈과 맘으로도...,2021. 5. 18.
단양 수양개빛터널충북 단양군빛의 무지개와 몽환적인 무한대의 빛터널,<출처 : 수양개 빛터널> 내용 닫기 상세정보 주소충청북도 단양군 적성면 수양개유적로 390 이용시간화요일~일요일 16:00~21:00 휴일매주 월요일 주차무료 #SNS속_인생샷명소 #가족과함께 #가족여행 #관광지 #남녀노소 #단양가볼만한곳,2021. 7. 22.
충북단양여행 단양군 여행지 강추천,충북여행으로 이름난 곳이 정말 많은데요. #도담삼봉 #단양강잔도 #국내당일여행 #충북여행 먼저 단양에 대해 구석구석 알아야할 곳이 많은 관계로... 좋은 여행을 선사해주는 단양강잔도길 단양강잔도 충청북도 단양군 적성면 애곡리 산18-15 단양강잔도 주차장 충청북도 단양군 단양읍 상진리 373-34...,2021. 8. 10.
[충북 단양군] 단양오고미션투어_단양군관광협의회,"다행히 김군게스트하우스에서 고수동굴 가는 길목에 있어서 동선이 편이했다ㅎㅎ 단양군관광협의회 충북 단양군 단양읍 단양군관광협의회 다리를... 거의 한강에서 전단지 거절 못하는 애처럼 팜플렛이 가득 쌓였어요! 그래도 이런거 받으니까 진짜 여행하는거 같고, 신나버렸지 뭐에요!",2021. 8. 15.
2020년 10월 21일 충북 단양군 단양읍 단양구경시장 - 단양마늘만두,단양구경시장 내에 있는 단양마늘만두집 단양여행준비하면서 단양구경시장 맛집 검색하면서 알게된 곳이고주말에 줄서서 산다는 리뷰가 꽤 있었다. 그날 오일장날이었지만 평일이라 그런건지줄서는 사람 없어 곧바로 구매할 수 있었다. 가게앞에 붙어있는 주의사항 게시판 메뉴판 설명 듣는거보다...,2020. 12. 20.
[충북 단양군] 단양볼거리_자전거타고_도담삼봉 그리고 석문,"도담삼봉 충북 단양군 (석문 바로 옆) ' 두근두근 ' 일몰을 보러 도착한 도담삼봉! 삼봉스토리관 삼봉스토리관이라는 곳도 있는데, 우리는 일몰을... 사실 볼 건 없지만, 여행은 그런 재미가 있잖아요 ㅎㅎ 힘들고 고단해도 추억이 되고, 10년 20년 넘게 이야깃거리가 되니까 :) 석문 정자 석문에서...",2021. 8. 16.
[충북 단양군] 뚜벅이 단양여행 1일차_단양에 놀러왔수연 (feat.단양오고미션투어)...,"나는 ISTP 니까!) 그렇게 사람들이 다 떠나고 사진을 마구 찍은 후, 올라왔는데 홍보책자가 있어서 하나씩 챙겼다 ㅎㅎ 단양 홍보물 및 안내책자 단양군관광협의회 단양군관광협의회에 도착해서 [안전여행 방역 키트]도 챙기고, 소백산 더덕 동동주 매운칼국수 & 뚜벅이 여행답게 비 오는데도 열심히...",2021. 8. 15.
[충북 단양군] 단양볼거리 _ 수양개빛터널 (feat.이끼터널),보이는 게 없죠 ^_^ 수양개빛터널 단충북 단양군 (이끼터널&만천하스카이워크 주변) 수양개빛터널 수양개빛터널에 도착했어요! 주차요금은 따로 없답니다! 이것은 단양 지도 ( 차를 가지고 오시는 분들은 계곡이나 절경을 보러 많이 가시더라구요 ) 이건 화장실이에요. ( 저는 여행 다니면...,2021. 8. 16.
2020년 10월 20일 충북 단양군 적성면 만천하스카이워크 전망대,"내려오면서 한 컷 다음날 구름예보 있어서 당일날 군위여행 일정 일부를 포기하고 화창한 날씨에 만천하스카이워크 전망대에 방문하길 잘했다. 평일이라 그런지 사람 많지 않고 편하게 둘러보니 좋음. 단양 다녀온 후 그주 주말에 전참시에 이영자, 전현무, 유병재 3명이 만천하스카이워크...",2020. 12. 17.
[충북 단양군] 뚜벅이 단양여행 2일차_단양에 놀러왔수연 (feat.단양오고미션투어)...,"뚜벅이 단양여행 2일차 다행히 비가 오지 않고, 날씨가 너무 맑다! 오늘은 단양 여행의 메인 '패러글라이딩'을 하러 가는 날 이야이ㅣ야이이ㅑㅑ 패러글라이딩 패러마을 일단 어제 날씨를 보고 급하게 예약한 패러글라이딩을 타러 꼬! 카페산 패러글라이딩 기다리는데 1시간 걸린다고 해서 '카페산...",2021. 8. 15.
충청도 여행 충북 단양 가볼만한곳 온달산성 온달동굴,단양 여행 명소 온달산성 & 온달동굴 위치: 충북 단양군 영춘면 온달로 23 온달전시관 충북 가볼만한곳 이라고 할 수 있을 온달동굴은 석회암지대의 천연 동굴이에요 드라마 세트장에 붙어 있는데 어떤 이유로 세트장과 연결한 것인지는 모르겠지만 온달동굴은 동굴 안에 물이 흐르며 동굴호수가...,2021. 10. 7.
단양군 맛집 남한강 어부네회매운탕- 시원하고 깔끔해!,"고등학교 친구들과 여행을 계획하던중에 남한강으로 떠나면서 남한강 맛집을 다녀왔어요. 쏘가리매운탕,올갱이해장국,잡고기튀김등 퀄리티있게 한자리에서 먹을수 있어서 만족스러웠어요. 1. 어부네회매운탕 쏘가리매운탕, 잡고기튀김, 떡갈비, 묵무침, 올갱이해장국 주소 : 충북 단양군...",2021. 7. 19.
단양 가볼만한곳 충북 월악산 등산코스 發 단양 먹거리 당일치기 여행,"음료를 테이크아웃하여 잘 가꿔진 마을 산책로를 거닐어 보는 걸 추천하며, 쓰레기는 꼭 정해진 장소에 버리거나 잘 챙겨서 언제나 어디서든 환영받는 착한 여행객이 되시길. 5.단양 개동통닭 단양의 밤을 빛내는 고수대교 바라보며 즐기는 바삭한 마늘야채통닭과 시원한 맥주 주소 / 충북 단양군...",2021. 9. 26.
충북여행 단양 만천하스카이워크/제천 청풍호반케이블카,올해는 정말 여름내내 가을의 문턱까지 여행을 신컷 하네요.만천하스카이 워크는 전에도 방문한적이 있지만 몇년만이라 또 색다른 느낌이었어요. 만천하스아키워크 충북 단양군 적성면 옷바위 60-186 전망대요금 3.000 (주차요금 따로 없음) 액티비티 알파인코스터 15.000 짚라인30.000 슬라이드 12.000...,2021. 9. 25.
충북 단양여행 단양둘레길 단양강 잔도길,충북 단양둘레길 단양강 잔도길 충북 단양군 적성면 애곡리 산 18-15 충북 단양여행 중 제일 먼저 찾은 곳 단양강 잔도 길은 남녀노소 누구나 걸을 수 있는 길이었다. 단양 둘레길중 가장 아름다운 코스였던곳이다. 단양강 하상 공영 주차장에서 단양강 잔도 입구까지는 약 600여 미터 거리이다....,2021. 9. 19.
든든하게 즐겨 본 단양군 맛집,"지난 주 친구들과 단양군으로 여행 다녀왔어요. 유명하다는 단양군 맛집도 들러보았는데요. 맛도 좋고 든든하게 즐기다 왔던 곳이에요. 1. 단양군 어부네회매운탕 (단양군 맛집 어부네회매운탕 다녀왔어요~) 가격 : 쏘가리 매운탕 90,000원 주소 : 충북 단양군 단양읍 수변로 59 영업시간 : 매일 07:00...",2021. 4. 20.
"충북 단양 가볼만한곳, 카페산 + 구경시장 + 도담삼봉 여행코스 BEST 5","[도담삼봉에 찾아간다면] 운영시간 : 09:00-18:00 주소 : 충북 단양군 매포읍 삼봉로 644 (주차가능) 나룻배 비용 : 대인 3,000원 / 소인 2,00원 유람선 비용 : 대인 1만원 / 소인 5,000원 02. 단양 패러글라이딩 국내여행 버킷리스트 실현! 단양 여행의 목적이 되는 곳 누군가 단양여행 하이라이트 하나만...",2021. 8. 16.
충북 여행 단양 제천 가볼만한곳 의림지 용추폭포 유리전망대 민화벽화마을,단양 구경시장 충북 단양군 단양읍 도전5길 31 043-422-1706 단양 여행을 가실때는 구경시장 공용무료 주차장을 찍고 가서 차를 대고 보면 우측에 인공폭포를 마주할수가 있답니다 추차장에서 조금 걷다가 보면 패러글라이딩 하는 곰돌이도 만날수가 있었는데요 높은 꼭대기에서 실제로 타면서...,2021. 4. 25.
충북 여행 단양 팔경 사인암 기암과 단양계곡,마리안의 여행이야기-마음이 머무는 이곳 ( 2021. 04. 06) 충북 단양군 대강면 사인암2길 42. 명승 제42호로 단양팔경 도담삼봉과는 차로 20여 분 거리에 위치하고 있어요. 단양 사인암 주차장은 청련암에서 남쪽으로 사인암교 지나는 300m 정도 거리에 주차공간이 있어요. 그곳에 주차하고 걸어오심...,2021. 4. 27.
충북 단양 1박 2일 여행 코스 : 아이와 단양 여행 가볼 만한 곳,아이와 함께 떠나는 단양 여행 1박 2일 코스는요 ▼ 체력과 시간이 더 있었다면 구인사도 가보고 싶었는데 아쉽게 패스했어요. 구인사는 다음에 가는 걸로! 이끼 터널 위치 : 충북 단양군 적성면 애곡리 129-2 이끼 터널은 폐선 된 철로를 포장하여 만든 길이고 오랜 시간 동안 이끼들이 자란...,2021. 9. 22.
[충북 단양군] 단양 액티비티_패러글라이딩 (feat.패러마을),"근데, 트럭 움직임과 속도가...ㅋㅎㅎㅋㅎㅋㅎㅋ 동남아 여행갈 때 빠른 툭툭이를 타는 기분이랄까? ㅎㅋㅎㅋㅎㅋㅎㅋㅋㅋㅋㅋㅎㅋ 그래도 하늘은 예뻤다! 드디어 패러마을에 도착! 우리가 갔을 때 대가족이 많아서 그런지, 원래 그런건지 매우 정신이 없었다. 패러글라이딩 예약을 하고 왔더라도...",2021. 8. 15.
충북여행 _ 청풍호반케이블카 타고 호수와 산의 절경을 한눈에,충주호의 멋진 풍경을 한눈에 담을 수 있는 청풍호반 케이블카 지난 겨울 2박 3일 캠핑 일정으로 다녀온 충북 여행 - 첫날은 캠핑장 도착해서... 충주호 는 충청북도 충주시·제천시·단양군에 걸쳐 있는 인공호수로 1985년 충주시 종민동·동량면 사이의 계곡을 막아서 만든 충주댐으로 인해...,2021. 8. 25.
단양여행 ➊ 충북 단양 가볼만한 곳-만천하 스카이워크+모노레일,만천하 스카이워크 남한강 절벽 위에서 단양을 내려다볼 수 있는 투명 전망대 운영시간 : 09:00-18:00 월요일 휴무 주소 : 충북 단양군 적성면 애곡리... 하니가 단양여행 중 가장 좋았다고 꼽은 만천하스카이워크. 좋다아 하지만 진짜 무서웠다... 진짜 단양 풍경 짱이다... 기념품 파는 곳이 없어서...,2021. 6. 21.
"안심여행 캠페인 방역 우수 관광지 중 강원, 경기, 충북, 충남 소재 여행지",대한민국 안심여행 캠페인 방역 우수 관광지 178선은 전국 17개 광역지자체에서 추천한 방역 우수관광지이다. 이번에 소개할 여행지 목록은... 다리안관광지(충북 단양군) 출처: 한국관광공사 - 소선암자연휴양림(충북 단양군) - 옥천전통문화체험관(충북 옥천군) - 장령산자연휴양림(충북 옥천군)...,2021. 6. 22.
[충북 단양군] 뚜벅이 단양여행 3일차_단양에 놀러왔수연 (feat.단양오고미션투어)...,"냉천막국수 연중 여름에만 장사한다는 냉천막국수도 먹고, 수양개빛터널 김군게스트하우스 사장님덕분에 뚜벅이는 갈 수 없을 법한 수양개빛터널도 갔다. 썸데이게스트하우스 루프탑에서 야식을 먹으려고 했으나, 너무 피곤해서 야경 조금 보다가 오늘도 쓰러졌다. 여행이 원래 극기훈련같은 건가요?",2021. 8. 16.
충북 유명 친환경 관광지 20선을 소개하는 '충북 착한여행 캠페인'/저탄소 친환경 여행,착한여행 캠페인을 안내한다. 추천관광지 20선 ★ 단양강 잔도 강물 위 암벽에 설치된 잔도를 따라 걷는 볼거리 가득한 산책로이다. - 주소: 충북 단양군 적성면 애곡리 산18-15 출처: 단양군청 ★ 단양 카약 체험장 무동력으로 레포츠를 즐기며 단양강과 소백산의 비경 및 일몰을 감상할 수...,2021. 8. 10.
단양 만천하스카이워크 겨울 충북 여행,"충북 여행 코스로 제천 단양 1박2일 여행을 했었는데요. 단양 만천하스카이워크는 대표명소라 망설임 없이 다시 찾았어요. 체험거리가 많아서 다양한 연령대가 찾는 곳인데요. 시내권, 남한강 굽이 흐르는 모습이 시원하게 내려보여서 언제 찾아도 좋을 곳입니다. *충북 단양군 적성면 애곡리...",2020. 12. 8.
충북 단양 가볼만한곳 도담삼봉부터 단양 여행코스,단양강과 소백산을 따라 조성된 이곳은 벼랑 끝에 아찔하게 선반을 놓아 만든 길이라고 해서 중국풍의 이름을 따서 강잔도라 불리게 되었고 멋진 풍경 덕분에 단양 여행코스로 인기 만점이다. 4. 전국 5대 매운탕집 그집쏘가리 주소: 충북 단양군 단양읍 수변로 97 영업시간: 매일 08:00~21:00 전화: 043...,2021. 2. 27.
충북 여행 걷기 좋은 길 단양 온달산성 올라봤니?,단양군에서 제공하는 포토존 겸 쉼터로써 유명 코스에는 반드시 2개씩 놓여 있다. 온달관광지는 충북 여행 중에서도 가작 북단에 위치해 있고 그중에서도 온달산성은 큰맘 먹지 않고는 올라올 수가 없으므로 대부분 온달관광지에서 머물다 가곤 한다. 그러나 한 번 오르기만 하면 인생 샷을 찍을 수...,2021. 6. 18.
"충북 가볼만한곳 단양1박2일코스 추천... 단양 가볼만한곳, 단양여행, 단양숙소","자가용을 이용한 여행의 경우 공원 내의 무료주차장에 주차하고 관람 후 원점 회귀해야 하지만, 뚜벅이 여행자의 경우는 장미터널이 끝난 후에 단양잔도길까지 걸어갈 수 있답니다! 위치 : 충청북도 단양군 단양읍 삼봉로 192 단양 잔도길 충북 가볼만한곳 남한강 암벽을 따라 굽이굽이 뻗은...",2021. 5. 31.
단양 가볼만한곳 도담삼봉 & 충북 1박2일 여행 코스,전망은 찐이라 단양 여행 코스로 강추입니다. 6. 단양 도담삼봉 충북 단양군 매포읍 삼봉로 644 만천하스카이워크에서 단양 도담삼봉까지 7km. 약 9분 내외 거리예요. 단양 8경의 하나로 조선 개국공신이었던 정도전의 유년시절을 보낸 곳이기도 하고 퇴계 선생의 시심을 흔들었던 명승지로 유명한...,2021. 4. 12.
