header,contents,date
대구동구율하가볼만한카페추천 반미먹고싶어 베트남여행왔어요,#대구동구이색카페추천 #카페투어 #대구율하반미맛집 #베트남연유라떼 #반미 #대구동구맛집 #카페반미콩 뜨거운 여름이 오니 비행기 타고 해외로 여행가고 싶은 마음 한가득입니다. 대프리카는 장마로 인해 일주일간 우중충한 날을 보내다 주말에는 뜨거운 공기 가득한 동남아 날씨를 보이고...,2021. 7. 13.
대구동구스팀세차 910호 율하점에서 꼼꼼하게 청소해요.,대구동구스팀세차 꼼꼼하게 실내세차 910호 아이와 함께 타고다니는 차. 아무래도 모래와 과자 부스러기가 가득하다. 최근 여행을 자주 다녔더니 차 바깥쪽은 어휴.. 말도 못하게 지저분해져버렸다. 손잡이도 잡기싫을 정도로 지저분해진 탓에 대구동구스팀세차를 하기로 했다. 안녕하세요....,2021. 9. 15.
"[기자단] 대구 동구 독립서점, 대구공항 동네 책방 <여행자의 책> - 장하나 기자",그렇다면 최근 오픈한 신상 대구 동구 동네 책방 여행자의 책을 소개 드릴게요. 대구에는 참신한 진짜 동네 책방이 언제쯤 생길까 하는 생각이 몇 년째 들었는데요. 대구 시내를 중심에 많은 독립서점이 아니라 자기만의 색깔을 가진 진짜 동네 책방이 이곳에 생겨서 반가운 마음에 달려가 봤어요!...,2021. 8. 31.
대구 동구 카페 파티쉐가 직접 만들어 더 맛있는 곳,사서 여행 내내 뿌린다고 해요 그러면 나중에 그 향수 향을 맡으면 그때 기억이 난대요 그 인터뷰를 보고 저도 어느 순간 향기로 기억되는 날들이 생기더라고요 빅핸즈커피 본점도 향기가 좋은 카페로 기억에 남았어요 여긴 대구 동구 카페 중 하나인데 파티쉐가 매장에서 매일 아침 직접 빵을 굽고...,2021. 5. 14.
대구 동구 횟집 공주네 속초생선 / 금창 회수산,속초 여행가서 알앗답니다 음식 맛있기로는 우리나라에서 속초 만한데가 또 잇을까요 대구동구 횟집 갈때 주차는 궁전 라벤다에 하면 되더라구요 식사고객에 한해서 무려 4시간이나 무료로 주차 할수 있었어요 오호~ 술 좋아한다면 안주물회 요거 완젼 좋겠더라구요 활어회의 원산지도 확실하게...,2020. 11. 17.
대구 동구 카페 혁신도시 카페 대구 수수밀소,대구 동구인데도 여행 온 것 같은 느낌나더라구요~ 주차장입니다. 자리 많고 갓길에도 주차하고 주차요원도 있는 것 같더라구요 대구 수수밀소 영업시간입니다. 매일 여는시간 10시30분 매일 닫는시간 21시 매주 월요일 휴무! 1층 내부입니다. 여기는 주문받는 곳 커피 만들고 빵 만드는 공간...,2021. 10. 5.
[식도락여행]대구동구혁신도시맛집 프랑스 코스요리 Bistro CoCo,"Bistro CoCo 비스트로 꼬꼬 대구 동구 프랑스 코스요리 내돈내산 두번째 방문 대구 동구 프랑스 코스요리 비스트로꼬꼬 보통 프랑스 코스요리라고 하면 달팽이 요리를 많이 떠올리지만, 비스트로 꼬꼬는 닭 코스요리점이다. 골목에 있어서 눈에 확띄지는 않지만 단골 손님들 입소문으로...",2021. 6. 15.
대구동구카페 줄 서서 먹는 더리터 율하롯데점 역시 1등은 달라,있으니까요^^ 대구동구카페 요기로 갑시다잉 여러분 더리터 매장에서 요래 줄서는거 보신적 있으신가요? 더리터 전국최우수매장 도대체 비법이... 태국여행 가고 싶어지고 망고 오렌지 쥬스 마시면 베트남이 또 생각나고 아 여행 떠나고 싶다 타피오카 펄이 들어간 메뉴들도 있어요 이렇게 작은...,2021. 6. 13.
[대구동구김밥] 여행 가기전 새참김밥 들렸어요,[대구동구김밥] 여행 가기전 새참김밥 들렸어요 여행은 초저렴으로 다녀오는 것이 기분이 좋다!!! 라고 생각을 하는 저희 가족입니다. 너무 아끼나? 그정도는 아닌데 그대로 여행을 다니면서 부담없이 다니는 것을 좋아합니다. 그리고 실제 여행가서 숙소에 머물때 굳이 부담되어 엄청나게 먹기...,2021. 2. 23.
"[대구동구여행] 대구여행/나불지생태공원, 동호서당, 신서혁신도시 선사유적공원...",앞쪽에 새로 생긴듯한 가게에 가득 앉아있는 사람들이 눈에 들어온다. 다음에는 연꽃이 피고 다시 찾아와야지. 위치 : 대구광역시 동구 각산동 134 입장료 없음/주차가능 연중무휴. #대구혁신도시관광 #대구동구관광 #대구당일치기여행 #수수밀소 #선사유적지 #대구동구볼거리 #나불지생태공원,2021. 6. 7.
[삼성 임직원 혜택/대구 동구 여행/호텔] 대구 메리어트 숙박후기 Daegu Marriott...,"여행을 많이 안 다녀봤거나 혹은 써드파티로만 호텔을 예약했던 사람이라면 호텔에 이런 서비스와 물리적 공간이 (?) 있는지도 모르는 사람이... 곧바로 대구로 이동하여, 대구 메리어트 숙박 中) Daegu Marriott 대구 메리어트 삼성 임직원 프로모션을 통해 메리어트 본보이 플래티넘 엘리트...",2021. 5. 22.
[여행] 대구 동구 봉무공원 단산저수지 불로동 고분군,"대구 동구 가볼만한 곳 산책하기 좋은곳 봉무공원 단산저수지 & 불로동 고분군 대구의 동구는 고려시대의 유산과 이야기꺼리가 많이 남아있죠. 고려를 건국한 태조 왕건의 이야기입니다. 안심, 불로동, 지묘동등 죄다 왕건의 스토리가 흐르고 있습니다. 태조 왕건을 보필했던 신숭겸 장군의 묘도...",2021. 5. 16.
대구 동구 여행: 팔공산케이블카 트리팜,"오랜만에 가는 가조쿠 여행, 날씨도 죠아용~ 팔공산에 케이블카 타러 ㄱㄱ 우린 이제 늙으니들이라, 등산은 케이블카로,, 미리 예매한 케이블카 표,! (내가 한건 아니지만,,) 초록초록 개이뿜,, 등을 맞대고 경치 구경 쫄보 엄빠찡도 잘 타고 올라감ㅋㅋ 날짜를 잘 잡았나,, 생각보다 사람 개없,, 줄 0...",2021. 4. 25.
"""아미타"" 힙한 오리엔탈 분위기의 팔공산 신상 카페 [대구 동구 지묘동]",(집가서 맥주 안주가 되었다고 한다...) 무알콜 맥주인 건 함정 #대구카페 #대구핫플 #팔공산카페 #팔공산드라이브 #팔공산핫플 #대구가볼만한곳 #대구여행 #팔공산 #대구신상카페 #대구데이트 #팔공산데이트 #대구동구카페 #예쁜카페 #힙한카페 #카페투어 #대구카페투어 #대구카페탐방 #대구근교...,2021. 8. 20.
[물여행] 도동 측백나무숲 / 동구여행 / 대구명소,물여행은 달구벌 맑은 물도 함께합니다. 흙 한 점 없는 바위틈에서 긴 세월을 간신히 지키고 있는 도동 측백나무숲 하루빨리 코로나19가 종식돼 일상생활로 돌아가길 기원합니다. 오늘도 깨끗한 #수돗물 한잔 어떠세요? '365일 깨끗한 수돗물'_대구광역시 상수도사업본부도 함께 실천하겠습니다....,2020. 5. 4.
[기자단] 대구 동구 작은 테마파크 주라지 - 윤은정 기자,대구 동구 작은 테마파크 주라지 다니면서 현 위치가 어떤 것을 표현하는 것인지 알아보는 것도 하나의 재미일 거 같습니다. 실제로 대나무숲을 연상시키는 공간도 있답니다. 이곳은 진짜 인증샷을 무조건 찍어야 하는 곳이에요. 타조와 타조알도 보이고 어딘가 자연으로 여행 온 듯한 기분이 드는...,2021. 8. 27.
대구 동구 여행(21.05.09),오늘은 우리동네를 벗어나 동구로 여행을 떠났다. 버스타고..지하철 타고..산넘고 물건너⛰ 하지만 처리를 보러가는 길이라그런가 신나게 갔다... 넘 맛있었다 재방문의사 있음! 계란찜도 부들부들하니 맛있고 냉면도 맛있었다 오늘일기 끝 #동촌유원지 #카카오자전거 #대구이베리코 #휴일,2021. 5. 10.
"대구동구카페,혁신도시카페 : 자연속에 숨은 대구 대형카페 수수밀소",담아두었던 대구 동구 카페 수수밀소였는데 드디어 다녀온것에 뿌듯함도 느껴보아요. #대구핫플 #대구정원카페 #대구야외카페 #대구가기괜찮은곳 #대구데이트 #대구나들이 #핸드드립카페 #대구핸드드립 #마인틴뷰 #대구동구카페 #대구혁신도시 #대구카페 #대구여행 #대구커피 #대구루프탑카페,2021. 7. 12.
[언택트 여행 4] 과거로 시간여행을 떠나요! 대구 산책지 동구 단산유적공원을 소개합니다~,"기회를, 어른들에게는 한적한 시간을 선사하는 가볍게 산책하며 체험할 수 있는 곳, 단산유적공원입니다. 대구 동구에는 단산유적공원과 잘 알려진 불로동 고분군이 있으니, 가족들과 옛 유적들을 만나는 테마여행을 떠나기에도 좋을 것 같습니다 : ) 2020 대구관광 이주영 기자의 취재 였습니다.",2020. 7. 3.
대구동구카페/수수밀소/대구신상카페/대구동구혁신도시카페,"대구 안이지만, 멀리 여행 온 듯한 생각이 들었던 수수밀소!!! 이번 주말엔 비가 온다니... 멀리 않은 수수밀소로 여행 다녀오시는것도 좋을것... anne #대구신상카페 #대구혁신도시카페 #수수밀소#대구근교카페 #대구대형카페 #대구베이커리카페#대구예쁜카페 #대구뷰좋은카페 #대구동구카페...",2021. 7. 1.
대구 동구 카페 크로플에 진심 푸푸커피 동촌유원지,"오픈한 대구 동구 카페 푸푸커피 방문해서 크로플 맛나게 먹은 이야기 좀 풀어 볼게요 푸푸커피 동촌유원지 크로플 4,000원 시나몬 크로플 4,300원... 지단이 완전 일본스타일 제대로에요 여행 느낌 듬뿍 나는 맛집이에요 뭄뭄 다녀온 이야기 궁금하시면 요기로 뿅~~ https://blog.naver.com/mini80j/222487316426",2021. 9. 1.
"대구 동구 주택 보일러 배관청소로 난방수 원활하게,가스비 절감!!",그런데 이번주말부터 다시금 3일간의 연휴가 있으니 달력에 빨간날이 참 많아서 좋네요..코로나로 멀리 여행은 가기 힘들지만 멀지않는 곳들도 찾아보면 얼마든지 좋은곳이 많을것이라 생각됩니다. 조심들 하시기 바라면서 오늘은 대구 동구 주택에서의 보일러 배관청소를 작업한 내용으로...,2021. 10. 6.
아이와 가볼만한 대구 동구 역사탐방,"필요해서 동구에 있는 코러낚시 오프라인 매장을 방문했었어요. 낚시에 대해서 전혀 모르는 상태라서 직원분한테 이것저것 물어보고 저렴한걸로 구입하고 나온김에 근처 한바퀴돌아봤지요. 도동측백나무숲 #대구여행 #도동측백나무숲 ""천연기념물 1호"" 측백나무는 과거 중국 측백나무가...",2021. 10. 5.
"[Bassjeong_여행#39] 동구 각산역 노브랜드 버거 생겼어요!(NOBRAND 버거, 대구맛집...",시그니쳐버거도 괜찮았는데 다음엔 어메이징버거를 먹어보려구요! 가격대가 맥도날드와 버거킹 중간정도 되는듯 했고 맛도 괜찮고 가볼만 합니다ㅎ 근처 사시는분들 한번 가보세요^^ㅎ #대구맛집 #노브랜드버거 #대구각산역점 #동구맛집 #각산동맛집,2021. 6. 4.
[식도락여행]비오는날 생각나는 대구 동구 뒷고기 맛집:금강뒷고기,"금강뒷고기 대구 동구 뒷고기 잘하는 집 금강뒷고기 내돈내산 리뷰 친구가 동구에 뒷고기 잘하는 집 안다고 꼭 가보자고 그래서 가게 된 율하광장 근처 금강뒷고기 동네에서 맛집이라고 소문나서 항상 사람이 많다던데, 이 날은 두테이블밖에 없었다. 평일이기도 하고 비도 많이 내려서 손님이...",2021. 8. 16.
[대구] 동구 율하카페 베트남커피 반미콩,#대구카페 #율하카페 #율하반미콩카페 #반미콩카페 #베트남커피 #이국적카페 #대구동구페 #율하카페추천 #카페맛집 대구광역시 동구 안심로22길 48... 뭔가 여행온 느낌이 들어요! 대구율하카페 반미콩 2층 내부자리 2층도 넒고 자리도 많아요! 2층으로 바로 들어오는 문도 있구요 2층은 테이블자리로...,2021. 7. 17.
"""헤이마"" 인생샷 찍기 좋은 고급진 팔공산 대형카페 [대구 동구 중대동]",ㅋㅋㅋ 포토존을 보면 의식적으로 사진 한 장 남겨봅니다. 찰~칵~! #팔공산드라이브 #팔공산데이트 #팔공산카페 #대구카페 #대구핫플 #대구가볼만한곳 #대구여행 #팔공산 #팔공산데이트코스 #대구대형카페 #대구동구카페 #대구데이트코스 #대구데이트 #대구드라이브 #대구근교카페 #대구근교 #대구,2021. 8. 31.
[소식] 대구 동구 공모전 <관광 브이로그 & 마을여행상품> 영상 공모 ｜ ~ 8.27까지 접수...,"코로나19로 어려움을 겪고 있는 지역 관광업계와 주민들을 위해 대구 동구청에서 영상 공모전을 개최합니다! 동구 관광 브이로그 및 마을여행 상품 공모전 접수 기간 8.18 ~ 8.27 작품 분량 1분 ~ 3분 동영상 1편 구분 관광 브이로그 마을여행 상품 응모 주제 볼거리, 먹거리, 즐길거리...",2021. 3. 5.
대구 동구 혁신도시맛집 수가성 세트메뉴 추천!,대구 동구 각산동 맛집 혁신도시 수가성 주소 : 대구 동구 각산동 1032-3 전화번호 : 053-961-2533 영업시간 : 매일 10시-22시 평일 15시 - 17시 브레이크타임 있음 주차가능 이번에 끼리코랑 밀양여행 갔다가 저녁 먹으러 들렀던 각산동 수가성! 이름은 많이 들어봐서 익숙한데 처음 와봐요 혁신도시 자체를...,2020. 11. 10.
대구동구렌트카 ★ 대구카니발렌트,막바지 여행 가신분들은 날씨때문에 영~별로네요 내일부터 다시 회사로 직장으로 일상복귀 하시는데 오늘은 휴식하셔서 피곤함도 물리치시고 컨디션빵빵하게 올려보아요 대구동구렌트카 찾으시면 대구렌트카 추천 드립니다 대구렌트카에서는 대구 전지역 배차 반납 서비스 해드립니다...,2021. 10. 11.
8/17~18 대구 동구 여행 with 369❤️❤️,"ㅎㅎ 갔다온지 한달이 넘었는데 지금올린다ㅠㅠ 컬러풀한 하늘 보고싶었는데 우중충..... ㅋㅋㅋㅋㅋㅋㅋㅋ카메라맨 이지운 우린 영상 남기는게 목적이었기 때문에 찍느라 정신없었다,,, 숙소에 짐만 맡겨두고 바로 동화사로 튀었다 절 구경하는거 너무 좋아해서 사진도 마니찍음 유리풍경소리 넘...",2021. 9. 25.
"대구동구소아과, 아기모세기관지염은 파티마병원",으로 #대구동구소아과 #파티마병원 #파티마병원1인실 후기예요. 5일 정도 있었구요. 1인실은 21만원인가...22만원인가... 그새 기억이 가물가물 한데... 아무래도 1인실을 쓰다보니 퇴원할 때 정산해야 할 금액을 보고 깜놀했어요. ㅎㅎㅎ 이 돈으로 여행을 갔더라면... :) #파티마병원 에 입원하기 전~!!!...,2021. 4. 20.
[대구여행] 동구 백일홍 배롱나무와 무궁화가 예쁜 율하체육공원,율하 체육공원 배롱나무 #율하체육공원 #동구배롱나무 #대구동구배롱나무 #대구백일홍 #대구동구백일홍나무 #대구백일홍 위치는 율하체육공원 주차장에서 박주영축구장과 선수촌연습장을 바라보는 곳! 주차장이 공영이라 너무 좋아요! 뒤로 보이는 산 뷰가 엄청 시원하고 산책과 휴식 할 수 있는...,2021. 8. 3.
"[대구 동구] 문창공 영당, 불로동 고분군","#대구동구 #문창공영당 #불로동고분군 문창공 영당(文昌公 影堂) 대구문화재자료 제20호, 대구 동구 도동에 있는 고운 최치원의 영정을 모신... 대구여행(관광)이라고 하기에는 소박한 곳. 문창공 영당. 그러나 사람이 별로 찾이 않는 곳이어서 오롯이 나를 위한 쉼을 위해,. 그리고 최치원선생에...",2020. 9. 13.
대구 동구 동촌유원지맛집 분위기 맛도 좋은 촘촘,동촌유원지맛집 대구동구맛집 대구동구송년회 대구동구모임장소 동촌유원지모임 동촌유원지회식 촘촘 #ASIAN PUB &DINING GHOM GHOM 여행가고싶다~ 동남아로ㅎ #오복이가 뭔저 메뉴판을 보고있었넴 국수주문해달라여ㅋㅋ 아기의자도 있어요 예스키즈존~ #촘촘 음식에는 고수가 사용됩니다 싫어하시는...,2020. 12. 17.
"대구동구카페, 시나본 신세계 대구점, 신세계백화점",하댜 대구신세계백화점카페 시나본에서 먹을 수 있는 시원한 음료들 괌 여행 1순위 믿고먹는 시나본 ~ 요거 한국에 들어오기 전에도 괌여행... 땡길때 생각나는 #시나본 대구 신세계백화점 지하1층 식품매장 폴바셋 바로 앞에 있어용 :0 #시나본 #대구동구카페 #신세계백화점대구점카페 #대구시나본,2020. 10. 8.
"[Bassjeong_여행#43] 대구혁신도시 카페... (대구맛집, 대구동구맛집...",빵을 주문하고 찾으러 오시는 손님이 많았어요ㅎ 맛있더라구요^^ 이상 대구 혁신도시 카페 멜로오븐이었습니다ㅎ 위치는 새론초 근처에 롯데슈퍼 옆입니다 동네 사시면 한번 가보세요ㅎㅎ #카페멜로오븐 #대구동구카페 #대구혁신도시카페 #대구혁신도시맛집,2021. 8. 16.
[여행여가]대구_전통시장에서 즐길 수 있는 취미 모여라!!! /동구시장/ 대명시장...,예원손뜨개 위치: 대구광역시 동구 효목로 8 동구시장 내 영업시간: 13:30~18:30 문의처:***-****-**** 시장조사 및 사진제공 우영화 대명시장 하나뜨개방 무료해진 일상에 활기를 불어넣는 취미를 즐길 수 있는 곳 대구 동구시장에 이어 대명시장에도 뜨개질을 배울 수 있는 곳이 있습니다. 바로...,2020. 11. 27.
대구동구율하미용실 비비드헤어의 미듐길이의 S컬펌이 딱입니다,안녕하세요 대구동구율하미용실 선미에요 지난주 휴가 다녀온 이야기를 먼저 해볼게요 요즘 코시국이여서 해외는 갈수 없다보니 국내 여행이 인기가 많아졌어요 그러면서 아무래도 성수기 물가도 장난아니게 비싸 졌구요 1박하는데 풀빌라같은경우는 백만원이 넘는게 현실이네요 그렇게 까지...,2021. 8. 17.
"""솔마루"" 팔공산 풍경이 한 눈에 내려다보이는 메밀, 파전 맛집 [대구 동구 용수동]",확실히 산 정상이라 시원하고 날씨가 너무 쾌적해서 좋았어요. 이제 배 채웠으니 커피 마시러 고고 ㅎㅎ히히 #대구맛집 #팔공산맛집 #팔공산 #대구근교 #대구근교드라이브 #대구드라이브 #대구데이트 #팔공산데이트코스 #팔공산데이트 #대구데이트코스 #대구동구맛집 #대구여행 #대구가볼만한곳,2021. 8. 19.
[기자단] 대구 동구 가볼 만한 곳 두근두근 대구 챌린지 투어로 즐겨요! - 박현숙 기자,대구 명소를 즐겁게 여행하고 일상에서 사용할 수 있는 기프티콘까지 받을 수 있으니 몸도 즐겁고 기분도 좋은 1석 2조입니다. 두근두근 대구 챌린지 투어에 소개된 안전하면서도 청정하고 아름다운 명소 여행도 하고 선물도 받는 알찬 나들이하세요. 대구 동구청 SNS에서 함께해요! 아래 아이콘 Click~,2021. 9. 28.
[대구 혁신도시 맛집/대구 동구 한정식] 연요리전문점 다중헌,대구동구5味 전문음식점. 나트륨줄이기 실천음식점. 대구의 향토음식인 연요리를 연구하고 발전시켜나가는 사람들의 모임인 연연의 회원이신 사장님이 전통차와 사찰음식 특히 연잎밥에 관심가지다가 2015년에 오픈한 대구동구한정식 식당입니다. 대구 연요리전문점 다중헌은 한옥의 아름다움을...,2020. 12. 4.
"대구 동구 고릴라 캠핑, 감성여행, 세컨드하우스로 여행을 디자인하자.","#고릴라캠핑 #캠핑 #감성여행 바람이 분다. 코로나 시기라 어디를 가나 불안과 염려의 마음은 숨길 수 없다. 방구석노마드가 가장 바람직하지만... 여행이란 헛수고라고 하지만, 다시 짐을 꾸리는 그 순간까지는 머묾인 것이다. 거부당하지 않고 받아들여진 안정감만으로도 충분하다. 완벽하게 타인을...",2020. 9. 2.
[기자단] 대구 동구 명물거리 : 평화시장 닭똥집 골목 - 윤은정 기자 ｜ 대구 필수 코스...,바삭한 맛이 일품입니다. 대구 명물거리 평화시장 닭똥집 골목 동대구역과 멀지 않은 곳이 위치하고 있기에 여행 오시면 필수 코스로 방문해보시기 바랍니다. 물론 개인방역 철저히 하면서 말입니다! 대구 동구청 SNS에서 함께해요! 아래 아이콘 Click~,2021. 5. 27.
[대구 동구청] 코로나 블루 날려버릴 대구 동구 불로동고분군,푸른 하늘과 탁 트인 불로동고분군 풍경으로 코로나 블루 물리치러 가요~!! #대구동구 #대구 #동구 #대구동구청 #동구청 #가볼만한곳 #명소 #대구관광 #대구여행 #사진찍기좋은곳 #출사 #불로동고분군 #고분군 #피크닉 #피크닉장소추천,2020. 5. 28.
"[기자단] 대구 동구에서 즐기는 세계 맛 기행 - 하경래 기자 ｜ 맛집 추천, 브런치...",못하는 우리의 현실 속에서 맛있는 세계의 음식들과 함께 여행 기분을 내어 보는 것도 좋은 것 같아요. 내가 있는 곳이 곧 여행지가 되는 색다른 경험! 대구 동구에서 세계의 맛을 찾아 여행 한번 떠나보세요! ^^ ※본 기사는 코로나19 거리두기 격상 전 취재하였습니다 대구 동구청 SNS에서 함께해요!,2021. 1. 8.
