header,contents,date
▶▷▶ 경남 진주시 도심지 가까이 위치한 전원주택지 집현면 지내리 토지&땅매매 ◀◁◀,진주상가임대 진주┃경남진주시원룸┃진주시상가┃진주상가건물┃진주시상가건물임대┃진주빈점포┃진주땅토지┃진주수익형상가... 진주신축건물┃진주칠암동투룸┃하대동투룸┃진주올전세쓰리룸┃상대동투룸┃갤러리아백화점┃진주내동┃진주평안동투룸┃진주촉석루여행┃진주봉곡동...,2020. 4. 21.
[新국토기행] <17> 경남 진주시 - 서울신문,"[新국토기행] <17> 경남 진주시 입력 : 2015-02-06(금) 18:08 올곧은 절개, 그 천년의 숨결 ■ 남강변 따라 볼거리 한가득 ●김시민 장군이 왜군에 맞서 싸운 ‘진주성’ 진주를 대표하는 관광지로 진주 8경 가운데 하나다. 진주성은 본성동과 남성동 일대 남강변을 따라 조성됐다. 언제 쌓았는지...",2020. 4. 26.
"코로나에 단체연수, 진주시 뿐아니라 경남 10개 단체 다녀와","경남도 조사결과에 따르면, 진주시는 경남도가 이·통장 단체여행 자제를 요청하고 중대본에서도 11월에 국내환자 발생이 크게 늘어날 것을 경고했음에도 불구하고, 보조금이 지원되는 제주도 단체연수를 결정하고 강행했다. 진주시는 이·통장 연수를 관내에서 실시하라는 자체 지침을 정해 읍...",2021. 1. 11.
경남의 가치주 진주시. 임장을 진행할 때.,"예전에 올렸던 진주시에 대한 게시물을 한 번 참고해보세요. https://blog.naver.com/raewoo84/221531010033 그랬던 진주시. 계속해서 하락의 늪을 벗어나지... 하지만.. 이 시기만 지나간다면 선 신축, 후 구축 위주로 잘 회복이 될 것으로 예상합니다. 멀리 여행가면서 임장도 함께 어떠실까요?",2020. 5. 28.
오뎅백반 매운탕 오뎅탕 / 경남 진주시 동성동 중앙집,결국 경주까지 우한 코로나 잠잠해지면 경주 가시자고 경주는 중학교 수학여행 때 가봤는데 나도 추억여행이네요. 숙소 예약하고 가봐야죠.... 개인적인 느낌이고 입맛은 다르며 재료 등 조리와 맛의 기복이 있을 수도 있기에 다르게 느낄 수도 있어요. 중앙집 055-741-5496 경상남도 진주시 동성동 212-4,2020. 3. 21.
"진주시 여행(촉석루, 의암)","진주시 여행(촉석루, 의암) 2021. 4. 10. (토) / 맑음 진주성은 이번이 두 번째다. 집사람과 작은 매형, 누나와 함께 4명이 함께 했다. 공북문... 촉석루(矗石樓) 경남 유형문화재 제666호 하륜의 ""촉석루기""에 따르면 촉석루라는 이름은 ""강 가운데 돌이 우뚝 솟은 바위 위에 지은 까닭""에 누(樓)의...",2021. 4. 12.
경남 진주시 사봉저수지2,"물이 아주 맑더라구여~~ 차를 타니 빗방울이 한두 방울씩 내리기 시작합니다 이상 짧은 1박2일 멋진 추억을 만들어준 ""진주시 사봉저수지"" 투어를 마칩니다~~ #반려동물 #반려견 #세퍼트 #저먼세퍼트 #낚시 #민물낚시 #대물낚시 #여행 #국내여행 #힐링 #풍요 #캠핑 #차박 #붕어 #토종붕어 #메이 #함안군",2021. 8. 29.
국내 신혼여행 ) 경남 진주시 냉면 진주 황포냉면 진주여행 진주 촉석루,싶어서 열심히 찍어달라고했다 산책하는 사람들이 많았다 주말이라서 더 많았던거같음 산책하다가 커피가 마시고싶어서 들어간곳 아메리카노 테이크아웃하고 또 산책 진주가면 다시한번 가고싶은곳이구 추천하고 싶다! #진주촉석루 #촉석루 #진주 #진주여행 #신혼여행 #국내여행 #여행 #촉석루진주,2021. 3. 15.
[ 경남 / 진주시 / 브라운도트 ],"Q 위치 : 경남 진주시 [브라운도트 호텔 진주충무공점] Q 방문 : 2020. 06. 10. 수 Q 예약 : 데일리 호텔 어플 Q 객실 : 604호, 디럭스 트윈 Q 금액 : 57,900 [62... 거리에 진주시립 이성자미술관, 롯데몰, 진주종합경기장, 황포냉면 & 남해군 드라이브 여행을 계획하고 남해를 향해 달려가는 길에 머문...",2020. 7. 4.
[경남 진주시 사회적 거리두기 연장(+코로나19관련 반려동물 관리지침) & 설 연휴...,"경남 진주시 코로나 사회적 거리 두기 : 수도권 2.5단계, 비수도권 2단계 유지 : 2021.02.01.(월) ~ 2021.02.14.(일) 24시까지 ▶ 2.5단계와 2단계 비교... 방문, 여행 자제 & 비대면으로 안부 나눔 당부 ▶ 철도 승차권은 창가 좌석만 예매 ▶ 고속도로 휴게소에서 실내 취식 금지 & 포장 판매만 허용...",2021. 1. 31.
"(경남뉴스) 진주시, 이·통장 사태에 '송구하고 안타까워, 그래도 발원지는 창원'?","시민 '곡소리' 게시글에 공식 답변 진주시청 홈페이지 '시장에게 바란다' (경남뉴스 류광현 기자) 진주 이·통장 연수 관련 코로나19 사태를 시에서... 시는 답변에서 ""지난해 10월 17일부터 11월 15일까지 중앙방역대책본부의 가을철 여행 방역관리 대책 기간 동안 연수를 미뤘다""라고 했다. 이어...",2021. 1. 8.
"[진주신문] 경남도, 진주시 이·통장 제주연수 감찰결과 기관 경고","진주시는 경남도에서 단체 여행 자제 공문을 보낸 것은 맞지만 자제권고 기간이 10월 17일부터 11월 15일까지며, 시의 이·통장 제주연수는 11월 16일부터 18일까지 진행됐기 때문에 지침위반은 아니라는 것이다. 또 이 공문은 ‘권고’였지 ‘금지’가 아니었고 이․통장단의 코로나19 감염은...",2021. 1. 11.
[경남 진주시] 경상남도수목원,먹기도 너무 좋을듯 누워서 바라본 하늘 이렇게 우리의 수목원 투어는 끝이 났어 좀 더 선선해지면 다시 오고 싶은 곳!!! 아직 더워서 다 돌아보지는 못했지만 그래도 즐거웠어 ⬇️ 수목원 오기 전 들였던 진주냉면집 후기!!! #경상남도 #경상남도수목원 #수목원 #경남가볼만한곳 #진주 #진주여행,2021. 8. 16.
경남 하동군 북천역 - 정동원길 -진주시 진주성,"정동원길2KM정도 걷다가 진주성 관람했습니다 <산청에 있는 산나물 뷔폐에서 점심 해결하고 여행을 떠나봅니다> <점심 잘먹고 하동 북천... 하고 진주시에 있는 진주성으로 이동합니다> <진주성 입구> <입장료 2,000원 주고 들어 갑니다> <우측으로 해서 성을 돌아봅니다> <임진왜란때...",2021. 6. 7.
@경상남도 진주시 임장 사전분석-2(feat.가족여행),"휴가 기간이지만 코로나 여파로 그렇다할 여행을 떠나지도 못했다. 그래서 사진처럼 멋진 휴가 여행의 모습은 아니지만, 진해엄마에게 가족끼리... 경남 진주시 임장 경로 진주시 임장경로 내가 정해본 임장 경로이다. 창원에서 진주에 도착하면 제일 인접한 곳이 충무공동이다. 충무공동에서...",2021. 8. 13.
"부산경남 가볼만한 곳, 진주시 지수면 승산 부자 마을 & 한옥카페 공간 이음","서부 경남으로 잠깐 드라이브 다녀왔습니다 오늘의 목적지는 진주시에 있는 재벌들의 고향, 승산 부자마을!! 승산 부자마을은 굴지의 대기업 LG와... 찾았는데요, 진주시 사봉면에 있는 공간 이음 이라는 한옥 카페입니다 여행할 때, 예쁜 카페를 발견하는 건 축복이자 행복한 일입니다 막 거창하게...",2021. 6. 2.
[내돈내산] 경남 진주시 평거동 조개구이 맛집 조개창고,"#무한리필 #경남맛집 #진주맛집 #평거동맛집 #진주혁신맛집 #조개창고 #조개구이 #찐후기 #조개구이맛집 #염통꼬치 #막창 #진주핫플 #신안동맛집 #진주가볼만한곳 #내돈내산 #평거동핫플 #진주여행 안녕♀️ 용용이들 오늘은 제가 다녀온 진주 평거동의 맛집, 조개구이 무한리필인 조개창고에...",2021. 8. 22.
[경남 진주시 여행] 진주 촉석루와 남강,진주를 가로질러 흐르는 진주 남강진주 촉석루와 그 끝자락의 바위끝에 의암 논개 바위가 있다진주 박물관은 현재 코로나19로 개방을 하지 않고 있다.진주 목사 김시민 장군 동상,2021. 2. 10.
"경남 진주시 4인 가족 당일 여행 : 진주냉면(서가냉면), 진주성, 촉석루(남강 블루스)...","오늘은 부처님 오신 날, 저희 가족에게 돌아오는 흔치않은 공휴일입니다. 여기에 며칠 동안 계속 비가 내렸는데 오늘은 쾌청! 화창! 마음까지 쨍! 합니다. 늦은 오전 4인 가족 기세 좋게 출발했습니다. 진주까지 내비게이션은 1시간 45분, 실제 휴게소 들리고 하니 2시간 20분 정도 걸렸습니다. 함안...",2021. 5. 21.
"진주시 여행, 계곡 물소리, 울창한 숲속, 천년고찰, ""청곡사""","현존 당우(堂宇)로는 대웅전 ·산신각 ·요사채 등이 있으며, 대웅전 앞에는 신라 말 ·고려 초의 3층석탑(경남유형문화재 5)과 1722년(경종 2)에... 여행중독입니다!! 이번에 소개할곳은 진주시 청곡사입니다. 아름다운 숲길과 계곡 물소리와 오랜 세월이 때묻은 정취를 느낄 수 있는 사찰 ""진주시...",2021. 9. 16.
진주시 여행(진주성),진주시 여행(진주성 ) 2021. 4. 10. (토) / 맑음 촉석루에서 나와 왼쪽 계단을 올라보니 커다란 광장이 나타난다. 호국종각 진주성 호국 정신을... 국립진주 박물관 1984년 11월 2일 가야문화 연구를 위하여 경남 첫 국립박물관으로서 문을 열었다. 아쉽지만 코로나 19로 임시 휴관 중이다. 산청 범학리...,2021. 4. 13.
경남 진주시 코로나19 진주확진자 4월3일 현재,"자고 일어났더니 근처 사천시에도 코로나 1명 진주시에도 코로나 1명 확진됨ㅠㅠ 진주시는 총 9명 그 중 2명은 완치 7명은 마산의료원 입원 중 외출,모임,여행 제발하지마여ㅜㅜ 자제하기 사회적거리 두기 4월3일 진주9번 동선... 아니 목욕탕 가지말라고ㅡㅡ 진짜 말 안듣네 휴 코로나19 감염증상...",2020. 4. 3.
"(경남뉴스) 진주시이통장협의회 ""후회, 자책... 사죄 드립니다""","또 당시 정부의 가을철 여행방역 지침에 따라 지난 11월 15일까지만 여행을 자제하면 된다고 봤다. 제주 연수는 16일부터였다. 결국 시에선 방역 관리 차원에서 당초 계획에 없던 공무원 1명을 동행케 했지만, 지금껏 이·통장 관련 진주시의 누적 확진자는 총 64명이다. 저작권자 ⓒ 경남뉴스...",2020. 12. 4.
[경남/진주] 진주시 마스코트 하모가 있는 진주 금산 금호지 (210624),국내여행으로 남기는 첫 기록은 경남 진주의 마스코트인 하모 조형물이 설치되어있는 진주 금산 금호지 되시겠다 금호지 무료 주차장에 주차를 했다 평일이라 사람이 별로 없을줄 알았는데 차가 제법 많이 차있었다 주차장 옆으로는 화장실도 있음 자전거 보관소 앞에 식수대가 있는줄 알았는데...,2021. 6. 25.
경상남도 > 진주시 > 볼거리 먹을거리 가득한 경남 진주 여행 | 테마기행 길 |,Home > 대한민국 (South Korea) > 경남 (South Gyeongsang) > 진주시 볼거리 먹을거리 가득한 경남 진주 여행 | 테마기행 길 | 06월 12일 대전MBC,2021. 3. 7.
"제주 확진자 2명 추가(12월 8일), 1명은 진주시 이장/통장 관련 코로나 감염. 경남...","진주시 이.통장단 제주 여행 시 제주-76번 확진자는 경남-481번과 접촉해 11월 26일 코로나 확진 판정을 받았다. 한편, 제주-91번 A 씨는 12월 8일 코로나 확진 판정을 받기 전에 1차 검사에서는 음성으로 결과가 나왔다. 제주도는 진주 이.통장단 관련 제주도 관내 코로나 환자는 12월 8일...",2020. 12. 9.
"진주시여행(진주성,대나무숲길,맛집)",했는데 코로나로 인해 장마로 인해 첫 여행지는 경남 진주시^^; 진주IC를 빠져나오는데 규모있는 인공폭포수에 눈길이 가서 차를 세웠네요. 폭포 소리가 어찌나 시원시원하던지! 사진 찍고 그냥 돌아서기가 아쉽기까지 했어요. 군대를 다녀온 이후 몸무게를 40년이상 그대로 유지하시는 아빠^^ 배가...,2020. 8. 3.
올 라 (HOLA) 경남 진주시 강남로 227-1번지13-1. 예약문의:*********** #칠암동맛,올 라 (HOLA) 경남 진주시 강남로 227-1번지13-1. 예약문의:*********** #칠암동맛집 #진주맛집 #진주데이트맛집 #진주카페 #스페인 #진주와인... 진주소규모파티 #진주파티룸 #hola_jinju #진주 #진주핫플 #진주생일파티 #진주스페인식당 #진주여행 #진주술집 #jinju #진주배달맛집 #진주브런치카페,2021. 5. 19.
경남 진주시 진성 맛집 휴가 중 발견한 특별한 냉면이지만 더욱더 특별한 육회냉면..,여행을 즐길 줄 아는 겜돌이 muta22 입니다. 요번 여름 휴가를 다녀오면서 정말 여러 음식점을 가 보았는데 그중 정말 #특별한 #음식을 소개 할까... 칠정도로 경남 진성면의 음식을 대표할 수 있지 않나 생각 합니다. 육회 냉면 한사발 어떠세요~ ㅎㅎ 경남의 청정지역 진주 #진성에 #싱싱한한우육회에...,2020. 8. 9.
진주시행복지원금 제로페이 결제 주말 가족 나들이 여행,"제로페이는 결제수수료가 없는 착한 결제방식입니다^^ 얼마전, 저희도 제로페이 가맹점으로 제로페이 고객을 맞이하였어요:-) 진주시행복지원금도... 물사랑교육농장ㆍ진양호힐링센터는 #경남여행지 중에서도 #가족나들이 하기에 알맞은 곳입니다. 남녀노소, 혼자도 함께도 좋습니다. 힐링여행...",2021. 5. 31.
"경남도, 단체연수로 이장·통장 등 83명 코로나 감염 '진주시 기관경고'",경남도에 따르면 진주시는 이장·통장 단체여행 자제를 요청한 도의 지침과 국내 확진자가 많이 늘어날 것이라는 중앙재난안전대책본부의 경고에도 불구하고 보조금이 지원되는 단체연수를 강행했다. 경남도는 “진주시가 이·통장 연수를 지역 내에서 시행하라는 자체 지침을 정해 읍·면·동에...,2021. 1. 10.
"진주시 여행, 진양호를 한눈에 볼 수 있는 명소, ""진양호 호반 전망대""","진주시 진양호를 한눈에~ ""진양호전망대"" 지리산에서 흘러내린 경호강과 덕천강이 만나 형성된 서부경남의 유일한 인공호수로 각종 위락시설을... 여행중독입니다!! 이번에 진주시에서 다녀 온 곳은 진양호수를 한눈에 볼 수 있는 명소 ""진양호전망대""를 구경하고 왔습니다!! 근처에 동물원도 있는데...",2021. 9. 17.
"나 홀로 떠나는 경남 가을 여행 코스 TOP6 / 단풍, 핑크 뮬리, 댑싸리, 은행나무",가을비가 내리는 날에 떠나면 없던 감성도 100% 충전이 될만한 경남 여행 코스입니다... 진주성 단풍 경상남도 진주시 본성동 저는 직업상 지방으로 출장을 다닐 경우가 많이 있어서 출장지 주변 여행지를 시간만 허락하면 들려서 사진을 담는 취미를 가지고 있어서 작년에도 진주성 가을 단풍과...,2021. 10. 8.
[경남 진주 / 진주 랜선 여행] 진주 최초의 성당인 문산성당을 다녀왔습니다,"문산성당은 경남 진주시 문산읍 소문길67번길 9-4에 위치한 곳으로, 자가용을 이용해서 가시면 근처에 주차를 하고 올라가시기를 추천을 드립니다.... 읽어주셔서 감사합니다. 이상으로 경상남도 온라인홍보 명예기자단 차욱호였습니다. ▼ 진주 여행지 둘러보기 ▼ < < <",2021. 8. 25.
진주시 지역분석,경남 진주시 멀티차트 2015년부터 2018년까지 올랐으나 2018년부터 하락을 면치 못했다. 아마 혁신도시등 신도시가 들어 오면서 물량이 많았으리라.... 진주도 조만간 부동산여행을 떠나야 겠다. 맛있는 음식점도 가보고 진주 문화도 체험하고 부동산 아이쇼핑좀 다니고...^^ 진주는 평거동이 학원이...,2020. 6. 25.
치유정원 진주시 원예교실 텃밭체험 가족나들이 추천,"진양호 힐링센터 /물사랑교육농장 위치 경상남도 진주시 대평면 호반로 414-11 PHONE. *** **** **** 진양호힐링센터/물사랑교육농장 정보가... 경남어린이요리교실,경남어린이체험교실,경남가족체험,경남힐링하기좋은곳,경남여행지추천,진주여행지추천,경남가족끼리갈만한곳,경남당일치기여행...",2021. 10. 1.
경남 글램핑/아이와 가볼만한곳 '진주 럭셔리글램핑 캠핑소사이어티' 섬머피크닉 솔직후기,"경남여행/경남 글램핑/아이와 가볼만한곳 진주 럭셔리글램핑 캠핑소사이어티♥ 진주시 내동면 유수리에 위치한 럭셔리글램핑 캠핑 소사이어티&카페 더 라운지 자세한 위치는 아래 지도 첨부♡ *네비에는 ""경남 진주시 내동면 유수리 549-1번지"" 검색 후 여기 정문 입구에 간판이 보이면 잘...",2021. 8. 31.
[경남 진주 / 진주 랜선 여행] 서울이 아닌 진주의 인사동 골동품거리,"진주 인사동 골동품 거리는 경남 진주시 인사동 249-3에 위치한 거리로, 인사동하면 서울의 인사동을 많이 생각하시겠지만, 저는 진주의 인사동이... 이상으로 경상남도 온라인홍보 명예기자단 차욱호였습니다. 읽어주셔서 감사합니다! ▼ 진주 여행지 둘러보기 ▼ < < <",2021. 8. 25.
[경남 진주 / 진주 랜선 여행] 진주 남강을 바라보며 걸을 수 있는 남가람공원,"진주시 남가람공원은 경남 진주시 강남로 320에 위치한 예쁜 공원으로, 진주 망경동의 주민들뿐만 아니라, 많은 진주 시민들이 휴식을 취하러... 이상으로 경상남도 온라인홍보 명예기자단 차욱호였습니다. 긴 글 읽어주셔서 감사합니다! ▼ 진주 여행지 둘러보기 ▼ < < <",2021. 7. 14.
[경남 | 진주] 진주성 & 촉석루,"5일에 걸친 통영·거제 여행을 마치고 올라오는 길. 불현듯 진주에 들러보고 싶다는 생각이 들었다. 진주는 아주 오래 전 대학 시절, 무전여행을... 경남 진주시 본성동 ***-***-**** 입장료. 어른 2,000원 청소년 1,000원 초등학생 600원 #진주성 #진주볼거리 #촉석루 #김시민장군 #논개 #임진왜란",2021. 8. 18.
경남의 보물 진주 산청 여행 중 둘러볼 또는 가볼만한 곳,"짙은 물안개로 인해 멀리 조망은 어려웠지만 그래도 그 분위기와 시원한 개방감은 이곳을 찾은 우리들의 여행지에서의 감동적인 느낌은 충실히 해 준 호반전망대로서 진주를 찾아 오시는 분들에게는 작은 쉼터같은 곳이지 않나 생각해 봅니다 경남 진주시 "" 진주성 "" 이곳 진주를 찾게 해 준...",2021. 6. 14.
경남 진주여행 먹방 :: 진양호 카페 수호 / 고깃집 솔향,솔향 ☏ 055-920-9279 경상남도 진주시 남강로29번길 15-6 솔향 영업시간: 매일 11:30~21:30 연중무휴 경남 진주여행 먹방 │ 진양호 카페 수호 두 번째 경남 진주여행 먹방 #진양호카페 #수호 아시아레이크사이드호텔 근처 카페 찾아보다가 디저트 비주얼이 독특하고 맛있어 보여서 왔는데 여기는...,2021. 8. 28.
경남 글램핑 진주 캠핑소사이어티 1박2일 다녀왔죠,네비로 경남 진주시 내동면 유수리 549-1번지를 검색 후 도착하면 정문입구에 진주 캠핑소사이어티& 카페 더 라운지 간판쪽으로 올라가시면되요.... 진짜 요즘 시국때문에 여행도 제대로 못다녀서 우울한데 오랜만에 분위기좀 냈네요. 마무리는 차돌박이된장까지 재료다있는거에 물만붓고 끓이기...,2021. 9. 4.
[경남진주맛집] 베트남의 맛여행을 떠날 수 있는 곳_진주 평거동 더 포!,"동남아를 못가니 동남아 음식을 먹으며 랜선여행이라도 떠나기 위해 방문한 진주 평거동 맛집 더포 진주평거점 ! 오늘은 그곳을 다녀온 후기를... 주소: 경남 진주시 진양호로28번길 10 2층 open: 11:30~22:00 매주 월요일&설날/추석 당일 휴무 전화: 055-742-7117 단체석, 주차, 포장, 예약, 무선 인터넷, 남...",2021. 3. 22.
"경남 여행｜진주 대표 여행지, 봄옷으로 갈아입은 진주성과 남강","#진주여행 #진주가볼만한곳 #진주촉석루 진주성 [3-10월] 05:00 ~ 23:00 [11-2월] 05:00 ~ 22:00 (유료 관람시간 09:00 ~ 18:00) 경남 진주시 본성동 ***-***-**** 진주성 입장료 구분 개인 단체(30명 이상) 비고 일반 2,000원 1,400원 대학생, 일반 청소년, 군인 1,000원 600원 중고등학생, 사병 어린이 600원 400원...",2021. 3. 17.
경남 진주 가볼만한곳 남강 진주 촉석루와 진주성에 활짝 핀 꽃무릇,"여행일자 : 2021년 9월 16일 1. 촉석루 경남 진주시 본성동 매일 09:00~18:00 성인 2,000원 촉석루 뒤편에 있는 나지막한 언덕배기에 핀 빨간 꽃무릇이 활짝 피었습니다. 요즘 산사에 가면 쉽게 볼 수 있는 꽃인데, 남강이 보이는 진주성에서 꽃무릇을 보니 새로운 느낌이 듭니다. 진주에 가면 꼭 가봐야 할 곳...",2021. 9. 29.
"[경남 | 진주] 하연옥 (냉면, 탕)","통영·거제 여행을 마치고 올라오던 중, 진주에서 한 끼를 해결할 곳을 찾다가 발견한 식당. 진주를 대표하는 전국구 맛집으로, 서울에도 여러... (물론 냉면이 취향을 많이 타는 음식인 것은 사실이니 참고만 할 것) 경남 진주시 이현동 1191 055-746-0525 매일 10:00 - 20:30 #하연옥 #진주맛집 #냉면...",2021. 8. 19.
@경상남도 진주시 임장 사전분석-1(feat.주말임장),"이번 기회에 창원과 가까운 도시인 진주시를 분석해보고, 이번주말 가족들과 간단히 여행 겸 임장을 떠나보려 한다. 2021년08월11일 경상남도 진주시에 대한 임장 사전 분석이다. 1. 입지 진주시 경남 진주시 위치 - 경남 남서부 위치 - 동남쪽 고성군, 서남쪽 사천시, 동쪽으로 창원시와 함안군...",2021. 8. 11.
"굽이굽이 남강 따라 떠나는 진주 랜선 여행 코스 :: 금호지, 선학산 전망대, 진주성...","오늘은 그런 여러분을 위해 시원한 남강 물줄기 따라 떠나는 경남 진주 랜선 여행을 준비했어요 여름과 가을 사이, 계절 틈으로 스며드는 진주의... 위치 : 경남 진주시 금산면 용아리 1102-1 선학산 전망대 선학산은 진주시 도동 뒤벼리에 있는 고도 135m의 비교적 낮은 산인데요. 완만한 높이 덕에...",2021. 8. 30.
경남 진주 가볼 만한 곳 5곳 (1박2일 여행 코스 정리),(그래서 진주시에 개천예술제가 유명한가요? 저 어릴적엔 개천예술제 참여를 많이 했었거든요) 진주논개 논개가 뛰어내린 의암에도 꼭 한번... 1박2일 꽉 차고 알찬 진주 여행 코스~ 경남은 가볼 만한 곳이 정말 많습니다. 부산 근교도 가볼 만한 곳이 많고요. 큰돈을 들이지 않아도 아이들과 여행은...,2021. 4. 24.
진주성 역사여행-논개 의암-산홍과 이지용-경남여행 추천-가을 여행지 추천-진주성 촉석루,여기가 이전에 경남도청 자리였데요. 일제시대때 부산으로 옮기고 지금은 창원에 있어요. 진주성 포 크기가 천 지 현 황 으로 천자문 순서대로 되어있다고 알려주셨어요. 저 공터를 진주시가 매입해서 예전 진주성 주변모습을 조금이라도 복원하려고 한다고 알려주셨어요. 예전에는 배를 타지...,2020. 11. 9.
*진주 시내와 진양호를 한눈에 담자! 경상남도 진주시 호반전망대 가서 경치감상해보기...,"찾아보니 진주시장도장 전수교육관 인 것 같다 여기서 좀 걸어서 동물원이랑 전망대를 갔으니 지도상으로 봤을 땐! 암튼 저쪽에 주차하고 동물원... 경상남도진주진양호동물원, #경남여행, #경남진주여행, #진주가볼만한곳, #자연경관추천, #봄여행추천, #경상남도가볼만한곳, #국내여행...",2021. 5. 27.
경남 진주 가볼만한곳 진주성 공원 진양호 동물원으로 봄나들이,육회를 올린 '천년의 비빔밥'라는 먹거리도 챙길 수 있어서 기억에 남는 가족여행이 되었다. 진양호 호반 전망대 경남 진주시 남강로 1번 길 146 봄나들이 떠나기 좋은 4월에 중순에 진주 가볼만한곳 진양호 호반 전망대를 찾았다. 1970년 남강을 막아서 만든 댐에 의해 생긴 서부 경남의 유일한...,2021. 5. 1.
[경남 진주여행 │ 진주호텔] 아시아레이크사이드호텔 조식,""" 내 현실 말투 나옴ㅋㅋㅋㅋㅋ 암튼 요러고 나서 체크아웃하고, 이제 #경남진주여행 마지막 포스팅으로 진주호텔 아시아레이크사이드... 또 여행 후기로 찾아뵐게요 ε⌯ᕕ( ᐛ )ᕗ 즐거운 추석 보내세요! 아시아레이크사이드 호텔 ☏ 0507-1411-3734 경상남도 진주시 남강로1번길 133...",2021. 9. 20.
