header,contents,date
부산 수영구 에어비앤비 모임 201에서 편안한 휴식!,"부산 수영구 에어비앤비 숙소는 에어컨도 방마다있고 선풍기, 공기청정기, 그리고 아기의자까지 비치되어있더라구요 세심하게 아기가 있는 가족여행까지도 즐겁게 즐기다 갈 수 있겟어요! 그리고 주방입니다! 이제까지 갔던 에어비앤비 중에선 가격대비 규모가 컸던 숙소였어요 가격은 1박에...",2021. 8. 24.
"[부산여행-수영구맛집] 부산 광안리에서 먹는 양꼬치! ""구구구양꼬치"" 수영역근처...","ㅜ 부산여행와서 양꼬치 먹으러 갑니다요!!! 코시국에도 술 서서 먹어야하는 맛집!! 구구구양꼬치 영업시간 16:00 - 03:00 (매주 둘째,넷째 월요일... 위치 부산 수영구 수영로 680번길 50 (2•3 수영역 11번 출구에서287m) #부산양꼬치 #부산맛집 #광안리양꼬치 #수영양꼬치 #광안양꼬치맛집...",2021. 2. 8.
부산수영구밥집 아버지 모시고 간 길세이로무시 남천동맛집,"부산 맛집을 찾아다니는 다솜이의 맛집 여행, 이번에는 부산수영구밥집 모임 장소를 찾았어요. 길세이로무시 남천점 남천동맛집 떠나볼까요? 다솜이가 먹은 메뉴 고기 세이로무시+딱새우 한 판 추가 세이로무시란? 편백나무로 만든 찜통에 각종 야채와 신선한 육류나 해산물 등을 수증기를...",2021. 10. 9.
김영철의 동네한바퀴 부산 수영구 망미동 비콘그라운드 촬영지 장소 위치 어디?...,"고가다리 복합문화공간 카페 커피 KBS1 <김영철의 동네 한 바퀴> 137회 방송 프리뷰 & 리뷰 노트 2021년 9월 25일 토요일 저녁 7시 10분 <김영철의 동네 한 바퀴> 방송에서는 '끄덕없다 아이가 - 부산 수영구' 편이 방영되며, 부산에 여행가면 부산 수영구에서 가볼만한 여행 장소와 먹거리 맛집...",2021. 9. 23.
[부산여행/부산복합문화공간/부산수영구가볼만한곳]F1963 / YES24 :),"힐링하고 싶을 때 부산에 특별한 곳에 가보고 싶을 때 부산 복합문화공간 ""F1963""을 추천합니다 F1963 전화번호 051-756-1963 운영시간 매일 09:00 - 21:00 - YES24 중고서점 수영점 전화번호 1566-4295 운영시간 평일 11:00 ~ 20:00 주말/공휴일 11:00 ~ 21:00 #부산여행 #부산수영구여행 #부산1박2일...",2020. 8. 19.
"부산여행_ F1963 & Yes24 중고서점, 부산 수영구 가볼만한 곳","이후 후기를 남겨보도록 하고. - 아무쪼록 한가한 평일 날, 여행 중 들리기 소소하였던 F1963. 나중에 갤러리가 오픈하면, 한 번 더 방문하고 픈 공간이었다. ♥ 이상, 제이였습니다 ! :) #여자혼자부산여행 #부산수영구 #가볼만한곳 #F1963 #예스24수영점 #복합문화공간",2021. 1. 5.
타타에스프레소바 부산 핫플레이스 수영구 광안리 카페 추천 (부산 2박 3일 여행 1일차),부산 여행 1일차 카페 투어 끝 ! 다음은 청사포 조개구이로 이동! #내돈내산 #부산카페 #부산카페추천 #수영구카페 #수영구핫플 #광안리핫플 #타타에스프레소바추천메뉴 #타타에스프레소바 #부산카페투어 #광안리카페 #광안리카페추천 #부산여행1일차 #부산여행 #부산여행가볼만한곳 #부산가볼만한곳...,2021. 7. 2.
수영구 마을버스 2번 여행코스,"부산 사회적거리두기 4단계로 방역수칙이 강화되었습니다. 코로나19 상황이 장기화됨에 따라 꼭 필요한 경우에만 외출하게 되는 일상이 답답하기도 한데요. 오늘은 울적한 마음을 달래줄 랜선여행, 수영강변3차 e편한세상에서 코스트코홀세일까지 운행하는 수영구 마을버스 2번을 타고 떠나는...",2021. 8. 27.
[수영구 네일] 뷰티앤태닝 by 현_부산 여행중에 네일아트 받았다,#수영구네일 #수영구왁싱 #광안동네일 #광안동왁싱 #수영구태닝 #광안동태닝 #수영구패디 #광안동패디 2호선 금련산역 1번출구에서 매우 가깝고 샵에서 5분만 걸으면 #광안리해수욕장 이 보인다 #뷰티앤태닝by현 #부산네일샵추천 #부산여행네일아트 #광안리왁싱 #광안리네일 #광안리태닝 #광안리패디...,2021. 7. 5.
부산 수영구 아이랑 가볼만한 곳 :: 예스24 중고서점,"3시간 무료 주차 휠체어 매장 및 화장실 진입 가능 비싼 전집도 합리적인 소비를 할 수 있는 곳 다 읽고 , 더이상 읽지 않는 책 판매할 수 있는 곳 아이와 책이 가득한 공간에서 독서를 하고 구매를 저렴하게 할 수 있는 곳 #부산 #부산여행 #부산수영구 #예스24중고서점 #중고서점나들이 #수영구 #예스24",2021. 9. 14.
부산 수영구 백년가게 · 착한가격업소 - 남천정원식당,#백년가게 #착한가격업소 #로컬맛집 [부산여행] 남천정원식당 (든든한 한끼) ■ 남천정원식당 - 백년가게 · 착한가격업소 좋은광안병원... 그러다 수영구에 옥미아구찜과 남천정원식당 두 곳이 백년가게로 선정되었다는 소식을 듣고 어떤 맛인지 궁금해서 방문해 봤습니다. 백년가게는...,2021. 2. 26.
"부산 [수영구] 망미동 코스트코 5월 할인 상품, 영업시간, 휴무일 & 계란 가격","그때 구입할 때 매직랩 없냐고 물어보니 이제 안 들어 온다고 했는데, 코스트코에서 다시 구매할 수 있다니 좋은 소식인데, 그때 구입한 불편한 랩을 아직도 한통 반이나 더 사용해야 한다는 거.....ㅠ.ㅠ 부산 [수영구] 망미동 코스트코 5월 할인 상품 날씨가 좋아지니 여행 용품들이 세일을...",2021. 5. 20.
수영구 광안동 중식당 맛집 향연 부산 여행 후기 마지막편,안녕하세요 건강한 삶에 대한 올바른 가치를 전달하고자 독일PM쥬스 알리미로 활동하는 피엠인터내셔널 사업자 피닉스그룹 스프링팀 전화용 입니다 부산 여행 마지막으로 친구가 운영하는 부산 수영구에 위치한 중식당 향연 다녀왔습니다 물론 들어가기전까지는 마지막이 될거라고는 생각...,2021. 6. 19.
버스만을 이용한 부산 수영구 당일치기 여행코스(빵천동/광안리/요트경기장/수변공원...,"저처럼 차가 없는 사람들이 부산 시내를 버스만을 이용하여 보다 편하게 부산을 여행을 할 순 없을까? 생각하여 버스를 이용한 수영구의 곳곳을 소개해보려 합니다! '코스 소개' #빵천동 ↓ #광안리해수욕장 ↓ #수영요트경기장 ↓ #수변공원 ↓ #오후의홍차 20번, 38번, 39번, 40번, 41번 등 여러 버스를...",2020. 8. 21.
"[부산여행] 210328 1일차, 수영구 광안리, 쌈마이웨이촬영장, 호천마을, 바로해장...","CUP&CUP 부산 수영구 광안동 200-20 4층 4층, 5층 광안대교가 보이는 광안리 카페! 밤에는 정말 금지 인스타 유명샷을 찍을 수 없뜸 ㅎㅅㅎ 뭔짓을 해도... 수도권칭규들 당황쓰 하지만 우리는 무서버서 숙소밑에서 맥주사서 호딱 들어와따 짧은 시간 동안 많은걸 부셨다 ㅋㅋㅋㅋㅋ 1일차 끝 #부산여행...",2021. 6. 1.
부산여행 >> 통도사휴게소 _ 광안리 민락회타운 _ 수영구 팔도할매떡볶이 _ 수영구 길자닭,ㅎㅎ 마지막으로 튀김만두 오빠 다먹어 ㅋㅋㅋㅋ 튀김만두는 안에 고기가 들어잇어서 맛있었당 ㅎㅎㅎ 부산송정 부산광안리 부산수영구 부산여행하면서 찾아먹은 음식들 ㅋㅋㅋ 술안주 ㅋㅋㅋㅋ #부산여행 #부산맛집 #부산 #부산군것질 #부산광안리 #광안리 #민락회타운 #수영역 #수영역분식,2020. 7. 21.
부산 수영구 소고기 맛집 한우래,"부산 수영구 맛집, 부산 소고기 맛집 한우래에서의 식탐의 시간이 흐른다. 참 질기게 늦게까지 자리를 지키고 있는 것은 우리 일행뿐인 듯,~ 그렇게 계속 먹다 보니.~ 테이블 위에 한라산이,~ ㅎㅎ 부산 여행 중에 부산 소고기...",2020. 1. 13.
김영철의 동네한바퀴 부산 수영구 레코드 가게 촬영지 위치 어디? 당신의 추억을...,"당신의 추억을 지켜드립니다 수영동 골목 레코드 파는 곳 KBS1 <김영철의 동네 한 바퀴> 137회 방송 프리뷰 & 리뷰 노트 2021년 9월 25일 토요일 저녁 7시 10분 <김영철의 동네 한 바퀴> 방송에서는 '끄덕없다 아이가 - 부산 수영구' 편이 방영되며, 부산에 여행가면 부산 수영구에서 가볼만한 여행...",2021. 9. 23.
"‘김영철의 동네한바퀴’ 부산 수영구 광안리 해변 여행, 광안대교 밤하늘 수놓는...",KBS1 아날로그 감성 도시기행 다큐멘터리 ‘김영철의 동네 한 바퀴’는 매주 토요일 오후 7시 10분에 방송된다. 장필구 ********@***********.**.** #김영철의동네한바퀴 #부산수영구광안리해변여행 #광안대교밤하늘 #드론라이트쇼 #패들보드 #수역사적공원,2021. 9. 25.
부산 수영구 맛집 바다뷰 예쁜 데이트코스 인기명 생생정보통맛집,부산 수영구 맛집 바다뷰 예쁜 데이트코스 인기명 생생정보통맛집 안녕하세요. 부산아지매 짠짜시 입니다. 빤짝이가 예정일이 되었는데도 나오지... 다음에 부산 여행 오시면 모시고 오자! 라고 약속했어요. 낙지 호롱이 하나씩 들고 낙지 짠짠 ㅋㅋㅋㅋㅋㅋ 낙지 한마리씩 먹고 기운을 내어봅니다....,2021. 9. 26.
"[부산 수영구 민락동] 광안민락회센터, 부산 광안리에서 회가 먹고 싶을 때 ...",[부산 수영구 민락동] 광안민락회센터-회 가족과 함께 부산여행을 가서 저녁식사로 회를 먹으려고 광안리회센타를 찾아갔는데 작은아들의 추천으로 회를 사서 숙소에서 먹었다. 초장은 횟집에서 받고 매운탕거리와 야채는 야채코너에서 구입하고 숙소 마트에서 음료수와 밑반찬을 사서...,2020. 10. 28.
부산 수영구 카페 오우커커피바 아늑한 감성의 카페,인근) 도보 : 수영역 15번 출구에서 386m 이동(약 5분) 문의 : 0507-1352-6983 *노키즈존 #부산카페 #수영카페 #수영구카페 #부산수영카페 #부산오우커커피 #수영오우커커피바 #부산에스프레소바 #수영에스프레소바 #오우커커피바 #부산데이트 #부산여행 #오우커커피바주차 #광안종합시장 #광안종합시장카페,2021. 9. 15.
부산 수영구 민락동 광안리 맛집 / 조개구이 장어 곰장어 식당 송원,맛집을 찾으시면 소개해드리고 싶어요~ 산곰장어를 드시면 볶음밥도 볶아먹을 수 있는데 그것도 맛있어보이더라고요ㅎㅎ 이미 많은 분들이 찾으시는 곳 같았어요 다들 즐거운 여행하시고 맛있는 식사하세요~ 주소 : 부산 수영구 민락수변로 13 영업 : 15:00 - 03:00 (요즘은 10시까지!) 전화 : 051-758-3792,2021. 10. 4.
부산 수영역 카페 딥슬립커피 DEEPSLEEP COFFEE ❥ 수영구 카페,다음에 이어질 전시도 궁금해집니다. 그럼 이만 뿅 #부산카페 #부산수영카페 #부산수영역카페 #수영역카페 #deepsleepcoffee #busan #coffee #부산전시카페 #exhibition #art #artwork #딥슬립커피 #부산카페추천 #부산전시 #부산여행 #수영구카페 #수영카페 #광안동카페 월-토 11am-9pm 일 11am-6pm,2021. 8. 5.
국이네 낙지볶음 - 부산 수영구 낙곱새 맛집,"#부산낙지볶음 #부산맛집 #수영구 맛집 [부산여행] 국이네 낙지볶음 (낙곱새가 맛있는 집) ■ 국이네 낙지볶음 코스트코 시식코너가 없어지고, 푸드코트에서 음식을 구입해도 매장 내 먹을 수 없게 된 후, 코스트코 인근에서 든든하게 식사를 하고, 가게 되는 것 같음. ""코스트코 갈래?...",2020. 6. 20.
부산 가볼만한곳 [수영구] 망미동 f1963 스퀘어 인문학 콘서트 & [해운대] 센텀 영화의...,"첫 번째로 부산 [수영구] 망미동 f1963 복합문화공간 스퀘어에서 인문학 콘서트를 합니다. 강연 주제는 '코로나 시대, 가족과 함께하는 여행의 의미""로 오재철 여행작가가 가족들과 함께 차박 캠핑으로 국내 여행을 다닌 곳을 소개합니다. ★ 1회 오재철 여행작가 2021. 05. 29 토 15:00 - 16:30 f1963...",2021. 5. 28.
부산 수영구에서 라탄공예 티코스터 만들기 체험,주소는 부산 수영구 남천동 삼익비치상가 B동 402호 수영구 남천동 사시는 분들 중에 라탄공예 취미로 배우고 싶으시다면 참고해두시면 좋을거 같다. 다음에는 티코스터라도처음부터 한번 제대로 만들어보고 싶기도 하다. 언제가 될런지는 모르지만 ㅋㅋ 포스팅 끝!,2020. 8. 19.
부산 수영구 소고기 맛집 _ 수영동우담 분위기도 좋은 숙성한우전문점,부산수영구맛집 이랍니다! 수영동우담은 민락역과 수영역 사이 광안동곱창거리 골목에 위치하고 있답니다 :) 수영동에 구석구석 핫플이 많다는걸 전에 들은적이 있는 대구소녀 ! 부산으로 여행와서 또 이렇게 분위기 있는 곳에 오게되어서 행복합니다 요동네가 힘든게 주차라고 하더라구요 ㅠㅠ...,2021. 9. 16.
부산 수영구 카페 - 테라로사 (+아가베 잘 키우는 팁),세종꽃바구니 #서울화분 #대전화분 #부산카페 #킨포크가든 #예스24중고서점 #테라로사메뉴 #아가베키우기 #테라로사커피 #예스24 #킨포크 #아가베아테누아타 #아가베 #부산테라로사 #다육식물 #부산가볼곳 #테라로사강릉 #수영구카페 #F1963 #테라로사가격 #테라로사베이커리 #부산여행 #포레데노엘,2021. 7. 14.
[부산자동문] 부산 수영구 광안동 원룸 및 남구 대연동 병원의 자동문 공사 현장,"자동문 부산 수영구 광안동 원룸 및 남구 대연동 병원의 자동문 공사 현장 반갑습니다~ 대동철물금속 입니다~ 오랫만에 요 캐릭터로 바꿔... 인생은 앞을 몰라 불안하기도 하지만 반대로 알수 없어 설레이기도 한 여행같습니다. 주말 충전하시고, 다음주, 2월에 뵙겠습니다. 추운날씨에 건강...",2021. 1. 29.
박희도 맛집 여행) 부산 수영구 스시코우 방문해 런치 오마카세 먹은 후기입니다! 좋았던...,"꽤 많은 곳을 다녀온 것 같은데 아직 부산 오마카세 네 번째 편 밖에 되지 않았네요 :) 이번에 다녀온 곳은 부산광역시 수영구에 위치한 스시코우입니다. 스시코우 전화번호 : ***-****-**** 스시코우 메뉴 : 런치 오마카세 : 3.8만 원, 디너 오마카세 : 6.5만 원 주변에 주차할 공간을 찾기 어려우니 방문 전...",2021. 8. 5.
[맛집] 부산 남천/수영구 우육면 맛집<뉴러우멘 관즈>,아크릴 칸막이가 2~3자리 마다 하나씩 설치되어 있었으며 대만 방송이 나오고 있었답니다. 잠깐 대만에 우육면 먹으러 여행 간 기분 ! 맛도 분위기도 저는 다 좋았어요 글 쓰다보니 또 가고싶네요 ! 부산 수영구/남천 우육면 맛집 <뉴러우멘 관즈> 였습니다. 도움이 되었다면 스리슬쩍 공감 눌러주셔요 !,2021. 9. 6.
부산 수영구 ㅣ 광안대교 보이는 오션뷰카페 [CUP&CUP][컵앤컵]ㅣ 광안리 바다뷰...,"CUP&CUP [컵앤컵] #부산광안리 #광안리카페 #컵앤컵 ***-***-**** 부산 수영구 광안해변로 177 4층, 5층 (부산 수영구 광안동 200-20 4층 4층, 5층) 매일 11... com/cup_ancup/ & #부산#부산카페#광안리#광안리뷰카페#광안대교#광안대교카페#컵앤컵#cup&cup#부산여행#부산카페추천#광안리핫플#광안리테라스카페",2021. 5. 16.
"[부산/수영구] 광안리 양고기 맛집, 양귀빈식당",아쉽다 ㅠㅠ 광안리 해수욕장과 매우 인접해있어서 접근성도 좋은 편이에요. 부산 여행가면 한 번 드셔보시는 것 추천! #부산맛집 #광안리맛집 #수영구맛집 #광안리양갈비 #광안리양고기 #광안리양꼬치 #광안리양갈비맛집 #부산여행맛집 #부산여행 #부산양귀빈식당 #광안리양귀빈식당 #광안리양귀빈,2021. 6. 15.
부산 수영구) 부산 수영구 와인샵 추천 버터볼그로서리,와인 생각이 날때면 다시 와야겠다 문고리마저 감성적이었던 버터볼 안녕✋ #버터볼 #버터볼그로서리 #부산여행 #광안리여행 #부산 카페 #광안리카페 #광안리맛집 #수영구카페 #해운대맛집 #해운대배달맛집 #해운대횟집 #부산와인 #수영구와인 #광안리와인 #피노누아 #엘레펀트인더룸 #부산내추럴와인,2021. 8. 22.
부산 수영구 도넛카페 해피히히 (광안리),안녕하세요 :) 제가 몇달 전에 갔다온 제주도여행을 갔다왔거든여 거기서 먹은 노티드도넛의 맛을 잊을 수가 없어 부산에서 도너츠 가게를... #해피히히카페 #부산도넛카페 #부산도넛맛집 #광안리도넛 #광안리수제도넛 #수영구도넛 #수영구도넛카페 #부산브리오슈도넛 #광안리브리오슈도넛...,2021. 7. 16.
"부산, 감성 한 스푼 더한 핫플레이스! [부산광역시 수영구 핫플레이스 투어] ①","부산시리즈 제 1탄 첫 번째 추천 여행지는 [부산광역시 수영구] 입니다. 출처: 한국관광공사 모두의 인생 여행지로 손 꼽히는 제주도와 부산! 오늘은 아껴두었던 부산시리즈를 들고 왔습니다. 해수욕장만 해도 광안리, 해운대, 다대포, 송도 등 말하다 보면 정말 끝도 없을 정도로 많은데요....",2021. 9. 7.
부산 수영구 카페 모멘트 포미 moment for me : 광안리디저트,"광안리 가시면 이런 조용한 카페도 좋을 것 같아요 그럼 안뇽!₍ᐢ•ﻌ•ᐢ₎ #수영구카페 #광안리데이트 #광안리디저트 #광안리카페 #모멘트포미 #부산카페 #광안동카페 #광안대교쿠키 #광안리여행 #부산여행 #스콘맛집 #신상카페 #부산신상카페 11시 ~ 20시 화요일, 수요일 휴무(변동 가능)",2020. 9. 8.
식당여행 부산 수영구 맛집 엄용백 돼지국밥,"그리고 그릇의 바닥에 깔려있는 묵직한 소스를 섞어 함께 먹었더니 내 기준에 있어선 뭐 하나 빠지는 것 없이 기대감을 충족 시켜 주는 라멘이었다. 주 메뉴부터 먹지 않고 새로운 메뉴를 먹은 나의 결정에 박수를 보내며, 앞으로 이런 콜라보라면 두팔 벌려 환영 할 부산 ""엄용백 돼지국밥""이었다.",2021. 4. 26.
"8593-63 광안리맛집 광안리남매, 남천동맛집,부산수영구맛집, 부산여행...",코로나 문제 되기전에 오셨습니다) 부산시 수영구 남천동로 108번길 54 비가 보슬 보슬 내리는 주말 오후 그칠줄 알았는데 더 오네요;;; 저 건물은 광안리에서 상당히 오래된건물줄 하나인데 namme 특이한 이름이죠 남매 입니다 광안리남매 드레스룸 엔 카페 2층에 있어요~~ 샵인샵 인 광안리 남매...,2020. 3. 28.
"[부산 수영구 카페] ""노브엘"" :: 핫플되기 전에 다녀오기! (애견동반)",#부산가볼만한곳 #부산수영구카페 #노브엘 부산 수영구 민락동 카페 노브엘 외관 바로 노브엘이라는 카페인데요! 셀카나 무진장 찍겠지... 는 아닌 듯 #일상 #데일리 #공감 #댓글 #부산카페 #부산핫플 #부산노브엘 #노브엘카페 #부산여행 #부산여행추천 #부산힐링 #패션후르츠에이드 #자두쥬스 #맛집...,2021. 9. 9.
"자전거타고 즐기는 수영구여행, 남천동 공영자전거 무료대여소","자전거 여행코스를 이용해보시는 것도 좋을 것 같아요. 대여소 옆에 안내문이 잘 나와 있으니 지도와 코스를 미리 봐두고 출발하시면 좋겠죠. 자전거가 없어도 신분증만으로 간편하게 대여해서 이용할 수 있는 공영자전거 무료대여소, 적극 활용해보시길 추천드립니다. 글·사진 / 제6기 수영구 SNS...",2021. 4. 27.
[부산/수영구] 광안시장 박고지김밥,부산 여행중 메모해 두었던 김밥 집이 생각나 광안시장으로 향했습니다. 시장을 지나 김밥 집에 도착했어요. 앞에 5팀 정도가 대기 중이였는데... 맛있게 드실 김밥이고 영업시간이 오전 9시부터 오후 2시 까지만 운영중이라 12시 전에 방문하시는게 좋겠습니다. 주소: 부산시 수영구 수영로 603번길 14,2021. 9. 29.
부산 수영구 스콘 맛집 메이시스(MAYSIS)베이커리,가게 분위기가 남다르다 했더니만 ㅎㅎㅎ 이상으로 부산 수영구 스콘 맛집 메이시스(MAYSIS)베이커리의 리뷰를 마칠게요 부산와서 입과 눈이 행복해져서 갑니다^^ #메이시스베이커리 #부산수영구마카롱 #부산수영구스콘 #부산수영구메이시스베이커리 #부산맛집 #빨간머리앤 #부산여행 #부산베이커리,2021. 7. 21.
"부산 맛집 [ 부산 수영구 광안리 ""매드 독스"" ]","매드독스 Mad Dogs (광안점) 부산 수영구 광안해변로 235 평일 11:30 - 22:00 주말 11:30 - 22:00 *주차,포장,배달,무선인터넷,유아시설(놀이방), 남/녀... 광안리맛집 #매드독스 #부산시카고피자 #빠네로제파스타 #고구마시카고피자 #블루레몬에이드 #자몽에이드 #광안리데이트 #부산가볼만한곳 #부산여행",2021. 8. 31.
☞ 정밀진단으로 꼼꼼하게 ☜ 부산 수영구 남천동 디오스치과,우리가 등산을 하기 위해서 멀리 여행을 떠나기 위해서 어떠한 삶의 목표를 위해서 무엇을 준비해야할까요? 언제 어떻게 어떠한 방법으로 등등... 지원 #정밀진단 #정밀상담 #부산치과 #부산수영구치과 #수영구치과 #남천동치과 #부산남천동치과 #안아픈치과 #전문장비구비 #부산대학교...,2021. 7. 24.
부산 수영구 맛집 국이네낙지볶음 추천드립니다!,감기 안걸리게 다들 옷 따뜻하게 입고 다니세요^^ 오늘은 여름에 부산여행 갔다가 들린 부산 수영구 낙곱새맛집 국이네낙지볶음 입니다. 국이네낙지볶음 영업시간 : 10:30 - 22:40 주소 : 부산 수영구 연수로 410 가게 앞 주차 가능합니다. 내부는 넓은편입니다. 저는 저녁시간을 피해 가서 그런지 매장에...,2021. 9. 29.
"☆ ‘김영철의 동네한바퀴’ 부산 수영구 광안리 해변 여행, 광안대교 밤하늘 수놓는...","‘김영철의 동네한바퀴’ 부산 수영구 광안리 해변 여행, 광안대교 밤하늘 수놓는 드론라이트쇼! 패들보드-수역사적공원 外 https://dailyfeed.kr/3422f21/163262614987 ‘김영철의 동네한바퀴’ 부산 수영구 광안동 완당 맛집 위치는? 완당면-땡초김밥-유부초밥 外 https...",2021. 9. 26.
"[김영철의 동네 한 바퀴 137회] 멋진 바다, 멋진 사람들이 있는 부산 수영구","수영구는 과거 군사 요충지로 지역의 역사가 시작됐지만, 해양 스포츠의 중심지로 부산 여행의 중심지로 그 위치가 변해왔다. 하지만 그 안에서는 오랜 세월 변치 않은 가치를 지키며 살아가는 이웃들이 곳곳에 있었다. 그들의 시련과 어려움을 이기고 그들의 인생을 멋지게 살아가고 있었다. 멋진...",2021. 9. 29.
부산여행 중 먹은것(수영구 중심):팔도면가손칼국수 파슈어커피로스터스 코숑...,부산여행 중 먹은것:팔도면가손칼국수 파슈어커피로스터스 코숑 타타에스프레소바 마루베이글 청송양곱창 흑임자라떼와 아이스아메리카노 시켰는데 둘 다 고소하고 맛있었다. 밍밍하고 산미 있는 커피 싫어하는 우리에게는 아주 굿굿. 디저트는 별로였지만...커피가 맛있으니 되었다. ㅋㅋㅋㅋ...,2021. 9. 28.
[부산수영구 맛집]클램,모두 한번씩은 가보길 추천한다!ㅎㅎ #내돈내산 #피자 #스페인요리 #ㅣ시카고피자 #부산여행 #부산광역시 #남천바다 #수영구 #부산수영구 #부산수영구맛집 #부산맛집 #부산피자 #부산양식 #양식 #피자 #스페인 #올리브튀김 #올리브 #데이트 #소개팅 #바다뷰식당 #바다 #바닷가 #부산바다 #부산바다,2021. 8. 21.
