header,contents,date
충남 금산군 제원면 강가인근 금산 귀산인을 위한 저렴한 임야 급매(R-382),"R-382 지 역 : 충남 금산군 제원면 귀산인을 위한 추천임야, 금산 임야 추천 금산토지 면 적 : 임11,700평(임업용산지, 농림 ,보전관리) 건 평 : 금 액 : 금 3억2천만원(급매) 상세설명 충남 금산군 제원면 한적하고 높직하고 금산ic와도 그리 멀지않은 귀산인을 위한 추천임야로 소개합니다....",2020. 6. 15.
보곡산골 산꽃여행충남 금산군2021.04.10 ~ 2021.04.18,"1천만㎡의 전국 최대 벚꽃 자생군락을 자랑하는 충남 금산군 군북면 보곡산골은 산 벚꽃을 비롯해 조팝나무, 산딸나무, 병꽃나무, 생강나무... 주최금산군 주관금산축제관광재단 이용요금무료 #가볼만한축제 #가족여행 #기차여행 #꽃여행 #나들이 #데이트코스 #비단고을산꽃축제 #아이와함께...",2021. 4. 12.
충남 금산군 금산읍 #진악산 #명성여행사 #김해 진영 대표여행사,"안녕하세요~ 행복한 여행 파트너~ (주)명성여행사 입니다!! 2019년 12월 저희 대표님께서 등산취미반 어머님들과 함께 겨울산행을 다녀오습니다. 이번 산행지는 바로바로바로 ""충남 금산군에 있는 진악산"" 입니다 ^^ 금강산도 식후경 이라구요~ 진악산 근처에 도착하니 점심시간이라서...",2020. 1. 3.
충남 금산군 효심사 절에 다녀오다,지난 일요일 새해를 맞아 엄마와 함께 절에 다녀왔습니다 익산에서는 자차로 1시간30분정도의 시간이 소요되며 가깝지는 않지만 여행다니기 힘든 요즘 드라이브 삼아 한번씩 다녀오게 되는 저의 힐링 장소입니다 충남 금산에 위치한 효심사 성담스님의 법문을 듣기 위해 부산 대구 서울등 전국...,2021. 1. 13.
[충남 여행] 인삼의 고장 금산군 호국사찰 보석사 천년 은행나무,"임진왜란 최초 승병과 의병의 넋이 어린 충절과 호국의 중심지 [충남 여행] 인삼의 고장 금산군 호국사찰 보석사 천년 은행나무 이제 본격적인 장마가 시작되었네요. 미친 듯이 퍼붓던 비가 아침이 되자 언제 그랬냐는 듯이 비가 그치고 잔뜩 흐린 날씨가 ""나는 곧 비를 퍼부을 거야""라는 듯이...",2021. 7. 10.
충남 여행 가볼만한곳 : 대전근교 금산 하늘물빛정원 나들이,충남 금산군 추부면 요광리 686 충남 여행 길에 들리긴 했으나 하늘물빛정원은 상당히 미스테리한 장소로 1. 느낌상 외져 보이는 곳에 있다 2. 진입로 상당히 좁다 차 교행 불가한 굴다리 2개 통과해야 나오는 접근성 안좋은 장산 저수지에 주식회사 하늘물빛정원이 정원 꾸민후 카페 및 식당 유치해...,2021. 8. 19.
"안심여행 캠페인 방역 우수 관광지 중 강원, 경기, 충북, 충남 소재 여행지",대한민국 안심여행 캠페인 방역 우수 관광지 178선은 전국 17개 광역지자체에서 추천한 방역 우수관광지이다. 이번에 소개할 여행지 목록은... 금강생태과학체험장(충남 금산군) - 돈암서원(충남 논산시) - 합덕제(충남 당진시) - 대천해수욕장(충남 보령시) - 백제문화단지(충남 부여군) - 해미읍성...,2021. 6. 22.
[캠핑] 충남 금산군 적벽강 캠핑 / 백패킹 / 경치 로져버림 / 갬성뿜뿜 / 적벽강 야생남,"백패킹은 ‘짊어지고 나른다’라는 뜻으로, 1박 이상의 야영생활에 필요한 장비를 갖추고 정해진 구간을 여행하는 것이다. 등산과 트레킹의 묘미가 복합된 레저 스포츠로 산의 정상까지 도달하는 것을 목적으로 하지 않으면서 발길 닿는 대로 걷는다는 점에서는 트레킹과 유사하지만, 주로...",2021. 8. 16.
#6 2020.08.14 충남 금산군 남이면(시냇가유원지),"8월 15일~16일 와이프 친구 2가족과 함께 여행계획을 잡았다. 우리는 8월 14일 늦은 오후 미리 출발하여 1박을 먼저 하기로 하고.. 떠나는데 8월 14일... 8월 16일 이렇게 신나게 놀았고, 지한이 엄마 친구들은 아쉬움을 뒤로 한채 여행을 마무리 했다. 지한이 가족은 17일까지 여기서 쭉~ 계속된다. 지한이...",2020. 10. 11.
[비디오변환] 충남 금산군 진산면 이OO 고객님 6mm영상변환작업,6mm비디오테이프변환 비디오변환 전문업체 - SM영상 :: 062-453-8282 충청남도 금산군 진산면 이ㅇㅇ고객님께서 6mm비디오테이프영상변환을 택배... 비디오테이프영상변환으로 소중한 추억여행을 떠나보세요. 비디오테이프변환 작업이 필요할땐 SM영상을 찾아 주세요. 고객님의 소중한 추억을...,2020. 12. 2.
충남 금산 여행 보석사 금산인삼약령시장 등 4곳,아무도 없는 조용하고 한적한 산사에서 즐기는 가을 여행도 참 좋았습니다. 4. 금산 칠백의총 041-753-8701 충남 금산군 금성면 의총리 216 국사 시간에 배웠던 칠백의총은 임진왜란 때 금산성 전투에서 의병장 조헌을 비롯해 영규대사 등 칠백여 명의 의병이 왜군 1만 5천 명을 맞아 싸웠으니...,2020. 11. 23.
[충남 부여 여행 가볼만한 곳] 궁남지 국립부여박물관 정림사지5층석탑 부소산성,"금산군 금산 인삼 금산수삼센터 34호 인삼 수삼 홍삼 홍삼액 선물 포장 전화 주문 가능 부소산성 유람선을 마지막으로 백제의 역사가 잠들어 있는 '부여' 여행의 대표 관광지인 궁남지, 국립부여박물관, 정림사지5층석탑, 부소산성에 대한 글을 마치겠습니다. 궁남지는 공원 나들이로 가기 좋은...",2021. 10. 7.
충남 금산군 진산면 물소리펜션에서 가족들과 함께,ㅋ 리얼 새우탕라면 대하 머리까지 구워 소주 안주 한뒤 마무리~~!! 도란도란 식구들 다같이 모여서 이리 함께 하시 행복이 별거냐 싶네요. 여러분도 미루지 마시고 식구들과 이리 1박으로 여행 어떠신가요? 가까운 곳으로 나와 힐링 하는거ㅡ 소소한 행복이 제 일의 원동력이 아닐까 생각합니다^^,2020. 10. 27.
충남 금산 여행 가볼만한곳 하늘물빛정원,"지금이 여행하기 정말 좋은 계절이라고 생각이 되는데요, 해가지는 일몰이면 선선한 바람이 불어 너무 좋은 날, 야경투어로 충청남도 금산군을 다녀왔습니다. 낮보다 밤이 더 아름다운 곳! 금산군의 핫플레이스 하늘물빛정원을 소개할게요 https://youtu.be/X0OVlNK6QPA 자! 이곳이 충청남도 금산군...",2021. 8. 29.
[국내여행] 금산군 10경 10미 10품 선정…대표 볼거리·먹거리·살 거리 (연합뉴스),"[국내여행] 금산군 10경 10미 10품 선정…대표 볼거리·먹거리·살 거리 (연합뉴스)(금산=연합뉴스) 조성민 기자 = 충남 금산군은 관광진흥 중장기 계획의 하나로 대표적인 볼거리와 먹거리, 살 거리인 10경·10미·10품을 선정했다고 23일 밝혔다. 금산을 방문한 관광객과 지역주민을 대상으로...",2020. 11. 24.
"충남여행 핑크뮬리 명소 ""금산 하늘 물빛 정원""","나의 외할머니 댁은 충남 금산이다. 대전에서 차가 안막히면 40분 정도면 도착 할 수 있는데 지리적으로 전북과도 붙어있는 곳. 금산군이라서 모르는 사람들이 더 많을것 같은데 최근에는 연예인 유세윤이 캠핑이나 펜션 묵으러 방문하면서 인스타 피드에 종종 올라왔었다 나는, 어릴 때부터...",2021. 10. 10.
[충남 금산군 / 금산수삼시장] 6년근 수삼과 6년지기 훈련소 동기,"카페를 닫기전에 가보려 했으나 예정보다 더 일찍 닫게 되었다는 소식을 들었고, 덕분에 1박2일 주말을 이용한 대전 여행으로 얼굴이나 보러가자... 대전여행 첫 일정으로 금산수삼시장에 가게 되었다. 차 문을 열자마자 인삼향이 코를 두드렸다. 향긋하니 기분이 좋았다. 이렇게 건물안으로...",2020. 1. 22.
"[여행] 충남 여행지 추천, 아픈 역사가 깃든 금산 칠백의총","대한민국의 중심에 있는 충남은 자연과 먹거리, 역사, 문화 등 테마에 따라 여행을 즐길 수 있을 정도로 많은 매력을 가지고 있습니다.... <칠백의총> 위치: 충청남도 금산군 금성면 의총길 50 관람 시간 하절기(3월~10월) 09:00~18:00 동절기(11월~2월) 09:00~17:00 ※ 정기휴관일: 매주 월요일 관람료...",2020. 1. 3.
충남 금산 논밭뷰 카페 <더버킷유니온>,"더버킷유니온 주소: 충남 금산군 금성면 용천로 340 영업시간: 매일 11:00 - 20:00 월 정기휴무, 화 4시 조기 마감 연락처: ***-****-**** 인스타그램: https://www.instagram.com/the_bucket_union/ 금산 지역으로 출장을 갔다가 시간이 붕~ 떠서 잠시 들러본 카페 더버킷유니온 논, 밭 사이에 이런 카페가 있는 게...",2021. 5. 25.
전북 여행 가볼만한곳 대둔산 케이블카 등산코스,"등산 좋아하는 분들은 전북 여행 코스로 한 번쯤 다녀오셨을 거예요. 대둔산은 골짜기가 꽤 깊습니다. 산 중턱까지 케이블카를 타고 가면 1시간... 마천대에서 시작된 대둔산의 웅장한 산세는 남으로는 전북 완주군 운주면, 서북방향으로는 충남 논산시 벌곡면, 동쪽으로는 충남 금산군 진산면을...",2021. 10. 10.
서울근교 갈만한곳 충남 금산 가족여행 가볼만한곳,충청남도 금산군에 여행을 오신다면 꼭 금산 인삼을 구매하셔서 가족 건강을 위해 꾸준히 섭취를 하시기 바랍니다. 요즘은 가정에서도 편안하게 인터넷으로 구입도 가능합니다. 신종 코로나바이러스 충분히 이겨낼 수 있습니다. 우리 모두 건강하게 이 시기를 보냈으면 합니다.,2021. 2. 17.
충남 금산 무료캠핑장 :: 기러기공원 아이와 가볼만한곳으로 강추,너무 짱이더라구요. 시간만 많았으면 산꼭대기까지 가봤을듯. 오늘 날씨가 흐려 늦게 왔더니 제대로 다 못 즐긴것 같아서 아쉬웠어요. 무료지만 너무 즐길거 많았던 기러기공원캠핑장. 아이와 가볼만한곳으로 강추해요. 충남 금산 기러기공원 캠핑장 :: 충남 금산군 제원면 천내리 167번지,2020. 5. 10.
충남 드라이브코스 차박성지 금산 적벽강 & 논산 탑정호 수변공원,충남 금산군 부리면 수통리 금강 상류 적벽강 입니다~ 충남생태관광 더숨여행 추천여행지 이며 차박 성지로 이미 많이 알려진 곳이에요 이곳까지 오는 동안 주변에 캠핑장이 정말 많았어요~ 여러 이유로 운영하지 않는 곳도 있었는데 길 끝 수통리 적벽강에 오면 저절로 운전대 놓고 쉬게 된다는...,2020. 11. 15.
서울근교 주말 도서관 나들이 충남 금산 아이와 함께 가볼만한곳,"좋은 사람들과 만나서 식사도 하고 술자리를 함께하는 것도 좋지만, 이번 연말은 사랑하는 가족과 함께 가까운 곳으로 가족여행을 즐기면서... 금산 기적의 도서관은 충남 금산군 금산읍 비단로 296-13에 위치해있습니다. 지하 1층 지상 1층의 건물이랍니다. 금산 기적의 도서관은 MBC 느낌표 방송 후...",2020. 12. 8.
추석연휴 서울근교 소도시 가족여행 충남 가볼만한곳 금산 방우리마을,가족여행 전문가 편가여 단장은 이곳에 주차를 한 후 걸어서 올라가 보았습니다. 방우리 마을은 물이 휘감아 돌아 땅의 모습이 마치 방울처럼 생겨다 해서 붙여진 이름이라고 합니다. 방우리는 금산군의 땅이지만 정작 금산 쪽에서는 들어갈 수 없답니다. 금산군 부리면 방우리는 충청남도와 금산...,2020. 9. 22.
금산군 금산10경 10미 10품선정,금산10경은 빼어난 자연경관과 함께 관광객이 많이 찾는 지역 충남 금산군은 변화하는 관광 수요에 발맞춰 10경·10미·10품을 새롭게 선정했다고... ▶장 호 /금산군 문화원원장 금산군 천혜의 자연환경으로 비경을 지정한 것이 금산의 8경이었습니다. 산으로 코스여행을 하기에는...,2021. 1. 17.
"충남 키즈펜션, 살구정펜션, 가족 힐링 여행은 대둔산 수영장 펜션으로 고 고","충남 키즈펜션, 살구정펜션, 가족 힐링 여행은 대둔산 수영장 펜션으로 고 고 #살구정펜션 #금산펜션 #충남키즈펜션 #대둔산수영장펜션... at 애견동반 대둔산 살구정펜션 넓은정원 별장독채/ 애견가족룸/ 워터슬라이드 야외수영장 주소 충청남도 금산군 진산면 살구정길 178-13 연락처 및 예약 010-2933...",2021. 8. 3.
대한민국100대 명산 <천태산>,위치 : 충북 영동군과 충남 금산군에 걸쳐 있는 714m 높이의 산 네비 : 영국사 주차장 코스 : 영국사 주차장에 주차 후 A 코스 등산로를 이용하고... 전라도 여행도 하고 맛있는 음식도 먹고 생각지도 않았던 전주 숙박까지. 그리고 2일동안 4개의 산 인증. 시간에 쏯기는 것도 아니었어서 여유 있게 잘...,2021. 10. 11.
인삼의 고장 충남 금산 당일치기 겉핥기 여행,"'당일치기 충남 금산여행' 당일치기 충남 금산 여행 코스 금산국제인삼시장 - 금산수삼센타 - 하늘물빛정원 - 적벽강 본래 새벽 6시 쯤에 출발을... 네번째 만난 곳 적벽강 장수군에서 나온 금강이 흘러 금산군 부리면 수통리에 이르면, 기암을 이루는 절벽이 있으니 이 절벽으로 이루어진 산을...",2021. 9. 20.
충남 금산 - 심천레저리조트,코로나로 여행가기 힘들어진 요즘 우리 가족도 캠핑을 시작 첫번째 갔던 곳은 사진을 못찍어와서 두번째 캠핑부터 기록 시작 우리 가족의 두번째... 다음에 더 괜찮은곳으로 가면 되는거니까~~ 그나저나 너무 더워서 다음 캠핑은 가을에 가야하나.... 심천레저리조트 위치 : 충남 금산군 남일면 신동길 239,2020. 6. 9.
충남 금산 가볼만한곳 대전근교 코스모스꽃밭,#충남여행 #충청도여행 #금산여행 새로 산 폴라로이드 카메라도 살며시 소품삼아 담아본다. 유난히도 메마른 땅과 함께 담긴 모습이... 그곳에서 잠시나마 즐거웠던 가을의 추억을 마주할 수 있어서 참 좋았던 날 :) 위치 : 금산군 제원면 대산리 641-64 번지 https://www.instagram.com/sistercamera85,2020. 10. 3.
충남여행 드라이브코스 금산 개삼터,"충남여행 드라이브코스 금산의 개삼터에 들려 강처사에 대한 전설을 들어봅니다. 충남여행 드라이브코스 금산 개삼터 사진/글 : 미동 금산시내에서... 금산군에서는 1981년에 '개삼터' 표석을 세우고 , 1983년엔 개삼각을 세우고 그 옆에 강처사의 집을 지었습니다. 매년 9월에 금산인삼축제를 열고...",2021. 5. 15.
충남 금산 여행기,"금산 여행을 떠나기 전, 오전부터 낮 12시가 넘은 시간에도 햇살이 얼마나 따스하던지, 눈이 부실정도로 좋은 날씨임을 직감할 수 있었다. 자연스레... 이곳은, 충남 금산군 부리면 관천리 산 19-1 이다. (남편은 충남 금산을 내비게이션에 치고 달렸고 유튜브를 보며 이곳이라는 것을 금방 찾아내었다....",2021. 9. 19.
"[브런치 카페 뮤지엄B] 첫 가족 여행, 아기와 가기 좋은 대전 근교 브런치 카페, 메뉴판...",도로명 주소 : 충남 금산군 복수면 구만길 52 지번 주소 : 충남 금산군 복수면 지량리 104 Previous image Next image 브런치 메뉴 수제 리코타 샐러드 17.9 카프레제 샐러드 17.9 찰리에그 샌드위치 세트 16.9 참지 먹물 샌드위치 세트 16.9 햄치즈 크로와상 샌드위치 세트 16.9 불고기 치즈 먹물 파니니 세트...,2021. 8. 8.
"백년 단골 시리즈, 충남 맛집 BEST 5","가족 여행의 성지로도 불린다. 관광지만큼이나 오랜 전통을 이어오고 있는 유서 깊은 맛집들을 발견하는 재미는 덤! 대대손손 이어오며... [식신 TIP] ▲위치: 충남 금산군 금산읍 남사직6길 33 ▲영업시간: 매일 10:00 – 21:30, B/T(평일) 14:30 – 16:00, 첫째, 셋째 일요일 휴무 ▲가격: 한우 등심...",2021. 7. 10.
"대전 근교 충남 수영장 펜션 세븐레포츠 1박2일 여행 (ft. 액티비티, 개별바베큐)",com/ 대전 근교 펜션 세븐레포츠 입실) 15:00~ 이후 퇴실) 11:00 - 주소 : 충남 금산군 부리면 수통리 716-16 - 전화번호 : 041-751-6333 / *** - **** - ****... 근교 여행 다녀오시는 건 어때요? 수영장 넓다고 했던 이유. 보이시죠? 들어가 보진 않았는데 수심이 꽤나 깊어서 제 무릎까지는 오지 않을까 싶어요??...,2021. 6. 27.
충남 금산 계곡 : 청강수계곡 펜션,"청강수계곡 펜션 가든 충남 금산군 진산면 청징길 85 마지막 물놀이 !!!!!!! 9월 첫째 주 올해 마지막일지도 모르는 수영을 하러 서울에 사는 꿍놈과... 셋이 여행가는건 간단했다 하나로마트에 들러 장 보는데 10분 삼겹살, 햇반, 라면, 닭 두 마리, 술, 음료수 끝...ㅋㅋ 글쓰기에 앞서 이 글은 광고가...",2021. 9. 6.
금산군 제원초 예절교육 다도교육 한국 전통문화 체험 한국예절사협회,충남 금산군 제원초등학교 전교생 한국 전통문화 체험 충남 금산군 제원초등학교에서는 전교생을 대상으로 예절교육 다도교육 다도체험 등 한국 전통문화 체험 행사를 위해 < 한국예절사협회 강사진>을 초청 진행하였습니다. 전통의 가치는 전통을 지키는 사람의 것입니다. 전통문화를 체험하고...,2020. 9. 24.
초여름 밤 ‘비단 강’ 수놓은 황홀한 반딧불…아름다운 산수 품은 충남 금산,여행메모 금산 ‘향토음식’ 인삼어죽·도리뱅뱅이 여름철 물놀이 명소 수통리 ‘적벽강’ 자가용으로 충남 금산군 제원면에 가려면 통영대전고속도로 금산나들목에서 나가면 된다. 제원대교 직전에서 오른쪽으로 빠지면 용화리다. 다리를 건너면 바로 용호석이 있고 2~3분 정도 더 가면...,2020. 6. 20.
금산부동산/금산군 금성면 급매/새금산공인중개사(200200),"충남 금산군 금성면 화림리에 위치한 전+임야를 소개 합니다. 전을 포함한 임야 대부분을 농작물 경작지로 사용하고 있는 토지 입니다. 현재는 인삼을 재배하고 있고 올해 수확 예정 입니다. 매매금액 확 내려 급매로 매매 합니다. 토지면적: 전1,505평+임야1,041평 전체면적: 2,546평 급매가: 2억4천...",2020. 2. 12.
충남 금산 가볼만한곳 적벽강 도보여행 지역N문화,"딥다 활동 중인 편가여 단장(편안한가족여행/단장) 추천하는 가족과 함께 아이들과 함께 걸으면서 휴식과 힐링의 시간도 가져보고, 무엇보다 이벤트에 참여를 해서 완주를 하면 선물도 지급받을 수 있는 트레킹 코스를 소개하려고 합니다. 바로 충청남도 금산군 적벽강 ""비단물결 금강천리길...",2021. 8. 24.
"으뜸촌, 충남 금산 수통리마을 체험 프로그램과 적벽강 산책, 1/3","잔디광장이자 오토캠핑장인데요, 최신 캠핑장비를 갖춘 캠퍼들이 지난 밤 폭우에도 여유로워 보이네요. 수통리마을 숙소와 식사가 궁금하실텐데 다음 포스팅에 이어집니다^^ 으뜸촌 수통리마을 충남 금산군 부리면 수통리 700-56번지 T.041-751-7142 ***-****-****",2020. 6. 16.
진락산 보석사(충남 금산),충남 금산군 남이면 석동리 진락산에 있는 신라시대에 창건된 보석사를 찾았다. 보석사는 신라시대 885년(헌강왕 11)에 조구가 창건하였으며... 보석사는 그리 크지 않은 사찰이지만 주변 산책길과 등산로 그리고 얕은 계곡도 있어 금산여행시 힐링코스로 한번쯤 방문 할만한곳이란 생각이 든다....,2020. 6. 1.
금산 인삼이 처음 재배된 개삼터,"금산을 여행하면서 금산 읍내에서 인삼을 많이 볼 수 있다. 인삼의 모형도 여러 곳에서 볼 수 있는데, 바로 금산인삼을 알리기 위하여 설치한... 건조 시킨 홍삼이나 흑삼도 환, 차 등으로 기력 회복을 위해 다양하게 즐기기 좋다. 금산개삼터 전화 : 041-750-2384 주소 : 충남 금산군 남이면 성곡리 946-1",2021. 9. 23.
"호국보훈의 달 의미와 유래, 현충일 충남 가볼만한곳",칠백의총 충남 금산군 금성면 의총리 216 아주 오래 전부터 스스로 나라를 지켜온 분들이 있습니다. 외침 등으로 나라가 위급할 때 국가의 명령을 기다리지 않고 민중이 자발적으로 조직해 대항하며 싸운 의병입니다. 충남 금산에는 칠백의총이라는 700명의 의사의 무덤이 있습니다. 임진왜란...,2020. 6. 6.
대장금의 촬영지로 절벽이 멋진 충남 금산 가볼만한곳 적벽강,"자차로는 네비를 이용하시면 되구요, 대중교통으로는 금산시외버스터미널에서 330번 버스를 타면 약 1시간 10분이 걸립니다. [참고] - 연락처: 041-751-2484 - 주소: 충남 금산군 부리면 수통리 - 출입가능시간: 정보 없음 - 휴관일: 없음 - 주차비: 없음 - 입장료: 없음 - 방문시기: 2021-08-28",2021. 9. 23.
"(전북 완주군 운주면) 대둔산 케이블카, 대둔산 둘레길 + 충남금산산림문화타운 임시휴관",충남 금산군 금산산림문화타운. 임시휴관임. (2021.9.22.추석연휴 마지막날) 인근에 있어 가보려니 휴관~ 임시휴관 안내. 금산산림문화타운 종합안내도. 바로 옆 계곡. #전북완주운주대둔산케이블카#대둔산케이블카#대둔산식당가격#대둔산둘레길#대둔산케이블카요금#여름대둔산#전북완주여행...,2021. 9. 22.
아름다운 대둔산에 자리잡은 태고사(太古寺),아름다운 대둔산에 자리잡은 태고사(太古寺) 금산 여행을 하다가 문득 전에 한 사이트에서 보았던 태고사가 생각났다. 집에서 출발할 때는 계획에... 산행을 하지는 않았지만 기회가 있으면 가을에 대둔산 산행을 하고 싶다. 금산태고사 주소 : 충남 금산군 진산면 청림동로 440 전화 : 041-752-4735,2021. 9. 14.
대전근교여행 금산가볼만한곳 금산지구별그림책마을 힐링여행 어떠세요.,"^^ 지구별 그림책마을 TEL : 041-753-6577 주소 : 충남 금산군 진산면 장대울길 52 운영시간 : 11:00 ~ 19:00 (월요일 휴무) 이용요금 : 성인 5,000원 어린이 3,000원 0세부터 100세까지 3대가 함께 읽는 지구별그림책마을 0세는 엄마가 읽어 주겠죠??? ㅎㅎ 귀엽게 생긴 댕댕이네요..^^ 빨간색 클래식카도 있네요.....",2020. 11. 27.
충남 금산 먹거리 여행 금산 어죽 맛집 황토 가든 제원면 경치 맛집 도리뱅뱅이 맛있는...,전화번호 : ***-****-**** 지번주소 : 충남 금산군 제원면 천내리 166 어죽을 좋아하시는 분이라면 나중에 서산에 가실 기회가 있으면 풍전뚝집이라는 어죽 맛집 꼭 방문해보시길 추천드립니다. 먹어도 먹어도 자꾸 먹고 싶은 맛집이랍니다. 더 맛있는 정보도 돌아오겠습니다. 감사해요.,2021. 8. 2.
금산군맛집 가마솥한우진곰탕 진한 국물 맛 최고네요,"지난 주말에는 친구들과 함께 몸보신을 하러 충남 금산군 맛집으로 널리 알려진 가마솥한우진곰탕을 찾아갔답니다. 곰탕은 콜라겐과 단백질... 사람들에게 여행의 즐거움을 더해주었답니다 밑반찬으로 함께 나온 깍두기와 김치, 마늘장아찌도 곰탕 고기와 함께 먹으니 느끼한 맛이 전혀...",2020. 10. 7.
국내 봄 여행지 충남 가볼만한곳 금산 봄꽃구경 가족여행 추천,"편가여 단장(편안한가족여행 단장) 충청남도 금산군을 신나게 즐기면서 소개를 하고 있습니다. 인삼으로 유명한 충청남도 금산 당일 배낭여행을 다녀왔습니다. 지금 충청남도 금산에는 봄이 오나~ 봄, 오늘 소개할 곳은 충청남도 금산의 봄을 느껴 볼 수 있는 곳, 연인들 데이트 코스로 강력히...",2021. 3. 17.
금산인삼랜트 하행선(통영방향)휴게소,"금산인삼랜트 하행선(통영방향)휴게소 아주 오랜만에 금산여행을 하였습니다. 집에서 한 시간 정도 걸려서 인삼랜드하행휴게소에 들렸습니다. 금산인삼랜드휴게소 충남 금산군 군북면 외부리, 금성면 대암리에 위치한 통영대전고속도로의 고속도로 휴게소입니다. 상・하 양방향 모두 휴게소가...",2021. 9. 13.
"[금산군/금성면]대전근교 너구리의 피난처 수제비,돈까스","ㅎㅎ 처음 알게된게 여행갔다오면서 네비에 뜨는 이름보고 특이해서 가봤는데 몇년만에 두번째 방문하고 왔어요 너구리의 피난처 주소 : 충남 금산군 금성면 적우실길 28 연락처 : 041. 753. 3290 영업시간: 11:30AM ~ 7:30PM(Break time 2:50~5:30PM) 일요일휴무, 주차가능 출처 : 네이버 너구리의 피난처에는...",2021. 5. 1.
