header,contents,date
나들이 048- 전북 임실 치즈테마파크,나들이 전북 임실 치즈테마파크 2020.9.12 딸과 전북 임실군에 위치한 치즈테마파크를 찾았다. 주차요원이 배치되어 있어서 방문객이 많나보다... 코로나 여파로 해외여행 못하는 한을 조금이나마 풀었다. 점심때 먹은 치즈돈까스가 정말 일품이었다. 지금까지 맛본 돈까스중에서 제일 맛있었다. 그...,2020. 9. 16.
(전북여행/임실/호수뷰카페)-미텐발트,전라북도 임실군 운암면 종운로 802-18 영업시간 : 매일 10:30~20:00 전화번호 : 063-222-1687 주차공간 : 별도마련 주차를 하고 내려서 호수를 보니 뭔가 탁... 한눈에 보이는 미텐발트 카페 추천드려요!ㅎㅎ #내돈내산 #전주여행 #전북여행 #임실카페 #전주근교나들이 #미텐발트 #옥정호 #전주카페 #카페투어,2021. 6. 2.
[전북 임실]임실여행 스탬프 여행 즐기기~,전북 임실군 치즈가 먼저 생각나는 고장!! 그리고 자연환경이 어우러진 전북 임실군에서도 스탬프투어가 진행중이네요. 그래서 도전 해보았습니다... 임실하면 떠오르는건 치즈이지만 치즈이상의 임실을 알 수 있던 하루였죠. 임실 여행을 하실꺼라면 참고하세요~~,2021. 9. 23.
"임실군, 핵심 관광지 공격적 홍보마케팅 시동",다음 달 2일과 3일에 군산 청암산 오토캠핑장 등에서 개최될 'K-글로컬 캠핑 페스티벌'에도 참가해 외국인 인플루언서 등 국내외 SNS를 통한 임실군 관광매력을 적극 알릴 예정이다. 전북도가 주최하는 이 행사는 외국인 인플루언서 70여명과 해외여행사 등이 함께하는 만큼 대외적인 글로벌 관광...,2021. 6. 17.
정읍 1박 2일 여행코스 추천 7곳! (ft. 전북 여행지),"전북 여행지) 오늘 글에서는 정읍 1박 2일 여행코스 추천 7곳에 대해 알아보도록 하겠다. 이전에 알아보았던 정읍 맛집 추천 베스트 7과 완주 1박... 인근에 수자원확보가 곤란한 전북평야지대 도시지역(전주, 김제, 정읍, 부안)의 생활용수난을 해소하고 있다. 섬진감 상류의 임실군 강진면...",2021. 9. 18.
[전북 임실] 국사봉 전망대 ‘옥정호’ 차박여행,"찾아본 블로그에서 찍어준 주소는 ‘전북 임실군 운암면 국사봉로 624’였지만, 도착해보니 이곳은 사유지로 입구를 막아놓고 있었다. 따쉬… 한발... 금붕어인듯 첫 차박 여행은 여기까지로 마무리하고 다음 여행지로 떠나본다. 들어가고 나오는 길목도 나무가 예쁘게 늘어서 완죠니 내 스타일이었다",2021. 6. 2.
부부-성당-탐방 7. 전북 임실 성당,† 오늘은 전북 임실군 여행 일정을 짜고 갑자기 출발하는 통에 막내딸과 함께 임실 성당을 탐방하게 되었다. Previous image Next image (임실성당 입구) † 임실성당은 전북 임실군 이도리 590번지에 자리 잡고 있으며 1956년 9월 설립되어 현재 성당 건물은 1959년 5월에 준공된 무려 62년 된...,2021. 2. 19.
전북여행이 한자리에 2021 전북트래블마트 @순창국민체육센터,"전북여행이 한자리에 2021 전북트래블마트 @순창국민체육센터 지난 6월 25일 ~ 26일 전북 순창 국민체육센터에서 열렸던 2021 전북트래블마트~~ 전북... 개최 도시인 순창군을 시작으로 전주시, 군산시, 익산시, 정읍시, 남원시, 김제시, 완주군, 진안군, 무주군, 장수군, 임실군, 고창군, 부안군이...",2021. 7. 4.
전북 여행 - 임실의 애틋한 이야기가 남겨져 있는 김개인 생가지,고려시대 거령현(오늘날의 전라북도 임실군 지사면 영천리)에 살았던 김개인과 그의 개와 관련된 이야기입니다. 동네잔치를 다녀오던 김개인이... 임실군에서는 인간과 동물의 휴머니즘을 부각해 충효의 고장임을 재조명하기 위해 2002년 김개인 생각을 복원했다고 합니다. 사람은 자신이 어려웠을...,2020. 8. 3.
"임실군, 국민관광지 사선대 사계절 화원 조성",/아시아뉴스통신DB [아시아뉴스통신=유병철 기자] 전북 임실군의 대표적인 국민관광지 사선대에 사계절이 아름다운 화원이 조성된다. 임실군은... 이번 현장점검은 코로나19 장기화로 안전 여행을 위한 관심이 증가하고 있는 가운데 코로나19 피로감과 우울감을 해소하는 데 사선대가...,2021. 4. 23.
남원)숲속에정원'아담원'카페 /임실) 옥정호바라보며'임실상록수'맛집,:) 전북 임실군 운암면 운정길 29 상록수 063-222-6569 매일 10:30 - 21:00 월요일 휴무 주자공간넓음 #국내여행 #국내여행지 #국내여행추천 #커플여행 #아담원 #아담원카페 #정원카페 #식물원카페 #야외카페 #카페투어 #카페스타그램#카페추천 #임실맛집 #맛집투어 #먹방 #임실상록수 #상록수 #뷰맛집...,2021. 8. 20.
