header,contents,date
[경기광주시을 국회의원 임종성]간절함이 이깁니다!,"그러나 대법원은 6:5, 단 한 표 차이로 에펠탑을 보존할 수 있었고 에펠탑은 ‘아름다운 예술’이라는 찬사를 받으며 세계적인 여행 관광지로 큰... • 내게 지정된 투표소에서! (내 투표소 찾기: https://bit.ly/3cRRsIe ) • 신분증을 꼭! 지참해주세요! #더불어민주당 #경기광주시을 #든든하다임종성",2021. 4. 7.
경기 광주시 오포읍 스카이차 3.5톤 장비,"계획된 공사들도 다들 미루고 외출과 여행이 무서운 세상이라 집에만 꽁꽁 묶여있으니 경기 광주스카이차가 돌지 않습니다. 경기 #광주시스카이차 협회는 실외기 설치, 작업 현수막 설치, 실리콘 방수 공사 전문 업체입니다. #오포읍스카이차 협회는 외벽 크랙 공사, 난간대 설치 공사, 에폭시 공사...",2020. 5. 30.
경기 광주시 강사은행제 등록하다 / 건강하고 안전한 등산&트레킹 교실,"정보제공 광주시 강사은행 지자체별로 다양한 사업을 벌이고 있는데 그중에서도 평생교육사업도 꽤 활발합니다. 다만...흥미에 맞는 프로그램이... 당분간 전화가 올일은 없겠네요 ㅡ.ㅡ 만약에 시작을 한다면, 옛 선비들이 한양으로 과거를 보러 걸어가던 그 길을 시작으로 가고 싶네요 #경기광주...",2020. 8. 27.
봄쑥캐러 경기 광주시 남종면 귀여리 팔당 물안개공원으로!,"옹냐!~~~ 나도 어렸을 적 매일 집에만 계시던 엄마가 가끔씩 아버지와 박을 하는 여행을 떠나곤 하실 때 속으로 엄청 쾌재를 불렀었던 걸 기억한다!... 그건 그냥 보물이었던 게야!!!! 낼은 엄마한테 전화해봐야 겠다! 혹, 올해 쑥 뜯으셨는지 #경기광주시남종면귀여리 #팔당물안개공원 #쑥개떡#쑥캐기",2020. 3. 30.
"경기도 광주시 맛집, 송정동코다리 경기광주 외식으로 다녀옴","그래서 배달지역은 한번 확인해 보심 좋을 것 같습니다! 그럼 저는 이만! 업체소개 전화번호: ***-***-**** 업체주소: 경기 광주시 행정타운로 68 영업시간: 매일 10:00 - 22:00 특이사항: 주차가능, 배달가능, 단체가능, 코다리조림 JMT #경기광주외식 #코다리 #경기도광주시맛집방문",2020. 2. 28.
"경기 광주시, 올해부터 생계급여 수급자 부양의무자 기준 일부 폐지",[아시아뉴스통신=장세희 기자] 경기 광주시는 2021년 1월부터 국민기초생활보장 생계급여수급자 부양의무자 기준을 일부 폐지하고 생계급여를... 건아보카도 #필란트로피 #김포맛집 #인천맛집 #봉사활동 #경찰소식 #홍보 #혼밥_혼술 #사진으로보는세상 #포스트코로나 #마스크 #감염 #여행사진 #정치,2021. 1. 4.
경기광주시 전원주택 매매 곤지암 상오향리 전원주택마을에 위치 남향 숲세권,유의하셔야겠습니다 경기 광주시 곤지암 전원주택 매매 남향 배산임수 숲세권 상오향리 전원주택 마을 내 위치 오늘은 경기도 광주시 곤지암읍에... 아름다운 꽃나무들과 예쁜 화초들이 자라고있네요 이곳에 눈이 내리면 정말정말 예뻐요^^ 여행을 갈 필요없이 집에서 나만의 눈꽃 축제를 즐기실...,2020. 11. 4.
"경기 광주시 남종면 수청리 가볼만한곳 ""수청리 느티나무""와 ""수청리 도선선착장""",수청교 다리위에서 바라 본 느티나무와 수청 선착장 수청리에서 반대편으로 나오면 나오는 길(진행하던 방향) 입니다. 이후 멋있는 카페들이 군데군데 나옵니다. 시간되시면 찬찬히 드라이브여행을 즐길수 있는 경기 광주시의 남한강변길의 포스팅이었습니다.,2020. 9. 6.
명사의 품격을 지키는 경기 광주시 그린힐cc 회원권 시세 조회 알자,"비교되지 않는 높은 수준의 그린힐 컨트리클럽 분류 회원제 운영 연락처 (031) 799-8500 휴장 매월 첫째 주 월요일 주소지 경기 광주시 곤지암읍... 저의 경우 라운드 여행을 계획할 때 거리가 얼마나 가깝느냐를 기준으로 세워 선택을 해보기도 하는데요. 이곳은 왔다, 갔다로 시간을 잡았을 때도 한...",2021. 4. 29.
한국법정신문사 경기지사 개소식 2월15일 오후3시 경기광주시,한국법정신문사 경기지사 개소식 2월15일 오후3시 경기광주시 한국법정신문사 추천 0 조회 67 20.02.08 12:15 댓글 0 지난 2월15일 오후3시 경기 광주시... 요즘 코로나가 온 세계를 암흑의 도가니로 만들어버려 정상적인 생활이 어렵고 경기 또한 불황으로 치 닿으며 해외여행이나 모든 집회가 연기 또는...,2020. 5. 4.
"광주시용한점집]경기광주점집,경기광주점잘보는집,남한산성,도당기도,당일치기,여행...","[경기도광주시용한점집]경기광주점집,경기광주점잘보는집,남한산성,도당기도,당일치기,여행,맛집,손칼국수,엄미리계곡 [경기도광주시용한점집]경기광주점집,경기광주점잘보는집,남한산성,도당기도,당일치기,여행,맛집,손칼국수 [경기도광주시용한점집]경기광주점집,경기광주점잘보는집...",2021. 8. 25.
경기도 광주시여행. 천진암 계곡여행. 가족 나들이(ft.가벼운 물놀이),"blog.naver.com/oblradi/222086137097 2. 경기 양평군, #사나사계곡 https://m.blog.naver.com/oblradi/222023961668 & 3. 경기 광주시, #엄미리계곡 #은고개계곡 이곳은 이제 캠핑장은 운영하지는 않지만, 당일 물놀이는 가능한 걸로 알고 있어요 https://m.blog.naver.com/oblradi/80197726474",2021. 8. 7.
"[7월2주] 지방정부 행복정책 소식_서울 강남구, 여주시, 경기 광주시, 서울 성동구...","정순균 강남구청장은 ""강남구민에게는 생활의 품격을 높일 수 있는 공간이 되고, 강남구를 찾은 관광객에게는 기분 좋은 여행경험을 선사해서... 경기 광주시 복지서비스 한눈에 볼 수 있는 안내 책자 발간 경기 광주시 제공 경기 광주시(시장 신동헌)가 <행복하고 따뜻한 복지서비스 안내> 책자를...",2020. 7. 9.
경기광주시 오포읍 숯불구이 맛집 늘참:) 내돈내산 통갈매기살 맛집,안녕하세요~ 여행을 좋아하는 홍조입니다~~ 오늘 소개할 곳은 제가 3번째 온 경기광주 오포읍에 있는 숯불구이 맛집 늘참이랍니다ㅎㅎ 주소: 경기 광주시 오포읍 오포로 172-5지번 영업시간: 매일 10:30 - 21:30(월 휴뮤) 경기광주 오포읍 근처 일하시는 분이 회사 회식장소라고 강력추천해서 믿고 간...,2021. 3. 14.
대한민국 방방곡곡 여행박람회의 광주시 부스 구경해요!,"제1경 남한산성 제2경 분원도요지, 팔당물안개공원 제3경 경안천 습지생태공원 제4경 앵자봉, 천진암 제5경 무갑산 제6경 태화산 제7경 경기도자박... 방방곡곡 여행박람회의 관람을 마무리합니다. ※본 게시글은 광주시청 박덕희 SNS서포터즈 님이 작성한 글로 광주시와 공식 입장이 다를 수...",2020. 8. 27.
"코로나19 발생 현황...경기 남양주 행복해요양원, 광주시 SRC재활병원 관련 추가 확진...",경기 광주시 SRC재활병원과 관련하여 격리 중에 있는 7명이 추가로 확진되어 총 누적 확진자는 135명이다. 전국보건의료노조 소속 SRC재활병원... 방역당국은 현재 위험 요인을 △요양병원 요양시설 등 감염에 취약한 시설 △유럽 등 해외에서의 재확산 악화 △가을철 들어서 각종 행사·모임·여행...,2020. 10. 27.
[경기 광주시] 매트릭스주문제작 엔블리스 체험방문 후기,"벌써 서울여행기 2달 10일째를 기록중인 '나혼자산타' 게스트 쫑쫑이입니다. 오늘은 심심한 주말을 조금 특별하게 보내기위해 색다른 체험단을... (차가 조금 막힘) 11시에 도착예정으로 예약을 했지만, 차가 조금 막히는 관계로 11시 40분에 도착한 경기도광주침대 '엔블리스 매트리스 멀티샵...",2021. 1. 24.
"GR3 ● 스트릿 에디션, 경기 광주시 오포읍 카페 보뚱치89","아무리 좋은 카메라 갖다준데도 여행중이였다면 마다했을거다. 또 스트리트 에디션, 리미티드 에디션이라는 워딩이 만든 나의 물욕 또한 함께... ● 보뚱치89 주소 : 경기도 광주시 오포읍 보뚱치길 89 전화 : 0507-1339-2562 영업시간 : 매일 10:00 - 21:00 단체석, 주차, 포장, 무선 인터넷, 남/녀 화장실...",2020. 8. 25.
아름다운 팔당호가 내다보이는 경기 광주시 남종면에서,남진희의 <자기경영 MAP> 저자 #남진희 #부부작가 #남진희TV #부부문화답사여행 #공정플랫폼 #지쿱 저자 #김세우 #G비즈니스대학교 #교수학습센타 #LDT리더십컬리지 #텐투시스템 #데일리플래너 #석세스코치 #G서프트플랫폼 #LA캠퍼스 #뉴욕캠퍼스 #서울캠퍼스 #G커넥스시스템...,2021. 9. 18.
"[경기광주 뉴스]광주시 올해 공공일자리 1만2,000개 마련","[경기광주 뉴스]광주시 올해 공공일자리 1만2,000개 마련 이용섭 광주시장은 이날 오후 시청 브리핑룸에서 공공일자리를 주요 내용으로 한... 코로나19로 어려움을 겪고 있는 여행ㆍ관광ㆍ숙박ㆍ운송 ㆍ공연업계, 중소기업이 신규 인력을 채용할 경우엔 고용주에게 근로자 인건비의 50%를...",2020. 4. 14.
경기 광주시 중대물빛공원,겨울 내용이라 현재와 비슷할 것 같기도 합니다 (눈 얘기만 빼고) 중대물빛정원 / 사진(네이버 두산백과 캡쳐) 중대물빛정원 경기도 광주시 중대동... 주변에 높은 건물이 없고 낮은 산을 끼고 있는 호수라 왠지 아늑하고 편안한 자연속에서 산책이 아닌 잠깐 여행을 한 듯한 중대물빛공원...,2021. 1. 18.
"[광주소식] 경기 광주시(갑) 지역위원회 경안시장 설 맞이 장보기, 실버인지학교...",<경기 광주시(갑) 지역위원회 경안시장 설 맞이 장보기> 따스한 오후 소 의원은 경기광주시 (갑) 지역위원회 당원들과 싱싱하고 건강한 먹거리와 즐길거리가 가득한 경안시장을 찾았습니다. 설 맞이 장보기에 나선 소 의원은 전통시장을 찾은 시민들과 따뜻한 인사를 나눴습니다. 양손가득 명절...,2020. 1. 24.
[광주여행] 가을의 끝자락에 방문하여 걸어가본 광주시 천진암~관음리 구간 -2-,"이렇게보니 G3800번 노선 중 광주시내-지월리, 원당리, 정지리, 서하리입구 구간은 대략 경기광주 공영버스 광주시내-원당/서하/무갑/정지리행 노선과 매우 비슷하다고 할 수 있겠다. 하긴 그도 그럴듯이 G3800번 공공버스의 운영주체가 바로 경기광주 공영버스를 운행하는 경기대원고속이니까...",2020. 11. 6.
경기도 광주시여행. 유네스코 세계문화유산 남한산성! 남한산성 행궁. 전통...,남한산성행궁 경기도 광주시 남한산성면 산성리 남한산성 주변에 있는 조선의 행궁(行宮)으로 사적 제480호로 지정되어 있다. 1624년(인조 2년) 조선... 체험이벤트를 참여하는 여행이 더 오래 기억에 남죠. 우리가족 단체사진. 촬칵! 과거로 돌아가서도 전 여전히 사진사네요...ㅋㅋ 우리집안 최후의...,2020. 11. 22.
"[생방송투데이맛집]수도권, 최고의 추어탕 TOP 5 편 ▶<초가집> 주소 : 경기 광주시...","3GO-군산 3GO 여행 편 ▶<빈해원> *백짬뽕 주소 : 전북 군산시 동령길 57 번호 : 063-445-2429 ▶<복성루> *육짬뽕 주소 : 전북 군산시 월명로... 빅데이터 랭킹 맛집-수도권, 최고의 추어탕 TOP 5 편 ▶<초가집> 주소 : 경기 광주시 남한산성면 엄미길 158-24 번호 : 031-762-9954 #초가집...",2020. 7. 17.
[경기 광주] 곤지암 화담숲 서울근교 여행하기 좋은 곳,무더웠던 한여름도 지나고 아침 저녁 선선한 바람이 곧 가을이 올거라고 말해준다 단풍이 물들고 추석이 지나면 방문객이 꽤나 많아질거 같은 경기 광주 화담숲 sooni 가 주말 드라이브 겸 산책하고 힐링하고 오자고 해서 살짝 고민하다가 출발하게 된 화담숲 화담숲 경기 광주시 도척면 도척윗로...,2021. 9. 12.
"악사주천리(惡나쁠악,事일사,走달릴주,千일천천,里마을 리)-경기도광주점집,경기광주시...","경기도광주점집,경기도광주시점집,경기도점집,경기광주점집,경기광주시점집.경기점집,광주점집,광주시점집,경기도바리공주,경기도넋만신 제목;... 얼마 후 여행을 하게 된 무송은 형에게 형수를 잘 보살피라고 충고 한 뒤에 떠났으나, 반금련은 이웃집 남자인 서문경과 정을 통한 뒤에 결국 남편인...",2020. 12. 31.
광주카페_오라운드 오라운트더브루 경기광주시 초월읍카페 분위기좋은카페...,데이트장소로 괜찮을 듯 싶습니당ㅎㅎ 그럼 여기까지 ♀️ 냥티브였슴다 #경기광주역카페 #경기광주경치좋은곳 #경기광주가볼만한곳 #데이트카페 #경기광주감성카페 #서울근교감성카페 #경기광주커피 #서울근교가볼만한 #경기맛집 #경기광주역맛집 #경기광주여행 #경기광주데이트코스 #경기감성카페,2021. 8. 27.
[경기 광주 당일치기 여행] 고즈넉한 한옥 한정식 맛집 흙토담골,광주시 서포터즈 김현숙입니다! 경기 광주에는 다양한 여행지가 많은데요. 특히 퇴촌은 숨은 여행지와 더불어 먹거리가 많아 당일치기 가족 나들이로 좋은 곳입니다. 경기 광주 당일치기 여행지로 좋은 경안천 습지생태공원은 생태계가 살아 있는 경기 광주 8경 중 3경으로 연꽃과 코로나...,2021. 6. 23.
경기광주시곤지암리조트&화담숲,경기도 광주 화담숲 가을국내여행으로 손꼽히는 화담숲 저는 일찍이 다녀왔어요 !! 여름과 가을이 넘어가는 시기에 말이죠~~ 이날은 비가조금씩 내렸어요 다행히 많이오지않아서 모노레일탑승할수있었어요!! 모노레일은 거리에따라 3가지로 나뉘는데 저는 조금만타고싶어서 화담숲 3분의1만...,2020. 11. 9.
[경기광주시을 국회의원 임종성] 도곡초등학교 도서기증식,"[호기심 직업여행] 등 500권의 책기증이 이뤄졌고, 아이들이 책으로 세상을 만나며 꿈과 희망을 키워 나갈 수 있으리란 기대감에 매우 기쁩니다. 앞으로도 우리 아이들이 손쉽게 책을 읽을 수 있는 환경을 조성할 수 있도록 최선의 노력을 다하겠습니다.",2020. 11. 6.
"경기 광주시 퇴촌전골집, 헤리베르 카페","저는 경기도 광주까지 올 기회가 많이 없는데.. 이모네 가족 덕분에 광주여행도 해보고 너무 힐링 되는 하루였어요 저녁은 막내이모네와 고기 까지 ,, 제주가 아닌 타지에도 가족들이 있다는게 얼마나 소중한줄 모르겠네요. 다들 힐링되는 하루 보내세요~",2021. 6. 7.
아름다운 팔당호가 내다보이는 경기 광주시 남종면에서,아름다운 팔당호가 내다보이는 경기 광주시 남종면에서 남진희의 <자기경영 MAP> 저자 #남진희 #부부작가 #남진희TV #부부문화답사여행 #공정플랫폼 #지쿱 저자 #김세우 #G비즈니스대학교 #교수학습센타 #LDT리더십컬리지 #텐투시스템 #데일리플래너 #석세스코치 #G서프트플랫폼...,2021. 9. 18.
경기도 광주시 초월읍 지월리 복층구조의 쓰리룸전세 1억,"코로나가 끝나야 맘놓고 여행도 가고 그럴텐데,,, 오늘 퇴근하기전에 올려드릴 물건은 경기도광주 방3개전세입니다, 경기광주 방3개 쓰리룸 전세... 5만원별도) 경기도 광주시 초월읍 지월리 금강 아미움아파트 근처에 있는 다가구건물!!! (경기도 광주시 초월읍 지월리 318-2) 층수는 4층중에...",2021. 10. 7.
서울근교계곡 남한산성 오전명가 / 경기광주카페 카페512,당일치기 여행을 갔다왔어요. 펜션 잡아서 하루 보내고 오면 좋은데 아직 모두가 모이기엔 코로나 때문에 조금 위험하잖아요? 놀러가고싶은 마음을 꾹 참고 당일로 #서울근교계곡 으로 만족하기로 했답니다. 오전명가 경기도 광주시 남한산성면 남한산성로 212-5 매일 10:30 ~ 20:30 / 주차가능...,2021. 6. 23.
"[경기광주가볼만한곳] 곤지암도자공원, 아이와 갈만한 공원과 놀이터","경기 광주여행 / 광주가볼만한곳 곤지암 도자공원 - 주소 : 경기 광주시 곤지암읍 경충대로 727 - 문의 : 031-799-1500 - 이용시간 : 0900~1800 - 휴무일 : 매년 1월 1일, 매주 월요일 - 이용요금(경기도자박물관) : 성인 3000원, 청소년/군인 2000원 - tip : 주차장 무료(넓음), 화장실 있음(깨끗), 유모차 대여 가능...",2021. 8. 17.
"경기 광주 경안천습지생태공원, 중대물빛공원 라이딩","중대물빛공원에는 경기 광주시 관광안내도도 있는데, 참고해서 라이딩 여행을 다녀보는것도 좋을듯 합니다. (아래 사진을 클릭하시면 사진을 크게 보실 수 있어요.) 올 가을에는 자전거타며 여행도 하고, 건강도 지켜보시는 건 어떠실까요?",2021. 9. 9.
흠뻑빠진 추석 여행 성큼 다가왔던 가을 향기 BEST 5,"경기 광주 화담숲 사전 인터넷 예매 필수 031-8026-6666 경기 광주시 도척면 도척윗로 278-1 입장료: 10,000원 입장 마감: 오후 4시 30분 화담숲은 경기도 광주 대표 여행지입니다. 보통은 가족들끼리 많이 찾는 곳이긴 하지만 요즘은 SNS 상으로 유명세를 타서 그런지 커플 50 가족 50 느낌이 강해졌습니다....",2021. 8. 30.
곤지암 화담숲) 수선화 가득 경기광주 봄꽃 여행,"경기광주 수선화 가득한, 봄꽃 여행 어느 공간, 어느 위치에서도 자연과 사람이 정다운 대화를 나눌 수 있도록 설계된 화담숲만의 매력 ""정답게... 힐링, 산책하러 화담숲 걷자 031-8026-6666 주소경기 광주시 도척면 도척윗로 278-1 평일 09:00 - 18:00 * 3/26일 오픈 주말 08:30 - 18:00 * 마지막 입장 17:00 계절 및...",2021. 4. 23.
경기 광주시 곤지암 '경성반점',여행 떠나던 중 지나가다 기냥 들어감 여윽시 나의 촉이란 ㅎㅎ 탕슉 요즘 양배추에 케찹 안나오는데 씬나!! 이름 모를 싸인 ㅋㅋ 나름 유명한가...? 짜장면 볶음밥 잘라봅시댱 맛있게 먹었던 기억 동네에서 주문전화 계속옴 ㅋㅋ 아쓍.. 배달되는 맛집이었셩 다시 한번 방문 해보고 시퐁 2020.10.10,2021. 7. 4.
"경기 광주시 / 마당넓은집 (한우, 나물비빔밥)",한우에 나물비빔밥을 맛볼수 있는 곳! #한우구이 #한국여행준비 #배낭여행준비 #나를위한기록 #나물비빔밥 #경기도,2021. 6. 9.
[경기 광주 꽃여행] 양벌리 백련암으로 꽃모닝 산책,"한번 찾아보세요~! 이 외에도 인디언 국화, 끈끈이대나물, 샤스타데이지, 금계국 등 제가 미처 사진에 담지 못했던 꽃들도 많으니 경기 광주 여름 여행지로 방문해보시는 것은 어떨까요? ※본 게시글은 광주시청 김상선 SNS서포터즈 님이 작성한 글로 광주시와 공식 입장이 다를 수 있습니다.",2021. 6. 22.
단순여행 놉! 아직도 루지 타러 통영 가니??,용인 #곤지암루지360 / 1.9km 경기 광주시 도척면 도척윗로 278 좌 @jaeho.jhjh / 우 @jieun.ssong_ 국내 루지 최초 360도 회전 구간이 있는 곤지암 루지 360! 다이내믹한 주행을 즐길 수 있답니다. 다른 지역으로 멀리 안떠나도~ 이제 도심 속에서 즐길 수 있다고요! #한시간_이내_근교여행 #멀리가지...,2021. 9. 10.
[가을 여행지] 뜨거운 여름밤은 가고 단풍 지는 가을 여행이 가고 싶어진다.,"이번 뜨거운 감자는 바로바로바로~~~~~~~ 가을에 가기 좋은 여행지!!!! 같이 알아보러 갈까요?? GOGO!! 경기 광주 화담숲 출처 : 한국모노레일 경기도... 위치 : 경기 광주시 도척면 도척윗로 278-1 입장료 : 성인 1만 원, 경로 및 청소년 8천 원, 어린이 6천 원 운영시간 : 평일 09:00~18:00 / 마지막 입장 17:00...",2021. 8. 26.
"경기광주카페 그린그라스 풍경 글라스룸, 야외텐트, 개인룸이 있는 카페","ㅋㅋㅋㅋ 집에서 그리 멀지 않은 카페였는데 오랜시간 달려 여행온 기분도 들고 낮에 오면 또 다른 분위기로 좋을 것 같았어요. 코로나때문에 카페가기 망설여지신다면 글라스룸, 개별룸이 있는 프라이빗 카페 그린그라스 풍경 추천해요:) 주소 : 경기 광주시 오포읍 수레실길 155 그린그라스 풍경...",2021. 3. 28.
"경기광주 퇴촌 맛집, 우육면 미엔미엔 맛있다",0507-1337-9094 경기 광주시 퇴촌면 천진암로 296 1층 경기도 광주 퇴촌에 우육면 전문점이 있을꺼라곤 생각을 못 했죠 어쨌든 반가운 마음에... 대만여행의 추억이 떠오르네요 테이블 마다 곁들여 먹을 수 있는 소스들이 준비되어있고 소스를 곁들여 더 맛있게 먹을 수 있는 방법 설명도 함께 있었어요...,2021. 7. 17.
근교아이와가볼만한곳:) 경기광주 앵무새카페 리프패럿!,"다만 매장 앞 차로가 2차로라서 주말에는 조금복잡했어요 서울근교가볼만한곳:) 앵무새카페 리프패럿 경기광주 청석공원점 * 주소 : 경기 광주시... 중에서 여행을 가거나 자리를 비울때 맡길 수 있다고 하네요 입구에 체온계와 손소독제, 방문기록을 작성하고 입장! 카운터에서 입장료를 결제하면...",2021. 2. 25.
경기광주 맛집 이너프투 레스토랑에서 파스타 외식,원래는 가족여행을 예약해놨었는데 코로나가 너무 심해져서 취소를 했다. 아빠가 이틀이나 연차를 냈었던지라 현 상황을 이해하면서도 꽤나 섭섭해했다. 경기 광주시 초월읍 경충대로1284번길 33 031 768 3231 매일 10:00 ~ 22:00 주문 마감 저녁 9시 월요일 휴무 실내 공간이 꽤 널찍했던 파스타...,2020. 12. 25.
경기광주 퇴촌 맛집 예전한정식,"경기광주 퇴촌 맛집 예전한정식 코로나시대에는 먼길 여행한다는게 전염병 확산 방지를 위해서도, 도의적으로도 다시 한번 생각하게 되죠.... 예전한정식 주소:경기 광주시 퇴촌면 천진암로 515-14 (지번)관음리 572 ☎ 031-767-0242 영업시간 매일 11:30 - 21:00/ 연중무휴 #경기광주맛집 #퇴촌맛집...",2021. 5. 16.
서울근교 갈만한곳 경기 광주 경안천~ 양평 스타벅스 DTR까지 한적한 공원들,광주 경안천 습지 생태 공원 주소 / 경기 광주시 퇴촌면 정지리 525 알고보면 우리네 사는 동네엔 가볼만한 공원들이 참 많은거 같아요. 특히나... 비행기 타고 가지 않아도 외국 여행을 하는 기분이 들었습니다. 수변공원과 함께 무료관람으로 더욱 편안하게 관람을 할 수 있었습니다. 5.양평 군립...,2021. 4. 22.
광주시내 현지인 식당으로 맛집 랜선여행 떠나요~!,"가게 방문 시 확인 후 방문해주시면 감사하겠습니다~ :) [태국 음식점, 태국소망식당] 주소 : 경기 광주시 역동 27-28 영업시간 : 매일 10:00-22:00 주문메뉴 : 바질돼지고기덮밥8,000원 & 팟타이8,000원 포비엣 베트남 현지인이 직접 요리해드립니다! 다음 떠나 볼 맛집 여행지는 베트남입니다. 베트남...",2021. 3. 10.
경기도 광주 가볼만한곳 경안천 습지생태공원 여행,"사람이 너무 붐비지 않는 곳 그렇게 급하게 정한 여행 코스는 경기도 광주 가볼만한곳을 검색하면 나오는 경안천 습지생태공원이다! 경안천 습지 생태공원 - 주소 : 경기 광주시 퇴촌면 정지리 525 - 영업시간 : 매일 05:01 - 20:00 하절기, 매일 07:01 - 18:00 동절기, 야간출입 제한,금지 - 입장료 없음 / 무료...",2021. 6. 1.
다시 찾을 곤지암 리조트 맛집,화담숲에서 차로 10분 거리였기 때문에 여행 중에 찾기에도 편리한 위치였어요. 식당 앞에 주차장이 있어서 더 편리했고요. 영업시간은 휴무인... 주소: 경기 광주시 곤지암읍 도척윗로 35 번호: 031-797-7775 이 글은 소정이 댓가를 받고 올려드리는 글입니다. 닭갈비와 막국수. 생각만해도 맛잇네요!,2021. 10. 3.
[경기 광주] 가족여행으로 좋았던 화담숲 / 건강한 밥상 궁뜰,곤지암 화담숲 경기 광주시 도척면 도척윗로 278-1 이번 추석 연휴에 가족들이랑 곤지암 화담숲을 다녀왔어요 10시반쯤 도착해서 가니 사람들도 많지 않고 날씨도 시원하더라구요 :) 원래 주차는 저 위에 했고 리프트도 얼마 안가지만 온 김에 타야겠다는 마음으로 내려가서 리프트타고 올라갔어요...,2021. 9. 24.
