header,contents,date
#전남 구례군 구례읍 오일시장 맛있는 코다리찜 맛집 '구례밥상',○ 전화번호: 061-780-0015 ○ 주 소: 전남 구례군 구례읍 5일시장큰길 28-1 ○ 영업시간: 매일 10:00 ~ 21:00 매주 일요일 휴무 #구례밥상 입구예요.... #구례밥상 #구례맛집 #구례관광 #구례여행 #전남구례여행지 #전남여행 #전남구례맛집 #구례투어 #구례코다리찜맛집 #구례오일시장맛집 #구례맛집블로그...,2021. 8. 9.
[전남 구례 여행기] 2020 첫 여행! 전남 구례군/ 구례 오일장 / 팥죽맛집 “해달팥죽”...,이제 지난날 현지는 뭐하고 살았나 뭐먹고 살았나 뭐먹고 사느라 살이 피동피둥 쪘나 시작해볼게요^.~ 올해 첫 여행은 전라남도 구례로 다녀왔어요. 댕쥬임과 제가 좋아하는 유튜버 “시니”님의 영상을 보고 망설임 없이 정해진 첫 여행지 휴가안내고 1박2일을 꽉 채워 놀기 위하여 토요일 오전7시...,2020. 2. 3.
"(전남 구례군) 한옥 갬성, 분위기 있는 카페 무우루",영업일 : 수~토 11:00~18:00 주소지 : 전라남도 구례군 문척면 죽연길 6 주차장 : 있는데 없는 느낌 특이사항 : 노키즈존 * 방문일 : 5월 말 구례 무우루... 끗 #구례카페 #구례무우루 #무우루 #구례한옥카페 #벚꽃라떼 #솔숫크커피 #하동카페 #야외카페 #전남카페 #구례여행 #쑥치즈케이크 #구례데이트...,2021. 5. 29.
거산투어로 전남 구례군 산수유마을에 가서 2021년 3월 20일,산수유마을 전남 구례군 산동면에는 원좌마을 외에도 산수유나무 군락지가 많아서 작은 마을을 통틀어 산수유마을이라고 하는데 가는 곳마다 봄의... 좋았고 #거산투어가이드 님의 예쁘고 차분한 설명이 오늘 여행을 더 기분 좋게 해 주셔서 감사했습니다. 여행은 좋은 거! 떠나자! 보고 듣고 느끼러!,2021. 3. 22.
화엄사/전남 구례군,맛있다. 흘깃 옆테이블에서 먹는 한정식을 봤는데 가성비로만 따지면 산채비빔밥이 더 낫다는 생각이 들었다. 굳이 꽃을 볼 요량이면 봄여행이 맞다. 시간의 향기를 더듬고자 하는 여행이라면 꽃철은 피하는 게 맞다. 정답은 없다. 그 때 그 때 마음 가는 방향이 정답이다.,2020. 3. 24.
전남 구례군 맛집 '구례아빠김밥',"구례&하동 여행을 떠났어요>< 떠나기 전 맛집을 찾았는데 그 중 가장 기대하고 기대했던 집이 바로 요 집이었어용 근데 하필,,, 코로나땜에... Kenny #아빠김밥 #아빠음식 #구례맛집 #구례동네맛집 #구례여행 #구례여행지 #구례맛집추천 #맛집리스트 #맛집추천 #하동 #하동여행 #분식 #분식맛집...",2021. 10. 2.
남도의 명소 구례수락폭포-위치:전남 구례군 산동면 수기리,물맞이 폭포로 유명한 명소인 수락폭포는 전남 구례군 산동면에 위치해 있어요. 사진은 산동면 소재지 들어 서면서 부터 가는 순대로 에요.. 오른쪽... ㅎ 어때요. 주말에 시원하게 다녀가는 것도.. 아님 여름 휴가로 다녀가는 것도 괜찮 겠습니다 #구례군 #수락폭포 #남도 여행,2020. 6. 8.
"캠핑 / 전남 구례군 지리산피아골오토캠핑장. 여름캠핑, 우중캠핑 (캠핑요리 위주, 사진...",♥ 전남 구례 지리산 피아골 오토캠핑장 (https://www.guryecamp.com/) 전라남도 구례군 토지면 원기양지길 26 (내서리) #전라도캠핑장 #구례캠핑장... 캠핑장리뷰 #감성캠핑 #캠핑랜턴 #코알마 #코베아알파인마스터 #알파인마스터 #캠핑조명 #캠핑안주 #불멍 #장작 #여름캠핑 #술안주 #애주가 #여행 #캠핑,2020. 7. 10.
전남 구례군♡화엄사♡연기암,사람 북적이는 곳으로 여행가긴 힘들죠? 전남 화엄사.연기암♡ 평일 다녀와서 그런지.. 사람 없이 아주 한적했어요♡ 숙소 한화 리조트에 주차하고.. 걸어 올라갔어요♡ 가는 길이 참 예뻐요♡ 옆에 계곡도 흐르고♡ 제 1탐방로♡ 계곡 물소리♡ 길도 예뻐요♡ 새 소리가 참 좋았어요♡ 중간중간...,2020. 5. 27.
"충남 태안군 어촌마을 우럭 vs 전남 구례군 쏘가리 회…이 맛에, 여기에!","'충남 태안군 어촌마을 우럭 vs 전남 구례군 쏘가리 회…이 맛에, 여기에!' 뉴스를 알아봅니다. [EBS 한국기행] 가을에는 밥심 “이 맛에, 여기에!... EBS 한국기행은 대한민국의 숨은 비경을 찾아 떠나는 공간 여행이자 역사와 풍습, 건축, 향기를 느끼고 전달하는 아름다운 시간 여행이다. 우리들이...",2021. 10. 11.
[전남/구례군] 아이와 함께 시원한 숲 속에서 놀자~!! 지리산생태숲 야생화테마랜드 옆...,#아이와함께가볼만한곳 #30개월아이와함께 #지리산야생화테마랜드 #지리산유아숲체험원 #구례가볼만한곳 #전라남도여행 #구례군여행 #부산에서구례까지 #자연에서놀자 2021. 05. 29. 토요일 나들이 부쩍 낮기온이 올라 초여름 날씨라 아이가 바깥에서 잠시만 뛰어놀아도 열이 오르고 땀이 흐르는지라 좀...,2021. 6. 8.
송이식당(전남 구례군),"송이식당(전남 구례군) : 내 카드로 사 먹었어요. 개취를 존중해 주세요. 1. 가격 : 송이정식 15,000원임(정말 상다리 휠정도로 반찬이 나오고, 다 맛있음!) 2. 재방문 : 별☆☆☆☆☆ → 전남으로 여행을 다시 간다면, 이 식당에 꼭 다시 재방문 예정이다. 식당을 안내하는 표지판은 작아서 건물도...",2020. 8. 9.
#전남 구례군 구례읍 오리탕&시래기된장국 맛집 '운수대통',"○ 전화번호: 061-783-8333 ○ 주 소: 전남 구례군 구례읍 중앙로 67 ○ 영업시간: 매일 11:00 ~ 21:00 ○ 주 메 뉴: - 오리야채불고기한마리: 38,000원... #구례맛집 #구례카페 #구례여행 #구례운수대통 #운수대통오리요리 #구례관광 #관광구례 #구례벌크커피점 #구례단내투어 #구례투어 #전남여행...",2021. 8. 10.
[전남 구례 여행기] 2020 첫 여행! 전남 구례군/ 구례 오일장 / 팥죽맛집 “해달팥죽”...,이제 지난날 현지는 뭐하고 살았나 뭐먹고 살았나 뭐먹고 사느라 살이 피동피둥 쪘나 시작해볼게요^.~ 올해 첫 여행은 전라남도 구례로 다녀왔어요. 댕쥬임과 제가 좋아하는 유튜버 “시니”님의 영상을 보고 망설임 없이 정해진 첫 여행지 휴가안내고 1박2일을 꽉 채워 놀기 위하여 토요일 오전7시...,2020. 2. 3.
[구례 가볼만한 곳] 운조루 고택(전남 구례군 오미마을) / 구례군 관광지 / 구례군 관광명소,'변호사의 여행 이야기'~ 손성필 변호사입니다. 3월 따뜻한 오후에 산수유 꽃이 가득한 구례를 찾아습니다. 산수유를 구경하고 운조대 고택으로 고고~ 운조루 고택이 있는 마을에 도착하였습니다. 마을 이름이 적힌 이정표가 있습니다. 여기는 '오미마을'이군요. 오미마을 안내도 입니다. 동양화...,2020. 3. 22.
"<구례여행>구례군 산동면상위마을ㅡ 산수유마을, 산수유문화관, 남도봄꽃여행기1",#구례여행 #구례산수유마을 2021 산수유축제는 취소 ☆구례 산수유마을 전남 구례군 산동면 하위길12 ☆구례 산수유문화관 구례군 산동면 상관1길45 관람시간 9:00~18:00 (월요일 휴무) 문의 061-783-5422 전용주차장 있음..입장료 무료 아래 사진을 보다가 갑자기 구례 산수유마을이 떠올랐어요~설레이는...,2021. 3. 15.
쌍산재/전남 구례군,"곧 출근을 하게되면 먼 길 여행하는 게 쉽지 않을 거란 생각 때문이었다. 그래서 남편을 채근해 나선 길, 열심히 방콕하고 계신 분들께 미안한 맘 크지만 그래도 잘했다는 생각이다. 구례 여행은 오랫동안 하지 못한 채 마음에 담아두었던 숙제였다.",2020. 4. 1.
#전남 구례군 산동면 탑동마을 산책코스 구례수목원,구례수목원 주소 전남 구례군 산동면 탑동1길 125이다. 보라색 입구를 지나 오르막길을 올랐다. 나무조각으로 덮힌 길을 밟고 다람쥐도 봤다.... 지났지만 붉은 꽃잎들이 작은 점처럼 보이는 것도 예쁩니다. #구례수목원 #구례서시천 #구례군산동면탑동마을 #구례산동면 #구례여행 #구례포토존,2021. 4. 30.
#전남 구례군 구례읍 옛날통닭집으로 유명한 '해태닭집',"@ 전화번호: 061-782-1999 @ 주 소: 전남 구례군 구례읍 상설시장길 4 @ 메 뉴: 후라이드/양념 치킨 해태닭집 후라이드 통닭 1봉지(1마리 18,000원) 3봉지를 들고 가요. 차에 해태닭집 후라이드 통닭 냄새가 솔솔~ 여행 어디로 가지? 그래, 구례 ! 코로나가 잠잠해지고 완전히 물러가면 꼭 구례로...",2021. 8. 10.
#전남 구례군 토지면 은어마을 '지리산아름다운펜션',그리고 5점 만점에 4.86이라는 어마어마한 점수입니다. 입실 14:00 ~ 퇴실 다음날 11:00 꼭 기억해주셔요! 이만 지리산아름다운펜션 후기를 마치겠습니다! #토지피아골 #구례숙박 #피아골숙박집 #구례여행 #구례관광 #토지면은어마을 #지리산아름다운펜션 #피아골펜션 #구례군토지면 #펜션답방,2021. 5. 16.
#전남 구례군 구례읍 부대찌개맛집 '홍여사부대찌개',"@ 전화번호: 061-783-9995 @ 주 소: 전남 구례군 구례읍 중앙로 5 @ 영업시간: 매일 10:30 ~ 22:00 매주 일요일 휴무 @ 메 뉴: 부대찌개, 수제비, 수제만두... 맛있게 잘 먹었습니다☺ #구례맛집 #구례여행 #구례관광 #구례투어 #구례부대찌개 #구례맛집블로그 #구례부대찌개맛집 #구례홍여사...",2021. 7. 19.
운조루/전남 구례군,"구름 속 새처럼 숨어 사는 집 운조루, 구례 여행을 하게 된다면 가장 먼저 가 보고 싶은 곳이었다. 첫번째는 아니었지만 설레는 마음으로 운조루를... 고택 여행을 하다보면 대부분 마당에 잔디를 심어 놓아서 실망할 때가 많은데 운조루 고택은 사박사박 흙마당이다. 1776년 지어진 운조루에는 세월의...",2020. 3. 26.
#전남 구례군 산동면 산수유문화관 방문❣,"입구에 있는 구례여행팜플렛 나가기전에 구례를 소개하는 팜플렛을 보고 하나씩 가져왔습니다ㅎㅎ 하나하나 산수유 열매를 수확하시는 모습 . . . 구례군은 77%정도가 임야로 되어 있어 농사짓기에 매우 불리한 지형적 특성을 갖고 있습니다. 그럼에도 불구하고 산동면 주민들은 약 1,000년 전부터...",2020. 12. 5.
#전남 구례군 구례읍 삼겹살&주물럭 맛집 복돈,#구례복돈 은 #구례군보건의료원 아래 #구례섬지뜰아파트 옆에 있습니다. #복돈 삼겹살구이 맛집으로 유명해요. 입식 좌식(안방)이 있습니다. 미리... #구례단내투어 #구례삼겹살맛집 #구례복돈 #구례추어탕맛집 #구례맛집블로그 #구례여행 #구례 #택지지구맛집 #구례택지맛집 #구례맛집...,2021. 6. 2.
#전남 구례군 구례읍 우리 몸을 생각한 건강한 빵집 '느긋한쌀빵',♡ 월요일은 휴무입니당^-^! #구례빵집 #구례단내투어 #구례투어 #구례빵지순례 #구례여행 #구례관광 #관광구례 #전남구례맛집 #구례맛집 #전남여행 #지리산권여행 #구례느긋한쌀빵 #느긋한쌀빵 #구례슬로우롸이스브레드 #구례맛집블로그 포장도 이쁘다♡,2021. 8. 7.
#전남 구례군 산동면 갈치요리 맛집 지리산초원흑돈,#구례맛집 #구례여행 #구례맛집투어 #구례갈치요리 #구례생선구이맛집 #구례갈치찜맛집 #구례군산동면맛집 #구례단내투어#구례지리산초원흑돈 #구례갈치요리맛집 #구례산동면맛집 #구례산수유꽃 #몸과마음건강하기 #구례맛집추천 #구례맛집블로그,2021. 3. 26.
#전남 구례군 산동면 황태요리&흑돼지 전문점 '고궁',황태찜 초 밀착샷! 황태국이 서비스로 나왔어요. 야채와 황태가 가득한 황태찜! 맛있게 잘 먹겠습니다 #구례황태찜맛집 #구례군산동면맛집 #구례황태요리 #구례맛집 #구례흑돼지요리 #구례군 #구례황태 #구례고궁 #산동고궁 #구례단내투어 #구례여행 #구례투어 #구례맛집블로그,2021. 7. 8.
#전남 구례군 자연드림파크 비어락하우스,"그리고 죽정마을의 매실에도 관심 (❤)많이 가져주세요! 점심메뉴: 김밥라면세트, 사골떡만두국 한우불고기덮밥 아이쿱 고르곤졸라피자 #구례단내투어 #구례군 #구례맛집 #구례여행 #구례맛집블로그 #구례자연드림파크 #구례崔東春里長님",2021. 3. 11.
#전남 구례군 광의면 숲속의 신비로운 카페 '카오스371',"(화요일은 쉬는 날이고 토, 일 주말 오픈합니다!) #구례카페 #구례광의면 #광의면카페 #광의면맛집 #구례맛집 #구례여행 #구례투어 #관광구례 #전남구례여행지 #전남여행 #광의면카오스 #카오스371 #구례맛집블로그 #카페카오프371 #구례단내투어 #구례펜션 #구례숙박 #구례애견동반카페",2021. 8. 6.
전남 여수여행 가볼만한곳 베스트 6곳 선정,하동여행을 계획중이면 무조건 들리도록 해요! 5. 하동호 경남 하동군 청암면 중이리 산책하기 좋은 하동호 근처 화개장터에서 놀았다면 소화시킬 겸 산책하며 즐기는 하동호! 중간중간 사진 스팟이 있으니 산책하는 것도 즐거웠어요 6. 미스터선샤인 촬영지 천은사 전남 구례군 광의면 노고단로 209...,2021. 8. 27.
#전남 구례군 토지면 은어마을 J에게펜션 ver.2,(이제 마음 편하네..☺) #토지면 #피아골 #제이에게펜션 에게 꼭 놀러와주세요! 감사합니다♡ #구례피아골 #구례여행 #구례숙박 #구례여름피서 #구례군 #구례 #구례토지면 #구례단내투어 #토지면은어마을 #토지제이에게펜션 #구례피아골 #토지면피아골 #피아골펜션 #제이에게펜션 #제이에게팬션,2021. 7. 10.
#전남 구례군 구례읍 오일시장 맛집 시루마루,"구례군 구례읍 봉동골목길 32-15입니다. 시루마루는 가격이 저렴합니다. 콩나물국밥, 돌솥비빔밥, 돈까스, 제육볶음이 잘 나가는 메뉴입니다.... 오늘의 메뉴 : 돌솥비빔밥 2, 제육볶음2인분 #구례시루마루 #구례단내투어 #구례맛집 #구례여행 #구례맛집투어 #구례오일시장 #구례제육볶음맛집...",2021. 3. 14.
#전남 구례군 산동면 구례삼촌의 쑥부쟁이까페,구례에 처음 오신 분들께 쑥부쟁이 머핀과 쿠키를 선물해보면 어떨까용?! (저라면 기분 짱일듯..ㅋㅋ) #구례단내투어 #구례군산동면 #쑥부쟁이까페 #쑥부쟁이머핀 #쑥부쟁이쿠키 #산수유쿠키 #구례삼촌 #산소가득한까페 #구례카페 #구례맛집 #구례여행 #구례맛집블로그 업데트,2021. 3. 26.
#전남 구례군 광의면 숲과 식당 & 까페,요즘 구례에 맛집이 많이 생깁니다. 감성을 자극하는 맛집들이요...오셔서 맛있는 음식 드시고 예쁜 사진도 많이 담아가셔요!!! #구례단내투어 #광의면맛집 #숲과식당까페 #구례군광의면 #구례경양식돈까스 #구례맛집추천 #구례맛집 #구례여행 #구례돈까스 #구례맛집블로그,2021. 3. 31.
#전남 구례군 구례읍 삼겹살 맛집 '복돈' (2번째 포스팅!),약불로 온도유지 김치와 버섯까지 올려 삼겹살을 더 맛있게 먹을 수 있었어요. 삼겹살 맛집 복돈 추천해요. 그리고 기운없어 삼겹살이 생각날 때 복돈으로 꼭 오세요~! (복돈 첫번째 포스팅이에요.) ✍✍✍ https://m.blog.naver.com/gupiano/222380649153 & #삼겹살 #구례맛집 #구례여행 #구례단내투어,2021. 10. 9.
"천천히 쉬어가는 여행, 전남 구례 가볼만한곳 ::지리산치즈랜드, 화엄사, 천은사...","함께 둘러보면 좋을 구례여행코스로 추천해드려요! 위치 : 전남 구례군 광의면 노고단로 209 화엄사 백제 성왕 22년에 창건한 천년의 화엄성지, 구례 화엄사. 문화재의 보고라는 말에 어울리게 수많은 문화재와 아름다운 풍광이 있는 곳입니다. 봄이면 가장 빨리 찾아오는 홍매화로도 유명해서...",2021. 6. 9.
#전남 구례군 친환경식품 전문판매점 '구례자연드림매장',아이를 키우시는 부모님들께 꼭 #자연드림을 추천드리고 싶어요..!☺ #구례자연드림파크 #구례자연드림파크매장 #구례여행 #구례관광 #구례친환경식품매장 #구례내츄럴드림파크 #구례단내투어 업데뜨 오리목뼈 물고 절대 안놓치네요. 사료도 벌써 두그릇비웠어요. 정말 맛있게 먹는 걸 보고...,2021. 7. 25.
#전남 구례군 구례읍 밥도둑 두번째 포스팅 (오삼불고기),#밥도둑 #구례밥도둑 #구례단내투어 #구례맛집추천 #구례맛집 #구례여행 #구례투어 두번째코스 모니카베이커리에 들렀다 가까우니 사묵사묵 걸어서 갔다 발효빵쓰~ 맛있겠당 시식도 할 수 있당 인테리어도 이쁘당 ♡♡♡♡♡ 커피도 맛났다. 사진이 없다는 게 흠.....,2021. 9. 7.
전남 여행 구례 산수유마을 꽃구경 현천마을 외,전남 여행을 다녀왔습니다. 계척마을 산수유 시목지 전남 구례군 산동면 계천리 199-1 지금의 구례 산수유마을로 유명해 진 것이 바로 이 나무의 시작입니다. 우리나라에서 가장 면저 심은 산수유나무 시조로 할머니 나무라고 부릅니다. 천여 년 전 중국 산동성에서 이곳으로 시집올 때 가져왔고...,2021. 3. 13.
전남 구례여행 가볼만한곳 구례 산수유마을 꽃만개(3/14),"구례여행을 마무리해야 했어요. 하위 마을은 들러 보지 못했네요. 북 카페 주차장 초입에 산수유 열매 조형물이 있는데, 나오면서 얼른 한 컷 담아 봤는데 예쁘네요^^ 5. 산수유 사랑공원 전남 구례군 산동면 좌사리 구례 산수유 축제가 열렸다면 이곳에서 열렸을 텐데 저는 산수유 사랑공원을 들러...",2021. 3. 17.
#전남 구례군 구례읍 갈비탕&소꼬리탕 맛집 '왕산석갈비',자세한 내용은 아래 링크를 클릭하시면 볼 수 있어요. https://blog.naver.com/gupiano/222322753157 #구례맛집 #구례갈비 #구례갈비탕 #구례여행 #구례관광 #관광구례 #구례왕산석갈비 #왕산석갈비 #갈비탕맛집 #소꼬리탕맛집 #삼겹살맛집 #갈비탕(특)맛집 #커피팀버 #구례맛집블로그,2021. 7. 30.
전남 6월추천관광지① 구례 지리산정원에서 웰니스 여행 만끽하기,"■ 지리산정원 주변 관광지(2) 구례 천개의 향나무숲 문의 : 061) 783-1004 입장료 : 어른 5,000원, 어린이 3,000원 주소 : 전남 구례군 광의면 천변길 12 부부의 땀과 인내 시간이 만든 천개의 향나무숲은 천천히 산책하며 소소한 행복을 누리기에 안성맞춤 여행지인데요. 예쁜 오솔길과 아기자기한...",2021. 5. 31.
(2021년3월)전남 구례&여수 1박2일여행-1....구례 산수유 마을,(2021년 3월 20일~21일) 전라남도 1박2일 여행 첫째 날:구례 산수유 마을 둘째 날:여수 아쿠아플라넷 →여수수산시장 숙소는 여수 베네치아... 도착 (전남 구례군 산동면 산수유꽃길로 251-7/ (지번) 산동면 위안리 333-2) 노란색으로 뒤덮인 산수유꽃 풍경 노란색으로 뒤덮인 산수유 마을에 안개가...,2021. 5. 12.
전남 구례벚꽃여행 구례관광명소 구례가볼만한곳 구례 섬진강 대나무숲길,전남 구례군 벚꽃여행 구례군관광명소 구례군가볼만한곳 구례 섬진강 대나무숲길 전라남도의 구례군 구례읍 원방리에 위치하고 있는 구례 섬진강 대나무숲길을 걸어봅니다 시기적으로 조금 늦었지만 벚꽃여행으로 하동의 화계장터로 향하던 길에 먼저 방문했던 곳으로 섬진강변에 아름다운 풍광을...,2021. 4. 9.
#전남 구례군 구례읍 탕수육&짜장면 맛집 '춘짜장',세트 메뉴치고는 가격이 저렴했어요. 것성비 메뉴예요. 맛있게 잘 먹겠습니다!! 갓성비 메뉴 가득한 #춘짜장 으로 많이 식사하러 와주셔요..! #구례중화요리맛집 #구례짜장면맛집 #구례탕수육맛집 #구례맛집블로그 #구례여행 #구례중화요리 #구례맛집 #구례단내투어 #구례춘짜장 #춘짜장구례점,2021. 7. 16.
#전남 구례군 구례읍 닭강정 전문점 No.1 '맥시칸치킨',마지막으로 #맥시칸치킨구례점 전화번호와 메뉴예요. 맛있는 닭강정 먹고싶을 때 #맥시칸치킨구례점 으로 전화주셔요! #구례맛집 #구례치킨맛집 #구례맥시칸치킨 #구례닭강정맛집 #구례닭강정 #구례치킨집 #구례동광사거리 #구례학교간식 #구례직장인간식 #구례여행 #구례관광 #구례맛집블로그,2021. 7. 31.
