header,contents,date
"광주북구여행, 남도향토음식박물관 후기",그리고 기존에 알고 있던 무등산 수박에 이어 자미잡곤이랑 뽕잎 청국장은 또 처음 보기도 해요 용봉탕 애저찜 육포 등 그때는 이랬구나 라고 적혀 있고 설명이 잘 되어 있으니 재밌어요 광주북구여행을 다닐때 남도향토음식박물관에서 또 새로운 경험을 하고 갑니다 이 글은 북구청 서포터즈...,2020. 10. 30.
[ 광주 북구 - 여행지 / 근린공원 ] 산동교 친수공원,"[ 광주 북구 - 여행지 / 근린공원 ] 산동교 친수공원 ■ 답사 기준일 : 2021. 01. 28. (목) ■ 인근 관광지 추천 : 봉산공원, 광주문화예술회관, 중외공원 산책로, 국립광주박물관, 광주역사민속박물관 등 1) 기본정보 - 주 소 : 광주 북구 동림동 115-1 - 지 도 : https://map.kakao.com...",2021. 2. 9.
광주 북구 오치동 숨겨진 볼거리 추천,오치동 한적한 마을 구경을 하기 위해서 주말 나들이 여행을 왔습니다. 광주 북구에는 생각보다 사람 사는 냄새가 훈훈하게 풍기는 장소들이 많습니다. 오늘 이웃님들께 소개해들 장소는 오치동입니다. 북구에 위치하고 있는 이곳은 1994년 7월 서산동에서 분리되었고 1997년 3월 1동과 2동으로...,2021. 6. 30.
'광주 북구청' 개청 40주년 기념 - 추억으로 떠나는 북구 여행 2(feat. 광주 우치공원),"광주 북구청 개청 40주년 기념 추억으로 떠나는 북구여행 2 feat. 광주 우치공원 광주 우치공원은 사직공원 내 있던 동물원을 현재 위치로 이전하면서, 휴식공간 조성과 건전한 레크레이션 문화 정착, 이윤의 사회 환원을 목적으로 조성된 호남 최대의 종합 위락공원입니다. 이곳에는 동물원과...",2020. 9. 23.
브런치특강 내 아이 그림책 독서지도 광주북구여성행복응원센터,여성들의 행복한 시간 #여행시 광주 북구여성행복응원센터와 광주ywca 가 진행하는 #브런치특강 강의를 수행하고 있는 임근희강사입니다 지난 목요일에 내 아이 그림책 독서지도 강의가 진행되었습니다 한국청렴문화연구소 임근희강사 #광주광역시 #북구 #여성행복응원센터에서 지난 7월...,2021. 7. 11.
[광주 여행] 연꽃 보러 오기 좋은 광주 북구 양산 호수 공원 산책하기,"도아별이에요 ♥ 오늘은 먼 여행지가 아닌 가까운 공원을 하나 소개해드릴까해요. 바로 광주광역시 북구에 있는 양산제 호수 공원이에요. 한 번씩 내리는 빗방울에 더위가 식혀지는 듯하지만, 아직도 무더위가 기승을 부리는 요즘. 저희는 집 근처에 있는 양산 호수 공원을 찾았어요. 양산 호수...",2021. 8. 20.
[광주 여행]북구 국립광주과학관 - 기후위기 특별전과 스페이스 360이 던져준 메세지,결심했어~ 오늘의 목적지는 광주 북구 첨단과기로에 있는 국립광주과학관을 관람하기로 정했다. 볼거리도 풍성하고 즐길거리도 풍성한 완전히... 보여주면 기절해 까무러 칠까봐 오늘은 여기에서 마무리 한다. 광주 여행에 우리 아이들 손잡고 가볼만한곳으로 이곳 국립광주과학관을 추천하고 싶다.,2021. 5. 14.
[광주] 북구 오리탕골목 맛집 :: 영미오리탕 (백종원의 3대천왕),8 - 음식(총평) : 4.0 - 가격(가성비): 3.5 - 편의성/서비스/위생 : 4.0 - 재방문 의사 없음 #광주오리탕골목 #광주오리탕거리 #광주맛집 #전라도광주맛집 #광주북구맛집 #북구맛집 #유동맛집 #경양로맛집 #광주삼대천왕 #광주여행 #전라도광주여행 #광주북구데이트 #광주오리탕 #광주오리탕맛집 #오리탕맛집,2021. 1. 27.
[맛집여행]광주북구 두암동 생선구이맛집 추천,요즘 광주에서는 생선구이집을 찾아보기 어려워서 ㅠㅠㅠ 광주 북구 두암동에 위치해 있고 두암타운 올라가는 길 안쪽에 있다. 매주 일요일은 휴무이고 영업시간은 오전 11시30분부터 9시까지 좌식테이블도 있고 의자가 있는곳도 있고 그렇게 완전 넓지는 않은데 그래도 점심때는 손님이 꽉 찬다....,2021. 9. 16.
광주 북구 맛집-말바우 주차장 구내식당,광주 여행 첫날 먹은 음식입니다. 사실 생고기는 전라도도 유명하지만 대구에 맛난 집이 많아 가보고 싶지만~ 대구는 아직 가기 좀 그래서~ 대신 찾은 식당입니다. 제가 아는 유명 블로거님들이 다녀간 말바우 주차장 구내식당!! 광주 북구에 위치한 말바우시장의 구내 주차장 식당입니다. 워낙...,2020. 9. 1.
진도 토요민속여행 상설공연(2020.1.25)광주북구의회 최기영의원(풍향동.두암1동....,진도에서 부모님과함께 설명절을 보내는중에 25일 오후2시부터 진도 향토문화회관 대공연장에서 토요민속여행 상설공연을 하는데 가족과함께 다녀왔습니다 공연도 너무좋고 고향냄새가 물씬풍기고 좋았습니다 #최기영의원 #광주북구 #진도군 #진도토요민속여행상설공연 #설명절...,2020. 1. 25.
광주북구여행 패밀리랜드 광주 동물원 무료 입장 소개,이번에 광주북구여행으로 꼭 가야 하는 광주패밀리랜드에 대한 소개를 해드리고자 하는데요 일단 광주 동물원을 찾고 계시는 분들을 위한 소개로 동물이 무려 무료입니다 대박이죠? 그런데 700m정도 걸어가면 동물원이 있는데 저희는 편하게 패밀리열차를 타도록 합니다 여기 패밀리열차는...,2021. 5. 30.
[ 광주 북구 - 여행지 / 자연관광 ] 풍암정 단풍길,"[ 광주 북구 - 여행지 / 자연관광 ] 풍암정 단풍길 ■ 답사 기준일 : 2020. 11. 04. (수) ■ 인근 관광지 추천 : 무등산 풍암정, 무등산분청사기전시실, 광주호호수생태공원, 원효사, 무등산국립공원 등이 있음. 00:01 00:47 1) 기본정보 - 주 소 : 광주 북구 금곡동 산 182 - 지 도...",2020. 11. 10.
광주 식도락 여행 끝판왕! 광주 남구&북구 맛집과 관광지를 소개합니다! | 광주 8기 맛집...,"그럼 이제 광주광역시 북구에 위치한 맛집과 관광지를 소개해드리겠습니다! <강의리추어탕> 주요 메뉴 : 특 추어탕, 간·통추어탕 <국현옥 궁중팥죽> 주요 메뉴 : 동지죽, 호박죽, 팥죽 <넓으실> 주요 메뉴 : 활어회 한상차림 <한정식 미진> 주요 메뉴 : 한정식 코스요리 <석암돌솥밥> 주요 메뉴...",2021. 8. 25.
광주 북구 용봉동 어디까지 가봤니?,1일 : 광주시 풍향출장소 관할 1973년 7월 1일 : 구제 실시에 따라 이름을 바꾸고 서구 관할이 됨 1980년 4월 1일 북구의 태봉동 신설로 북구에 편입... 처음 광주 여행을 오셨다면 용봉동 볼거리부터 감상하라는 말이 있을 정도로 이곳은 이색 데이트 거리도 넘쳐납니다. 아이들은 코로나19로 집에만...,2021. 6. 30.
광주 북구 맛집 다채로운 이씨네푸줏간,동림동쪽을 차로 이동하면서 한번씩 지나갔던 곳인데 이쪽에 광주 북구 맛집 이씨네푸줏간 운암점이 있는지는 꿈에도 몰랐네요. 광주 북구 맛집 이씨네푸줏간 운암점 식당은 벽산블루밍3차 정문 건너편 참좋은 마트 옆 골목에 있기 때문에 처음온 분들은 이런곳에? 고기집이?라는 생각을 하실 수도...,2021. 4. 13.
광주가구단지 찾다가 광주북구한샘 가보니 다 있네~,바로 #광주북구한샘 #한샘북구점 인데요~ 광주 북구 동문대로 4 (풍향동 603-10)에 있어요. 오전 10시부터 저녁8시까지 오픈하고요~ 연중무휴에요!!... 꼭 필요한 서랍도 종류별로 있고~ 여행다닐때 필요한 파우치도 사이즈별로 있네요^^ 한샘에 이런것까지 판다고 생각도 못했는데~ 이제 생활용품...,2020. 3. 24.
"광주 북구 헌옷수거, 헌옷119로 정리했어요",같아서 광주 북구 헌옷수거 119에 방문을 신청해두고 차근차근~ 정리 시작 사는 것은 그래도 어느 정도 사는데 버리는 것을 전혀 하지 못하는 저... 가방도 여행가방이나 007가방은 안된다고 하니 참고하세요. (나무 및 플라스틱류도 XXXXX) 저 냄비랑 후라이팬도 버리려고 했다가 잘 두었다가...,2020. 4. 22.
[광주여행]북구 금곡동 충장사 - 이몽학이 영입하고 싶었던 김덕령장군,<우측은 충장공 신도비> 광주 광역시 북구 금곡동 무등산 품안에 있는 충장사는 김덕령 장군의 영정과 묘역이 있는 곳이다. 훗날 김덕령 장군의... 무고함이 밝혀져 신원복원과 더불어 충장시호와 함께 오늘에 이르고 있다. <충장공 김덕령 장군 묘소> <유물관> 광주여행중 가볼만 곳으로 추천합니다....,2021. 10. 5.
광주북구 꽃무릇 숲길 (문화근린공원 근처),"서울 며느리는 광주 시댁에 자주 못오니 올 때마다 여행하는 느낌으로 그 주변을 나들이 삼아 놀러가곤 하는데, 그동안 가본곳은 담양 죽녹원, 보성 녹차밭, 순천 국가정원, 그리고 화순이다. 이번 추석때는 광주에 길게 안 있을 예정이라 광주 시내에 위치한 제철(?) 꽃이 한창이던 광주북구...",2021. 9. 23.
[맛집여행] 광주 북구 두암동횟집 추천 해산물 맛집 추천,광주 북구 두암동에 있는 횟집이예요. 이름은 중앙수산 회센터!! 두암동 가스 충전소 건너편에 있어요 지난번에 우리 동생들 슬* 소* 이랑 같이 간적 있었는데 그때는 술을 너무 먹어서 사진을 찍을 시간이 없었기에.. (기억이..) 암튼 맨정신으로 갔어요!!! 반대편인 LPG충전소에서 찍은 모습이예요 아.....,2021. 4. 7.
광주 북구 irc영어수학학원 – 초등학생 자기주도 학습 습관 기르는 법,"광주 북구 irc영어수학학원 가끔 아이에게 주도권을 주는 것도 좋은데요. 아이가 가고 싶어 하는 곳으로 여행 가기, 좋아하는 책 고르기 등 아이가 주도적으로 할 수 있는 것들을 하게 해 주는 것입니다. 평소에도 아이에게 주도권을 줘 스스로 선택할 수 있는 기회가 만들어진다면 매일 스스로 하는...",2021. 10. 7.
"광주북구여행, 윤상원 숲 소개",날씨도 좋고 미세먼지도 좋고~ 광주북구에 이러한 광주북구여행 할 때 의미 있는 곳을 들리고 어린나이에 5-18 민중항생 참여 일지도 자세하게 적혀 있고요 비석에는 5-18이 끝났으면 하는 기도하는 모습인 윤상원 열사를 볼 수가 있습니다 광주북구여행에서 의미 있는 곳인 전남대학교 안에 있는...,2021. 4. 30.
[ 광주 북구 - 여행지 / 자연관광 ] 광주천 천변공원,"[ 광주 북구 - 여행지 / 자연관광 ] 광주천 천변공원 ■ 답사 기준일 : 2021. 01. 22. (금) ■ 인근 관광지 추천 : 광주기아챔피언스필드, 광주문화예술회관, 중외공원, 유적근린공원, 전남대학교박물관 등 1) 기본정보 - 주 소 : 광주 북구 임동 618 - 지 도 : https://map.kakao.com...",2021. 1. 28.
광주북구렌트카 답답하지 않도록,광주북구렌트카 답답하지 않도록 금방 상황이 잠잠해지고 다시 평온하고 자유롭던 일상을 되찾을 수 있을 거라고 생각했던 게 벌써 한 해의... 휴일이나 주말이 되면 여기저기 바람을 쐬러 다니거나 짧게라도 여행을 다니는 걸 선호하던 분들도 집 안에만 머물게 되면서 여느 때보다 더 답답하고...,2021. 9. 16.
광주북구아파트누수 각화동.문흥동.아파트누수.,작년에는 가을을 느껴보지도 못하고 바로 여름에서 겨울로 넘어간거같은데 올해는 가을여행좀 많이 다녀와야할텐데 현실은 열심히 일하는... 광주 누수 아파트누수 전문 새지마누수인사드려요 오늘 누수이야기를 들려드릴께요 오늘은 광주 북구 각화동 문흥동 아파트에서 누수로 저희 탑설비를...,2021. 10. 1.
광주 셀프 세차장 실내 워시인광주 (북구 양산동),"양산동) #양산동세차장 #광주세차장 #광주셀프세차장 #광주실내세차장 #워시인광주 #와이퍼 #광주북구세차장 #세차어플 광주 실내 세차장에... 고압수, 폼건, 하부세차, 진공청소기, 에어건까지 한 자리에 다 있답니다 :) 캠핑 다니고, 여행을 많이 다녀서 세차할 시간도 부족하고 더러워진 쏘렌텔을...",2021. 9. 6.
광주 북구 세계지질공원의 품격! 역사를 품다,그래도 벚꽃의 아름다움을 조금이나마 감상하기 위해서 무등산에 올라봅니다. 이웃님들은 요즘 답답함을 어떻게 해결하고 있나요? 여행이라는 것은 자유롭게 떠날때 그 순간부터가 힐링이라고 생각합니다. 광주 북구 세계지질공원의 품격! 역사를 품다,2021. 3. 31.
광주 북구문화센터 국악 재즈를 만나다 공연 보고왔어요,"광주 북구문화센터 개관기념 특별기획 <콘서트 인 북구 시즌 1> 한국음악, 여섯 개의 길로 떠나는 음악여행 주최:광주광역시 북구 장소:광주북구문화센터 2층 공연장 문의:***-***-**** 입장료:5,000원 관람시간:80분 티켓예매: 티켓링크, 북구문화센터 홈페이지 국악,재즈를 만나다_구각노리 관람일...",2021. 9. 17.
광주 북구 맛집 깐깐한족발 용봉점 포장하면 할인까지,광주 북구 맛집 멀리가지 않아도 숯불에 구워서 더욱 맛있는 족발을 즐길 수 있다는 것도 작지만 행복한 일 중에 하나입니다. 요즘처럼 다같이... 요즘은 마음대로 여행가는 것도 쉽지 않아서 가족들과 캠핑을 많이 즐긴다고 하는데 캠핑가면서 전화 주문 후 방문포장으로 바로 캠핑장으로 고고해도...,2020. 5. 23.
[광주 여행]북구 2021년 디자인 비엔날레 - 줄줄이 사탕으로 엮여 달달한게 맛볼게...,혹 광주 여행중이라면 10월31일까지 이니 꼭 방문하시길 바란다. 마지막으로 이건 개인적으로 이번에 한국조폐공사에서 5년만에 출시하는 연결형 지폐... 5년전엔 한국지폐박물관에서 오프라인으로 행운의 득템~ 사전 예약 지금이 절호의 찬스~경쟁자가 많으면 당첨확률이 떨어지지만 본인은 이미...,2021. 10. 9.
"광주 북구 피부관리, 양산동 피부관리, 벨로티뷰티",#벨로티뷰티 #양산동피부관리 #광주산후관리 #광주북구피부관리 #양산동속눈썹 #광주속눈썹 #광주속눈썹펌 #광주속눈썹연장 #양산동왁싱 #광주북구왁싱 #광주왁싱 #서이추 #서이추환영 #서이추추천 #일상 #일상이야기 #일상기록 #일상블로그 #먹스타그램 #맛스타그램 #여행스타그램...,2021. 9. 3.
광주 북구 동림동 디자인 가구 감각있는 곳에서 선택,여행갈 비용들 모아서 한번 가구를 구매해보자고 생각하니 어디서 구매해야 좋을지 광주북구가구 찾아보게 되더라구요. 친한 친구도 인테리어에 요즘 꽂혀서 함께 이야기하는데 친구도 지인통해서 동림동디자인가구 잘하는곳 있다고 들었다고해서 함께 가봤어요. 매장으로 들어가니까 입구쪽은...,2021. 6. 18.
광주북구여행 광주과학관 소개,광주북구여행에 생각지도 못한 곳이 있는데요~ 바로 광주과학관입니다 여기는 아이들과 함께 들리기 좋은 곳인데요 저도 한번 놀러 가보았어요 주차장은 아주 넓습니다 그리고 아이들에게 도움이 될 만한 교육기관이 참 많더하구요 전기자동차가 요즘 이슈잖아여 이런 원리가 어떻게 되어 있는지...,2021. 2. 28.
[ 광주 북구 - 여행지 / 테마거리 ] 맥문동 숲길,"[ 광주 북구 - 여행지 / 테마거리 ] 맥문동 숲길 ■ 답사 기준일 : 2020. 11. 20. (금) ■ 인근 관광지 추천 : 광주역사민속박물관, 국립광주박물관, 광주문화예술회관, 광주비엔날레관 등 00:01 00:53 1) 기본정보 - 주 소 : 광주 북구 문흥동 1014-3 - 지 도 : https://map.kakao.com/?urlX...",2020. 11. 26.
"[광주 북구] 여행객과 출장객, 모두에게 매력적인 광주 ‘호텔더스팟’","여행과 출장이 결합된 ‘디지털 노마드’의 일정을 계획했다. 무더위를 피하면서 맛있는 음식으로 체력 보충을 할 수 있을만한 곳을 찾던 중, 광주의 ‘호텔더스팟’을 발견했다. 비즈니스호텔답게 1인 출장객 PKG 객실이 있어서 결제까지 논스톱으로...",2020. 12. 23.
[6월 자유취재] 광주 북구 드론공원,호남권 최초 드론공원 광주 북구 드론공원 안녕하세요~이웃님들~^^ 오늘은 광주 시민의 숲에 위치한 호남권 최초의 드론공원 #광주북구드론공원 을 소개하려고 합니다. 기존의 드론비행연습장에서 드론국가실기시험장이었다가 이제는 드론공원으로 지정되었습니다. 드론공원은 일반인도...,2020. 6. 23.
광주 북구 미용실에서 블랙 탈출하고 옴브레하기,"준비한 광주 북구 미용실에서 블랙 탈출하고 옴브레하기 ,, 벌써부터 흥미진진 ,, 오늘도 랜선 염색하러 let’s go 1년전쯤 블랙했던 머리인데요 겉보기엔 티가 잘 안나죠 내일 당장 여수로 여행가시는 고객님께 어떤 예쁜 컬러를 선물 해 드릴 수 있을까 고민하다가 손상은 최소화하면서 밝은 컬러로...",2021. 8. 23.
"[광주 북구 맛집] 간장게장, 생선구이 전문 '진식당'","늘 이 곳을 오가는 분들의 건강과 행복을 기도합니다. 재확장 오픈 진심으로 축하합니다! 진식당 광주 북구 중흥로 88 062-515-3779 오전 11시 -밤10시 (주문마감 9:30) 생선구이, 간장게장 전문 #광주역맛집 #광주역한식 #광주북구한식 #광주북구맛집 #광주생선구이 #광주간장게장 #광주신안동맛집",2020. 7. 14.
광주 북구 오치동 현지인이 운영하는 베트남 하노이 쌀국수,"광주 북구 오치동 현지인이 운영하는 < 베트남 하노이 쌀국수 > 배달이나 외식은 한식과 중식 위주로 먹지만, 가끔 아시안푸드가 생각날때가... 쌀국수 좋아하시는 분들, 현지맛 그리우셨던 분들 한 번 다녀와보시면 좋을듯요. 식도락 여행과 먹부림을 즐기는 빈토리의 내돈내산 솔직 후기 끝 ~",2021. 5. 31.
"광주 북구 물회 맛집 , 탕 전문점인 오치동 황제해물탕",편이라 여행가서도 물회 꼭 먹는데 북구 오치동에 물회 잘하는 곳 있다고 해서 찾아 왔습니당 ! 가게 앞에 주차 가능합니다 :) 물회 외에도 회덮밥... 맛있게 먹을 수 있는 광주 물회맛집 ! 황제해물탕 이었습니당 :) #광주물회맛집 #광주오치동맛집 #광주황제해물탕 #광주북구해물탕맛집 #광주해물탕,2021. 8. 14.
광주 북구 문흥동 토핑가득한 피자맛집 왕손피자 두암점,"이거 베트남 여행갔을때 .. 진짜 300원인가 그랬는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 여기선 4개에 만원이래여 내 돈으론 맥주 안삼.. 소스도 이렇게... 피자 생각나실 때 왕손피자 두암점 에서 피자 시켜서 또는 , 포장해서 드셔보세요☺️ #광주피자맛집 #광주피자배달 #광주피자포장 #광주북구피자...",2021. 9. 8.
[광주 여행]북구 청풍마을內 무돌주막 - 절대 비기 짚불 오겹살의 파괴력~~,무진주성의 무림인들이여 지오빌리지 청풍마을內 무돌주막에서 그 오묘하고 신비한 오겹살의 맛과 저잣거리 생 동동주 맛을 보며 내공증진과 기력회복을 통해 초절정 고수로 발돋움하여 무림의 평화에 일조 하기 바라며 이상 끝~~~~ 광주 여행중 무등산 일대에 관광지를 둘러 보고 허기짐을 채울수...,2021. 9. 24.
광주북구 문흥동 배달 전문 포스기 각화동 식당 카드단말기 카페 창업 준비물,"광주북구 문흥동 배달 전문 포스기 각화동 식당 카드단말기 카페 창업 준비물 도전하는 자를 위한 숙소라는 뜻의 '도전숙'은 서울도시공사... 김 대표는 각화블루투스카드단말기 “세계 관광산업이 코로나19로 큰 타격을 받고 있지만, 코로나19가 종식되면 가장 먼저 하고 싶은 것이 여행일...",2021. 10. 5.
"광주북구여행, 국립광주박물관 입구 낙엽",광주북구여행을 가신다면 정말 이쁜 곳이 있는데요! 바로 국립광주박물관에 들어가는 것이 아니라 입구가 아주 이쁜 곳입니다 지금이 하늘이 푸르고 어찌나 멋진 하늘을 볼 수가 있고 낙엽도 촤르르 떨어지고 있는 시기라서 더욱 이쁜거 같아요 그리고 사람들이 많이 돌아다니느곳이 아니라 숨겨진...,2020. 11. 30.
[ 광주 북구 - 여행지 / 박물관 ] 전남대학교 박물관,"[ 광주 북구 - 여행지 / 박물관 ] 전남대학교 박물관 ■ 답사 기준일 : 2020. 11. 23. (월) ■ 인근 관광지 추천 : 맥문동숲길, 중외공원 산책로, 광주문화예술회관, 광주시립미술관, 광주비엔날레관, 광주민속박물관, 국립광주박물관 등 00:02 00:59 1) 기본정보 - 주 소 : 광주...",2020. 11. 30.
"광주북구꽃집, 소담꽃","광주북구꽃집, 소담꽃의 용돈박스! #광주소담꽃 #소담꽃 #용돈박스 #광주용돈박스 #플라워용돈박스 #플라워박스 """" """" #서이추 #서이추환영 #서이추추천 #일상 #일상이야기 #일상기록 #일상블로그 #먹스타그램 #맛스타그램 #여행스타그램 #광주맛집 #광주밥집 #광주카페 #광주핫플 #광주데이트...",2021. 6. 29.
"광주북구여행, 정의의 길",광주북구여행에 정의의 길이라고 알고 계시나요? 전남대학교에 위치하고 있는 정의의 길은 도심 속에 숨겨져 있는 숲이랍니다 울창하게 숲이 숨겨져 있는 모습에 도보로 걷기 좋은 산책로입니다 보기 힘든 나무들이 있었으며 낮에 간단하게 걸으니까 힐링이 되는 곳이더군요? 길을 따라서 산책로로...,2020. 9. 30.
광주 비엔날레 산책로 용봉제 북구여행,장소이며 광주북구여행에 딱입니다 광주비엔날레전시관에 주차 하시면 됩니다 주위에 맛집도 꽤나 많아서 한바퀴 돌고 맛집으로 가셔도 무방합니다 광주 비엔날레 주위에 이런 자연의 숨결이 살아 있는 용봉제 산책로가 있다니 집 앞에 이런 곳이 있으면 정말 기분전환 하러 산책을 할텐데 말이죠...,2020. 8. 31.
"별이된사람들, 광주 북구여행 광주시립박물관",있어서 광주북구여행을 다니면서 꼭 가고 싶었던 곳 중에 하나입니다 때마침 제가 좋아하는 별이된사람들이라는 내용으로 전시를 하고 있더군요 그래서 바로 방문을 했던 장소입니다 딱 입구에 들어서니까 엄청 넓은 공간이라 한 번 더 놀랬습니다 뭔가 예술뽐뿌가 올라오지 않나요? 저는...,2020. 10. 30.
[ 광주 북구 – 여행지/공원 ] 광주시민의숲(한마음길),⑫ 장애인문화관광센터 링크 : 네이버카페 - http://cafe.naver.com/happyywing 다음카페 - http://cafe.daum.net/happyywing 장애인문화관광센터www.dctc.or.kr 장애인문화관광센터www.dctc.or.kr 장애인문화관광센터Previous Next 1 2 3 4 5 6 www.dctc.or.kr ⑬ 해시태그(메타데이터) #광주 #북구 #지...,2020. 12. 15.
