header,contents,date
[여행] 서대문구 안산,"서대문구에 있는 안산은 높이 295.9 m의 낮은 산이다. 산보로 오르면 30분 정도면 충분히 봉수대가 있는 정상에 오를수 있고, 둘레에는 안산자락길이... 언젠간 밤에 올라 야경도 한번 보고 싶다. 안산에서 바라보는 도시의 불빛은 또 얼마나 멋질까? 참고 링크 및 정보원 서울둘레길 '안산 자락길'",2020. 10. 3.
[서울/서대문구] 단체숙박 및 조리 가능한 서울 5성급 호텔 ! 스위스 그랜드 호텔...,넓은 스위스 그랜드 호텔 레지던스 4베드룸 완추 #서울호텔 #서울단체숙소 #서울파티룸 #서울가족호텔 #서대문구호텔 #단체호텔 #서울단체호텔 #펜션같은호텔 #스위스그랜드호텔 #서대문구호텔 #서울5성급호텔 #국내호텔 #서울호캉스 #침대많은호텔 #국내호캉스 #국내여행 #서울여행 #서울가족여행,2021. 3. 7.
서울 서대문구 안산 초보자 등산코스 (독립문역 -안산자락길-봉수대-연희동),"요즘 날씨도 좋고, 등산의 매력에 푹빠졌는데요 맨날 등산가는 메이트 언니는 #추석여행 때문에 고향으로 내려갔고 저는 서울이 고향이라서 어디를... 가능인거죠 ㅋㅋㅋ 안산 초보자 등산코스로 안산자락길 추천합니다 ㅋㅋ 서울 서대문구 안산 초보자 등산코스 (독립문역 -안산자락길-봉수대-연희동)",2020. 10. 6.
서울 여행 가성비 숙소 서대문구 숙소 신라스테이 서대문역점,우리가 국내여행 갈때마다 잡는 숙소 신라스테이 (제주도 제외) 비지니스호텔이라 가격도 저렴하고 가성비가 좋다 특히나 신라스테이의 그 무드가 맘에 든다 지하철이 바로 코앞이라서 너무좋음 버스 정류장도 근처에 많고 가까움 미리 예약을 하고 간 터라 간단한 체크인을 하고 숙소에 들어갔다...,2021. 3. 30.
[현대해상 본사 운전자 상해보험] - 서울 서대문구 냉천동,서울 서대문구 냉천동에 거주하시는 신○우님 운전자 상해보험 문의 및 가입을 해 주셨습니다.^^ ○ 현대해상 운전자 상해보험 문의 경로 제... 자동차보험 해외여행보험. 장기체류자보험(유학생.주재원) ◎일반보험 ◎영업배상 책임 (헬스장. 음식점. 주차장. 학원배상. 아파트 배상) ◎재난...,2020. 12. 29.
서울 서대문구 가볼만한곳 베스트 10 여행지 추천,서울 서대문구 가볼만한곳 베스트 10 여행지 추천 서울 서대문구 가볼만한곳서울 서대문구 가볼만한곳 베스트10서울 서대문구 관광명소서울 서대문구 관광지서울 서대문구 놀거리서울 서대문구 데이트코스서울 서대문구 볼거리 먹거리서울 서대문구 여행서울 서대문구 여행지서울 서대문구...,2021. 9. 27.
"대학동기모임:)서울서대문구숙소 그랜드힐튼레지던스 스위트룸,곱창이야기 신촌점",ㅎㅎ 이소장도 방금 점심식사 맛있게 하고 돌아왔습니다 코로나가 재 확산되기전에 대학동기들과 1년에 한번씩 모임을 갖고 1박2일로 여행을... 합니다 서울서대문구쪽에 위치해있는 스위스그랜드힐튼호텔 바로옆에 위치하고있는 그랜드힐튼레지던스 다녀왔는데요. 평수가 일반 아파트로...,2020. 10. 10.
201027_여행일기 38) 서울 서대문구/중구,"그냥 집에만 있기에는 답답했고, 1단계로 떨어진 상황이여서 이왕이면 서울로 나가서 오래간만에 박물관과 미술관을 가고 싶었다. 그전부터 가장... 커피와 간식을 먹으면서 힘든 다리를 쉬고, 간단한 서울 투어는 이렇게 끝이아니라,,, 뮤지컬을 보러갔다! 별도의 포스팅을 안하려고 한다. 그냥...",2020. 11. 2.
"서울 서대문구 연희동 홍연시장, 필카와 어울리는 레트로 골목(#우리가#몰랐던#서울)",서대문구 홍연시장 일대 이 친구 동네는 꽤 종종 갔었는데 자연스럽게 세월이 녹아든 그런? 레트로 감성 가득한 곳이었기에 필카 챙겨나온 김에... 홍연시장에서 바라본 언덕 나름 여행을 좀 다니다보니 아 저기에서 사진 찍으면 인생샷 건지겠다..하는 감이 있다. 카메라가 워낙 작아서 두손으로...,2021. 4. 30.
"서울야경명소 서대문구 안산자락길 등산코스에서 일출 바라보기, 서울 여행지 추천","3.1절(삼일절) 가볼만한곳 서대문형무소 / 서울야경명소 서대문구 안산자락길 등산코스에서 일출 바라보기, 서울 여행지 추천 글 / 사진 - 사진작가 김대형 안녕하세요. DHK.Photogallery 김대형입니다. 내일은 우리나라 102주년을 맞이한 3.1절 (삼일절)입니다. 우리나라 한민족이 식민통치에...",2021. 2. 28.
결벽증클린♡서울 서대문구 합동 SK리쳄블 오피스텔 이사청소,맘껏 여행할수 있는 그날이.. 계절이 오듯 자연스럽게 올거라 생각합니다 마음이 편안한 하루 보내십시요~♡ 저희는 휘몰아 치듯 청소 작업하지... 바랍니다~* #결벽증클린 #결벽증클린청소 #하루한집청소 #서대문구합동원룸이사청소 #합동이사청소 #고퀄이사청소 #디테일이사청소...,2021. 2. 4.
인천 입국 / 서울 해외 입국자 자가격리 호텔 입소 / 서대문구 보건소 코로나19 검사,"마지막으로 갔던 스모키마운틴 여행. 나몰래 귀여운 열쇠고리를 사줬다. 사실 여행 당시, 각자 힘든 상황 때문에 기분이 좋지 않고 서로에 대한... 체온계 #서울자가격리 #서울자가격리호텔 #서울자가격리시설 #서대문구보건소 #서대문보건소 #해외입국자시설 #해외입국자코로나...",2020. 5. 31.
[국내]서울 가볍게 다녀오기 좋은 등산 추천/서대문구 안산,서울 서대문구 안산 입니다! 저는 이 동네에 살고 있어서 걸어서 이동했습니다! 산은 어디서 시작하느냐에 따라 다르니깐요 ㅎㅎ 저는 연대... 코로나로 여행 가기 힘든 요즘!! 날씨도 풀렸는데 가벼운 등산 어떠신가요? 등산으로 몸도 풀고 자연 보면서 힐링 하시길 바랍니다!!,2020. 9. 30.
[다크 투어리즘 - 어둠에서 배우다 *서울 서대문구 *] 애국지사들의 피맺힌 절규가...,'다크 투어리즘'은 어둠을 뜻하는 다크(Dark)와 여행을 의미하는 '투어리즘(Tourism)'의 합성어입니다. 가슴 아프지만 잊어서는 안되는 현장을 '여행... ^^ '서대문 형무소 역사관'과 함께 만나보면 좋은 곳 서대문 독립공원 서울 서대문구 통일로 247 독립문역 사실 서대문 형무소 역사관은 '독립문'이...,2020. 11. 5.
[여행] 서울시 서대문구 성시경숲,이렇게 팬 분들이 연예인들을 기념하여 조성한 숲이 서울 곳곳에 있다는 것도 이번에 처음 알았다. 성시경숲 가운데는 '성시경나무'가 있다.... 또한 성시경씨 본인은 서울 내에 자신의 이름을 딴 장소가 생긴 것을 알고 얼마나 기뻤을까 생각해 본다. 참고링크 및 정보원 디시인사이드 성시경 갤러리,2021. 10. 9.
서울 서대문구 신촌 락희돈: 역시 돼지꼬치장인의 맛,(지도를 포함한) 장소 #서대문구맛집 #홍대맛집 #연남동맛집 #락희돈 #돼지고기꼬치 #돼지꼬치 #돼지꼬치달인 무엇에든 꼬치에 끼우면 맛있게 먹는 나의 개인적 취향. 닭꼬치는 자주 먹었으니 오랜만에 돼지꼬치!! 일본에서 30년경력을 가지고 운영하신다고 함. 가게 들어가자마자 여행온 느낌...,2021. 4. 4.
서울 서대문구 남가좌동 피아노 방문 레슨,서대문구 남가좌동 피아노 방문 레슨 서울 서대문구 남가좌동 피아노 방문 레슨 어릴적 피아노 학원에서 배우는 시간은 왠지 지루하기도 하고... 음악 여행 새로운 나를 만나는 시간 피아노는 평생 친구 랍니다^^ 피아노 선율에 힐링 되다 한주의 시작입니다. 매일 매일 반복되는 시간 속에서 나를...,2020. 7. 27.
서대문구 추잡의회 박경희 의장의 싸구려... 분노감이 폭발해 춘천 위로 여행 다녀왔어요.,서울 서대문구의회 제8대 후반기 의장으로 선출된 박경희 의장은 “먼저 나를 믿고 중요한 자리를 허락해 준 선배·동료 의원들에게 감사드린다”며 “전반기 의정활동을 바탕삼아 그 뜻과 기대에 부응하는 결실을 맺을 수 있도록 막중한 책임감을 갖고 다양한 목소리에 귀 기울이며 과감한...,2020. 8. 13.
서울 아기랑 갈만한곳 서대문구 안산 벚꽃길 봄 축제,"서울 벚꽃 명소 서대문구 안산 아기랑 함께 하얀 꽃망울 구경가기 이제 서울시 서대문구 안산은 봄시즌 벚꽃 구경만 가는 곳이 아니라 홍제천을... 안산 벚꽃 나들이 벚꽃 랜선 여행 매년 벚꽃이 피면 전국 명소마다 찾아다니며 벚꽃 축제을 즐겼어요. 하지만, 올해는 사회적 거리두기 및 방역수칙...",2021. 3. 27.
"(서울 서대문구) 오야코동은 사랑♡ 이대 맛집, 파파노다이닝","일본여행에 갔을 때 매 번 오야코동을 꼭 먹을 정도로 정말 좋아한다❤ 오랜만에 이대에 갔는데 내가 알던 이대가 맞나? 할 정도로 가게를 내놓은 곳이 많았다. 코로나로 인해서 상권이 많이 타격을 받은 듯. 파파노다이닝은 신촌기차역 근처에 있다. 파파노다이닝 = 아빠의 식사, 아빠의 만찬...",2021. 8. 8.
서울 서대문구 연희동 가볼만한 맛집 카페,첫 번째 카페는 바로 [연희동 스트란드]입니다 몇 달전 예전에 영국 여행에서 먹었던 스콘이 너무 먹고 싶은거예요! 그래서 찾다가 알게된... ㅎㅎ 연희동은 그나마 서울의 다른 동네에 비해 조용한 맛이 있는 것 같아요~ 그래서 제가 참 좋아하는 동네이지만 카페나 맛집 근처에 지하철역이 없어서...,2021. 9. 26.
[서울 서대문구] 연희동 대만 밀크티 “맨팅” 흑당이 들어간 맨팅 밀크~,맨팅 / 위치 짝꿍과 함께 방문한 곳은 맨팅 카페~ 서울시 서대문구 연희로15안길 10으로 연희동 자치 회관 대각선 맞은편에 위치했습니다. 우리가... 그리고 한쪽엔 사장님이 해외여행에 다녀오신 항공권도 있었는데 대만이 아닐까 생각되네요. 맨팅 밀크티는 대만 현지 다원과 파트너십으로...,2020. 9. 26.
[소문난점집]달의신궁 월천당 영아보살 끝없는 수행의 기도 이야기.서울점집.서대문구점집,잠시 저의 일상 기도여행의 블로그피드를 보며 함께 여행한 듯 좋은기운 받으셨음 좋겠습니다. #소문난점집 #유명한점집 #점잘보는곳 #서울점집 #용한점집 #서대문구점집 #은평구점집 #점잘보는집 #신점 #기도 #상담 #예약 #남가좌동점집 #유튜브채널 #영한티비영아보살 #운세 #삼재...,2021. 9. 8.
황병훈 프로가 추천 여행 제주여행!!! 서울서대문구골프레슨 서울은평구골프레슨...,제주도 여행 혼여(혼자 여행)으로 온 제주도 아 설램 설램 ^^ 제주공항 도착했습니다 두근두근제주공항 도착 인증샷 ^^제주롯데호텔에 일이 있어 잠시 들렸습니다. 제주까지 와서 일을 ㅋㅋ 친구와 함께 롯데호텔 근처 잠깐 들려서 차 한 잔 하고 ^^ 내 친구 제주도 토박이 종수 ~ ~와우 ^^ 그냥 뷰가...,2021. 3. 28.
[ 서울 _ 서대문구 ] 신촌 연세대 카페 | 신촌 하나,주소 : 서울 서대문구 연세로 7안길 46 영업시간 : 매일 17:00 - 23:00 BreakTime : 15:00 - 17:00 매주 화요일 정기휴무 딱 오픈 시간 맞춰서 가서 손님은... 책리뷰 #카페 #예쁜카페 #분위기좋은카페 #케이크맛집 #맛집 #맛집블로그 #여행 #전시 #서이추 #서이추해요 #서이추환영 #이웃 #이웃해요 #이웃환영,2021. 1. 13.
"협소주택전문 꼬빌,서울 서대문구 자투리땅 구옥 건축상담","기억이 가물 몇년전 미국 여행때 골프장입구 소중한 순간이 오면 따지지말고 누릴 것, 우리에게 내일이 있으리란 보장은 없으니까..! ㅡ창문넘어 도망친 100세 노인 중에서ㅡ 서울 서대문구 #구옥 을 좋은 입지 좋은 가격에 잘 구입한 젊은 친구들과 협소주택 건축상담!! . . 미리 구청에도...",2020. 4. 5.
[책방여행] 서울 중구 | #2 스페인 책방 / 서울 충무로역 책방 / 5층인데 603호입니다...,"관객의 취향(서울 관악구 영화 관련 도서 책방)이나 역사책방(서울 종로구 역사 전문 서점), 책바(서울 서대문구 술과 책이 있는 공간)... -방문일:2021.09.말 #우리는우리를잊지못하고 김민철 창비 #세상이그렇게넓다는데제가한번가보겠습니다 윤성민 여행수첩 #무지노트×3...",2021. 9. 30.
서대문구 분위기 좋은 커피집 추천 해외여행 그리스 산토리니 온 듯한 산토리니의 하루...,"조용한 분위기라 스터디 카페로 가도 좋고, 인테리어가 그리스 산토리니 해외여행 온 듯 한 분위기였어요. 홍제역 4번 출구 근처에 있는데요.... 산토리니 하루 카페 위치 연락처 & 영업시간 & 주차 정보 연락처 02-6084-3434 복사 주소 서울 서대문구 통일로 481 지번 복사 3홍제역4번 출구에서244m 홍제역...",2020. 11. 26.
10월 마지막 일상 - 서울여행 / 담걸린 소저씨,"이미 소저씨네 & 우리집은 다녀왔고, 추석 연휴동안 마포 4박, 용산 3박 총 7박 8일의 일정으로 서울 맛집 투어 여행을 떠났다. 시간 맞으면 전시회도... 서대문구라서 망원동 갈라면 택시를 타야 하지만 ...!! 이 숙소가 너무너무 가고 싶어서 에어비엔비로 예약했다 바로 후긴앤무닌 스튜디오 진짜...",2021. 10. 10.
"[서대문구, 남가좌동] 든든김밥 -이화사랑의 추억, 여름날의 이화","오랜만에 조우한 반가운 루시벗과 추억팔이 서대문구 여행. 이화인이라면 모를리 없겠죠? 이화사랑에서 일하셨던 분이 차리셨다는 남가좌동의... ▽이화사랑 영업종료때 토끼랑 다녀왔던 포스팅, 아이스라떼 그립도다. 서울 서대문구 가재울미래로 2 DMC파크뷰자이 4단지 070-8870-6637 11:00-21:00",2021. 8. 2.
