header,contents,date
부산 부산진구 전포동 카페 - 더빌리지샵 (feat. 사장님이 잘생겼어요. 속닥속닥),속닥속닥) 부산 부산진구 동성로25번길 15 2층 Hi~ 에이치 아이~ 헤이즐입니당:-) 오늘은 헤이즐의 우당탕탕 부산여행 #2 에서 언급한 잘생긴 사장님이 운영하는 더빌리지샵 카페에 대해 소개하고자 합니다. 므흣 더빌리지샵 들어가는 입구에요. 저 여기인줄도 모르고 더 멀리 갔다가 다시 여기로...,2021. 8. 14.
"부산 부산진구, 인생 밀면집 발견 「 춘하추동밀면 서면본점 」 내돈내산","알로하❤ 여행 갔다오고서 4일 나이트 근무를 하다보니까 여행포스팅을 못 올렸는데, 하나씩 하나씩 올릴게 많으니까 많이들 구경하러 와주세요... 위치 부산 부산진구 부전동 404-3 영업시간 매일 10:00 - 21:30 추석당일 정상영업 전화번호 : 051-809-8659 2•1호선 서면역 11번 출구 도보 10분 거리에...",2021. 9. 2.
"[부산진구] 양정동 더 퀸 비어호프 - 2층... 일과후 힐링타임 / 부산여행,맛집,세계맥주",평일 밤 편안한 분위기와 하늘을 지붕삼아 맛있게 마시고 갑니다. 부산 양정동에 거주하시거나 여행오시는 분이라면 방문 추천할만 하네요. 그럼 YOLO 오세요.^_^ 상단의 제품 링크는 쿠팡 파트너스 활동으로 조건 부합시 수수료를 제공받기도 합니다.,2021. 9. 13.
부산 부산진구 전포동 [마이페이보릿쿠키],"부산 부산진구 전포동 [마이페이보릿쿠키] 12:00~19:00, 화요일 휴무, 골목길이라 주차공간 없음. 긴 웨이팅에 걸릴 수 있음. 부산 여행하기 전에 열심히 서치해서 찾은 부산 핫플,,, 쿠키 집이 뭔 핫플이겠냐만은 했지만, 인스타나 네이버 검색으로 봤을 땐 맨날 줄 서는 핫플이었다. 평소에 쿠키를...",2021. 5. 4.
[부산여행] 부산 부산진구 서면 “서면개금밀면”,부산여행 2일차 아침 부산에 왔으니 필수코스 밀면! 밀면도 호텔 근처에서 먹고 갈려고 서치하다 후기가 많은 곳을 찾아갔어요!ㅎㅎ “서면개금밀면” 서면개금밀면 0507-1436-0456 부산 부산진구 서면로68번길 39...,2021. 6. 22.
[부산] 부산진구/부전동 서면 맛집 어밤부,"부산 서면 맛집 /삼정타워 맛집, 어밤부(ABAMBOO) 어밤부 주소 : 부산 부산진구 중앙대로 672, 삼정타워 5층 513호 영업시간 : 평일 11:00~22:00 / 주말 11:00... ❤ 코로나로 해외여행을 못 가고 있는 요즘, 외국 음식은 왜 이렇게나 더 생각이 나는지 ㅠㅠㅠ 그런 속상한 마음을 달래고자 국내에서라도 외국...",2021. 8. 11.
[부산] 부산진구 밀면_개금밀면,다들 맛집이라고 하시니.. 저는 다른 밀면집도 한번 꼭 가봐야겠어요 평생 제 인생 밀면이 이런맛이라면 속상할듯하니까 달달한 맛을 좋아하시는 분들은 극호일듯합니다!! #부산 #부산밀면 #부산여행 #개금밀면 #부산진구맛집 #부산진구 #맛집탐방 #부산밀면맛집 #밀면 #부산개금밀면 #부산맛집,2021. 3. 12.
[부산진구 관광홍보 서포터즈] 부산 여행 한 번에 준비하자 | 서면 맛집 | 전포카페거리,위촉장과 서포터즈 목걸이 꼭 평생 함께 하겠슴니다 ･｡✧ 그럼 서포터즈 첫 임무 여기서 마무리할게요 : ) ♡ 이상 부산진구 관광홍보 서포터즈 혜지였습니다 ♡ 마지막까지 읽어주셔서 감사합니다 #부산진구관광홍보서포터즈 #부산 #부산진구 #부산여행 #서면맛집 #전포카페거리...,2021. 4. 28.
2021.10.03 부산 부산진구 전포동 기념일에 가기 좋은 스테이크 & 파스타 맛집...,제주도 여행을 다녀오기도 하고 다녀온후로는 잠만 잤는데 이제서야 정신이 들어 이렇게 포스팅을 씁니다 나랑히요는 저번 기념일에 다녀온 양식집인데 가성비 좋은 스테이크에 쫀득쫀득한 식감의 파스타면이 매력적인 곳이였어요 그럼 포스팅 시작하겠습니다 부산 부산진구 전포동 193-10...,2021. 10. 11.
"[부산 부산진구 네일] 부산네일샵추천, 전리단길네일샵, 전포동네일샵, 서면네일샵...","브라운치즈같으면서도 여행 가고싶은 느낌이 들면서도 ㅠㅠㅠㅠ 컬러 아트 조합 찰떡입니다...! 하고나서 맘에 든다고 한 열번은 말한거같아요... 주소: 부산 부산진구 서전로37번길 19-1, 3층 전화: 0507-1442-0620 영업시간: 매일 11:00 ~ 21:00, 주말, 공휴일 유동적 휴무 주차여부: 주차가능(가게앞)...",2021. 9. 24.
[부산/부산진구/전포동] 베이시스옵,베이시스옵 ( basis of) 영업시간 : 매일 12:00 - 22:00 라스트오더 : 21:30 주소 : 부산 부산진구 서전로58번길 32 부산에서 가장 먼저 간 카페는... 다음에도 기회가 생긴다면 브리오슈 먹어봐야지 #부산 #부산카페 #부산감성카페 #전포동카페 #부산가볼만한곳 #부산카페추천 #부산여행 #부산핫플...,2021. 7. 5.
부산 오전 27명 확진..부산진구 감성주점 신규 집단감염,"부산 오전 27명 확진..부산진구 감성주점 신규 집단감염 노경민 기자 입력 2021. 10. 08. 14:25 https://news.v.daum.net/v/20211008142538663URL복사 일주일간... 이소라 부산시 시민방역추진단장은 ""가을 단풍철을 맞아 여행과 야외활동 증가로 다시 확산이 우려되는 상황""이라며 ""여행 중 마스크 착용...",2021. 10. 8.
부산 부산진구 전포동 서면 루프탑 카페 술집 칵테일 루프 roof 파스타,스페인 여행에서 인상깊었던 카바 상그리아 한잔 와인향 가득한 달콤하고 은근 도수도 있는 술 술을 잘 못먹는 친구에게 추천한 쭉쭉 들어가고... 루프 #루프탑 #부산루프탑카페 #전포동술집 #전포루프 #전포동맛집 #부산루프탑 [네이버 지도] ROOF 부산 부산진구 서전로46번길 34 3층 http://naver.me/GOuZD0yc,2021. 10. 2.
"[황령산 봉수대 야경+] 부산 부산진구 전포동, 작은아들 제대기념으로 부산을 가다...","황령산 봉수대 야경(+): 부산 부산진구 전포동 50-1, ***-***-**** 가족과 부산여행을 갔다가 야경을 보러 황령산 봉수대를 올랐다. 주차장에서 50m 가량 오르면 전망대가 나오고 조금 더 올라야 봉수대가 나온다. 전망대만 오르면 광안리대교 방향의 야경만 볼 수 있고 봉수대를 올라야 반대편...",2020. 10. 28.
"[부산진구] 전포동 송상현 광장 - 대한민국 최대 도심 광장 / 부산여행,부산가볼만한곳",한동안은 부산 일정이 있어 부산 관련된 포스팅을 올릴 거 같습니다. 도심속에서 시민들에게 쉼으로서의 역할을 해주는 곳에 대해 써볼텐데요. 부산에 여러 명소가 많겠지만 제가 소개하는 이곳도 한 번은 와볼만한 거 같아요. 송상현 광장 지도를 보시면 아시겠지만 도심에 있는 광장입니다. 저도...,2021. 9. 10.
"부산 부산진구, 서면역 근처 가성비 좋은 호텔 / 디럭스 더블룸 「 티티호텔 」",바로 앞에 버스정류장과 2호선 서면역과 가까워서 뚜벅이로 여행을 가도 딱 좋겠어요. 위치 부산광역시 부산진구 새싹로 35 체크인 15:00 / 체크아웃 12:00 전화번호 : 051-808-5514 지하에 주차장이 있는데 기계식 주차더라구요. 다소 좁은 출입구라서 운전하실때 긁지 않게 조심하세요! 층별을 보면 1층에...,2021. 9. 22.
[부산여행] 부산 부산진구 서면 돼지국밥 맛집 “포항돼지국밥”,하자며 숙소에 짐 올려두고 바로 나왔어요!!ㅎㅎ 오빠가 찾은 맛집으로~ “포항돼지국밥” 포항돼지국밥 ***-***-**** 부산 부산진구 서면로68번길 27... ㅎㅎ 부산여행과 그동안 못 올린 인천맛집들 열심히 올릴게요! 답방도 천천히 다닐게요~ㅎㅎ 오랜만에 올린 글 보러 와주셔서 감사해요 #부산맛집...,2021. 6. 20.
[1년 전 오늘] #축제 서면트리축제 2019 부산 부산진구 / 국내여행,"1년 전 오늘 #축제 서면트리축제 2019 부산 부산진구 / 국내여행 2019년 올겨울, 부산의 최대 중심도시인 서면에서 새로운 축제가 탄생한다.2019 한·아세안 특별정상회의를 맞아 다가오는 11월 15일부터 새롭게 시작되는 서면트리축제는 총 3가지의 특별한 테마가 더해져 전시, 체험...",2020. 11. 10.
[부산] 부산진구/부전동 서면 술집 탐라포차,"안녕하세요( ᐕ)੭ 제주여행 다녀온 지 일주일만에 제주도가 그리워서 서면에 새로 생긴 탐라포차 방문한 후기를 작성해볼게요. 부산 서면 술집, 탐라포차 탐라포차 주소 : 부산 부산진구 서전로10번길 22-9 영업시간 : 매일17:00~05:00 원래 이 자리 삼덕관이였는데, 왜...",2021. 5. 21.
[ 부산진구 ] 부산시민공원 바로앞에 위치한 그린센트 신축아파트 오피스텔 분양 주변...,"부산시민공원뷰가 한눈에 보이는 신축아파트 + 오피스텔 부산시 부산진구 시민공원로19번길 94 위치한 "" 그린센트 "" 소개해드립니다. = 분양가... ^^ 짐이 많거나 여행이 잦으신분께 드레스룸은 특별히 필수인거같습니다. *** 현장 360 사진 촬영 클릭 *** 그린센트 "" 드레스룸 + 큰방 "" 분양문의...",2021. 8. 14.
[부산 부산진구] 서면취미미술 <유화>그리기에 맛 들인 나님의 취미생활 / 그림그린화실,"전리단길은 ""전포카페거리""로도 불리는데 2017년 뉴욕타임즈에서 선정한 '올해의 세계여행지 52곳' 중 한 곳이라고 한다. 몇 년 전 이야기이긴 하지만... 조심조심 하나씩 다녀봐야징 :D 부산광역시 부산진구 전포동 666-6 세화빌딩, 405호 <그림그린화실> 주소지를 찍고 찾아갔는데, 화실이 있는 건물은...",2021. 9. 6.
부산진구카페 추천 - 부산 분위기 좋은 가야동카페 크림인더우즈,그럼 전 이만 총총!!!! #크림인더우즈 #가야동카페 #동의대카페 #수제디저트카페 #분위기좋은카페 #포토존카페 #스콘 #스콘맛집 #디저트맛집 #수제케이크 #부산진구카페 #부산분위기좋은카페 #가야동디저트카페 #부산디저트카페 #부산여행 #부산카페투어 #부산카페추천,2021. 3. 3.
2021.10.03 부산 부산진구 전포동 레터링컵케이크 추천 & 디저트맛집 ‘오드컵케이크...,며칠전에 남자친구와 제가 2000일을 맞이했어요ㅎㅎ 이번 2000일 기념일은 곧 같이 여행을 떠나기도 하니까 간단하게 챙기기로 했는데 뭔가... 시작하겠습니다 부산 부산진구 전포동 354-3 1층 101호 ⏱ 화~일 11AM-8PM / 월요일 전체휴무 050713469694 주차장 X 저는 픽업날짜 이틀전에 예약을 미리 하고...,2021. 10. 7.
부산진구 웨딩홀 메리움웨딩홀 퀸스홀 부산웨딩홀 이야기,"스튜디오 역시 선택의 폭이 크고 여러가지 컨셉으로 촬영할 수 있습니다. 한복, 가구, 여행, 청첩장 등 혼수까지 논스톱 구매가 가능합니다 부산 부산진구 신천대로 246 메리움웨딩홀 매일 10:00 - 19:00 매주 월요일 휴무 ☏ 051-801-1004",2021. 7. 8.
부산 동구 서구 남구 북구 부산진구 인터넷 가입 설치 사은품 많이 주는 곳 찾으신다면,부산 동구 서구 남구 북구 부산진구 인터넷 가입 설치 사은품 많이 주는 곳 안녕하세요. 부산 동구 서구 남구 북구 부산진구 인터넷 가입 설치... 있게 여행을 다녀오시는 경우도 있어서 드리는 저희나 받으시는 고객분 모두가 기쁨이 되는 그런 일들도 종종 있습니다. 그래도 처음 가입까지 결정하실...,2021. 10. 4.
부산 부산진구> 밀비빔(지도:부전 밀면뚝배기/간판 이름:부전 밀냉면),무튼 #부산여행 저녁메뉴로 #부전밀냉면 먹으러 왔당 찾느라 살짝 힘들었다 (배가 고팠기 때문) 사실 간판이 헷갈리게 해놨다!! 지도 검색은... 맛나게 잘 먹었다~ 할머니께서 요리해주시고 할아머지가 서빙해주셨다 ㅎㅎ 이런 곳은 현금으로 내야지~ 다음에 부산진구에 올 일 있음 또 재방문 하고싶다!!,2021. 3. 30.
"[부산 부산진구/서면 맛집] 전포카페거리에 있는 생활의달인 스페인요리집 ""부엔디아...","ㅎ 코로나중 해외여행은 못가니 여기서 대리만족으로!! 먼저 가게위치와 영업시간 ㅁ 주소 : 부산 부산진구 서전로46번길 64 ㅁ 영업시간 : 11:30~22:00(1,3째 월요일 휴무) 브레이크 15~17시 ㅁ 전화번호 : ***-****-**** ㅁ 주차 : 주변공영주차장이용 부산서면/서면맛집/전포맛집 부엔디아 부산서면/서면맛집...",2021. 4. 18.
부산 산책하기 좋은 곳 가볼만한곳 부산진구 시민공원 추천,바이올렛이었습니다 ^_^ #부산 #부산진구 #부산시민공원 #시민공원 #부산가볼만한곳 #부산데이트 #부산데이트코스 #부산여행 #부산여행추천 #서면가볼만한곳 #서면 #부산데이트추천 #부산산책코스 #부산운동 #부산산책 #산책 #운동 #부산핫플 #부산공원 #부산공원추천 #공원추천,2020. 9. 20.
부산 부산진구 서면 연어 :: 노르웨이식당,글·사진 ⓒ 아프 All copyright reserved by APRENDER #서면연어 #전포연어 노르웨이 식당 #연어덮밥맛집 부산 부산진구 동천로 117 2층 open 12:30 - close 20... 제대로 느끼고싶을때 추천하는 곳입니다 :) #노르웨이식당 #서면연어덮밥 #전포연어덮밥 #부산연어덮밥맛집 #부산연어맛집 #부산맛집 #부산여행,2021. 5. 14.
부산 부산진구 범천동 평화아파트 구경,부산 부산진구 범천동 평화아파트 구경 아침에 주차하고 시간이 남아 동내 순찰하던중 이상하게 눈길이 가던 평화아파트 범일역 인근이라 더욱... 오늘 아침 ~ 이상하게 힐링이 되는것 같아요 한국속의 외국이라고 해야하나? 코로나로 인해 여행을 못가서 그런가? ㅋㅋ 모두 오늘 하루 즐겁게 보내세요^^,2020. 11. 20.
[1년 전 오늘] Hot축제 한·아세안 푸드 스트리트 2019 부산 부산진구/국내여행,1년 전 오늘 Hot축제 한·아세안 푸드 스트리트 2019 부산 부산진구/국내여행 2019년 11월 13일간 펼쳐지는 11개국 대표 음식의 향연!2019 한·아세안 특별정상회의를 맞이하여 더욱 풍성해진 한·아세안 푸드 스트리트는 11월 15일부터 27일까지 부산 전포동 놀이마루에서 아세안...,2020. 11. 11.
부산 부산진구 부전동 세면대 수리 세면대 누수 세면대 물이 새요 신속하고 확실한업체...,코로나로 인해 여행을 못가니 왠지 더 가고 싶어지는 것 같습니다 ! 사실 전 고객님과 소통하면서 일하는게 더 좋아요! 고객님의 만족했을때 클린케어는 너무너무 기쁘거든요! 오늘은 부산 부산진구 부전동 고객님께서 연락을 주셨습니다 ! 세면대에서 누수가 되고 있어요 . 급한데 빨리 와주실수...,2021. 1. 16.
"(구미,경주,포항) 부산 병원 집단감염(수영구,동래구) 부산진구 주점, 제주 학원/학교...","경남 지역 집단감염 부산 수영구 요양병원, 16명 추가 확진되어 총 33명 부산 동래구 종합병원, 2명 추가 확진되어 총19명 부산 부산진구 주점... <> <><> <><> <><> <><> <><><> <> 한 가지 더 걱정되는 것은 제주 여행 관광 문제입니다. "" "" 이미 많은 인원들이 해외 여행을 못가게 되자 하게 휴양지로 제주를...",2021. 8. 18.
[부산진구 관광홍보 서포터즈] 부산시민공원 | 거울연못 빛 축제 | 포토존 | 피크닉,✧ 종강하고 '시민공원' 또 가야겠네요 :) ♡ 이상 부산진구 관광홍보 서포터즈 혜지였습니다 ♡ 마지막까지 읽어주셔서 감사합니다 #부산진구관광홍보서포터즈 #부산 #부산진구 #부산여행 #부산시민공원 #시민공원 #피크닉 #포토존 #거울연못빛축제 #서이추환영,2021. 5. 22.
부산 부산진구 부전동 서면 풍성돼지국밥 순대국밥 보쌈 수육 부산 서면시장 맛집추천,ㅎㅎ #부산여행#서면시장#부산맛집#부산 서면시장#서면시장맛집#풍성돼지국밥#부산 순대국밥맛집#서면돼지국밥맛집#부산 돼지국밥#부산돼지국밥맛집#부산 국밥#식객#구밥맛집추천#부산음식추천#부산여행코스#부산시맛집추천#부산시#부산진구맛집,2021. 4. 5.
[부산/부산진구] 부전시장 방문 후기,♥♥♥♥♥♥♥♥ #부산 #부산전통시장 #부산서면 #부전시장 #부전시장주차장 #부전시장공영주차장 #부전시장반찬가게 #부전시장김밥 #부전시장칼국수 #부전시장오뎅 #부산가볼만한곳 #부산나들이 #부산여행코스 #명가네김치 #심봉사눈뜬오뎅 #생생김밥 #계란김밥 #계란말이김밥 #부산계란김밥...,2021. 6. 14.
"부산 부산진구 서면역 호로롯쿠 라멘:: 백, 골동면",골동면은 비빔밥 느낌의 비빔라멘. 비빔밥에서 모티브를 얻어 마제소바에 한식의 터치를 가미했다고 한다. 그래서인지 다른 마제소바보다 내 입맛에 더 잘 맞았다. 비주얼도 마제소바보다 비빔밥같고 화려했다. 부산에 살면 진짜 자주 갈 텐데 너무 아쉬울 뿐이다. 다음 부산 여행때 또 가야지!,2021. 7. 31.
"부산하수구, 부산진구하수구 - ""건물 사이 멘홀에서 역류""","코로나가 아니면 여행도 가고 가까운 곳이라도 잠깐 바람쐬고 올텐데... 다들 많이 아쉽지요. 오늘 소개할 곳은 부산시 부산진구 **건물 공용배관 역류건입니다. 현장에 도착하니 많은 분들이 모여있습니다. 건물주, 사모님, 아들, 여러 세입자분들...등 현재 건물과 건물 사이에 멘홀이 있는데...",2021. 9. 28.
부산 부산진구 호천마을 야경,드디어 보이는 마을 야경이 사진을 찍고 싶게 만듭니다! 고즈넉한 풍경이 좋습니다. 온김에 단체사진도 찍어보았습니다. 저도 프사감으로 건질만한 사진을 덕분에 건졌습니다. 부산에 방문하면 꼭 들려봐야할 장소라고 생각합니다. #호천마을 #부산야경 #부산관광명소 #부산여행,2021. 9. 27.
[부산진구] 시몬스 하드웨어스토어 부산/전포 쇼핑/시몬스 팝업스토어,"자세한 정보는 아래 링크 참고 팝업스토어 운영기간 : ~20/12/06 운영시간: PM12 - PM8 https://www.instagram.com/p/CH1WnlWl0a9/?igshid=6mehz0sxgrt4 "" "" https://instagram.com/soundshop_balansa?igshid=i5q5ttk1ixi9 #시몬스#시몬스하드웨어스토어 #시몬스부산#시몬스하드웨어스토어##전포#전포카페거리",2020. 11. 27.
Gourmet Story...2021.7.21 부산 부산진구 전포동 673-23 야키쵸리 (야키토리 전문점),Lukas Shim #야키쵸리 #서면야키쵸리 #焼き鳥 #전포동야키쵸리 #닭숯불구이 #루카스닭숯불구이 #닭껍질구이 #루카스야키토리 #루카스야키쵸리 #루카스스타그램 #미식가아재 #釜山美食旅行 #釜山餐廳旅行 #부산맛집 #서면맛집 #전포동맛집 #부산야키토리 #부산여행 #데이트...,2021. 8. 30.
부산 여행준비 42편 - 부산 가볼만한 곳 : 부전시장 맛집 리스트 및 주차 정보,"부산 여행준비 42편 - 부전시장 00 :: 아무래도 부전시장 근처에서 잘 것 같아서 알아보기 시작함. 부전시장 맛집종류 및 주차장 ◎ 위치 - 주소... ● 부전역광장주차장 - 주소 : 부산 부산진구 부전로 179-16 - 여긴 말 그대로 부전역 (동해선) 바로 앞에 있음 - 공간이 깔끔하고 넓은데, 공간이 많이...",2021. 9. 15.
부산 부산진구 개금 본동 카페/ 빵이 맛있는 카페본동,ㅎㅎ #부산여행 #부산맛집 #부산카페 #부산진구 #카페 #서면맛집 #서면카페 #개금카페 #개금맛집 #개금 #본동 #카페본동 #베이커리 #디저트카페 #분위기 #조용한 #일상생활 #일상생각 #일상이야기 #일상블로거 #일상 #일상블로그 #이웃 #이웃추천 #서이추 #서이추환영 #이웃환영 #소통 #소통환영 #일상얘기,2020. 8. 19.
Gourmet Story...2021.9.2 부산 부산진구 전포동 220-3 미림양장 美林羊裝...,北京烤鴨 #루카스홍콩식에그누들 #일상 #루카스블랙페퍼돼지고기튀김 #루카스돼지귀볶음 #맛스타 #루카스미림양장 #데이트 #루카스스타그램 #미식가아재 #釜山美食旅行 #釜山餐廳旅行 #부산맛집 #서면맛집 #부산여행 #부산베이징카오야 #전포동맛집 #부산술집 #instafood,2021. 9. 14.
부산 여행준비 40편 - 부산 호캉스 호텔 : 롯데호텔 부산 서면,부산 여행준비 40편 - 롯데호텔 부산 00 :: 추석 때 부산을 가야해서 겸사 겸사 알아본다. 그냥 싼 곳에서 묵을지 아니면 호캉스 하고 올지 고민... * 사진 : 롯데호텔 공홈 롯데호텔 부산 ◎ 위치 - 주소 : 부산 부산진구 가야대로 772 - 전번 : 051-810-1000 - 지하철 : 서면역 7번출구 / 여기 지하로로...,2021. 9. 13.
부산 여행 코스 l 뉴이스트 황민현의 고향! 뉴이스트 따라간 부산 광안리 여행 코스,"뉴이스트 따라 랜선 부산여행 해보는거 어때요? 부산 뉴이스트 덕후가 추천하는 황민현의 고향, 광안리 여행코스를 소개합니다. 민현과 관련된... 수놓은 부산 시내를 360도로 볼 수 있는 곳이랍니다. 광안리해수욕장과 광안대교까지 볼 수 있으니 한 눈에 만나보세요 위치 부산 부산진구 전포동...",2021. 7. 21.
[ 부산 카페 / 부산 여행 :: 프루토 프루타 FRUTO FRUTA ],이제 날이 많이 선선해져서 야외 죄석에 앉으시거나포장해서 걸어가면서 드셔도 될 듯 합니다:) 프루토프루타 주소: 부산 부산진구 전포대로224번길 28 영업 시간: 평일 12:00 - 19:40 (월요일 휴무) 주말 12:00 - 20:30 #프루토프루타 #부산여행 #부산역카페 #부산카페 #부산카페투어 #부산카페맛집...,2021. 8. 23.
"부산 가볼만한 곳 l 올 여름, 부산여행을 준비하는 분들께 추천하는 부산 안심관광지 10선",올 여름 부산 여행을 준비한다면 부산 안심관광지 10선 더워지는 날씨! 다가오는 여름! 바다향이 가득한 부산으로 떠나고 싶은 계절이... 위치 부산 부산진구 엄광로 495번가길 36 [8] 성지곡수원지길 부산 어린이대공원과 함께 만날 수 있는 성지곡수원지길! 성지곡수원지를 따라 걷기 편하게...,2021. 6. 15.
주말 부산 아이와 가볼만한곳 어린이대공원(성지곡수원지) 숲놀이터 힐링여행,"주소 : 부산 부산진구 새싹로 295 문의처 : 051-860-7848 입장료 : 없어요 주차 : 주차타워가 있어요 주차비 10분 300원 1시간 1,800원 부산 주말 가볼만한곳... 뚜벅이 여행자나 짐이 많은 분들껜 유용할듯하네요. 오르는 길은 나무데크길을 택했어요. 이 길 이름을 덱로드라고 하던데요, 입구에서...",2021. 10. 3.
부산여행 2박3일 부산 먹거리 모음,"정말 맛있게 먹어서 부산여행에서 2박3일동안 먹은것 중에 베스트로 꼽는 곳이에요. 2. 유동커피 대표메뉴 : 카페모카 5,500원 / 코코넛 크림 라떼 6,500원 주소 : 부산 부산진구 전포대로 207 영업시간 : 매일 09:30 - 23:00 라스트오더 21:30 식사 후에는 커피를 마시기 위해 광안리 해수욕장으로...",2021. 9. 16.
부산 여행준비 41편 - 부산 서면 가볼만한 곳 : 런닝맨,"검색하다가 내 블로그가 있길래, 뭐지 하면서 봤더니만, 이미 여행준비 한다고 조사 했었음. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ * 사진 : 공홈 런닝맨 부산 서면 ◎ 위치 - 주소 : 부산 부산진구 중앙대로 672 삼정타워 10층 - 전번 : 051-520-3636 - 인사동점도 그랬지만...",2021. 9. 14.
"부산 여행 코스 l 부산 안심 여행지#5 야경으로 즐기는 부산 도심, 호천마을",위치 부산 부산진구 엄광로495번길 36 [2] 주변여행코스 친환경 스카이웨이 전망대 호천마을에서만 바라보는 야경으로 아쉽다면! 스카이웨이 전망대를 방문해보세요. 스카이웨이 전망대는 동구 대표 명소인 유치환의 우체통에서 도보 5분 거리에서 만나실 수 있는 데크길입니다. 낮의 나무와...,2021. 7. 8.
