header,contents,date
[음성군 블로그 공모전] 휴식과 여유가 넘치는 음성 힐링 여행,"바로 충청북도에 위치한 '음성군' 여행입니다. 음성군은 우리나라의 중심부에 자리하여, 전국 어디서나 부담 없이 오고 갈 수 있는 것이... 특히 충북유형문화재 제 129호인 음성 읍내리 삼층 석탑과 제 9호인 오층 모전 석탑은, 귀중한 문화유산인데도 가까이서 만나볼 수 있어 상당히...",2021. 8. 11.
"[음성군블로그공모전] 6월 꽃구경, 花사한 음성천 양귀비와 수레국화 + 음성장날","충북음성군여행, 음성나들이 음성장날, 음성천 양귀비와 수레국화 꽃구경 음성공용버스터미널 충북 음성군 음성읍 수정로31 043-872-2448 서울에서 1시간 30분이면 도착하는 음성! 음성장날에 맞춰 음성에 놀러가면, 정겨운 장터 구경은 물론 아름다운 꽃구경까지 가능하다. 이날은 음성에 꽃구경을...",2021. 6. 20.
[기자단] 음성군 금왕읍의 사당 두 곳 도장사 & 충정사,'사당'이란 조상의 위패를 모셔놓은 집으로서 충북 음성군 여행을 하다 보면 음성군 문화재로 여러 곳에서 만날 수 있습니다. 그중에서 금왕읍에 있는 사당 두 곳을 만나보고 왔습니다. 첫 번째로 다녀온 곳은 음성군 금왕읍 도청리에 위치한 곳인데요. 도청 1리 마을회관 바로 옆에 위치해 있어...,2021. 3. 4.
[음성군 블로그 공모전] 음성군의 관광명소와 문화유산으로 이루어진 최고의 여행코스,"음성군 블로그 공모전 수상작입니다. https://blog.naver.com/doggudai80/222411880900 & 다양한 문화와 자연이 공존한다는 음성, 그곳으로 당일치기 여행을... ▲ 가밀로 영성의 집 ▲ 감곡성당 주차장 ▶ 감곡성당 주차 TIP 주소 : 충북 음성군 감곡면 왕장리 359-1 (주차장 주소) 성당 입구에 작은 주차장이...",2021. 8. 31.
충북 유명 친환경 관광지 20선을 소개하는 '충북 착한여행 캠페인'/저탄소 친환경 여행,한국관광공사와 충청북도가 공동으로 저탄소여행이 가능한 20곳의 친환경 관광지를 선정하였다. 걷기활동을 통한 스탬프 챌린지와 기부... - 주소: 충북 음성군 원남면 조촌리 955 ★ 진천 농다리와 초롱길 천년의 신비로운 돌다리 건너 탁 트인 초평호를 감상하면서 걷는 길이다. - 주소...,2021. 8. 10.
서울에서 1시간30분! 충북가볼만한곳 음성 당일치기 체험여행!,* 원남테마공원 캠핑장(조촌캠핑장) 문의 : 043) 872-8801 주소 : 충북 음성군 원남면 조촌리 1388-1 > ps. 음성 교통편(시외버스+렌터카) 동서울터미널 혹은 서울남부터미널에서 시외버스를 타고 음성으로 갈 수 있어도 현지에서 운행이 적은 농어촌버스 여행은 쉽지 않습니다. 그나마 시외버스로...,2021. 6. 12.
충북 여행 음성 감곡매괴성모순례지성당,충북 여행으로 음성을 갔다가 아주 잠시 들려본 곳이라 사진도 많이 찍지 않았어요. 음성에 이런 곳이 있음을 알아두는 정도랄까?ㅎㅎ 감곡매괴성모순례지성당 충북 음성군 감곡면 성당길 10 043-881-2808 1996년 1월 5일 충청북도 유형문화재 제188호로 지정되었으며 전국에서 18번째이고...,2021. 6. 12.
"충북관광 BEST 11/충청북도 여행 명소 소개(자연 생태관광, 여행 가볼만한 곳)","충청북도 여행 명소 best 11을 뽑아 보았다. 충북 11개 시군별 명소 1곳으로 주로 자연 생태관광 명소들이다. ★ [증평군] 비나리길 - 주소: 충북... ★ [음성군] 국립약용식물원 - 주소: 충북 음성군 소이면 비산로 92 인삼, 버섯 등 각종 약용작물을 육성하고 신소재 등을 개발하는 곳으로, 880여종의...",2021. 1. 23.
[기자단] 음성군 감성여행지 추천 감곡매괴성당,가족들과 함께 할 수 있는 연휴가 지나고 비대면 힐링을 즐기기 위해 충북 여행지를 검색하시는 분들이 많아지고 있습니다. 음성군에는 수백 그루가 군락을 이루고 있는 공원과 솔내음을 맡으며 상쾌함을 통한 평안함을 느낄 수 있는 관광지가 넘쳐납니다. 희귀수목과 각종 야생초가 즐비한...,2021. 9. 27.
충북여행 음성 가볼만한곳 반기문생가 음성향교 성마틴성당 봉학골산림욕장...,충북여행 음성 가볼만한곳 반기문생가 음성향교 성마틴성당 봉학골산림욕장 감곡매괴성당 충북 여행 코스중 문화와 자연이 공존하는 음성군은 당일여행코스로 추천하기에 좋은 곳이다. 한강과 금강의 수계로 분류되는 국토의 중심에 위치한 음성군은 전통적인 농업 지역이다. 여행 좋아하는...,2020. 9. 29.
"충북 가볼만한곳, 걷기 좋은 충북의 산성들::청주 상당산성, 보은 삼년산성, 음성...","오를 땐 정상까지 직진으로 단번에, 내려갈 땐 마련된 둘레길 코스로 성곽길 여행을 더욱더 여유롭게 즐겼답니다. 위치 : 충북 음성군 음성읍 평곡리 산16 충주 장미산성 실생활에 쓰인 학문에 대한 기억은 그 개념을 보다 확실하게 이해하도록 이끕니다. 특히 여행은 '지리', '역사' 분야의...",2021. 6. 7.
기억에 남는 충북 음성 맛집,또 언제 여기 충북 음성 맛집에 올 수 있을지는 모르겠지만 다음에도 근처오면 재방문 의사 100%에요! 주소 : 충북 음성군 대소면 오태로99번길 26 전화 : 043-878-6555 영업 : 매일 12 : 00 - 23 : 59 업체로 부터 소정의 원고료를 지원받아 작성된 리뷰입니다!,2021. 5. 31.
충북 보은 가볼만한곳 임한리 솔밭공원 앞 황금 들녘 ...,사라져서 음성군 미타사 가려는데 교회 뒤 산에 드리운 안개가 나를 멈추게 하여 황금 들녘과 함께 담아 보았다 가을이 익어 간다 하루가 다르게... 임한리해바라기 #임한리황금들판 #보은맛집 #10월국내여행 #사진맛집 #사진명소 #충북여행 #충북가볼만한곳 #충북명소 #충북관광 #10월여행,2021. 10. 5.
충북펜션 오롯히 쉬고 온 충북숲속정원펜션,있는 충북펜션 숲속정원펜션 으로 향했다 충북음성펜션 숲속정원펜션 충청북도 음성군 감곡면 사곡길69번길 185-45 ***-****-**** 산속으로 굽이굽이... http://www.gardenintheforest.kr/imsi/index.html #숲속정원 #충북펜션 #충북여행 #충북펜션추천 #충복가볼만한곳 #충북음성펜션 #가족펜션 #가족 #가족나들이...,2021. 6. 21.
감우재 전승기념관 - 충북음성여행,"위한 음성군타임캡슐2000이 자리잡고 있다. 1층 전시실 1층 전시실은 음성지구 전투상황을 살펴볼 수 있도록 영상 빔프로젝트 시설을 갖춘... 음성지구전투 1950년 7월 4일부터 7월 10일까지 충청북도 음성군 읍성읍 소여리와 금왕읍 무극리, 생극면 병암리 일대에서 감우재를 중심으로 벌어진...",2021. 8. 15.
음성읍 카페 카페쉼표 충북 여행 가볼만한 곳 엔티크 힐링 cafe,충북 여행 가볼만한 곳 엔티크 힐링 cafe 안녕하세요? 리마데이 입니다 오늘은 음성카페 음성읍카페 힐링카페로 알려져있는 카페쉼표 ! 후기 공유하려고 해요 *휴무일: 없음 *영업시간 : 10:00 -22:00 주소 : 충북 음성군 음성읍 읍내리 435-21 해질녘 분위기를 더해서 조명이 더 빛을 발하는 순간이죠?...,2021. 10. 6.
충북 보은 가볼만한곳 임한리 솔밭공원 해바라기와 소나무 ...,않아 음성군 미타사로 발길을 돌렸다 - 2021년 9월 26일 촬영 - #사진 #풍경사진 #충북보은군 #보은 #임한리 #여행 #보은가볼만한곳 #보은여행 #보은관광 #보은명소 #충북가볼만한곳 #충북여행 #충북명소 #충북관광 #솔밭공원 #임한리솔밭공원 #소나무 #해바라기 #임한리해바라기 #소나무와해바라기...,2021. 9. 29.
[기자단] 충북 음성 언택트 여행 수정산 둘레길,충북 음성 언택트 여행 : 쉬엄쉬엄 걸어요 수정산 둘레길 코로나19로 인해 비대면 여행을 하게 되는 요즘 충청북도 음성군 · 읍 수정산(393m)에 조성된 둘레길입니다. 수정산 둘레길을 찾기 위해 우선 먼저 주차장을 알아보았습니다. 네비에 산림공원 또는 힐그린 파크 입력이 편리한 것 같습니다....,2020. 7. 31.
충북 음성 대소ic인근 공장.창고 임대[ 진천 광혜원 덕산 금왕 삼성면 공장....,여름 휴가철도 머지않았지만 걱정 없이 여행할 수 있는 날이 언제 오려나 걱정입니다. 아쉬운 대로 가까운 유원지라도 다녀 오심이 좋을... 16 1층/ 총1층 즉시 입주가능 대소ic 2km지점 위치 위치: 충북 음성군 대소면 00리 *단독 공장이다. *전력량이 높다 * 야드가 넓다 *기숙사. 사무실이 있다....,2021. 6. 19.
스탬프 많이 찍을 수록 경품 두배! '대세충청 스탬프투어' 충북 여행지 BEST 12,그렇다면 스탬프투어에 선정되어 있는 충북 여행지 12곳은 어떤 곳들인지 알아볼까요? 충북 스탬프 투어 장소는? 1. 청남대 충북 청주시 상당구... 음성 코리아크래프트브류어리 충북 음성군 원남면 원남산단로 97 코리아크래프트브류어리는 수제 맥주 공장으로 깊은 풍미가 가득한 맥주를 맛 볼...,2021. 6. 17.
금왕성당 - 충북음성여행,"일반현황 소재지: 충북 음성군 금왕읍 무극로 265번길 15 [27629] 설립일: 1957. 9. 6. 관할구역: 음성군 금왕읍 관할공소: 쌍봉 관할인구: 22,563명 신자총수: 2,820명 구역내 신자비율: 12.1% 전화: (043)878-2373 fax : 878-2371 주임신부: 권진원 라우렌시오 신부 미사시간 토요일 15:30...",2020. 5. 15.
충북 음성 원남 캠핑장 가능 토지매매[대소 광혜원 금왕 삼성면 땅 매매 전문...,위치: 충북 음성군 원남면 00리 요즘 같은 시기에 시류에 편승해서 캠핑장 부지를 물색하시는 분들이 제법 늘어나고 있는 상황인데요~ 사이즈가... 주변 지인들도 해외여행 대신 캠핑에 열을 올리고 있고요~ 저도 한 번 시간 내서 다녀와 봐야 되겠습니다. 궁금하신 점이나 문의 사항 있으시면...,2021. 4. 25.
"충북)음성 가볼 만한 곳- 수레의 산 자연휴양림, 요금표, 휴양관, 캠핑장 안내","수레의 산 자연휴양림 이용시간 09시 ~ 18시 고객지원센터 1588-3250 시설 숙박시설 16개, 캠핑장 33개 시설문의 043-878-2013 주소 충북 음성군 생극면... 당일 이곳과 함께 둘러봐도 좋아요~ #수레의산자연휴양림 #자연휴양림 #요금표 #캠핑장 #음성여행 #충북여행 #유료캠핑장 #음성가볼만한곳 #충청북도...",2021. 6. 14.
충북 보은 가볼만한곳 임한리 솔밭공원 속리산 IC 안개 ...,충북 보은 임한리 솔밭공원 안개와 소나무 촬영을 마치고 음성군 미타사 가기 위해 충청북도 보은군 탄부면에 있는 당진영덕고속도로 속리산 IC... 충북가볼만한곳 #충북여행 #충북명소 #충북관광 #보은명소 #보은관광 #임한리소나무 #임한리솔밭 #임한리소나무숲 #보은군탄부면임한리 #보은군...,2021. 9. 19.
티맵으로 찾아가는 “충북 아름다운 길(11선)” 서비스 개시/비대면 드라이브 여행 명소,"제공하는 “충북 아름다운 길” 티맵 안내 서비스를 시작하였다. 비대면 시대의 여행으로 드라이브를 선호하는 여행객에게 도내 추천... 10 음성군 봉학골산림욕장 - 반기문생가, 평화기념관 - 품바재생예술체험촌 - 원남테마공원 - 원남지야영장 11 단양군 도담삼봉...",2021. 9. 4.
♡ 여행(충북 음성) ♡,"10시 40분 용인 신봉동에서 만나 음성군으로 출발했다. 맨처음 들린곳은 봉학골 산림욕장. 난 대한민국 가는 곳마다 놀라움에 휩싸인다. 어쩌면 이렇게 정성껏 잘 가꿨는지,,, 유난히도 많았던 평상과 정자들,,, 잘 정비된 계곡도 좋아 아이들 물놀이에도 좋을 것 같았던,,,, 함께 연결되어 있는...",2021. 5. 31.
"충북 착한여행 캠페인 추천 관광지 #1 단양, 제천, 충주, 괴산, 음성",♀️ ♂️ 산책하기 좋은 음성 원남저수지 음성군 원남면 조촌리 955 (원남농촌테마공원) < 사진 출처 : 한국관광공사 세종충북지사 > 원남저수지... 바로 다음 2편도 기대해주세요 :) #한국관광공사 #세종충북지사 #충북착한여행 #충북여행 #착한여행 #충북관광 #단양여행 #제천여행 #충주여행...,2021. 8. 6.
[기자단] 음성군의 휴식공간 설성공원에 그늘막이 생겼어요.,"이곳 경호정 안에는 충북도 유형문화재 제129호인 고려시대 3층 석탑, 독립기념비 등이 서있고 주위에는 청소년 문화의 집, 여성회관, 음성 수영장... #음성여행,#설성공원 이상 음성군 소셜미디어 기자 박서영이였습니다. (*) 글/사진 음성군 소셜미디어 기자 박서영님 blog.daum.net/hitch ※ 해당...",2021. 6. 30.
