header,contents,date
"[7월2주] 지방정부 행복정책 소식_서울 강남구, 여주시, 경기 광주시, 서울 성동구...","좋은 여행경험을 선사해서 모두를 위한 도심 속 휴식공간으로 자리매김해 나가길 기대한다""고 밝혔다. 여주시 여주시민행복위원회 2차 회의 개최... 경기 광주시 복지서비스 한눈에 볼 수 있는 안내 책자 발간 경기 광주시 제공 경기 광주시(시장 신동헌)가 <행복하고 따뜻한 복지서비스 안내...",2020. 7. 9.
"반찬가게(경기 여주시), 빅데이터 랭킹맛집(서울 순댓국 TOP5), 인생분식(잔치국수)...",3GO - 용인 3GO 여행 편 ▶<대장금파크> 주소 : 경기 용인시 처인구 백암면 용천드라마길 25-10 번호 : ***-***-**** ▶<용인중앙시장... 우리 동네 반찬 가게 - 반찬에서 요리까지 세상 모든 음식이 가능한 곳 편 ▶<달토끼 레시피> 주소 :경기 여주시 여흥로 88번길 18-9...,2020. 10. 9.
"[단독] 경기 여주시의 잇따른 다리에서 극단적 선택, 막을 예방대책은 없나?","기자] 경기 여주시 세종대교와 여주대교에서 이달 21일과 22일, 잇따른 극단적 선택이 이어지고 있어 이를 막을 예방 대책이 시급해 보인다.... 건아보카도 #필란트로피 #김포맛집 #인천맛집 #봉사활동 #경찰소식 #홍보 #혼밥_혼술 #사진으로보는세상 #포스트코로나 #마스크 #감염 #여행사진 #정치",2020. 12. 26.
온세상도자여행 다 같이 이천시와 여주시의 투톤의 도자기를 구경해봐요!,"경기도자 온라인 페어는 작년에도 열렸던 비대면 도자기 관련 행사인데요! 한국 도자기의 발전을 위해서 한국도자재단과 이천시, 여주시, 광주시와 네이버가 함께 개최한다고 하네요 행사가 개최되기 전까지 온세상도자여행이라는 이름으로 각 지역의 인기 있는 도자기 요 장을 소개해주는 쇼핑...",2021. 9. 2.
경기_여주시 서울근교 노지차박캠핑 성공(?)적인 첫경험 새벽 즉흥 여행 feat.파세코...,여주 노지 차박 캠핑 저저번주 갑자기 미친듯이 새벽 4시에 삘타서 친구랑 같이 즉흥 차박 갈 준비를 마쳤다 ㄷ ㄷ 지금 생각해도 퇴근하고 누워있다가 갑자기 4시에 출발하는 또라이 둘은 어딜가도 보기 힘들거 같다 여주 노지 차박 캠핑 1시간을 달려 도착한 여주 남한강 부근 물안개가 자욱하다...,2021. 1. 17.
"[경기/여주시]오송가든, 현지인이 추천한 여주한정식 맛집!",오늘은 지난번 여주 여행중 방문했던 한정식 맛집을 포스팅할게요^^ 여주는 이천과 인접하여 쌀로 유명한 도시인데요~ 그래서인지 맛있는 쌀밥과 한정식 가게가 많이 있습니다. 지난해 방문했던 소나무골가든도 맛있는 여주 한정식 맛집이었습니다. 오늘도 여주 현지인분이 추천해주신...,2021. 10. 10.
여주에서 여자들의 행복 그 이상을 꿈 꾸는 여주시여행플러스협동조합,경기 여주시의 여행플러스도 이에 보조를 맞추어 2009년부터 함께 해 왔으며 지난 해에는 여행사업체인 여행플러스협동조합의 문을 열었다. 다문화 가정의 구성원들이 우리사회에 정착의 단계를 넘어 이제는 그들의 친정국가를 소개하는 단계에 온 것이다. 다문화 사회가 자리잡은 지 수 십 년을...,2020. 6. 16.
여강길(1코스~5코스) 경기 여주시 자유도보여행 여강길이 보여주는 세상의 다양성과...,"있으며 종점인 명성황후생가에는 여주자활에서 운영하는 소박한 민속촌에서 소소한 볼거리와 푸짐한 먹거리를 만날 수 있다. 내용 문의 및 안내여강길 사무실 : 031-884-9089 (운영시간 09:00 ~ 18:00 / 일,월 휴무) 주소경기도 여주시 교동 #남녀노소 #레포츠 #산책코스 #언택트관광지_100선 #역사이야기",2021. 1. 29.
[여주시 가볼만한 곳] 박물관 & 미술관 추천,"여주시 한글 블로그 기자 염혜리입니다. 박물관이나 미술관 좋아하시나요? 저는 다른 지역을 여행할 때 가장 처음 찾는 곳이 그 지역의... 그럼 박물관, 미술관 덕후의 추천 시작합니다 ~~ 여주박물관 # 시립 박물관 #지역 역사 운영시간&입장료 : 매일 09:00 - 18:00 / 무료 주소 : 경기 여주시...",2021. 6. 29.
(2020년 9월여행)2.경기도 여주시 여행. 강천섬이라고 아시나요? 힐링캠프. 힐링캠핑....,"5.(토) 어디 : 경기도 여주시 강천섬(경기 여주시 강천면 강천리길 76-14) 언제부터 부족해도, 그냥 손에 잡히는대로 떠나도 즐길 수 있다는 것을 알았아요. 왜냐면, 떠남이 그냥 좋은걸 알기 때문에... 갈꺼야...? 가자...! 주섬주섬...하지만 분주하게 손에 잡히는 것만 챙겨요. 그래도 이만큼 된다....",2020. 9. 22.
"안심여행 캠페인 방역 우수 관광지 중 강원, 경기, 충북, 충남 소재 여행지",대한민국 안심여행 캠페인 방역 우수 관광지 178선은 전국 17개 광역지자체에서 추천한 방역 우수관광지이다. 이번에 소개할 여행지 목록은... 썬밸리호텔(경기 여주시) <충북> - 단양 다리안관광지(충북 단양군) 출처: 한국관광공사 - 소선암자연휴양림(충북 단양군) - 옥천전통문화체험관(충북...,2021. 6. 22.
여주 투어패스와 함께 한 경기도 근교여행 가볼만한곳,"1.여주 폰박물관 운영시간 / 매일 09:00~18:00 휴 무 일 / 매주 월요일, 1월1일, 설날 추석 당일 입장요금 / 어른 3000원, 어린이 2000원 주차시설 / 무료 문의전화 / 031-887-3548 주 소 / 경기 여주시 강변유원지길 105 이번 여행은 여주투어패스를 이용해보기로 했어요. 경기도 근교여행은 맛집 등을 굳이...",2021. 5. 27.
경기도 주말 나들이 아이랑 갈만한곳 여주박물관 여행,"경기도 주말 나들이 아이랑 갈만한곳 여주 박물관 여행 1. 여마관 경기도 여주시 신륵사길 6-12 031-887-3583~4 3~10월 09:00~18:00/11월~2월 09:00~17:00 매주 월요일, 1월 1일, 설날과 추석 당일 휴관 관람료 무료 여주군이었던 1997년 여주군향토사료관으로 문을 열고 2000년 경기도 박물관으로 등록되었지만...",2021. 10. 7.
경기 여주시 당남리섬,천서리 막국수 촌에서 막국수 먹고 후식으로 금사 참외로 즐거운 여주 여행 되세요. ▲경기도 가족 소풍 장소 추천 여주 당남리섬 여주 당남리섬 경기도 여주시 대신면 천서리 566 문의 : 여주시농업기술센터 소득기술팀 031) 887-3733 ●입장료 : 무료●주차장 : 무료 ●대중교통 여주종합터미널...,2021. 6. 1.
경기도 당일치기 여행 여주 가볼만한곳 한바퀴,여주 세종대왕릉 경기 여주시 능서면 왕대리 901-3 여주를 중심으로 한 경기도 여행 두 번째 장소는 세종대왕릉과 효종대왕의 릉을 한 번에 볼 수 있는 여주 영릉이었습니다. 여주 영릉은 세종대왕과 왕비 소헌왕후 심씨가 합장된 릉으로 다른 릉들과는 달리 그 규모가 상당해 마치 커다란 공원 같은...,2021. 8. 3.
엄지척이었던 여주 맛집 공유,"얼마 전 친구들과 여행 겸 놀러 갔다가 이미 입소문 난 여주 맛집에 다녀왔어요. 싱싱한 해산물을 이용한 게장 요리들로 든든하게 식사하고 온 곳이라 소개해드리려고 해요. 1. 꽃게마을 세트메뉴 (간장+양념+간장새우+꽃게탕) 1인 19,000원 주소: 경기 여주시 소양로 121 번호: 031-884-3336 영업시간...",2021. 9. 28.
경기여주][당일][여주여행] ① (여주맛집) 아침식사로 담백한 맛이 좋은 여주 시골집...,"(여주맛집) 아침식사로 담백한 맛이 좋은 여주 시골집해장국 http://ok114.co.kr/0318826029 031-882-6029 / 경기 여주시 북내면 당전로 1 매일 05:00~20:00 / 둘째주 넷째주 화요일휴무 코로나가 한창인 요즘, 너무 답답해서 사회적 거리두기를 철저히 지키기로 하고 당일 여행을 다녀오기로 했다. 일단...",2020. 3. 27.
[경기도민기자단] 어느 것 하나 포기할 수 없다! 캠핑 마니아들의 원픽(One Pick) 여주...,"[여현주 기자] 코로나19의 영향으로 인해 해외여행이 제한된 지금! 외부 활동에 많은 제약이 걸려있습니다. 그러나 계속해서 집에만 있자니... 폰박물관 경기 여주시 강변유원지길 105 운영 시간: 매일 09:00~18:00 문의 전화: ☎ 031-887-3548 ※ 매주 월요일, 1월 1일, 설날, 추석 당일 휴관 ▼여주시립...",2021. 3. 30.
"서울근교나들이 가족여행 당일치기 양평맛집 추천 (강계봉진막국수, 용문산중앙식당)","너무 좋앙 여튼 이번에 가족여행으로 양평을 1박2일 짧고 굵게 다녀왔는데, 맛집을 워낙 잘 아시는 아빠를 따라 다니다 보면 정말 맛있는 곳들만 가게 되는데 이번 여행들도 그런곳들이 많았으므로! 소개하고자 쓰는 포스팅! 시작해볼까? 강계봉진막국수 - 주소 : 경기 여주시 대신면 천서리길 26...",2021. 7. 28.
여주휴게소로 떠난 국내맛집여행,"날이 좀 파랗고 예뻐야 여행가는 맛이 나는데.. 하믄서 울적해하고 있었는데 휴게소 나오자마자 방긋*^^* 여주휴게소 강릉방향 주소 : 경기 여주시 가남읍 여주남로 722 / 연락처 031-882-3120 편의시설 : 수유실, 화물차라운지, 내고장특산물, ATM, 매점 등, 브랜드매장으론 할리스커피와 코바코, 탐앤탐스...",2021. 8. 24.
[국보 4호] 여주 고달사지 승탑 (경기 여주시),"문화유산 소재지 경기도 여주시 북내면 상교리 411-1번지 4. 관람가능여부 관람가능 (최근 관람일자 : 2020. 9. 13) 코로나 19로 인한 전 세계 팬데믹 영향으로 여행트랜드가 많이 바뀌었다. 이제는 해외여행이 불가능해진만큼 그 대안으로 국내여행을 택하고 있고, 국내여행 중에서도 감염가능성을...",2020. 9. 17.
[명성황후생가] 여주시 가볼만한곳,여주시는 여주군이였던 시절부터 인연이 있어서 자주 왔던 곳이지만 여유롭게 시간을 내서 구경도 하면서 다녀온건 처음인듯 하네요. 여주 톨게이트에서 2km 남짓에 있는 명성황후 생가터인데 경기동남쪽 여행을 계획하신다면 꼭 들러 보시길 추천 합니다 명성황후 기념관 관람료는 따로 없고...,2021. 5. 9.
서울 #경기 #산림조합 #김포시 #양주 #여주시 #평택시 #화성 #수원 #오산 #시흥 #파주시...,me/FMAgYVm4 #보편적 #복지실현 #경기도 #정책토론대축제 #사회복지실천현장과 #공정성 http://pf.kakao.com/_twTxnT/81563016 #2021년7월7일... 체험 #여행 #교육지원 #교육복지 #평생학습 #평생교육 출처 : happypoppi.. | 블로그 - http://naver.me/FCb8giN8 #김포시 #양주 #여주시...,2021. 7. 6.
여주시 여주막국수 : 여주 썬밸리 근처 막국수 맛집,여주막국수 경기 여주시 강변유원지길 13 031-886-1148 위치는 #여주썬밸리 #금은모래캠핑장 과 가깝습니다. 주차는 매장 앞에 주차공간이 아주... 여주썬밸리맛집 #여주금은모래캠핑장 #금은모래캠핑장 #여주맛집 #여주맛집추천 #맛집블로거 #맛집추천 #맛집후기 #주말여행 #일상 #신혼부부,2020. 5. 25.
"여주시, 여강빛버스 시승 기념식 개최","[마이TV=여주] 경기 여주시는 지난 28일 여주시장애인복지관에서 여주시 장애인들의 여행, 나들이 등 외부활동을 지원하기 위해 도입된 ‘여강빛버스’의 시승 기념식을 가졌다. 여주시 장애인 버스는 KCC에서 지난해 1월 여주시에 지정 기탁한 성금으로 구입했으며 여주시장애인복지관이 위탁받아...",2020. 1. 29.
[200322][경기여주][당일][여주여행] ⑤ (여주맛집) 우리 가족 대대로 막국수를 먹으러...,"(여주맛집) 우리 가족 대대로 막국수를 먹으러 방문하는 여주 천서리막국수 031-883-9799 / 경기 여주시 대신면 여양로 1974 연중무휴, 매일 10:30~20:30 이번 여행에서 점심식사는 막국수다. 강원도를 가든 어디를 가든 점심 즈음에 여주를 지나갈 때면 막국수를 먹는 편이다. 오늘 점심식사 식당은 당연히...",2020. 4. 1.
6월 여주 여행 코스 4곳 추천합니다~,금은모래강변공원 경기 여주시 강변유원지길 164 두 번째로 소개할 6월 여주 여행코스지는 금은모래강변공원이다. 강천보에서 지도상 조금만 더 위로 올라오면 가깝게 있어서 두 곳을 연계해서 들러봐도 좋다. 금은모래강변공원도 산책로 조성이 정말 잘되어 있는 곳이고 계절별로 꽃을 볼 수 있는...,2021. 5. 31.
"인생은 덩더쿵,여주시노인복지관 사물놀이 반장 권무종 [2020년_2월호]","자신감도 상승하고.” 열여덟 분이 함께한 행사는 칠순에 외국 여행 가려던 비용을 대회 참여 교통비로 하겠다며 마음 내어준 회원덕에... 노래교실, 경기민요, 합창반, 서예, 수묵화, 우쿨렐레, 하모니카, 색소폰, 오카리나, 요가, 댄스스포츠, 한국무용, 사물놀이 등 문의 여주시노인복지관 031-881...",2021. 6. 2.
여주여행 홍두깨책방 이색 북카페 니가 거기서 왜 나와?,"최기사 달료~~~ 경기 여주시 북내면 중암2길 49 홍두깨책방&커피 매일 11:00 - 19:30 매주 월,화 휴일 #여주가볼만한곳 #홍두깨책방 #홍두깨북카페... 아내와 함께 전국의 산속, 섬 등 특이한 책방 여행을 많이 했지만 여기도 역시 특이한 책방임엔 틀림없다. 커피를 주문하고 책방으로 입장... 와~~~~ 책방...",2021. 8. 1.
내돈내산/스카이밸리cc 들어가기 전 점심식사/중암리손두부집/여주시 북내면 한식...,#여주 #북내면 #여주_여행 #스카이밸리 #스카이밸리cc #중암리 #손두부 #한식 #밥집 #집밥 여주시 스카이밸리cc 게임 전 방문한 중암리 손두부집 중암리손두부집 경기 여주시 북내면 당전로 345-24 http://naver.me/FWJPLvY3 뭔가 옛날 시골집을 개조해 만든 듯한 식당 외관 내부도 그냥 일반...,2021. 7. 6.
여주 가볼만한곳 금은모래강변공원 남한강따라 걷기,"친정집에서 40분 정도 거리의 여주 가볼만한곳을 찾아보니 여주시 공식 블로그에서 홍보하는 여러 여행지가 있었는데, 강변을 산책할 수 있는 공원이 눈에 띄어 방문하게 되었다. 금은모래강변공원 - 주소 : 경기 여주시 강변유원지길 164 - 주차장 무료 여주 남한강 줄기를 따라 시민들의 주말을...",2021. 10. 10.
경기도 아이와 가볼만한곳 역사와 상식속으로,"세종대왕릉 주소 : 경기 여주시 능서면 왕대리 901-3 운영 : 매일 09:00 - 18:00 2월 ~ 5월, 9월 ~ 10월(17:00 입장 마감) 요금 : 관람료 개인 500원 / 단체 400원... 비스듬한 나무에서는 못찍어서 아쉽네요 이웃님들은 그곳에서 꼭 찍어보셔요 이상 경기도 아이와 가볼만한곳 알아보았습니다 즐거운 여행 되세요",2021. 10. 7.
"수도권 여주 신라cc 맛집, 제철 나물과 유기농 채소의 웰빙 식단 '식당숲속'",상호: 식당숲속 영업시간: 휴무일: 매주 일요일 전화: 031-886-9433 주소: 경기 여주시 북내면 선돌로 56-12 (지번: 여주시 북내면 장암리 467-15) 주차... 운동으로 소진된 수분을 보충해 주어 더욱 좋다. 수도권 신라cc에서 골프를 하시거나 이곳을 여행하시는 분들께 여주 맛집 '식당숲속'을 추천 드린다.,2021. 9. 30.
안전하게 여행하자! 언택트 관광 - 경기 1편,안전하게 여행할 만한 경기도 언택트 여행지를 소개합니다~! 동두천자연휴양림 2020년 7월 1일 개장한 동두천자연휴양림은 가족들과 함께... ○ 위치 : 경기도 여주시 단현동 잣향기푸른숲 잣나무 가득한 곳에서 힐링해본적 있으신가요? 잣향기푸른숲에는 80년 이상의 잣나무가 가득한...,2020. 8. 27.
Kenny's 경기인천지역 원점회귀 순환형 둘레길 202104 ...,경기 여주시 대신면 천서리 755 당남리섬입구 여강길8코스파사성길 5.4Km 2시간 30분 보통 당남리섬입구-파사성보도현수교-파사성정상-수호사-신내천-느네마을-당남리섬입구 경기 오산시 양산동 산19-89 독산성산림욕장주차장 오산도보여행코스독산성길 4.4Km 2시간 30분 보통...,2021. 4. 10.
"[여주가볼만한곳] 당남리섬, 경기도 핑크뮬리 가볼만한곳 산책하기 좋아~","여주여행 / 여주가볼만한곳 이포보, 당남리섬 핑크뮬리 - 주소 : 경기 여주시 대신면 천서리 700-2 - 이용시간 : 연중무휴 - 이용요금 : 무료 - tip : 주차무료 / 화장실 없음(이포보전망대 또는 이포보캠핑장 화장실 이용) / 텐트, 돗자리 사용 불가 / 애견동반 가능 - 다녀온 날 : 2021.10.09 바로 어제~~~ 10월...",2021. 10. 10.
"[서울 노들나루공원, 서울 남산야외식물원, 부산 다대포해수욕장, 부산 태종대 태종사...","여행할 때마다 느끼는 점은 저희 가족은 날씨 부자라는 것입니다. 어디 갈 때마다 날씨가 너무너무 좋아요~ 태종사입니다. 태종사 수국이... 세종대왕릉 경기 여주시 능서면 왕대리 901-3 매일 09:00 - 18:00 2월 ~ 5월, 9월 ~ 10월(17:00 입장마감) 매일 09:00 - 18:30 6월 ~ 8월(17:30 입장 마감) 매일 09:00 - 17:30...",2021. 10. 9.
신세계프리미엄아울렛 / 가을 나들이 겸 특템 쇼핑까지,신세계 프리미엄 아울렛 여주 (신세계 사이먼 여주점) 경기 여주시 명품로 360 여주 신세계 아울렛에는 '컬러풀 아트 메이즈'라는 이름으로 이탈리아 그래픽 디자이너 '지오반나 몰테니'가 재해석한 미로공간이 야외에 설치되어 있다. 알록달록 예쁜 색상들과 독특한 패턴으로 채워져...,2021. 10. 10.
"무장애 경기관광, 장애인과 비장애인이 모두가 행복한 여행! -스마일시니어 시흥...",한함) 여주 신륵사 경기 여주시 운영 : 운영시간 일출~일몰 문의 : 031-885-2990 여주시 수어통역센터 031-886-0554 홈페이지 : http://www.silleuksa.... 여행 #관광지 #무장애관광지 #스마일시니어시흥 #스마일시니어시흥재가방문요양센터 #경기도 #여행지 #경기도여행 #경기도여행지,2021. 6. 16.
서울 근교 여행 당일치기 명소 베스트 7,여주 고달사지 주소: 경기 여주시 북내면 상교리 421-8 서울 근교 여행 당일치기 명소로 소문나지 않은 곳으로 도의 경지를 통달한다는 뜻을 가진 고달사(高達寺)라는 고려 시절의 절터로 당시에는 사방 30리가 절터였을 정도로 컸던 사찰로 수백의 승려들이 진리를 찾아 탐구하던 곳인데 지금은...,2021. 6. 1.
"경기여주맛집/ 여주이포보,양평여행 한식이 끌리는 날 천서리손두부",천서리손두부 주소 : 경기 여주시 대신면 여양1로 134 주차가능 031-882-8310 몇달 전 가족여행을 갔다가 집에 오는길에 여주에 들렸어용 점심을 먹어야했기에 메뉴를 고르는데 그날은 왜인지~ 집밥다운 밥이 먹고싶었다는 그래서 검색해서 알아낸곳이 천서리순두부 가게앞에 주차하면 되구요...,2021. 7. 12.
360도cc 맛집 분위기 으뜸인 함지박,재밌게 다녀 왔던 기억이 있어서 요번에 남자친구와 이번에 여주 여행을 한번 더 가기로 했습니다. 360도cc 맛집으로 함지박이 으뜸인... 함지박 주소 : 경기 여주시 강천면 부평로 533 전화번호 : 031-885-5952 주차유무 : 주차가능 본 포스팅은 함지박으로부터 수수료를 지원 받아 작성되었습니다....,2021. 8. 31.
"경기도 여주 가을 가볼만한곳 신륵사, 조포나루터 황포돛배","특히나 하나둘 떨어지는 낙엽 위로 햇살이 비치면서 어찌나 아름답던지 ㅠㅠ 가을 서울근교 여행하면서 가장 행복했던 순간 중 하나였답니다! #가을에가볼만한곳 단풍명소로 #가을여행지추천 하는 경기도 여주 신륵사와 조포나루터, 황포돛배선착장 함께 다녀와 보시길요 :)",2021. 9. 30.
(2021년 6월여행)1. 충북 충주시여행. 목계솔밭 캠핑장. 예약없이 언제든 떠나요!...,"부모님과 좋은 추억만드시는 당근이네 칭찬해요! 아. 듣던대로 목계솔밭캠핑장 좋았어요! 0 또, 다른 캠핑이야기도!!! 1. 추억이 된 강천섬 https://m.blog.naver.com/oblradi/222346120344 2. 경기 여주시 차박지 소개 https://m.blog.naver.com/oblradi/222354072930",2021. 7. 4.
여주 여행 맛집 <땡초 불닭발 여주점> 아! 이맛이야~,땡초 불닭발 여주점 경기 여주시 세종로 69 031-884-9982 매일 16:00 - 01:00 여주에 가신다면! 여기 꼭!!! 드세요 여행의맛은 맛집발견!! 썬밸리호텔에 늦게 도착하면서 오는길 여주맛집을 검색해봤어요~ 요즘 꽂혀있는 닭발! 족발을 시켰으니 매꼼한거 하나! 불닭발을 검색해보니 여주 땡초 불닭발이...,2021. 1. 27.
여주 세종대왕릉 작은 책방과 영릉 위까지 둘러보기~,"세종대왕릉 주차장 여주 세종대왕릉 경기 여주시 능서면 왕대리 901-3 여주 여행 코스 1순위인 세종대왕릉은 조선 제4대 임금 세종과 비 소헌왕후의 합장릉을 볼 수 있는 역사 유적지이다. 효종대왕릉과 가까운 공간에 있기 때문에 같이 겸사겸사 방문해 보기 좋은데, 방문할 때는 영릉휴게소가 있는...",2021. 9. 27.
"여주 가볼만한곳, 남한강 오리배 데이트코스 + 금은모래강변공원 BEST 5",Yeoju 경기도 여주 가볼만한곳 놀거리 데이트 코스 BEST5 - 서울 근교 당일치기 여행가기 좋은 곳 - 요즘 서울은 맑은 날이 계속되면서 피크닉 하기... 세종수상레저 - 오리배 주소 : 경기 여주시 연양동 414-6 (주차장) 위치 : 경기 여주시 연양동 444 (한강6공구수상레포츠선착장) 여주 남한강 오리배...,2021. 9. 17.
[여주 여행] 뷰좋은 여주도서관에서 아이와 책읽기,"뷰 좋은 여주도서관에서 아이와 책읽기 여주시립도서관- 경기 여주시 여양로 190-17 둘째날 도착해서 은아목장 갔다가 신륵사 갈려고 했는데 토요일 비가와서 오전엔 실내 곤충박물관, 그리고 할머니랑 남편은 숙소에서 잠시 쉴동안 저는 민기랑 숙소 바로 앞 여주 도서관에 갔어요. 평소에 민기랑...",2021. 5. 3.
[경기도 나들이 2탄] 아이와 함께 떠나는 여주여행!,요금 구분 개인 단체(10인 이상) 비고 내국인 외국인 내국인 외국인 내국인 만 25세~만 64세 외국인 만 19세~만 64세 대인 500원 500원 400원 400원 소인 무료 300원 무료 200원 만 7세~만 18세 오늘은 경기도 여주시에서 아이와 다양한 경험을 할 수 있는 여행지를 추천해 드렸는데요!...,2021. 9. 8.
추억 속으로 떠나보는 여주 폰박물관,"여주 폰박물관 경기 여주시 강변유원지길 105 입장료 3,000원 모스 전신부터 최신 스마트폰까지 4천여 점의 핸드폰을 전시하고 있는 여주 폰박물관은 추억 속으로 여행 떠나기 좋은 박물관입니다. 스마트폰이 나오기 전, 우리가 사용했던 유명했던 2G폰들과 그때 방영되었던 CF들을 볼 수 있어서...",2021. 9. 26.
여주여행 산책하기 좋은 영릉에서 금은모래강변공원까지~,"여주여행 산책하기 좋은 세종대왕릉 영릉 경기도 여주시 능서면 왕대리 901-3 입장료 성인 기준 500원 주차 무료, 월요일 휴무 경기도 여주를 대표하는 영릉은 사계절 언제나 푸르른 소나무 숲이 일품이다 영릉은 두 곳이 있는데 오늘은 먼저 조선 제4대 임금 세종대왕과 소헌왕후 합장릉인...",2021. 9. 29.
여주프리미엄아울렛 : 서울근교 드라이브 갈만한곳,"여주프리미엄아울렛 신세계 경기 여주시 명품로 360 월-목 10:30 - 20:30 금-일 10:30 - 21:00 · 여주 아울렛 공식 사이트 (클릭) 여주프리미엄아울렛은 VIP 주차장이 따로 있어서 실내로 바로 연결되어 있어요. 보통 쇼핑객이나 여행 삼아 오신 분들이라면 야외 주차장에 하면 되는데요, 주차장 A부터...",2021. 9. 30.
당일치기 여행 취향대로 골랐던 한적한 BEST 5,여주 한글시장 경기 여주시 창동 63-5 031-885-8741 유아 놀이방 시설 있음 경기도 여주시는 은근히 서울에서 가까워서 생각보다 당일치기 여행으로 다녀오기 큰 부담이 없는 곳이라 꽤 놀랐었다 여주에는 꽤나 많은 렌드마크가 있는게 사실이지만 어린 아이들과 함께 다녀온다면 여주 한글시장 역시...,2021. 10. 1.
