header,contents,date
[맛집] 서울 용산구 이태원동 와인바 :: TULIP,모바일 보기에 최적화되어있습니다 튤립 TULIP 내추럴 와인과 캐주얼한 메뉴들을 함께 즐길 수 있는 Grocery Market & TakeOut Bar 서울 용산구... 곳이다 #서울맛집 #서울여행 #이태원 #경리단길 #이태원맛집 #이태원가볼만한곳 #이태원루프탑 #이태원와인바 #경리단길맛집 #경리단길가볼만한곳...,2021. 9. 27.
[용산구 서계동]재개발 호재가 가득한 서울의 마지막 엘도라도,"파리나 로마에 여행가면 500년전 건축물을 그대로 보전하고 있어 마치 고대로마시대, 중세시대에 온 듯한 느낌을 불러온다. 이게 여행할때는 좋다.... 동쪽으로는 용산구 후암동과 접해있다. 지하철 1,4,공항철도가 지나는 KTX 서울역 (옛 서부역) 서쪽 출구에서 도보로 1분거리에 위치해있다. 서울역의...",2021. 5. 1.
용산고에서 해방촌까지 서울 용산구 골목길 탐방,조선시대 일반 길손들이 머물 수 있었던 서울 근교에 숙소 네 개가 있었는데 그 중 한 곳이 '이태원 터' 였군요. 검색해 보니 동쪽에 보제원과... 용산구에 오면 다문화흔적 여행길을 따로 둘러보는가 봅니다. 우리가 올라온 길은 <역사 흔적 여행길> 일부와 <마을 흔적 여행길> 일부를 지나왔고...,2021. 7. 18.
삼각지 브런치 카페 :: 카데뜨 | 서울 | 용산구 맛집 (with. 연선),"서울 | 용산구 | 삼각지 브런치 맛집 버스도 제대로 못내려서 불안불안하게 갔지만 생각보다 일찍 도착했고 생각보다 일찍 먹고 나왔던,,ㅋㅋㅋㅋ 다음엔 꼭 콜드 파스타 먹으러 가봐야겠어요!! 2021.05.25 화 #카데뜨 #서울여행 #용산구 #삼각지 #삼각지브런치 #서울맛집 #삼각지맛집 #삼각지카페",2021. 10. 3.
서울역 숙소 : 용산구 에어비앤비(합리적인 가격),"벽에 걸려있는 그림들도 식물들이고ㅎㅎ 그래서인지 뭔가 더 산뜻한 느낌이 드는듯해요 서울역 부근, 용산구 에어비앤비 로 찾아보면 많은 숙소들이 있었는데요. 이날 들른 숙소는, 먼 곳으로 여행을 간 느낌이라기보단 친구네 집에 모여서 파자마 파티 하는 느낌, 정말 딱 그런 편안한 기분을 느끼게...",2020. 7. 30.
서울 용산구 한남동 한식집'Gongi(공기)',"서울 한남동 맛집, Gongi(공기) : 서울 용산구 이태원로 45길 4, 1-2층 매주 월요일 휴무 OPEN : 12:00 CLOSED : 21:30 BREAKTIME : 15:00 ~ 17:30 그랜드하얏트로... 가격은 양에 비해 다소 센 편인 것 같다 하지만 분위기도, 음식도 이정도면 서울여행 가는 친구들에게 추천할 정도로 만족스러웠던데다 직원들도...",2021. 8. 13.
"[서울/용산구] 한남동, 이태원 하루여행(feat. 맛집, 해방촌)","여행에서 남는건 그때 느낀 감성과 감정과 사진이니, 흠, 사진이 중요한 것 같기도 하고... 또 사진을 통해 그때 그 기억을 되살릴 수 있으니... 그게 아니라 주객전도되어 보여주기식으로 '사진만' 찍으러 다니는, 그래서 인위성과 이질감이 느껴지는 여행은 별로라고 생각한다. 그리고 인스타...",2021. 8. 24.
"서울여행, 용산구 아이와 함께 가볼만한곳, 전쟁기념관, 비오는날 실내체험형...","아이와 전쟁박물관 어린이박물관을 다녀왔습니다. 얼마전 전쟁박물관에서 유아교육 (무기오형제)을 들었지만 그때 어린이박물관은 예약이 꽉차서 보지 못했기에 이번에 다시 다녀와 포스팅합니다~ 작년에도 다녀왔었는데, 안쪽 전시가 조금 바뀌었더라구요. 조금 더 체험형으로 바뀌었습니다....",2021. 5. 17.
서울 용산구 철도시설 부지 호텔 개발사업 PM자료,"(심야버스 따로있습니다.) Previous image Next image 서울의 중심 용산구 안에 위치한 곳입니다. 4대문 안 주요 관광 지역 탐방하기 정말 좋은 곳이며 내, 외국인 상대로 서울 여행하기 좋은 곳에 위치한 숙소입니다. 동대문, 동묘, 용산,청계천, 등 주요 관광 및 쇼핑시설에 입접한 지역입니다. 사대문...",2021. 7. 26.
[서울종로와 용산구 걷기 여행코스] 남대문시장|숭례문|남산공원|남산소월길...,남대문시장 언덕에서 보니 뭔가 서울여행하는 느낌이여서 좋았다. 저기 서울역?도 보이고 말이야. 이곳은 외국사람들이 여행코스로 오면 정말... 서울은 버스 노선이 잘되있어서 힘들면 지도 검색해서 버스타는것도 괜찮다. 용산구 효창공원고 숙대입구 효창공원근처를 간 이유는 가고싶은 카페가...,2020. 4. 21.
"[서울카페] 숙대입구역, 용산구 카페 추천 : 때가이르매","코로나 이후 재택근무를 하며 거의 일/이주에 한번 출근할까 말까 중 오랜만에 출근하고는 인구밀도?가 높아서 회사근처 카페로 피신 #때가이르매 서울 용산구 두텁바위로 8 http://naver.me/G1tNuAOy 숙대역 바로 앞 카페, 때가이르매 时机到了 이런데? 라고 생각할 건물 4층에 있어요 열심히...",2021. 10. 9.
서울용산구 신계동 아파트베란다 철거 반파,"즉,~ 우리집 천정이 바로 위에집 바닥이라는 이야기에요.서울용산구 신계동 아파트베란다철거 업체 아직은 여행이나 사소한 일상에서의 외식도 하기 꺼려지는 시기인데요.안방욕실은 트렌디한 컬러들을 매치하면서 색다른 분위기를 연출시켰다.주택올수리 인테리어 다른 시공사례 30평대빌라 다른...",2021. 4. 17.
[서울 용산구] 이태원역 태국음식 이태원 푸팟퐁커리 맛집 카오산,"카오산 서울 용산구 이태원로20길 13 ☎ 02-797-4331 단체석, 포장, 예약, 무선 인터넷, 남/녀 화장실 구분 평일 16:00 - 21:00 주말 11:30 - 22:00 공휴일 11:30... 외관 인테리어부터 현지 음식점 느낌이 나는 카오산은 마치 태국여행을 하는 듯한 느낌을 가질 수 있었다. 카오산으로 들어와서 먼저 QR체크인을...",2021. 8. 30.
[카페] 서울 용산구 이태원동 카페 :: 에브링띵벗더히어로 EverythingButTheHero...,"모바일 보기에 최적화되어있습니다 에브리띵벗더히어로 EverythingButTheHero , EBH 서울 용산구 이태원동 210-68 1층 매일 11:00 ~ 23:00 COVID-19 22:00... 좋네 #서울맛집 #서울여행 #이태원 #경리단길 #이태원맛집 #이태원가볼만한곳 #이태원카페 #경리단길맛집 #경리단길가볼만한곳 #경리단길카페...",2021. 9. 30.
서울 용산구 중식 맛집 - 꺼거,중국 여행 이 갬성 놓칠 수 없어서 한컷 저는 다시 원앙 볶음밥 먹으러 가고 싶을 정도의 느낌 이에요 시간이 된다면 다시 방문 할 것 같아요 여러분 들고 가서 한번 드셔보시면 좋을 거 같아요 ( 웨이팅 많음 주의 ) #삼각지 #삼각지역 #서울 #용산구 #맛집 #맛집추천 #밥 #중국음식 #원앙볶음밥...,2021. 3. 4.
"용산구 야경 시티뷰 호캉스 서울여행 1박2일 에어비앤비 추천 ; 오늘,홈","떼띨은 태어나서부터 26년간, 서울시민인데도 불구하고 서울여행 굉장히 좋아함... ㅎㅎ 특히 요리하는 거 너무 좋아해서 친구들이나 남친이랑 에어비앤비 빌리는 거를 추구하는 편 ㅎㅎ 이번에 또 용산구에 죽이는 에어비앤비 발견하여 추천글 한 번 써봅니다...^^ 에어비앤비 계정이 없는...",2020. 8. 17.
서울｜용산구 이촌동 「노들섬」,인생샷 찍기 좋은 곳!여행 간 거 아니고서울에서 이런 인생샷 건지다니! 이 계단으로 출입구는 없었지만포토그래퍼께서 구도 잡길래 재빨리 포즈를 취해 보았다. 후훗 사진 열심히 찍고또 한참을 걷다가다리 밑에서 앉아 조금 쉬어갔다. 용산구와 동작구를 이어주는한강의 최초 다리라고 들은 것...,2020. 9. 21.
한남동 카페 :: 맥심플랜트 | 서울 | 용산구 카페 (with. 연선),"글 올리면서 블러처리 역대급으로 많이한듯,,ㅋㅋㅋㅋ 1층 한쪽에서 굿즈도 판매하고 있었어요~ 평일엔 안 가봤지만 주말에 가시면 꼭!!!! 자리먼저 잡고 주문하시는 걸 추천드립니다.ㅎㅎ #맥심플랜트 #서울여행 #용산구 #한남동 #한남동카페 #이태원카페 #이태원맥심 #한남동맥심 #맥심공감각커피",2021. 10. 5.
용산구 서울자전거판매대여점 봄날 자전거타기,자전거 여행중 발생되는 수리방법도 지도해 주십니다 용산구 서울자전거판매대여점 국토종주를 시작할때와 끝날때 때와 장소를 가리지않고 차를 (반값도 안되는) 보내 드리는 시스템을 가지고 있다고 해요 용산구 서울자전거판매대여점 대표님 이세요 너무 좋으세요 :-) 기다리며 간식도...,2020. 4. 12.
"[서울_용산구] 이태원 맛집 심야식당 _ 이태원탕, 스위스 감자전",및 여행사를 운영하고 계셨지요. 그분이 잘 알고 계신 분 중에 허영만 선생님이 계셨고 이분도 허 선생님의 식객 책에 소개된 분이에요.... 코로나가 끝나면 예전으로 돌아가겠지만 그전까지는 미리 스케줄을 확인하시는 것이 좋아요 이태원 심야식당 <이태원 심야식당 정보> 주소 : 서울 용산구...,2020. 12. 3.
"[서울 용산구] 남영역, 열정도 맛집 :: 스프카레 히비","삿포로가 생각나서,, 추억여행한답시고(?) 스프카레가게를 찾았다! 남영역에서 가까운 히비. 19년에 종종 가던 [스프카레진]은 안양으로 이사했다(커리숲) 히비 (HIBI) 서울 용산구 백범로87길 24 평일 12:00-15:00, 18:00-22:00 주말 12:00-15:00, 17:00-22:00 내부 화장실 있음. 1호선으로 갈아타기 귀찮아서...",2021. 5. 24.
"문화누리카드로 떠나는 우리동네 가맹점 여행 1탄! 용산구, 종로구, 중구 편","안녕하세요 서울문화누리입니다 문화누리카드로 떠나는 우리동네 가맹점 여행 제 1탄!✈️ 서울의 중심부! 용산구, 종로구, 중구에는 어떤 가맹점들이 있을까요? 즐길 거리는 물론 혜택도 가득한 문화누리 가맹점들을 만나보세요! N서울타워 + N PHOTO 서울의 중심, 남산에 위치한...",2021. 8. 12.
서울 용산구 / 서울에 살기 위하여,"게 아니기 때문에, 교통비들여서 먹으러갔는데 문 닫혀있으면 너무 싫은것 같다. 시간낭비 돈낭비가 되기때문에. 여기 적혀있는건 열시라는데, 인터넷 다른곳에선 새벽 두시까지 문연다고 한다. 역시 전화하고 가야겠다 ㅎ_ㅎ #이자카야 #서울 #용산구 #서울에살기위하여 #한국여행준비 #나를위한기록",2021. 6. 24.
"테이스트오브서울2020 용산구 부자식당, 가성비 짱짱맨!!!",서울맛집 여행 하시는 분들은 서울 미식 투어 컴포트푸드 테이스트오브서울2020 검색해보셔서 많은 식당들 참석해보세요 서울 지역에 다양한... 우리 다 같이 이 힘든 시기 함께 잘 이겨내보아요;) 그럼 식당 포스팅 ㄱㄱ 제가 방문한 곳은 용산구 한남동에 위치한 부자식당입니다! 한남동이 부자...,2020. 11. 10.
후암서재 - 후암동 프로젝트 공유서재. 서울 용산구 후암동. 20210613,#후암서재 070-4129-6552 서울 용산구 두텁바위로1길 69-1(후암동 164-31) 낮 대관 10:00 - 18:00 밤 대관 19:00 - 24:00 주차공간 없음. 화장실 있음. https... 독서모임 #독서토론 #스터디룸 #서울여행 #취미사진 #개인촬영 #컨셉사진 #스냅촬영 #후암동공유서재 사진 올림푸스 em10mark3 + m.zuiko 12-40mm f2.8,2021. 9. 12.
구경 / 용산구 해방촌 거쳐 룰루랄라~남산둘레길(동네 한 바퀴 - 서울 용산구 및 중구 일원),"이곳은 행정구역 상 서울시 용산구 용산 2가동과 후암동 일부에 포함된다. 남산 자락, 가파른 언덕배기에 자리한 동네. 북한에서 온 피난민과... 옛 마을 흔적, 다문화 흔적을 따라 여행을 해볼 요량이다. 더불어 정겨운 남산둘레길과 한양도성길도 함께 걸으며 세상구경이나 실컷 해보자. 땅의 기운을...",2021. 3. 6.
"서울 용산구 ""카페시바""",작년 6월에 방문했던 제가 정말 좋아하고 가보고 싶었던 용산구에 있는 카페 시바 입니다. 장소가 버스정류장에 근접하여 저같이 여행하러 가는... 제가 만약 서울에 살았더라면 이 요가원에서 요가를 하고 식사를 했을 것 같네요. 이 당시 핸드폰이 좋지 않아 내부 사진을 많이 찍지 못했습니다....,2021. 1. 9.
서울.용산구점집.용한점집.이태원.경리단점집.보광동.한남동점집.백령도 기도 힐링,매화당 아로신녀 #서울점집#서울용한점집#점잘보는곳#점잘보는집#용한점집#신점잘보는곳#경리단길#경리단신점#경리단길데이트#신점#이태원점집#이태원신점#후암동점집#녹사평점집#녹사평역#용산점집#서빙고점집#용산구점집#점보는곳#이촌동점집#해방촌점집#옥수동점집#사주#힐링하기#보광동점집...,2021. 5. 9.
[서울/용산구] 매주 정복하는 둘레길마니아 Vv 남산둘레길,자주 안가는 용산구 간다고 사복입고 갔다가 사진 남겨 너무 좋아요! 둘레길에 관심을 가지니까 생각보다 서울에 둘레길이 엄청 많더라구요..! 제가... 정보 알아오겠습니당 모두들 건강하세요 ~ #서울둘레길 #은평둘레길 #남산둘레길 #남산타워 #엔타워 #서울산책 #둘레길정복 #둘레길추천 #주말여행,2021. 8. 16.
용산구 이탈리아 - 뽀르누 서울,날이 좋아서 그런지 이탈리아 같은 뽀르누 서울 : ) 용산구 어느 언덕 위에 위치해 있어서 가는 길이 살짝 오르막길이었어요 ㅎㅎㅎ 하지만 이까짓... 이탈리아 여행 갔을 때 카페에서 무심코 사먹었던 그 샌드위치 맛이 났어요 ㅠㅠㅠ 별 거 안 들어갔는데 너무 맛있는 그 조합 그리워라.......,2020. 10. 27.
서울/ 용산구 열정도 일본식 수프 카레 누들 맛집 ‘히비(HIBI)’,서울 / 용산구 열정도 일본식 수프 카레 누들 맛집 ‘히비(HIBI)’ 평소에 일본 카레를 너무 좋아하는 일인으로 일본 수프 카레 누들 맛집 히비는 꼭 가보고 싶었던 곳! 민트민트 한 입구가 인상적이면서 너무 이쁘네요 히비 관련 굿즈 그리 크지 않은 내부 아... 일본여행 가고 싶다 주문은...,2021. 7. 23.
"[서울/용산구] 한남동 맛집 "" 센시티브 서울""","입과 눈이 즐거운 이탈리안 레스토랑 센시티브 서울(Sensitive Seoul) 주 소 : 서울 용산구 한남대로 27가길 26-16 전화번호 : 02-790-3116 영업시간 : 월, 화... 신혼여행 다녀와서 신혼집 정리되면 만나^-^ ●●●●○ 포토존 있는 테이블 예약 추천 모든 음식 맛 최고 음식 비주얼도 최고 건조한 직원들...",2021. 5. 31.
[서울_용산구] 이태원 이색 데이트 장소 까사 코로나 Casa Corona,여기서 여행 중이다 느끼면 조금 더 행복해질 수 있지 않을까요. ※까사 코로나는 신분증(원본)을 꼭 확인 후 입장이 가능해요. ※입구에서 열 체크하고 QR로 체크인도 해야 합니다. 야경 보며 코로나 마시기 _ 이태원 까사 코로나 Information _ Casa Corona 까사 코로나 주소 : 서울 용산구 보광로 60길 7...,2020. 8. 14.
"양고기전문점,용산구맛집,강가네포차,서울맛집추천,서울여행","#이치류한남점 #한남동맛집 #맛집추천 #서울맛집추천 #양고기추천 #양고기맛집 #용산구맛집 #강가네포차 #빈대떡맛집 #파전맛집 #서울여행 #이치류양고기 #메뉴추천 #한남동양고기 #용산구양고기 #내돈내먹 안녕하세요 ~ ! 이전 , W가나우가나 포스팅 후 많은분들이 많이 봐주셨더라구요 ! 오늘...",2020. 11. 29.
"[서울 용산구 카페 추천]카페_엘리먼트 커피바, 아모레퍼시픽 본사 구경",ㅠㅠ 이렇게 한 번 모여보니 다음에 또 모일 수 있을것 같다는 이모의 말 ㅋㅋㅋㅋ 담에 또 봥!! #서울 #용산구 #용산역 #용산역카페 #아이파크몰 #아모레퍼시픽본사 #용산구카페 #카페추천 #엘리먼트카페 #크로플 #커피 #디저트카페 #디저트맛집 #카페맛집 #여행 #당일치기 #당일치기여행 #일상,2021. 6. 6.
[서울/용산구] 국립한글박물관,"부산촌사람들, 아이들과 서울여행했어요~ㅋㅋㅋㅋ 한글박물관은 꼭 한번 가보고싶고 아이들 보여주고싶었는데 서울여행하길 잘했다 싶었어요 ㅎㅎ 월~금요일, 일요일 10시 오픈해서 6시 마감이예요 마감시간 30분전까지 입장가능하다고해요- 1월1일과 설날당일 추석당일만 휴관하고 매일...",2020. 3. 10.
[서울 용산구] 앙카라피크닉 : 이태원역 터키 케밥 맛집,이태원 쪽에는 맛있는 터키 음식점들도 많고 '케르반 베이커리'처럼 터키 디저트들을 파는 곳도 있으니 간접적인 터키 미식 여행이 가능하다. <기본정보> 서울 용산구 이태원동 위치 이태원역 3번 출구 근처 오전 11시 오픈 포장 가능 밖에서부터 오픈 키친이 훤하게 보이는 구조이다. 터키 분들이...,2021. 3. 13.
서울 용산구 서계동 게스트하우스 PM자료,"서울의 중심 용산구 안에 위치한 곳입니다. 4대문 안 주요 관광 지역 탐방하기 정말 좋은 곳이며 내, 외국인 상대로 서울 여행하기 좋은 곳에 위치한 숙소입니다. 동대문, 동묘, 용산,청계천, 등 주요 관광 및 쇼핑시설에 입접한 지역입니다. 사대문 안 사적지(동묘,종묘,창경궁,창덕궁,경복궁등)...",2021. 8. 3.
"일상 (용산구 이태원, 맥모닝, 무인양품... 일상블로그, 서울여행)",띠용@_@ 서울에 도착. 저녁에 도착해서 첫 날은 영국 친구 집에서 와인마시고 넷플릭스보고 걔네 집 강아지랑 산책가고 쟤 친구들이랑 졸라 술마셨다. 그리고 다음날 아침 이태원에서 내 친구 보러 이동하는 중이었다. ㅎ.ㅎ 다들 출근할 때 이렇게 나혼자 노니깐 재밌었당ㅋ 해외여행을 갔을때도...,2021. 10. 1.
"#208. 서울 용산구 감성 주택 에어비앤비 Oh, 늘 홈 (+예약 링크)","평소 주택에 살아보고 싶다는 생각을 한 번이라도 해봤다면, 추천하는 에어비앤비 서울 용산구 Oh, 늘 홈 용산구의 작은 단독주택에서 머물 수 있는... 예술이라 서울에서 여행 온 기분 느끼기 최고의 에어비앤비 인것 같다. 창 밖 뷰가 매력이라, 푸릇푸릇한 풍경을 볼 수 있을 때 방문하면 더 좋을...",2021. 8. 2.
서울.용산구점집.용한점집.이태원.경리단점집.보광동.한남동점집.,천우신조天佑神助 매화당 아로신녀 #서울점집#서울용한점집#점잘보는곳#점잘보는집#용한점집#신점잘보는곳#경리단길#경리단신점#경리단길데이트#신점#이태원점집#이태원신점#후암동점집#녹사평점집#녹사평역#용산점집#서빙고점집#용산구점집#점보는곳#이촌동점집#해방촌점집#옥수동점집#사주...,2021. 3. 31.
"서울 용산구 숙대입구역 전참시 이영자 추천김밥맛집, 생활의 달인 출연 김밥맛집...",그럼 또 다른 김밥집으로 찾아올게요! #생활의달인출연 #전지적참견시점 #전참시이영자맛집 #전참시묵참김밥 #묵은지참치김밥 #김밥맛집 #서울김밥맛집 #시래기김밥 #한입소반 #숙대맛집 #생활의달인김밥 #이영자맛집리스트 #김밥여행 #김밥투어 #용산구맛집 #김밥,2021. 5. 1.
서울 용산구 숙소 | 스테이카키 staykhaki,용산구 한남동 단독주택 1F 2F 인스타그램 (https://www.instagram.com/staykhaki) 예약 사이트 스테이폴리오(https://www.stayfolio.com/) 함께 일하는 친구들과 언제 한번 꼭 같이 여행 가자 말하고는 했는데 한 명이 퇴사를 하고 나서야 그 계획을 실천할 수 있게 되었다. 3인 이상이 묵을 수 있는 장소를...,2021. 4. 4.
[서울 용산구] 맛있는 하와이식 참치포케를 먹을 수 있는 용산덮밥맛집 가타부타,가타부타 서울 용산구 한강대로62길 34 ☎ 0507-1346-0295 토요일 12:00 - 22:00 / break time 16:00-18:00 공휴일 12:00 - 22:00 / break time 16:00-18:00 일요일 12:00 - 17:00 오랜만에 엄마를 만나러 갔다가 용산에 위치한 하와이식 참치포케를 먹을 수 있는 가타부타에 다녀왔다. 가타부타는 마치 하와이 온 듯한...,2021. 7. 4.
"일본 혼다자동차 CRV스마트키 분실 복구작업, 서울 용산구 자동차키분실 출동!","요 며칠 제주도 여행을 다녀왔거든요. 간만에 여유를 즐겼네요. ^^ 그러나, 오자마자 곧바로 출동! 역시 현실은 달라요. 자동차키분실 때문에 서울 용산구로 달려갔습니다. 차종은 일본 혼다자동차~ 'CRV' 스마트키를 분실하셨어요. 하나 밖에 없는 거였는데... 즉시 복구를 시작했습니다. 서울만...",2020. 9. 25.
"[서울_용산구] 봄나들이 이색 맥줏집, 이태원 쉬내니건스",하하 가난한 여행 작가는 레드락도 아껴서 먹는답니다 ㅠㅠ 언제 여행을 갈 수 있을까요. 저도 기네스 사 먹고 싶어요 ㅋ 조용한 곳을 원하면... 이태원 쉬내니건스 주소 : 서울 용산구 이태원로19길 5 ☎ 02-792-2550 운영시간 : 평일 15:00 - 02:00 다음엔 어메리컨 펍이나 독일 펍 이런 곳도...,2020. 3. 30.
[5년 전 오늘] 서울 용산구 도시개발지역 (한강로3가 40번지)..(4),"2016.9.20. 5년 전 오늘 서울 용산구 도시개발지역 (한강로3가 40번지)..(4) 서울 용산구 한강로3가 40번지 하루 하루 밀려온다. 고층의 건물들이, 점차, 우리의 모습들이 사라질 것이다. 그래서 이렇게 기록에 남긴다. 오늘도, 칸의 여행",2021. 9. 20.
서울 용산구: 태국 현지 맛 그대로 '하이타이' 용산역 근처 신상 맛집,"서울 용산구, 태국현지 분위기 '하이 타이' 날씨가 좋아지니 요즘은 동남아 여행갔을때 기억이 자주 나더라구요? 용산역에 대구맛집으로 유명한 태국음식점이 생겼다는 소식에 바로 고고! 하이 타이 위치 용산역 1번출구에서 쭉 걸어오면 됩니다 +_+ [운.영.시.간] 화~일 11:30~21:00 Lunch L/O 15:00...",2021. 5. 20.
니콘 플레이스 ｜ 서울 용산구 출사 코스 소개 (+ 배경화면 나눔) With Z 6II,"오늘은 서울 용산구로 떠나 보겠습니다 :D 녹사평역에서 출발해 해방촌, 후암동으로 이어지는 오늘의 코스는 주경부터 야경까지 여유롭게... 출사의 시작점, 녹사평역은 이태원과 후암동 일대를 찾아가는 뚜벅이 여행자들의 출발선이라고 할 수 있는데요. 역을 나와 경리단길로...",2021. 5. 26.
[서울/용산구] 국립중앙박물관,아이들은 꼭한번 가봐야할 국립중앙박물관에 다녀왔습니다 ㅎㅎ 워낙에 넓고 유물들이 많으니 하루안에 다보려면 하루종일 걸릴듯해요 서울시민이... 경주여행가면 길에서도 볼수있는 이미지예요 ㅎㅎ 신라는 정말 많은 유물이 있어 다보는데 오래걸렸어요- 말로다 표현할수없는 느낌 역사시간에...,2020. 3. 10.
서울.용산구점집.용한점집.이태원.경리단점집.빌어가는 정성.소원성취,매화당 아로신녀 #서울점집#서울용한점집#점잘보는곳#점잘보는집#용한점집#신점잘보는곳#경리단길#경리단신점#경리단길데이트#신점#이태원점집#이태원신점#후암동점집#녹사평점집#녹사평역#용산점집#서빙고점집#용산구점집#점보는곳#이촌동점집#해방촌점집#옥수동점집#사주#힐링하기#보광동점집...,2021. 3. 31.
서울.용산구.이태원점집.용한점집.경리단점집.보광동.한남동점집.신령님진적.,천우신조天佑神助 매화당 아로신녀 #서울점집#서울용한점집#점잘보는곳#점잘보는집#용한점집#신점잘보는곳#경리단길#경리단신점#경리단길데이트#신점#이태원점집#이태원신점#후암동점집#녹사평점집#녹사평역#용산점집#서빙고점집#용산구점집#점보는곳#이촌동점집#해방촌점집#옥수동점집#사주...,2021. 5. 13.
"서울 용산구 영어회화[이태원동, 서빙고동, 보광동, 청파동, 한강로동]원어민과 1대1...","서울 용산구 영어회화[이태원동, 서빙고동, 보광동, 청파동, 한강로동] 영어회화를 잘하고 싶은 6세부터 모든 성인 분들 끝까지 읽어봐주세요... 생활, 여행, 면접, 시사토론, 프리토킹, 비지니스회화 등 다양한 커리큘럼이 구성되어 있습니다 뿐만 아니라 수업의 전반적인 부분을 케어하고...",2021. 8. 9.
