header,contents,date
"ㅣ 제암산자연휴양림, 짚라인체험, 보성군 , 전남 웰니스관광, 웰니스센터 (핑크투어)","전남권환경성질환예방관리센터 전남 웰니스여행, 보성군, 안녕하세요 ~ 오늘은 전남에 위치한 힐링/명상 웰니스 '전남환경성질환예방관리센터' 에 대해 소개해 드릴려고 합니다. 이름만 들어보면 작은 센터인가? 라고 생각하실수 있는데 우거진 숲사이에 아기자기한 작은 마을 같은곳 이라는 이름이...",2021. 5. 17.
남파랑길 77코스 전남 보성군 - 남파랑길 보성~고흥구간,있는 '율포해수녹차센터' 여행자 정보 - 시점 : 득량면 비봉리 득량만 바다낚시공원 입구(전남 보성군 득량면 비봉리 610-1) 교통편) 보성버스터미널에서 보성-천포 버스 이용 후 선소 정류장 하차. 배차시간 유의 - 종점 : 화천면 동유리 율포솔밭 입구(전남 보성군 회천면 동율리 539-1) 교통편)...,2021. 3. 4.
개발부담금 개발비용산정 - 전남 보성군 벌교읍 태양광발전소,개발부담금 개발비용산정 - 전남 보성군 벌교읍 태양광발전소 코로나19로 답답한 일상을 보내는 요즈음 조그마한 여유가 생겨 그동안 개발부담금... ㅋ 오늘은 얼마전 진행한 전남 보성 벌교읍에 위치한 태양광 사업장입니다. 개인적으로 전라도에 그것도 전남쪽엔 여행조차 가본적이 없어서 무척...,2020. 4. 14.
전남 보성군 초암산 등산(2021.5.3.),"여행코스 : 초암산 등산 ▶ 위 치 : 전남 보성군 겸백면 사곡리 전라도 여행의 마지막날.. 천관산자연휴양림에서 숙박후 보성 초암산으로 출발~~ 보성은 녹차밭으로 유명하지만, 몇번 가본탓에 오늘은 초암산등산으로 일정을 마무리한다. 전라도의 3대 철쭉산으로 일림산, 제암산, 초암산이 있다....",2021. 5. 11.
전남 보성군 해수욕장길,코로나로 여행이 어려운 시기에 걷기로 다녀올 수 있는 여행지입니다. 전남 보성군 해수욕장길 명교 해수욕장 명교 해수욕장 해수욕장길의 첫 번째로 만나게 되는 명교 해수욕장입니다. 명교 해수욕장은 이순신 장군의 명량 해전의 초석이 된 곳이라고 해요. 책자를 보면서 가니 장소 하나 하나에...,2020. 10. 1.
전남 보성군 스탬프투어 선물 | 국내여행 | 보성여행,"녹차밭 뿐만이 아닌 곳곳에 힐링스팟들이 많이 숨어있는데요, 숨은 스팟들도 여행하시고 선물도 받아가세요! 보성군 스탬프투어 선물 안내해드릴게요~ :) 스탬프투어 10개 이상 획득 시 2만원 상당의 보성군 특산품인 보성 녹차 비누! 마시는 녹차가 몸에도 좋은데 녹차 비누는 피부에 얼매나 더...",2021. 5. 11.
"전남 보성군 대원정 : 꼬막, 떡갈비, 회가 나오는 한정식","원래는 제주도로 예약을 했었는데 코로나 2차 유행으로 인해 장시간 장고 끝에 제주도 여행은 취소를 하고, 대신 개인차로 다녀올 수 있는 전남... 보성 군청 근처에 위치한 대원정 한정식집입니다. 실내는 가운데 복도를 기준으로 좌우로 좌식 테이블로 나누어져 있습니다. 내부에는 이렇게...",2020. 10. 12.
"[전남 보성군 / 벌교 맛집] 수라상정식 맛있는 원조수라상꼬막정식, 보성 녹차밭 구경 후...",그 분은 꼬막피자가 있는 고려회관으로 갔다고 하더라 원조수라상꼬막정식 061-858-4242 전남 보성군 벌교읍 채동선로 278-2 매일 09:00 - 20:00 네이버... 벌교여행을 하면서 사진을 건지기도 하는 듯 벌교생태공원 중도방죽에서 갈대 구경은 다음 기회에 하는 것으로. 벌교 근처 여행 시 벌교꼬막거리에서...,2021. 8. 2.
"[보성여행] 푸른숲에서 즐기는 산림욕!!... (21.8, 전남 보성군 #제암산자연휴양림)","#보성여행, #보성볼거리, #보성놀거리, #제암산자연휴양림, #제암산, #코로나아이놀거리, #코로나아이볼거리, #휴양림추천, #산림욕추천, #여름피서장소, #보성산림욕, #장흥볼거리, #장흥여행, #장흥놀거리, #장흥가볼만한곳, #보성가볼만한곳",2021. 8. 18.
[즐길거리/차박] 전남차박하기 좋은 보성군 다락금유원지,#차박 #캠핑 #전남 #전남차박 #전남여행 #여행 #다락금유원지 #보성군 #겸백면 #겸백면사무소 안녕하세요 오늘은 전남에서 차박과 캠핑하기 좋은곳을 소개할까합니다 차박 차에서 숙박 이라고 불리는 용어인데요 텐트치고 테이블 의자 세팅하면 시간도 훌쩍~ 힘도 쭉~ 하던 캠핑에서 숙박을 차에서...,2020. 8. 27.
"전남 보성군, 랜선으로 '삼삼오오 보성여행지 10선' 영상을 '보성관광' 페이스북을 통해...","전남 보성군은 코로나19 시대에 랜선(온라인·모바일)으로 보성의 숨겨진 여행지를 둘러보는 '삼삼오오 보성여행지 10선' 영상을 '보성관광' 페이스북을 통해 공개했다. 영상에 댓글을 남긴 한 누리꾼은 ""보성 하면 녹차만 떠올랐는데 이렇게 영상을 보니 보성의 숨은 매력을 찾은 거 같아 기쁘다...",2020. 12. 9.
전남 보성군 여행_대원사 계곡,요즘 여러 작가님들께서 이끼계곡을 보러 다니는 시기네요. 장마철로 수량도 충분하고 습한날씨에 이끼의 녹색도 이쁘니 놓칠수 없으시겠죠~^^* 보통 이끼계곡은 약간 또는 깊숙한 산속으로 들어가야 볼수있는데 저는 차도옆에서 이렇게 담아봤습니다. 깊은 산속보단 폭포같은 느낌은...,2020. 7. 15.
전남 보성군 초암산 등산,"전남 보성군 초암산 등산 여행코스 : 초암산 등산 ▶ 위 치 : 전남 보성군 겸백면 사곡리 전라도 여행의 마지막날.. 천관산자연휴양림에서 숙박후 보성 초암산으로 출발~~ 보성은 녹차밭으로 유명하지만, 몇번 가본탓에 오늘은 초암산등산으로 일정을 마무리한다. 전라도의 3대 철쭉산으로 일림산...",2021. 5. 21.
[솔직담백] 전남 보성군 특미관 녹차떡갈비 후기,보성벌교여행에 참고 되시라고 제가 포스팅한거 하나 올릴게요! https://blog.naver.com/ptj0917/221913006626 오늘 후기를 남길 음식은 전라남도 보성군 보성읍에 위치해 있는 '특미관' 이라는 곳 입니다! 며칠전 유튜브하는 친구와 함께 유튜브 촬영차 보성군에 갔었었는데 금강산도식후경이라고 맛난거 먹고...,2020. 4. 18.
전남여행 보성군 회천해수욕장에 가다!,안녕하세요 ! 이구수에오!!!!! 아빠~~!! 오늘은 어디 데려갈거에오?^_^ 설마 집에서 쉬자고 하진 않겠죠??? 그..래 가자... 가기전에 엄마아빠 음료수 한잔씩 사고 출발합니다-! 오늘은 아빠가 핸드폰을 차에 두고와서 사진이 ㅋㅋ 물에서 시작하네용 저는 이미 틀렸어오... 우리차 흰색인데 어떡하죠??...,2021. 10. 4.
"[전남 보성군 제일 종주 백패킹_여든여섯 번째] 첫째날, 제암산의 거대 바위와 철쭉평원...","[전남 보성군 제일 종주 백패킹_여든여섯 번째] 첫째 날, 제암산의 거대 바위와 철쭉평원,,, 그리고 사자산의 멋진 능선 길을 걷다 날짜: 2021년 5월 1일~2일 산행지: 전남 보성군 제암산, 사자산, 일림산 교통수단: 개인차량 산행코스: 제암산자연휴양림주차장-제암산-사자산-사자두봉-사자산-일림산...",2021. 5. 25.
"전남 보성군, 설을 앞두고 귀성객을 맞이할 준비로 분주하다",민족 대명절 #설 을 앞두고 #전남 #보성군 은 #귀성객 을 맞이할 준비로 분주하다. 마을 안길을 청소하고 어려운 이웃에게는 온정의 손길이 넘쳐나는 곳에서 어린아이와 부모님들까지 대가족이 함께 여행한다면 #율포해수녹차센터 를 추천한다. 전국적인 #스파명소 로 떠오르는 율포 해수 녹차 센터는...,2020. 1. 22.
38억 35000원씩 부동산 토지 투자 땅 매매 맛집 가볼만한곳 녹차밭 전남 보성군...,녹차밭 으로 유명한 전남 보성군 동네 야산 가격 저렴한 매매 현황도로 접한 보전관리 임야 전남 보성군 겸백면 수남리 산61-1번지 약4천평 3960평... 바닷가 여행 관광 낚시 섬토지 섬임야 섬농가주택 섬펜션 섬낚시용 컨테이너 설치용 토지 섬 소규모 소액 토지 섬 여행 관광 낚시 전원주택...,2020. 10. 15.
전남 보성군 보성강 조성천 배스낚시 / 새로운 포인트 탐색 / 초가을 패턴 / 광주...,강계 낚시 전남 보성군 소재 보성강부터 조성천까지 새로운 포인트 탐색 위치 보성강 포인트 탐색 주말에 보성에 볼일이 있어서 국도를 타고 가면서 배스가 있을만한 장소를 물색해보았다. am 11:00 - 보성강 석축 구간 도착 하늘도 맑고 물도 맑은 더위가 한풀 꺾였다지만 점심 무렵의 햇볕은...,2020. 9. 28.
국내 여행지 추천| 바로버스와 함께하는 전남 보성군 득량역 추억의거리!,오늘도 찾아와주셔서 너무 감사드려용❤ 오늘 가져온 포스팅거리는 바로 국내여행지추천에 빠질수없는 전남 보성군에 위치한 득량역 추억의거리! 커플들이 많이가는 유명한 곳 이죠! 숨은 추억여행으로 친구들끼리 우정여행도 많이들 가시구요! 20대랑 40대분들한테 인기가많다고해요!...,2021. 2. 26.
보성군 데이트 외식하기 좋은 국수나무 보성점 (ft.보성여행),"보성군 데이트 외식하기 좋은 국수나무 보성점 (ft.보성여행) 글,사진 : 문진관 이야기 · 주소 : 전남 보성군 보성읍 중앙로 96-1 / 보성리 765-3 102호 · 영업시간 : 매일 11:00 - 20:30Last order 20:00 · 전화번호 : 061-853-2889 #보성여행 #보성군데이트 #보성군외식 #보성군돈까스 #국수나무보성점 내 사랑, 내...",2021. 4. 12.
[ 전남 보성군 보성읍 맛집 ] 보성 녹차밭 구경하시고 녹차 떡갈비 드셔보세요! 떡갈비...,그래도 반찬들이 맛있고 많은 반찬들과 고기와 밥이 어우러져서 야무지게 먹을 수 있었답니다~ 보성에서 반찬 아주 많고 유명한 녹차 떡갈비집 전라남도 보성군 보성읍 맛집 특미관 여행 오셨다면 한 번쯤 드셔보시길 바랍니다! 전라남도 보성군 보성읍 봉화로 53 (원봉리 2-1) 영업시간 매일...,2020. 11. 26.
[벌교 여행] 보성군 벌교 월곡영화골 벽화마을,전남 보성군 벌교읍 월곡영화골 벽화마을을 걷다. ☞ 제주도 여행 10박11일(화~금) 완도항에서 화요일 오전10시에 제주도로 출발하는 배(블루나래)를 예약한 관계로 완도항 부근 파크힐 컴포트호텔에서 1박하기로 하고 하루 전인 월요일 오전 10시경 집에서 출발. 가는 길목에 있는 벌교에 들러...,2021. 4. 8.
[여행후기]_보성군 보성읍_대한다원#2,"#보성 #보성가볼만한곳 #보성데이트 #보성녹차밭 #대한다원 #보성녹차 #보성관광 #녹차밭 #보성핫플레이스 대한다원 전남 보성군 보성읍 녹차로 763-67 > 하계 3월~10월 - 09:00~18:00 > 동계 11월~2월 - 09:00~17:00 > 입장료 - 성인 : 4,000원 / 청소년(7~18세) : 3,000원 보성 대한다원 두 번째 포스팅을 해볼게요!...",2021. 8. 27.
"[국내여행] 보성군, 마을 곳곳에 걷고 싶은 명품길 조성 (연합뉴스)","[국내여행] 보성군, 마을 곳곳에 걷고 싶은 명품길 조성 (연합뉴스)(보성=연합뉴스) 여운창 기자 = 전남 보성군은 다향 이십리길·득량 오봉산길·해평 호수길 등 지역 곳곳에 주민들을 위한 명품길 조성 사업을 추진하고 있다고 26일 밝혔다. 다향 이십리길은 이순신 장군이 선조에게 장계를 쓴...",2021. 5. 26.
"보성군, 미식 투어 선두주자로 유기농 미식주 여행을 선보였습니다~","미식여행은 단순 관광에서 벗어나 보성군민의 삶과 문화를 구석구석 느끼며 체험할 수 있도록 구성되었는데요~ 특히, 체험객들은 대한민국 최초 벼... 비니거파크는 전남 무형문화재인 미력옹기에 지역에서 생산된 현미, 녹차, 흑미 등을 활용해 다양한 식초를 만들고 있으니 다양한 식초에 관심...",2020. 6. 26.
"전라남도 > 보성군 > 여름의 초록이 가득한 녹차의 고장 ,전남 보성 여행 | 테마기행 길 |","여름의 초록이 가득한 녹차의 고장 ,전남 보성 여행 | 테마기행 길 | 07월 17일 대전MBC 47:59지금 재생 중",2021. 3. 7.
전남 보성군 보성읍,녹찻잎뿐만 아니라 쭉쭉뻗은 나무들도 좋구 숲속에 피어있는 꽃도 너무 예쁘구 오랜만에 나갔더니 정말 행복쓰 난 사진찍는 여자였는데 요즘은 조금 기록하기도 힘들다 이번 보성여행을 가기전 휴대폰 사진첩을 보면서 깜짝 놀랐다. 코로나가 장기화 되면서 여행을 정말 못갔구나 싶어서.. 그래서...,2021. 9. 6.
보성 율포솔밭해변 산책 / 전남 보성군 회천면,서해바다로 가봐야겠어요 고창이나 영광 목포도 좋을 것 같아요~~ 일몰사진 찍어봐야죠!!! 사회적 거리두기 실천하며... 답답한 마음 벗어 버렸습니다!! 여유 있는 시간보내세요~~ #율포해수욕장산책 #보성드라이브 #보성여행 #보성바닷가산책 #보성다향길 #보성해수탕 #보성산책 #보성야영 #보성캠프,2020. 4. 25.
"보성군 여행, 분위기 좋은 한옥 카페. ""춘운서옥""","보성군 한옥 카페, ""춘운서옥"" 주소 : 전남 보성군 보성읍 송재로 211-9 영업시간 : 월요일 휴무, 화,수,목,금 : 10시반 ~ 21시, 주말 22시 보성군에 멋진 가옥을 개조한 카페!! 춘운서옥에 다녀왔습니다!! 보성의 멋진 명소답게 사람들이 많이 찾는 곳입니다!! 핫플레이스죠^^ 입구에 문인석이 자리하고...",2020. 12. 22.
"전남, 서울E 원정 승리로 분위기 반전... 원정경기/ 보성군, 작은영화관에서 무료로...","관련기사 전남교육청, 9월1일자 교육공무원 인사 발령전남도, 힐링․여유․감성․별미 등 소개 ‘남도 가을여행’ 발행‘순천-보성, 신안 갯벌’ 유네스코 세계자연유산 등재 확정전남경찰청 최초 여성경찰서장 트리오 근무 화제!김철우 보성군수,민주당 송영길 당대표와 주말 회동...",2021. 8. 22.
[보성여행] 꿈과 열정을 키워주는 보성군 청소년 수련원,"[보성여행] 꿈과 열정을 키워주는 보성군 청소년 수련원 보성군청소년수련원은 수려한 자연속에 위치한 넓은 야외무대와 잔디광장, 주변 연계체험싯러 및 관광지와 입접해 있습니다. #보성여행 #전남여행 #보성군청소년수련원 #청소년수련원 #수련원 #청소년 #놀이활동 #체험활동 #보성",2020. 1. 9.
전남 보성군 대원사,저승으로 가는 여행. #대원사 #티벳박물관 이름만 들어도 뭔지모르게 ㅎㄷㄷ한 느낌이지만 체험해보고싶었다. 저승의 문에 들어서니 여러 지옥들이 펼쳐져있다. 가장 인상에 깊게 남은 #발설지옥 #흑암지옥 내용만 보아도 극락가긴 글렀다. 나는. 앞으로라도 반성하고 더 착하게 살도록 노력해야지....,2020. 5. 27.
[여행후기]_보성군 보성읍_대한다원#1,"대한다원 전남 보성군 보성읍 녹차로 763-67 > 하계 3월~10월 - 09:00~18:00 > 동계 11월~2월 - 09:00~17:00 > 입장료 - 성인 : 4,000원 / 청소년(7~18세) : 3,000원 안녕하세요~ 혀니허니입니다!^_^ 이번 전라도 여행에서 보성도 다녀왔어요. 초록초록 싱그러운 기운을 받고 싶어서 녹차밭에 다녀왔습니다. 주차장에...",2021. 8. 26.
전남 보성 여행 보성여관 랜선여행 괜찮아요!,"대하소설 태백산맥의 배경지가 되었다고 하니 랜선여행으로 즐기거나 한번쯤 들려보고 싶었다. 보성여행을 계획한다면 도보로 5분 거리에 월곡영화골까지 들려보면 좋다. 주소: 전남 보성군 벌교읍 태백산맥길 19 관람시간: 오전 10:00~오후 17:00까지 관람요금: 개인 1,000원 / 관람+음료 성인 4,000원",2021. 8. 27.
[전남 여수 여행] 바이킹 투어는 ‘여자만 갯노을길’의 라이딩 코스를 추천합니다,여행하기 좋은 가을이 왔지만 여행은커녕 집 나서기조차도 두렵고 망설여지는 요즘인데요. 공기 순환이 잘 되는 야외는 그나마 낫다니까 한적한... ‘여자만’은 여수시 화정면 여자도를 중심으로 보성군·순천시·여수시·고흥군으로 둘러싸여 있는 내해인데요. 여자만은 동쪽의 여수반도와 서쪽의...,2021. 10. 11.
[보성 여행] 전남 보성 율포해수욕장 물회 맛집. 갯마을 횟집,안녕하세요 도아별이에요❤ 오늘은 보성 여행시 빼놓을 수 없는 율포해수욕장 근처 물회 맛집을 소개해드릴까해요! 내.돈.내.산. 리얼 후기 나의... 갯마을횟집 (매장위치) 전남 보성군 회천면 우암길 27-12 (매장번호) 061-852-8103 가게 전경 갯마을횟집은 보성 율포해수욕장에서 1분거리 상가에...,2021. 6. 14.
전남 아이와가볼만한곳 초록한 드라마 촬영지 보성녹차밭 대한다원,초록이 아름답고 건강한 남도여행 그런 남도여행중 빼놓을수 없는 명소 전라남도 보성의 녹차밭 대한다원. 보성의 넓은 녹차밭을 아이와 가볼만한곳으로 소개합니다. : Green tea field 보성녹차밭 대한다원 위치 : 전남 보성군 보성읍 녹차로 763-67 운영시간 : 매일 09:00 - 18:00 하계시즌(3월~10월)...,2021. 10. 10.
언택트 국내가족여행 추천 전남 보성 여행 보성 녹차밭,"보성녹차밭 061-852-4540 전남 보성군 보성읍 녹차로 763-43 매일 09:00~18:00 요금 4,000원 녹차 밭도 녹차 밭이지만 가끔 이곳을 찾을 때마다 개인적으로는... 빈터를 가질 수 있는 여유가 있었으면 참 좋을 거란 생각도 듭니다. #국내가족여행 #전남여행 #보성여행 #보성녹차밭 #보성가볼만한곳 #전남가볼만한곳",2021. 4. 25.
[전남여행] 보성 벌교 당일치기 여행part.1모리씨빵가게.벌교금융조합.보성여관,보성군 벌교읍이라는!! 일단 빵수니는 지역빵집을 알아보고 빵집근처에 가볼만한곳이 다 붙어있어 일어나자마자 레고 했음 :) 모리씨 빵가게... 살아있는 나무냐고 거누한테 물어보았으나 답은 알지 못하였다. 마무리는 언제나 어색하군 여튼 보성 벌교 당일치기 여행은 part.2도 커밍 쑤우우우우운,2021. 6. 5.
"[전남 보성] 끝없이 펼쳐진 초록의 물결, 대한다원 녹차밭","<대한다원> 전화 : 061-852-4540 주소 : 전남 보성군 보성읍 녹차로 763-67 운영시간 : (3월~10월) 오전 9시 - 오후 6시, (11월~2월) 오전 9시 - 오후 5시 입장료... 1박2일 가족여행의 첫 번째 여행지가 보성이었다. 그때 대한다원 녹차밭을 보고 느꼈던 감동은 꽤 오랫동안 잊히지 않았다. 그 후로 사진...",2021. 9. 21.
"보성군 여행, 공룡과 더 가까워지자, ""비봉공룡공원""과 ""비봉공룡알서식지""","보성군 비봉공룡공원 061-853-0600 주소 : 전남 보성군 득량면 공룡로 822-51 영업시간 : 매일 10:00 - 18:00(9월~6월) 입장마감 : 17시 요금 : 성인 4,000원, 청소년 3,000원 아동 2,000원 보성에는 공룡을 주제로 한 테마공원이 한군데 있습니다!! 아이들과 함께 가기 좋은 곳 ""비봉공룡공원""입니다. 으슥한 동굴을...",2020. 12. 21.
"[전남 보성] 골목마다 영화를 주제로 한 벽화가 가득, 벌교 월곡 영화골 벽화마을",아내와 단둘이 가는 여행이라 특별히 시간에 구애받지 않아서 근처에서 점심을 먹고 잠깐 둘러보기로 했다. ※ 사진이 많아서 스크롤 압박 주의!! <벌교 월곡 영화골 벽화마을> 주소 : 전남 보성군 벌교읍 월곡길 32 이곳이 영화를 주제로 한 벽화마을이어서 이 동네가 영화 촬영의 배경이 되었나...,2021. 9. 28.
전남 여수 가볼만한곳 언택트 여행지 국내 커플 여행,남쪽 여행지라는 것만으로도 끌리네요! 5. 영화의 한장면 영화골 벽화마을 전남 보성군 벌교읍 월곡길 마지막으로 소개해 드리는 곳은 월곡 영화골 벽화마을 이에요. 겨울 철 별미로 손꼽히는 꼬막의 본고장이라고 할 수 있는 전남 벌교에 있는 작은 마을인데요. 지역의 벽화마을은 흔하지만...,2021. 1. 9.
전남 보성역사여행 민족의 선각자 홍암나철기념관,"일제강점기 항일 독립운동의 정신적 지주 역할을 하셨던 홍암 나철 선생 독립운동가 사적지 탐방으로 전남 보성군에 위치한 홍암나철 기념관을... 홍암 나철기념관 관람시간 : 하절기(3월-11월) 9:00 ~ 18:00, 동절기(12월-2월) 9:00 ~ 17:00 휴관 : 매주 월요일 관람료, 주차료 : 무료 #보성역사여행...",2021. 6. 11.
전남 여행 / 보성카페/뷰 맛집 초록잎이 펼치는 세상,"인스타, 페북에 많이 뜨는 #보성카페 #초록잎이펼치는세상 #뷰맛집 #인스타카페 전남 보성군 회천면 녹차로 613 061-852-7988 주차는 카페 앞에 하면 되는데 주차장이 좀 협소한 편이에요. 주차를 하고 나오면 바로 보이는 뷰 주차하고 바로 보이는 #녹차밭 겉모습은 제가 생각했던거랑 다른? 느낌...",2021. 3. 15.
보성군 벌교친구 자랑,여행갔다가 저희사무실 상호가 새겨져 있는 열쇠고리를 발견해서 언제 만나면 줄려고 고이 간직하고 있다가 너무 멀리 있어서 만날 기회가... 전남 보성군 벌교읍에서 공인중개사 사무소를 운영중인 블로그 닉네임 봉화양 이친구 자랑을 하면요~ 일단 매우 인간적입니다. 사람이 인간적인 것이...,2020. 6. 11.
"[전남 보성] 은빛 모래와 울창한 솔밭이 어우러진, 율포해수욕장의 아침 풍경",다짐하고 여행지로 떠났다. 수능이 100일도 채 남지 않은 예담이는 남겨두고 미송이만 데리고 가족 셋이 전남 보성으로 향했다. 아이들이 태어난... <보성다비치콘도> 전화 : 061-850-1100 주소 : 전남 보성군 회천면 충의로 36 전주에서 우리가 예약한 숙소까지는 차로 2시간 30분 정도의 거리다. 같은...,2021. 9. 5.
"전남 보성 가볼만한곳, 대한다원 녹차밭 + 초록잎이펼치는세상","[초록잎이펼치는세상에 찾아간다면] 평점 : 4.2점 / 385개 후기 메뉴 : 녹차 아이스크림 3,000원 / 녹차라떼 4,000원 주소 : 전남 보성군 회천면 녹차로 613 이용팁 : 여행 코스는 초록잎이펼치는세상 먼저 방문하고, 대한다원에 나중에 들리면 좋아요. 06. <초록잎이펼치는세상> 찻집 메뉴 녹차에 진심인...",2021. 8. 8.
전남 가볼만한곳 : 보성 벌교생태공원 순천만습지 갈대밭 꺼져!,갈대밭으로 전남 보성을 전국구 여행지로 띄우고 싶은 보성군의 결연한 의지 엿보이는 대단한 보성 가볼만한곳 입니다 이제 호구짓 그만하고 갈대밭은 벌교생태공원 하자구요 전남 여행 어디로 가야돼? 보성! https://in.naver.com/kayak71 힌클랑 인플루언서 팬하기 하시면 광고없는 순수 여행정보...,2021. 7. 6.
"전남 보성 여행, 세계 차 나무 식물관 한국차 박물관","세계 차 나무 식물관 2022 제10회 보성 세계 차 엑스포 선포식을 기념하여 보성 여행을 다녀오며 세계 차 나무 식물관을 들렀다. 규모와 어떤 식물이... 한국차 박물관 주소 : 전라남도 보성군 보성읍 녹차로 775 전화 : 061-852-0918 관람료 : 성인 1인 기준 1,000원 아름다운 녹차 수도를 외치는 전남 보성....",2021. 5. 24.
"남해안광역시티투어 당일치기여행, 전남 광양 고흥 보성 여행 광양와인동굴 보성녹차밭...","보성녹차밭 061-852-4540 전남 보성군 보성읍 녹차로 763-43 매일 09:00~18:00 요금 4,000원 다음으로 찾은 곳은 보성녹차밭입니다. 이곳은 한국인이 꼭... #남해안광역시티투어 #남중권누비GO #전남여행 #광양여행 #보성여행 #고흥여행 #광양와인동굴 #보성녹차밭 #고흥팔영산",2021. 4. 22.
