header,contents,date
거창군 체험휴양마을 [숲옛마을] 블로거 여행체험단 신청해봐요!,"전세계적으로 파산하는 항공사, 여행사, 그 외 관련 업계가 꾸준히 늘고 있구요. 한국만 해도 외식업계, 관광업계, 심지어 대중교통까지 아주 난리도 아니잖아요. 그래서 경남 거창군에서는 관광객을 유치하기 위한 다양한 홍보전략을 펼치고 있어요. 특히 농촌체험활동이 다양한 거창에서는...",2020. 7. 4.
"경남 거창 감악산 아스타 국화 꽃&별 여행, 차박 일출 일몰 명소","9월과 10월의 거창 감악산은 꽃과 별, 일몰과 일출 보며 차박하기 좋은 때입니다 거창 감악산에서는 ""감악산 꽃 &별 여행 축제""를 9월 24일부터 10월 17일까지 진행하고 있습니다"" - 답사일 : 2021년 9월 24일 밤~25일 아침 -주차비, 입장료 무료 풍력발전 단지 주차장 주소 경남 거창군 신원면 과정리 887-1...",2021. 9. 26.
[카페] 경남 거창군 수승대 근처 경치 좋은 카페 민들레울,곳 》 #민들레울 #거창민들레울 #거창뷰맛집 #거창경치좋은카페 #거창경치좋은곳 #수승대근처카페 #거창사진찍기좋은카페 #거창사진찍기좋은곳 #거창뷰가좋은카페 #거창경치좋은맛집 #거창풍경좋은곳 #거창풍경좋은카페 #주말나들이 #경남여행 #거창카페 #거창힐링카페 #거창허브농장 #거창허브카페...,2020. 3. 14.
"9월 경남 가볼만한곳, 거창 감악산 아스타 꽃별여행 오세요~","9월 24일부터 시작되는 감악산 꽃&별 여행 준비로 한참 분주하긴 하지만, 아마 거창여행을 계획하고 감악산 정상에 오실 때쯤이면 아스타꽃도, 꽃별 여행준비도 모두 끝나고 아름다운 풍경만 보실 수 있을 거예요. 감악산은 경기 파주시에도, 경남 거창군에도 있어요. 지금 저는 경남 거창 감악산...",2021. 9. 19.
"경남여행 거창 우두산 출렁다리, Y자형 금지되어 더 가고픈 다리",이 정도면 경남여행 중 들르는 곳이 아니라 전국에서 찾아올 만한 여행지다. 이리저리 자리를 옮겨가며 출렁다리를 담다가 주변을 휘 돌아본다. 울퉁불퉁한 산과 산 아래로 보이는 거창군이 반갑다. 시원한 바람 한 줄기에 가슴 속 묵은 고민도 땀방울처럼 사라질 것 같다. 사진으로 담을 수 없는...,2021. 9. 8.
거창군 관광약자 여행지원 수행기관.여행사 공모 안내,"30.(수) 14:00 ~ 17:00까지 공모대상 - 민법, 기타 법률에 따라 설립된 법인(사회적협동조합) 또는 비영리 민간단체로서 관광약자 관련 사업 수행이 가능한 기관 - 「관광진흥법」시행령 제 2조에 따른 국내여행업 등록업체 ※ 사업장 소재지 경남으로 제한하며, 공고일 기준 휴·폐업 중이거나...",2021. 6. 4.
경남거창군 수승대 상류 남덕유산뮤지엄펜션 체험단 구합니다.,코로나 시국에 여행 준비하고 계시지 않으신가요??! 요즘 산좋고 물 좋기로 소문난 곳은 예약이 벌~써 가득 찼다고 하죠!? 오늘은 저희 펜션에서... 블로그 유입량 대비 활동 후기를 보고 블로그 체험단을 모시고 있으니 여행을 준비하시는 블로거님들~ 언제든 환영합니다!! 남덕유산 뮤지엄펜션...,2021. 7. 23.
경남 거창군 가조면 Y출렁다리 다녀 왔어요.,"사랑하는 사인방 회원님들과 경남 거창군 가조면 우두산자락에 Y자형 출렁다리 새로 생겼다고 지인에 강력추천으로 확인사살 ~~ㅎㅎ 여행은 늘 설레이고 마냥,씬나고 행복하네요~~!! 앗싸. 사인방이 떳네~~ㅎㅎ 거창에 이런 훌륭한 곳이 있다니, 깜짝 놀랐잖아요 ~^^!! 여기가 '거창 항노화 힐링랜드...",2020. 9. 21.
경남 거창군 ] 대구 근교 가볼만한곳 - 인생샷 가능한 아스타 국화가 만발한...,않으니 꽃이 지기 전에 다녀오시는것도 좋을 것 같아 최대한 빠른 포스팅을 얍얍 ! #거창 #감악산 #풍력발전소 #아스타국화 #보라색국화 #노란국화 #감국축제 #억새 #가을 #인생샷 #절경 #뷰맛집 #데이트코스 #사진맛집 #대구근교가볼만한곳 #갈만한곳 #아이힐링 #힐링 #여행 #당일치기 #추움 #감기조심,2020. 10. 23.
[거창군]문화유산 여행길 정온선생고택-최은영기자,동계정온선생가옥은 중요민속자료 제205호로 경남 거창군 위천면 강천리 50-1 에 자리 하고 있는데요. 덕유산 남쪽 끝의 금원산에서 흘러내린... 아이들과 함께 문화유산 여행도 하고 고택 체험도 해보면 너무 좋아할 거 같습니다. 올 여름 거창의 명소 수승대에 오셨다면 가까운 곳에 고택들이 많이...,2021. 7. 23.
경남거창 금원산캠핑과 펜션여행으로 자연을 느껴보아요,주소 : 경남 거창군 위천면 금원산길 471-27 일대 콘도와 데크로 구성되어있으며 사전예약은 필수랍니다 제가 길치라서 ㅎㅎ 그런지 금원산자연휴양림쪽으로 가다보니 멋지고 시원한곳이 있어서 잠시 차에 내려서 물멍을 함 때려봤네요 경남거창은 한번씩 오는곳으로 올때마다 자연경관과 힐링이...,2021. 9. 11.
경남 꽃축제 가볼만한곳 가을여행지 의령 댑싸리 포함 5곳,"경남 꽃축제 가을꽃 명소 베스트5 editor l 백자매 경남 가을여행지 가볼만한 곳으로 예쁜 가을꽃을 만날 수 있는 함양 상림공원... 거창 감악산 아스타국화 경남 거창군 신원면 연수사길 456 ▫️입장료 : 무료 ▫️꽃종류 : 아스타국화, 국화, 홍접초, 구절초, 억새 ▫️개화시기 : 9월말~ 10월중순...",2021. 9. 20.
"함양가볼만한곳 경남여행지 추천, 함양산삼항노화엑스포 소식","전북 무주군과 남원시, 그리고 경남 거창군, 산청군과 맞닿아 있어 이들 지역과의 연계 관광에도 유리하다. 함양대봉산휴양밸리 그렇다면, 경남 함양에는 어떤 명소가 있을까? 함양여행 코스, 함양가볼만한곳을 이야기할 때, 제일 먼저 추천할 만한 장소는 함양대봉산휴양밸리다. 이곳을 처음...",2021. 9. 13.
"경남 거창여행, 금원산 자연휴양림과 금원산생태수목원. 금원산자연휴양림 숙박...","휴양림 및 수목원에 대한 기본정보를 먼저 소개하구요, 전반적인 여행후기, 개인적인 느낌, 금원산자연휴양림 내 숙박 관련 내용 및 후기를 포함합니다. 금원산 자연휴양림/생태수목원 에 대한 기본 정보입니다. #입구주소 (#네비주소) 경남 거창군 위천면 금원산길 412 #입장료 성인 1000원, 학생...",2021. 5. 13.
[거창군/신안면] 10월 거창 감악산 아스타국화 축제 방문 후기,거창군 감악산 아스타국화 축제 ▶ 방문일시: 10월 3일 토요일 오후 4시경 ▶ 네비주소: 경남 거창군 신안면 연수사길 456 진주에서 점심먹고 1시... 이건 아래쪽 주차장에서 올라오면 보이는 풍경 10월 거창 감악산 꽃&별 여행 축제엔 아스타국화랑 갈대밭을 볼 수 있습니다. 차 안에서 그냥 돌아갈까...,2021. 10. 8.
경남여행,"1박2일동안 자동차를 운전하면서 경남 여행을 다녀왔다. 거창군 마리면 율리 폐교에 만들어진 글램핑에서 하룻밤 묵고 오는 길에는 일부러 국도를 따라 왔다. 함양, 산청, 의령, 군북을 지나 왔는데 맛있는 밥도 사 먹고 시장 구경도 하고 천천히 느릿느릿 잘 다녀왔다. 거창은 처음 가보는 곳이고...",2021. 2. 9.
경남거창여행 아이와가볼만한곳 자연힐링공간 거창창포원,"모범음식점,관내주요연락처와 거창군 추천 여행코스까지 기록되어있으니 도움이 되었어요 여기는 거창의 또다른 곳 거창창포원입니다.... 아이와가볼만한곳으로 체험할 수 있는 공간도 있으니 좋은 추억이 될 것 같아요. 경남여행오시는 분들에게는 거창창포원 여행지로 추천드립니다 !̆̈",2021. 5. 23.
[경남 여행 / 경남 한 달 살이] 딱 한 달만 산 좋고 물 좋은 데 살고 싶어? 어렵지 않아...,"경남 여행을 통해 나만의 경남별곡을 남겨보면 어떨까? 자, 도전! 지난해부터 운영…폭발적 인기로 5→15곳으로 확대 한 달 살이가 유행하기 시작한... 지난해 5개 시군 외 창원시, 사천시, 밀양시, 거제시, 함안군, 창녕군, 고성군, 남해군, 함양군, 거창군이 추가됐다. 선정자 수도 늘려 모두 600개 팀...",2021. 6. 9.
경남여행 분설담 봄의 향기가 가득합니다.,경남의 봄여행은 서출동류의 길수인 월성계곡의 좋은 기운과 함께 즐겨보는 것을 어떨까요. 분설담은 서출동류의 월성계곡의 물길 중심부에... 분설담의 정확한 주소는 경남 거창군 북상면 창선리 1768번지 입니다. 네비에 혹시 분설담이 안나오는 경우가 있었던 기억이 있는데요. 이곳의 주소를...,2020. 4. 28.
이국적인 가을 아스타 보라색 국화꽃/ 경남 거창 감악산 축제 '꽃&별 여행',연휴 중 당일 여행 계획을 짜던 중에 경남 거창 감악산의 '꽃 & 별 여행' 축제지로 정하고 오늘 늦은 오전 부산에서 출발하여 거창 축제 현장으로... 정말 이국적인 풍경에 흠뻑 젖어들게 만든 경남 거창 감악산이었습니다. 거창군에서 주차에 불편하지 않도록 많이 분들의 수고스러움에 극심한...,2021. 10. 3.
경남 여행지 추천 거창 가볼만한곳 창포원 거창사건추모공원 감악산,"거창군청 바리톤 김동석님 거창문화재단 서정상님 경남 여행지 추천으로 거창 창포원, 거창사건 추모공원, 거창 감악산, 금원산 자연휴양림, 우두산 그리고 사과농장까지 1박 2일간 아름다운 거창 가볼만한곳을 맘껏 돌아볼 수 있어 너무나 행복한 시간들이었다. 우두산 견암폭포에서 라이브로...",2021. 9. 27.
[경남 함양 / 함양 랜선 여행] 시원한 계곡물소리를 들으면서 힐링 시간을 갖기 좋은...,"기백산은 경남 함양군 안의면과 거창군 위천면의 경계에 있습니다. 용추계곡으로 주차장에 주차를 한 후 계곡을 따라 폭포소리가 울렁차게... 함양 여행 용추계곡 시원한 바람과 계곡의 물소리도 즐겨보셨다면, 그냥 스쳐지나가지 마시고, 함양의 물레방아 유래와 역사를 알 수 있는 곳...",2021. 8. 27.
거창가볼만한곳 거창여행 / 우두산 Y자출렁다리 우두산출렁다리 견암폭포 / 경남드라이...,"#거창가볼만한곳 #거창여행 #우두산출렁다리 #견암폭포 #항노화힐링랜드 #경남가볼만한곳 #경남드라이브코스 우두산 ***-***-**** 경남 거창군 가조면 수월리 경상남도 거창군 가조면과 가북면에 걸쳐 있는 산입니다 높이는 1,046m입니다 9개 봉우리로 이루어져 있고, 주봉은 상봉입니다 산이름은...",2021. 10. 10.
[거창_거창읍/가지리] 거창군맛집 이수미팜베리농가레스토랑 두번째방문 후기,"작년에 이어 올해 재방문해 본 거창군맛집 이수미팜베리농가레스토랑은 점심시간 전부터 주차장에 차가 가득했어요. 작년에는 비도오고 날씨가... 임실치즈, #경남여행, #경남거창, #솔직후기, #솔직리뷰, #방문후기, #진주근교, #드라이브, #진주근교가볼만한곳, #대구근교, #대구근교가볼만한곳...",2021. 9. 30.
경남웰니스여행 함양 산청 가볼만한곳 개평마을 선비문화탐방로 오도재 & 맛집,"경남웰니스여행 함양 산청 가볼만한곳 개평마을 선비문화탐방로 오도재 & 맛집 경남 웰니스여행으로 함양군, 산청군, 거창군을 1박2일 동안 다녀왔다. 첫날은 함양군으로 유서 깊은 고택들이 남아 있는 개평마을, 선비들의 발자취를 느껴볼 수 있는 선비문화탐방로를 거쳐 한국의 아름다운길...",2021. 3. 20.
거창여행코스 거창한여행 / 거창창포원 거창사건추모공원 / 경남드라이브코스,#거창여행코스 #거창한여행 #거창창포원 #거창사건추모공원 #경남드라이브코스 #경남여행코스 거창창포원 ***-***-**** 경남 거창군 남상면 창포원길 21-1 거창IC에서 좌회전 후 신원면 방향으로 우회전하여 5분 정도 직진하면 좌측에 거창창포원이 있습니다 09:00 - 18:00 공휴일 휴무 실외만...,2021. 10. 2.
<거창> 경남여행 거창 항노화웰리스 체험 - 우두산 항노화힐링랜드,푸른 소나무 숲에 가을비가 내리는 날에 경남여행 거창 항노화웰리스 체험 우두산 항노화힐링랜드에서 촉촉한 가을을 만끽해 봅니다. 2021 . 9 . 25 <거창> 우두산항노화힐링랜드 (경상남도 거창군 가조면 의상봉길 830) (경상남도 거창군 가조면 수월리 산 19-4) #경상남도 #거창 #우두산 #우두산출렁다리...,2021. 10. 5.
<거창> 경남여행 거창 가볼만한곳 여행지 추천코스 - 거창전통시장,경남여행 거창 가볼만한곳 여행지 추천코스 거창전통시장에서 거창사랑상품권으로 만원의 행복을 찾아 떠나봅니다. 2021 . 9 . 24 <거창> 거창전통시장 055-944-2581 (경상남도 거창군 거창읍 중앙로 140) (경상남도 거창군 거창읍 중앙리 122-1) #경상남도 #거창 #거창전통시장 #감악산꽃별여행...,2021. 10. 2.
<거창> 경남여행 가볼만한곳 거창 여행지 추천 - 거창사건 추모공원,경남여행 거창 가볼만한곳 다크투어리즘 여행지추천 거창사건추모공원 희생자 묘역 입니다. 희생자 묘역에는 1951년 2월 9일부터 11일 까지 경남 거창군 신원면에서 국군에 의해서 학살당한 분들의 유골이 묻혀 있습니다. 1951년 2월 9일 경남 거창군 신원면 청연마을 84명 학살 희생자 묘역이...,2021. 10. 3.
<거창> 경남 가볼만한곳 거창 다크투어리즘 여행 - 박산합동묘역,"1951년 2월 11일 경남 거창군 신원면 박산골 517명 희생, 연행중에 도로변에서 16명 희생자가 발생 하였습니다. 경남 가볼만한곳 거창 다크투어리즘 여행 박산합동묘역 여성 합장묘 입니다. 거창사건 당시 중유리, 대현리, 와룡리의 학살주민 517명 중에 여성으로 추정되는 유골들만 모아서 화장한...",2021. 10. 3.
[거창여행] 경남 거창 감악산 풍력발전소 아스타국화,드디어 한을 풀었네요 ㅎㅎ 거창풍력발전소 주차장 주소 경상남도 거창군 신원면 과정리 887-1 주차공간은 잘 마련되어 있지만 어마어마한 핫플이기... 어서 빨리 가셔서 이쁜사진 남기고 오시길 바래요. #경남여행 #거창여행 #거창가볼만한곳 . #감악산 #풍력발전소 #아스타국화,2021. 10. 8.
[거창핫플] 경남 거창 감악산 아스타국화 꽃&별 여행축제,벚꽃 외엔 꽃구경하러 다닐 줄 몰랐는데 인스타에서 보라색국화들이 펼쳐져있는 것을 보고 나의 여행세포가 꿈틀. 당장 떠나자 거창으로! ㅋㅋㅋㅋ 10월 5일 방문! 경남 거창 감악산풍력단지 아스타국화축제 경남 거창군 신원면 연수사길 456 산 위로 위로 올라가면 풍차와 보라색 꽃밭이 보인다....,2021. 10. 8.
"가을 여행 : 경남 거창 감악산(아스타국화, 차박명소)","쌓인 산들이 멋있네용 ㅋㅋ 감악산 정상에서 보는 일몰도 아주 멋있다고 하니 맑은 가을날 연인. 가족. 친구들과 가을 여행 추천드려요! 저는 조만간 차박하러 또 다녀올 예정이랍니당 후후 ✔️ 주차장 O, 무료 ✔️10월 초 방문 추천! ✔️ 네비 : 감악산 풍력단지 (경남 거창군 신원면 연수사길 456)",2021. 9. 27.
경남 가창 감악산 아스타국화 꽃&별 여행 축제 !!! 인생샷맛집,"#거창 #감악산 #풍력발전 단지의 #보라색 #아스타국화, #구절초 가 만개했어요 ㅋㅋ 자기님과 함께 #당일치기 #여행 고고 ㅋㅋ 여기서부터 길이... 연인과함께 오면 좋은 이곳 가을 하늘이 참 좋다 ! #풍력발전 단지 주차장 주소 경남 거창군 신원면 과정리 887-1 (네비 : 거창 인공위성 레이저 관측소)",2021. 10. 1.
<거창> 경남여행 거창 가볼만한곳 일몰 여행지추천 - 감악산,경남여행 거창 가볼만한곳 일몰 여행지추천 감악산 정상 산마루에서 서산으로 저물어가는 석양에 달콤한 사랑의 추억을 그려봅니다. 2021 . 9 . 24 <거창> 감악산 (경상남도 거창군 신원면 무촌리 산 312) #경상남도 #거창 #감악산 #거창감악산 #감악산꽃별여행 #항노화웰리스관광 #항노화웰리스체험...,2021. 10. 4.
거창가볼만한곳 거창여행 / 감악산풍력단지 웰니스투어 꽃&별 여행 / 경남축제,#거창가볼만한곳 #감악산 #웰니스투어 #거창여행 #거창감악산 #감악산풍력단지 #경남가볼만한곳 #경남드라이브코스 #경남여행 꽃&별 여행 2021 거창 감악산 꽃&별 여행 거창군 신원면 덕산리 산57 거창ic→ 거창대학 → 연수사 → 감악산주차장 신원면사무소 → 연수사 → 감악산주차장 대한민국...,2021. 9. 26.
경남 거창 여행코스 | 거창 감악산 아스타국화 축제 (feat.삼산이수 갈비찜),"2021.10.02 경남 거창 당일치기 여행 연휴 첫날, 오랜만에 고속도로를 탔다. 목적지는 모르고 재익이 손에 이끌려 온 휴게소. 휴게소는 역시 갓 나온... 사실 저 사진도 뒤에 사람들 다 지웠다 ㅋㅋㅋㅋ 일몰엔 사람이 더 많다 숲속 별채에서 먹는 갈비찜 삼산이수 三山二水 주소 : 경남 거창군 거창읍...",2021. 10. 6.
거창가볼만한곳 감악산 아스타 국화 보랏빛 유혹 꽃별 여행,#거창가볼만한곳 #감악산꽃별여행 #감악산 #감악산아스타국화 #감악산국화 거창 가볼만한곳 감악산 꽃&별 여행 축제 기간 : 2021.09.24. (금) ~ 2021.10.17. (일) 장소 : 감악산 항노화웰니스체험장 / 경남 거창군 신원면 덕산리 산57 입장료 : 무료 어렵사리 좁은 시멘트 포장 길을 구불구불 올라 주차장에...,2021. 10. 7.
과학을 즐기면서 배우고 체험도 할 수 있는 '경남 과학관 여행',"주말은 경남 과학관으로 아이들과 함께 가족여행을 떠나보실까요? 창원과학체험관 대부분의 전시품이 참여형, 체험형으로, 전국 어디에서도... 운영정보 전화번호 : 070-4413-8191 주 소 : 경남 거창군 거창읍 정장길 171-54 이용시간 : 10:00 – 17:00(매주 월요일, 1월 1일, 설/추석연휴) 관 람 료...",2020. 5. 12.
"거창군 북상면, 경자년 안녕기원제 및 신년인사회 다녀왔습니다.",우리의 아름다운 전통이 이어져 내려오는 이곳은 경남 거창군 북상13경과 더불어 사람과 자연이 하나되는 청정지역 북상면입니다. 2018년 신년회.... 거창 북상면에 여행을 가시면 북상면민의 상에서 코끼리 모양도 한번 찾아보시고 우리의 전통이 전해 내려오는 아름다운 청정 거창 북상면의...,2020. 1. 31.
경남 거창 가볼만한곳 힐링여행 금원산자연휴양림,"거창 1박2일 여행 금원산자연휴양림 아침산책 경남 거창군 위천면 금원산길 471-27 경남 거창 가볼만한곳 1박2일여행코스로 사과테마파크, 창포원, 추모공원, 감악산, 우두산출렁다리, 스승대 등 여행하며 숙박은 금원산자연휴양림에서 하룻밤 묵었다. 해발 1,352m의 금원산 동쪽 유안청계곡 자락에...",2021. 9. 28.
