header,contents,date
광주 서구 맛집 테스팅노트,"저번 유럽여행에서 먹었을때 스테이크에 매쉬로 먹으니 엄청 부드러워서 우와~감탄을 자아냈는데 우리나라는 주로 매쉬가 안나오는편이라 늘 아쉬웠는데, 광주서구맛집에서 휴양지 해외여행컨셉이다보니 이런 다채로운 사이드를 즐길수있어서 더 좋았어요. 늘 아스파라거스에 먹는걸로...",2021. 8. 26.
(광주 서구 / 만귀정) 효우당 장창우가 노년의 인생을 더불어 보내고자 했던 정자....,"저는 아침에 일어나자마자 숙소에서 체크아웃을 하고 광주 서구 여행을 시작했는데요. 그런데, 이 길을 걷다가 제 옆에 개가 살고 있는 것을 발견하지 못했습니다. 갑자기 개가 짖길래 깜짝 놀랐다는.. ㅋㅋㅋ 여기 시골인가 봐요. 보통 시골집들은 마당에 개를 많이 풀어놓잖아요. 집 지키라고....",2021. 10. 6.
광주 서구 매월동 알드만 타운하우스 너무 멋있어요~,그래서 요즘 집에 인테리어도 많이 바꾸시고 여행을 다니는것보단 집에 테라스있는 곳을 선호하는 분들도 많아지고 있어요. 광주 서구 매월동 알드만 타운하우스 내부를 보시면 인테리어가 정말 심플하고 럭셔리해 바로 계약하고 싶은 맘이 들더라구요. 여가생활을 집에서 모두 누릴 수 있는 곳이라...,2021. 9. 28.
광주 서구 맛집 내 단골집 곱창마당,많은 광주 서구 맛집입니당! 곱창마당 오후 5시부터 밤 11시까지 곱창마당 본점은 화정동에 있어요. 제가 항상 가는곳도 화정 본점입네당. 가맹점도... 짠 ㅋㅋㅋ 챌 제주도 여행한 이야기 들으면서 뭔가 우리 세명은 조합이 안어울리는듯 하면서 근데 만나면 진짜 말 많아져용 ㅋㅋ 드디어 뒤집뒤집...,2020. 5. 28.
"광주 서구 봄꽃명소 추천♥ 봄여행, 나들이 가기 좋은 곳!","봄여행, 나들이 가기 좋은 광주 서구 봄꽃 명소! 안녕하세요! 광주 서구청 입니다. 오늘은 아침부터 흐린 날씨이지만, 확실히 날이 많이 따뜻해 졌다는게 느껴지는 요즘입니다. 어느덧 2월도 끝나고, 다음주면 3월이 시작되는데요~ 한달 뒤면 광주서구에서 만나볼 수 있는 #봄꽃명소 들을 소개합니다...",2020. 2. 28.
"광주 서구 치평동 맛집 - 나나방콕, 태국음식","더운 요즘, 집에만 있기 때문에 여행을 너무너무 가고 싶었다. 이러한 마음이 지인에게 전달되어~ 함께 태국 음식을 먹자고!! 해주셨다. 태국 음식, 딱 한 번 먹어봤고, 태국은 가본 적 없지만, 왜인지~ 맛있을 것 같다! 광주 서구 치평동으로 고고 헛, 주차장이 없다. 도로변에 주차를 하고, 들어가...",2021. 7. 20.
전라도 광주 서구에 위치한 유촌어린이공원 산책코스 추천,"이번에 소개할 곳은 광주광역시 서구 배낭여행 중 발견한 작은 공원입니다. 명칭은 유촌어린이공원입니다. 이곳은 어린이들이 안전하게 뛰어놀 수 있는 어린이공원은 물론이고, 어른들이 산책을 즐길 수 있는 산책코스와 체육시설 등이 설치되어 있습니다. 광주광역시 서구에 위치한 유촌어린이공원...",2021. 7. 14.
"[광주호텔/광주숙소] 광주 서구, 상무 신라","티티키 전남,광주여행에서 광주호텔. 광주숙소는 광주 상무지역이다. 호텔/숙소가 많고, 주변에 편의시설이 풍부하기때문이고, 광주공항, 광주송정역등에서 아주 가깝기 때문이다. 광주에서 첫번째 밤은 상무지역 호텔에서 고르게 된다. 광주 상무신라는 아고다 예약, 버짓호텔 수준으로 평점 9.2...",2021. 10. 9.
"광주 서구, 녹음 짙은 [풍암생활체육공원] 산책길","공연장, 산수유 등 군락지, 오매불망힐링파크, 어린이놀이터, 종합운동장 등이 있어서 다양한 활동을 할 수 있는 공간이기도 합니다. #광주광역시서구 #광주서구 #서구프렌즈 #풍암생활체육공원 #어린이생태학습도서관 #생태연못 #광주서구여행 #서구꽃구경 #행복을가꾸는동산 #오매불망힐링파크",2021. 6. 4.
광주 서구 미용실 아라 금호동 아우르미용실,제주도 가서 셀카 ㅎㅎㅎㅎㅎㅎ 너무 좋았던.. 아직 좋은 머리색이 이뻐서 셀카도 잘나오네요 ㅋㅋㅋㅋ 전과 후를 보고 계십니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 여행가기 전에는 무조건 머리하고 가기 !! 광주 서구 미용실 아라 금호동 아우르미용실,2021. 3. 13.
[광주 여행]서구 제6경 양동시장 - 봄맞이 쓸어담기,그래서 오늘은 광주 서구 8경중 6경인 양동시장 이야기 한번 해보자. 봄을 알리는듯 비가 시원하게 내리는 주말이다. 대장에게 멱살잡혀 오늘은 양동시장을 털러 왔다. 광주의 양동시장은 광주 뿐만 아니라 전남에서도 제법 큰 규모를 자랑한다. 지금껏 여행 다니면서 전통시장을 그리 많이는 다녀...,2021. 3. 21.
광주여행. 광주 가볼만한 곳 서구8경 중 제1경 만귀정.,광주여행을 다녀왔습니다. 광주 서구 8경 중에 제 1경인 만귀정을 다녀왔습니다... 만귀정은 시지정 문화재로 지정되어 있습니다. 광주 서구 동하길 10 동하마을에 위치해서 옛 후학을 가르키던 정자의 명칭 입니다. 만귀정은 커다란 연못에 수중 정자 3개가 일렬로 늘어서 장관을 이루고 있으며...,2021. 4. 25.
광주 서구 운천저수지 야경기행,[야경기행] 광주 서구 운천저수지 야경기행 안녕하세요? 사진작가 자유분방입니다. 이번 이야기에서는 광주광역시 서구에 자리잡고 있는... 앞으로는 조금 더 속도를 내서 이야기들을 보여드릴 예정입니다. 감사합니다 :) 자유분방 여행이란 꿈을 꾸다 Copyright ⓒ 2012 All Rights Reserved by 자유분방,2020. 1. 22.
♡흙꽁이 여행가요~ 서구지회 광주천정화활동(29회차),#지구시민연합광주전남지부 #서구지회 #광주천정화활동(29회차) #카카오같이가치 #지구의날 #흙꽁이 #하천여행 두구 두구 두구~^^ 지구시민여러분! 오늘 드디어 그날이 왔어요~~ 무슨 날이냐구요?(궁금 궁금) 바로~ 바~로~오~~ 지구의 날(오는 4월 22일)을 맞아 전국적으로 우리 하천 살리기 '흙꽁이...,2021. 4. 18.
광주 서구 청춘 발산마을,최근에 만들어진 공간! 별마루공원입니다. 저녁에 이곳에서 밤하늘을 보면 수많은 별들을 구경할 수 있습니다. 공연도 하고 주민들과 화합의 시간을 가질 수 있는 공간! 청춘발산마을은 조금씩 사람살기 좋은 동네로 변화를 거듭하고 있습니다. 광주서구 여행중 꼭 가봐야 하는 청춘발산마을!,2020. 1. 27.
광주 서구 매월동 맛집 카페아리아 애견 동반 가능한 브런치 카페,이번 주는 대체공휴일 있어서 3일간의 연휴로 가까운 곳에 여행 다녀오시는 분들도 많을 것 같습니다. 오늘은 얼마 전 광주 서구에 애견동반 카페 찾다 우연히 다녀온 광주 매월동 카페아리아 후기 올려봅니다. 매월동 맛집 카페아리아 주소 광주 서구 회재유통길24 1층 전화 : ***-****-**** 영업시간...,2021. 10. 9.
상무지구여자머리/상무지구보떼몽드/여자머리커트/광주미용실/서구미용실,보떼몽드 광주 서구 상무중앙로78번길 5-6 1층 -영업시간- 평일 10:00 - 20:00 매주 일요일 휴무 aj파크 주차장 무료 주차가능해요 :) (상무지구 주차하기... 해외여행 및 집회참석자 타지역 방문감염자 접촉이 있는분들은 - 방문 출입을 금합니다 - #상무지구여자머리 #상무지구숏커트 #상무지구미용실...,2021. 10. 7.
"물건대여하기좋은 광주 서구 화정2동 주민센터, 물품공유센터!","광주 서구 화정2동 주민센터, 물품공유센터! 안녕하세요. 오늘은 화정 2동 주민센터 1층에 있는 생활용품을 대여할 수 있는 물품 공유센터를 소개해... 저 같은 경우 아이와 해외여행 가게 될 경우 오래 잘 걷지 못하는 어린 딸아이를 위해 경량 유모차를 하나 살까 말까 정말 고민했었거든요. 주변에...",2020. 2. 12.
"광주서구치과 여행, 교정 나의 버킷리스트 채우기!","월급을 모아 배우고 싶은 수업을 등록하고, 일년에 한번씩은 가볍게 여행도 다녔어요. 특히 기억에 남는 건 스페인에 다녀온 일이에요.... 광주서구치과를 찾고 일단 상담을 받아보기로 했습니다. 제가 교정을 해도 좋은지 정직하게 진단을 내려주는 곳으로 가서 상담을 받았어요. 우리동네치과에서...",2020. 8. 20.
광주 서구 가볼만한곳 매월동 전평제 수변공원 전평호수 도심속 산책하기 좋은 곳,me/221083543428 광주 서구에 있는 운천저수지 이애자강사 어려서부터 풀꽃을 유난히 좋아했어요 앙증맞고 사랑스럽잖아요^^ 이름모를 앙증맞은 풀꽃 담아왔어요~ㅎ 자세히 보아야 예쁘다 오래 보아야 사랑스럽다 너도 그렇다 나태주 시 풀꽃 광주서구 가볼만한곳 전평제 호수공원 지난 여수여행때...,2020. 3. 16.
광주 서구[상무화훼단지] 봄꽃 매력에 푹 빠져 봅니다.,실내 환경을 바꿀 수도 있고 정원을 꾸밀 수도 있으며 친구가 되어주기도 하죠. #광주광역시서구 #광주서구 #상무화훼단지 #마륵동꽃단지 #광주꽃여행 #광주서구꽃구경 #서양란 #호접란 #스투키 #프리뮬러 #마삭줄 #분재 #화분 #선인장 #광주가볼만한곳 #광주여행 #광주서구여행 #우리마을 #인플루언서,2021. 3. 11.
[광주스팀세차] 여행 후에 광주서구풍암 스팀세차장에서 깔끔하게 세차!,바다한번 갔다오니 너무 좋았는데 차는 완전 모래가 장난아니었는데요ㅋㅋㅋㅋ 이참에 세차나 맡기자해서 괜찮은 곳 알아보다가 광주스팀세차 광주서구풍암 스팀세차장을 방문했어요! 광주 서구 풍암동 423-2 롯데마트 월드컵점 지하1층에 위치하고있는데요. 평일 오전10시부터...,2021. 4. 9.
광주여행 서구 5경 용두동 지석묘 - 관리가 안되어 서구 5경 이름이 아깝다.,광주 서구 8경중 하나인 제 5경 용두동 지석묘라 급 관심이 생겨 집으로 돌아가는 길에 바로 달려갔다. 그런데 도착하고 나서 받은 충격파로 인해 비틀비틀 머리가 어질어질하다. 땅에 털석 주저앉아 대성통곡을 하고 싶은 심정이지만 그건 어디까지나 너무 앞서 나간 정신나간 짓이라 말만 그렇다는...,2020. 10. 4.
[광주서구맛집 상무지구맛집 광주돼지갈비맛집] 생생정보통맛집 TV 방송 맛집...,"그래서 이번에는 #앨리스필름 출장 차 광주에방문해 프로젝트를 마치고 #광주맛집 #광주서구맛집에다녀오게 되었는데요, 광주에서 어떤 것을 먹고 와야잘~ 먹었다고 소문이 날까 고민하다가#광주여행 #광주여행맛집 검색을 통해서 #광주돼지갈비맛집 #광주나정상회에 다녀오게 되었답니다!...",2021. 8. 22.
상무지구 술집 광주서구 감성술집 미담 나가사끼 짬뽕나베 삼겹새우볶음밥,일본 여행온 것 같았어요! ! 상무지구에 위치한 미담은 일본풍의 분위기를 자아내고 있었어요. 전체적으로 일본을 떠올릴 수 있는 장식품이 곳곳에... 술집 미담이였습니다 #상무지구술집 #미담 #광주미담 #상무지구미담 #상무지구맛집 #광주서구맛집 #광주서구미담 #상무지구모임장소 #상무지구데이트,2021. 9. 25.
"소고기 숯불 화로구이로 즐길 수 있는 광주 서구소고기맛집, 운암동맛집, 광주 야끼니꾸",그런데 또 외국 음식은 먹고 싶고ㅜㅜ 게다라 2020 도쿄올림픽 때문에 일본 여행 다녀온게 간간이 생각나고 그때 가서 먹었던 음식도 생각나던 차에 광주 서구 동천동에 일본식 화로구이를 먹을 수 있는 곳이 있어서 다녀왔어요! 광주 서구 동천동 아파트 단지 밀집 지역에 위치한 오늘의 방문지!...,2021. 8. 17.
광주 서구 쌍촌동 카페 보야져스 : 요가체험도 가능한 특별한 게스트하우스로...,광주 보야져스 & 페드로하우스 광주 서구 쌍촌동 카페 요가체험도 가능한 특별한 게스트하우스로 추천하는 페드로하우스 Pedro's House 보야져스... #광주여행자플랫폼 #페드로하우스추천 #광주게스트하우스추천 보야져스와 페드로하우스를 운영하고 계신 사장님은 원래 전주 태생이시고...,2021. 10. 10.
광주 서구 맛집 : 스테이크·파스타 코스요리로 즐기는 레스토랑!,"#광주서구맛집 #광주서구레스토랑 #레이 Ray restaurant (레이레스토랑) #광주코스요리 #광주파스타 #광주스테이크 [광주 서구 맛집, 레이레스토랑] ▶주소: 광주광역시 서구 화운로175번길 5-7 (화정동 741-14) ▶영업시간: 낮 12시 ~ 오후 9시30분 브레이크타임: 오후 2~5시 라스트오더: 오후 8시30분 (100...",2020. 5. 17.
[광주 서구] 동천동 - 싱싱한 생고기를 맛볼 수 있는 한우생고기집 우담정,[광주 서구 동천동] 싱싱한 생고기와 다양한 부속물을 맛볼 수 있는 동천동 한우맛집 우담정 매일 09:00~22:00 밥하기 싫고 고기가 먹고 싶었다. 사실 소고기는 집에서 맛있는 부위를 사 먹는게 더 합리적이니까 어지간해서는 여행가는 거 아님 안 먹는데 이날은 좀 달랐다. 오서방에게 당장 소고기를...,2021. 7. 20.
"광주 서구 카페, 김대중컨벤션센터역 바로앞 '준클라우드'","광주 여행 두번째날, 토요일 아침에 그냥 호텔 주변을 멤돌며 동네 구경을 하다보니, 아침에 일어나자마자 커피 한잔도 못먹을걸 깨닫고 커피숍을 가려고 걸어가다보니, 건너편 나무들 사이에 보이는 근사한 카페를 하나 발견했다. 광주 서구에 있는 김대중컨벤션센터역 바로 앞에 위치해 있는데...",2021. 9. 8.
우리 가족 면역력 증진시키는 광주 서구 금당산 숲속 웰빙산책코스!,"산책로는 반은 서구, 반은 남구로 이어지고 있으며 오늘은 서구 코스 (풍암호수에서 원광대병원 까지)만 걸으면서 맘이 가는 곳의 사진으로 남겨 보았습니다. 많이 알려진 곳이라서 광주시민은 물론 외지 사람들도 단체여행을 올 정도입니다. 산의 2~4부 능선을 이어가는 웰빙 산책로는 이름표를 단...",2020. 6. 29.
"광주 서구 양동 짜장맛집 착한중식당, 직접 먹어보고 쓰는 솔직리뷰! 알쓸리뷰X맛집",앞으로도 알쓸리뷰는 제주를 넘어 전국으로 열심히 다니면서 다양한 리뷰를 남겨볼게요~ #착한중식당 #광주맛집 #광주서구맛집 #광주양동맛집 #착한맛집 #광주중국집 #광주짬뽕맛집 #광주탕수육 #과일탕수육 #양동중국집 #양동착학중식당 #광주여행,2020. 4. 26.
"광주 서구, 도시 속 농촌마을에서 대지의 기운을 느껴봅니다.",할 수 있고 카페도 있고 작은 도서관도 있어서 하루 정도 휴식시간을 가질 수 있는 곳입니다. http://www.schanok.or.kr/ #광주광역시서구 #광주서구 #도시근교 #서창동 #세동마을 #도시농촌 #전원생활 #비닐하우스 #하우스농업 #들판 #광주서구여행 #광주소풍 #가족나들이 #전통한옥체험 #한옥문화체험,2021. 9. 2.
광주 서구8경 중 1경 만귀정의 봄,(1704~1774)가 광주서구 세하동 동하마을에 이거한 후 후학을 가르치기 위해 만귀정을 지었다고 합니다 정자의 명칭 '만귀정'은 효우당이 노년의... 스노우어플 깔고 이애자강사 파리에펠탑에 가 있어요~^^ 마음놓고 가고픈 곳 여행도 다닐수 있도록 하루빨리 코로나19 종식 되길 함께 빌어요...,2020. 4. 19.
[광주여행]서구 서창 만드리 풍년제 - 서구 4경 서창들녁에 풍년을 기원한다.,가을이 저물어 갈때 서창의 들녁은 붉은 빛으로 물들이고 장엄하고 엄숙하게 가을바람에 억새풀은 고개숙여 술에 취한마냥 춤추는 낙조가 멋진 광주 서구 4경중 서창교에서 바라보는 서창 들녁의 낙조..... 그런데 지금껏 최 절정의 풍광을 보지 못했다. 계속 부지런히 다니다 보면 언제가는 보지...,2021. 5. 23.
광주 서구 가볼만한곳 세동마을 서창한옥,코로나19가 터지기 전에는 특별한 일이 없더라도 들어가서 사진도 찍고 했는데 이제는 무언가 조심해진다고 해야 할까요? 세동마을 서창한옥 작은도서관도 있다는 것을 참조하시기 바랍니다. 광주여행 가서 들렀던 광주 서구 가볼만한 곳입니다!,2021. 7. 22.
(광주 서구 / 국군광주병원 옛터 #1) 5.18 광주 민주화운동 당시 고문과 폭행을 당한...,시내에서 하룻밤을 잔 후에 이곳 광주역에서 광주 여행을 시작합니다. 저는 이번 여행을 5.18 광주민주화운동과 관련된 주요 사적지들을 돌아보는... 아직 '국군광주병원 옛 터'라는 이름으로는 검색이 되지 않습니다. 이곳을 찾아오고 싶은 분들은 '광주광역시 서구 상무대로 1028'. 이 주소를 따라서...,2021. 9. 16.
"광주 서구 맛집, 동천동 한우가 맛있는 텐진야끼니꾸 다녀왔어요","으앙, 코로나 언제 끝나나요?! 언제 여행갈 수 있나요?ㅠㅠ 혹시 광주 서구 맛집 동천동 한우가 맛있는 곳이 궁금하시다면 텐진야끼니꾸에서 좋은 시간 보내보시는 거 어떠시나요?ㅎ 그럼 저는 다음 포스팅에서 또 한 번 뵙도록 할게요, 뿅!",2021. 9. 9.
도연광주골목여행 - 서구 창작 농성골 2021.5.5,서구 농성동에 있는 '창작농성골 ' 태어나서 이곳을 처음 가보았다. 2019년부터 광주 골목여행을 다니면서 살면서 처음 가본 곳이 대부분이였다. 창작농성골 마을게시판 창작 농성골 정자 이 골목을 거닐다 도심 속에 있는 텃밭에 한 어르신이 깨 모종을 하고 계셨다. 어르신과 10분 정도 대화를...,2021. 5. 14.
광주광역시 서구보건소 코로나 검사 후기,저는 타지여행으로 인해 유치원 출근 전 코로나 검사를 하러 방문했어요. 이 날 제가 평일 오전 10시 좀 넘어서 방문했는데도 줄이 있어서... 민망했어요 ㅋㅋㅋ 이상 소소한 코로나 검사리뷰였습니다! #코로나검사후기 #코로나검사 #광주서구보건소 #서구보건소 #광주선별검사소 #코로나무료검사,2021. 8. 9.
광주 서구 가을산책지 무각사 가을 앓이,"바람에 꿈쩍도 않은데요, 하늘거리는 코스모스를 보다 심지 굳은 대나무를 보니 한결 마음이 정갈해졌습니다. 올가을여행은 코로나19로 멀리 가지 마시고 집주변 공원이나 야산에서 소소한 가을 추억 하나씩 챙겨보시기 바랍니다. #광주서구 #무각사 #광주서구산책지 #광주서구가을풍경 #서구프렌즈",2021. 10. 6.
"[광주통일관] 사진으로 떠나는 북한여행, 광주서구청과 함께하는 2020년 찾아가는...","12월 2일 부터 4일까지 광주서구청 1층 로비에서 사진으로 떠나는 북한 여행, 광주서구청과 함께하는 2020년 찾아가는 이동통일관을 진행하였습니다~ Previous image Next image 광주서구민들과 광주시민들과 함께 쉽고 다양한 북한의 모습을 보고 즐기며, 북한의 생활물품을 가까이서 볼 수 있는...",2020. 12. 17.
광주 서구 산책하기 좋은 상무지구 광주생태숲 평화공원!,"광주 서구 산책하기 좋은 상무지구 평화공원! 날씨가 따뜻해지고, 날도 맑아서 왠지 모르게 더 잠이 오진 않나요? 아니면 회사에서, 일터에서 열심히 일하느라 몸이 뻐근하지는 않나요? 이럴때 회사나 집근처 주변을 산책하는게 좋은데요~ 산책을 하고 있으면 마음이 탁~ 트이는 것 같아서...",2020. 4. 23.
"광주서구맛집, 광주오면 꼭 가야하는 ""황솔촌 상무점""",저희집 앞에 유명맛집 광주사람이라면 다아는 광주서구맛집 황솔촌에 다녀왔어요 ㅎㅎ 저희는 혹시 못들어갈까봐 6시 예약하고 방문했어요! 깔끔하고 넓직한 실내 ㅎㅎ 다른 황솔촌은 가보진 않았지만 황솔촌 상무점은 위생등급 우수점으로 선정된 음식점이에요! 예약하고 갔더니 창가쪽으로...,2020. 6. 10.
"광주 서구, 녹음 짙은 6월의 자연이 품은 정자[만귀정]",집에만 있지 마시고 방역수칙 지키면서 가족 나들이 장소로 딱 좋다고 알려드리고 싶어요. #광주광역시서구 #광주서구 #서구프렌즈 #광주서구여행 #광주가볼만한곳 #아름다운광주 #광주여행 #싱그럽고 #녹음짙은 #야외생활 #거리두기 #산책,2021. 6. 11.
광주 서구 孝카 타고 효도합시다,광주 서구 孝카 타고 효도합시다 백세청춘! 행복한 동행! 광주 서구 孝카 공유해드립니다 효카란? 이동이 불편한 어르신의 이동과 여가활동... 이용신청 - 서구청 고령사회정책과 문의 (350-4939) 차량이용 7일전까지 신청 부탁드립니다 ^^ 서구의 효카를 소개합니다~!! 효카 타고 부모님과 여행...,2021. 7. 7.
"광주 서구 가볼만한곳, 상록도서관 골목 벽화 둘러보아요~!",광주 서구 상록 도서관 골목 벽화 둘러보기~! 오늘은 광주광역시 서구에 있는 상록 도서관 입구에 그려진 벽화를 소개해 드리도록 하겠습니다. 상록... 벚꽃 벽화 옆에는 땅과 구름이 무지개로 연결되어 기차를 타고 여행하는 동화 같은 벽화가 그려져 있습니다. 앞쪽으로 더 가보겠습니다. 왼쪽...,2020. 1. 23.
"광주 서구, 자연의 보물창고 서창나루와 벽진나루 옛터",자전거도로와 산책로가 분리되어있어서 자전거로 또는 걸으면서 자연과 함께할 수 있는 가족나들이 최적입니다. #광주광역시서구 #광주서구 #서구프렌즈 #벽진나루 #서창나루 #수변공원 #소리놀이기구 #광주의가을 #광주여행 #광주서구여행 #서구가볼만한곳,2021. 9. 14.
