header,contents,date
경북 여행 예천군 삼강나루 캠핑장 / 삼강주막 초가집 가볼 만한 곳 추천드립니다.,"경북 #예천 #풍양면에 있는 #삼강나루캠핑장 입니다. 며칠 전 고향에 들렀다가 옆 동네에 있는 이곳에 산보하러 왔습니다. 공사하기 전부터 이곳을 잘 알고 있었지만, 이렇게 완공되어가는구나 하면서~직접 둘러보니 헉! 소리 나더군요. 하필이면 이날 하루 종일 비가 오락가락 내렸습니다. 그래도...",2020. 5. 5.
여행가고 도예원데이하고 ♡ 경북 예천군 호명면 백송리 선몽대,"봄여행겸, 도예원데이클래스도 수강해보세요^^ 지정종목명승지정번호제19호지정일2006년 11월 16일소재지경북 예천군 호명면 백송리 75번지 외종류/분류명승지크기지정구역 255,253㎥ 네이버 검색~본문 https://youtu.be/SHbMJ_ohjUo 선몽대는 1563년(조선 명종 18) 퇴계 이황의 문하생인 우암(遇巖)...",2021. 3. 16.
"눙눙이, 경북 예천군 소품샵 '벨라블리' 굿즈 재입고(3/16, 4/6), 스티커팩, 떡메모지...","난 옥옥이야 2021년 3월 16일, 4월 6일, 경북 예천군 소품샵 <벨라블리>에 눙눙이 굿즈가 재입고되었어. 옥옥이 떡메모지, 곰둥이 뱃지, 링링이... 쿠션인형 ⠀ #눙눙이 #벨라블리 #소품샵 #경북소품샵 #예천소품샵 #소품샵입점 #일러스트 #일러스트굿즈 #굿즈 #굿즈판매 #예천여행 #예천가볼만한곳...",2021. 4. 8.
[경북 예천군/용궁면] 예천삼강주막,"예천군 경상북도 기간:2021.10.04 ~ 2021.10.04 (1일) 컨셉:나 홀로 떠나는 여행 경로:초간정▶삼강주막▶회룡포 전망대 ▼ 초간정에서 약 30분 걸려서 삼강주막마을 도착 회룡포를 걸어보려고 했는데, 점심 먹고 운동하려면 삼강주막쪽이 코스에 적당하여... 주차장에 도착해서 들어온 방향을 잠시...",2021. 10. 11.
경북가볼만한곳!!(예천군 풍양면 삼강리_),#경상북도가볼만한곳 안녕하세요~^^ 저의 아버지 고향인 경북 예천을 소개해 볼까 합니다~~^^ 어렸을때는 자주 갓었는데 성인되고서는 가기 쉽지 않아 생각만 하구 있었곳을 갑자기!!!!생각나 어떻게 변했는지도 궁금해서 급!!여행 목적지로 정했네요~^^ 정확하게는 예천군 풍양면 삼강리...,2021. 6. 18.
인천공항에서 경북예천군까지 편안하고안전하게 인천공항방역콜밴,인천공항방역콜밴 예천군에 드디어 도착했어요 편안하고 안전하게 3명의 식구가 안심하고 이동했어요 저희 #인천공항방역콜밴는 인천공항에... 김포공항 #골프여행 #장거리여행 등 예약 주시면신형 스타렉스 5인승리 무진 차량으로 넓고 쾌적하며 고객님을 가족처럼 생각하며 안전운행하여...,2020. 12. 16.
#023 / 박달식당 / 순대국 / 오징어탄구이 / 경북 예천군 용궁면,경북 예천군 용궁면에는 2top의 순대국 & 오징어연탄불고기 식당이 있슴돠 박달식당과 단골식당 박달식당 먼저 후기글 올림돠 11시 오픈과... 용궁 여행 시 들려 보세요~^^ 10시50분까지는 개미 한 마리 안 보임 11시 오픈 시간되면 우르르 손님들이 몰려옴 금방 만석에 웨이팅까지...,2021. 8. 30.
"[뉴스경북=예천군] 예천군, “특산품 럭키박스를 쏩니다!”","(예천군=뉴스경북) 김승진 기자 = 예천군이 경북 북부권 11개 시·군(안동, 영주, 상주, 문경, 의성, 청송, 영양, 영덕, 예천, 봉화, 울진)과 함께... 참여 방법은 이벤트 홈페이지(www.gbluckbox.or.kr) 접속 후 경북 북부권 11개 시‧군 여행 또는 특산품 구입 후기를 인증하면 추첨을 통해 130명에게...",2020. 12. 4.
"‘한국기행’ 경북 예천군 귀촌, “나만 믿고 따라와!”…다슬기 줍고 물놀이하는 아이...","역사와 풍습, 건축, 문화의 향기를 느끼고 전하는 아름다운 시간 여행이기도 하다. 우리가 모르는 또 다른 우리의 이야기를 담아내는 살아있는 현장 다큐멘터리 프로그램이다. ‘한국기행’ 경북 예천군 귀촌, “나만 믿고 따라와!”…다슬기 줍고 물놀이하는 아이 같은 여름나기 기사 원문 보기",2021. 8. 26.
경북 예천군 관광지도,"개미의 세계, 나비의 세계, 귀뚜라미 천지, 스파이더존, 곤충학습 및 생태관 - 공식행사 : 개장식, 개막식, 폐막식 - 학술행사 : 식용곤충국제심포지엄, 양잠•양봉산업 학술대회 등 주소 : 예천곤충생태원 및 예천읍 #예천세계곤충엑스포 #예천군관광지도 #예천관광 #예천여행 #예천 [출처] 예천군",2020. 5. 25.
3월30일부터 4월5일 11시부터 17시까지 아나드림협동조합 경북 예천군 개포면...,3월30일부터 4월5일 11시부터 17시까지 아나드림협동조합 경북 예천군 개포면 용개로 1009 https://iwi.kr/v.php/i3/16622 #예천예쁜카페 #회룡포가는길카페 #마음치유카페 #자기계발카페 #사무실카페 #나홀로여행카페 #이벤트카페 #기념일카페 #프로포즈카페 #인생사진카페 #예약 #나꽃카페...,2020. 3. 30.
경북 예천군 회룡포·삼강주막·예천박물관·예천곤충생태원이 경북문화관광공사에서...,경북 예천군 회룡포·삼강주막·예천박물관·예천곤충생태원이 경북문화관광공사에서 진행한 '경북관광 100선 챌린지 투어'에 선정됐다. '경북관광 100선 챌린지' 투어는 스마트폰을 활용한 미션투어 프로그램으로 경상북도 주요 관광지 중 언택트 여행수요에 적합한 비대면 관광지 100곳을...,2021. 8. 2.
경북 봉화군 성주군 영덕군 영양군 예천군 울릉군...,"이번에는 부동산법원경매상식정보내용으로 경매관련 내용 중에서 법원배당절차관련 내용으로 경북 봉화군 성주군 영덕군 영양군 예천군 울릉군... 둘째, 임차인이 전입신고를 해 놓은 상태에서 장기간 여행이나 줄장 중 일 경우 셋째, 임차인이 집행관의 현황조사에 불응할 경우 등은 임차인이...",2021. 6. 18.
[2년 전 오늘] 예천군 용궁면 읍부리 용궁역 여행,2년 전 오늘 예천군 용궁면 읍부리 용궁역 여행 2018년 5월11일 금요일 경북 예천군 용궁면 읍부리에 위치한 용궁역 주변 여행 점촌 시외버스 터미널서 예천가는 시내버스 타고 용궁역 앞 버스 정류장 하차 용궁역부터 관광 시작 용궁역은 김천에서 영주까지 가는 경북선이다 용궁역...,2020. 5. 13.
예천펜션추천/경북예천군펜션다녀왔어요~!/예천물소리펜션/계곡펜션/시원한 펜션 추천!,"예천군에서도 끝자락에 위차하는 효자면이라, 들어오시는 촌길이 다소 위험할수는 있어요~!ㅠ.ㅠ 예천토박이는 이정도쯤이야^-^ 운전 베스트... 이거정말 가족여행으로 딱이에요~! 저희말고 한팀더계셨는데, 아무도 물놀이안하심ㅋㅋㅋ!! 저희 전세내고 놀았습니다~!>0< 물놀이 이후 심심해서...",2020. 7. 13.
경북예천군 개포면 땅콩주산지. 풍정마을 라디오방송. 주파수사용이 끊기자 유투브로...,"허훈 편곡, 노랫가락 / 노래:곽동현 4:25 우리말 여행 8. 조은영 작곡, 달빛을 따라 / 현악앙상블 초콜릿 4:27 1. 류성한 작곡, 개구리에게 / 안은경... 신창렬 작곡, 나의 첫 번째 자전거 / 그림 연주 #경북예천군개포면 #땅콩주산지. #풍정마을 #라디오방송. #주파수사용이끊기자...",2021. 3. 7.
<랜선 현충시설 여행 - 예천군(4)편>,"지친 일상에 잠시나마 힐링이 되길 바라며, 즐거운 현충시설 여행 되길 바랍니다 : ) . . . #경북북부보훈지청 #2021경북북부보훈지청 #든든한보훈 #경북북부보훈지청정부혁신 #경북북부보훈지청규제개혁 #경북북부보훈지청현충시설 #랜선현충시설여행 #랜선여행 #예천군 #랜선현충시설여행예천군",2021. 4. 22.
[경북여행]예천군 풍양면의 삼강나루와 삼강주막,"강가에 군락을 이뤄 핀 노란 야생화가 무더기로 피어 여행자들을 반긴다. ▲ 낙동강 본류, 내성천, 금천이 합쳐 흐르는 삼강나무터. ⓒ 전갑남 ▲ 유유히 흐르는 삼강. ⓒ 전갑남 경북 예천군 풍양면은 세 개의 강이 합쳐진다. 태백산에서 발원한 낙동강은 600여리를 흘러 여기까지 왔다. 봉화에서...",2021. 6. 29.
"경북 예천군 개포면 용개로1009 나꽃카페 나,꽃으로 태어났어 명상시간가지셔요♡",경북 예천군 개포면 용개로1009 나꽃카페 일기 예천팔경 중 가장 으뜸인 회룡포마을카페 나꽃카페 오늘은 오랜지인언니 숙희언니가... 나홀로여행카페 #효도카페 #어버이날선물이벤트카페 #타로카드치유카페/예약 #기념일카페/예약 #인생사진카페 #나꽃카페 #사무실카페...,2020. 6. 5.
경북 예천군이 8~~9월 대표 야간 관광상품인 금당야행을 비롯해 '나그네의 밤'이란...,"경북 예천군이 8~~9월 대표 야간 관광상품인 금당야행을 비롯해 '나그네의 밤'이란 주제로 삼강주막에서 야행을 첫 선보일 예정이다. 예천군은... 군은 2~5월까지 4개월 간 개별 파워블로거와 인플루언서 초청 팸투어 취재, 팬카페·맘카페·여행블로그 SNS 온라인 마케팅 등 단계별 회룡포 이미지...",2021. 6. 25.
및 개선 대상 △문경시 에코랄라 △영주시 영주 여행 △예천군 M예천군 앱의 경우 폐기,"(폐기) 경상북도의 강우레이더와 알뜰농부, 경산시 공영자전거 행복두바퀴, 김천시 소식지 함께 사는 김천입니다, 예천군 경북도청신도시 공영자전거, 울릉군 울릉 알리미, 울진군 울진여행, 울진군 울진군청 스마트알리미, 경상북도교육청 정보센터 통합공공도서관 앱은 개선이 필요한...",2021. 10. 1.
경상북도 예천군 여행. 옛 주막의 모습을 만날 수 있는 곳. 삼강주막....,"폭염도 우리의 여행을 막을 순 없다! 7월 마지막 날, 무시무시한 더위속 #삼강주막 #곤충도시 #예천 #예천삼강문화단지 삼강주막 낙동강 1,300리... 자료 (경북 민속자료 제 134호)로서 희소가치가!!! #나룻배 이곳에서 북적북적이며 드나들던 옛모습을 상상해봐요 옛 시대상을 읽을 수 있는...",2021. 8. 12.
"드라마 촬영지, 풍경맛집 :: 2020 도쿄올림픽 화이팅 소년명궁의 터전, 경북 예천 여행코스",80 회룡포전망대 경상북도 예천군 진보면 마산리 산116 진호국제양궁장 경상북도 예천군 예천읍 양구장길 38 초간정 경상북도 예천군 용문면 용문경천로 874 초건정(문화유적지) 소백산하늘자락공원 경상북도 예천군 용문면 내지리 산74-1 예천 여행지 더보기 윤상협 경북여행작가의 8월 여행기입니다,2021. 9. 6.
"꼭 가봐야 할 경북 여행 관광지 100선, 지금 여기 오면 상품은 덤!","놓칠 수 없는 경북여행의 즐거움, 경북에 오면 100가지 행운이 쏟아진다. 경상북도는 경상북도문화관광공사와 함께 7.15일부터 ‘경북관광 100선... (3) ∘칠곡호국평화기념관 ∘가산수피아 ∘가실성당 예천군 (4) ∘예천곤충생태원 ∘회룡포 ∘삼강주막 ∘예천박물관 봉화군 (3) ∘분천산타마을...",2021. 7. 15.
"군위군, 청송군, 영양군, 영덕군, 청도군, 고령군, 성주군, 예천군, 봉화군, 울릉군","성주군, 예천군, 봉화군, 울릉군) 1단계는 경북군이다. 이번에 경북 여행을 했는데 내가 간 곳은 다 3단계로 되었나보다..... 경주도 3단계이겠지? 4단계와 3단계차이이다 3단계에서는 4인까지는 가능하다. 그럼 1,2단계는 사적모임이 가능한건가? 1단계에서는 방역수칙을 준수하면 제한이...",2021. 8. 25.
국내 당일치기 여행 경북 예천 가볼만한곳 대구 근교 드라이브 코스,4.초간정 우리나라 최초의 백과사전 만든 이가 지은 인생 드라마 <미스터 션샤인> 속 그 정자 주소 / 경북 예천군 용문경천로 874 이번까지 경북 예천 여행을 몇 차례 경험했지만 여행은 끝이 없다는 누군가의 표현처럼 새로 마주친 공간이 역시 있었다. 바로 용문사 가는 길목에 있는 초간정으로...,2021. 9. 1.
경북 여행 가볼만한곳 예천 회룡포전망대 외~,1.장안사 경북 예천군 용궁면 회룡대길 168 경북 여행 가볼만한곳 예천 회룡포전망대를 가기 위해선 장안사를 찾아가야 합니다. 구불구불한 산길이라 운전을 조심해야하구요 아래쪽에 주차장이 있지만 장안사까지 올라 가도 됩니다. 물론 지금 시기니까 가능하구요 바쁜 시기에는 아래쪽 주차장을...,2021. 3. 18.
[경북 여행]예천 장안사 / 회룡포전망대 / 뿅뿅다리 / 삼강주막,"오늘은 경북 예천에 있는 회룡포 전망대를 소개해드리려고 합니다. 예천군 용궁면에 위치한 전망대인데요. 회룡포 마을의 풍경을 한 눈에 볼 수... 코로나시대이다 보니, 사람이 드물면서 자연을 가까이 느낄 수 있는 여행지가 좋더라고요. 게다가 근처에 꽤 맛있는 식당도 있어서 가족 여행으로 좋은...",2021. 8. 22.
경북 연꽃 여행 가볼만한곳: 문경 주암정 / 예천 산택연꽃공원,곳의 여행지 https://blog.naver.com/lllllllhee/222479963229 ▲ 딱 그 중간에 어제 후기 올린 산양정행소가 있음 다시 본론으로 넘어와 혹시 이곳이 네비에 나오지 않는다면 1. 산택연꽃공원 2. 산택지 3. 경북 예천군 용궁면 산택리 95-10 3가지 중 하나는 나올 터이니 검색해보자 예천읍에서 문경 방향에...,2021. 8. 23.
경북 예천 여행 아이와 가볼만한곳 양궁 활쏘기 어린이체험 리얼해요,"활기찬 예천활체험센터 경북 예천군 예천읍 양궁장길 38 0507-1319-2434 작년 여름방학에 다녀왔던 예천 여행에서 활기찬 활체험센터를 방문했어요 예천역에서 차로 8분정도 소요되는 거리였고, 예천진호국제양궁장 입구쪽에 체험이 가능한 센터가 따로 마련되 있었어요 작년에도 여름방학 시즌이라...",2021. 8. 4.
경북 가볼만한곳 예천 삼강문화단지에서 과거여행!,"경북 가볼만한곳 예천 삼강문화단지에서 과거여행! 안녕! 오늘은 경상북도 예천에서 열리는 경북! 무슨129! 그리고 예천 삼강문화단지에 대한 정보를 나누려고해요. 여기서 잠깐! 경상북도 예천군에 위치한 삼강문화단지는 어디일까 ?! 저도 친구가 예천에 살고있어서 얘기는 많이 들었는데, 정작...",2021. 6. 10.
경북 예천 가볼만한곳 TOP8 : 언택트 가족여행 명소,"보통 절에는 전이나 각에 안내문이 있는데 아직 갖추어지지 않은 것을 보면 때묻지 않은 곳, 하지만 우리 같은 처음 방문객을 위해 안내가 잘 되어 있다면 알찬 여행이 될 곳이에요. 3. 소백산 하늘자락공원 경북 예천군 용문면 내지리 산74-1 입장료 무료 / 주차장 무료 미션장소 안내를 따라...",2020. 11. 16.
<랜선 현충시설 여행 - 예천군(2)편 >,"지친 일상에 잠시나마 힐링이 되길 바라며, 즐거운 현충시설 여행 되길 바랍니다 : ) . . . #경북북부보훈지청 #2021경북북부보훈지청 #든든한보훈 #경북북부보훈지청정부혁신 #경북북부보훈지청규제개혁 #경북북부보훈지청현충시설 #랜선현충시설여행 #랜선여행 #예천군 #랜선현충시설여행예천군",2021. 3. 24.
예천여행 삼강주막 삼강나루캠핑장 회룡포마을 회룡포마을뿅뿅다리 찍고 예천군...,찍고 #예천군 #개포면나꽃카페필수코스 #황금연휴 #임시공휴일 #여름휴가 #경북여행추천코스 #예천여행/예천팔경 #명봉사 #용문사 #초간정 #금당실전통마을/금당야행 #예천천문우주센터 #예천곤충생태공원 #예천온천 #예천삼강주막 #예천삼강나루캠핑장 #회룡포마을/뿅뿅다리...,2020. 8. 17.
경북 단풍명소로 강추드립니다!! 아름다운 산사 명봉사에서 언택트여행 하러 GO~!~!,"경북 단풍명소로 강추드립니다!! 아름다운 산사 명봉사에서 언택트여행 하러 GO~!~! 만산홍엽(萬山紅葉), 이맘때쯤이면 눈길 닿는 곳 발길 닿는... 경북 예천군 효자면 명봉사길 62 ☎ 054-653-1365 ★무료주차 가능 단청이 칠해지지 않은 누각 운화루를 걸어 올라서 단풍이 가득 물든 산 아래 고즈넉하게...",2020. 11. 18.
[경북여행] 예천 - 예천삼강주막에서 막걸리 한 상 / 회룡포 전망대에 올라,"2006년에 할머님이 돌아가신 후 방치되어 있다가 예천군에서 문화재로 지정하여 지금과 같이 관광지로 복원한 모양. 삼강주막이 삼강문화단지로... 나는 내가 경북지역과 인연이 없다고 굳게 믿고 있었다. 일단 국내여행 자체를 많이 가보지 않았는데, 하나투어를 이용해서 전라도쪽으로 몇 번...",2021. 9. 9.
"회룡포 전망대, 장안사, 회룡포 트레킹, 일출 사진, 일출 촬영 노하우, 경북 예천, 겨울 여행",코로나 때문에 관광지보다는 자꾸만 이렇게 사람들이 별로 없는 일출을 찾게 되네요. 모두 거리두기 하시구요 코로나 조심하시길 바랍니다. 회룡포전망대 경북 예천군 지보면 마산리 예천 여행지 더보기 안석규 경북여행리포터의 12월 취재기사입니다,2020. 12. 23.
<랜선 현충시설 여행 - 예천군(1)편 >,"지친 일상에 잠시나마 힐링이 되길 바라며, 즐거운 현충시설 여행 되길 바랍니다 : ) . . . #경북북부보훈지청 #2021경북북부보훈지청 #경북북부보훈지청정부혁신 #경북북부보훈지청현충시설 #랜선현충시설여행 #랜선여행 #예천군 #랜선현충시설여행예천군",2021. 3. 10.
[경북여행] 예천 - 금당실전통마을 숙박 / 예천 맛집 신가네찜닭,"그러고 보니 예천군 넘어올 때 활의 고장이라고 홍보하더라니. 빨강은 보자마자 활 쏴보고 싶다고 한다. 체험 유료. 주차장쪽 출입구로 들어오면... 아니지, 이건 예천 뿐 아니라 이번 3박4일 경북여행을 하면서 전체적으로 느낀 인상이다. 사실 좀 놀랐다. 우리나라 안에 아직 이런 지역이 있었다니....",2021. 8. 15.
[경북 여행] 한국관광공사 가을 비대면 관광지 100선에 선정된 '경북 가을 언택트 여행지',특히 가을엔 서악동 삼층석탑과 잘 가꿔진 고분 사이로 마치 눈이라도 내린 듯 구절초가 흐드러지게 피어있어 인생 사진을 남기려는 여행객들과... 예천 초간정 찾아가기: 경북 예천군 용문면 용문경천로 874 입장료: 없음 [7] 봉화 35번 국도 선유교 미슐랭의 관광 가이드북인 그린가이드의...,2020. 10. 16.
<랜선 현충시설 여행 - 예천군(3)편 >,"지친 일상에 잠시나마 힐링이 되길 바라며, 즐거운 현충시설 여행 되길 바랍니다 : ) . . . #경북북부보훈지청 #2021경북북부보훈지청 #든든한보훈 #경북북부보훈지청정부혁신 #경북북부보훈지청규제개혁 #경북북부보훈지청현충시설 #랜선현충시설여행 #랜선여행 #예천군 #랜선현충시설여행예천군",2021. 4. 7.
[경북여행] 예천 - 예천천문우주센터,예천천문우주센터는 이 여행을 결정했을 때 빨강이 맨 먼저 가고싶다고 한 곳이었다. 원래 별이나 우주에 관련된 테마를 좋아하는 빨강. 하지만... 10년이 더 지나면 예천군에 기증할 생각도 갖고 있다는데.... 아무래도 유지하기가 재정적으로 어렵기 때문일까? 하는 생각이 들었다. 공공에 편입되든...,2021. 8. 16.
"경북농촌체험휴양마을:: 예천 출렁다리녹색농촌체험마을에서 떠나는 농촌관광, 초간정...","향긋한 연꽃향이 사방으로 흩어지며 문득 천년의 역사 속으로 시간 여행을 갔다온 것만 같은데요. 예천 출렁다리녹색농촌체험마을 추천 여행지 병암정은 초간정과 금당실마을 중간에 있습니다. 경북 예천군 용문면 성현길 22-39, 병암정 - 본 포스팅은 경북농촌관광 SNS 기자단 8월 기사입니다 -",2021. 8. 11.
경북 여행 예천 가볼만한곳 BEST 여행코스: 경북 무슨129 행사까지!,경북 예천 가볼만한곳 글/사진 여행작가 봄비 #삼강문화단지 - #삼강주막 #보부상문화체험촌 #강문화전시관 #비룡교전망대 #삼강나루터... 할머니가 세상을 떠난 뒤 잠시 방치되었다가 2007년 예천군에서 옛 모습 그대로 복원하여 지금에 이르렀다고 한다. 거기다 보부상 숙소와 사공 숙소까지...,2021. 6. 9.
경북 가볼만한곳 예천 여행 삼강문화단지 삼강주막,"경북 가볼만한곳 예천 여행 삼강문화단지 삼강주막 안녕하세요, 여행하는미오입니다 :D 작년에 경북 예천 여행을 처음 가보고 '와, 예천이 이렇게... STORY 경북'이라는 것을 하고 있는데 그 일환으로 이번 행사가 기획되었어요. * 3대 문화권 예천군 삼강문화단지 문경시 에코랄라 군위군...",2021. 6. 10.
[예천여행] 경북예천가볼만한곳/회룡포전망대/뿅뿅다리/삼강주막,경북여행 안녕하세요 써니입니다 다들 명절은 잘보내고 계신가요? 저는 왜관 시댁갔다가 잠깐 예천에 나들이를 다녀와 보았어요 ㅎㅎㅎ 왜관에서 1시간이면 가더라구요!! 예천은 경북도시중에서도 아주 작은 시골이지만 가볼만한곳 3군데를 추천드리겠습니다! 1.회룡포 전망대 경상북도 예천군...,2020. 1. 25.
그림 같은 경관을 자랑하는 경상북도 명승지 소개(경북 비대면 여행 명소),"★ 예천 회룡포(명승 제16호) - 소재지: 경북 예천군 용궁면 대은리 428-1 외 내성천이 낙동강과 합류되기 전 마을을 휘감아 만들고 있는 육지 속의 아름다운 섬이다. 전망대에 올라 회룡포를 내려다보면 맑은 강물과 모래밭, 농경지와 어우러진 마을의 아름다운 비경을 잘 볼 수 있다. ★ 예천...",2021. 2. 22.
경북 농촌 체험 휴양마을에서 50% 할인받고 여행하자(feat. 예천 금당실 마을),"농촌 치유 힐링 여행 가격 걱정 NO, 인파 걱정 NO 코로나로 지친 나의 힘든 일상을 위해 경북 농촌체험 휴양마을로 떠나볼까요~ 고 고 싱~^^ 경북... ☞ 찾아오는 길 : 경북 예천군 용문면 금당실길 54 ☎ 054-655-0225 ▲예약 안내 http://www.ycgds.kr/shop/index.php ↘↓↓금당실 전통마을 예약 바로가기...",2020. 8. 7.
"삼강문화단지, 삼강나루캠핑장, 강문화전시관, 경북 여행지 추천","★ 추천 여행지: 삼강주막→ 삼강문화단지→ 강문화전시관 수령 500년이 넘는 화화나무와 조화를 이루는 조선시대 마지막 삼강주막 조선시대 마지막 주모가 있던 삼강주막 경북 예천군 풍양면 삼강리길 27 054-655-3035 삼강주막 관람, 막걸리 체험 낙동강, 내성천, 금천 이렇게 세 개의 강이 합쳐진...",2021. 8. 18.
# 예천 맛집 # 용궁단골식당 본점 # 토끼간빵 # 용궁순대거리 단골식당 # 경북 예천 여행,"# 예천 맛집, <백종원의 3대 천왕> 맛집, 용궁단골식당 본점 용궁단골식당 본점 •주소: 경북 예천군 용궁면 용궁시장길 30 •전화: 054-653-6126 •휴무: 첫째, 셋째 월요일이었으나 정기휴무 중단 •영업 시간: am9 - pm9 #단골식당 #예천단골식당 #용궁단골식당 #예천용궁단골식당 예천은 순대가...",2020. 11. 16.
"[ 예천가볼만한곳 ] 참깨,땅콩의 고장 예천군 탐방기",[일상] 경북 예천군 참깨의 고장 예천군 탐방기 금당실 전통마을 북동쪽으로는 소백준령이 감싸고 서남쪽으로는 금곡천과 동쪽으로는 선동천이 흐르는 전형적인 배산임수(背山臨水)의 형을 갖춘 명당으로서 연꽃이 피어있는 모습이라 하여 연화부수형(蓮花浮水形)이라 합니다. 역사와 문화가 살아...,2020. 1. 3.
# 경북 예천 여행 # 예천 곤충생태원 이용 팁 # 아이와 가볼만한곳 # 곤충박물관 # 예천...,"#예천여행 #예천가볼만한곳 #예천아이와가볼만한곳 오전 코스와 점심은 애미 만족을 위한 것이었다. •삼강주막 •회룡포전망대 •뿅뿅다리... # 경상북도 예천 아이와 가볼만한곳, 예천곤충생태원의 이모저모 예천곤충생태원 •주소: 경북 예천군 효자면 은풍로 1045 •전화: 054-652-5876 •휴무...",2020. 11. 17.
