header,contents,date
"경북여행.군위군 화산(산성). Attractions in Korea. Hwa-Mt, Gunwi-gun...",꼭 드론촬영이 아니라도 회사에서 그리 멀지 않은 군위군 화산으로 향했다. 가끔 올라갔던 곳이라 800고지가 넘는 정상부근에서 좋은 공기 마시면 산책이라도 하고 싶었다. 그래도...드론은 챙겨가야지. 밤길 올라 온 수고에 자연이 선물을 준다. 전 세게가 보이지 않는 바이러스와 끝이 보이질 않는...,2020. 3. 25.
경북 군위군 체험공간 #엄마아빠어렸을적에,그런데 진짜 처음부터 끝까지 모든 것이 예측 가능하다는건 단점 ㅋㅋㅋㅋ 그래도 옛날 학교 교실 꾸며놓은거 하나만으로도 난 옛날 여행 만족했네 ㅋㅋㅋ #군위화본 #산성중학교 #산성중학교엄마아빠어렸을적에 #군위여행 #추억팔이 #복고여행 #폐교리모델링 #경북군위 #군위여행,2021. 8. 31.
"경북 군위군 화산마을 구름 맛집 1번지, 하루 백번 옷 갈아입는 산위 풍경","(사진=EBS ‘한국기행’ 스틸 컷) ‘한국기행’이 경북 군위군 화산마을 구름 맛집 1번지로 향한다. 16일 밤 9시 30분 방송되는 EBS 1TV 시사ㆍ교양... 한편 ‘한국기행’은 대한민국의 숨은 비경을 찾아 떠나는 공간 여행이다. 역사와 풍습, 건축, 문화의 향기를 느끼고 전하는 아름다운 시간 여행이기도...",2020. 6. 16.
경북 군위군 삼국유사테마파크 해룡물놀이장 방문 후기,벌써 선선한 바람이 부는데 한번 더 놀러가보고싶네요 ㅋㅋ 그럼 더운 여름날 추억여행은 여기서 마무리 하겠습니다! 오늘도 건강하고 안전한 하루 되시길 바래용! #삼국유사테마파크 #경상북도군위군 #군위군 #해룡물놀이장 #해룡슬라이드 #아이와가기좋은곳 #주말나들이가기좋은곳,2020. 9. 9.
영화 리틀 포레스트 촬영지 경북 군위군,방도 하나 있더라고요 영화에서 감명 깊게 본 장면이 맛있게 요리하는 장면 이였는데ㅎㅎ 부엌 옆에 화장실이 있었는데 영화에선 못본것 같았어요 날은 너무 더웠지만 감명깊게 본 #영화리틀포레스트촬영지 에서 힐링하고 갑니다ㅎㅎ #경북군위군여행지 #경북여행 #대구근교드라이브 #김태리 #군위군,2021. 7. 12.
군위 티키타카 클래쓰 드론아카데미 성료 #군위군인구정책 #티키타카클래쓰 #경북주말체험,"역사여행 인각사 & 유퀴즈 자기백 삼국유사역사퀴즈 이벤트 / 군위 인각사 11/06(토) 오후 13:30 - 15: 00 나도 미디어크리에이터! 자신감 스피치 클래쓰 / 삼국유사테마파크 ↓ 신청하기 ↓ "" "" 온 가족 함께 하기 좋은 군위군, 경북도 저출산 극복 사업‘군위 티키타카 클래쓰’ 많은 관심...",2021. 10. 9.
[경북] 군위군 박태산 임도,"kr 상세정보 관광코스안내 [군위여행 1코스] 김수환 추기경 생가 - 지보사 - 사라온이야기마을 - 군위향교 - 법주사 - 위천수변테마공원... 성수기(7월~8월) : 30,000원 [네이버 지식백과] 위천수변테마공원 (대한민국 구석구석, 한국관광공사) 첨부파일 경북 군위군 박태산 임도.jpg 파일 다운로드",2020. 5. 22.
"""카페 우즈"" 계곡뷰 자연 속 찐힐링 야외 정원 카페 [경북 군위군]",#카페우즈 #군위카페 #군위카페우즈 #대구교외카페 #대구근교카페 #대구핫플 #대구가볼만한곳 #대구대형카페 #칠곡카페 #경북카페 #대구드라이브코스 #대구근교데이트 #대구여행 #경북여행 #대구힐링 #대구계곡카페 #팔공산카페 #팔공산데이트,2021. 9. 12.
경북 군위군,"경북 군위군 전통의 정겨움과 청정 자연, 팔공산 자락 전원휴양지 군위는 대구와 구미·영천·의성·칠곡과 맞닿아 있다. 팔공산과 위천이 곳곳에... <출처:군위군 제공> 인각사, 삼국유사 속으로 떠나는 여행 우리 민족의 역사와 정신·문화를 집대성한 소중한 기록문화유산인 삼국유사가 탄생한...",2020. 7. 11.
【군위체험】 삼국유사의 고장 경북 군위군 삼국유사테마파크 삼국유사플리마켓...,코로나19로 인해 침체된 주민들의 생산제품 판로 활성화와 군위군의 농특산물의 우수함을 알리기 위해 마련된 기회로 경북 군위에 위치한 군위 삼국유사테마파크 내에 삼국유사플리마켓 행사를 진행한답니다. 고향방문을 하시는 분들도 ! 추석가족여행을 알아보시는 분들도! 실내가 아닌...,2021. 9. 17.
[新국토기행] <44> 경북 군위군 - 서울신문,대구·경북의 진산 팔공산을 바라보며 온천을 즐길 수 있는 노천탕을 갖춘 부계 온천에서 여행의 피로를 푸는 것도 좋다. 군위 김상화 기자 *****@*****.**.** ▲ 가을 햇살을 받은 경북 군위군 고로면 화북리에 있는 천년고찰 인각사가 자연의 순수한 아름다움을 그대로 보여 주고 있다. 군위군 제공...,2020. 5. 18.
경북 가볼만한곳_군위군 나들이,"경상북도 군위군 나들이 대구 근교의 경북 군위군에 있는 화본역에 다녀왔어요. 역으로 들어가 보면 입장료 1인 1,000원입니다. 표를 받고 들어와... 오랜 시간 나들이는 아니었지만, 웃음 가득하고 행복한 나들이가 되었어요. #경북 #경상북도 #군위 #육아 #드라이브 #화본역 #일상 #가볼만한 곳 #여행 #가족",2020. 4. 11.
[(화본국수전문점) 경북 군위군 맛집 제주고기국수 맛집 - 화본국수전문점 ],잇님들 오늘로써 안동이야기를 마무리 지을 수 있을거 같아요 오늘 수블리가 추천할 맛집은 경북군위군에 있는 #경북맛집 #화본국수... 경상북도 군위군 산성면 화본리 867-13 화본국수전문점 경상북도 군위군 산성면 산성가음로 688 화본국수전문점 #안동여행 가던길에 국수를 먹고싶어서...,2021. 2. 7.
창원.김해에서 가까운곳! 경북 군위군 내의지 빙어낚시^^빙어크기가 대박이네요~~,10년 전 아이들과 한참 여행다니며 해 본 빙어낚시 체험..그 일회용 낚시대...다들 아시죠??ㅋ 얼음 구멍 뚫기도 힘들고 빙어도 잡히지 않아 썰매만... 경북으로 출발해 봅니다. 2주(?)전인가...그때는 내의지에서 가까운 평호지라는 곳으로 갔다왔구요. 빙어크가가 작음. 이번에는 그 근처...,2021. 1. 26.
경북 군위군 혜원의 집 영화 리틀포레스트 촬영지 다녀온 후기,운동장에 놀이터도 있어서 아이들과 방문하면 더 좋을 것 같다. 이렇게 해서 당일치기 군위군 여행을 마쳤다! 여행이라고 하기엔 뭐하고 드라이브 느낌이었지만.. 반나절 만에 금방 다녀올 수 있어서 좋았다. 요즘 같은 언택트 시대에 걸맞은 나들이였다. 끝!,2020. 10. 24.
#군위군여행 #화본역#리틀포레스트촬영지#김수환추기경기념관,주말인데 이른새벽에 눈이 떠집니다 코로나로 걱정은 되고 주말이라 콧바람은 넣고 싶고 급으로 한적한 곳을 찾아 경북 군위군 여행을 다녀 왔어요 군위라는 지역이름도 처음 들어 봤는데 생각보다 볼거리가 많네요 처음 도착한 곳은 화본역이에요 손현주의 간이역에서 촬영했던 곳이라고 하네요...,2021. 8. 16.
경북 군위군 부계면 팔공산 제2석굴암 삼존석굴암 다녀온 후기,이번에 가서 느낀건 고요~~했음 사람도 없고 자연 속에 숨 쉬고 와서 좋긴함! 주차장 넓구용 곳곳에 화장실 있지만 위생은 팔공산 드라이브에 들릴만한 곳입니당 #대구드라이브 #팔공산드라이브 #팔공산 #대구근교가볼만한곳 #제2석굴암 #석굴암 #삼존석굴 #경북군위군 #군위가볼만한곳 #군위여행,2021. 7. 27.
"‘한국기행’ 경북 군위군 화산마을, 해발 800m 사람 살기 가장 좋은 곳…감성 여행지...","(사진=EBS ‘한국기행’ 스틸 컷) ‘한국기행’ 경북 군위군 화산마을, 해발 800m 사람 살기 가장 좋은 곳…감성 여행지로 인기 요즘 경북 군위군 화산마을이 인기다. 해발 700~800m 고지에 청정자연을 테마로 한 힐링 볼거리가 많다. 해발 800m는 사람 몸에 가장 좋은 것으로 알려졌다. 그것 때문에...",2021. 7. 15.
경북 군위군 화산마을 감성여행,감성여행을 하시기에는 이곳 화산마을만한곳은 없는듯하네요 내마음속에 아름다운 풍경으로 자리합니다 시간이 천천히 흐르는곳 군위댐이... 부부랑 같이 했던 감성여행 가을 단풍이 예쁠때 꼭 다시 가봐야겠어요 화본역 화산산성은 못가봐서 다음엔 여유롭게 느긋이 다녀오려구요 나의 화양연화 ~~,2020. 6. 22.
토지 투자 땅 매매 맛집 가볼만한곳 주소 경북 군위군 우보면 문덕리 산28-11번지,자연인용 깊은산 임야 경북 군위군 우보면 문덕리 산28-11번지 농림지역 임야 9500평 평당3100원씩 총 2900만원 자연인용 임산물 채취 경작용... 바닷가 여행 관광 낚시 섬토지 섬임야 섬농가주택 섬펜션 섬낚시용 컨테이너 설치용 토지 섬 소규모 소액 토지 섬 여행 관광 낚시 휴양지 전원주택...,2020. 11. 16.
군위군위천수변테마파크/군위사랑교출렁다리/군위여행1코스/군위군가볼만한곳...,"#군위군 위천수변테마공원 경북 군위군 효령면 간동유원지길 8 에 위치한 위천수변테마공원 맑은 위천변에 33만 2천m2 (10만평) 부지에 조성한... 끝내줍니다 군위군의 또 하나의 명소, 안락한 휴식공간 여기서 다양한 공연과 행사도 많이 열려 찿는이들이 많은 곳입니다 신나는 에술여행 여행하는...",2020. 7. 5.
21.5.8~II-경북 군위군,"아름다운 군위군 여행을 마치고 의성군을 통해 안동으로 가는 길에 못가본 남선옥을 들여본다. 얆게 썰은 양념갓이 잘 베어져 있는 이 곳은 가격도 좋고 맛은 더 뛰어나다. 거기에 의성마늘까지 안동 갈비골목서 200그람 28,000원과 참 비교되는휼륭한 집이었다.",2021. 5. 10.
2020년 10월 20일 경북 군위군 부계면 군위삼존석굴,"단풍여행 중 첫번째 목적지인 군위삼존석굴근방에 넓은 주차장 있어서 거기에 주차하고 걸어갔다. 주차장에서 군위삼존석굴에 가는 길가는 길에 식당, 카페 꽤 많이 있다. 가는길에 돌담 있고 돌담위에 돌탑들 쌓여있다. 계곡단풍시기 좀 이르지만 빨강노랑뿐만 아니라초록잎까지 다 골고루 있으니...",2020. 12. 4.
"군위군 여행, 전망 좋은 군위군 숨은 명소,풍차전망대가 있는 ""화산산성 전망대""",경북 군위군 여행중에서 가장 인상적이었던 화산마을과 화산산성 전망대를 소개 할려고 합니다!! 화산마을에 있는 화산산성 전망대 가는 법은 대중교통으로는 어렵습니다!! 해당 이정표를 따라 약 7km 산길을 따라 이동합니다. 구불구불 산길 도로를 따라 가기 때문에 초보 운전자는 힘들듯합니다....,2020. 9. 4.
#대구벽화#대구벽화문의#경북벽화#군위군벽화#삼국유사테마파크벽화#공공미술...,이번 작업은 군위군에서 주관한 벽화에 대한 자문으로 참여하게 되었습니다. 작업 장소:군위군 삼국유사테마파크 입구 터널 입니다. 작업 내용... 작가팀에서 제안한 도안은 은하수를 타고 현대에서 과거로 여행을 떠난다는 컨셉이었는데 테마파크 입출구를 나누는 터널의 특징을 잘 살려낸...,2021. 7. 30.
"경북 군위군) 대구인근 가볼만한 여행지_군위 ""화본마을""",리틀포레스트 촬영한 곳도 보고했어야 했는데 다 돌아보지는 못하고 올라 와야 했다는~ㅎ 가는길에 차가 너무 막혀서 도로에서 몇시간 허비한건 안비밀 ㅠㅠ 다음부터는 일찍일찍 다녀야 겠어요 ㅋ #화본마을 #군위화본마을 #리틀포레스트촬영지 #군위가볼만한곳 #경북가볼만한여행지...,2020. 10. 15.
"군위여행, 팔공산 둘레길, 트레킹코스 :: 경북 친환경여행! 군위 팔공산 둘레길을 걸어요","시행에 따라 방문 시에는 마스크 착용, 손 소독, 옆 사람과 거리 두기 등 방역 수칙들을 준수하시는 것 잊지 마세요! 군위 삼존석굴 경상북도 군위군 부계면 남산4길 24 제2석굴암 부계 한밤마을 돌담길 경상북도 군위군 부계면 대율리 군위 여행지 더보기 이채은 경북여행리포터의 9월 취재기사입니다",2021. 10. 7.
"[군위여행/경북여행] 군위군 가볼만한 곳, ""삼국유사 테마파크""",아니 열번 타세요♂️ #아내 #아들 #딸 #가족 #가족사진 #일상기록 #vitamin #행복배달부 #경상북도 #안동시 #예천군 #일상 #벚꽃 #벚꽃놀이 #꽃놀이 #꽃 #데일리 #daily #딸스타그램 #데일리그램 #군위군 #군위가볼만한곳 #군위여행 #경북가볼만한곳 #경북여행 #삼국유사테마파크 #삼국유사 #*********,2021. 5. 6.
2019 한국 40_ 봉화산 봉수대공원 | 비나 레스토랑 | 경북 군위군 진실농원 사과...,#감홍사과 #진실농원사과 #경북사과 #껍질먹는사과 하얼빈에서는 볼 수 없는 단풍을 잔뜩 보고 가라고 엄마가 데려다준 집 앞 공원. 아파트 촌에서 살면서 이런 광경을 5분 거리 이내에서 볼 수 있다는 것은 행운인 듯. #가을여행 #가을산책 #서울단풍놀이 #봉화산 #봉수대공원 올해는 가을을 꼼꼼히...,2020. 10. 25.
2020년 10월 21일 경북 군위군 군위읍 군위휴게소 부산방향,단양 & 풍기 여행 마치고 부산에 달리는 길에 들른군위휴게소 부산방향 포토존ㅎㅎ 오호... 가볼곳 많네? 일단 자료삼아 찍어왔다. 코로나상황 좋아지고 당일치기로 갈 생각 있으니..^^ 군위휴게소 들렀다가 쭈욱 쉴새없이 달려서 부산집에 도착! 앗! 아니구나... 서울산IC 들러 언양 한우곰탕...,2020. 12. 23.
[경북/군위] 추억으로 떠나는 간이역 여행(군위 화본역),여행을 위해 먼 길을 떠날 때 거쳐야 했던 작은 기차역이 이제는 이 역을 구경하기 위해 찾아오는 여행지가 되었습니다. 경북 군위군 산성면 화본리에 있는 간이역 화본역입니다. 네티즌이 뽑은 가장 아름다운 간이역으로 선정되기도 한 화본역에는 증기기관차에 물을 공급하던 급수탑은...,2021. 9. 22.
생태마을 식당 팬션-군위군 산촌생태마을,"군위군 산촌 생태마을은 낙후된 농촌을 살리려고 경북 군위군 삼국유사면 속칭 유사골에 폐광을 개발 모노레일을 깔고 관광객을 끌여 들여 군위의... 군위군 삼국유사면에 자리한 인각사, 군위댐, 압곡사, 모노레일 이용, 전망좋은 화산마을..여행을 계획 하신 분은 석산리에 생태마을 식당과 팬션을...",2021. 7. 13.
경상북도 군위군 화본역,"화본역은 경북 군위여행을 할 때 빼 놓을 수 없는 곳이기도 하지만, 간이역 답사를 할 때도 성지나 다름없는 곳이어서 꼭 방문해야 할 역이기도 합니다. 행정구역으로는 경북 군위군 산성면에 속하며, 과거 도로교통이 불편한 시절에 주로 영천방면으로 가는 주민들이 이용했습니다. 지금은 열차가...",2021. 6. 29.
"지역별 거리두기 현황 4단계3단계 차이 1단계 어디?군위군, 청송군, 영양군, 영덕군...","10개 (군위군, 청송군, 영양군, 영덕군, 청도군, 고령군, 성주군, 예천군, 봉화군, 울릉군) 1단계는 경북군이다. 이번에 경북 여행을 했는데 내가 간 곳은 다 3단계로 되었나보다..... 경주도 3단계이겠지? 4단계와 3단계차이이다 3단계에서는 4인까지는 가능하다. 그럼 1,2단계는 사적모임이...",2021. 8. 25.
"군위군 여행, 돌담길 따라 옛 마을을 거닐다, ""한밤마을 돌담길""","경북 군위군에 가면 멋진 옛 전통마을이 있습니다!! 돌담길이 예쁜 마을로 유명한 곳. ""한밤마을""입니다!! 한밤마을 마을 입구인데 으리으리한 멋진 입구가 인상적입니다!! 입구를 통과해서 잠시 사진 하나 담았습니다. 정말 멋지죠!! 입구부터 기대감 뿜뿜 납니다. 임도를 따라 마을로 향합니다!!...",2020. 9. 2.
2020년 10월 20일 경북 군위군 부계면 삼국유사 군위휴게소 서울방향,"단풍여행으로 출발~ 약 1시간20분 운전 후 휴게소에 들름 군위관광투어 참고하려고 찍었다. 다음날 날씨 흐림예보 있어서화본역, 삼국유사테마파크에 가려던 계획을 취소하고군위삼존석굴만 보고 곧바로 단양에 가기로 결정 다음 날씨 따뜻할 때 당일치기로 부모님 모시고다시 군위여행 가야겠다...",2020. 12. 4.
"꼭 가봐야 할 경북 여행 관광지 100선, 지금 여기 오면 상품은 덤!","놓칠 수 없는 경북여행의 즐거움, 경북에 오면 100가지 행운이 쏟아진다. 경상북도는 경상북도문화관광공사와 함께 7.15일부터 ‘경북관광 100선... (동의한방촌) 군위군 (4) ∘화산산성전망대 ∘화본역 ∘사라온이야기마을 ∘삼국유사테마파크 시군 관광 100선 의성군 (2) ∘조문국사적지 ∘고운사...",2021. 7. 15.
경북여행 군위 가볼만한곳 리틀포레스트 혜원의집,이곳에 김태리의 리틀 포레스트 자전거 김태리 배우가 탔던 동일한 자전거를 군위군에서 비취 해 놓았고 안전하게 타시고 추억을 듬뿍 담아 가시길... 경북여행 대구 근교 당일치기 데이트 장소로 추천드리며 가족끼리 당일치기로 다녀오기도 괜찮은 곳입니다. 바쁜 일상 조금은 천천히 여유를...,2021. 9. 18.
"경북숙소, 경북바캉스, 여름휴가지 :: 요즘 핫한 여행 트렌드, 들어봤니? 경북 촌캉스...","주소 - 경북 군위군 삼국유사면 화산산성길 65-1 자연닮은치유농장 2. 전화번호 - ***-****-**** 3. 문자를 통한 예약 (전화 X) 예약방법, 자연닮은치유농장 예약전용 : 네이버 블로그 (naver.com) 4. 운영시간 체크인 - 오후 3시 이후 체크아웃- 오후 12시 이전 5. 요금 안내 평일- 10만원 (2인 기준) 주말...",2021. 7. 26.
경북 군위 여행 화본역 화본마을과 꼭 먹어봐야 할 화본국수,화본 국수집 054-383-1003 경북 군위군 산성면 산성가음로 688 사람이 있든 사람이 없든 기다리는 것은 예사로운 식당입니다. 하지만 오래 기다린 탓도... 꽈배기도 맛있게 먹었던 곳이라 오늘도 그 기억들이 새록새록 피어납니다. #경북여행 #군위여행 #화본역 #화본마을 #화본국수 #스마일명품찹쌀꽈배기,2021. 5. 17.
"군위군 여행, 시골 마을과 기차역의 만남, ""화본역과 화본마을""","이상 군위군의 명소, 옛날 느낌 감성 그대로 느낄 수 있는 간이역, ""화본역""이었습니다!! 경북 군위군에는 대한민국에서 아름답기로 손꼽히는 작은 기차역이 하나 있다. 바로 화본역이다. 아담하고 정겨운 시골 간이역 그리고 바로 옆에 기찻길이 있고 옛 감성 느끼며 사진 담기 좋은 곳이다.",2020. 9. 3.
경북 여행 군위 가볼만한곳 손현주의 간이역 화본역,"화본역 군위군 산성면 산성가음로 711-9번지 사진에서 보던 그대로, 손현주의 간이역에서 보던 그대로 참 정겹습니다. 처음으로 찾은 곳이지만 철길... 되찾기 위해서 찾아오는 곳, 나에겐 경북 군위 화본역이 그랬습니다. #화본역 #손현주의간이역 #간이역 #군위가볼만한곳 #경북여행 #경북군위여행",2021. 5. 15.
리틀포레스트 촬영지/경북 군위 가볼만 한 곳,"#리틀포레스트 #경북군위여행 리틀 포레스트 감독 임순례 출연 김태리, 류준열, 문소리, 진기주 개봉 2018.02.28. 지난 번 군위여행의 첫번째 포스팅... 있어요 경북 군위군 우보면 미성5길 58-1 군위군에서 관리하고 대한민국 관광지에도 소개 될 정도로 많은 사람들이 오는 곳이죠 가는 길 내내 촬영지...",2021. 10. 10.
"국내 봄 여행지, 경북 가볼만한곳, 군위 가볼만한곳, 군위여행, 군위 비대면 봄...",국내 봄 여행지로 봄바람을 느끼며 가볍게 산책하기 좋은 혜원의 집에 방문해보세요 : ) 위치 : 경북 군위군 우보면 미성5길 58-1 화산산성 전망대 사진제공 군위군 경북 가볼만한곳인 화산산성 전망대가 위치한 화산은 경북 영천과 군위의 경계를 이루는 산으로 팔공산의 줄기 중 하나입니다. 산의...,2021. 4. 19.
경북 군위 여행 삼국유사의 절 군위 인각사를 아시나요?,2. 경북 군위 인각사 054-383-1161 경북 군위군 삼국유사면 삼국유사로 250 경북 군위는 처음 찾은 곳이지만 곳곳에 삼국유사란 말을 참 많이 볼 수 있고... 인각사를 찾는다면 경북 군위 여행이 뜻밖의 깊은 맛이 나는 여행이 되지 않을까 싶어서 말이죠. #경북여행 #군위여행 #인각사 #일연스님,2021. 5. 20.
"[일간 태원준 216, (2021.08.24)] 화산산성 풍차전망대, 군위군""",(8월 국내 여행지 특집) 경북 군위군 화산(華山) 꼭대기에 자리 잡은 화산마을은 해발고도가 800미터에 가깝습니다. 워낙 높은 지대에 있어 경상권에선 드물게 고랭지 채소를 재배하는 마을이죠. 마을 곳곳에 훌륭한 전망을 자랑하는 곳이 많은 가운데 화산산성 풍차전망대는 풍차 조형물 덕에 인기가...,2021. 8. 24.
경북가족여행은 군위 삼국유사테마파크 물놀이로 즐겨보자,"경북가족여행을 고민 중이라면 경북 군위에 삼국유사를 테마로 전시, 조형물과 교육, 체험 프로그램 등을 통해 우리 민족의 정체성을... 주소: 경북 군위군 의흥면 일연테마로 100 전화: 054-380-3964 이용 시간: 하절기 (3~10월) 10:00 ~ 18:00 (매주 월요일 휴장) 입장료: 성인(19-64세) 개인 9,000원 / 청소년...",2021. 7. 28.
경북 가볼만한곳 예천 삼강문화단지에서 과거여행!,"6월 11일 예천 삼강문화단지 일원에서 열리는 이번 행사뿐만아니라 7월에는 문경 에코랄라 & 가은읍 일대에서 문경편이 열릴 예정이고, 다음으루 군위군 삼국유사테마파크도 진행될 예정이라고하니깐 참고하세요 ❤ #경북가볼만한곳 #삼강문화단지 #경북 #경북여행 #예천여행 #과거여행...",2021. 6. 10.
"군위 여행 완전정복, 경북관광 100선 챌린지 투어로 어때요?","기자는 23개 시·군의 100개 여행지 중 군위군의 5개 여행지를 미션 클리어했습니다. 투어 시작 전에 미리 ‘도전 경북투어. com에 회원가입을 하고, 군위의 5개 코스를 효율적으로 여행하기 위해 지도에 코스 표시를 하고 천천히 즐기기로 했습니다. 군위 여행지 코스 첫 번째 코스는 ‘사라 온...",2020. 7. 31.
[탐식지도: 경북 군위] 군위이로운한우 + 한우를 원 없이 먹고픈 날,군 위 이 로 운 한 우 경북 군위군 효령면 간동유원지길 14 성리 715-8 매일 11시-21시 연중무휴 054-382-9800 여행길에 군위를 들렀다. 정확히는 이로운한우를 가기 위해 군위를 기착지로 삼았다. 이 식당은 우리 가족의 오래된 단골 식당이기도 한데 사실 군위 근방 주민들 모두의 단골 식당이지 않을까....,2021. 10. 5.
군위삼국유사테마파크 경북가족여행 딱이네요,"●주소: 경북 군위군 의흥면 일연 테마로 100 ●전화번호 ***-***-**** 우리 고유어로 가운데라는 뜻을 가지고 있는 가온누리관에선 전시도 보고... 경북가족여행, 경북여행지로 좋아 보여요. 테마파크가 볼 것도 많고 즐길 거리도 많아 여유 있게 머물고 싶으신 분들은 숙박하면 좋을 것 같아요....",2020. 8. 15.
청송그린존권역활성화센터 팸투어 / 체험휴양마을 / 청송여행 / 경북여행 / 가족여행지추천,"영천시와 군위군, 서쪽으로는 안동시와 의성군이 접해 있습니다. 사과 농사로 귀농인들에게 잘 알려져 있는 청송군이 ‘청송 농촌체험 휴양마을... 경북 청송군이 낙후된 농촌 지역을 개발하기 위해 다양한 사업을 추진하며 지역에 활력을 불어넣고자 노력하고 있습니다. 지역 주민들의 삶의 질...",2021. 7. 12.
김태리 리틀포레스트 촬영지 :: 군위군 우보면 미성5길 58-1 다녀왔어요,김태리 리틀포레스트 촬영지 :: 군위군 우보면 미성5길 58-1 다녀왔어요 작년에 이어 두번째 여행지 군위 입니다. 도리마을 - 만불사 둘러보고 가게 된 곳이 리틀포레스트 촬영지 입니다. 주소 : 경북 군위군 우보면 미성리 927-1 다리 건너기전 영화촬영지 푯말이 있구요. 다리 건너편에 주차장과...,2020. 10. 24.
