header,contents,date
경북 봉화군 세평하늘길 트레킹 분천역에서 승부역까지✌,#세평하늘길 #경북봉화군트레킹 #세평하늘길트레킹 #봉화군분천역 #봉화군승부역 #분천역에서승부역까지 #봉화군산타마을 #분천역산타마을 경북... 봉화가볼만한곳 #경북여행 #경북여행지추천 차를 타고 왕복 거의 8시간을 다녀왔다 ~ 그것도 당일치기로 운전하신분들 너무 수고하셨습니다!...,2021. 7. 16.
낙동강종주도보여행(태백황지-부산하구둑)제01일 강원태백시매봉산-경북봉화군석포리,"전국일주 도보여행을 하면서 그 마무리로 낙동강종주를 할 생각이었다.그래서 금년 5월 한강종주를 끝내면서 섬진강 , 금강 종주여행을 하고... 강원도 끝 경상북도 봉화군 시작; 강원도 태백에서 경북 봉화는 하룻길이다. 강원도 경계선 조형물 휴식하면서 석포리 숙소를 찾아보다. 전화를 해도...",2020. 10. 24.
경북 봉화군 소천면 카페&여행서비스 《문화정거장》,#봉화카페 #봉화맛집 #봉화여행 #봉화갈만한곳 #현동천 #고선계곡 #강변전원마을 #피서지 #문화정거장 #전원카페 #오지마을 #예쁜카페 #봉화군소천면 #청옥로 #자전거대여 #도시락카페 #낭만여행 #주말나들이 #60 고선계곡에 위치한 카페 문화정거장을 다녀왔어요. 네이버 평점 4.93 어마어마한...,2021. 6. 12.
[경북_봉화군] 국립 백두대간 수목원 & 춘양 만산고택,"춘양서벽 솔바람 펜션 춘양서벽 솔바람 펜션 춘양서벽 솔바람 펜션 바베큐장 <솔바람 펜션 여행 정보> 주소 : 경북 봉화군 춘양면 춘양로 1532-14 / 전화번호 : ***-****-**** 웹사이트 : http://www.solbaramps.co.kr 찾아가는 길 : 백두대간 수목원에서 영월방면 차로 2분, 도보 7분 거리 (도로 폭이 좁으니...",2020. 11. 4.
경북 봉화군 식당 현장 칸막이 폴딩도어 설치 시공해드렸습니다.,드디어 비가 그만 올려는 지 파란 하늘이 보이는 날이라 기분이 너무 좋네요~ 코로나로 어디 여행을 가지는 못하지만 파란 하늘이라도 보면서 기분 좀 내는 하루가 돼야겠어요~ 그래서 이번에는 경북 봉화군 식당 현장에 더 폴드의 칸막이 폴딩도어를 멋지게 시공 설치해 드렸습니다!!!! 경북 봉화군...,2021. 9. 9.
★경북 봉화군 청량산 청량사 가볼 만한 곳 추천 고즈넉한 절 산책★,코로나로 인해 활동에 제약을 받지만 안전 수칙 잘 지키셔서 힐링 되는 여행 되시길 바라겠습니다~ 저는 다음에 또 여기저기 일상 포스팅으로 인사드리겠습니다~ 즐거운 하루 보내세요~ 감사합니다~^*^ 경상북도 가볼 만한 곳 경상북도 봉화군 절 추천 봉화 청량산 청량사 경북 봉화군 여행 추천 코스,2020. 7. 2.
경북 봉화군 맛집 배 두둑히 고기채우기!,"//경북 봉화군 맛집 배 두둑히 고기 채우기 // 새해가 밝았어요~ 2021년이 왔다는 게 잘 실감이 되지 않는 것 같은데 지난주 신정에 잠깐 밑에 내려갈... 내부도 꽤 넓어요 예전에는 단체 여행으로 오고가시는 분들이 한번에 오시는 경우도 많았더라고요 여행으로 오기에도 좋았고, 저처럼 딱 맛집...",2021. 1. 6.
청량산 둘레길 등산로 후기ㅡ경북 봉화군 청량산,하면 몸도 마음도 건강해지는 것 같아요 한 주간 지친 나 자신에게 다시 한 주를 시작할 수 있게 해주는 잠깐의 여행 경북 봉화군 도립공원 청량산으로 산책과 등산해보시길 바래요 오늘도 열정뿜뿜이였어요 감사합니다 #경북 봉화군 청량산 #청량산 #청량산 등산로 #청량사 #등산로 추천 #둘레길 추천,2020. 11. 15.
"경북봉화군,백두대간 인문캠프 손미나 여행작가 초청-여행이 아니면 알수없는 것들",#하늘을 지붕삼아 노을을 배경으로 주변은 #산과자연 맑은공기 참 좋은 배경이다. #누정전시관 앞마당에서 #아나운서 의 간단한 봉화군의 퀴즈로 #손미나작가의 최근 나온 #책 #어느날문득내마음이불행하다 말했다 . 를 상품으로 주었다.모두들 가장 하고싶은 #여행에 대한 기대로 부풀었다.,2021. 5. 17.
◆◆영업용넘버 이전(경북봉화군),경북번호 주문후 대구에있는 경북 용달협회 방문~ 152km 2시간여 주행~ 다시 봉화군청까지 양수인 회원분 만나서 2차이전후 마무리 신차 이전까지~ 이동거리가 많아 업무 대부분이 운전이었네요~ ㅎㅎ 770여km 주행했습니다~ 집에 도착하니 8시가 다되었네요~ 간만에 장거리 여행이었습니다.,2020. 7. 30.
(경북 봉화군) 오로지 펜션 & 카페 (2021.9.4~9.5),"클락가족의 1박 2일 #가족여행 지로, #경북봉화 에 있는 #펜션오로지 에 다녀왔습니다. 관리실 겸 주인집, 개들이 무서워여 ~!! 이곳은 황토와 나무로 만든 여러채의 독립된 집들로 구성되어 있었고, 우리가족은 #둥글레 라는 방으로 예약을 해두어서 찾아들어갔답니다. 방 바닥에는 구들장이 있어서...",2021. 9. 10.
"[봉화 에어비앤비] 경북 봉화군의 당재민박, 프라이빗 독채/자연친화 숙소","'여행은 살아보는거야'라는 멘트에 꽂힌 st 그런 제가, 이번 휴가때 저한테 정말 딱- 맞는 펄펙한 숙소를 다녀왔지 뭐에요...! 경상북도 봉화군에 있는 당재민박이에요. 아 너무 청량해.... 당재민박은 길 끝에 위치해 있고요. 아래 두 갈래길에 걸쳐있는 네모가 주인집! 주인집과도고 거리가 좀 있어서...",2021. 6. 26.
소규모 소액 부동산 토지 투자 땅 매매 주소 경북 봉화군 법전면 어지리 산132번지,자연인용 산소용 자연인 선호지역 산더덕 3년차 식재중 경북 봉화군 법전면 어지리 산132번지 소규모 소액 토지 농림지역 임야 1080평 총 매매가... 바닷가 여행 관광 낚시 섬토지 섬임야 섬농가주택 섬펜션 섬낚시용 컨테이너 설치용 토지 섬 소규모 소액 토지 섬 여행 관광 낚시 휴양지 전원주택...,2021. 1. 16.
[강산고건축]경북 봉화군 누정휴 문화누리 조성사업-세연정편(한옥인테리어...,오늘은 저번에 보았던 경북 봉화군 누정휴 문화누리 조성사업-거연정편에 이어서 세연정편을 만나보도록 하겠습니다^^ [ 찾아오시는 길 ] 주소... 한옥여행 #거실한옥인테리어 #거실한옥추천 #실내인테리어추천 #주택인테리어추천 #전원주택추천 #집짓기 #고건축 #고즈넉함 #전통미 #한옥미...,2021. 9. 30.
경북 봉화군이 오전약수관광지의 옛 명성을 되살리기 위해 대대적인 사업정비에 나섰다.,경북 봉화군이 오전약수관광지의 옛 명성을 되살리기 위해 대대적인 사업정비에 나섰다. 11일 군에 따르면 오전약수는 예부터 혀끝을 톡 쏘는... 하지만 시설노후화 및 다양한 콘텐츠 부족 등 국내 여행 트렌드 변화에 대응하지 못하면서 점차 옛 명성을 잃어가고 있다. 봉화군은 이에 옛 명성 회복을...,2021. 1. 12.
경북 봉화군 청량산캠핑장,사실 경북이지만 부산에서 꽤 거리가있어서 쉽게오진못했다 근래 경남으로만 댕겨서 신랑한테 잔소리좀 했더니 경북으로 예약을 똬~!! 1학년... 나름 2차다ㅋㅋ 김치전과 닭가슴살꼬치와 꽃보다오징어~ 닭 실컷 먹었음 남들은 해외여행을 다니면 기념으로 마그넷등을 수집한다지.. 나는 지역을...,2021. 9. 13.
황금빛 단풍이 가득한 경북 봉화군 춘양면 '우구치리 낙엽송 숲',산림청은 11월 추천 국유림 명품숲으로 황금빛 단풍이 가득한 경북 봉화군 춘양면 우구치리 일대 낙엽송 숲을 선정했다. 우구치리 낙엽송 숲은... 황금빛 낙엽이 저녁노을처럼 펼쳐지는 한적한 우구치리 골짜기에서 백두대간 등산로를 따라 늦가을 숲 여행을 즐겨보세요 우구치리 낙엽송...,2020. 11. 16.
시어머님 고향인 경북 봉화군 소천면 분천리 싼타마을에 가봤어요,"#경북봉화군소천면분천리 #산타마을분천리 #분천역 #산타마을분천역 안녕하세요. 안산새댁입니다. 시부모님을 모시고 시어머님 고향인 경북 봉화에 있는 분천리란 곳에 갔었어요 울진으로 여름휴가차 여행을 갔는데, 방향이 같아서 잠시 들렸답니다. 고속도로에서 울진, 봉화 이정표가 나왔어요...",2021. 8. 24.
[요즘 여기] <경북 봉화군 청량산> - 기암괴석 잇는 청량한 하늘다리,[요즘 여기] 기암괴석 잇는 청량한 하늘다리 경북 봉화군에 위치한 청량산은 이름처럼 청량(淸凉)하다. 해발 870m로 많이 높지는... 글·사진=남호철 여행선임기자 *****@****.**.** [출처] - 국민일보 [원본링크] - http://news.kmib.co.kr/article/view.asp?arcid=0016123653&code=61172311&sid1=tra,2021. 8. 2.
[가볼만한곳] 경북 봉화군 분천역 #산타마을 산타우체국 감성사진 #알파카 #알파카...,"경북 봉화군에 있는 코레일 분천역입니다. 분천 산타마을 대형 포스터 앞에서도 한 장. 산타 할아버지, 저도 좀 같이 가면 안 될까요? 네~? ㅋㅋ 시골 분교 같기도 하고, 과거 속으로 시간 여행 간 거 같은 분천역 산타마을이었습니다. 영주나, 봉화군 인근에 여행 가시게 되면 한 번 들러보세요. 이 글을...",2021. 5. 5.
경북 봉화군 관광지도,"주소 : 석포면 석포리 #반야계곡 태백산 우리나라 금수강산의 대종 태백산 ○ 높이 1,546m 주소 : 봉화군 석포면 #태백산 1일 코스 등산과 온천... 청량산은 경상북도 봉화군 명호면 북곡리에 위치한 명산으로서 봉우리마다 수려한 기암괴석으로 형성되어 장관을 이루고 있어 일명 ‘소금강이라고...",2020. 6. 1.
경북 봉화군 성주군 영덕군 영양군 예천군 울릉군...,"이번에는 부동산법원경매상식정보내용으로 경매관련 내용 중에서 법원배당절차관련 내용으로 경북 봉화군 성주군 영덕군 영양군 예천군 울릉군... 둘째, 임차인이 전입신고를 해 놓은 상태에서 장기간 여행이나 줄장 중 일 경우 셋째, 임차인이 집행관의 현황조사에 불응할 경우 등은 임차인이...",2021. 6. 18.
♡ 여행 (봉화군/청량사) ♡,"장마 첫 날,,, '오후부터 비' 라는 예보만 믿고 경북에 있는 봉화군을 구경하기로 했다. 특히나 청량사의 경관이 빼어나다고 해서 그 곳을 목표로 일단 출발해 보기로,,, 다행스럽게도 심하게 가파른 청량사에 오르고 내리는 동안 비는 내리지 않아 얼마나 감사했던지,,, 참 아름다운 곳에 위치해...",2021. 7. 5.
혼자여행108. 삼월의 봉화군(1),"목적지는 경북 봉화군 춘양면에 위치한 국립 백두대간수목원이고, 목적은 첩첩산중에 있는 수목원옆 숙소에서 밤하늘 은하수를 보며 멋지게 담배 한대 피우는 것이다. 오육년전 구례 쌍산재 앞에서 은하수를 보고 감격했던지라 밤하늘 별보기가 여행의 훌륭한 목적이 될 수 있음을 알았다. 그러나...",2021. 4. 28.
청량산 경북봉화군 가볼만한곳 드라이브코스,있는 곳들은 주위에 #푸세식화장실 은 있지만 다른건 아예 없다는 것 ✔️ 이상으로 멋진 절경과 이틀을 묵고 온 청량산 후기였습니다 #청량산 #계곡 #등산 #캠핑 #드라이브 #절경맛집 #연인 #가족 #일상 #이야기 #여행 #블로그 #정보 #소통 #공유 #구미맘 #육아맘 #아들맘 #젊줌마 #핑쿠핑쿠한넷 #핑크마미,2021. 9. 25.
[경북/봉화군] 청량산 - 장인봉(869.7m),안동 여행을 갔다가 마침 가까운 곳에 BAC 100대 명산과 스크래치맵 두개 다 포함되는 청량산이 있길래 일정에 슬쩍 끼워넣었죠 ㅎㅎ 청량산도... 요 근래 운동을 워낙 안했던데다가 오전에 여행지 두 곳을 방문하고 왔더니 힘들었어요 ㅠㅠ 주차와 입장료는 무료였습니다! 그리고 또 하나의...,2021. 6. 16.
"경북 봉화군 누정휴 문화누리 조성사업 - 광풍각(한옥인테리어,한옥리모델링,현대식한옥...",오늘은 경북 봉화군에 시공한 누정휴(休) 문화누리 조성공사中 광풍각편을 만나보겠습니다. [ 찾아오시는 길 ] 사적 304호 전남 담양의 소쇄원에... 한옥여행 #거실한옥인테리어 #거실한옥추천 #실내인테리어추천 #주택인테리어 #전원주택추천 #집짓기 #고건축 #고즈넉함 #전통미 #한옥미 #기와...,2021. 8. 31.
[문화관광축제] 봉화은어축제 / 경북 봉화군 /경상도추천여행지,#봉화은어축제 #은어 #여름축제 [문화관광축제] 봉화은어축제 2020 경북 봉화군 * 청정한 자연 속 은어와 만나다 * 대한민국을 대표하는... 주최 봉화군 주관 (사)봉화군축제위원회 이용요금 홈페이지 참고 #2020문화관광축제 #가볼만한축제 #가족여행 #경상권 #관광지 #나들이 #물·바다...,2020. 8. 7.
가을여행...청옥산 단풍속으로 (봉화군),경북 봉화군에 있는 청옥산에 단풍이 한창이라기에 다녀왔습니다 지난번처럼 계곡을 따라 올라갔다가 내려올 때는 <임도>가 아닌 <철쭉길> 능선을 따라 내려왔습니다 <넛재>에 있는 청옥산 안내소 온 산에 알록달록 물감을 풀어놓았네요 그저 감탄사만 연발하면서 산길을 걸었습니다 낙엽송...,2020. 10. 23.
여행_경상북도 봉화군(당재민박),싶은 생각이 들 정도로 마음에 드는 여행이었다 많이 알려지지 않은 곳이라 더 좋은 느낌이었고 여행 리뷰를 쓰다 보니 여행을 또 가고 싶은 생각이 굴뚝같아지는 것은 왜 일까 #경상북도 #봉화군 #춘양면 #당재민박 #여행 #힐링 #힐링여행 #삼시세끼 #여행지추천 #국내여행 #경북여행 #봉화여행 #숲속여행,2021. 4. 11.
봉화군맛집 송이요리전문점 인하원 정식 송이돌솥밥,"송이 가득 돌솥밥과 나물 반찬~ 오늘은 누구라도 부럽지 않았습니다^^ 봉화군의 맛집 인하원 맛있어서 쫌 놀랐습니다. 경북 여행으로 봉화군에 방문하신다면 평범하지않은 식사~ 고급진 식사~ 그러나 가격은 착한 식사를 해보세요^^ 20,000원으로 송이 실컷먹었다. 200프로 만족한다. 맛있는 시골여행~",2020. 10. 31.
맛 - 민물매운탕(봉화군),경북 봉화군에서... 현동 삼거리 봉화군에서 태백시 울진군 적송의 고향 중심부에 민물 매운탕 많이 찾는다고 하니 동서남북을 연결하는 새로운 도로 건설 덕이랄까 더불어 오지가 없어지는 아쉬움 아무튼 배를 불리야 천하 구경도 눈에 들어오니 그래서 여행의 백미는 눈과 입이로소이다 === 글/사진...,2021. 5. 14.
경북 봉화군 솔숲갈래길은,"숲, 계곡, 마을 다양한 길들을 마주할 수 있는 '봉화 솔숲갈래길' 경북 봉화군 ‘솔숲갈래길’은 봉화체육공원에서 시작해 선비들이 며칠간... 이어짐) 여행 TIP 사진 찍기 좋은 장소 : 석천계곡, 닭실 마을, 마을 정자(봉화읍 유곡리1331-12) 화장실 봉화 체육공원, 석촌 계곡 숲속길 진입로, 유곡...",2020. 10. 2.
혼자여행108. 삼월의 봉화군(2),"이 지역(경북 봉화군 춘양면) 나무인 춘양목으로 만들어졌다. 다리를 건더며 한컷. 건너편에 잣나무가 숲을 만들고 있다. 꽃이 핀 수국도 좋지만... 그 때 다시 밤하늘 은하수고 보고 호랭이도 보고 말이다^^ Previous image Next image 많은 사람들이 여행 가는 목적지를 중요하게 생각하지만, 난 그...",2021. 5. 11.
[강산고건축]경북 봉화군 누정휴 문화누리 조성사업-거연정편(한옥인테리어...,밤엔 날씨가 서늘하니 감기 조심하시기 바랍니다^^ 오늘은 저번에 보았던 경북 봉화군 누정휴 문화누리 조성사업의 거연정 편을 보도록... 한옥여행 #거실한옥인테리어 #거실한옥추천 #실내인테리어추천 #주택인테리어추천 #전원주택추천 #집짓기 #고건축 #고즈넉함 #전통미 #한옥미 #모던함...,2021. 9. 27.
"[강산고건축]경북 봉화군 누정휴 문화누리 조성산업편(한옥인테리어,한옥리모델링...",오늘은 지난번에 이어 경북 봉화군에 시공한 뉴정휴 문화누리 조성과정을 만나보겠습니다. 지난번에는 경사지붕위에 서까래를 조립하기 위하여... 부연 #국내산소나무 #용두치미 #한옥스테이 #한옥여행 #거실한옥인테리어 #거실한옥추천 #실내인테리어추천 #주택인테리어추천 #전원주택추천...,2021. 8. 30.
"경북 봉화군 누정휴 문화누리 조성사업 - 부용정(한옥인테리어,한옥리모델링,현대식한옥...",오늘은 경북 봉화군에 시공한 누정휴(休) 문화누리 조성공사中 부용정편을 만나보겠습니다. [ 찾아오시는 길 ] [ 강산고건축 유튜브 채널 ]... 한옥여행 #거실한옥인테리어 #거실한옥추천 #실내인테리어추천 #주택인테리어추천 #전원주택추천 #집짓기 #고건축 #고즈넉함 #전통미 #한옥미 #모던함...,2021. 9. 1.
"경북등산명소, 가을등산, 가을여행 :: 경북 가을 등산하기 좋은 장소 5곳","주소: 경북 봉화군 명호면 청량로 255 청량산공원관리사무소 2. 전화번호: 054-672-4994 3. 청량산 도립공원 등산 코스 참조: 4 청송 주왕산 경북의 등산하기 좋은 곳에 빠질 수 없는 산은 바로 멋진 국립공원 주왕산입니다. 주왕산은 뛰어난 가을 단풍 경치 외에도 깊은 산에 있는 기암절벽, 수림, 협곡...",2021. 9. 29.
"[강산고건축]경북 봉화군 누정휴 문화누리 조성산업편(한옥인테리어,한옥리모델링...",견적문의 사무실 043-647-9393 대표 ***-****-**** 9월이 다가오면서 저녁 날씨가 선선해진게 느껴지네요^^ 오늘은 경북 봉화군에 시공한 누정휴... 한옥여행 #거실한옥인테리어 #거실한옥추천 #실내인테리어추천 #주택인테리어추천 #전원주택추천 #집짓기 #고건축 #고즈넉함 #전통미 #한옥미 #모던함...,2021. 8. 20.
가을에 가볼만한곳 경북 봉화 국립백두대간수목원 혼자여행,여행 일자 : 2021년 9월 12일 국립백두대간수목원 054-679-1000 경북 봉화군 춘양면 춘양로 1501 09:00~17:00 입장료 5천 원 아무리 가을에 가볼만한곳으로 알려진 국립백두대간수목원이라고 하지만 백두산에서 지리산으로 이어지는 백두대간 능선인 옥석산과 문수산 일대에 자리 잡은 수목원으로 워낙 외진...,2021. 9. 23.
경북 봉화 여행 봉화백두대간 길목 억지춘양시장과 춘양빵집,억지춘양시장과 자그마한 마을에서 쉽지 않은 춘양빵집이라는 괜찮은 빵집을 둘러보면서 느긋하게 즐겼던 곳이라 추석날 아침에 큰집에 다녀오면서 그 이야기를 해보려고 합니다 여행일자 : 2021년 9월 12일(일) 억지춘양시장 054-674-3080 경북 봉화군 춘양면 의양로2길 25-1 경북 봉화에 있는...,2021. 9. 21.
가을에 가볼만한곳 경북 봉화 분천역 發 국내 당일치기 기차여행 추천,당일치기 여행으로 여기며 일정을 짜야겠다. 1.봉화 영동선 분천역 스위스 체르마트역과 자매결연 맺은 한국의 산타마을 & 관광열차 대표 역 주소 / 경북 봉화군 소천면 분천길 49 경북 영주부터 영동선 철길을 바라보며 강원도 태백 방면으로 한 시간 정도 달려 연중 크리스마스인 분천역에 닿았다....,2021. 9. 29.
"꼭 가봐야 할 경북 여행 관광지 100선, 지금 여기 오면 상품은 덤!","놓칠 수 없는 경북여행의 즐거움, 경북에 오면 100가지 행운이 쏟아진다. 경상북도는 경상북도문화관광공사와 함께 7.15일부터 ‘경북관광 100선... (4) ∘예천곤충생태원 ∘회룡포 ∘삼강주막 ∘예천박물관 봉화군 (3) ∘분천산타마을(협곡열차) ∘정자문화생활관 ∘국립백두대간수목원 울진군 (5)...",2021. 7. 15.
"군위군, 청송군, 영양군, 영덕군, 청도군, 고령군, 성주군, 예천군, 봉화군, 울릉군","예천군, 봉화군, 울릉군) 1단계는 경북군이다. 이번에 경북 여행을 했는데 내가 간 곳은 다 3단계로 되었나보다..... 경주도 3단계이겠지? 4단계와 3단계차이이다 3단계에서는 4인까지는 가능하다. 그럼 1,2단계는 사적모임이 가능한건가? 1단계에서는 방역수칙을 준수하면 제한이 없다고한다....",2021. 8. 25.
"봄길, 물길 그리고 꿈길 걷다 (봉화군 낙동강세평하늘길)",한가족이 <봄길 여행>을 왔네요 아이들 웃음소리가 <적막>을 깨트립니다 <승부역> 방면 상류 풍경 <양원역> 방면 하류 풍경 사람 얼굴을 닮은 <큰... 따라 <물길> 따라 <꿈길>처럼 걸었습니다 늘 바쁘다고만 하지 말고 시간을 내봐 ... 정말 가슴트이고 살맛나는 길입니다 ^^ 3e21 경북 봉화군,2021. 5. 5.
<경북여행> 봉화 이몽룡(성이성선생)생가 계서당,"둘러보고 봉화군으로 넘어가 경북여행을 계속합니다. 춘향전에 나오는 이몽룡의 실제인물이라는 계서 성이성 선생의 생가라고 하는 창녕성씨 종택 봉화 계서당을 방문합니다. #계서당 창녕 성씨 成以性 (1595년 ~ 1664년) 조선 중기의 인물. 자는 여습(汝習), 호는 계서(溪西). 성안의의 아들. 경상북도...",2021. 5. 27.
경북_봉화_분천역산타마을_feat.무지개_#봉화여행_#봉화가볼만한곳,"2021년 8월 5일, 혼자만의 북부 경북여행 이틀차. 영주에서 선비정신을 기리며 십선비 탈출을 기원했다. 진정한 유교정신으로 무장한 내 자신을 빨리... 백두대간협곡열차, 낙동강세평하늘길, 분천역 주변 경관자원 등을 연계한 차별화 된 관광아이템 발굴 필요에 따라 2014년 12월 경상북도, 봉화군...",2021. 8. 13.
시골여행 : 경북 봉화 닭실마을에서 산책,경북 봉화여행 봉화군에 볼 일이 있어 갔다가 우연히 들르게 된 닭실마을 ! 사실 화장실 가고 싶어서 잠깐 들렀는데 마을이 너무 예쁘고 주변 정돈이 잘되어 있어서 산책하면서 알차게 구경했다 :) 알고보니 근처에 계곡도 있고 박물관도 있고 민박도 운영하는 곳이라고 한다. 닭실마을 혹은...,2021. 7. 3.
"봉화여행, 가족여행, 힐링여행 :: 초록과 보라보라한 경북을 만나러, 울진&봉화여행",하트해변 경상북도 울진군 죽변면 죽변리 120-36 왕피천케이블카 경상북도 울진군 근남면 엑스포로 25 금강송에코리움 경상북도 울진군 금강송면 십이령로 552 불영사 경상북도 울진군 금강송면 하원리 산34 국립백두대간수목원 경북 봉화군 춘양면 춘양로 1501 울진 여행지 더보기 김성은...,2021. 6. 22.
"<경북 답사여행> 봉화 달실마을(닭실마을), 청암정, 충재박물관, 석천정","경북여행 달실마을 답사. 경상북도 영주로 캠핑을 가면서 영주시 소수서원과 선비촌, 부석사를 들러 봉화군 이몽룡 실제인물인 계서 성이성 종택(계서당)과 충재 권벌 종택, 충재박물관 청암정, 석천정까지 둘러보니 토요일 하루가 다 지나가고 있어요. 마음 같아서는 영주 명물 무섬마을과 경북...",2021. 5. 31.
"닭실마을과 청암정(feat.봉화 한약우) / 봉화 가볼만한곳, 경북 여행, 경북 6월 가볼만한곳","봉화 닭실마을, 청암정 경북 봉화군 봉화읍 유곡리 무료 주차 ※ 본 포스팅은 경북문화관광공사로부터 여행지원을 받아 작성된 포스팅입니다. ☼ 인스타그램에서 더욱 많은 여행과 일상의 풍경들을 만나볼 수 있습니다⭐️ 봉화 가볼만한곳 / 경북 가볼만한곳 / 경북여행 / 봉화여행 / 봉화 닭실마을...",2021. 5. 31.
경북 봉화 승부역 당일기차여행,승부역에서는 승차권을 발매하지 않는 역이라고 하네요. 열차에 승차해서 승무원에게 승차권을 구입하면 된다고 합니다. 스탬프투어 ... 승부역 시비 승부역 시비에 하늘도 세평이요... 영동선 승부역 경북 봉화군 당일기차여행으로 다녀오는 것도 괜찮네요. 문의전화 : 1544-7788,2020. 3. 6.
