header,contents,date
"고령여행, 명품대구.경북박람회 고령부스에 방문했어요/고령군SNS기자",명품대구경북박람회는 2003년 첫 발을 내 디뎌 현재까지 제19회를 맞아 지역 명품 사업 및 정책 홍보를 위한 도시마케팅 박람회로 자리잡았습니다 고령군 부스가 눈에 확 들어옵니다 세계와 함께하는 힐링·관광도시 고령이란 주제로 새롭게 도약하고 있는 고령의 모습을 홍보하는...,2021. 6. 6.
★대구근교 가볼만한곳 경북 고령군 유채꽃밭,요즘 이름이 머라 부르는지 모르겠네요.. 유채꽃 바깥쪽에 보이는 앞냇가.... 입니다...ㅎㅎ 사진 잘찍고싶은데 실력이 많이부족하네요... 블로그 하면서 더 공부하도록 하겠습니다.. 대구 근교 가볼만한곳 추천 경북 고령군 대가야 생활촌 까지 있어 어린아이 / 가족 여행 추천드립니다!!,2020. 4. 20.
대구 근교 노지캠핑장 추천 : 경북 고령군 고령신촌유원지캠핑장 (with 이마트 노브랜드...,☀️ 캠린이가족 첫 캠핑 ☀️ 미소가 추천해주고 검색 많이해보고 찾아 온 고령 쌍림면 신촌마을에 위치한 신촌유원지캠핑장 경상북도 고령군... 날씨까지 도와준 우리가족 첫캠핑 물론 가보긴 했지만 가족여행으로 캠핑은 처음이랍니다 캠핑장비 멋져부리는거 너무 많더라구요 캠린이는 그저...,2021. 6. 19.
경북 고령군 관광지도,"고령군 내에서 생산되는 여러가지 약초들 중에서 향부자는 예로부터 중국, 인도 등지에서 '부인병의 선약'으로 일컬어져 온 약재로서 통경, 정혈... 주소 : 개진면 개경포로 897-9 #전통기와박물관 주산 고령주산은 고대 대가야시대의 중요한 고분들이 있는 문화의 보고이며 고령군민과 외지인들이...",2020. 6. 8.
"고령군, 2020 명품대구경북박람회 참가","곽용환 고령군수는 ""코로나로 불안감이 가중되고 있는 요즘 안전한 여행을 위한 다양한 관광지가 조성되어 있는 힐링 관광도시 고령에서 지쳐있는 몸과 마음을 다독이는 시간을 가져보시길 바란다.""라며 ""명품대구경북박람회가 대가야 고령의 어제와 오늘 그리고 희망찬 내일을 향한...",2020. 8. 22.
고령군 ‘최우수 부스 운영상’ 수상. 2021 대구·경북 플레이캠핑 페어 박람회......,고령군(군수 곽용환)은 지난 16일부터 18까지 대구 EXCO 전시관에서 개최된 2021 대구·경북 플레이캠핑페어에 경상북도에서 유일하게 자체 홍보관을 운영해 ‘최우수 부스운영상’을 수상했다고 21일 밝혔다. http://www.webplusnews.kr/news/view.php?no=12201 군은 이번 박람회에서 관내 캠핑여행을 테마로...,2021. 4. 23.
"고령군, 대한민국 베스트 축제 어워드 `대상` 수상","사진제공=고령군 [경북신문=전도일기자] 고령군은 최근 부산 벡스코에서 개최된 대한민국 대표 축제 박람회에서 175개의 참가기관이 참여한... 또한, 재미있고 안전한 여행 '펀택트고령(F_untact GoRyeong)' 홍보영상과 드라이브 여행 '고령으로 드루와' 홍보영상을 노출해 비대면 청정 여행지 고령을...",2021. 7. 15.
[고령 여행] 고령군 행복마을 1호 성산면 득성리,"득성리는 찾아라 경북 행복마을 6호, 고령군 행복마을 1호로 선정되면서 집수리 3가구, 전가구(149세대) 전기 안전 점검 및 수리, 돌담개·보수 및 철거작업, 돋보기 지원, 장수사진 촬영, 이미용, 한방․내과진료, 벽화그리기, 꽃밭 가꾸기 등 다양한 생활 서비스를 지원받기도 했습니다. 성산면에는...",2021. 9. 14.
[고령 여행] 지는 꽃도 아름답다! 고령군 벚꽃엔딩,경북 쪽 벚꽃 개화기를 찾아보니 전국적으로 3월 중순부터 말일 정도로 기간이 짧은데요 요즘같이 바쁜 시대에 벚꽃여행 등 아직 즐겨보시지 못하신 분들도 있을 것 같아 준비해봤습니다 4월초 고령군 다산면> 장육당> 운수 면사무소>고령 대가야 시장>개경포 기념공원 방향으로 고령군 벚꽃길 찾아...,2021. 4. 9.
"꼭 가봐야 할 경북 여행 관광지 100선, 지금 여기 오면 상품은 덤!","놓칠 수 없는 경북여행의 즐거움, 경북에 오면 100가지 행운이 쏟아진다. 경상북도는 경상북도문화관광공사와 함께 7.15일부터 ‘경북관광 100선... (5) ∘운문사 ∘청도신화랑풍류마을 ∘청도와인터널 ∘청도소싸움미디어체험관 ∘군파크루지 고령군 (2) ∘대가야고분군 ∘개실마을 성주군 (4)...",2021. 7. 15.
"군위군, 청송군, 영양군, 영덕군, 청도군, 고령군, 성주군, 예천군, 봉화군, 울릉군","청도군, 고령군, 성주군, 예천군, 봉화군, 울릉군) 1단계는 경북군이다. 이번에 경북 여행을 했는데 내가 간 곳은 다 3단계로 되었나보다..... 경주도 3단계이겠지? 4단계와 3단계차이이다 3단계에서는 4인까지는 가능하다. 그럼 1,2단계는 사적모임이 가능한건가? 1단계에서는 방역수칙을...",2021. 8. 25.
[고령 여행] 경북 고령 향토문화유산 유형자산 제10호 후송재,이곳을 찾아오시는 길은 내비게이션에는 경북 고령군 다산면 벌지로 10을 입력하시면 되며 위치가 오르막 경사로 일반 도롯가이기에 모르고 지나칠... 1900년 창녕인 봉강 조상의 문하생들이 선생의 유업을 기리기 위해 건립한 경북 대가야 고령여행중 만난 고령 향토문화유산 유형자산 제10호 후송재...,2021. 9. 6.
경북여행 으뜸촌 농촌체험휴양마을 개실마을~,경북여행 농촌체험마을 으뜸촌 개실마을~ 경북 창녕과 고령의 으뜸촌으로 1박2일 여행을 하면서 마지막날 들린 곳은 고령의 농촌체험마을 으뜸촌 개실마을 입니다. 경북 고령군 쌍림면 합가리 243-5에 위치하며 62가구 158명이 정답게 살고 있는 한옥마을인데요 마을 전체가 한옥 기와집으로...,2021. 7. 9.
경북 고령 가볼만한곳 대가야 생활촌 피크닉 가자,30도이다ㅋㅋㅋ 고령 대가야 생활촌 영업시간: 09:00~18:00 월요일 휴무 공휴일인 경우 다음날 휴무 주소: 경북 고령군 대가야읍 고아리 517-23 전화번호... 국내여행 고령 여행지로 완전 강추에요 아이들과 즐거운 피크닉 즐길 수 있어요 몸과 마음을 가볍게 즐겨서 정말 좋았어요 웨건세트 대박스~~^^,2021. 10. 11.
[고령 여행] 경북 고령 사찰 여행 '반룡사',경북 고령 사찰 여행 반룡사 광주 대구 고속도로를 타고 가다 고령 IC에서 내려 용 1리 마을회관 방향으로 가면 미숭산 반룡사가 나옵니다. 먼저 일주문이 보이는데요 미숭산 반룡사라는 현판과 함께 두 기둥에 용의 그림이 그려져 있습니다. 고령군 쌍림면 미숭산에 위치한 반룡사는 802년 애장왕...,2021. 9. 9.
[고령 여행] 경북 최초 조선보부상 관련 박물관 '고령상무사기념관',"경북 고령군 대가야읍 고아리에 있는 기념박물관 고령상무사기념관에 다녀왔습니다. 고령상무사기념관은 고령군 지역을 중심으로 활동해 온 조선부보상단의 유업을 기리고, 지역 상인의 삶과 문화를 한 자리에 모아 둔 곳이라고 합니다. 2008년 4월 14일 설립되었다고 하니 만들어진 지 오래 된...",2021. 8. 4.
능이백숙 맛있는 고령군 신리 녹색체험마을,여행을 할 때 입에 맞는 음식을 먹고 오면 행복한 여행으로 기억이 남습니다. 고령군 체험마을 신리마을이 있는데요 이곳은 체험 식당이 상시... 경북 고령군 대가야읍 낫질로 570 신동 마을 회관 신리 녹색농촌체험마을 녹색체험마을 식당 운영시간 오전 10시~ 오후 8시까지 휴일 없이 운영이 되지만...,2021. 10. 6.
경북 농촌체험마을 으뜸촌 고령 개실마을 숙박과 체험 굿!,고령 개실마을의 행정구역 명칭은 경북 고령군 쌍림면 합가1리이며 62가구 158명이 정답게 살고 있는 한옥마을입니다. 조선 중엽 영남사림학파의... 아이들 데리고 개실마을에 숙박하러 고령여행 와야겠습니다. 이 곳은 맥산댁 민박입니다. 거의 비슷한 분위기인데 조금씩 살짝 다른 한옥의...,2021. 9. 14.
"성주여행, 언택트여행, 힐링여행 :: 우리가 몰랐던 경북, 성주",하지만 경북 여행작가 2기로 활동하는 올해는 ‘가보지 않은 곳’을 우선순위로 두고 있습니다. 어디까지나 저의 주관적인 의견입니다만... 성주군과 고령군에 농업용수를 공급하는 주요 역할 외에도 사시사철 성주 시민들의 드라이브 코스가 되어주고 여름철에는 수상레저 테마파크가...,2021. 6. 11.
[경북 여행] 한국관광공사 가을 비대면 관광지 100선에 선정된 '경북 가을 언택트 여행지',특히 가을엔 서악동 삼층석탑과 잘 가꿔진 고분 사이로 마치 눈이라도 내린 듯 구절초가 흐드러지게 피어있어 인생 사진을 남기려는 여행객들과... 은행나무숲 찾아가기 : 경북 고령군 다산면 좌학리 969 (다산문화공원 주차장에서 출발 혹은 은행나무캠핑장에서 출발) 입장료: 없음 [6] 예천 초간정...,2020. 10. 16.
[고령 여행]경북 가을 비대면 관광지 100선 선정 고령 은행나무숲 :: 고령 가볼만한곳...,"은행나무숲, 화사한 은행나무의 가을빛으로 이곳에 오는 산책객에게 쉼과 희망을 선물하고 있는 이곳, 가을이 떠나가기 전 고령 은행나무숲에서 아름다운 시간을 가져보세요. 고령 은행나무숲 (낙동강 22공구 은행나무 캠핑장) 경북 고령군 다산면 좌학리 969 주차비 : 무료 경북 가을 여행지 더보기",2020. 11. 17.
"대구경북여행, 대가야읍 나들이",경북 고령군 대가야읍이지만 그 모습만 보면 여느 도시나 크게 다를바가 없던 모습입니다. 어느덧 다온 시외버스정류장. 택시회사들도 정류장 주변에 몰려 있었습니다. 그렇게 시외버스정류장에서 버스표를 끊고 이제 대구로 향해봅니다. 대구경북여행에서 진짜 대구여행이 시작되려 하고 있네요!...,2021. 10. 5.
[고령 여행] 경북 제1호 충효마을 '도진마을'과 '남와구거' 봄 나들이,고령군 우곡면 도진리를 지나다보면 그냥 무릉도원같다는 느낌이 물씬 납니다. 겹벚꽃이 활짝 피던 날 도진마을엔 하얗고 분홍분홍한 겹벚꽃이... 도진마을은 경북의 제1호 충효마을이라 합니다. 마을의 역사를 함축하고 있습니다. 들여다보면 많은 이야기가 있습니다. 앞으로 도진마을이...,2021. 5. 3.
경북여행 아이와가볼만한 농촌체험,경북여행 아이와가볼만한 농촌체험 집콕으로 몸살을 앓고 있는 조카를 위한 #경북여행을 하고 왔답니다. 서울근교 물놀이 하러 가려 했는데... 개실마을 농촌체험관광 으뜸촌 자연체험 / 전통민속놀이체험 / 농사체험 / 전통음식체험 / 전통교육체험 054-956-4022 경북 고령군 쌍림면 개실1길 29...,2020. 8. 17.
고령 딸기체험 깡똥열차 타는 특별한 경북여행,"고령 딸기체험 깡똥열차 타는 특별한 경북여행 경북 고령군 다산면 노곡리 1890 ***-****-**** ***-****-**** ♡고령 딸기체험(유료)♡ ♡딸기피자,퐁듀(유료)♡ ♡깡통열차(유료)♡ 안녕하세요 현이♡민이♡진이어뭉이에요 2월 초에 다녀왔던 고령 딸기체험. 너무나도 맛있고 재밌게 특별한 경북여행...",2020. 2. 28.
경북 고령 가볼만한 곳 배롱나무 명소 도암서원 & 김면 장군 유적지 배롱나무 ...,가슴에 자리 잡은 풍경이다 #사진 #풍경사진 #배롱나무 #배롱나무명소 #고령가볼만한곳 #고령여행 #도암서원 #고령 #도암서원배롱나무 #김면장군유적지 #고령군 #경북배롱나무 #고령배롱나무 #경북가볼만한곳 #경북여행 #대구근교가볼만한곳 #대구근교여행 #2021년8월6일오후촬영 #고령사진찍기좋은곳,2021. 8. 9.
"[경북 여행]경북 겨울 비대면 여행지 23선 :: 경북 언택트 관광, 사회적 거리두기...","이가리 간이해수욕장 인근 비박, 차박 등 노지캠핑족 사이에서는 인기 있는 여행지다. 2 경주 감포 깍지길 탁 트인 겨울 바다와 힐링을 부르는 숲이... 17 고령 지산동고분군 고령군 제공 고령군 제공 가야 지역 최대 규모의 고분군인 지산동 고분군은 700여기에 달하는 작고 큰 무덤을 따라 걷는...",2020. 12. 24.
"고령군, 10월부터 `지역연계 투어버스` 운행","사진제공=고령군 [경북신문=전도일기자] 고령군은 비대면관광명소와 청정 안심관광지 활성화 사업의 일환으로 대가야역사테마관광지, 고령... 새로운 모델의 협업 프로젝트를 계속해나가겠다""며 ""고령을 방문하는 관광객 모두가 안전하고 즐거운 여행이 되도록 최선의 노력을 기울이겠다""고 말했다.",2021. 9. 29.
[고령 여행] 가을의 꽃과 분위기를 느낄 수 있는 고령 좌학공원,고령의 좌학 근린공원은 경북 고령군 다산면 좌학리 191에 자리하고 있습니다. 고령군의 끝자락에 자리한 고장입니다. 은일의 군자화라는... 여행은 자신만의 배움을 가져간다는 의미로 떠난다면 분명히 주어지는 것이 있다고 합니다. 저의 이번 여행은 #대구근교 에 자리하고 있는 #고령군 #다산면...,2021. 10. 8.
"촬영대회 :: 고령여행, 고령개경포해맞이행사, 해맞이폰카촬영대회, 일출명소, 경북여행지","첫날, 소원도 빌고 사진대회 참여도 하고 개진면에서 준비해주신 어묵국과 떡국으로 새해 첫날 든든한 아침으로 건강도 챙기는 개경포 해맞이 행사 2021년 다시 찾고 싶습니다. 경북 일출 명소 고령군 개경포 해맞이 행사 2021년에 만나요 고령 여행지 더 보기 장은희 경북여행리포터의 1월 기사입니다.",2020. 1. 6.
[고령 여행] 고령 노곡리 마을에도 바람의 언덕이 있다!,바쁘게 부대끼며 가득 찼던 스트레스를 한꺼번에 휙 날려버릴 수 있는 따뜻한 고향마을 같습니다. 그리고 바람의 언덕에서 시원한 바람도 즐겨보세요. 가끔은 멍~함도 참 좋습니다. #고령군여행 #경북여행 #바람의언덕 #노곡리바람의언덕 #고령군가볼만한곳 #다산면 #느티나무 #노곡교회 #노곡우물,2021. 9. 13.
[경북] 김천 고령 가볼만한곳: 여행코스추천,"[경북] 김천 고령 가볼만한곳: 여행코스추천 1. @daluv_s 김천 #직지사 주소: 경북 김천시 대항면 직지사길 95 2. @m6u.w , @cp._.sso____zz... @sammy17622 , @cp._.sso____zz #고령지산동구분군 주소: 경북 고령군 대가야읍 지산리 6. @riwon.yeo #고령대가야교 주소: 경북 고령군...",2021. 10. 8.
[고령군맛집/쌍림면맛집]고령 대원식당,대원식당 경북 고령군 쌍림면 대가야로 691 영업시간 9:00~21:00 전화번호 054-955-1500 오늘은 날씨가 더워서 콩국수를 먹으러 갔어요 33도 실화....?... 요거는 예전에 먹었던 도토리수제비 한방맛 좋아하는 사람은 엄청 좋아할 맛이당 손수제비는 아니구 몰캉쫀득한 그런거입니당 고령에 여행왔을때...,2021. 7. 14.
경북가볼만한곳 03. 고령 대가야체험캠프,합니다 경북 고령군 대가야읍 신남로 61 최소/ 최대 예약 인원 제한없음 수~일 (11:00~17:00) Tel) ***-****-**** 캠핑장도 같이 운영하고 있어서 아이들과... 같습니다 :) 경북체험관광사업에 많은 응원과 이용 부탁드리며 가족 모두가 편한 패키지여행을 만들어가는 군불로도 사랑해주세요 ^-^ (수줍) www....,2021. 5. 29.
"[경북 여행]경북 가을 꽃, 나무의 세계 ""축제는 잠시 멈췄지만 꽃은 핀다"" :: 경북...","코로나로 마음 편히 여행 가기 어려운 시기이지만 그래도 잠시 꽃, 나무와 함께 계절의 여운을 느껴보아요. “축제는 잠시 멈췄지만 그래도 꽃은... 고령 다산문화공원 경북 고령군 다산면 호촌리 716 영주 부석사와 청도 운문사 초입의 은행나무는 워낙 유명한 가을의 명소입니다. 절집이...",2020. 10. 19.
"고령 가볼 만한 곳, 대가야기마문화체험장 :: 경북 체험장 추천, 고령여행...",daegayahorse.com/ [고령 대가야기마문화체험장] 주소 : 경상북도 고령군 대가야읍 신남로 61 전화 : 054-955-1133 운영 : 매주 월요일 휴무 하절기 09:00~18:00 동절기 09:00~17:00 (점심시간 12:00~13:00) 고령 여행지 더보기 이상희 경북여행리포터의 1월 취재 기사입니다.,2020. 2. 3.
[고령 여행] 고령 역사문화 여행 '매국정',"저는 경북 고령군 운수면 대평로 236-20 에 위치한 고령 매국정 에 다녀왔습니다. 매국정은 #매운당 #이조년 (李兆年)선생의 재실인데요. #고령군... 못 들어 하노라 [네이버 지식백과] 여러분들도 태양을 피해 산, 숲으로 힐링여행! #고령 역사 문화 여행지를 찾고 계신다면 #매국정 도 추천드려봅니다.",2021. 7. 8.
3박4일 야구로 시작된 경북구미/고령/대구여행 이야기 프롤로그(9.23~9.26),"- #여행 #국내여행 #경북여행 #구미여행 #대구여행 #고령여행 #여행계획 #경북여행계획 #여행프롤로그 #대구를가자 #구미를가자 #고령을가자 #대구... 고령 여행의 Key-Point 1. 대구~고령간의 시외버스 시간을 고려한 여행계획을 세울 수 있는가? 2. 관광지별 가까우나, 교통은 좋지 않은 고령군내...",2021. 9. 22.
[고령 여행] 배롱나무 가득 고령 한옥마을 '개실마을' 산책,경북 고령군 쌍림면 개실1길 29에 위치하고 있는 고령 개실마을을 다녀왔습니다. 어가는 도로부터 쭉 배롱나무가 예쁜 꽃을 피우고 있었답니다. 고령개실마을이라고 적힌 부분에도 배롱나무 꽃이 장식을 하고 있었어요. 개실마을은 조선 중엽 무오사화 때 화를 입은 영남 사림학파의 점필재 김종직...,2021. 8. 11.
[고령 여행] 시골 할머니댁 온 것 같은 정겨운 '신리마을' 나들이,경북 고령군 대가야읍 낫질로 561-5에 위치하고 있는 신리마을에 다녀왔어요. 한적하지만 그 한적함이 싫지 않은 신리마을은 주위 자연경관이 아주... 고령여행을 오신다면 동선을 참조하셔서 여행계획을 세우셔도 좋을거 같습니다. 처음 말씀드린 것처럼 신리농촌체험휴양마을입니다. 농촌체험과...,2021. 6. 21.
[고령 여행] 대가야왕릉전시관&지산동 고분군 산책,주소는 경북 고령군 대가야읍 지산리 460번지(대가야로 1203) 대가야박물관 옆입니다. 1977년부터 1998년에 걸쳐 지산동 44호분과 45호분의 발굴조사... 마셔보니 시원합니다. 텁텁한 목을 깨끗하게 씻어주는 느김이 듭니다. 여러분들도 잠시 시간을 내서 고령여행 한 번 해 보세요.,2021. 9. 14.
[고령 여행] 백두대간산책로&대가야생활촌 걷기,"7km) 소재지 경북 고령군 대가야읍 고아리 517-23 기본정보 쉽게 네이버 검색으로 고령 대가야 생활촌 찾아주시면 됩니다! 넓은 주차장에 주차를... 고령 볼거리,먹거리 당연 역사테마여행으로 이만한 곳이 있을까? 할 정도인 고령 대가야 생활촌 백두대간 산책길 여러분들도 이용해보실 바랍니다!",2021. 6. 29.
경북 가볼만한 곳 대구근교 여행지 고령 가야금 탄생의 비밀을 찾아서 다녀온 우륵 박물관,오늘은 경북에서 당일치기 여행이 가능한 고령 가볼만한 곳 가야금 탄생의 비밀을 찾아서 우륵박물관을 찾았왔습니다. 1500년의 역사를 간직한 우리 전통 악기인 가야금을 만든 악성 우륵의 생애와 업적을 알아볼 수 있는 곳이 고령 우륵박물관입니다. 우륵박물관 경북 고령군 대가야읍 가야금길...,2021. 4. 8.
[고령 여행] 시간을 되돌리는 추억의 장터 '고령대가야시장',1. 고령대가야시장 054-954-5445 주소 : 경북 고령군 대가야읍 시장3길 29 2. 고령할매국수집 054-955-2494 주소 : 경북 고령군 대가야읍 시장3길 21-5 3. 전홍태 커피 주소 : 경북 고령군 대가야읍 시장3길 29 나동 219호 평일 : 11:00 - 17 :00 / 주말휴무(장날일경우 오픈),2021. 7. 30.
[고령 여행] 휴일 아이들과 함께 둘러보기 좋은 '대가야박물관',대가야박물관 여행 어떠세요? 하늘은 정말 맑고 청명한 날이었습니다. 우린 함께 떠나줄 아이들이 없으니 우리집 대들보님하고 둘이서 고령 대가야박물관을 향해 길을 나섰습니다. 먼저 대가야박믈관을 검색해서 찍었습니다. 경북 고령군 대가야읍 대가야리 1203 대가야박물관 지금부터 신나게...,2021. 9. 10.
대구 근교 가볼만한곳 경북 고령 개실마을 1박 2일 체험 꽃 노을,대구 근교 가볼만한곳 경북 고령 개실마을 전통체험 여름꽃 노을과 함께 1박 2일 여행일자 2021.06 경북여행 하면 가볼만한곳이 참 많은데 대구에서... 그런지 고령군 문화해설사가 상주하는 곳이에요 날씨는 조금 덥지만 해설사의 설명을 들으며 마을 한바퀴 둘러보는 동안만큼은 더운 줄도 모르고...,2021. 6. 29.
[고령 여행] 승마체험도 가능한 '대가야카라반',여름 여행 가봅니다. 고령군 대가야읍에 위치한 승마와 카라반을 즐길 수 있는 공간~ 말먹이도 주고 카라반에서 간편하게 음식만 챙겨와서 캠핑도 즐길수 있는 대가야카라반을 소개합니다. 경북 고령군 대가야읍 신남로 61 054-955-1133 ***-****-**** 4인입실 가능 ( 자녀가 명인 경우 예외) -증빙서류...,2021. 8. 2.
경북관광100선을 여행하면 여행의 즐거움도 두배! 혜택도 팡팡! 경북관광100선...,경북관광100선을 여행하면 여행의 즐거움도 두배! 혜택도 팡팡! 작년에 많은 관광객들의 사랑을 받았던 경북관광100선 챌린지투어가 다시... 소싸움미디어체험관 고령군 (2) 대가야고분군 군파크루지 개실마을 성주군 (4) 한개마을 칠곡군 (3) 호국평화기념관 성밖숲 가산수피아 세종대왕자태실...,2021. 7. 16.
경북투어마스터 숙박체험여행 봉화 산골책방 북스테이 힐링여행 vs 경북 고령 대가야...,"▶체험요일 : 수요일부터 일요일 ▶대가야 체험캠핑 이용료 : 평일 65,000원, 주말 공휴일 7만원 (텐트 1박2일 기준) ▶위치 : 경북 고령군 대가야읍... 고분군 #경북투어마스터 #경북체험관광 #경북여행 #경북관광 #체험관광 #봉화여행 #고령여행 #국립백두대간수목원 #대가야유적지 #지산동고분군...",2021. 8. 30.
경북 성주여행 – 성주호 둘레길,"경북 성주여행 – 성주호 둘레길 설을 앞둔 어느 날, 날씨가 구름 하나 없이 맑고 깨끗하여 밖으로 나가고 싶은 충동이 생긴다. 이것도 병인가... 성주군과 고령군에 농업용수를 공급하고 있다. 출입문이 열려있어 안으로 들어갔다. 제방을 걸으며 성주호와 댐 아래를 보니 둘레길을 걸으며 보는...",2021. 2. 12.
[고령 여행] 경북기념물 제76호 김면장군 유적지,고령군 쌍림면에 있는 나라를 위해 싸웠던 의병장 김면 장군의 유적지를 찾아가봤습니다~ 김면장군 유적지는 경북기념물 제76호로 지정 되어 관리를 하고 있습니다. 한적한 산 속에 자리잡은 유적지는 고령군 읍내에서 그리 멀리 떨어져 있지 않아 찾아가기가 쉬웠습니다. 넓은 주차장에 차를 세우고...,2020. 7. 6.
"대구경북여행 둘째날, 대가야의 魂이 살아 숨쉬던 고령에서의 힐링의 하루",#고령군내교통 #고령군교통 #고령시내버스 #대가야읍버스 #대가야읍택시 #고령택시 #고령콜택시 그래도 대가야왕조의 역사의 혼이 살아 숨쉬는 경북고령 대가야읍에서의 여행은 정말 힐링 그자체였습니다. 언택트여행이기도 했구요. 여행의 썰은 역시 차차 조금씩 풀어가도록 하겠습니다....,2021. 9. 26.
"고령여행, 꽃나들이, 인생샷명소 :: 가을꽃으로 가득한 고령 어북실, 코스모스와...","일정을 사회적 거리 두기 하향 시로 계획하시고, 사회적 거리 두기 시행에 따라 방문 시에는 마스크 착용, 손 소독, 옆 사람과 거리 두기 등 방역 수칙들을 준수하시는 것 잊지 마세요! 고령 어북실 경상북도 고령군 대가야읍 헌문리 고령 여행지 더보기 서진나 경북여행리포터의 10월 취재기사입니다",2021. 10. 8.
[50%지원] 2020 체험! 경북가족여행,"경북가족여행으로 잊지 못할 추억을 만드세요. ───────────────── #운영시스템 - 여행지역 : 경상북도 영주시, 고령군, 성주군 일원 - 참가대상 : 6~18세 자녀를 둔 가족 및 친구(2~4인) - 체험인원 : 회당 20명(대형버스 운영) - 출발지 : 서울시청역...",2020. 8. 11.
