header,contents,date
[경남] 남해군 문화관광 홈페이지 제작 - (주)아이액츠,"Previous image Next image 남해군 문화관광 홈페이지 메인/서브 화면 또한, 이번 남해군 여행 사이트에서는 패럴렉스스크롤링 기법으로 남해12경... #부산홈페이지구축 #부산홈페이지제작 #경남홈페이지구축 #경남홈페이지제작 #남해군홈페이지구축 #남해군홈페이지제작 #아이액츠...",2021. 1. 15.
경남 남해군 아라별돔 펜션,#남해아라별돔펜션 #아라별돔펜션 #남해펜션 #남해숙소 #다랭이마을숙소 #남해몽돌해수욕장 #남해이글루펜션 #남해군돔하우스 #남해군숙소 #남해커플펜션 #남해예쁜펜션 #국내여행 #남해가족펜션 #남해여행 #미국마을 #씨엔스타펜션 #해드림펜션,2021. 8. 19.
"경남 남해군 여행지 추천 : 금산 보리암, 금산 산장 컵라면","남해군 여행지 중 개인적인 Top 1 금산 보리암!! 시원한 숲속과 돌산 그리고 멋진 뷰와 컵라면 보리암 위치, 주차, 입장료 보리암은 한려해상 국립공원 내 위치해 있다. 주차비는 5천원. 입장료는 1천원. 제1주차장 대기 모습 월요일 오전 11시반 경의 제1주차장 대기 모습. 약 30~40분 정도 대기하다가...",2021. 8. 8.
"더풀(THE POOL) - 경남 남해군 서면 수제햄버거,감자튀김 맛집 추천","더풀(THE POOL) - 경남 남해군 서면 수제햄버거,감자튀김 맛집 추천 외관이 아주 깔끔하고 이쁘죠? 더풀(THE POOL) - 경남 남해군 서면 수제햄버거... 남해버거 #남해서면맛집 #남해수제버거 #남해수제햄버거맛집 #더풀 #THEPOOL #남해더풀 #더풀수제버거 #감자튀김맛집 #남해데이트코스 #남해당일여행",2021. 3. 18.
"[경남 남해군_다랭이마을,독일마을, 상주해수욕장] 유명관광지 한 곳에 모아보기!",항상 자유여행을 하면서 마치 패키지 여행을 하는 것처럼 이곳저곳 쑤시고 다니거든요 ㅎㅎㅎ 제가 다녀온 역순으로 소개해보겠습니다 ㅎㅎㅎ #남해여행 #남해군여행 #다랭이마을 #독일인마을 #해수욕장 다랭이마을부터 시작해볼까요 ? 마치 담양의 녹차밭을 연상시키는 곳이였어요. tv에 박원숙...,2020. 8. 2.
경남 남해군 여행_추도의 아침(일출),경남 남해군 창선면의 추도의 아침입니다. 이곳은 남해바다의 거친파도가 아닌 잔잔한 파도가 있어 부드러운 파도와 함께 일출을 담을수 있는 곳입니다..,2020. 12. 2.
아기와 강아지 동반여행 :) 남해여행 남해군 경남애견펜션 남해애견펜션 파레사풀빌라...,남해여행을 다녀온 뒤 이건 꼭 올려야해!!!했던 둘째날 우리의 숙소 . 소개하기 전에 남해여행 갱얼쥐들과 가기 좋은 곳! 추천합니당 1. 다랭이 마을 산책길로 너무 좋았던 다랭이 마을. 꽃구경 바다구경 마을구경 실컷할 수 있음 2. 다랭이 맛집 야외테이블이 많이 있어 강아지랑 가기 좋음. 맛도...,2021. 3. 29.
남해군 문화이야기 - 경남문화예술진흥원 문화기자단 김조숙,경남문화예술진흥원에서 알려드리는 소식지 웹진 Vol. 26 특집·기획 이슈&토픽 문화&콘텐츠 사람&공간 지난호 보기 2020년 25호 2020년 24호 2020년 23호... 관객들은 대부분 남해로 여행을 온 젊은이들이었다. 남해군에서 지원하는 ‘남해에서 한 달 살기(6주) 프로그램’ 신청자들도 있고 SNS 홍보를...,2020. 10. 23.
피톤치드 힐링 - 국립 남해 편백 자연휴양림 야영장(경남 남해군) - 나홀로 1박 산행 여행,대방산 : https://blog.naver.com/shipman78/222321922944 설흘산: https://blog.naver.com/shipman78/222322566082 남해 금산 : https://blog.naver.com/shipman78/222325466405 남해 산행 여행 첫날 대방산과 설흘산 산행을 마치고 오늘의 박지인 남해 편백 자연 휴양림으로 향합니다. 휴양림 가는 길에 저녁과 아침 거리를 구입해야...,2021. 4. 26.
남파랑길 42코스 경남 남해군 - 남파랑길 사천&남해&하동구간,관광지 '가천다랭이마을' 여행자 정보 - 시점 : 이동면 산전리 원천항(경남 남해군 이동면 남해대로 1553번길 38) 교통편) 남해시외버스터미널에서 시내버스 남해-미조 이용 후 원천 정류장 하차 - 종점 : 남면 홍현리 다랭이마을(경남 남해군 남면 남면로 702) 교통편) 가천 정류장에서 시내버스...,2021. 2. 20.
[경남/남해군]비오는날.. 욕심내지않기 바지락 칼국수,오늘 경남 여행을 마치고 집에와서 좀전에 먹은 칼국수를 포스팅한다. 첫날 여행때 과식으로 인한 급체로 둘째날은 잘 먹지못하고 오늘에서야 겨우... 요건 칼국수 2인분에서 나온 바지락껍데기..바지락껍질만 대충 40개 언저리였던듯 남해군은 맛집? 요런거 자체가 잘 없다. 내가 생각하는 남해는...,2021. 8. 23.
"[경남/남해군] (1) 남해 노량 충렬사 참배, 이순신 호국길(남파랑길 46코스) 걷기",작년 2019년 남해 금산 보리암 트레킹 여행에 이어 두 번째 남해 방문이었다. 작년에는 서울 출발 당일치기로 금산과 금산 주위만 하루 일정으로... 남해군 개요 남해군(南海郡)은 대한민국 경상남도 서남부의 군이다. 남해상의 남해도와 창선도 두 큰 섬을 중심으로 이루어진다. 1973년 660m의...,2020. 6. 25.
[경남 남해군(독일인마을)_당케슈니첼] 유럽식 가정식을 처음으로 맛보고 눈알이 빠질...,"(참고하세요)^^ 매장명: 당케슈니첼 (유럽식 가정식) 전화번호: 070-8994-6613 매장 주소: 경남 남해군 삼동면 독일로 27 영업시간: 매일 10:30 -20:30... 정말 맛있게 먹고 엔돌핀 돋아난 하루였고, 무엇보다 사랑하는 사람과 함께해서 더더욱 좋은 여행이었던거 같아요. 남해로 여행 가시는 분들 독일마을...",2021. 8. 18.
(경남 남해군) 3S 보물섬 남해 살아보기 안내,"6월 초 2주간 3차 신청기간: 2021년 9월 초 2주간 1차 여행기간: 2021. 4. 1. ~ 5. 31. 2차 여행기간: 2021. 7. 1. ~ 8. 31. 3차 여행기간: 2021. 10. 1. ~ 11. 30. 접수: 경남 남해군 망운로9번길 12, 남해군청 문화관광과 관광콘텐츠팀 문의: 남해군 문화관광과 (055-860-8593) / 이메일: ******@*****.**",2021. 6. 9.
(경남 남해군) 다랭이 마을,계단식 논 = 삶에 대한 열정 얼마 전 경남 남해를 여행했습니다. 남해대교를 건너 독일마을과 미조항을 갔다가 어디 풍경 좋은 커피숍에 들러 커피 한잔하는 가장 일반적인 남해 여행 루트를 따라가다가 문득 다랭이 마을이라는 이정표가 눈에 들어오더군요. 여기까지 왔는데 한번 가보자는 마음으로...,2021. 10. 5.
경남 남해군 바닷가 싼 소규모 토지 656평 총 3천만원 공시지가 이하 부동산 토지...,21.07.17 독일마을 있는 경남 남해군 바닷가 바다조망 싼 급매물 공시지가 이하 밭 토지 매매 경남 남해군 삼동면 금송리 149-7번지 생산관리 전 밭... 바닷가 여행 관광 낚시 섬토지 섬임야 섬농가주택 섬펜션 섬낚시용 컨테이너 설치용 토지 섬 소규모 소액 토지 섬 여행 관광 낚시 휴양지 전원주택...,2021. 7. 12.
남해여행 보물섬 남해군 | 대중교통 예매하는 법,곳이긴 하지 :) #남해 #남해군 #보물섬 #보물섬남해 #남해핫플 #주말여행지 #국내여행 #남해여행 #남해군여행 #남해홍보대사 #경상남도 #경남여행 #남도여행 #남해주말여행 #남해대중교통 #남해버스 #남해가는법 #남부터미널 #남해터미널 #대전버스터미널 #한가위 #추석 #명절 #귀향길 #귀성길 #남해캠핑,2020. 9. 30.
[내돈내먹] 경남 남해군 『완벽한인생』 슈바인학세플래터,"경남 남해군 독일마을에 갔을때 방문한 독일식 식당인 『완벽한인생』에 대해 포스팅 할게요. 완벽한인생 경사남도 남해군 삼동면 독일로 30 10... 코로나로 해외여행이 힘들어진 요즘, 해외 분위기 느끼며 음식 먹을 수 있어서 좋았습니다. 다들 코로나 조심하시고, 좋은하루 되세요....",2020. 8. 22.
[경남 남해군•남해 여행 2] 금산산장(feat. 눈물의 컵라면)•보리암• 갯내음식당...,#경남남해여행 #경남여행 #남해여행 #금산산장 #갯내음식당 #모듬장 #게장 #전복장맛집 #보리암 #엄마랑여행 #613여관 #엄마랑남해 #친구랑여행 #친구랑남해 #금산산장컵라면 #컵라면맛집 #경상남도여행 #남해토피아랜드 남해여행 2탄으로 돌아온 쌜리입니다. 지난 1탄에서는 남해토피아랜드랑...,2021. 4. 27.
경남 남해군 한국관 / 오독오독한 전복회 맛집,경남 남해군 삼동면 동부대로 1254 055-867-7017 매일 오전 11시 - 오후 9시 월요일 휴무 회사 직원에게 수소문하여 찾아간 식당. 그 이름 하여 우리의 맛... 달라고 하시거나~ 아싸리 저녁에 반주하러 오기에는 딱 좋을 것 같다 (with 소주) #남해한국관 #남해해물전문 #한국관 #남해여행 #남해음식점 #전복맛집,2021. 8. 2.
경남 남해군 여행 - 독일마을 만하임 펜션 / 르뱅스타독일빵집,"2월에 급작스럽게 갔던 남해. 펜션 당일예약해서 갔다. 도착했을땐 이미 어둑어둑. 우리가 예약한 남해 숙소는 독일마을에 있는 만하임 펜션. 사장님 부부가 나오셔서 주차 도와주시고, 객실 안내 해주셨다. 사장님들이랑 짧게 만났지만, 두 분 다 친절하셨던게 기억에 남는다. 로즈룸. 가격은 7~8만원...",2021. 5. 13.
"[남해여행] 호젓한 여름낮 한가롭게 #용문사와 #미국마을 돌아봤네요.(21.7, 경남 남해군...","(느낌 쌔함...) 역시 여행짬밥이 있어 도착해보니 진입불가... 이유는 인근 거주자들 식수용으로 오염을 방지하기 위함이라고 합니다. 어쨋든... ^^ #남해투어, #남해볼거리, #남해가볼만한곳, #남해미국마을, #미국마을, #남해여행, #남해용문사, #용문사, #남해여행코스, #용문사계곡",2021. 8. 5.
경남 남해군 남해읍 평리 외금마을 토지매매 주말농장이나 농막지으실분께 적합한 땅,반대로 말하는 거지만 이렇게 라도 해야 덜 힘들거 같습니다 ㅎㅎㅎ 포스팅 시작할께요 경남 남해군 남해읍 평리 외금마을에 위치한 토지매매 외금마을에서 우측으로 빠지면 이렇게 넓은 논밭이 있습니다 차량진입은 가능하지만 도로 폭이 좁아서 조심하셔야 됩니다 소개하는...,2020. 9. 13.
여름휴가기록 [경남남해군 남면 사촌해수욕장] 남해 작은 해수욕장...,저희집은 경남남해군 남면 사촌해수욕장이라는 아주 작은 해수욕장이에요 예전에는 많이 안알려져서 진짜 매니아층들만왔었는데 점점 캠핑족들과... 여름휴가 여행가는데 여기저기 맛집찾아볼것없이 경로확인할꺼없이 자유롭고 편한 휴가였떤거같아요 이제 아마 매....년 여름휴가는...,2021. 8. 26.
[9년 전 오늘] [경남여행/남해여행]... 관광지/해안휴양지/남해군/펜션촌/남해바다,9년 전 오늘 [경남여행/남해여행]남해미국마을/두곡.월포해수욕장/남해국제탈공연예술촌/관광지/해안휴양지/남해군/펜션촌/남해바다 ◈경상남도 남해군 두곡.월포해수욕장◈ ◎남해 국제 탈공연 예술촌◎ 경상남도 남해군 남면 당항리와 석교리에 있는 해수욕장이다. 길이가 900m에 폭 70m의...,2020. 7. 29.
"[경남/남해군] (4) 불멸의 이순신 재테크, 이순신 투자법. 만약 이순신 장군이 21세기에...",2020년 6월 20일(토)에서 21일(일)까지 1박 2일 동안 경남 남해군을 여행했다. 여행 간 이순신 장군이 21세기 지금 시대에 살고 있다면 어떻게 재테크를 했을까 하는 엉뚱한 상상을 했다. 2020년 7월 현재 대한민국은 주식투자&부동산 투자의 광풍 한가운데에 있다. 이 광풍 속에서 꿋꿋이 살아남은 자도...,2020. 6. 25.
[경남/남해군 맛집] 사천형제국밥 #진짜얼큰#현지인맛집,"남해군 캠핑 다녀오면서 독일마을도 다녀오고, 다랭이마을에서도 식사를 해봤지만. 저희가 기억이 가장 남았던 건... 비 맞으며 텐트 쳤던 몸을 뜨끈하게 녹여준 사천형제국밥이 최고 아니었나 싶습니다! 남해로 여행가서 아침 해장이 필요할때, 꼭 강추합니다!!! 맛집 평가 ★★★★☆ 위 맛집 리뷰는...",2021. 5. 16.
[경남/남해군] 그냥 짜장면이 먹고싶은 날. 수 메밀짜장,"사실 남해가는 길목의 사천을 지날때마다 손님이 많았던 부자손짜장을 가려했으나(한차례먹어봤는데 맛있었음) 그 길을 지나지않아 남해군에... 여행의 묘미는 인스타,블로그 검색없이 그냥 지나가다 여기갈까? 하고 들어가는 곳에 늘 입이 즐겁지않았나 또 한번 생각했다. 이상 내돈내산 리뷰 끄읕.",2021. 8. 24.
"조영호 전 전주시 글로벌관광마케팅 팀장, 경남 남해군 초대 관광문화재단 본부장 취임","인쇄 확대 글자크기 축소 탐사 특종 보도를 지향하는 신문 i시사코리아뉴스 조영호 전 전주시 글로벌관광마케팅 팀장, 경남 남해군 초대... 또한 조 신임 본부장은 문화체육관광부의 슬로시티관광자원화사업과 테마여행 10선, 열린관광지사업. 행정안전부 브랜드세계화사업, 빅데이터시범사업...",2021. 1. 7.
"〔경남 남해〕 남해 여행 3 남해군 맛집, '바른짬뽕'",남해 여행에서 먹은 음식 중 가장 맛있는 짬뽕. 정겨운 남해군 남해읍에 있는 '바른짬뽕' 사진은 별로 없지만 소개하고 싶어서~ '바른짬뽕' 그리고 숙소 근처 산책~ 남해군에 도착하고 숙소에 짐을 풀고... 저녁으로 무엇을 먹을까 친구들과 고민하다 숙소에서 준 여행 안내지에서 고른 '바른짬뽕...,2021. 5. 25.
"남해군, 경남 관광기념품 공모전 접수","공산품, 민·공예품, 융복합상품, 가공·기능식품, 관광기념품 [프라임경제] 남해군이 '경상남도 관광기념품 공모전' 참가자를 오는 17일부터... 올해 '경상남도 관광기념품 공모전'은 '여행의 낭만, 쇼핑의 감동, 경남을 선물하세요'라는 주제로 개최된다. 공모 대상은 공산품, 민·공예품...",2021. 5. 13.
경남 남해군 여행 관광 가볼만한곳?,보리암 다랭이마을 남해대교 노량대교 독일마을 박원숙씨 커피숖도 있어요 미조항 상주은모래해변 모든 바닷가 해변이 멋져요,2021. 3. 10.
남해군으로 탐조여행을 떠나자~!,"경남람사르재단 대표와 대만, 필리핀, 말레시아 등 아시아 조류전문가들이 많이 참석했다고해요. 한국조류박람회를 시작으로 남해군에서 매년 탐조대회를 준비중이라고 하니 조만간 남해군이 탐조여행의 성지가 될 듯 합니다. ※본 기사는 박귀봉...",2020. 2. 24.
남해 맛집 바다를 담다 바담 남해바담 남해여행 맛집추천 경상남도 남해군 물회맛집...,오늘은 경상남도 남해군에 위치한 물회와 전복솥밥 맛집을 추천합니다. 남해여행 중 가장 맛있었던 손에 일번으로 꼽는 맛집입니다. 주차장도... 바담 주소 도로명 경남 남해군 창선면 동부대로 2094 지번 경남 남해군 창선면 당저리 278 매장영업시간 ) 매일 11:00 - 20:00 오늘은 여기까지. 최팀장...,2021. 9. 5.
경남 남해군 삼동면 - 부어스트퀴세 라덴,사실 이번 여행의 목적은 소세지 + 맥주였어요 독일은 못가지만 독일마을에서 소세지와 맥주를 먹어보자 ㅋㅋㅋㅋㅋㅋ 이게 컨셉이었습니다 독일마을 초입이에요 독일마을은 입구가 2군데에요 한군데는 독일광장 쪽이고 여기는 반대편이에요 이 방향에서 올라가다보면 왼쪽에 부어스트 라덴이...,2020. 8. 5.
경남 남해군 설천면 문항리 펜션 전원주택 캠핑용토지,포장도로는 2차선만 포장되어 있지만 지적은 더 넓게 잡혀있습니다. 조례에 따라다르지만 기본적인 주택은 건축은 가능하며 일부 업종은 제한됩니다. 조례참조 단독주택등 남해군 조례에 따라 여러용도로 사용가능한 건축이 가능합니다.,2021. 1. 31.
(남해군여행)금산 - 한국 3대 관세음보살 성지 보리암이 있는 산!!,< 주소 > 경남 남해군 상주면 상주리 < 코스 정보 > 금산 탐방지원센터 - 쌍홍문 - 보리암 - 금산 - 보리암 - 쌍홍문 - 원점회귀 이동거리 : 약 3.8km 소요시간 : 약 3시간 주차장은 있고 주차비는 없고 좋구나~ 시작 지점 남해군의 금산을 찾은 건 약 10년 만이다 10년 전에 DSLR을 들고 금산을 탔는데 렌즈...,2020. 3. 6.
