header,contents,date
부산역 뚜벅이 여행 | 동구 초량 이바구길 168계단 모노레일,안녕하세요:)) 오늘은 며칠전 당일치기로 부산여행을 하며 다녀온 초량 이바구길의 걷기 좋은 코스를 소개할게요. 부산역 5번 출구에서 시작되는... 이곳은 부산 동구 어르신들의 일자리로 운영되는 게스트하우스! 조금 더 올라가다보면 이국적인 하얀 건물의 이바구공작소가 나와요. 이곳은...,2021. 5. 28.
"[부산 동구 여행] 문화공감수정(구, 정란각)-부산 실내 사진 찍기 좋은 곳/부산에서 일본...",그래서 여행 사진 전용 외장하드를 꺼내서 쌓아두기만 했던 작년 여행 사진들을 정리하면서 추억도 되새길 겸 포스팅하기로 마음먹었다 :D 11월 말에 방문했던 부산 동구에 위치한 문화공감수정 (구.정란각) 문화공감 수정은 아이유 노래 밤편지 뮤직비디오 촬영 장소로 이미 많이 알려져 있고...,2020. 3. 6.
부산역 인근 가볼만한곳 - 부산 동구 여행코스,"#6월국내가볼만한곳 #동구여행 #부산여행코스 [부산여행] 부산역 인근 가볼만한곳 (부산 동구 여행) ■ 부산역 인근 가볼만한 곳 2004년 개통된 초고속철도 KTX는 전국을 하루 생활권으로 변화시켰습니다. 서울~부산까지 편도 약 2시간 40분이 소요되니까, 아침에 출발해서 부산에 도착!...",2020. 5. 31.
생활관광 부산동구여행 이바구길 데이트 코스와 쿠킹클래스 까쥥~,생활관광 부산동구여행 이바구길 핫플! 데이트 코스와 쿠킹클래스 까쥥~ 여행하기 좋은 계절이 바로 지금이 아닐까?라는 생각이 들 정도로 많은 분들이 여행을 찾고 계실 거라고 생각이 듭니다. 토토리 역시 기나긴 코로나와 집콕에 지쳐 나왔다고 한다.ㅋㅋ 대한민국 구석구석을 투어했던 토토리...,2021. 6. 10.
"[부산 동구 여행] 이바구길, 명란 쿠킹 클래스",#생활관광 #현지인처럼여행하기 #당일치기여행 #도시여행 #골목여행 #부산여행 #부산동구 #부산동구이바구길 #초량이바구길 #명란한동구 엊그제 일 때문에 부산 출장을 다녀 왔어요. 부산으로 여행 자주 가는데 거의 모든 여행경로와 코스는 해운대로 맞춰져 있었어요. 아마 여러분들도 그러실 듯...,2021. 2. 25.
"부산여행, 부산야경, 동구도서관,책마루전망대","그럴때가 있어요 건조한 기분이 싫어서 마음의 소리에 귀를 귀울이고 싶을때, 동구도서관 책마루 전망대로 가세요 비가오는날에는 더더욱 좋습니다. #동구도서관 #부산여행 #부산야경 #책마루전망대 #부산핫플 #부산가볼만한곳 #부산데이트코스",2021. 8. 17.
부산 동구 여행 성북전통시장 웹툰거리,#부산동구여행 #성북전통시장웹툰거리 저희가 방문했을때에는 코로나 여파로 사람이 많지 않아서 구경하기 더없이 좋았답니다. 성북전통시장 입구까지 오니 바로 옆에 유료주차장이 있어 주차를 했답니다. 주차공간을 그리 넓지는 않았어요. 그래도 평상시 같았으면 주차하 곳이 없었을텐데...,2020. 4. 11.
부산동구 이바구길 (이중섭문화거리... 동구도서관책마루전망대) 걷기여행!...,부산동구 이바구길 걷기여행 Busan ibagugil of BUSAN 이중섭거리 ~ 가마뫼풍경길 ~ 동구도서관 책마루전망대 빅워크 부산여행 걷기여행. 부산코로나 1.5단계인 지금 부산시내도서관은 휴관일까요? 답은 방역수칙을 철저히 준수하며 부분개관 또는 비대면강의등과 병행하여 개관하고...,2021. 3. 21.
역사와 일상이 만나는 곳 부산진성 자성대 [부산동구/랜선여행],예전의 모습 그대로 복원되어 있어 역사나들이 및 견학 장소로도 많이들 방문하시는 부산진성 자성대. 앞으로도 역사와 일상이 함께하는 역사공원이 이곳 자성대공원만이 아닌 보다 많은 곳에서 만나볼 수 있길 바래봅니다. #자성대 #부산진성 #부산동구 #랜선여행 #진성대 #천만리 #최영 #근린공원,2021. 2. 10.
부산 여행 코스 l 초량 이바구길부터 산복... 느껴보는 부산 역사 워킹 투어 - [동구 편],"미션워킹투어-타오르길(동구)편! 유익한 역사 투어뿐만 아니라, 투어 중간중간 주어지는 퀴즈 미션, 만보기 걸음수 미션 등 재밌는 요소가 많았던 알찬 워킹 투어였습니다!✨ 2020 부산미션워킹투어에는 더욱 다양한 코스들이 준비되어 있어요. 특별한 부산 여행을 준비하고 싶으시다면, 미션 워킹...",2020. 6. 16.
부산 동구 맛집 대박이었던 날마다대박나는집 범일점,여러분은 자주 가시는 부산 동구 맛집이 있나요? 저는 이번에 여행을 다녀오면서 한 곳을 추천받아 다녀오게 되었는데요. 바로 날마다대박나는집 범일점이라는 곳이에요. 저렴한 가격에 고퀄리티 고기를 먹을 수 있어서 정말 푸짐한 식사를 하고 왔는데요. 여러분들께도 추천하고 싶어서 후기...,2021. 1. 3.
"[동구/초량카페|초량1941] 부산여행 마지막 일정으로도 좋을, 맛있는 우유와 샌드위치...","초여름과 닮은 #부산동구카페 , #초량1941 이다. 부산 동구 초량 카페 초량 1941 : 한참을 고민하게 만들 정도로 다양한 종류의 맛있는 우유들과... 부산을 여행한다면, 마무리 일정으로도 딱 좋을 듯한 카페 Previous image Next image 날씨가 너무 좋았다. 일년 중 낮이 제일 길다는 하지이기도...",2020. 6. 22.
"[부산 동구 빵집] 비엔씨(B&C)_부산 빵지순례, 3대 빵집, 여행 선물","해당 후기는 9월 중순에 작성한 후기이며, 현재와 포스팅의 내용 등이 다를 수 있으니 자세한 내용은 확인 바랍니다 부산여행 하면 많은 것들이 생각나는데, 빵지순례를 빼놓을 수가 없겠죠? 부산 3대 빵집 중 한 곳인 비엔씨!! 이번에 포장 후기를 알려드릴까 합니다 #더블만주세트 8개입 15,000원...",2021. 9. 20.
[10월 부산여행 2박3일]차이나는동구축제가 있었던 부산차이나타운,이번 부산 첫 여행지였던 차이나타운을 찾았다~ 첫날 비땜에 만두만 먹고 둘러보지 못해서 여기 차이나타운엔 뭐 있나 하는 궁금함으로...근데 딱 날짜 맞춰 차이나는 동구축제가 진행중~ 사람이 완전 많다...여유있게 한바퀴 돌아야지 했는데 우와..입구부터 사람이 바글바글...동구축제 중이다...,2020. 5. 26.
[부산 동구] 하이디라오 海底捞 부산역점 - 부산 훠궈 맛집,"부산 동구, 하이디라오 海底捞 부산역점 -주소 : 부산광역시 동구 중앙대로 175 -전화번호 : 0507-1361-8907 -영업시간 : 10:00~05:00 -네이버 예약 가능... 잉잉 아부지 감사합니당♥♥♥♥ 중국 본토에서 먹는 기분이 들었던 부산역 하이디라오. 코로나가 안정되면 중국이나 대만으로 여행을 가고 싶다~!",2021. 3. 26.
"부산 동구 명소 여행, 근대문화유물 문화공감 수정(정란각)의 속살","그 또는 그녀의 글을 통해, 두 번째 방문인 정란각에서 놓쳤던 부분이 있음을 알게 되었다. 다음 3회차 방문을 계획하면서 그 또는 그녀의 시선과 교차하는 여행을 해보고자 한다. #부산동구명소 #부산동구여행 #부산근대문화유물 #정란각 #문화공감수정 #부산여행",2021. 7. 15.
부산 동구 Busan - 부산 초량동에 위치한... 부산 여행의 시작. 부산역 Busan Station,"오랜만에 부산 여행을 시작합니다. 제가 이 부산을 좋아하고 그래서 부산을 자주 찾아왔었다고 생각했었는데요. 자료를 찾아보니 지난번에 부산을 찾는지가 벌써 몇 년이 됐더군요. ^^;; 그래서, 이때 마침 부산에서 K리그 승강 플레이오프 경기도 있고 있어서, 기차를 타고 부산역으로...",2020. 6. 15.
[도로명으로 떠나는 부산여행] #1. 호랭이 마을이 있는 동구 안창로,방면) 마을버스 동구1번 : 안창삼거리 하차(보각사 방면) (범내골역→범일초등학교→안창삼거리→안창마을(종점)) 동구1-1번 : 안창삼거리 하차(보각사 방면) (부산진시장→범일초등학교→안창삼거리→안창마을(종점)) 2021 부산형 도로명 스토리텔링 여행 :: 전체보기:: http://book.busan.go.kr/Viewer/PACCHNUS8AHL,2021. 7. 19.
KTX 부산역 주변 여행지는? 부산 동구 여행지 10,"역사 스토리 골목 마지막으로 소개할 여행지는 부산 동구 일대 개항기 역사와 인물들을 표현하고 있는 역사스토리골목입니다. 마치 여행 가이드북을 보는 느낌이었는데, 임진왜란 당시 정발장군을 비롯해 독립운동까지 부산 동구의 역사를 고스란히 그리고 있습니다. - 권현아 한국철도...",2020. 7. 6.
"부산 가볼만한곳 - 웹툰이바구길, 증산공원, 동구도서관 책마루전망대","ㅋㅋㅋㅋ 부산 동구 가볼만한곳 몇군데 소개해 드립니다 부산 동구도서관 책마루전망대에서 바라본 부산항 전경 부산 가볼만한곳 웹툰이바구길 부산 동구엔 도보로 여행가는한 코스가 여러개 있더군요 초량이바구길, 이중섭거리, 호랭이어슬렁길 등 이번에 저는 웹툰이바구길을 시작으로...",2021. 1. 21.
"비대면강연 / 부산 동구 도서관 문화행사, 랜선 이탈리아 여행",부산 동구도서관 여행도슨트와 떠나는 이탈리아 랜선 여행 안녕하세요! 여행을 만들고 예술을 말하는 여행도슨트 박지훈입니다. 연말 잘 보내고 계신가요? 저는 24일에 마지막 강연을 마치고 집에서 푸우우욱 잘 쉬고 있답니다. 지난 주에는 부산 중앙도서관에서의 랜선여행에 이어 부산...,2020. 12. 29.
부산 당일치기 여행 생활관광 명란한 동구 이바구길168계단 모노레일&이바구충전소...,"부산 당일치기 여행으로 부산 명란한 동구 명란 파스타 쿠킹클래스는 ""대한민국 구석구석"" 이라는 주제로 진행되고 있는 생활관광 프로그램 중 하나로 현지인처럼 먹거리와 볼거기를 즐기는 여행 컨셉이예요. 강원도 강릉시, 충청남도 서천군, 경상남도 하동군, 대구광역시 북구, 전라남도 강진...",2021. 6. 11.
부산_동구도서관_책마루전망대_#야경_#호천마을_#부산야경_#부산가볼만한곳,"암튼 부산 구포3동 슈마허답게 눈칫껏 질주하여 겨우 도착한 동구도서관 책마루전망대. 이미 유명한곳인데 나는 이제서야 가보네. 요즘 여행사진에 주력한다고 그런 것 같다. 예전에 부산야경하면 내 포스팅들이 상위권에 있었는데 이젠 다 내려왔더라. 애니웨이, 네비에 부산동구도서관을 입력하고...",2021. 7. 28.
"부산 동구로의 여행, 웹툰 이바구길 다녀왔어요!","부산 동구로의 여행, 웹툰 이바구길 다녀왔어요! 헤이의 부산 동구 이야기 안녕하세요 ! 동구 SNS 서포터즈 헤이입니다~ 겨울방학이 시작되었죠~ 정말 방학이 이렇게 무서운건줄 몰랐어요 ㅎㅎㅎ 방학이라 아이들과 어디 갈까, 참 많이 고민되시죠~ #부산아이와갈만한곳 #아이와방학 오늘 동구 SNS...",2020. 1. 13.
부산여행 부산동구 가볼만한곳{초량이바구길}야경데이트코스로 추천해,#부산여행 #부산명소 #부산가볼만한곳 #부산야경맛집 <부산동구여행코스> #초량1941 #초량불백#초량불백 초량동 방문하실계획이시라면 제가 다녀왔던 카페 맛집 꼭 참고해주시구요 #초량카페 #초량맛집 #초량불백거리 #브라운핸즈백제백제 #부산역비엔씨 #차이나타운 근처 부산역가볼만한곳 태그와...,2021. 4. 7.
[부산여행] 부산 동구 초량 산복도로 이바구길 소반봄/초량845/초량1941/흰여울길...,작년 여름..부산을 갔다 사실 부산여행.. 아니고 부산출장이다 하핳 그래도 맛있는것 먹고 했으니 포스팅을 안할수가 없지 부산 동구 초량동에 위치한 이바구길에 위치한 초량 밥집맛집과 초량 카페를 갔음 점심 - 소반봄 넓은 내부와 탁트인 뷰 셀프로 식판 왓다갓다 해야함 식판 무거운 주의 정식...,2021. 10. 1.
"부산 동구 아이랑, 초량 이바구 공작소 그리고 모노레일","저와 함께 동구 여행 계속 해볼까요? 위치 및 운영정보 부산시 동구 망양로 486번길 14-13 051-468-0289 평일 10:00~19:00 일요일: 09:00~18:00 (월요일 휴무) 부산역 7번출구에서 708m 입니다. 버스는 36, 86, 186, 190, 508 버스이고 초량 동일파크맨션 정류장에 하차하시면 됩니다. 주차장은 있는데 주차 공간이...",2021. 9. 29.
"부산공공미술프로젝트,부산가볼만한곳,부산동구,부산걷기여행,부산여행,부산걷기왕",#부산동구청 #동구청 #초량천 #공공미술 #작품재료수집 #초량천예술정원 #예술정원 #재료수집 #살림살이 #냄비 #솥 #나눔 #폐철 #폐부품 #바퀴 #플라스틱화분 #살림숲 #예술정원 #초량천살림숲 #우리동네미술 #부산역 #이바구길 #부산가볼만한길 #걷기왕 #걷기여행 #부산걷기왕 https://blog....,2021. 5. 14.
부산 동구 여행-자성대 영가대,"부산 동구 여행- 자성대 영가대 얼마전에 영가대 본터에 다녀왔다. 작게 복원해둔 영가대가 인상적이었는데, 자성대 공원에 영가대를 크게 복원해 놓은 곳이 있어 다녀왔다. 자주 지나던 곳인데도 스쳐지나가기만 했지 제대로 본 적은 없는 것 같다. 자성대 공원에 올라오기 전 광장 근처에...",2020. 9. 25.
부산 동구 랜선여행 '추억과 역사가 있는 매축지마을',"부산 동구 랜선여행 '추억과 역사가 있는 매축지마을' - 부산 동구 서포터즈 이재원 - 코로나19의 재확산으로 인하여 질병의 확산을 예방하고 가족의 건강을 지키기 위해 사회적 거리두기가 이행되는 요즘, 감염의 위험이 비교적 적은 야외에서 가족과 혹은 연인과 함께 나들이를 가져보시기에...",2020. 9. 24.
부산 동구 이자까야 오타루 / 부산여행 스타트,11월초 마스크 무장하고 부산여행 출발 금요일 오후 서울에서 출발 휴게소 들렸다가 밤 12시쯤 호텔 도착 야식 먹으러 고고 호텔 근처 불켜진 이자까야 입장 엄청 넓어요! 부산 도착해서 놀랐던 점 정말 따뜻했어요 11월초였는데 서울은 아침저녁 쌀쌀하다 으실으실 부산에서는 낮에 가디건 하나만...,2020. 11. 27.
부산 출장세차 스팀세차로 깨긋하게! 제트스팀 부산동구1호점,주말마다 캠핑에 아이들이랑 여행다니다보니 차가... 차 내부가 꼴이 말이아니죠 ㅋㅋ 그나마 제차는 깨긋한편인데 ~ 패밀리카는 주말지나고나면... 선물하기 기능도 있는 제트스팀이에요~ 부산 출장세차 제트스팀 부산동구1호점 이용했어요 제트스팀은 이름그대로 스팀세차여서 깔끔하고...,2021. 9. 14.
"부산 여행 가볼만한 곳 : 부산 웹툰 이바구길, 동구 도서관 (완전 숨은 대박 장소!!! 아......","부산 여행 가볼만한 곳 : 부산 웹툰 이바구길, 동구 도서관 (완전 숨은 대박 장소!!! 아... 여기는 정말 포스팅하기 싫었는뎅 ㅠㅠ) 맛있는 음식점도 그렇고... 하루를 아주 즐겁게 그리고 편안하게 보낼 수 있는 그런 장소는... 가끔씩 블로그 포스팅을 망설일때가 있다!! 사람들에게 널리 알리지 않고...",2021. 8. 31.
부산 동구 여행 # 2. 부산포개항가도 모노레일 & 증산공원,"부산의 지명이 증산에서 왔지. '가마솥 부'자를 쓰거든요. 담당공무원의 노고가 느껴지는 공원의 가마솥 장식. 이거 계획서 쓴다고 얼마나 힘들었을까. [좌천동굴] 가까운 좌천동굴로 가봅니다. 좌천동굴은 일제강점기에 방공호로 쓰기 위해 만들어졌고, 이후 동굴집이라는 막걸리주점이었으며...",2020. 9. 13.
부산야경 맛집 초량동 산복도로 [부산동구 / 랜선여행],"되면서, 부산동구 산복도로는 오늘날과 같은 많은 주민들이 북적거리는 마을을 이루게 되었습니다. ▲ 산복도로 도로변 촬영 ▲ 168계단 모노레일 전망대 촬영 ▲ 이바구공작소 촬영 비록 아픈 역사가 시작이 되어 형성된 마을이지만, 시대적 상황에 의하여 강제적으로 산으로 밀려나야 했던 과거와는...",2021. 1. 12.
부산 동구 범천동 호천마을,"부산 동구 엄광로 범천동에는 호천마을이 있습니다. 호천마을은 호랑이와 관련된 이야기가 있는 장소로, 부산의 잘 알려자지 않은 명소 중... 산의 높이가 높아봐야 100m 정도 밖에 되지 않을거 같아서 30분 안에 다녀 온다는 생각으로 시작된 길이었는데, 다음 부산여행 때 다시 방문하고 싶은...",2020. 4. 30.
부산 동구 맛집-천백돈까스,찾아간 부산 동구 맛집 천백돈까스 입니다. 30년 전통이라는 설명도 있지만 양이 많은 옛날 돈까스라는 설명을 듣고 여기로 방문했습니다. 11시... 올해 첫 여행 ㅋㅋㅋㅋㅋ 제주도~ 시작이 좋지 않았지만 그래도 맛나게 잘 먹었습니다. 부드러운 겉과 두게의 패티 ㅋㅋㅋㅋ 고기도 잘 펴서...,2020. 3. 11.
[84타입실내영상]부산동구아파트 초량지원더뷰오션2차 전세,"권리관계 깨끗한 호실 초량지원더뷰오션2차 84C [84타입실내영상]부산동구아파트 초량지원더뷰오션2차 전세 중국발 신종 바이러스로 인해... 84C타입 전세 2억8000만원 최대 90%까지 가능 실입주금 2800만원 근저당권 없음 즉시입주 ""넉넉한 수납공간"" 장거리 여행시 필요한 28인치 캐리어, 유모차, 유아...",2020. 4. 22.
부산 동구 초량동 빵집 '1950 태성당',"부산 초량동 빵 맛집, 베이커리 맛집 주소 : 부산 동구 중앙대로296번길 3-5 (초량동 1158-5) 영업시간 : 평일 9시 ~ 19시 연중무휴 지난 9월 부산여행때 맛있는 빵집을 찾다가 알게된 1950 태성당 내돈내산 포스팅 해볼게유~ 그때는 가게가서 빵을 직접 사먹었는데 혹쉬 배달이 되나 알아보니...",2021. 10. 7.
부산 동구 망양로 산복도로 전시관에서 부산을 한눈에(아이랑),"부산에 살면서 동구,서구 쪽은 잘 가보지 못했는데 대연동에 사니 가까워서 자주 가게 되는 것 같아요. 부산에 방문하는 친구들이 있으면 부산의 과거를 한눈에 볼 수 있는 원도심 여행을 꼭 추천드리고 싶네요 ㅎㅎㅎㅎㅎ 어서 코로나 상황이 좋아져서 친구들 많이 놀러 오기를..",2021. 9. 27.
[부산공모전]부산 동구 유튜브 콘테스트 개최,그뢰서 부산여행특공대가 유튜버들이 도전하기 좋은 공모전 하나를 가지고 왔습니다. 이름하야!! 두두등장! 제1회 부산 동구 유튜브 콘테스트 산스·빵공·M세대의 슬기로운 동구생활 입니다!! 어떤 내용인지 다같이 한번 살표보러 고고!!↗ 고고!!↗ CHAP 1. 공모개요 제1회 부산 동구 유튜브...,2020. 9. 24.
"부산 동구 부산포 개항가도, 부산여행코스","Busan Travel 부산 가볼만한곳 글 & 사진 : 도꾸다이 초량 이바구길만큼 알려지지는 않았지만 부산 동구 좌천동 일대에는 '부산포 개항가도'라는 길이 있다. 어디서 시작하고, 어떻게 여행해야 할지 궁금한 마음에 직접 찾아가 보았다. 이중섭 전망대에서 성북전통시장을 지나 증산공원으로 향했다. 가는...",2020. 10. 25.
"[부산맛집/동구맛집] 부산역 맛집 가성비 좋고, 만두가 찐인 초량밀면","초량밀면에서 가성비대비 200% 만족하는 물밀면, 그리고 왕만두 꼭 드셔보시길 (사장님, 이맛과 가격 변하지마오 ) #부산여행 #부산역 #부산역밀면 #초량밀면 #부산밀면맛집 #동구맛집 #물밀면 #왕만두 #부산역근처맛집 #부산역맛집 #밀면 #여름메뉴 #여름밀면 #부산초량밀면 #생방송오늘저녁 #만두가찐",2021. 7. 13.
끝내줬던 부산 동구 맛집,그집 곱도리탕은 KBS 생생정보 TV에서 부산 동구 맛집이라고 출연한 곳이예요 ! 곱도리탕은 포장이 가능해서 펜션이나 캠핑 여행 갈 때 포장해서 가져가면 술안주로 최고 지난번 포장 해서 먹었을 때 집에서도 편하게 곱도리탕도 술도 모두 다 맛있게 즐길 수 있어 포장해서 가는것도 강추드려요...,2021. 9. 15.
[GO지방트래블] 고지방남매 VS 제작진 <부산 동구 배틀 트립>!,"GO지방트래블, 오늘 떠날 여행지는 볼거리도, 먹거리도 풍부한 부산 동구입니다! 부산 동구에서 시작하는 오프닝 장소는 부산항을 한 눈에 내려다 볼 수 있는 가슴이 확~ 뚫리는 부산 명소! 바로 부산 동구의 자랑 책마루 전망대입니다~ 부산 동구를 한 눈에 담고 기분 좋은 출발을 하는...",2021. 2. 3.
부산 동구에서 온 지역화폐 'e바구페이' 언박싱해봄,장착되었다 부산 동구에 여행갈때 꼭 필수로 챙겨야할 필수품이 하나 생겼다 동구에 여행 갔다오고 나서 버리는게 아니라 기념으로 굿즈로 보관할 수 있고 나중에 다시 동구에 갈 경우 꺼내서 쓰면 되지 않을까 하는 그런 생각도 가져보았다 언제든지 사용할 수 있는 부산동구의 e바구페이가...,2020. 9. 2.
부산하늘뷰 부산동구 카페편안에서 푸른하늘로 힐링했어요.,굴뚝빵은 잘라서 먹기 좋게! 시나몬도 진해서 좋아하시는 분들 !!! 시나몬애정하는 분 꼭!!!!!! 드세요! 셀카존 천국인 이곳 부산동구 범일동 카페 편안! 편안한 바리스타 부부님이 운영하시는 곳에서 #힐링하세요^^ #힐링스팟 #힐링카페 #부산여행추천 #부산산복도로카페,2021. 7. 24.
[부산행] 부산의 지명 기행 #2. 부산 근현대를 품은 ‘동구’이바구 함 털어볼까?,"시간이 지남에 따라 동구 곳곳의 모습과 그 역할은 달라졌지만, 동구가 간직한 스토리만큼은 사람들 가슴 속에 깊이 남을 거라 생각됩니다. 우리나라 근현대 역사를 느끼고 싶으신가요? 그럼 이번 휴가로 부산 동구 여행, 어떠신지요?:) <> <> <>",2020. 2. 28.
부산동구SNS서포터즈 발대식 및 팸투어 이야기,"행사일 : 2020년 10월 27일 화요일 시각 : 10시 30분 장소 : 부산동구청 프로그램 : 발대식, 중식, 팸투어 발대식 지역에 거주하시는 주민분들에게는 다양한 복지혜택 및 자연재해 예방 소식등 일상에 도움이 되는 정보들을 소개해 드리고 부산동구를 방문해 주시는 관광객분들께는 여행지 정보 및...",2020. 11. 1.
"부산 여행 1일차! (여러 전망대, 망양로삼복도로전시관, 명란한 동구 셀프 쿠킹, 해운대...",#부산 #부산여행 #전망대 #망양로삼복도로전시관 #명란한 동구 셀프 쿠킹 #이바구충전소 #해운대 리버 크루즈 #해운대 #풍경예쁘다 #♥♥ 안녕하세요! 취미부자 설블입니다! 오늘부터 일요일까지 3박4일 부산여행을 가게 됐어요...! 간곳이 다 너무 예쁘고... 사진도 진짜 잘 나왔으니 끝까지 봐주시면...,2021. 8. 6.
안용복기념 부산포개항문화관 [부산동구/랜선여행],"""라는 생각이 들었는데요. 진짜로 철쭉이 꽃망울을 터트리는 봄에는 부디 코로나가 종식되어 누구나 맘 편히 관람하실 수 있는 날이 오길 기대해 봅니다. #부산포개항문화관 #안용복 #안용복기념관 #부산동구 #랜선여행 #부산진성 #자성대 #안용복장군 #도일선",2021. 1. 6.
"[부산힐링여행] 마음챌린지, 슬기로운 행복도보 / 부산 동구 주민 대상(with 부산동구청)","부산 동구청과 부산여행특공대가 함께 진행하는 이벤트이니 많은 관심 부탁드립니다. . . 마음챌린지, 슬기로운 행복도보 란? 마음챌린지, 슬기로운 행복도보 코로나19 때문에 지친 심신의 힐링이 필요한 부산 동구 주민들을 위해 부산 동구청과 여행특공대가 특별히 준비한 프로그램입니다!...",2020. 5. 26.
"[네살차이] 내돈내산 빵이 맛있는 부산동구 좌천동, 초량 감성카페",요즘 핫한 부산동구 감성 카페들이 많아지고 있어 좋더라구요. 실제로 가보면 정말 허름했던 죽어가는 상가가 금손을 만나서 다시 살아난 느낌... 무튼 부산여행 오셨다가 부산역에서 기차타고 가시면 돌아가시기 전에 들리면 좋을 카페로 추천할만한 찐부산 사람 감성카페 추천 포스팅 '네살차이...,2021. 9. 16.
