header,contents,date
충남 당진시 고대면 대촌리 토지,"*충남 당진시 고대면 대촌리 토지* 충남 당진시 고대면 대촌리 399-41/172평 도로지분 16평포함 보전관리 단독주택가능, 근린생활시설 가능... 당진여행, #계획관리, #석문역,#당진땅, #당진임야, #소액투자, #토지매매, #토지투자, #충청남도, #당진시,#당진주택,#당진전원주택매매...",2021. 9. 10.
충남 당진시 송악읍 전대리저수지 낚시터 배스 루어낚시 리벤지,2021.4.4-충남 당진시 송악읍 전대리저수지 낚시터 배스 루어낚시 리벤지 자.. 저번에 당한 배스 녀석들.. 복수전을 시작해볼까..ㅎㅎㅎㅎㅎㅎ 어제 밤... 요새 애기 때문에 여행도 자주 못갔잖니~? 건덕이 : 여보 우리 드라이브 갈래?? 재수씨 : 좋아 어머님도 같이 가자고 하자~ 덕이 : (와 큰일 났다.....,2021. 4. 4.
"삽교천 삽교천방파제,서해바다/충남,당진시","당진시 삽교천항/당진시여행 삽교천 수문 삽교천 유역 농업종합개발사업 기념탑 삽교천 바다,풍경!! 당진시관광 안내도 삽교천 유람선 모터보트,승선하는 곳 당진시 삽교천에서 바라본 바다 삽교천 잔디 광장 #삽교천 #당진시 #당진시여행 #삽교천방파제 #충남여행 #서해바다",2021. 6. 2.
"[충남] 당진시 삽교호 소반리권 붕어낚시 (조행기 및 소개, 2020년 4월) - PC버전","마찬가지로, 충남 당진시 삽교호 소반리권으로 다녀왔던 조행기를 풀어볼까 합니다. 봄바람이 살랑살랑 불고 개나리가 필 무렵, 서산, 당진권은... 음식들을 소개하니, 다음 출조 때는 인스턴트나 가벼운 음식은 멀리하고 조금은 화려한 진수성찬을 즐겨보는 것도 낚시여행의 또 다른 포인트가...",2020. 10. 20.
[당진시]_ 내경리 / 삽교호 / 산란기 추천 포인트 / 충남 우강면 내경리,충남 당진시 우강면 삽교호 내경리권 포인트를 소개해 드립니다. 삽교호 내강리권 본류권 홈통 지역 포인트는 부들과 갈대가 발달되어 있습니다. 삽교호권 둑방길은 포장되어 넓으며 주차 공간이 넓어 승용차량도 진입하기 수월한 포인트입니다. 현재 산란을 위해 붕어들이 홈통지역으로 들어와...,2020. 3. 3.
충남 당진 부동산 당진전원주택 당진농가주택 충남 당진시경매 당진경매 2019타경...,사건번호 : 2019타경 1171 입찰기일 : 2021년 6월1일 감정가 : 168.202.000 입찰가 : 117.741.000 충남 당진시 석문면 초락도리 454-6 외1필지 물건번호 2번... 사업번창을 기원 합니다 혹시 시간 되실때 저희 카페 방문하시여 회원 가입 부탁 드립니다 여행.맛집.사업홍보 부동산매물 회원님들과...,2021. 4. 29.
여행 일지) 1박2일 충남 당진시 동기 모임,ㅋㅋ 다음날 아침 사진 하나 남기자고 저렇게 차위에 올려놓고 찍으려 했어요 보기가 안쓰러우셨는지 사장님이 손수 찍어주신 저희 사진 한번 보쉴?? 그 풋내기 같던 후보생들이 어느새 사회인이 돼서 차도 있네요 인생.. 참 ㅋㅋ 우엉준 1박2일 여행 끗~~,2020. 4. 18.
당진시 및 충남 코로나19 현황 보고 [3월 23일],"3월 23일 당진시의 코로나19 확진자는 0명, 충남은 122명이 되었습니다. 당진시 - 2020년 3월 23일 18시 기준 충청남도 - 2020년 3월 24일 오전 08시30분 기준 4월 5일까지 강화된 사회적거리두기, 실천을 부탁드립니다. 사회적거리두기 국민행동지침 ① 불요불급한 외출, 모임, 외식, 행사, 여행 등은...",2020. 3. 24.
[국내여행/서해안/카페여행] 식스어클락카페 (충남 당진시),#국내여행추천 #여름여행추천 #카페여행추천 #서해안여행 CAFE:식스어클락카페 지번: 충남 당진시 신평면 매산리 1-396 도로명: 충남 당진시 신평면 매산로 174 즐거움과 힐링이 함께 있는 곳!,2021. 6. 30.
"충남 당진시 삽교천회맛집 바다공원회타운 하야미, 푸짐한 대게와 칼국수가 맛있는곳♪♪","그리고 마지막엔 칼국수로 마무리한다 동네에서도 가끔 먹는 해물칼국수지만.. 바닷가에서 먹는 이맛을 어찌 따라가리요!! 특히 하야미에선 양도 푸짐하고 입에 쫙쫙 달라붙는 국물맛이 최고다♡ 역시 당진여행 오길 잘했다! 충남 당진시 삽교천3길 62, 2층 삽교천 회/대게맛집, 바다공원회타운 하야미",2020. 4. 27.
"충남 당진시 삽교천 맛집, 삽교호 낭만조개구이횟집 무한리필 털up :)",주소 : 충청남도 당진시 신평면 운정리 963-3 ☎ 041-363-7811 【 영업 시간 】 매일 11:00 - 03:00 *주차 가능 낭만 조개구이 횟집 오늘은 #당진 #삽교천 의... 판이 열리네요~ 연탄이 들어오죠~ 첫눈에 난~ 원래 여행도 가기 직전날 밤이 제일 설레고 음식도 나오기 직전이 제일 설레는거쥬>_< Eat #새우튀김...,2021. 4. 29.
삽교여행/당진시거리두기/당진거리두기단계/당진사회적거리두기/충남당진거리두기...,"당진시 '코로나19 확진자 속출' 로 인해 내일(13일)부터 거리두기가 연장됩니다. 내일부터 강화될 사회적 거리두기 '3단계' 방역조수칙을 알려드립니다! 당진의 사회적 거리두기는 3단계로 개편되지만, 사적모임은 '오후 6시 이전 4명, 오후 6시 이후 2명까지'로 제한됩니다. 당진 시청 홈페이지...",2021. 8. 12.
"당진시 여행. 아이와 함께 가볼만한곳, ""삽교호 놀이동산""","당진시 가볼만한곳 ""삽교호놀이동산 삽교호 놀이동산은 충남 당진시에 위치한 놀이공원으로 아름다운 서해와 서해대교가 보이는 곳에 위치해... 여행중독입니다!! 당진시 삽교호에 가면 볼거리가 정말 많이 있습니다!! 놀이공원과 함상공원 그리고 시원한 서해바다까지 볼 수 있어서 많은 사람들이...",2021. 10. 7.
"당진시, 종교문화여행 치유순례 프로그램 추진 협약","『 당진시, 종교문화여행 치유순례 프로그램 추진 협약 솔뫼성지·영랑사 간 연계, 김대건 신부 200주년 기념 종교화합 충남 당진시가 솔뫼성지, 영랑사와 지난 13일 문화체육관광부 공모사업으로 선정된 ‘종교문화여행 치유순례 프로그램’의 성공적 추진을 위한 업무협약을 체결했다. 이 날...",2021. 7. 14.
[LG헬로비전 충남방송] 당진시 21대 국회의원 후보자 방송연설,#당진국회의원후보 #당진김동완 #미래통합당김동완 #미래통합당국회의원후보 #당진미래통합당 #당진시국회의원 #김동완국회의원 #국회의원김동완 #김동완후보 #당진시 #김동완의원 #당진맛집 #당진여행 #당진가볼만한곳 #당진카페 #당진시청 #충남당진 #당진맛집추천 #당진핫플 #당진꽃집 #당진맘...,2020. 4. 4.
[카페] 해어름 (일몰이 멋있는 당진카페) - 충남 당진시,& #당진맛집 #충남맛집 #당진카페 #충남카페 #왜목마을 #당진여행 #여행스타그램 #카페투어 #카페탐방 #서해대교 #서해대교맛집 #서해대교카페 #근교나들이 #서울근교 #데이트코스 #당진가볼만한곳 #바다뷰카페 #전망좋은카페 #인생카페 #드라이브 #나들이코스 #해어름 #해어름카페...,2020. 3. 2.
충남 당진시 아미미술관,해서 올려본다 ㅋㅋ뒷모습 여기는 진짜 미술관인데 사진찍다가 감상을 못하는듯 지금 사진정리하면서 보는데 이쁘다. ㅎㅎ 결론은 아미미술관이래서 뭔가 방탄팬느낌 같은데 아예 다른 의미인듯... 일단 사진은 많이 건졌다. 나름 재밌었던 충남 당진여행 기회가되면 충청도 여행 더 해보고 싶다.,2020. 12. 4.
충남 당진시 송악읍 행담도 및 아산국가산업단지 근거리에 소재한 토지 자연녹지토지...,사건번호 : 2020타경 2477 입찰기일 : 2021년 5월 18일 감정가 : 404.910.000 입찰가 : 198.406.000 충남 당진시 송악읍 중흥리 319-8 외 1필지 토지평수 : 2045... 사업번창을 기원 합니다 혹시 시간 되실때 저희 카페 방문하시여 회원 가입 부탁 드립니다 여행.맛집.사업홍보 부동산매물 회원님들과 같이...,2021. 4. 5.
충남 당진시 삽교호,드라이브코스로도 단일치기 여행으로 다녀오면 좋을 삽교호를 추천드리고 싶어요. 어른이든 아이들이든 볼거리들이 많고 아이들이 신나게 뛰어놀 수있는 질길 거리들이 가득해요. 아산 인주 로또 충남 아산시 인주면 서해로 529 인주편의점 삽교호가는 길 아산에 로또성지가 있다고해서 잠시...,2020. 10. 29.
"[충남 당진시] 나들이 하기 좋은 날, 당진 아미미술관",안녕~ 이알양이예요 :-) 요즘 코로나19때문에 집콕하다보니 자유롭게 놀러다니던 예전이 너무 그리워요ㅠ 작년 가을까지는 로니가 아직 어려서 외부 활동이 조심스러웠던데다 이른 돌치레며 장염에 A형독감에 다시 장염..ㅠ 너무 힘들었던 시기였어서 (+재님의 주말반납..은 아직도 ing) 잠시 짬이...,2020. 3. 14.
당진시 및 충남 코로나19 현황보고 [11월 13일],"가을 여행을 떠나기보다는 우리 모두를 위해 집에서 잠시 쉬어가는 휴일을 보내시는건 어떨까요? ● 당진시 ● * 11월 13일 당진시의 신규확진자는 0명, 퇴원한 확진자는 15명, 치료중인 확진자는 0명입니다. ● 충청남도 ● * 충남은 13일 기준 천안과 아산에서 확진자가 발생하여...",2020. 11. 13.
"당진시, 종교문화여행 ‘길, 위로’ 본격 추진","[충남일보 서세진 기자] 충남 당진시가 문화체육관광부 공모사업으로 선정된 종교문화여행 치유순례 프로그램 ‘길, 위로’를 본격적으로 추진... www.chungnamilbo.co.kr",2021. 10. 5.
"당진시, 문체부 종교문화여행 치유순례 공모 선정","최형순 기자 승인 2021.04.29 09:28 코로나 시대, 순례를 통한 마음방역 선도에 앞장 충남 당진시가 문화체육관광부 공모사업인 ‘2021년 종교문화여행 치유순례 프로그램 지원사업’에 최종 선정됐다. 버그내순례길 사진 해당사업은 종교문화자원을 활용한 치유여행을 통해 코로나19로 인한...",2021. 4. 29.
[충남 당진시 여행] 고려개국공신 복지겸 장군 유적지, ,2021. 3. 3.
"당진시 여행, 아메리칸 갬성 카페, 여기가 미국이야? ""로드1950카페""","당진 ""로드1950""카페 전화 : 041-363-1950 주소 : 충남 당진시 신평면 매산로 170 영업시간 : 매일 10:30~22:00 안녕하세요!! 여행중독입니다!! 이번에 소개할곳은 당진시의 이색적인 카페 로드 1950 입니다!! 카페 주차장에서부터 마치 미국에 온 듯한 착각을 하게 만드는 이곳은 정말 볼거리와 경치가 좋은...",2021. 10. 5.
"당진시 버그내순례길, 문체부 '종교문화여행 치유순례' 공모 선정","『당진시, 문체부 종교문화여행 치유순례 공모 선정 코로나 시대, 순례를 통한 마음방역 선도에앞장 충남 당진시가 문화체육관광부 공모사업인 ‘2021년 종교문화여행 치유순례 프로그램 지원사업’에 최종 선정됐다. 해당사업은 종교문화자원을 활용한 치유여행을 통해 코로나19로 인한 국민들의...",2021. 4. 30.
[충남 당진] 당일치기 여행 :: 오리고기 맛집에서 먹은 맛좋은 냉면,"=) 길손가든 041-362-5686 충남 당진시 합덕읍 예덕로 187 매일 10:30 - 21:00 매주 화요일 휴무 단체석, 주차, 포장, 예약, 무선 인터넷, 국민지원금 카페... 이렇게 맛있고 시원한 점심까지 먹고 당일치기 여행을 마무리했습니다! 당진 당일치기 추천합니다. #근교가볼만한곳 #충남당진 #당진여행 #당일치기...",2021. 9. 19.
찾아가는 주민교육 (웃음치료&갈등관리) 충남 당진시 난지도(난지섬),강의라기보다는 여행이었던 것 같았던 날~ 섬 강의의 특성 강의를 마치고도 마음대로 나갈수는 없다!ㅋ 배 시간을 기다리며 전국 10대 명품섬 난지도 (난지섬) 만끽해봅니다 충남 당진시 도비도 선착장에서 배로 20여 분 난지도(난지섬)입니다. 배 탑승 시 (신분증) 준비는 필수입니다 숲과 바다가...,2021. 5. 5.
#045 / 우강반점 / 충남 당진시 우강면 / 당진맛집 / 당진 중식당,당진으로 여행 가시면 꼭 들려서 짬뽕과 볶음밥 드셔 보시길 완전 쌍엄지척 강추함돠 ♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡ 업력 50년의 우강반점 흰색 경차는 사장님께서 배달 가실 때 이용 얼마나 딱으셨으면 타일 바닥에서 반들반들 빛이 남돠 중식당 특유의 냄새 하나 없는 청결한 주방...,2021. 9. 3.
당진시 및 충남 코로나19 현황보고 [7월24일],"올해는 해외여행이 크게 줄어서 국내 여행지가 밀집될 우려가 있는데요 휴가계획을 세우고 있다면 사람들이 많은 유명관광지 보다 잘... 현재 당진시의 코로나19 신규 확진자는 0명, 누적확진자 3명입니다. ● 충청남도 ● * 충남은 신규확진자가 발생하지 않아 187명입니다. ※ 코로나19와...",2020. 7. 24.
[충남 당진시 여행] 고려개국공신 복지겸 장군 유적지, ,2021. 3. 3.
[충남 당진] 당일치기 여행 :: 야외 공간이 넓게 펼쳐진 카페 피어라(실내 공간은 노키즈존),"0507-1492-9900 충남 당진시 합덕읍 합덕대덕로 502-24 매일 10:30 - 20:00 (Last Order 19:30) 노키즈존(NO KIDS ZONE) 주차, 포장, 무선 인터넷, 남/녀 화장실 구분... 추천드려요 #근교가볼만한곳 #충남당진 #당진여행 #당일치기 #산책 #카페 #카페추천 #1일1카페 #산책하기좋은곳 #국내여행지 #국내 #추천...",2021. 9. 18.
충남 당진 가볼만한곳 아미미술관 비오는날 여행,"아미미술관 충남 당진시 순성면 남부로 753-43 매일 10;00 ~ 18;00 (반려동물 입장 불가) 성인 6,000원 입장료는 있으며 주차장, 매표소, 입구가 도보 10... 비오는날 충남 여행으로 선택한 당진 가볼만한곳에서 감수성 풍부해지는 시간을 만들었다. 대부분 화려한 색채로 되어 있어서 기분 전환에 좋았다....",2021. 7. 11.
충남 당진여행 청보리밭 뷰 카페 피어라,"작년 당진여행 갔을 때 가보려고 했는데, 청보리밭 수확을 하면서 휑한 뷰 때문에 미뤘었거든요. 그래서 이번에 가게 되었어요. 1. 당진 카페 피어라 영업시간 및 대표 메뉴 충남 당진시 합덕읍 합덕대덕로 502-24 - 영업시간: 매일 10:30~20:00 - 대표메뉴: 할머니크럼블크림라떼 7,500원/ 할머니당근케잌...",2021. 4. 29.
"[충남 서산 여행] 수선화 가득 유기방 가옥, 간월암, 태안 해변길","가족여행 코스 1일차 : 서울 - 우렁이박사 - 유기방수선화농원 - 간월암 - 태안 우렁이박사 주소 : 충남 당진시 신평면 샛터로 7-1 연락처 : 041-362-9554 영업시간 : 매일 오전 06:00-20:00, 추석/구정 당일 휴무 주차장 있음 아침에 출발해서 아점겸 먹으러 들른 우렁이박사! 이곳은 벌써 세번째...",2021. 5. 13.
"안심여행 캠페인 방역 우수 관광지 중 강원, 경기, 충북, 충남 소재 여행지",대한민국 안심여행 캠페인 방역 우수 관광지 178선은 전국 17개 광역지자체에서 추천한 방역 우수관광지이다. 이번에 소개할 여행지 목록은... 합덕제(충남 당진시) - 대천해수욕장(충남 보령시) - 백제문화단지(충남 부여군) - 해미읍성(충남 서산시) 출처: 한국관광공사 - 서천 치유의 숲(충남...,2021. 6. 22.
"아미미술관, 삽교호놀이동산, 당진 가볼만한곳, 당진여행, 충남 가볼만한곳, 충남여행","곳곳에 노란 문, 무지개 의자 등 다양한 포토존이 있어 충남 가볼만한곳 당진여행코스 중 ‘인생샷’ 명소로도 인기가 많습니다. 위치 : 충남 당진시 면쳔면 문봉리 운영시간 : 매일 10:00~18:00(하절기), 매일 10:00~17:00(동절기) 입장료 : 성인 11,000원 / 소인 8,000원 * 체험은 지정 시간에만 참여 가능...",2021. 5. 13.
"삽교천 시외버스 터미널 시간표와 삽교호 관광지, 충남 당진 여행","[충남 당진 여행] 삽교천 시외버스 터미널 시간표와 삽교호 관광지~! 삽교호 관광지는 서울 경기에서도 그리 멀지 않은, 충남 당진시 신평면의 삽교천 방조제에 있는 관광지이다. 당진의 아름다운 팔경 중 '제방질주(방조제)'의 4경이 있는 곳이기도 하다. 총연장 47km의 드라이브 코스가 있어...",2021. 4. 9.
충남 여행 당진 가볼만한곳 3코스,* 위치 : 충남 당진시 송악읍 상록수길 97. * 문의 : 041- 360 - 6883. 충남 여행 두 번째 코스로 소개하는 여기는 소설 상록수가 탄생한 곳으로써 작가 심훈 선생이 필경사에서 집필했다. 실버세대라면 어릴 적에 순애보와 더불어 상록수를 안 읽은 사람이 있을까 싶을 정도로 널리 알려진 소설이다....,2021. 2. 15.
풍경있는여행 - 충남 당진 ‘합덕성당’ 에 2021년 10월 9일,#당진가볼만한곳 #당진여행 #충남당진시 #충남합덕 은 일찍부터 천주교의 사적지 병인박해 때 1866년(고종3년)에는 선교사들이 체포되기 전 피신하였던 곳이라고 하고 #충남당진가볼만한곳 #Kimdaegeon #saint. Kimdaegeon 경관이 아름다운 합덕의 대표적인 천주교 성지 버그내순례길 천주교 순교의...,2021. 10. 10.
[충남 당진] 당일치기 여행 신리성지::산책하며 사진 찍기 좋은 곳,'당일치기'여행 코스로 추천드려요 신리성지 분류 인문(문화/예술/역사) > 역사관광지 > 종교성지 위치 충청남도 당진시 합덕읍 평야6로 135... 좋아요 #근교가볼만한곳 #충남당진 #당진여행 #당일치기 #산책 #신리성지 #산책하기좋은곳 #국내여행지 #국내여행 #여행추천 #당일치기여행추천 #당일치기여행,2021. 9. 18.
당진시 오늘의 시정 【2021년 10월 1일 금요일】 홍보소통담당관 041-350-3143,"- 올해 신평에 이어 2회 연속 선정 쾌거, 총 사업비 197억 투입 - 충남 당진시가 30일 국토교통부에서 발표한 ‘2021년 도시재생 뉴딜사업’... (사진설명) 김홍장 당진시장의 정책아카데미 특강 진행 중인 사진입니다. 당진시, 종교문화 콘텐츠 개발 위한 초석 다져 - 종교문화치유여행...",2021. 10. 1.
"충남 예산 여행, 예당호 중앙생태공원",충남 예산 의좋은 형제공원 맞은편에 위치한 예당호 중앙생태공원이 변모를 한 듯하다. 더 깔끔하고 청결해진 느낌에 관리받은 느낌을 더해 느낌... 예당 저수지라고 불리기도 하는 예당호는 예산군과 당진시에 걸쳐 펼쳐진 홍문 평야를 개관하기 위하여 1929년 착공되었다가 광복 전후 중단된...,2021. 7. 23.
충남 당진 가볼만한곳 아미미술관 실내 인스타 성지,"아름다운 작품들과 함께 한더위를 식히고 다시 여행을 이어갈 수 있음에 좋았던 충남 당진 가볼만한곳. '인스타 성지'로 알려진 핫플레이스! 모든 공간이 사진 프레임이다. 매표소 주소 : 충남 당진시 순성면 남부로 753-4 이용시간 : 매일 10:00~ 18:00 휴무일 : 명절 당일. 입장료 : 성인 6,000원 / 24개월...",2021. 8. 11.
[충남/당진여행]삽교호놀이동산,주소는 충남 당진시 신평면 운정리 891 주차하고 좀만 걸어가면 유명한 포토존이 나옴 ㅋㅋ 난 못찍었으니 공유라도 ☺️ 회전목마말고도 바이킹 ㅋ귀신의집 등등 있을건 있는 놀이동산 음 비유를 하자면 어린이대공원축소판 같음 ㅋㅋㅋㅋ ㅋㅋㅋ푸푸 기차가 지나간댜 애기들이 좋아함 놀이동산...,2021. 4. 16.
겨울비 품은 당진시 영탑사의 고즈넉함,많은 비는 아니었기에 여행을 하는 데는 어렵지 않았습니다. 여름날 초록빛 세상이 가득하던 영탑사 주변에 서 있는 나무들은 잎을 떨구고 쓸쓸한... 힐링의 시간을 가질 수 있어 좋습니다. 영탑사 주소 : 충청남도 당진시 면천면 성하로 139-33 지번 : 충남 당진시 면천면 성하리 560 전화 : 041-356-3204,2020. 1. 7.
충남 당진 가볼만한곳 아미미술관 포함 5군데,"초록색 들판은 사진도 참 잘 나오고, 주차비나 입장료가 없어서 당진 여행 중 부담 없이 들러볼 수 있는 곳이었어요. 4. 합덕성당 주소 : 충남 당진시 합덕읍 하덕성당2길 22 번호 : 041-363-1061 바로 앞에 무료 주차장 있음 다음코스는 당진 합덕성당이에요. 몰랐는데 당진 가볼만한곳 여행지로...",2021. 8. 13.
충남 당진여행 왜목마을 간재미회국수,"1박2일 여행을 마무리하면서, 당진왔으니 뭘 먹어야하나 찾아보다가 알게된 간재미회국수! 그래 여기서만 먹을수 있는 메뉴를 먹어보자 해서... 와본걸로 만족하자 했어요~ 언제 또 간재미회국수를 먹어보겠어 하고, 충남 당진시 석문면 석문해안로 162 041-352-8615 평일 10:00 - 20:00 월요일 휴무",2021. 9. 8.
1박 2일 충남 여행 : 당진 맛집 안면도 생해물나라 (돌게장 백반 추천 ^_^),짧은 1박 2일 충남여행은 첫날 오후 늦은 시간부터 둘재날 오전까지 먹방이었다. ㅎ https://blog.naver.com/chingu_yh/222210636292 즉흥적으로 여행을... '당진시' 였지만 '송악읍'에 자리 잡은 조그마한 지역 맛집이라 주변은 썰렁~ 오른쪽은 약간 비탈진 도로였고 언덕 초입에 교회 건물이 있었다. 간편한...,2021. 2. 9.
풍경있는여행 - 충남 당진여행으로 ‘면천읍성’ 에 2021년 10월 9일,미안할 만큼 착한 가격으로 풍경있는여행 상품 충남 당진여행의 면천읍성을 성벽 따라 레트로 시간여행을 하게 되었다. 면천읍성 충청남도 기념물 제91호 1993년 충남 당진시 면천면 성상리 930-1 조선시대 성지 충남 당진 면천읍성의 남문(원기루)과 옹성 충남 당진시 면천면 구자길 충남 당진시...,2021. 10. 10.
충남 당진 가볼만한곳 아그로랜드 왜목마을 포함 베스트 3 w. 레드캐퍼즈,충남 당진 가볼만한곳 아그로랜드 왜목마을 포함 베스트 3 글/사진 미네쿠 #충남여행 #당진여행 #충남당진가볼만한곳 #아그로랜드 #레드캐퍼즈 #레드캡렌터카 #레드캡투어 지난번 당진 실내 여행에 이어 이번에는 야외에서 즐겨본 충남 당진 가볼만한곳 리스트를 준비했습니다. 레드캡렌터카에서...,2021. 6. 10.
