header,contents,date
전남 신안군 섬여행 :: 신안 천사대교타고 천사섬 전망대까지,"@.@ 전남 신안군은 이번에 처음 찾은 곳이었다 :) 2박 3일로 목표여행을 즐겼는데, 생각보다 목포가 볼거리가 그리 풍성한 곳이 아닌지라 하루는 그 근교에 있는 신안군에서 대부분의 시간을 보냈었다. 생각보다 볼거리도 많고 대부분이 다 섬으로 이루어진 곳이다보니 전남 신안을 찾는 사람은...",2021. 4. 21.
전남 신안군 장도여행 가볼만한곳추천 신안군 흑산면 하늘아래 제일의 청정지역 장도,우연찮게 지인인 전남대학교에 계시는 교수님의 추천으로 블로거 기자 자격으로 참여했다. 이런 기회는 흔치 않은 기회라 남편을 대동하고 떠나온 신안군 흑산면 장오 여행이다. 낯가림이 심한 남편이지만 처음 들어본 장도에 대한 호기심이 발동하여 두말없이 동행... ▲ ▲ ▲ 한라산의 백록담도...,2020. 5. 29.
2020 여름휴가 - 전남 신안군 섬여행 (3),"▶ 여행지: 신안군 섬여행 3일차 ▶ 날짜 : 2020,08,2~08,4 (일,월,화) ▶ 날씨 : 흐림 ▶ 누구랑 : 집사람과 둘이 ○ 마지막날 둘러봤던 증도,화도 안내지도 및 개요 ☞ 증도 (曾島) 면적 40.03㎢, 인구 2,039명(2014), 해안선길이 108.49km, 최고점 200m이다. 목포시에서 북서쪽으로 51km 해상에 위치하며 북쪽에...",2020. 8. 8.
지나 분계해수욕장(전남 신안군 천사대교 관광 임태도 안좌도 1004섬여행 드라이브 코스)~,매일매일 색다른 잡곡밥으로 정갈하게 차려지는 자은도 맛집 '맛나제'의 명품밥상은 천사섬 여행 중에 더해지는 행복 바이러스 중의 하나이다. # 전남 신안군 자은도 가볼만한곳 분계해수욕장 @ 푸른안개 촬영 목포에서 1박 후 당일치기 신안 1004섬 가볼만한곳 & 드라이브 코스 목포시~ 압해대교...,2020. 3. 5.
"[전남 신안군]가고싶은섬 ...안좌도, 반월도, 박지도, 자은도","하늘의 천사가 아니라 신안군에 속한 섬의 갯수가 1004개 이어서 정해진 이름. 천사대교로 개통으로 신안군의 섬으로 여행이 훨씬 편해졌다.... 전남 신안군 자은면 사월포길 207 매일 11:00 - 21:30 061-271-3233 상다리가 휘어지도록 한 상 가득~ 다음 여정은 순례자의 섬, 기점소악도이다. 섬티아고로...",2020. 6. 15.
묘지개장-전남 신안군 도초도,"섬으로 여행을 떠난다. 전남 신안군 ,도선으로 차량을 싣고 비금도에 하선, 도초도까지는 육로가 연결되어있다. 힘들고 어려운 일이라고들 하지만' 묘지개장하는 현장팀장'에겐 섬으로의 여행이다. 묘지개장.묘지이장,평장묘,가족묘지,문중묘지,자연장 등 묘지공사,묘지허가에 대한 문의사항은...",2021. 7. 5.
"[신안여행] 하늘은 파랗게 바다는 더... 즐거운 해수욕(21.8, 전남 신안군 #추포해변)",길지 않은 인생을 살면서 ㅎㅎㅎ 심지어 전남지역과 오랜 세월을 함께 했는데도 한번도 방문해보지 못했던... 신안군!! 아이들과 맘먹고 당일치기를 나서봅니다. 광양에서 신안까지는 ㅎㅎ 편도 200km 수준! 고속도로 정비가 잘되어있어 1시간 40~50분 정도면 신안군 근처 인근에 도착하더군요. 그런데...,2021. 8. 8.
"(2021년 8월여행) 19. 전남 신안군 1004개의 섬을 잇는 천사대교, 쉐보레 볼트EV타고...","#전라남도 #신안군 #천사대교 파란하늘에 구름이 멋찌게 그림을 그렸네요 이런날 운전하는 행운이! 정속주행에 부럽게 달려주네요 https://blog.naver.com/oblradi/222458643522 다리도 가뿐히 달려 넘고, 주자장에서 급속충전을 합니다 지방 구석구석에 전기차 충전기가 있다는 것이 놀라울...",2021. 10. 5.
전남 신안군 섬 여행 '21.5.7.(금) ~ 5.10.(월),"일정이 정해지고 복잡하게 얽힌 섬들의 위치를 확인하고 코스를 정하고 나니, 신안군 여행 전반이 얄팍하게 손에 잡히는 듯 1. 5.7일(금) 긴 여정, 신안군청이 있는 압해도로 출발~ 압해 분재 공원. 저녁노을 미술관에서 박용구 화백의 작품 감상. 천사대교 건너면 암태도, 오도선착장에서 대교 조망....",2021. 6. 19.
No. 6 전남 신안군 기점도 소악도 +병풍도,"전남지방 여행 때도 날씨가 무척 좋았는데, 회사 동료 이지영은 이런 문자를 보냈다. ""날씨 요정을 데려 갔나봐요."" 이번에도 날이 좋았다는... 신안군 송공항에서 6시 50분 첫배를 타기 위해 6시 10분경에 도착 했을 땐 매표소의 줄이 제법 길었다. 이 곳에서 배를 타면 병풍도까지 1시간이 더 걸린다고...",2021. 10. 6.
부부여행! 차박여행! 전남 신안군 증도 우전 해수욕장,#부부여행 #차박여행 #신안여행 #신안증도 #신안증도우전해수욕장 신안군 증도 우전 해수욕장 신안군 증도 우전 해수욕장 신안군 증도 우전 해수욕장 신안군 증도 우전 해수욕장 신안군 증도 우전 해수욕장 신안군 증도 우전 해수욕장 신안 섬과 섬들을 건너다니고 모래사장과 갯벌이 펼쳐진 해변을...,2020. 8. 19.
"[신안 여행] 전남 신안군 임자도에 핀 100만송이 꽃""임자도 튤립""","신안 여행 / 임자도 볼거리 / 임자도 가 볼 만한 곳 임자 대교 개통으로 시원하게 달려 간 ""신안 튤립 공원"" 전라남도 신안군 지도읍과... 전남 신안군 임자도에 핀 100만송이 꽃 ""신안 튤립 공원"" 주소 : 전남 신안군 임자면 대기리 산 295 / / 영업시간 : 축제 기간 / 주차 : 공영 주차장...",2021. 4. 10.
[ 전남 ][ 신안군 ]- 여행 준비 - 엘도라도 리조트 ( 인터파크로 예약하기 ),"증도 여행 - 엘도라도 리조트 인터파크로 예약하기! ◆ 엘도라도 리조트 ◆ 전남 신안군 증도면 지도증도로 1766-15 체크인 - 15:00 부터, 체크아웃 - 11:00 까지. 증도라는 섬을 알게 된 건 작년 어느 날 숙박시설을 찾아보다가 엘도라도 리조트를 알게 되었기 때문이다. 섬에 있는 규모가 큰 리조트...",2020. 11. 11.
전남 신안군 ‘도초도 여행’ 2021년 7월 31일,'800만 송이 수국 절정' 신안 도초도 수국 랜선축제 아쉬움으로 남은 여행 축제가 끝나서 도초 수국공원은 2005년 폐교됐던 #도초서초등학교 부지에 조성 시목해수욕장 전남 신안군 도초면 오류리 116-1 도초도큰산 해수욕장을 개장을 안 해서 인지 한산하고 시목해수욕장은 둥근 반달형으로 생겼고...,2021. 8. 4.
"[전남 신안군 여행] 보랏빛 향기 가득한 박지도, 반월도","신안군은 수도권에서 멀리 떨어진 외진 곳이었기에 여행객을 불러들일 방안을 다양하게 모색 중이다. 조형물 안좌도 두리선착장에 드디어 도착했다. '두리-박지 퍼플교'는 547m다. '박지-반월 퍼플교'는 915m로 두리박지 퍼플교보다는 약간 더 길다. 두 섬의 명칭에 관한 유래를 보면, 반월도는 섬의...",2020. 6. 22.
[퍼플교]전남신안군여행!섬들의천국!퍼플교!반월도!박지도!라벤더정원!바람의언덕!...,"신안 퍼플교 전라남도 신안군 당일 치기로 다녀 왔습니다! (약12시간 운전...^^;) 오랜만에 장거리 여행(나들이)이었네요 소개드릴곳은? ""섬들의... 지식백과 전남 신안은 푸른 바다 위에 점을 찍어놓은 듯 섬으로 이뤄진 고을 무려 880개 섬과 (유인도 91개, 무인도 789개)과 새로 찾아낸 크고 작은...",2020. 6. 11.
[전남 신안군]섬여행후기_ 안좌도맛집 섬마을음식점 그리고 증도와 자은도 연결 배편,전남 신안군 안좌도 맛집 섬마을 음식점 엊그제 다녀온 전남 신안군 섬여행에서 들른 곳 암태도에서 유명한 하나로식당이 김장으로 휴점. 그에 따라 계획에 차질이 생기고 여기저기 찾다가 찾아간 안좌도에 있는 섬마을 음식점 안좌면사무소 다음에 위치한 식당 반신반의하며 들어가 봅니다....,2020. 12. 21.
전남 신안군 1004(천사)의 섬 섬 섬 이야기?,전남 신안군 섬여행? 크고 작은 섬을 더해 1004개 섬이된 신안군 ‘천사의 섬’이라는 별칭만큼 이름값을 하고있는 곳이다. 섬 여행-섬 산행은 섬들과 바다가 발아래 있어 바다위를 거니는 듯 하고---하늘선과 바다 수평선이 맞닿은 아득히 먼 곳과 출렁거리는 파도<바다 너울> 바라보며 고도를...,2020. 5. 22.
"[전남 신안군 비금도 백패킹_백두번째] 둘째날, 비금도 공룡능선, 하누넘해수욕장길을...","배낭여행의 묘미 아닌가?ㅎㅎ 태워주셔서 정말 감사합니다 강진슈퍼에서 음료수를 구입 벌컥벌컥 원샷에 트름이 자동 분출이다ㅎ 배를 타러 도초여객선터미널로 목포연안여객선터미널 근처 보리밥골목으로 골목안 풍경 보리밥 없는 보리밥 백반(7,000원)을 먹고 마무리 한다 ○ 전남 신안군 비금도...",2021. 9. 15.
서해안의 일출 명소 전남 신안군 천사대교 일출,"[ 여행일자 : 2020년 9월 15일, 날씨 : 맑음 ] 서해안 여행하면 보통 해질녁의 붉은 석양이 연상되는데 서해에서도 일출을 볼수 있는 곳들이 여러 곳 있더군요. 서해의 새로운 일출명소인 전남 신안군의 천사대교도 그중 하나인데요. 제 블로그 이웃님의 사진처럼 8월에 방문했더라면 천사대교 가운데로...",2020. 9. 25.
전남 신안군 임자도 여행 하기,임자도는 전라남도 신안군 임자면에 속해 있는 섬이다. 전남 목포에서 약 45Km 정도 되는 거리에 있다. 오래전 임자도는 절반 가량이 해수면 아래에... 내년 이후 부터는 배가 아닌 해상 다리로 수도를 거쳐 임자도로 가니 좀 더 수월하게 여행을 할 수 있을 듯 하다. 선착장에 배가 오면 차를 다...,2020. 6. 5.
"전남 신안군 자은도 천사섬캠핑&글램핑 마을 여행, 섬마을 일출과 동네 탐방",#고정관념여행기 #전남신안군 #자은도 #천사섬 #신안군 #섬여행 #천사대교 #천사섬캠핑장 #캠핑따로여행따로 #천사섬캠핑&글램핑 #캠핑장주변여행 #일출명소 #일출 #sunrise #reviewsisters #엔젤리캠핑장일출 #서해일출 천사섬캠핑&글램핑은 전남 신안군 자은도에 있어요~아주 조용한 마을 한바퀴...,2021. 5. 24.
몸매가 보고 싶은가? 그러면 신안군 자은도 분계해수욕장으로 가라! / 전남 여행 1-3,"전남 여행 제1일 5월 20일 월요일 / 춘천 --> 인천 --> 신안 --> 고흥 06:50 인천 연안부두 / 풍랑으로 백령도(白翎島) 뱃길 끊김 / 아침식사 후... 그러면 주저하지 말고 신안군 자은도 분계해수욕장으로 가라! 자은도(慈恩島) 면적 52.18㎢, 인구 3,146명(1999), 해안선길이 56.8㎞이다. 목포시에서...",2020. 7. 26.
부부여행! 차박여행! 전남 신안군 자은도 1004 무한의다리,#부부여행 #차박여행 #전남신안여행 #전남신안군자은도 신안군 자은도 신안군 자은도 신안군 자은도 신안군 자은도 신안군 자은도 신안군 자은도 무한의 다리 자은도 해변 도로를 천천히 달리다 '무한의다리' 이정표를 만나 찾아 들어온 해변 신안군 자은도 무한의 다리 신안군 자은도 무한의 다리...,2020. 8. 18.
"전남 신안군 섬여행. 암태도 벽화, 기동삼거리 동백나무 할아버지 할머니","특별한 여행을 만들어준 하늘구름 #암태도 #기동삼거리 좌측으로 가면 그 유명한 퍼플섬 방향 주차는 파란색으로 표시된 부분에 임시로 하시더라고요 신안에 소금이 유명한 건, 염전노예??? 신안 소금이 귀한 걸로! 관광객이 몰리면 기동삼거리 주차난이 심하겠는걸요 #동백나무...",2021. 10. 7.
"[ 전남 ][ 신안군 증도 ][여행1일차-10] 짱뚱어다리에서 일몰 느끼기- 가볼만한 곳, 증도...","※ 주소 : 전남 신안군 증도면 증동리 여행 첫째날, 숙소에 가기 전 마지막 방문지는 증도 짱뚱어다리였습니다. 낙조전망대에서 일몰을 보고 나서 바로 짱뚱어다리로 왔더니 아직 어둠이 내리지 않았습니다. 일몰을 보고 나서 온 이유는 여행 전 찾아본 정보로 이곳은 야경도 볼만하다고 보았기...",2021. 1. 6.
"전남 신안군 임자도 여행 (대광해수욕장 사람이 1도 없다, 이제는 임자대교 개통)",결혼하고 역마살이 꼈나 신랑따라 어쩌다 가게 된 작년 전라도 여행 신안은 또 첨가보네 ㅋㅋㅋㅋㅋ 임자도라는 섬인데 섬안에서 이동이 어려울 것... 배시간 맞춰 섬에서 나왔다. 지금은 대교가 개통되 훨씬 수월하고 빠르게 갈 수 있다고 하니 다음번 전라도 여행 때 한번 더 방문하고 싶다.,2021. 9. 13.
"[섬 여행] 가을 국내 여행, 전남 신안군 기점 소악도, 순례자의 길 정보 및 준비 1.","신안군 섬여행 기점 소악도 12사도 순례자의 길 조금은 불편한 여행, 전남 신안군 기점 소악도 어디서부터 어떻게 써야 할지. 어쩌다 휴가 서울은 태풍 북상으로 앞이 보이지 않을 정도의 비가 퍼붓는 날이었다. 어디로 가야 할지 고민됐는데 지금은 어디서부터 써야 하나 고민하고 있다. 어쩌다...",2020. 10. 13.
[1004섬 신안 3] 전남 신안군의 천사대교와 신안의 주요 다리,"국내 최초로 사장교와 현수교를 동시에 배치한 우리 기술의 자랑, 천사대교 승용차로 우리나라 곳곳을 여행하다 보면 많은 고속도로를... 2010년 3월에 개통 김대중대교 : 전남 무안군 운남면과 신안군 압해읍을 잇는 다리. 총 길이 925m. 2013년 완공 삼도대교 : 신안군 신의면과 하의면을 잇는...",2021. 9. 29.
#국내를여행하는방랑자 #여행지소개 #전남 #신안군 #병풍도,"병풍리의 항공사진 2021.6.26 병풍도 은과 강의 민족 이라고 불리는 병풍도는 마을 서북쪽의 절벽이 병풍을 닮았다고 해서 붙여진 이름이며, 전남 신안군 증도면 병풍리에 자리하고 있다. 퍼플교는 보라색 병풍도,대,소기점도,소악도는 온통 붉은색으로 치장을 했다. 압해도 송공항에서...",2021. 7. 3.
"전남 신안군, 행정안전부에서 선정한 '2021년 찾아가고 싶은 33섬'에 선정돼",전남 신안군 반월·박지도 등 6곳이 행정안전부에서 선정한 '2021년 찾아가고 싶은 33섬'에 선정됐다. 행정안전부에서는 2016년부터 섬 지역의 관광 및 지역경제 활성화를 위해 매년 '찾아가고 싶은 섬'을 선정해 오고 있다. 섬 관광 전문가 자문 및 섬 여행자들의 다양한 취향을 고려해 걷기 좋은...,2021. 6. 17.
전남여행 목포근교여행 신안군여행 안좌세계화석광물박물관,전남여행 목포근교여행 신안군여행 안좌세계화석박물관 안녕하세요^^ 오늘은 신안안좌에 위치에 있는 세계화석광물박물관을 소개하려고 해요!! 천사대교가 생기면서 안좌까지 오는게 자유로워 졌는데요! 섬을 자유롭게 다닐 수 있어서 너무 좋은 것 같아요!! 전남여행 목포근교여행 신안군여행...,2021. 8. 10.
전남 신안군 여행_암태도 천사대교 일출 #2020-01,전남 신안군 압해읍과 암태면을 잇는 천사대교의 일출입니다. 장마가 끝나가 일출여행으로 첫번째 다녀온곳입니다. 역시나 저한테는 항상 아름다운곳.. “천사대교의 일출” 2020.08.13 #전라남도#일출#여행#천사대교#암태도,2020. 8. 14.
전남 신안군 지도읍 맛집: 명승중화요리,"인천에서 수백 킬로 떨어지 이 먼데까지 와서 무슨 짜장면이냐고 타박했던 와이프도 얼굴에 함박웃음이... 이웃님들, 방문자님들 혹시 전남 신안군에 가실 일이 있으시면 해산물,수산물도 드시고요 여기 중화요리도 꼭 드셔보세요 그럼 다음에 또 여행 중 만나는 맛집 소개시켜드릴게요 안녕히 계세요",2021. 6. 2.
"[ 전남 ][ 신안군 증도 ][여행1일차-8] 트레져아일랜드 일몰 맛집, 일몰 명소. 증도...","트레져 아일랜드 ※ 주소 : 전남 신안군 증도면 방축리 960-6 이곳은 1층은 카페, 2층은 기념관으로 되어있는 것으로 알고 방문했습니다. 이날의 일몰... 이유는 안내문도 없어서 잘 모르겠지만 저처럼 증도 여행 시 방문할 예정이라면 전화로 문의를 먼저 해보셔야겠습니다. ※트레져아일랜드...",2020. 12. 30.
"[전남 신안군 증도|여행2일차-4] 태평염전과 염생식물원 / 출사여행지, 가볼만한 곳...",#태평염전 #염생식물원 #염전습지 #증도필수여행지 #증도출사 태평염전 전남 신안군 증도면 지도증도로 1053-11 증도에서 볼거리가 제일 많은 곳은 바로 이곳. 태평염전이 있는 곳입니다. 그리고 태평염전은 '국내 최대 단일 염전'이라고 하니 염전을 한 번도 보지 못한 사람에게 궁금증을 유발하네요....,2021. 2. 1.
