header,contents,date
강원여행 쏠비치 양양 잊지못할 눈꽃여행,"양양 쏠비치 리조트 & & & 1588-4888 주소 강원 양양군 손양면 선사유적로 678 지번오산리 23-4지도보기 안내 삼척양양진도 https://www.sonohotelsresorts.com/?pageNum=3 편의시설 주차, 예약, 무선 인터넷, 남/녀 화장실 구분 눈이 올꺼라고는 했지만... 이렇게 많은 눈과 함께하는 강원여행이 될 줄은.. 우리는...",2021. 1. 10.
[강원 양양군] 1️⃣ 21.08.18~23 혼자 떠난 여행,내가 집처럼 지내는 곳이라 그런것 같다. 양양 여행기는 아마 5박 6일이라 6개 쓸 거 같다 빠-떠! #여름휴가 #양양여행 #양양가볼만한곳 #양양5박6일 #강원도양양 #강원도여행 #소레스트콤피호텔양양 #양양혼자여행 #양양가성비호텔 #여자혼자여행 #국내여행 #양양여행코스 #태그귀찮아,2021. 9. 19.
[강원 양양군] 3️⃣ 21.08.18~23 혼자 떠난 여행,(잠옷이..) 그리고 또 싱글침대에서 잠을 잤다.. 빠-떠! #여름휴가 #양양여행 #양양가볼만한곳 #양양5박6일 #강원도양양 #강원도여행 #소레스트콤피호텔양양 #양양혼자여행 #양양가성비호텔 #여자혼자여행 #국내여자혼자여행 #국내여행 #양양여행코스 #태그귀찮아,2021. 9. 27.
"[지역N문화 테마여행] 강원 양양 여행코스 :: 의상, 원효대사와 함께 양양여행","강원 양양 여행코스 의상, 원효대사와 함께 양양여행 의상, 원효대사와 함께 양양여행 강원도 양양군 오늘은 의상대사와 원효대사를 따라 양양 여행을 떠나봅니다. 특히 양양의 낙산사는 신라 시대 의상대사에 의해 지어지고 이후 원효가 낙산사에 찾아왔다는 일화로 유명한 곳인데요....",2021. 9. 30.
강원도 가볼 만한 곳 : 가을에만 볼 수 있는 장관! 강원 억새 여행,위치 강원도 양양군 양양읍 조산리 86-8 문의 033-670-2397 은빛 억새와 금빛 갈대를 함께 살펴본 오늘의 랜선 여행! 어떠셨나요 여러분~~? 가을에만 즐길 수 있는 관광지 바로 강원도에 있다구요~~ 가족 연인 친구 누구든지 함께 가면 좋을 강원도 가을 여행지 of 여행지 함께 가고 싶은 사람들...,2021. 10. 5.
강원 양양여행 / 양양호텔 / 양양리조트 / 양양가볼만한곳 _ 더앤리조트 (THE N RESORT),강원 양양군 현남면 개매길 260 체크인 pm 15:00 체크아웃 am 11:00 이번 여행에서 제일 처음 찾아서 예약했었던 숙소였는데 더화이트호텔 때문에 일정이 변경되는 바람에 수영장이용과 노천탕이용 표를 날려버렸다. 결국 룸만 예약했는데 기본적으로 수영장 시설은 이용가능 한줄 알았다. 하지만...,2021. 8. 24.
[여행] [강원 양양·속초] 죽도·인하해수욕장~영랑호~춘천,"[여행] [강원 양양·속초] 죽도·인하해수욕장~영랑호~춘천 10시 50분, 소돌해안을 출발하여 8.5km(9분)거리의 양양군 현남면 광진2길 3-16 휴휴암(休休庵)에 들려 고기떼를 보려했지만 오늘은 고기떼가 몰려오질 않았는지 한 마리도 보이질 않는다. 11시 18분, 다시 1.8km(2분)거리 북상하여 죽도...",2021. 4. 10.
"'20 강원여행 #7. 분위기 + 비주얼 + 맛 좋은 양양 설악해변 ""바다뷰제빵소""",1.(4박 5일) 신랑과 함께 공기 맑은 평창양양속초여행 캠핑을 하면 항상 일찍 눈이 떠진다. 간단하게 아침을 먹기 위해 근처 빵가게로... 바다뷰제빵소 강원 양양군 강현면 동해대로 3296 http://naver.me/xN9WmrN 설악해변 쪽에서 보이는 가게 입구 이쪽이 가게 정문이다. 주차공간은 엄청 넓어서 차를...,2020. 9. 11.
<강원/여행정보/숙소>강원도 셀프클린업소 숙박업소리스트,#강원도여행정보 #방역 #소독잘된호텔 #강원 #춘천 #호텔 #모텔 #숙소 #숙박업소 #강원관광 #원주 #속초 #강릉 #삼척 #홍천 #횡성 #영월 #평창 #양양... 관광호텔 강원랜드 정선통나무집 고성군 셀프클린 숙박업소 출처 : 강원관광 홈페이지 파인리즈 리조트 포유리조트 양양군 셀프클린 숙박업소 출처...,2020. 4. 19.
강원/양양 :: 동호해변 근처 여유로움을 느낄 수 있는 바다지기공방카페,양양에 도착해서 제일 먼저 찾은 카페는 바로 바다지기공방카페 바다지기공방카페 0507-1342-2950 강원 양양군 손양면 선사유적로 237 매일 10:00 - 18:00... 달달해보여도 상큼한 맛의 에이드! 짜잔! 동호해변을 배경으로 한 장 남겨보기! 여행토퍼 같은 역할을 제대로 해주는 #지금여기양양은맑음,2021. 7. 30.
[강원도 호텔 추천] 웹투어에서 강원도 호텔 예약하고 플라이강원 항공권 받자!,"오션투유리조트 내에서는 조개잡이 도구, 불꽃놀이 등 가족 모두 즐길 수 있는 체험 도구를 판매하고 있으며, 전동 바이크 대여도 가능하여 아이부터 어른까지 기억에 남을 특별한 속초 여행을 즐길 수 있어요. 오색 그린야드 호텔 Previous image Next image 강원도 양양군 서면에 자리한 오색...",2021. 8. 2.
"강원 양양 여행 #5 3대째 이어진 손맛, 영광정메밀국수",☞ 위치: 강원 양양군 강현면 진미로 446 / 구글플러스 코드: 4HCG+XC 양양군 강원도 ☞ 영업시간: 오전 10시부터 오후 7시(브레이크 타임 없음) ☞메밀국수: 메밀국수는 메밀을 주 원료로 하는 겨울철 음식입니다. ‘농가월령가’에 메밀은 메밀 추수가 끝나는 10월 이후 찬바람이 불때 먹는...,2020. 12. 7.
강원 양양여행 / 양양카페 / 브런치카페 / 양양가볼만한곳 _ 타일러서프 (TYLER SURF),강원 양양군 현남면 인구중앙길 65 여름 휴가의 마지막 목적지 양양카페 타일러서프. 대구로 가기전 마지막으로 잠시 쉬고 출발하기 위해... #강원도 #강원도여행 #강릉여행 #양양여행 #강원도맛집 #강릉맛집 #강릉양양맛집 #강원도숙소 #강릉숙소 #양양호텔 #강릉호텔 #강원도카페 #강릉카페...,2021. 8. 27.
1박2일 강릉여행 첫째날.한적한강원도해변/하조대/펜션림/주문진항,반쯤 먹고나서 알게 됨ㅋㅋ 오징어에 고추장이라니 꿀조합 휴게소에서도 먹고 차에서도 먹고 도착해서도 먹어야 여행이지. 양양 하조대전망대&하조대 해수욕장 주소: 강원도 양양군 현북면 하광정리 루트가 양양IC에서 빠지는 거라 하조대로 첫 코스를 정했다. 대부분 속초와 강릉을 많이 가서...,2021. 8. 30.
강원 양양여행 / 양양맛집 / 양양가볼만한곳 _ 싱글핀에일웍스 (singlefin_aleworks),강원 양양군 현북면 하조대2길 48-42 11:00 - 22:00 B.T 15:00 - 17:00 연중무휴 휴가 마지막날 아점으로 먹었던 양양 시카고피자 맛집 싱글핀에일웍스.... 또 먹고 싶은데 ㅠㅠ 언제 또 양양을 갈지… #강원도 #강원도여행 #강릉여행 #양양여행 #강원도맛집 #강릉맛집 #강릉양양맛집 #강원도숙소 #강릉숙소...,2021. 8. 25.
강원도 여행 양양 가볼만한곳 : 하조대전망대 / 서피비치,에멜랄드 빛깔의 아름다운 바다가 한눈에 보이는 강원도 여행 장소 중 하조대전망대 추천하고 싶어요! 강원 양양군 현북면 하륜길 54 강원 양양군 현북면 하광정리 58-1 양양 이국적인 프라이빗 비치 양양 가볼만한곳 서피비치 하조대전망대에서 서피비치까지 차로 이동하면 2분거리에 있어...,2021. 10. 4.
[강원 | 양양] 서핑여행 양리단길 레저캠프 양양 솔게스트하우스 바베큐 펍파티...,안녕하세요 리아예요 이번에 마지막 여름휴가로 양양에 서핑여행을 다녀왔어요 ! 제가 다녀온 곳은 '양리단길 레저캠프' & '쏠게스트하우스... 지나치는 가게들이 한적하고 소소한 느낌이라 좋았어요 강원 양양군 현남면 인구길 28-25 쏠게스트 하우스 도착 ! 알록달록한 건물들이 눈에 띄어서...,2021. 10. 1.
강원도 여행/양양 여행코스 죽도정과 죽도전망대,"양양 죽도 강원도 양양군 현남면 인구리 강원도 여행/양양 여행 코스로 들렸던 죽도는 둘래 1km, 높이 53m로 옛날에는 섬이였다고 전하나 지금은 육지. 그래서 島자를 썼나봅니다. 찾는이들이 그다지 많지 않아 주차도 무난하구요 한산하고 높이도 낮아 가볍게 올라갈 수 있을꺼에요. 초입 부분엔...",2021. 8. 19.
아이랑 강원도여행: 사랑스런 포토존이 가득한 양양 스테이프리덴,아이랑 함께 가기 좋은 자연친화적인 호텔 양양 스테이프리덴 강원 양양군 손양면 선사유적로 143 체크인 16:00체크아웃 11:00 TEL.033-671-0128 http://stayfrieden.kr/ 얼마전 강원도여행때 다녀온 스테이프리덴 동키라는 앱을 통해 우연히 알게 되었는데 가격대비 너무 만족한 곳이다 아이랑 여행갈때는...,2021. 10. 9.
강원도 여행에서 들렀던 백두대간 오색령의 한계령 휴게소,"오늘도 여전히 #강원도여행 포스팅, 지난 8월 마지막 주, 원주에서 한계령을 넘어 속초까지 다녀온 강원도 여행에서 오늘은 한계령을 소개한다.... 한계령휴게소 033-672-2330 강원 양양군 서면 대청봉길 1 중청봉대피소 강원 양양군 서면 오색리 산1 중청봉대피소 산길을 한참 오르다 보면 #백두대간...",2021. 9. 29.
"양양여행_하조대 등대, 낙산사, 휴휴암",너희들 왜 바다 저 멀리 자유롭게 살지 않고 여기에서 모여 사는 거니? 정말 궁금하다. 누가 궁금증 좀 해결해주오. 입장료 : 무료 주소 : 강원도 양양군 현남면 광진리 1번지 #하조대등대 #양양여행 #가시문등대 #낙산사 #휴휴암 #홍련암 #하조대 #하조대해수욕장 #양양가볼만한곳 #양양군,2021. 8. 31.
"[여행 여가] 강원_아름답고 깨끗한 자연이 있는 곳, 강원도로 놀러 오세요! 강릉중앙시장...","서피비치의 바닷소리를 같이 들으면서 다음 여행지로 함께 떠나 보아요! 서피비치 위치: 강원 양양군 현북면 하조대해안길 119 운영시간: 매일 09:00-02:00 연중무휴 문의처: 033-672-0695 시장정보 및 사진제공 박소희, 최민서, 최인서, 강원관광, 양양전통시장, 한국관광공사 후평일단지시장...",2020. 10. 9.
강원도 양양군 귀자네순대국밥,"강원 양양군 양양읍 남문3길 11-4 얼큰돼지국밥 9,000원 양양시장 근처 유명한 옹심이집과 막국수집은 감자와 면 음식에 관심없는 나에겐 pass 시장 입구 바로 옆 밥집. 오늘은 여기다 ! 콩나물과 고사리가 들어간 얼큰하고 시원한 독특한 순대국밥 잘 먹고 갑니다. #강원도 #양양여행 #재래시장...",2021. 10. 10.
"양양 여행 코스 낙산사, 법수치계곡 외",법수치계곡 주소 : 강원 양양군 현북면 법수치길 786 양양 여행코스로 추천하는 법수치계곡은 오대산에서 내려온 물이 굽이굽이 흘러 법수치를 지나 양양 남대천으로 이어진다. 1급 청정수로 7~8월 말까지는 은어가 많이 잡혀 그야말로 물 좋고 산 좋고 물고기가 많아 계곡을 즐기기에 제격이다. 4....,2021. 9. 11.
준이네 강원도여행 다녀오겠습니다! (강릉/양양/속초/고성 가볼만한 곳 ),"따로 휴가가 없는 준이네:)D 이번 명절에 처음으로 세가족 여행을 가게 됬어요 19년도 12월 괌 해외여행이후 코로나가 터지고 제대로 된... 100 강원 양양군 강현면 전진리 57-1 06:00~18:00 어른4,000원 ★ 서피비치 강원도 양양군 현북면 하조대해안길 119 09:00~02:00 ★ 하조대 전망대 강원...",2021. 9. 20.
'21 양양여행 #2. 맛있는 녀석들에 소개된 낙산사 근처 맛집 '광주빛고을식당',"* 설악해변에서 식당까지 차량이동 시 5~10분 정도 소요 광주빛고을식당 강원 양양군 강현면 낙산사로 47 http://naver.me/Fn80IBgM KBS 생생정보, 맛있는 녀석들 등에 현지인 맛집으로 소개된 곳이라 일단 믿고 들어갔다. 이상한 선입견일지 모르지만 나는 맛있는 녀석들이 다녀간 곳은 왠지 더 믿음이...",2021. 10. 6.
감탄했던 양양 대게 맛집 소개,"공가네 감자옹심이 감자옹심이 1인 : 8,000원 주소 : 강원도 양양군 양양읍 남문5길 5-17 영업시간 : 9사 30분~19시 30분, 연중무휴 번호 : 033-671-3605 강원도로 여행 가서 감자옹심이도 한번쯤 먹어볼만한 메뉴인데요. 저는 다음날 아침 메뉴로 선택했는데 따끈하고 진한 국물과 쫀득한 맛이 오래도록...",2021. 10. 7.
강원지역 생활형숙박시설 세컨하우스,휴식과 수익을 동시에 코로나19 사태로 해외여행 대신 국내 여행객들이 늘자 국내 숙박업이 재조명 받고 있다. 늘어나는 국내 여행객 수요를... 이런 가운데 ‘서핑의 성지’로 불리는 강원 양양군 죽도해변. 수심이 낮고 해변 옆에 소나무 숲이 조성돼있어 여름철 인기 피서지로 꼽힌다....,2021. 2. 6.
"4월 여행, 추억으로 떠나본 양양여행, 산촌생등심/낙산사/낙산해수욕장/공가네...",25 강원도 양양여행 강원도 양양에서는 1994년도에 2년동안 살았던 곳이다. 떠나오고 난 후 속초는 자주 여행을 했지만 양양은 자주 못갔던 게... #산촌생등심 강원 양양군 강현면 안골로 58 T.033-673-6408 옛 모습 그대로 남아있다는 자체로도 신기했지만 메뉴도 달라지지 않았다 이곳에 메뉴는...,2021. 8. 31.
2021년 여름 : 양양 - 속초여행,우리의 1박2일 여행지는 요즘 가장 핫했던 양양 예쁜 신상카페들 한번에 누리러 아침일찍부터 출발했다 - 강원도 양양 양양카페 : 메밀라운지 강원 양양군 현남면 인구리 65-1(주차가능) 0507-1369-1717 https://www.instagram.com/memille_lounge 오픈한지 얼마 안되서 방문했던거라 너무 핫했던 메밀라운지...,2021. 9. 3.
양양여행 현지인 로컬 양양 맛집 복골 메밀국수(막국수),양양여행 현지인 로컬 양양 맛집 복골 메밀국수(막국수) 요즘 미세먼지도 없고 공기도 깨끗해 파란 가을 하늘을 자주 보고 있어요. 아직 낮엔 약간... 현지인이 자주 가는 양양 로컬 맛집 복골 메밀국수(막국수) 강원 양양군 강현면 하복길 38번길 17-7 - 영업시간: 11:00~ 재료 소진시 마감(매주 수요일...,2021. 9. 25.
[강원도 양양 여행] 양양 하조대 등대 / 하조대 해수욕장,"양양 하조대 등대 / 하조대 해수욕장 양양 하조대 등대 주소 : 강원 양양군 현북면 하광정리 4-1 또는 하조대 등대 주차장 : 있지만 협소하다. 수많은 여행을 하면서 여행운이 좋다고 느끼는 것 중 하나는 날씨가 좋을 때인데, 이번 강원도 여행을 가기 전 날씨예보가 계속 흐림이어서 날씨는 포기하고...",2021. 9. 23.
"[양양 서핑여행]양양 가볼만한 곳, 도원촌 장칼국수 맛집/죽도해변 망고서프/양양버거","코로나 시국이라 조금 조심스러웠지만, 3년만에 미국에서 온 친구가 있어 이번이 아니면 진짜 또 언제 여행갈지 몰라 강행하게 됐어요. 이 때 양양은 2단계로, 대부분의 활동에는 큰 문제는 없었던 것 같아요 도원촌 ㅇ장칼국수 - 주소: 강원 양양군 손양면 선사유적로 501 - 전화번호: 033-672-8957...",2021. 9. 3.
강원도 양양군 스위트호텔 낙산,오늘의 핫한 여행상품 강원도 양양군 스위트호텔 낙산 입니다 가성비와 상품평 및 판매율이 좋은 상품입니다 27개의 이용자들의 상세한 리뷰가 달려있습니다 쿠팡에서 예약시 최대 할인혜택과 쿠팡 포인트 적립까지 두가지 혜택을 모두 받을 수 있어서 좋아요 강원도 양양군 스위트호텔 낙산 상사가...,2021. 8. 29.
양양여행:) 카페 만월도,만월도 강원 양양군 현남면 인구중앙길 52-1 양양에서 서핑하고 밥먹으러 가다가 예쁜 카페를 발견하고 들어갔다 이름도 만월도라니 ㅋㅋㅋㅋㅋ... 깨버렸다 기룜이 1등 나 3등 밥먹으러 가다가 우연히 찾은 카페치고 놀거리가 너무 다양해서 즐거웠다 #만월도 #양양카페 #강원도양양카페 #양양여행,2021. 9. 16.
[강원도 양양 여행] 서피비치,"서피비치 강원 양양군 현북면 하조대해안길 119 서피비치 매일 09:00~02:00 연중무휴 저녁 7시 이후 미성년자 입장불가 서핑과 젊음을 느낄 수 있는 곳 ""서피비치"" 서피비치가 유명하다고 해서 궁금해서 한번 들러봤는데, 서피비치 이름답게 서핑을 배우는 사람, 타는 사람들이 많았고 해변에 누워...",2021. 9. 23.
양양 여행 먹부림 · 양양 더앤리조트 #양양맛집 #양양가볼만한곳,이런 게 여행의 묘미 아니겠어요?! | 송이닭강정 | 강원 양양군 양양읍 양양로 57 송이닭강정 | T. 033-673-0301 | | 영업시간 | 매일 10:00 - 20:00 매주 월요일 휴무 | 6월의 바다는 참 풍요롭군요 바라던 바다도 보고 주문진항으로 향합니다 : ) 주문진 수산시장과 건어물 시장거리를 지나 주문진항...,2021. 7. 8.
강원도 양양 가볼만한곳 서피비치부터 휴가 여행 코스,폭염지만 짧을 1박2일 여름휴가를 슬기롭게 보내기에 좋았던 여행 코스를 소개 합니다 1. 양양 서피비치 033-672-0695 강원 양양군 현북면 하조대해안길 119 매일 09:00 ~02:00 베니와 함께 처음 방문했던 곳은 서피비치 해변 이에요 벌써 올해만 해도 3번이나 가보면서 자타공인 양양의 핫플임은...,2021. 7. 15.
