header,contents,date
도전하는 김포시 노인종합복지관의 어르신들- 경기 의정부 스마트폰 교육 강사 이 월례,친구들과 여행도 즐기고 취미도 즐긴다면 지금까지의 날들보다 더 많은 남은 날들이 보람있지 않은까요? 그러기위해 새로운것에 도전하며 다시 200살까지 살기위해 노력하시는 김포시 노인복지관 어르신들과 스마트폰 활용지도사 자격증 과정을 진행 하고 있습니다. 경기 의정부 스마트폰 교육...,2021. 8. 23.
"(정선여행), 우리동네반찬가게(경기 김포시), 빅데이터랭킹맛집(등갈비구이TOP5)...","3GO - 정선 3GO 여행 편 ▶<만항재> 자연명소 주소 : 강원 정선군 고한읍 번호 : 1544-9053 ▶<민둥산> 주소 : 강원 정선군 남면 무릉리... 우리 동네 반찬 가게 - 고르는 재미까지, 30년 손맛의 일품 반찬 편 ▶<친정찬> 주소 : 경기 김포시 김포한강8로 382 번호 : 031-998-1005 3....",2020. 10. 19.
"[경기IN] 김포시의 향후 3년, 수도권 중심도시 도약 터닝포인트","정하영 김포시장 [경기IN=오효석 기자] 김포시의 지난해 말 인구는 473,970명으로 외국인 19,042명을 포함하면 493,012명에 이른다. 최근 한달간 인구... 김포의 7번째 공공도서관으로 '여행'을 테마로 한 특화도서관으로 운영된다. 고촌정수장 확장공사도 올해말 마무리된다. 현재 공정률은 50%다. 공사...",2021. 1. 21.
수도권 최고의 프라이드치킨 TOP 5 편 <한성치킨> 경기 김포시 양촌읍 석모로73번길 85,3GO 부산 3GO 여행 편 #해동용궁사 주소 : 부산광역시 기장군 기장읍 용궁길 86 번호 : 051-722-7744 #해운대블루라인파크 미포정거장 주소... 빅데이터 랭킹 맛집 수도권 최고의 #프라이드치킨 TOP 5 편 #한성치킨 주소 : 경기 김포시 양촌읍 석모로73번길 85 번호 : 031-987-2744...,2021. 4. 9.
[카페진정성 하성본점] :: 경기 김포시 하성면,평화누리길이 있는 강옆을 지나는 차도를 지나갈 땐 멀~~리 여행을 나온 느낌을 주었다. 달려가는 길이 예쁘다. 주차장에 도착했다. 카페 이름이 적힌 표지판을 따라 들어오니 넓은 주차공간이 펼쳐져 있어 차를 세웠다. 세우고 내리니 저 위에 제3주차장도 있었고 지금 주차장 옆으로 더 내려가면...,2020. 9. 20.
#산림조합중앙회 #산림조합 #나무 #나무전시장 #화분 #서울 #경기 #산림조합 #김포시...,복지실현 #경기도 #정책토론대축제 #사회복지실천현장과 #공정성 http://pf.kakao.com/_twTxnT/81563016 #2021년7월7일 #12시 30 #김포시산림조합 #라이브 #방송 #국가교육회의 #공개토론 #교육 #환경 #기후 #변화 #위기 #탄소중립 #문화 #복지 #체험 #여행 #교육지원...,2021. 7. 6.
김포시 언택트 산책 즐기기 가마지천,지금 소개하는 여행지는 언택트 여행의 최적지 경기도 김포시의 가마지천 산책로입니다. 가족여행 전문가! 해외배낭여행 전문가! 여행유튜버 활동 중인 편가여 단장(편안한가족여행/단장) 소개하는 경기도 김포시 이번 이야기는 시원한 강바람을 맞으며 언택트 산책을 즐길 수 있는 가마지천...,2021. 9. 6.
"경기환경에너지진흥원, 김포시 에코센터에 ""새 보금자리 유치""","이 자리에서 정하영 시장은 “김포시는 경기환경에너지진흥원 유치를 희망하는 시·군 중 유일하게 기수역이 있는 곳으로, 한강하구는 민물과... #필란트로피윤의일 #윤의일기자 #이사아뉴스통신 #아시아뉴스통신윤의일 #필란트로피 #코로나19 #정치 #국회 #더불어민주당 #국민의힘 #여행사진...",2020. 9. 23.
"[만보걷기모임] 18 - 경기도 김포시 문수산길, 문수산 숲길, 문수산 산림욕장 20210905","문수산 경기 김포시 월곶면에 있는 산. 높이 376 m. 김포시 내에서 가장 높은 산으로 조선시대 숙종 때 축성한 산성이 있으며, 1866년(고종 3)... 걷기좋은길 #둘레길 #주말산행 #서울근교여행 #주말걷기 #주말운동 #주말등산 #주말나들이 #빅워크 #둘레길추천 #주말나들이 #허랑방탕중년단 #방탕중년단",2021. 9. 16.
김포시 비대면 걷기 좋은 고촌 풍무동 계양천 산책로 활력 충전 좋아요!,#김포시 #산책길 #비대면 - 지금 여행도 가고 싶고 힐링이 필요해! 코로나가 장기간 지속되면서 요즘 힐링을 위해 조용하면서도 한적한 걷기 좋은... 걷기만 해도 힐링이 되는 산책길에서 즐거운 시간을 보내 보는 건 어떨까요? 위치 : 경기 김포시 고촌읍 태리 현수2교사거리,2021. 8. 4.
경기도 #정책토론대축제 #사회복지실천현장과 #공정성 #2021년7월7일 #12시 30 #김포시산...,#보편적 #복지실현 #경기도 #정책토론대축제 #사회복지실천현장과 #공정성 http://pf.kakao.com/_twTxnT/81563016 #2021년7월7일 #12시 30 #김포시산림조합 #라이브 #방송 #국가교육회의 #공개토론 #교육 #환경 #기후 #변화 #위기 #탄소중립 #문화 #복지 #체험 #여행...,2021. 7. 7.
특색 있는 김포시 카페 BEST,"곳에 여행온 것과 같은 생각이 드는데요, 놀라운 점은 커다란 달이 있는 테라스 뿐만 아니라 실내 구석구석 꾸며져 있는 인테리어가 구경할 게 많다는 점이에요! 김포에 뜬 달과 함께 감성사진 찍으러 데일리 문스에 방문해 보세요~ 주소 경기 김포시 양촌읍 김포한강4로 341-22 영업시간 평일 11:00...",2020. 7. 3.
경기바다여행주간 경기도바다로 떠나자 (6/14~6/20),"화성시 궁평항과 안산시 구봉도 낙조 전망대, 평택시 관광단지 모래톱 공원, 시흥시 오이도 빨간 등대, 김포시 아라마리나 경기바다 5개 시를 방문하여 포토존 인증 또는 근처 추천 여행지 핫플, 카페, 맛집, 차박 스팟 등을 소개하는 글을 자신의 SNS 계정에 업로드하면 아이패드 프로...",2021. 6. 3.
"경기바다 여행주간! 일상 속, 힐링을 즐기세요! (6/14 ~ 20)","6월 19일, 김포 함상공원 경기도 김포시 대곶면 대명항1로 110-36 일반인이 해군 군함 내부를 체험할 수 있는 전시장이 있는 곳 김포 함상공원!... 경기도 여행주간을 맞이해 알아본 바다와 함께하는 힐링장소! 어떠셨나요? 반복되는 일상에서 벗어나고 싶다면, 경기바다 여행주간에 아름다운...",2021. 6. 10.
행복한체험캠핑장 in 김포시 / 캠핑컨셉식당,행복한체험캠핑장 주소 경기 김포시 금포로 1196 시간 평일 12:00~23:00 주말 11:00~23:00 주차 무료 전날에 미리 예약을 하고 갔다 웨이팅을 죽도록 싫어하니까~ 예약금은 5만원이고 가서 고기랑 이것저것 살때 나머지 차액만 결제하면 된다 양동이에 고기랑 마실 것을 담고 반찬은 셀프바를...,2021. 10. 6.
강화도 여행 지금 떠나면 좋은 곳,"강화도 여행은 이번이 처음이었는데 좋은 추억으로 기억될 것 같습니다. 영업시간 : 11:00 ~ 21:00(매일) 연락처 : 032-937-9585 1. 수산공원 메뉴 : 아메리카노 5,500원 / 자몽에이드 8,000원 주소 : 경기 김포시 대곶면 대명항1로 52 영업시간 : 10:00 ~ 21:00(매일) 연락처 : 0507-1434-6687 2. 강화까까 메뉴...",2021. 9. 1.
서울 근교 경기도바다 6월 경기바다여행주간 경품 이벤트,색다른 경기바다 캠페인 및 명소 공모전 경기바다 랜선여행 공모전 자차로 떠나는 경기도 안심여행 경기바다 힐링음악회 등 다양한 프로그램으로... 하시는 분들 화성시 궁평항 안산시 구봉도 낙조전망대 평택호 관광단지 모래톱 공원 시흥시 오이도 빨간 등대 김포시 아라마리나 6월 7일부터 7월...,2021. 6. 7.
경기도바다로 떠나는 여행 / 경기바다 여행주간 (6/14~20) ♥,등대 김포시(아라마리나) [EVENT 4] 경기바다 힐링음악회 출처 : 경기바다 여행주간 홈페이지 경기바다를 배경으로 경기팝스앙상블과 함께하는 클래식 음악 연주회인 경기바다 힐링음악회 : ) ☑️ 공연일정 6/16(수) 시흥 배곧한울공원 해수풀장 6/17(목) 평택 한국소리터 야외공연장 6/18(금) 화성...,2021. 6. 1.
경기도 바다 가볼만한곳 대부도 경기바다 여행주간,"(화성 궁평항, 안산시 구봉도 낙조 전망대, 평택시 평택호 관광단지 모래톱 공원, 시흥시 오이도 빨간 등대, 김포시 아라마리나 등) 4. 색다른 경기바다 컬러링 챌린지 경기바다 여행주간 홈페이지에서 컬러링 도안을 다운로드할 수 있어요. 이젠, ____한 경기바다에 어울리는 빈칸을 채우고 예쁘게...",2021. 6. 9.
떠오르는 김포 고촌 맛집 추천,"김포 고촌을 놀러 가셨는데 여행 간 김에 맛난 것도 먹어야겠죠? 메뉴 선택으로 너무 고민하지 마세요. 메뉴가 다양하게 준비된 김포고촌맛집인 모던한식 수다로 가서 가격은 가볍게, 배는 든든하게 채우는 한 끼 식사하시기 추천해 드려요. 2. 카테나치오 주소: 경기 김포시 고촌읍 상미1로 7...",2021. 10. 6.
추석연휴 아이와 함께 군하리 골목 여행을 떠나봐요!!!,"나무의 이야기를 따라 군하리 골목 여행 어떠세요? 투어 일시? 9월 11일 (토)부터 매주 주말(토,일)마다 1일 2회씩 진행 오전 : 10시–12시 오후... 통진향교(경기 김포시 월곶면 애기봉로7번길 46-2번지) 투어 코스? 통진향교- 통진이청 – 월곶생활문화센터 – 군하리숲길...",2021. 9. 17.
김포 여행 가벼운 드라이브 코스로 즐긴 전류리포구,이른 아침이었던 탓에 수산물 어판장도 굳게 문이 잠겨서는 더욱 쓸쓸하였습니다. 그럼에도 조용한 풍경을 즐기고 싶을 때면 짧은 드라이브 코스나 자전거 여행으로 찾기에 좋습니다 전류리 포구 : 경기 김포시 하성면 금포로 1928,2021. 7. 31.
『김포 주민과 함께하는 김포 핫플 나들이!』 - 2020 김포시 SNS 콘텐츠 공모전...,"위치 : 경기 김포시 김포한강2로23번길 10 지금까지 '김포 주민과 함께하는 김포 핫플 나들이'를 주제로 김포의 여러 여행지들을 소개해드렸는데요, 이 기회로 기존에 알고 있었던 곳들과 더불어 김포의 새로운 곳들을 방문해보고 소개해드릴 수 있어 뜻깊은 시간이었습니다 :) 이 포스팅이 많은...",2020. 10. 26.
서울근교 가까운 경기도 바다 가볼만한곳 화성 궁평항(ft. 경기바다 여행주간),"경기바다 핫플레이스를 소개하는 거예요 업로드 할 때는 #경기바다 #경기바다공모전 #경기여행주간 #이젠경기바다 해시태그를 포함해 함께 올리면... 같아요 경기바다 포토존 명소는 화성시 궁평항, 안산시 구봉도 낙조전망대, 평택시 평택호 관광단지 모래톱공원, 오이도 빨간등대, 김포시...",2021. 6. 9.
경기 김포 닥나무 테마 문화공간 한지이야기,그렇게 종일 특별한 여행을 즐겼습니다. 1. 한지이야기 0507-1346-7595 경기 김포시 양촌읍 서현로 37 김포 양촌리 하면 농촌일기를 드라마한 전원일기가 가장 먼저 생각나더라고요. 그곳을 찾아가는 길은 그렇게 어렵지 않았습니다. 혼자 여행할 땐 될 수 있는 대로 대중교통을 이용하는 편이기 때문에...,2020. 11. 12.
"김영선 초밥, 서울 마리나(카페 베네치아) - 불알친구들과 찾는 맛집 여행",com/booking/3/bizes/227665 처음엔 점심을 명태덕장(경기 김포시 김포한강11로331번길 137) http://naver.me/G6ZtIeSJ 에서 명태조림을 먹자고 했는데 캠핑 장비 대여가 생기는 바람에 조정이 되었다. 명태덕장은 계속 가보려는데 일정이 맞춰지지가 않는다. 궁금하기는 하다. 김영선 초밥은 그전에...,2021. 9. 28.
Kenny's 경기인천지역 원점회귀 순환형 둘레길 202104 ...,6Km 2시간 보통 납덕골주차장-바람고개길입구-에덴기도원-납덕골주차장 경기 김포시 월곶면 성동리 산38 문수산산림욕장 문수산등산로1코스... 당남리섬입구 경기 오산시 양산동 산19-89 독산성산림욕장주차장 오산도보여행코스독산성길 4.4Km 2시간 30분 보통 독산성주차장-독산성서문...,2021. 4. 10.
당일치기 김포 여행 코스 유네스코 등재된 장릉,찾다가 가까운 김포 당일치기 여행으로 가기 좋은 곳 장릉을 찾았습니다. 가까운 곳인데 한번도 못가본곳이니 말입니다. 장릉 입장료는 1... 주소-경기 김포시 장릉로 79 (풍무동 666-3) 김포골드라인 전철역 3번출구에서 1km정도 입장시간 2월~5월 06시-17시 6~8월 17시 30분마감 11월~1월 06시30분~16시30분...,2021. 4. 8.
"김포시 장기동, 제주은희네해장국","코로나 때문에 여행도 못 가고, 제한적으로 생활하다 보니 요즘은 답답하고 맛집 찾아가는 재미도 떨어지더라고요;( 메뉴판 해장국을 먹었는데... (내 돈 내산) • 나만의 평점 : (4점/ 5점) • 한 줄 평 : 제주도가 생각나는 맛 장소 : 경기 김포시 장기동 141-2 1층 시간 : 매일 07:00-21:00 (15:00-17:00...",2021. 5. 24.
락원이북만두 :: 경기 김포 만두전골 진짜 맛있어요 강추,"너무 맛나서 기록용 아 또 먹구 싶다 락원이북만두 주소 ::경기 김포시 김포한강1로97번길 32-22 영업시간 :: 10:00 - 22:00 수요미식회 223회, 19.10.08.... 김포 여행 날이 아주 좋았다는 저번주 주말 이야기 또 방문 하고 싶네요 군만두 먹으러 가고싶다 #락원이북만두 #락원 #김포맛집 #경기맛집 #힐링...",2021. 8. 20.
"김포 양촌 맛집, 중국집 태양 갑오징어 짬뽕 후기","태양 #태양 #김포양촌맛집 #김포양촌중국집 경기 김포시 양촌읍 김포한강4로 330 0507-1434-1546 매일am10:30- am12(주문마감 pm8:50) 글, 사진 ⓒ 맛, 그리고 여행 by 리즈 저번 주 다녀왔던 김포 양촌 맛집인데요. 짜장면을 좋아하는 조카를 위해 강화도 들어가기 전 들렀던 중국집 태양이랍니다. 중국집은...",2021. 9. 15.
"'이젠, 경기바다' <경기바다 여행주간>","<2021 경기바다 여행주간> 슬로건 “이젠, 경기바다” 기간 2021.6.14.(월) ~ 6.20.(일) 대상지역 경기바다 인접 5개 시(시흥시, 화성시, 안산시, 평택시, 김포시) 운영내용 경기바다를 주제로 한 행사 및 프로그램 진행(매일 1~2개) - (전문가 학술 포럼) 경기바다 관광 활성화 방안 발표 및 토론...",2021. 6. 4.
[가족여행] 경기김포 봉바위체험농원캠핑장편(자연친화적 숨은보물 캠핑장 & 명당자리...,"<김포 봉바위농원캠핑장 안내판> 김포 봉바위체험농원캠핑장 줄임: 봉바위캠핑장 네비검색: ""봉바위농원캠핑장"" 주의: 범바위캠핑장 치면 다른 곳으로 안내 위치: 김포애기봉 주변(김포시 하성면 가금리 396-1) 오토캠핑가능(데크10면) 황토방 3ea 및 통나무집 4ea 운영 전기, 장작 가능(장작판매)...",2020. 5. 10.
김포 카페 글린공원 꼭 가세요♥(주차가능),갔던 곳은 또 안감 ㅋㅋㅋㅋ 근데 글린공원 여러번 가도 좋을 김포 카페라서 추천드려요♥ #글린공원 주차 : 가능 위치 : 경기 김포시 양촌읍... 물소리에 식물도 있고 물고기도 있으니까 자연 속으로 여행 와서 쉬러 온 기분 1층에서 보면 2층도 보이는 복층 구조로 되어 있어요. 나머지 1층 공간들도...,2021. 9. 22.
[경기]김포 카페 데이트코스 '뱀부 15-8' 밥도 먹고 커피도먹고!,' 뱀부 15-8 ' & [주소]경기 김포시 하성면 금포로1915번길 7 [영업시간] 평일 11:00 - 21:50 (브레이크타임 15:30~16:30) / 주말 11:00 - 21:50 (브레이크타임16:00~16:30 ) 안녕하세요 여니에요. 요즘 날씨도 좋고! 하늘도 푸르고! 어디 여행가면 딱 좋은데... 코로나 때문에 쉽지가 않네요. 그래서 근처 김포로...,2020. 10. 9.
강화도 가볼만한곳 당일치기 인천 여행지와 김포 먹거리,일대교몽돌장어 경기 김포시 월곶면 김포대로3023번길 83 TEL : 031 997 6116 운영시간 : 11시 ~ 21시 이렇게 인천 여행지를 돌고 집으로 돌아가는 길에 건강에 좋은 장어를 저녁으로 먹었는데요. 서울로 가는 강화대교를 건너면 바로 있어 늘 찾게 되는 단골집이었습니다. 강화도 가볼만한곳 이곳저곳을...,2021. 9. 12.
"김포 가볼만한곳,대명항 수산시장 조개새우구입","김포 가볼만한곳,대명항 수산시장 조개새우구입 - 경기 김포시 대곶면 대명항1로 104 - 시장 주변에 주차가능 날씨 너무 좋았던 날 떠났던 강화도여행! 김포 가볼만한 곳 대명항 수산시장에도 사람이 꽤 많아서 간신히 주차를 하고 안으로 들어섰습니다. 가장 먼저 대명항 수산시장...",2021. 9. 30.
김포시맛집 부속고기 전문 김포술집 돈부자,제주도 여행 때 연탄불에서 구워 먹었던 고기가 아직도 생각나 집에 와서도 연탄구이 전문점을 갈 예정이었는데 저희 동네에는 연탄을 이용하는... 돈부자 주소 : 경기 김포시 김포한강9로 76번길 11 (구래동 6883-10 1층) 전화번호 : 031-988-7654 운영시간 : 매일 저녁 5시 ~ 새벽 5시까지,2020. 6. 18.
구래동 라멘 맛집 돈코츠라멘만드는집 사사야키,"사사야키 #구래동맛집 #구래동매운맛집 #구래동라멘집 경기 김포시 김포한강8로 420 에이스프라자 1층 102호 0507-1307-1773 매일am11- pm8(break time pm3- pm5), 일 휴무 글, 사진 ⓒ 맛, 그리고 여행 by 리즈 동생이랑 헌혈을 하로 갔다가 헌헐 후 배가고파서 방문했던 돈코츠라멘집 사사야키인데요....",2021. 10. 4.
군하리 골목투어 소규모로 즐겨보세요,여행유튜버 활동 중인 편가여 단장(편안한가족여행/단장) 소개하는 경기도 김포시! 이번에 소개할 곳은 전문 가이드의 마을 이야기를 들으면서 소규모 가족단위 또는 나 홀로 참가하여 김포시 골목투어를 즐겨보는 아주 좋은 프로그램을 소개하려고 합니다. 바로 경기도 김포시 군하리 나무...,2021. 9. 23.
염색 잘하는 김포장기동미용실 디아르떼보스헤어(feat. 은서디자이너),"디아르떼보스헤어 김포장기점 #김포미용실 #김포장기동미용실 #김포장기동염색잘하는곳 031-985-6215 경기 김포시 김포한강1로 57 매일am10- pm8, 일 휴무 글, 사진 ⓒ 맛, 그리고 여행 by 리즈 머리카락이 많이 자라 뿌염이 시급했던 쥰장인데요. 여행 출발 당일 집 근처 염색 잘하는 곳에서 염색을 하고...",2021. 8. 23.
"[강화도 해산물 추천]대게 사랑, 김포 대명항에서 가리비, 대하 새우 포장해...",어디서 사야 가장 적절할까 보다가 김포 대명항으로 가보기로 했다~ 대게사랑 경기 김포시 대곶면 대명항1로 104 ***-****-**** (오픈 시간 방문 전 문의 필요) 저기 왼쪽이 주차장인데...이미 앞부터 헬게이트 오픈이구여.... 그래서 오른쪽에 새로 생긴 큰 새 건물(대명항수산물타운)으로 고고!!...,2021. 10. 7.
강화도 갈만한곳 특별했던 여행 장소 5곳,지인들은 마음이 평안해지고 정말 좋다며 여행이 아니더라도 자주 오고 싶다고 하네요. 또한 건물을 언덕 위에 지어 노아의 방주를 상징했다고 하는데요. 용흥동 공원에서 바라보면 그 의미가 느껴졌습니다. 5. 보양식 가득 일대교몽돌장어 경기 김포시 월곶면 김포대로 3023번 길 83 운영시간 10시...,2020. 11. 14.
"김포시, 2021 '김포시 평화관광 미식 가이드북' 제작","경기 김포시(시장 정하영)는 2021년을 맞아 김포시 관광 문화의 새로운 지평을 여는 '김포시 평화관광 미식(美食) 가이드북' 500부를 제작했다... 아니라 여행객의 방문 편의성, 식당의 위생, SNS 흐름 등을 반영한 주변 음식점과 주력 메뉴를 감각적으로 소개함으로써 소소한 여행과 더불어 맛집을...",2021. 1. 14.
[김포시맛집] 장기역맛집 장기 양꼬치,장기양꼬치 소개해요~~ 장기역맛집 장기양꼬치에요 주소 : 경기 김포시 장기동 1396 장기역에서 도보로 5분정도 걸린답니다^^ 역이랑 가까워서... 중국여행을 가지 않고도 여행온 기분을 낼 수 있었어요!!! 메뉴판에도 메뉴마다 사진이 있고 가게 곳곳에 메뉴 사진이 걸려있어서 이름이 낯선 메뉴들도...,2020. 6. 4.
강화도 갈만한곳 감성여행 5곳 모아봤어요~,강화도 여행을 오면 들리는 필수코스입니다. 들어가는 입구에서 베르니도 인증샷을 남겨보았어요 그런데 예쁜 포즈를 하기 어려운 포토존인것... 일대교몽돌장어 경기 김포시 월곶면 김포대로 3023번길 83 031-997-6116 지인분의 추천을 받아 이른 저녁을 먹기 위해 도착을 한곳은 갯벌장어...,2020. 10. 12.
"김포시 고촌읍 수기마을힐스테이트1단지 아파트 매매 대보천 뷰, 정원뷰가 좋은 동","loins : (여행등의)행장을 갖추다, 단단히 태세를 갖추다 금액 / 주소 금액 매 90,000 만원 관리비 20만원 주소 경기 김포시 고촌읍 수기마을힐스테이트1단지 지하철 [9 호선]개화 3.3 ㎞ [인천1 호선]계양 3.7 ㎞ [공항 호선]계양 3.7 ㎞ 오늘의 좋은 글 2 오늘의 영단어 - cancerous...",2021. 3. 26.
김포시 운양동 | 아이들과 함께 딱 좋은 김포시 문화마을 '김포 아트 빌리지',"주소 : 경기 김포시 모담공원로 170-1 (운양동 1325-10) 영업 : 매일 10:00 - 22:00 특징 : 도자기, 꽃꽂이 등 다양한 클래스 공방 운영 한옥체험 공간 카페, 식당, 편의점 운영 무료 전통놀이 이용 가능 주차장 2곳 #김포아트빌리지 #오늘도예 #김포 #김포주말나들이 #김포가족여행 #도자기공예...",2021. 6. 6.
"김포를 떠나며 정리해보는 김포 가볼만한곳 BEST! 라베니체, 한강중앙공원...","계양천 산책길 사진으로 함께 김포의 아름다운 이모저모 만나 보시죠^^ 이국적인 김포의 여러 풍경들 김포 가볼만한 곳 BEST 김포 라베니체, 한강중앙공원 경기 김포시 초당로 40 ▲ 김포 라베니체 김포 라베니체는 제가 가장 많이 간 여행지가 아닌가 합니다. 김포에 살면서 가장 좋았던 곳이...",2021. 9. 3.
"경기도 김포시 마산동 :: 미스고기 MISSGOGI / 바베큐, 편하다 편해 이것만 챙겨가면...","미스고기 *김포본점: 경기 김포시 김포한강8로194번길 90 / 1670-0805 영업시간: 10:00~21:00. 매주 일요일 휴무 배달 가능 지역 : 김포 장기동, 구래동... 참고하세용~~ #미스고기 #missgogi #김포캠핑고기 #캠핑준비 #강화캠핑 #강화캠핑장보기 #캠핑고기주문 #강화도바베큐 #강화도여행 #김포회식장소...",2021. 3. 6.
[경기도 김포시] 김포JJ호텔이라면 코로나19도 문제없어요!!!,저희가족은 2년에 한번씩 제주도로 힐링여행을 갑니다 올해가 세번째 가는 해인데 코로나로 발이 묶였네요. 언젠가 코로나가 잠잠해지면 꼭... 김포JJ호텔 주소 : 경기 김포시 김포한강9로 79 전화번호 : 031-981-6655 영업시간(휴무일) : 없음 김포 JJ 호텔의 외관모습입니다. 건물전체가 호텔은...,2020. 5. 17.
서울근교 갈만한곳 강화도 당일치기 여행 교동도 대룡시장 부터 초지진까지,"일대교 몽돌장어 갯벌장어 경기 김포시 월곶면 김포대로 3023번길 83 매일 10시:30 ~22:00 여행을 하고 늦은 점심을 먹기 위해 들렀던 식당인데, 강화도에는 민물장어 말고도 갯벌장어가 유명하다고 해서 찾아갔던 곳이에요. 10가지 정도의 반찬이 준비되는데, 강화 음식으로 알려진 순무김치도 있고...",2020. 9. 29.
경기둘레길 340km 김포~가평 9월 말 시범구간 개통,"경기도는 지난 12일 진행중인 경기둘레길의 안내체계 등을 점검하기 위해서 경기 김포시 대명항에서 가평군 설악터미널 구간 340km를 경기둘레길... 경기도는 도민들이 친환경적이고, 쾌적하며 안전하게 걷기여행을 할 수 있도록 제방길과 임도 등 위험한 길을 피해서 연결하였다고 하며...",2021. 9. 18.
구래동 안경점에서 어린이 안경 맞추고 온 후기,"으뜸플러스안경 김포구래점 #구래동안경 #구래동어린이안경 0507-1319-7053 경기 김포시 김포한강8로 378 제3층(웅신프라자) 매일am9:30- pm9 글, 사진 ⓒ 맛, 그리고 여행 by 리즈 조카 시력이 갑자기 나빠지면서 근처 안경점을 찾다가 집이랑 가까웠던 구래동 안경점을 찾았답니다. 두 달 전에 병원에서...",2021. 9. 15.
