header,contents,date
[사카츠 - 부여롯데리조트 사우나(충남 부여군)] 기대가 너무 커서 아쉬웠던 리조트 사우나,그래도 여행의 피로를 푸는데는 부족함이 없다. 오히려 간결하고 깔끔한 구조가 낯선 여행지에서의 긴장을 푸는데 도움을 준다. 내가 리조트 사우나의 장점 중 첫번째로 꼽는 것은 욕조의 테두리가 욕장의 바닥과 거의 수평을 이루고 있어 욕조에 들어가는 것이 편하다는 것이다. 무슨 말인고 하니...,2020. 9. 17.
충남 부여군[백제해장국]ㅡ아침식사 가능한 얼큰한해장국집,안녕하세요 최근 친구들과 정말 오랜만에 1박2일로 여행을 다녀왔는데요 전날과음을 해서 아침을 뭘먹을까... 찾아보다 알게된 맛집입니다 위치는... 간신히 참았습니다ㅎㅎ 시원하게 국물까지 싹 비웠습니다 부여여행중 아침식사나 얼큰한 해장국을 찾으신다면 부여 '백제해장국' 추천드립니다!^^,2020. 8. 5.
"유산, AGAIN 백제로」, 「다같이 백제로」 야간공연 프로그램 (부여군충남국악단)",백제의 대북 소리 사회자 김설 부여군 라이브 방송 - 2021 세계유산축전 「다같이 백제로」 https://youtu.be/qMU7T-fHhaQ #부여군 #백제세계유산축전 #관북리유적 #부소산성 #정림사지 #부여왕릉원 #부여나성 #충남국악단 #다같이백제로 #백제의소리와오악사 #부여여행 #부여군라이브 #백제...,2021. 8. 29.
"부여군이 추천하는 여행, 당일코스 무작정 따라하기","아이들에겐 체험과 배움을 어른들에게는 힐링의 시간을, 연인에게 사랑의 시간을 나눌수 있는 이야기와 이야기거리가 있는 부여군 당일코스여행을 추천합니다. 1박 2일, 2박 3일 코스는 기회가 된다면~~~ 백제왕릉원(능산리고분군) 주소 : 충남 부여군 부여읍 왕릉로 61 문의처 : 매표소 041-830-2890...",2021. 8. 12.
"[핑투추천] 부여 무량사 ㅣ 부여 가을 여행지, 부여 단풍 여행, 충남 가을 여행지, 부여...","바랍니다 :) 주소 충남 부여군 외산면 무량로 203 주차 주차장 있음 입장료 성인 - 3,000원 청소년 - 1,500원 어린이 - 1,000원 이용시간 07:00 ~ 19:00 문의사항 무량사 종무소 041 - 836 - 5067 핑크투어 인스타그램 바로가기 핑크투어 인스타그램에서도 다양한 여행지를 더욱 간편하게 둘러볼 수 있습니다 !",2021. 9. 2.
"안심여행 캠페인 방역 우수 관광지 중 강원, 경기, 충북, 충남 소재 여행지",대한민국 안심여행 캠페인 방역 우수 관광지 178선은 전국 17개 광역지자체에서 추천한 방역 우수관광지이다. 이번에 소개할 여행지 목록은... 백제문화단지(충남 부여군) - 해미읍성(충남 서산시) 출처: 한국관광공사 - 서천 치유의 숲(충남 서천군) - 외암민속마을(충남 아산시) - 예산 황새공원...,2021. 6. 22.
"육·해·공을 가르는 충남 부여 액티비티 모음zip :: 열기구 체험, 카누&SUP체험, ATV체험...","황포돛배에서 즐기는 멋진 풍경, 여행 버킷리스트에 저장해두고 나중에 꼭 떠나보기로 해요! 위치: 충남 부여군 부여읍 나루터로72 이용요금: 왕복(구드레-고란사) 성인 7,000원/소인 3,500원 ※거리두기 상황에 따라 운영여부 및 시간이 변동될 수 있으니, 사전 확인 후 방문해주세요! ★우리 모두...",2021. 7. 28.
자연이 아름다운 슬기로운 충남여행 베스트 8,자연이 아름다운 슬기로운 충남여행 베스트 8 자연에서 행복을 담는 슬기로운 충남여행 춥고 긴 겨울이 점점 지나가고 따뜻한 봄날이 다가오고... 주소 : 충남 부여군 외산면 무량로 203 주변 관광지 : 외산 반교마을 답답하고 움츠러드는 일상이 계속 이어지고 있습니다. 당장 둘러보기 위해 내달릴...,2021. 2. 1.
충남 부여 가볼만한곳 :: 충청남도여행,"부여군 관광안내소 041-830-2880 백마강 유람선을 마지막으로 저희 팸투어는 끝났습니다! 사실 저는 충남에 가본 경험이 적었는데 공주,계룡,논산,부여를 방문하면서 볼거리와 각종 맛있는것도 많다는것을 느꼈어요ㅎㅎ 역사적으로도 볼 거리가 많고 사진 찍기에도 좋은 #힐링여행...",2020. 6. 15.
충남 부여 여행#3. 가을 초입의 궁남지/ 궁남지 인근 연잎밥 정식집 '연꽃향',부산 여행 포스팅을 먼저 마무리 짓느라 뒤로 밀린 부여 여행. 보통 궁남지의 연꽃들의 개화시기가 7~8월이므로 시기적으로 다소 늦은 감이... 충청남도 부여군 부여읍 동남리에 있는 백제의 별궁 연못. 무왕 35년(634)에 연못을 궁 남쪽에 팠다는 ≪삼국사기≫의 기록을 근거로 궁남지라는...,2021. 10. 6.
국내여행/충남 부소산성 낙화암.고란사,오래전부터 다닌 여행사진을 다시 한번 보니 다녀온 부소산성과 낙화암의 사진을 보았다. 날씨가 따뜻한날 다녀온 곳인데 방치한 사진이 그냥 그대로 있어 다시한번 떠오르는 기억에 사진을 정리하며 글을 쓰게 되었다. 부소산성은 충남 부여군 부여읍에 있는 사적 제 5호로 1963년1월에 문화재...,2021. 2. 21.
충남 가볼만한곳 부여 궁남지(부여서동연꽃축제는 취소),부여서동연꽃축제 충남 부여군 부여읍 동남리 117 워낙 잘 되어 있다보니 충남 가볼만한곳 부여 궁남지는 남녀노소 누구와 함께 가도 좋은곳입니다. 아이들과 함께 가족여행으로도.. 사랑하는 연인과 함께 데이트하기에도 좋지요. 아쉽게도 부여서동연꽃축제는 취소가 되었지만 연꽃 보러...,2021. 7. 12.
"충남 부여 여행, 부여 가볼만한곳: 서동공원 연꽃 / 부여 궁남지 포룡정","부여 궁남지 축제 준비 엄청 많이 했던데 이날 부여 군청 홈페이지에 들어가보니 코로나19 때문에 연꽃축제가 급작스럽게 전면 취소됐다고 공지가 뜬 걸 보고 안타까운 마음이 들었다. 충남 부여 여행, 부여가볼만한곳: 부여 서동공원 연꽃 / 부여 궁남지 주소: 충청남도 부여군 부여읍 동남리 181",2021. 8. 1.
충남 부여 가볼만한곳 궁남지 서동공원 연꽃 걷기좋은길,"궁남지 연꽃 보신 적 있으신가요? 아직이신 분은 연꽃 관람 막차에 탑승해보셔도 좋을듯해요. 백제문화 단지와 더불어 코로나 여행으로 괜찮으실 거예요. 올해는 그 어느 해보다 아름다워 보기 좋았답니다. 궁남지(사적 제135호, 서동공원) 충남 부여군 부여읍 궁남로 52 입장료, 주차료 무료",2021. 8. 19.
[부여여행/부여군] 복마트,"부여 복마트 주소 : 충남 부여군 규암면 충절로2287번길 7 /지번 : 외리 268-1 전화번호 : 041-836-0178 부여 복마트 부여 복마트 주차장 주차장이 넓습니다. 주차장 비용은 따로 없습니다. 부여 복마트 내부 부여 복마트 내부입니다. 부여 복마트 정육,생선 부여 복마트 정육과 생선 코너입니다....",2020. 8. 17.
"충남 부여 여행#1: 황포돛배 타고 낙화암, 고란사, 사자루, 부소산성길 둘러보기","'부여군 부여읍 쌍북리 산1번지 일대에 있는 경승지이다. 국유지·공유지·사유지가 섞여 있으며 부여군에서 관리하고 있다. 지정면적은 약 2,519... 이 낡고 오래되어 보이는 목조 배 한 척이 가을 여행의 모든 낭만을 느끼게 해줄 만큼 매력적이었다. 2021.09.26 충남 부여 백마강 구드래 나루터...",2021. 9. 27.
[부여 서천] 1박2일 충남여행_<1탄> 궁남지_정림사지_솔내음레스토랑(연잎밥+떡갈비),충남 부여군 부여읍 동남리 ✔ 매일 00:00 - 24:00 / 입장료 없음 (무료) #충남 #부여 #충남여행 #궁남지 #철인왕후촬영지 일요일 오후 3시쯤 도착? 교회 끝나고 점심 먹고 가느라 2시 조금 못되서 출발한듯하다! 부여는 가까우니까 꽃이 더 피었으면 예뻤을텐데 아쉽게도 많이 졌다ㅋㅋ 날씨가...,2021. 8. 17.
매력적인 충남 여행 가볼만한 곳 어디까지 가봤니,"논산시, 보령시, 부여군, 서천군, 예산군, 청양군, 태안군, 홍성군 가봐야 할 여행지가 많아서 해외여행 다니느라 못 다닌 국내여행지 가볼 만한 곳 안전운전하며 두루두루 다녀야겠어요~~ 미처 가보지 못한 충남 논산시, 예산군 가볼 만한 곳 충남 맛집 찾아서 알찬 여행해보고 싶어요 매력적인 충남...",2020. 7. 8.
"'21.10.9.(토)./아침은 비, 오후는 찜통더위/충남 보령여행/성주산 자연휴양림/옥마산...","^^~♡ 장원막국수 충남 부여군 부여읍 나루터로62번길 20 이제 금일 계획한 코스는 다 돌아보았으니, 점심 먹을 곳으로 이동합니다. 약 35km 거리... (중간에 함께 세차도 하고요^^~) 오늘 보령여행도 재미 있었습니다. 소개시켜 주신 소닉 님께 감사인사 드립니다. THE FINE.",2021. 10. 9.
충남 부여단풍 무량사 가을 단풍여행 부여8경 단풍이 아름다운 부여가볼만한 곳 추천,이제 곧 알록달록 단풍이 맞아줄 충남 단풍여행으로 추천하는 충남 부여 만수산 무량사에서 진행하는 템플스테이 체험도 추천한다. 깊어가는 가을밤 정취를 느낄 수 있다. ▲▼ 사진제공 - 부여군 사진제공- 부여군 가을을 먼저 만끽하고자 찾았던 무량사는 가을 단풍이 얼마나 아름다울지 상상을...,2021. 10. 10.
충남부여 사찰 무량사 다녀오기,충남 부여군 외산면 만수산기슭에 있는 절. 친정에 갔다가 어릴때 소풍으로 자주갔던 사찰ㅋㅋㅋㅋ 무량사 다녀오기. 오랜만이라 뭔가 새롭다...ㅋㅋㅋ 여행가면 사찰은 꼭 가본다. 이유는 맘이 편해진다^^;; 무량사 일주문. 요 앞에서 사진 많이찍었는데...ㅋㅋㅋㅋ 무료가 아닌 입장료가 있음... 마을?...,2021. 10. 1.
충남 부여 부산 정상 등산코스 부산서원 백마강길 갈만한곳,여행블로거 소바칸입니다. 오늘은 부여의 삼산 중 하나인 부산을 소개해드리겠습니다. 부산은 충남 부여군 규암면 진변리에 있으며 백마강에 떠있는 듯이 보이는 독립된 봉우리예요. 백마강 맞은편 길을 산책하다 새어 나오는 불빛을 보고 궁금하단 생각에 걸어보게 되었지요. 산자락에는...,2021. 8. 31.
"부여여행, 성흥산성 사랑나무에서 인생샷",달려갔어요 #부여여행 #부여가볼만한곳 부여 성흥산성 사랑나무 충남 부여군 임천면 군사리 산 7-10 주차. 성흥산성 주차장 네비게이션에 성흥산성 주차장을 검색해서 달려갔습니다 꽤 넓은 공터에 주차장이 나타나지요 10시가 좀 지난 시간에 도착했더니 사람이 많지않았어요 주차장 안쪽으로 보면...,2021. 10. 5.
종강을 맞이해 가볼 만한 충남 언택트 여행지 4곳! 거리 두기 가능한 안전한 여행지 추천!,"보령으로 여행을 떠나신다면 꼭 방문해보시길 바랍니다! 보령 개화예술공원 주소 충남 보령시 성주면 개화리 177-2 번호 041-931-6789 영업시간 매일 09:00 - 18:00 3. 부여 궁남지 지금과 같이 연꽃이 필 시기에, '부여 궁남지 서동연꽃축제'로 매년 많은 사람들이 방문하는 부여군의 대표 관광...",2021. 7. 26.
"한국관광 100선 선정, 충남의 관광지","세계유산 ▶위치 : 충남 부여군 부여읍 궁남로 52 백제의 마지막을 지켜온 사비 시대의 흔적 관북리 유적과 부소산성 부여 백제유적지 : 유네스코... 가봐야 할 아름다운 충남의 관광지 자꾸 생각나는 아름다움, 충남입니다^^ 아름다운 여행은 철저한 방역으로부터!!! 역사와 문화, 자연이 공존하는...",2021. 6. 25.
충남부여여행 1- 궁남지 서동공원 연꽃축제공원 | 현존하는 우리나라 연못 중 최초의...,당일치기 여행으로 다녀왔어요. 코로나19로 축제는 취소가 되었지만 연꽃이 예쁘게 피었고 공원 역시 개방중이라고해서 재성이의 중환자실 면회를 마친 후 공주들과 함께 무작정 출발했답니다. 부여 서동공원 궁남지 충남 부여군 부여읍 동남리 041-830-2330 연중무휴 입장료 무료 궁궐의 남쪽에 있는...,2020. 9. 17.
[부여 서천] 1박2일 충남여행_<2탄> 롯데아울렛부여점_백제문화단지_장항스카이워크...,부여점 충남 부여군 규암면 백제문로 387 ✔ 월~금요일 : 10:30~20:30 토~일요일 / 공휴일 10:30~21:00 #부여 #부여여행 #롯데아울렛 #롯데아울렛부여 낮에 정림사지를 보고 왔더니 눈에 들어옴ㅋㅋ 궁남지 역시 다녀온 곳ㅋㅋ 아이스크림 먹으며 한 2~30분만 있다가 해 지려고하면 백제문화단지로...,2021. 8. 17.
"공주여행)충남 공주 미르섬 해바라기 개화현황, 2021 공주백제문화제 정보","공주시, 부여군 요금 무료 www.baekje.org 공주 미르섬에 갔다가 우연히 본 백제의 모습. 과연 백제문화제도 기대가 되네요! 가을밤 축제 분위기를 즐기고싶다면 25일 공주에서 만나요~ 함께 다녀온 곳 #공주여행 #가을여행 #해바라기명소 #공주미르섬 #백제문화제 #충남데이트 #충남해바라기...",2021. 9. 22.
부여 여행 관광지 정림사지 5층석탑 박물관,부여 여행 필수 코스로 꼽히는 부여 관광지 정림사지 5층석탑. 정림사지박물관과 함께 관람하고 왔어요. 부여 정림사지는 충청남도 부여군... 정림사지박물관 주소는 충남 부여군 부여읍 정림로 83 찾아가면 된답니다. 주차장 넓었어요. 문 여는 시간은 오전 9시. 10월까지는 하절기에 해당돼 오후...,2021. 9. 29.
"충남 가볼만한곳, 공주&부여 사찰 힐링 여행",2층의 사찰을 보고싶다면 무량사로 여행을 떠나보는것도 추천드립니다. 부소산 낙화암 아래 백마강이 내려다보이는 사찰 부여 고란사 충남 부여군 부여읍 부소로 1-25 고란사 @insta. kkboa8 @insta. thoughts_and_thanks 부여 고란사는 백마강 아래 위치한 절로 백제 시대 낙화암에서 목숨을 던진...,2021. 8. 2.
충남 보령 가볼만한곳 오천항 5곳 서해 드라이브 코스 바다 여행 당일치기,성지의 첫 발견은 부여군 금사리 쇠양리 본당 주임이었던 정규량(레오)신부의 적극적으로 순교 현장을 발굴하게 되었습니다. 갈매 못은... 충남 보령 가볼만한곳 오천항 등 5곳 서해 드라이브 바다 여행 #충남보령가볼만한곳 #보령가볼만한곳 #충남드라이브 #충남드라이브코스 #오천항...,2021. 10. 2.
[배재대/보도]대전시·공주시·부여군·익산시 ‘백제권 관광활성화’ 뭉쳤다,"-(사)한국문화관광포럼, ‘대한민국 테마여행 10선’ 9권역 활성화 워크숍 비대면 중계 (사)한국문화관광포럼은 28일 충남 부여 롯데리조트에서 ‘대한민국 테마여행 10선’ 9권역 백제권 관광활성화 워크숍을 개최했다. 이번 포럼은 9권역 PM사업단을 비롯해 대전시, 충남 공주시, 부여군, 전북...",2021. 2. 2.
"[충남] 부여 백제여행, 정림사지 5층석탑, 궁남지, 백제문화단지",능사는 성왕의 명복을 빌기 위한 백제 왕실의 사찰로 부여군 부여읍 능산리에서 발굴된 유적의 원형과 같이 1:1로 재현하여 지었다고 하네요.... 다양한 백제 문화를 즐겨보세요~! 국립부여박물관은 따로 소개하는걸루 ㅎㅎ.. #충남여행 #부여여행 #백제 #정림사지5층석탑 #궁남지 #백제문화단지,2021. 9. 26.
부여독립서점 부여 여행 규암리 자온길 책방 세간,아닌 오리지널의 마을을 재생한다는 것에 큰 관심과 응원을 해주었으면 하는 바람에서 포스팅을 해본다. #책방세간 #부여여행 #부여책방 #부여독립서점 #부여문학여행 #부여가볼만한곳 #부여핫플레이스 #부여 책방세간 / 041-834-8205 충남 부여군 규암면 자온로 82 책방 세:간 매일 11:00 - 19:00 (화요일 휴무),2021. 9. 28.
충남 부여 가볼만한곳 백제문화단지 낙화암 고란사 궁남지까지 걷기좋은곳,살펴보고 여행하시면 괜찮으실거예요. 시간여유를 두고 걸으면 더욱 좋답니다. 백제문화단지 충남 부여군 규암면 백제문로 455 백제문화단지 평일 09:00-18:00(야간개장 18:00-22:00) 월요일 정기 휴관 입장료 6000원 주차 무료 백제문화단지는 찬란했던 백제역사문화의 우수성을 세계에 알리고자...,2021. 4. 28.
[부여여행] 부여 야경 궁남지 산책!,다시 어둑한 길을 따라 주차장으로 이동! 조명이 좀 더 밝았다면 어땠을까 하는 아쉬움이 남는 야간 산책! 다음엔 멋진 연꽃 보러 계절 맞춰 밝은 낮에 꼭 와봐야겠다. #부여여행 #부여 #부여궁남지 #궁남지 #궁남지야경 #부여야경 궁남지 / 041-830-2880 충남 부여군 부여읍 동남리 영업시간 매일 00:00 - 24:00,2021. 9. 29.
[충남/부여/호텔]롯데리조트 부여,쾌적한 지하주차장 친절도 ●●●●○ 4.0점 딱히 느낄 기회는 없었지만 추가 수건도 잘 갖다주고 괜찮은 듯 접근성 ●●○○○ 2.0점 부여자체가 차가 없으면 여행이 안되는 동네 총점 ●●●●○ 부여에선 이게 최선 평점 3.75점 주소 : 충남 부여군 규암면 백제문로 400 전화번호 : 041-939-1000...,2021. 4. 18.
"충남 부여, 백제문화단지 - 부여 가볼만한곳","충남 부여, 백제문화단지 역사테마파크 -주소 : 충남 부여군 규암면 백제문로 455 -개장시간 : 평일 09:00~17:00(금토일 야간개장) -부여 롯데리조트... 사실 처음엔 여기에 안 갈 생각이었는데, 충남 부여 여행정보를 찾았을 때 부여 백제문화단지의 평이 아주 좋았다. 부여에 오기 전까지 몰랐는데...",2020. 12. 16.
충남 부여 성흥산 사랑나무,충남 부여 성흥산 사랑나무 몇 년 전 충남 부여군 임천면 임천 초등학교 인근에 자리한 외가댁을 방문하고 돌아온 사위가 성흥산 사랑나무를 배경으로 담은 셀카 사진을 보이면서 부여 여행 가볼 만한 곳으로 성흥산 사랑나무를 추천하였다 대구에서 충남 부여까지 가까운 길이 아니라 미루다...,2020. 9. 25.
