header,contents,date
경남 사천시 여행지 추천 바다와 산을 연결하는 사천 케이블카,경남 사천여행 이틀차가 시작됬어요 숙소에서 간단히 아침을 챙겨먹고 온곳은 바로 사천시 바다케이블카!! 애초에 사천여행을 오게된 이유중에 제일 큰게 사천에 큰 아쿠아리움이 생겼다길래 거길 가보기 위해 코스짜서 온건데 제가 네이버 별점을 안보고 이날 당일 아침에 사천 아쿠아리움...,2021. 9. 21.
굿모닝여행사 - 경남 사천시에서 ‘사천바다케이블카’ 를 타고 2021년 10월 2일,#사천가볼만한곳 #각산정류장 사천시 실안길 144-174(실안동) 봉화대와 전망대 가는 길 3F 전망대 각산 전망대 가는 길 #경남가볼만한곳 #사천가볼만한곳 #초양도케이블카 #사천여행 #삼천포여행 #삼천포케이블카 #각산전망대안내도 각산에서 남해바다를 조망하고 각산에 올라가 사천 시내와...,2021. 10. 7.
[캠핑장추천] 경남 사천시 용소계곡 캠핑장,경남 사천시 용소계곡 캠핑장 자연속에 폭 싸여있는 캠핑장입니다. 나무 숲 사이에 텐트를 치고 계곡을 따라 길게 이어저 있는 길을 따라 거닐면... #사천놀곳 #경남캠핑 #캠핑장 #캠핑장추천 #진주캠핑장 #경남캠핑장 #용소계곡 #경남물놀이 #경남놀곳 #자연캠핑 #경남아이들놀곳 #가족여행...,2020. 9. 14.
경남 사천시 삼천포대교 가볼만한 곳 사천바다케이블카 여행 운행 정보,경남 사천시 삼천포대교 가볼만한 곳 사천바다케이블카 여행 운행 정보 휴가철을 맞이하여 사천시 삼천포대교 남해 바다를 구경하러 떠났습니다. 오전 10시부터 운행을 시작한다고 하여 우리는 일찌감치 9시 30분에 도착을 했습니다. 매표소에는 아직 탑승객들이 거의 없습니다. 우리는 주위를...,2020. 7. 26.
"경남여행 사천시 유일의 해수욕장 신라최치원이 명명한 남일대해수욕장,에코라인",소리깡패 가 찾아간 경남 해수욕장은 어디일까요. 전국에서 가장 작은 해수욕장이며 사천시 유일의 해수욕장인데요. 군작전지역으로... #사천가볼만한곳 #남일대해수욕장 #경남여행 #경남나들이 #경남여행지추천 #경남가볼만한곳 #경남해수욕장현황 #경남사천가볼만한곳 #사천여행 #사천해변...,2021. 6. 10.
"[4년 전 오늘] 사천 가볼 만한 곳, 사천여행, 경남 사천시 향촌다육농원!","4년 전 오늘 사천 가볼 만한 곳, 사천여행, 경남 사천시 향촌다육농원! 사천 사가볼 만한 곳, 천여행, 다육농장 경남 사천시 삼천포신항 부근에 있는 다육농장에 들렀습니다. 다육식물은 몸에 물을 많이 저장하고 있기 때문에 다른 식물에 비해 통통한 몸통을 가지고 있는 식물을 말합니다. 통통한...",2020. 11. 2.
경남 남해 1박2일 사천시 삼천포돌게장,"1박 2일 남해 여행을 마무리하며 마지막으로 들린 사천 ""삼천포돌게장"" 입니다. 가게 앞 약 8대 정도 주차가 가능하고 가게 앞 도로에 주차가 가능해 보입니다. [삼천포돌게장] 전화번호: 055-835-9052 영업시간: 10:30 ~ 21:00 (수요일 휴무) 주소: 경남 사천시 벌리동 247-10 대표 메뉴: 게장정식 (양념...",2021. 6. 9.
[ 사천시대방동맛집 ] 사천대방동횟집... 방문해서 물회 멸치쌈밥 사천횟집 경남횟집 후기,친구와 #경남 #사천시 에 놀러 갔다가 경남까지 온 김에 #사천시대방동맛집 을 찾아서 먹기로 했어요 ㅎㅅㅎ #사천대방동횟집 을 찾다가 #회 #물회... 친구와 #여행 할 때는 #주차 공간이 항상 고민이었는데 #경남바다를담은숲 은 자가용을 끌고 와서 먹어도 좋더라고요 외관 건물과 동일하게 가게...,2021. 7. 22.
경남 카페 : 커피팀버 (비토섬 카페/경남 사천시),개미씨입니당 요즘은 거의 집 밖이라고는 가끔 드라이브하러 가는 정도 밖에 없었는데요ㅠㅠ 어딜 여행가기도 아직 두렵고 걱정이 많이... 뷰가 너무 예쁘다고 꼭 한 번 가보라고 추천받았답니당ㅎㅎ 주소 : 경남 사천시 서포면 거북길 306 전화 : 0507 1327 7920 영업시간 : 매일 10:00 - 21:00 지도에서도...,2021. 3. 6.
재건냉면에서 냉면과 육전을 먹고 왔습니다. 경남 사천시 맛집 [파워라이더의식도락여행],"경남 사천 맛집 재건냉면집 입니다. 그때나 지금이나 여전히 반가워 해주시는 사장님. 이날도 몇달만에 들렀지만, 오늘은 왜 바이크 안타고 차타고 왔냐며 안부를 물어봐주시는 사장님... 큰 건물의 경남 사천맛집 재건냉면 여름철 성수기를 제외하면 1층만 사용합니다. 3층은 본적이 없네요. 그냥...",2020. 2. 23.
[경남 사천시 여행 숙소] 갯벌체험도 할 수 있고 불멍도 할 수 있는 힐링거리 넘치는 사천...,꼬치도 만들어가고 은박지에 감자도 싸가 첫 글램핑이라 아쉬웠던 게 한두가지가 아니었어요 2번째 글램핑이 온다면! 더 알차게 해보려구요:) #사천글램핑 #사천카우글램핑 #사천여행 #국내여행 #갯벌체험 #사천불멍 #사천 #경남사천 #비토섬 #사천숙소 #사천갯벌체험 #힐링 #힐링여행 #사천비토섬,2020. 11. 24.
"[사천여행] 바다! 산! 모두 담은... 바로 여기입니다. (21.7, 경남 사천시 #사천바다케이블카)","경남 사천에 가시면 #사천바다케이블카 타시길!! 케이블카의 갓성비 최고봉은 바로 여기입니다. #사천여행, #사천케이블카, #사천바다케이블카, #사천볼거리, #사천가볼만한곳, #사천놀거리, #경남사천체험, #케이블카, #경남가볼만한곳, #방학가볼만한곳, #남해근교가볼만한곳",2021. 8. 3.
사천시 모텔 매매(경남 사천 모텔 매매) 현 최고 시설 모텔/호텔 매매/월 매출 5000만,작년 휴가 때는 코로나로 인해 여행이 어려워져 휴가 기간에도 집에만 있었던 기억에 올해 휴가도 크게 기대가 없네요. 백신 접종 이후에나 휴가 계획을 세워야겠습니다. 본 매물과 관계없는 참고용 이미지입니다. 오늘 소개드릴 모텔은 경남 사천시에 위치하고 있습니다. 부산보다는...,2021. 6. 1.
경남 사천시 겨울 추천 여행지,"겨울이라 더 따뜻한 경남으로~ 맑은 공기에 소박하지만 따뜻한 사람들이 있는 경남 사천시로 겨울 힐링여행 오세요! 사천바다케이블카 Sacheon sea cablecar 경남에서 가장 긴 코스를 자랑하는 사천바다케이블카! 왕복코스를 선택했다면, 바다를 지났다가 다시 산을 오르는 특이한 코스에 마음을...",2020. 2. 1.
<경남사천시> 영원한빛의화가 모네와 인상파전,진품이 아니라 아쉽지만 지방에서 레프리카가 어디냐며 더위 피해 찾아간 미술관 애들 체험도 나름 잘 되어 있어서 좋았다 엽서 사서 돌아온!!^^ 창원에서 열리는 에바알머슨 전시회도 가고 싶다 부산에서는 코로나 초창기때 해서 갈 생각도 못한 ㅜㅜ 에잇 #사천시여행 #사천시미술관여행...,2021. 7. 3.
경남 사천시 ‘노산공원’에 야경을 보러 가서 2021년 10월 2일,1독립만세운동을 주도하기도 한 곳 2008년에 복원 박재삼문학관 경남 사천시 서금동 101-61 055-832-4953 #사천8경 1경 창선ㆍ삼천포대교 2경 실안낙조... 코스 #사천시여행 해안길 산책로와 숲속 자연로가 있는 노산공원 #노산공원물고기상 #삼천포아가씨상 산책로를 따라 걷다보면 #삼천포아가씨...,2021. 10. 6.
경남 사천시 가볼만한 곳,ㅇ 실안낙조 & 실안해안도로 위치 : 경남 사천시 실안동 1254 사천8경 중 하나인 실안낙조. 사천 여행에서 실안낙조는 놓칠 수 없는 필수 코스이다. 해안에서 바라보는 바다와 섬을 걸쳐 지는 저녁노을은 말 그대로 일품인데 2000년 한국관광공사에서 선정한 '전국9대 일몰' 중 하나이자 우리나라에서...,2021. 1. 16.
경남 사천시 카페 씨맨스 데이트하기 좋은 선상카페,"맛있는 커피 한 잔~!과 멋진 인생샷을 남길 수 있는 선상카페 씨맨스를 소개해 드릴게요~^^ 경남 사천시 바닷가 앞쪽에 위치해 있고, 사천시 혹은 남해군 여행을 하시는 분들이 많이 가는 곳이에요~ 특히 연인들~!^^ 그럼 바로 보여 드릴게요^^ 경남 사천 커피 맛집 씨맨스 들어가는 입구에요~ 사천시...",2020. 9. 6.
그리움이 물드는... 경남 사천시 대포항,⠀ <사진출처 : 사천시 공식 블로그> ⠀ ⠀ #사천바다케이블카 #사천케이블카 #사천시가볼만한곳 #사천여행 #삼천포여행 #남해여행 #데이트코스 #국내여행 #가족여행 #힐링여행 #바다여행 #풍경맛집 #인생샷성지 #바다멍타임 #경남사천시 #대포마을,2021. 1. 29.
"[사천 소식] ""인천공항 MRO "" 보류... 경남 사천시 환영(?)... 항공 MRO 미래 산업!!!",경남 사천시의 항공 MRO 산업 미래학자 앨빈 토플러 저서 ‘부의 미래’ 우주개발에 1달러를 투입하면 7∼12달러의 경제적 파급효과 ‘부의 미래’는 비록 오래된 저서이지만 지금까지 그의 예측은 맞아 들어가고 있다. 2011년 발간된 경제협력개발기구(OECD)의 우주경제 분야 보고서는...,2020. 10. 4.
[먹거리] 경남 사천시 삼천포 실안장어마을 삼포장어,[먹거리] 경남 사천시 삼천포 실안장어마을 삼포장어 삼포장어 경남 사천시 해안관광로 28-7(실안동) 055-832-1520 삼천포 실안동 장어구이 먹으러 출동 빡빡한 일정으로 전라도여행을 마치고 몸보양(?)을 위한 장어구이 삼포장어 삼포장어 메뉴 장어 1kg 40.0 3인 1.5kg 60.0 장어국 2.0*2 공기밥...,2020. 11. 4.
경남사천시맛집 역시 클라스가 다른!,경남사천시맛집 일미횟집 사천에는 정말 맛있는 맛집들이 많은 것 같아요~ 그중에서도 경남사천시맛집 일미횟집은 꼭 가봐야 하는 곳인데요 삼천포수산시장 내에 위치하고 있어 싱싱한 자연산 회를 그 자리에서 바로 먹을 수 있는! 아주 해산물 천국이 따로 없어요 ㅋㅋㅋ♡ 삼천포수산시장 22번...,2020. 3. 10.
[경남 사천시 사찰 맛집] - 식사하고 차 마시기 좋은 나들이 명소 - 백천사 / 백운쉼터...,굳이 불교문화를 구경하지 않아도 되고 또 라안 카페 내 갤러리에 불상들이 전시되어 있어 화장실 오가며 구경할 것들도 많았다. 주말에 카페는 가고 싶은데 야외 공간이 있었으면 하는 분들에겐 좋은 휴식처가 될 것 같다. 경남 사천시 <백천사 / 백운쉼터 & 카페 라안> 지도 & &,2021. 3. 31.
"자가격리 면제 입국자 경남 진주,사천시 삼천포로 안전한 이동에 인천공항 방역택시",남쪽지방 경남 사천시 삼천포(三千浦)를 다녀왔습니다 해외 입국자 코로나19 면제로 입국하신 외국인 두분이셨는데요 코로나19 자가격리 면제... 합니다 사천시 삼천포에서만 만날 수 있는 신선한 수산물을 맛볼수 있는 용궁 수산 시장과 한려수도의 기항지인 삼천포항은 요즘은 겨울 여행지로도...,2021. 1. 11.
"[경남 사천시 여행 맛집] 쌈 싸먹는 가성비 끝내주는 김치찌개 맛집 ""조은식당""",있던데 여기는 다들 김치찌개를 드시는 듯 했어요:) 근데 고기가 맛난 것 보니 삼겹살도 맛날 것 같더라구요♥️ 이제 다 먹구 부산으로 고고시! 건강해져서 갑니다:) #사천맛집 #삼천포맛집 #맛집 #김치찌개맛집 #사천김치찌개 #사천밥집 #사천여행 #경남사천 #경남사천맛집 #삼천포밥집 #사천삼겹살,2020. 11. 26.
"[경남/사천시] 무지개 해안도로, 여인상(그리움이 물들면) 1 (2021.3.28.)","이번 여행의 목적지는 남해였는데, 부산 가는 길에 급 사천에 들러보기로 했다. 도로경계석을 무지개 색으로 칠해놨는데, 무지개 해안도로 종류가... 뒤편의 멋진 풍경은 덤~~^^ 무지개 해안도로를 지나 우리가 향한 곳은 요즘 핫한 대포항의 여인상 작품명: 그리움이 물들면 사천시 대포항 방파제...",2021. 5. 4.
"박정열 도의원, 사천시를 가볼만한 곳으로! [경남일보 오늘의 방문]","(사천의 여행, 공항, 항공 우주산업 경제 인프라 구축 등 열심히 기록✏️) 최이사는 요즘 경남 곳곳의 콘텐츠를 정리하면서 문화콘텐츠학 학부수업에도 소개하고, 신문사 프로젝트 기획에 적용할 아이디어를 여러모로 통합중인데 오늘 사천시 이야기를 들으면서 미래 사천시에 대한 그림을 그려볼...",2021. 7. 27.
경남 사천시 스탬프투어 선물 | 국내여행 | 사천여행,여행 가기 딱 좋은 날씨에요~ 곳곳에 숨은 여행스팟도 소개해주고 선물도 받아가는 스탬프투어 ! 경남 사천시 선물 소개해드릴게요 :) 사천시 스탬프투어 선물은 모바일 문화상품권인데요! 무려 전국 2만 여개의 오프라인 사용처와 1천여개의 온라인(사이트) 에서 사용이 가능한 컬쳐랜드 상품권...,2021. 5. 3.
경남 사천시 명품섬 신수도 섬땅/섬토지 매매 - 자연과 낭만 그리고 힐링이 있는 섬,경남 사천시 신수도(신수동) 토지매매/섬땅 생산관리지역 지목 : 전 면적 1225㎡ / 370.5평 거래금액 1억 5000만원 ※주말농장/농막/전원주택지/팬션 및 숙박시설 주말농장용으로 너무나 좋은 신수도 토지입니다. 남해쪽 여행을 자주하신 분들은 아주 익숙한 섬이 아닐까 싶습니다. 생각보다 많은...,2020. 8. 25.
"사천시 여행, 해안길 산책로와 숲속 자연로가 있는 명소, ""노산공원""","경남 사천시 여행 중!! 멋진 삼천포 바다 조망과 산책로가 있어서 많은 시민들이 찾는 ""노산공원""을 찾았습니다!! 노산공원 안내도입니다!! 제일 먼저 해안 산책로를 따라서 걷다가 노산공원 위로 올라가서 산책로 걸어서 한바퀴 도는 코스이며 30분 소요됩니다. 해안가를 끼고 있는 산책로!! 멋진...",2021. 9. 18.
경남 사천시 늑도의 30년된 주택 인테리어 공사시작,코스디디자인 경남 사천시 늑도의 30년된 주택 인테리어 공사시작 안녕하세요~~~ 코스디디자인입니다ㅎㅎ 오늘은 새로운 분위기의 인테리어... 가기전 경남 사천의 크고 작은 섬 중 하나이네요 여행다닐 때 남해쪽은 여러번 가봤어도 늑도는 들어보지도 못했는데 블로그 찾아보니 봄 유채꽃으로도...,2020. 10. 28.
"[1년 전 오늘] 사천 가볼 만한 곳, 사천여행, 식물원, 족욕, 백천사, 와룡산, 경남 사천시...","1년 전 오늘 사천 가볼 만한 곳, 사천여행, 식물원, 족욕, 백천사, 와룡산, 경남 사천시 백천사 가는 길에 있는 식물랜드를 소개합니다. 사천 가볼 만한 곳, 사천여행, 식물원, 족욕, 백천사, 와룡산, 경남 사천시 백천사 가는 길에 있는 식물랜드를 소개합니다. 진주시에서 구 국도를 따라 사천시로...",2021. 10. 6.
[6년 전 오늘] 경남여행/사천시/삼천포대교,2014.9.10. 6년 전 오늘 경남여행/사천시/삼천포대교 삼천포대교 행복한여행이야기,2020. 9. 12.
경남 사천시 무지개해안도로,안먹 ㅋㅋㅋ 잘 먹겠습니다 꾸르맛 무지개색 맞냐고 중간에 빠진색 없냐고 세어보라고 ㅋㅋㅋㅋ 의심병 #유라희 #유어라이프히얼 크롭티 입고 까불어봄 ㅋㅋㅋ 진주로 돌아오는 길 인생 한방을 꿈꾸며 #경남여행 #경남해안도로 #진주드라이브 #사천드라이브 #사천여행 #진주여행 #삼천포해안도로,2021. 9. 20.
[간다택시] 여수시 원앙파크아파트에서 경남 사천시 삼천포신항까지 여수장거리택시 사천,원앙파크아파트에서 경남 사천시 삼천포신항까지 여수장거리택시사천 오늘은 국립수산과학원 에서 근무하시는 해양조사 를... 장거리출장 및 여행 왕복 서비스 ▶️.긴급서류 및 소형 화물 퀵배송 서비스 ▶️.택시미행 서비스 ▶️.수행비서처럼 애용하는 24시간...,2021. 8. 16.
[경남 사천] 비렁풀빌라펜션 /경남 사천시 서포면 제비길 116-2 (우)52544(다평리...,[경남 사천] 비렁풀빌라펜션 /경남 사천시 서포면 제비길 116-2 (우)52544 (다평리 산 132-22) 여행지 : 경남 사천 '비렁풀빌라펜션' 누 가 : 바람 가족들 일 시 : 2020-09-16 1) 캐논 EOS 700D 18-135mm 2) 갤럭시 S20 5G 경남 삼천포 '용궁수산시장' [경남 삼천포항] 남해에서 아름다운 풍경을 즐기다...,2020. 9. 21.
바다를 품은 자전거길 '경남 사천시 신수도',⠀ 아름다운 해안도로 라이딩 즐기고 하늘을 날으는 케이블카도 함께 즐겨보아요:) ⠀ ⠀ #경남사천시 #사천바다케이블카 #사천케이블카 #사천가볼만한곳 #사천여행 #삼천포여행 #남해여행 #바다여행 #신수도 #라이딩코스 #바다를품은자전거길 #자전거길 #한려수도조망 #해안도로 #마음의쉼표,2020. 12. 6.
코로나19 경남사천시마스크공식판매처 거점병원,사천여행 가볼만한곳 #코로나19마스크공식판매처 #경남코로나거점병원 #신종코로나19마스크 #사천시마스크공식판매처 #사천시 #사천시청 #사천하나로농협#삼천포하나로농혁 #사천우체국#곤명우체국#삼천포우체국 #경남코로나19#사천코로나19 #경남코로나19확진자현황#남일대해수욕장 #사천8경...,2020. 3. 6.
"경남사천시 용두공원, 경남도 봄철 비대면 안심 관광지 선정","경남도가 최근 코로나19 장기화로 안전여행을 위한 ‘봄철 비대면 안심 관광지’ 16선을 선정해 발표했는데, 사천시민들이 휴식·힐링공원으로 즐겨찾는 ‘용두공원’이 포함됐다. 와룡저수지 아래 있는 삼천포천을 자연친화적인 휴식공원으로 조성한 용두공원은 와룡산을 찾는 등산객과...",2021. 3. 20.
[사천시] 경남 형제실비,#경남여행 #사천여행 #실비집 #형제실비 #사천실비 #술집 #레트로감성 전주의 막걸리집 통영의 다찌집 사천의 실비집! 따로 정해진 메뉴없이 술을 시키면 따라서 안주를 주는 그런 한국의 정!! 술 한병씩 더 시킬때마다 새로운 안주들이 나와요. 일요일에는 영업하는곳이 별로없어서 원래...,2020. 1. 2.
[경남 사천] 사천시농업기술센터,"계절이 바뀌고, 꽃이 지고 피어나는 계절에는 농업기술센터를 경유해 봅니다 #경남사천 #사천가볼만한곳 #사천여행 #사천나들이 #사천핫플레이스 #사천핫플 #사천걷기좋은길 #사천명소 #사천을걷다 #사천을거닐다 #사천산책코스 #사천포토존 #경상남도사천시 #사천시 #사천시농업기술센터",2021. 7. 29.
"사천시 용두공원, 경남도 봄철 비대면 안심 관광지 선정","사천 생생 뉴스 사천시 용두공원, 경남도 ‘봄철 비대면 안심 관광지’ 16선에 선정 용두공원은 맑은 공기를 마시며 조용히 사색을 즐기면서 운동을 할 수 있는 공간으로서 전국 최고의 웰빙 여행지로 전혀 손색이 없습니다. 사천시 용두공원이 경남도 ‘봄철 비대면 안심 관광지’ 16선에...",2021. 3. 24.
"사천시 여행, 남일대해변과 함께 보는 ""코끼리 바위""",여행중독입니다!! 경남 사천시의 명소인 남일대 해변과 그리고 그 옆에 자리하고 있는 기암괴석 코끼리 바위를 보러 왔습니다!!~~ 남일대 해변 무료 주차장에 주차를 한 후 코끼리 바위 이정표 방향으로 갑니다!!~~ 코끼리 바위 가는 법은 남일대 해변 앞 무료 주차장에 주차 후 걸어서 가야합니다....,2021. 9. 18.
"별학도(別鶴島), 주소 : 경남 사천시 서포면 비토리","별학도別鶴島, 주소 : 경남 사천시 서포면 비토리에 속하는 섬 별학도는 비토섬에 붙어있는 조그마한 섬이다. 비토섬의 서쪽 옆구리에 붙어서... 낚시를 좋아하는 사람뿐 아니라 여행을 좋아하시는 분들은 본 섬인 비토섬을 비롯하여 부속된 월등도와 토끼섬, 거북섬등도 둘러 보고 별주부전...",2020. 5. 30.
"[4년 전 오늘] 사천 가볼 만한 곳, 사천여행, 조명군총, 경남 사천시 용현면 조명군총을...","4년 전 오늘 사천 가볼 만한 곳, 사천여행, 조명군총, 경남 사천시 용현면 조명군총을 소개합니다. 사천 가볼 만한 곳, 사천여행, 조명군총, 경남 사천시 용현면 선진리성 옆에 있는 조명군총에 다녀왔습니다.조명군총(朝明軍塚)은 1597년 정유재란 당시선진리 왜성에 주둔하고 있던 일본군을...",2020. 9. 30.
경남 사천시 청룡사 겹벚꽃 나들이 사천여행 아이랑 사진찍기 좋은곳 뽁이랑 꽃스냅...,요즘 지유랑 꽃나들이 가는게 가장 즐거운 일인것같다.. 아 그리고 캠핑...ㅎ 사천에 겹벚꽃이 만개했다고 해서 서둘러 다녀옴~ 다행이 딱 활짝 펴서 신난다그램 이렇게 큰 겹벚꽃나무는 처음본다... 이곳이 이렇게 이쁘면 불국사는 얼마나 이쁠까...^^ 다음에 꼭 불국사도 가봐야지~ 나무가 커서 뽁이가...,2020. 4. 24.
경남 사천시 늑도,#사천늑도 #경남여행 토요일… 세대주님 오전근무 갔다오고 아침에 엄마한테 백숙 한마리 받아서 미리 초복파뤼하고 출발 날씨가 진주는 바람 안불어서 가만히 그늘에 서있어도 더운날씨 였는데 진주에서 30분 정도 달린결과 선선한 바닷바람이 너무 좋다 약 4년전 저렴하게 구입한 캠핑의자만...,2021. 7. 10.
여수장거리택시 택시가간다 삼천포 여수시외버스터미널에서 경남사천시 삼천포까지...,여수장거리택시 택시가간다 삼천포 여수시외버스터미널에서 경남 사천시 삼천포까지 택시운행 오늘은 외국인 노동자분을 모셔달라는... 장거리출장 및 여행 왕복 서비스 9.긴급서류 및 소형 화물 퀵배송 서비스 10.택시미행 서비스 11.수행비서처럼 애용하는 24시간-48시간 대절서비스...,2021. 6. 15.
경남 사천시 사천바다케이블카 ‘경남 안심나들이 10선’ 안심 여행 떠나보자,10:41 © MoneyToday 사천바다케이블카로 안심 여행 떠나보자 (경남=뉴스1) 한송학 기자 = 사천시시설관리공단이 운영하는 사천바다케이블카가 한국관광공사 경남지사의 ‘경남 안심나들이 10선’에 선정됐다. 한국관광공사 경남지사는 코로나19 속에서도 안심하고 여행할 수 있는 관광환경을...,2021. 2. 2.
경남 사천시 케이블카 근처 김밥맛집 <배말칼국수김밥> #사천케이블카점 #솔직후기,저도 여행갔다가 오늘 집에 왔어용 넘나뤼 슬픈것.. 연휴 가지마 ... 그래서 오늘은! 연휴때 방문했던 맛집 중 하나인 배말칼국수김밥집을... 배말칼국수김밥 사천케이블카점 경남 사천시 군영숲길 73 1층 배말킬국수김밥 사천케이블카점 화요일 ~ 일요일 09:30 - 20:00 브레이크 타임 15:00 - 16:00...,2021. 10. 11.
"사천시 여행, 미륵반가상과 케이블카 조망, ""대방사""","사천시 삼천포대교 사찰 ""대방사"" 전화번호 : ***-***-**** 주소 : 경남 사천시 삼천포대교로 263-56 안녕하세요!! 여행중독입니다!! 이번에 사천시 여행 중에 다녀온 사찰 삼천포대교 근처 ""대방사""입니다!! 삼천포대교공원을 둘러보고 난 후 시간이 남아서 잠깐 들린 사찰인데 케이블카 조망과 웅장한...",2021. 9. 20.
"사천시 여행, 전망대와 성곽따라 걷는 멋진 명소, ""사천읍성""","근처에는 당시 전사한 수천명에 이르는 조선과 명나라 병사가 묻혀 있는 조명군총(경남 기념물 80)이 있다. [네이버 지식백과] 사천읍성 [泗川邑城] (두산백과) 안녕하세요!! 여행중독입니다!! 진주시에 이어서 사천시 여행 첫번째 명소는 바로 ""사천읍성""입니다!! 멋진 성곽로를 따라 걷는 재미가...",2021. 9. 18.
