header,contents,date
"화순군, 여행 중이던 경기도 주민 확진 판정","확진자는 경기도 주민이지만, 화순군 선별진료소에서 검사를 받아 전남 1742번(화순89번)으로 분류됐다. 전남 1742번은 가족과 여행하던 중 코로나19 의심증상이 발현돼 진단 검사를 받았다. 역학조사 결과, 전남 1742번은 남양주 2731번을 접촉해 감염된 것으로 확인됐다. 지난 11일부터 발열...",2021. 7. 14.
"[ 여행 준비 ] 나주시, 화순군 가볼만한 곳 찾기.","※주소 : 전남 화순군 이서면 월산리 ● 4. 화순동복연둔리숲정이 조용한 여행지, 1500년경 마을이 형성되면서 홍수 등으로부터 마을을 보호하고자 조성한 인공림. ※주소 : 전남 화순군 동복면 연둔리 ● 5. 김삿갓종명지 김삿갓이 이곳의 절경에 반하여 일생을 마감한 곳. ※주소 : 전남...",2021. 3. 13.
[ 전남 화순군 - 여행지 / 공원 ] 세계거석테마파크,"[ 전남 화순군 - 여행지 / 공원 ] 세계거석테마파크 ■ 답사 기준일 : 2020. 12. 10. (목) ■ 인근 관광지 추천 : 화순고인돌유적지, 고인돌선사체험장, 화순양참사댁, 테마파크소풍 등 00:02 01:15 1) 기본정보 - 주 소 : 전남 화순군 도곡면 효산리 172-1 - 지 도 : https://map.kakao.com...",2020. 12. 15.
화순 파3/pga코리아/전남 화순군,그린 주변 어프러치의 정확성과 퍼터의 감각이 매우 중요하기 때문이다. 파3 골프장은 저렴하게 숏 게임을 연습하기에 좋은 여건을 갖추고 있다. 화순 파3 연습장은 인도어와 함께 있어 특히나 좋은 여건을 갖추고 있다. 골프라운드 #골프 #골프장 #골프여행 #골프웨어 #골프코스 #골프라운딩 #골프클럽,2020. 5. 29.
[2년 전 오늘] <전남여행>화순군 만연사에 느낌을 담다,2년 전 오늘 <전남여행>화순군 만연사에 느낌을 담다 전라남도까지 장장 4시간을 달려 당도한 곳~^^전남 화순군에 위치한 만연사입니다.전라남도 화순군 화순읍 진각로 367번지라고 라여긴 주차료도 입장료도 없는 곳이더군요.전라도에 폭설이 내렸다는 소식은 알고 있었지만 토요일 왔어야...,2020. 1. 17.
화순군 세량지 봄 여름 가을 겨울 다양한 얼굴 힐링여행,전남 화순 힐링 여행 세량지 전남 화순군 화순읍 세량리 98 01 처음에는 뭐지? 목포에서 약 2시간을 달려 도착한 세량지 주차장! 과연 어떤 곳이기에 처제들이 추천을 했는지 터널을 통해서 입장을 합니다. 새벽에 도착을 해야 이쁘다고는 하던데.... 늦었다 .... 두둥~ 마을 어디에나 가면 산책로가...,2021. 5. 25.
"전남도,굵직한 현안 잇단 해결‘미래 성장... 현판식/화순군,행정 서비스·재정 역량...","관련기사 전남교육청, 9월1일자 교육공무원 인사 발령전남교육청, 2기 농산어촌유학 프로그램‘성공예감’전남도, 힐링․여유․감성․별미 등 소개 ‘남도 가을여행’ 발행화순군, 귀농귀촌 청년창업 박람회서 ‘우수홍보관 수상’화순군, 숲 해설·유아 숲 체험 프로그램 운영전남도, 백신...",2021. 8. 22.
(거래완료) 전원주택 별장 캠핑장 주말주택 가족휴양지등 적합 전매매 전남 화순군...,"♥소재지 : 전남 화순군 백아면 방리 ♥지역지구 : 농업보호구역(건폐율20%) ♥면적 : 2,289㎡(692평) ♥실제 이용평수는 1천평이 넘네요 ♥ 지목 : 전 ♥기타 : 계곡이 우리땅 사이로 흐름 ♥용도 : 주말주택,전원주택,별장, 가족휴양지,캠핑장등 적합 우리땅 사이로 흐른 멋진 계곡 입니다. 연중...",2020. 7. 11.
[ 전남 화순군 - 여행지 / 체험장 ] 고인돌선사체험장,"[ 전남 화순군 - 여행지 / 체험장 ] 고인돌선사체험장 ■ 답사 기준일 : 2020. 12. 10. (목) ■ 인근 관광지 추천 : 화순고인돌유적지, 세계거석테마파크, 화순양참사댁, 테마파크소풍 등 00:01 01:12 1) 기본정보 - 주 소 : 전남 화순군 도곡면 효산리 139-2 - 지 도 : https://map.kakao....",2020. 12. 15.
[ 전남 화순군 - 여행지 / 자연관광 ] 만연산 치유의숲 (오감연결길),"[ 전남 화순군 - 여행지 / 자연관광 ] 만연산 치유의숲 (오감연결길) ■ 답사 기준일 : 2020. 10. 30. (금) ■ 인근 관광지 추천 : 만연사, 정약용유적지, 선정암, 만연산철쭉공원, 수만리들국화마을, 화순남산공원, 양떼목장 등 00:02 00:56 1) 기본정보 - 주 소 : 전남 화순군...",2020. 11. 4.
[안내][권익옹호팀] 전남 화순군 “물사랑배움터” 편의시설 개선요청 안내,"[안내][권익옹호팀] 전남 화순군 “물사랑배움터” 편의시설 개선요청 안내 [요청 경위] 저희 센터에서는 2020년 2월 11일에 전남 화순군 ‘물사랑배움터’의 장애인여행정보제공사업을 통한 답사활동을 진행하였고, 일부 관광지 답사 활동에서 불편함이 있음을 확인하고 해당 기관에 개선을 요청...",2020. 2. 13.
전남 여행 가볼만한곳 화순 캠핑장 숲속의베리팜,"전남 여행 계획있으신 분들께 꿀팁 소식 전해드려요. 전남 가볼만한곳 농어촌지역 여행 소식입니다. 저는 지난 4월 말, 짝꿍과 화순여행을... 전남 가볼만한곳 화순 숲속의 베리팜은 상수도 보호구역 청정지역으로 지정된 화순군 북면에 있어요. 맑은 물, 신선한 공기가 가득한 청정지역 자연 숲에...",2021. 5. 16.
"전남여행 화순 , 여름에 아이와 가볼만한 곳 코스 총정리 !","화순 아더맨 * 주소 : 전남 화순군 화순읍 연양1길 28 * 번호 : 0507-1304-7939 전남여행 화순 여름에 아이와 가볼만한 곳 코스 총정리 처음 생겼을 때부터 가보고 싶던 '카페 아더맨'을 드디어 가보게 되었어용, 여전히 인기가 많아 사람들이 정말 많더라구용! 아더맨 영업시간은 오픈 오전 11시부터...",2021. 8. 23.
"[전남여행] 랜선으로 떠나는 언택트 여행, 화순","세량지 전남여행지 중 첫번째로 소개해 드릴 곳은 화순 제 8경 중 8번째에 해당하는 세량지로, 미국의 유명한 뉴스 채널 CNN의 ""CNN Go'가 2012년에... 2000년 유네스코 세계유산에 등재되어 가치를 인정받은 화순군 고인돌 유적지 주변에는 선사시대의 문화를 체험할 수 있는 고인돌 선사체험장도...",2021. 2. 15.
전남 화순 가볼만한곳 BEST 7 : 여행 코스,서성제와 환산정 전라남도 화순군 동면 백천로 236-1 화순의 누정문화 중 하나인 서성제와 환산정은 전남 여행 코스 중 사진 찍기 좋은 곳 중에 하나인데요 환산정으로 들어가는 길목엔 이렇게 예쁘게 나무와 데크로 조성되어 있어 산책하기 좋은 곳이에요 제가 갔을 때는 화창한 봄날 초록빛 가득한...,2021. 6. 2.
[풍성한남도] 자연과 어울리기 좋은 전남 언택트 여행 명소 BEST4,"사람간의 접촉을 최소화하는 여행으로 지친 몸과 마음을 달랠 수 있습니다~ 화순 적벽 위치 전남 화순군 이서면 월산리 운영 매일 9:30 ~ 12:00 수, 토, 일만 운영(화순적벽투어로만 입장가능) 매일 13:30 ~ 16:00 수, 토, 일만 운영(화순적벽투어로만 입장가능) 입장료 일반 10,000원 / 4세 미만...",2020. 5. 18.
전라도 여행지 추천 전남 화순 가볼만한곳 광주 근교 드라이브 코스,"1.경전선 능주역 고아성, 이동휘 배우가 그린 역명판 있는 MBC <손현주의 간이역>의 그 간이역 주소 / 전남 화순군 능주면 학포로 1896-10 기차여행자로서 매 회 반가운 마음으로 시청했던 <손현주의 간이역>은 코레일과 MBC의 협력으로 만들어진 국내 최초의 철도 예능이다. 지난 2월 겨울부터 7월의...",2021. 8. 22.
전남 화순으로 상쾌·통쾌·유쾌한 여행 떠나요!,"주소 : 전남 화순군 화순읍 동헌길 25-1 마지막으로 여름 보양식 염소탕을 맛볼 차례입니다. 누린내가 나지 않는 부드러운 고기와 깊은 국물 맛이 일품이며, 기력 회복에 최고의 특효약이라 적극 추천합니다. ■ 화순 여행정보 화순군청 관광진흥과 관광기획팀 061) 379-3503, 3506 박준규 올림",2020. 7. 27.
전남 화순 맛집 더자반 화순점 생선구이,미네쿠 #전남화순맛집 #화순맛집 #더자반화순점 #더자반 #더자반화순점생선구이 안녕하세요 *_*♥ 오늘은 화순 여행을 하면서 맛있게 먹었던... ■ 더자반 화순점 주소 : 전남 화순군 화순읍 안양산로 6 운영시간 : 매일 11:00-21:00 화순 시내에 위치한 더자반 화순점은 접근성이 참 좋았어요. 가게 앞...,2021. 8. 19.
전남 화순 여행 만연사 배롱나무 황홀함에 취했던 날,안녕하세요 오늘 올려드리는 전남 화순 여행 만연사 배롱나무는 는 화순군 화순읍 진격로 367에 위치하고 전해오는 전설도 있는 곳이에요 너무도 무덥던 날 담양 명옥헌 배롱나무를 보고 출발 힐 때는 숨이 막힐 것 같았는데 이곳 배롱나무를 보고 더위가 싹 가셨던 곳이랍니다. 남한산 만연사라고...,2021. 9. 4.
"전남 여행. 담양 리조트, 화순 더원비즈니스 호텔 솔직 숙박후기",담양 리조트 포토존 친구들과 지난 주에 다녀온 4박 5일 전남 여행의 기록은 숙소 3곳에 대한 리뷰로 시작해볼까 합니다. 여행 일정은 지난 포스팅을... 담양리조트 주소 : 전남 담양군 금성면 금성산성길 202 전화 : 061 380 5000 홈페이지 : www.damyangresort.com 화순 더원비즈니스 호텔 전라남도 화순군...,2021. 8. 16.
"[전남 여행] 화순의 정자 물염적벽이라는 ""물염정""","[전남 여행] 화순의 정자 물염적벽 ""적벽과 물염정"" 주소 : 전남 화순군 이서면 창랑리 산 373 / / 주차 : 전용 주차장 무료 / 입장료 : 없음 풍기 군수를 역임한 홍주송씨 물염 송정순이 16세기 중엽에 건립한 정자로 물염정 주변 경관은 빼어난 산수를 자랑하는 물염적벽이 있는...",2021. 4. 8.
전남 9월추천관광지② 화순가볼만한곳 늦여름에 떠나는 화순드라이브,전라남도에서는 늦여름에 떠나는 드라이브 맛집여행을 주제로 화순드라이브를 2021년 전남 9월 추천관광지로 선정했습니다. 멋진 풍경을 벗 삼아 드라이브를 하며 즐거움을 만끽하는 여행을 떠나보는 것은 어떨까요? ★ 화순군 화순 드라이브 코스 찾아가기 : 호남고속도로-제2순환도로-남문로...,2021. 9. 6.
"전남 화순 맛집 벽오동, 산마을 도토리 그리고 참 좋았던 저녁 풍경","여름에 다녀온 전남 여행의 기록을 이어가봅니다. 오늘은 화순의 맛집 두 곳을 소개할까 합니다. 화순은 이름난 관광지는 아니지만, 알고 보면... 벽오동(도곡점) 주소 : 전남 화순군 도곡면 지강로 514 전화 : 061 374 3799 영업 : 11:00~21:00 산마을 도토리 도토리 요리 전문점 외관부터 호감 내부는 대부분...",2021. 9. 27.
"[전남 화순] 기찻길 옆 동화 속 같은 카페, 아더맨(ADERMAN)","여행지 뿐만 아니라 특별한 카페를 방문해도 비슷한 느낌을 받는다. 최근에 카페 '아더맨(ADERMAN)'을 방문하고 그런 감정을 느꼈다. 소도읍의 변두리에 있는 카페라 별 기대 없이 갔는데, 너무 예쁘고 감성적인 카페에 마음이 심쿵 했다. <카페 아더맨(ADERMAN)> 전화 : 061-372-7939 주소 : 전남 화순군...",2021. 9. 14.
"[전남 화순] 기찻길 옆 감성 맛집, 카페 아더맨(Cafe ADERMAN)","<카페 아더맨(Cafe ADERMAN)> 전화 : 061-372-7939 주소 : 전남 화순군 화순읍 연양1길 28 영업시간 : 오전 11시 - 오후 8시 ※ 전용 주차장 있음 정확히 표현할... 이런 날은 모든 여행 계획을 접고 하루 종일 카페에 앉아 풍경을 보고 멍 때리다, 정신이 좀 들면 책을 읽다, 음악을 듣다, 다시 멍 때리는 것을...",2021. 9. 27.
"[전남 화순] 마음이 여유로운 숲속 미술관, 소아르 갤러리","<소아르갤러리> 전화 : 061-371-8585 주소 : 전남 화순군 화순읍 화보로 4439-10 운영시간 : 갤러리 오전 9시 - 오후 6시(명절 당일 휴무) 카페 오전 10시... 소아르 갤러리에는 두 개의 큰 갤러리가 있는데, 이 갤러리에서는 여행을 주제로 전시 중이었다. 아마도 코로나19로 여행이 자유롭지 못한 현실을...",2021. 9. 15.
전남 화순 운주사. 처음 만나는 천불천탑의 신비로운 사찰. 여긴 꼭 가봐야 해!!,"다른 계절도 여름 운주사만큼 그렇게 좋은지 궁금하네요. 전남 여행에서 가장 좋았던 화순 운주사. 전남 여행을 가신다면 꼭 한번 들러보시길요. 화순 운주사 주소 : 전남 화순군 도암면 천태로 91-44 전화 : 061 374 0660 입장료 : 성인 3,000원 (어린이 1,000원) 입장 : 7:00~19:00 (겨울엔 18:00까지)",2021. 10. 5.
[능주커피] 화순군 능주면에도 커피맛집이 생겼다!,노나묵음 능주의 봄은 노랑노랑함 초록초록하기도 함 - #화순카페 #화순능주면 #능주면카페 #화순카페맛집 #화순가볼만한곳 #능주맛집 #능주카페 #능주커피 #화순능주커피 #전남여행 #화순군능주면 #능주가볼만한곳 #능주커피투어 #화순원두좋은카페 #화순예쁜카페 #능주원두좋은카페 #능주예쁜카페,2021. 9. 25.
전남 여행 걱정 끝! 광주공항렌트카 광주근교 드라이브 빅3,"전남여행을 앞두고 고민이 많았어요. 서울에서 전남까지 차를 가지고 가면 5시간. 도착해서도 계속 차를 타고 이동해야 하니 운전 피로도가 심할... 화순군 화순읍 신기교차로부터 이서면 갈두리까지 이어지는 도로. 안양산을 타고 도로가 이어집니다. 만연폭포에서 큰재까지 도로는 왕복 3차선, 이...",2021. 5. 8.
"전남 화순 삼계탕 맛집 ""참일능이"" 능이버섯 향 짙게 나는 삼계탕 한 그릇 먹고 왔어요!...",참일능이 주소 : 전남 화순군 화순읍 만연로 63 1층(만연리 196) 전화번호 : 061-373-9339 영업시간 : 10:00 - 21:30 화순 삼계탕 / 화순 닭백숙 전남 화순... 집에 와서 보니 버섯에서 벌레가 많이 나왔어요ㅜㅜ 이 버섯 살 때 패키지 여행 같이 하시던 어머님이 능이버섯은 벌레 때문에 버섯 잘 확인하고 사야...,2021. 9. 14.
"전남 화순 세량지, 세량제 누가 좋데?",많았으면 전남 화순군에서 코로나 확산 방지를 위해 단체출사 제한하기도 했다지요 제방에서 바라본 내가 걸어온 길 그다지 인상적일것 없는 풍경으로 제방 위에 섰을때 비로소 알았습니다 화순 세량지가 별볼일없는 여행지라는 사실을.. 인터넷에 돌아다니는 멋진 세량지 사진은 오직 한...,2020. 10. 27.
전남 화순 가볼만한곳- 백아산 하늘다리(화순 3경),2주간으로 계획한 화순 여행의 첫 여행지는 화순 3경인 '백아산 하늘다리'이다. 전국 관광지에 출렁다리는 많지만 가장 높은 곳에 위치한... 출발- 백아산관광목장(전남 화순군 백사면 백야로 1310-56) https://blog.naver.com/sannun/221949395844 등산코스를 보면 '각수바위'니 '능선삼거리'니 하는 지명이...,2021. 5. 25.
"[전남 화순] 숲속의 작은 미술관, 소아르갤러리",숲속의 작은 미술관 소아르갤러리 가끔 자주 낯선 지역으로 여행을 하다 보면 생각지도 못한 곳에서 보석 같은 장소를 발견하곤 한다. 큰 기대... <소아르갤러리> 전화 : 061-371-8585 주소 : 전남 화순군 화순읍 화보로 4439-10 운영시간 : 갤러리 오전 9시 - 오후 6시(명절 당일 휴무) 카페 오전 10시 - 오후...,2021. 9. 4.
느릿느릿 화순여행 소아르미술관~연둔리숲정이 드라이브(한국일보 2021.09.03),"안채, 사랑채, 사당과 함께 50여개의 시비가 세워져 있습니다. * 김삿갓 종명지 주소 : 전남 화순군 동복면 구암리 일대 * 한국일보(온라인) 2021.09.03에 게재되었습니다. * 네이버에서 화순여행으로 검색하면 나타납니다. 박준규 올림",2021. 9. 16.
[풍성한남도] 비행기 타지 않아도 되는 국내 여행 '해외를 품은 전남여행' 추천,해외를 품은 전남 여행 2탄! 이번엔 아기자기한 유럽 풍경을 닮은 여행지를 가져왔어요. 보기만해도 눈이 화사해지고 다가오는 가을이... ▼지리산치즈랜드 정보 보기▼ http://jcheeseland.co.kr/ 무등산양떼목장 화순군 화순읍 안양산로 537 무등산양떼목장 photo by instagram [왼] @_bysujin [오른]...,2020. 10. 8.
"전남 화순 볼거리. 우리나라 전통 정원의 원형이 갖춘 원림""임대정 원림""","화순 여행 / 화순 볼거리 / 화순 이색 여행지 전남 화순에는 자연을 이용한 정자와 원림이 있다.. ""임대정 원림"" 전남 화순군 사평면에 위치한 임대정 원림은 국가지정 문화재 명승 제89호 지정되여 있습니다. 임대정 원림의 시초는 1500년대 말에 고반 남언기가 조영한 고반원입니다. 전남...",2021. 7. 14.
"전남 가볼만한곳 화순 카페 수만리커피, 광주 근교 드라이브 추천 ♥","가까운 전남 화순으로 꼬우~! 확실히 광주는 전라남도 주요 여행지들에 근접해있어서 근교에 위치한 장성, 담양, 나주, 화순 등 가볼만한 곳들이... 전남 화순 가볼만한곳 숲속의 루프탑 카페 수만리커피 전남 화순군 화순읍 안양산로 616-2 매일 10:00 - 20:00 주차 가능 반려동물 애견 동반 가능 전남...",2021. 6. 12.
전남 가볼만한곳 베스트 5 한국인이 꼭 가봐야 할 곳!,"서정적인 아련한 그리움은 더 커져서 매화와 벚꽃이 피는 계절이 오면 항상 가고 싶은 생각이 드는 곳으로 송광매, 탑매마을, 순천 매화마을 등을 둘러볼 수 있어 봄철 여행하기 좋은 곳이에요. 2. 만연사 전화: 061-374-2112 주소: 전남 화순군 화순읍 진격로 367 만연사 전남 가볼만한곳 한국인이 꼭...",2021. 3. 17.
생각해보기 - 화순군에 생기는 스타벅스,"저 조차도 뭔 스타벅스 좋아하냐 핀잔 놓던 사람이었는데 이제는 스타벅스를 찾아다니고 있으니깐요 그런 스타벅스가 전남 화순군에 첫 매장을... 동구리저수지, 만연산쪽 여행객들도 안맞는게 이미 동구리는 투썸으로 많이들 갑니다. 그리고 화순이 실상은 관광객 수요가 많지않은 곳입니다. 잠깐...",2021. 9. 12.
"화순군, 신규 확진자 1명 발생...광주 학원에서 감염",화순군은 18일 전남 2883번(화순 109번)으로 분류된 확진자는 광주 소재 중학교 재학생으로 학원 강사인 광주 4601번을 접촉해 확진됐다고 밝혔다.... 추석 연휴 ▲고향 방문·여행 등 지역 간 이동·사적 모임 자제 ▲고향 방문 전에 코로나 검사하기 ▲귀경 후 코로나 검사하기 ▲다중...,2021. 9. 19.
화순가볼만한곳 전남화순여행 / 나한산만연사 동복연둔리숲정이 / 전남드라이브코스,#전남가볼만한곳 전남으로 떠나는 가을여행입니다 담양 광주 화순 9월에 떠나는 남도여행길 전남 무등산권의 여행을 시작합니다 #화순가볼만한곳 #전남드라이브코스 #전남여행 #화순여행 #화순여행코스 나한산 만연사 061-374-2112 전남 화순군 화순읍 진각로 367 만연사 전라남도 화순군 화순읍...,2021. 9. 19.
인정한 한국 여행 스폿 : ① 화순·광주 - 뚜벅이도 걱정 없는 1박2일 가을 전남여행,"서울 용산역에서 출발해 전남 화순, 광주, 담양을 여행하고 광주에서 다시 서울로 돌아오는 '전남 템플스테이 기차여행'. 1편 화순·광주로 지금부터 함께 떠나보자. 화순 세량지 전남 화순군 화순읍 세량리 98 사람들이 화합을 잘 하고 순하다고 해 이름 붙여졌다는 '화순'. 화순에는 CNN이 2012년...",2020. 11. 6.
[풍성한남도] 폰에 저장~★하고싶은 전남 사진 맛집 BEST4,화순 카페아더맨 위치 전남 화순군 화순읍 연양1길 28 운영 매일 11:00~21:00 연락처 061-372-7939 화순 카페 아더맨은 오픈한지 한달 조금 넘은... 전남 사진맛집 BEST4와 함께 즐길 수 있는 전남 명소가 궁금하다면? ☞ 이미지를 클릭하면 '남도여행길잡이홈페이지'로 바로 갑니다.,2020. 6. 2.
[풍성한남도]감성캠퍼들이 추천하는 올 가을 꼭 가봐야할 전남,추천 여행지는? ▲화순 둔동마을 숲정이 (전남 화순군 동복면 연둔리 ) ▲화순 남산공원 (전남 화순군 화순읍 삼천리) ▲담양 메타세쿼이아 길 (전남 담양군 담양읍 학동리 633) ▲담양 국수거리 (전남 담양군 담양읍 객사리) ▲담양 관방제림 (전남 담양군 담양읍 객사7길 37) 날씨가 화창했던...,2020. 11. 9.
"화순임야 / 화순군 백아면 원리 20,000평 5억5천만원 2차선 도로접 ,/ 야영장 캠핑장...",우리는 지구라는 별을타고 우주를 여행 하고 있습니다. 그래서 따지고 보면 나 또는 타인 모두는 한배를 타고 있다고 볼수 있는것 같아요... 오늘은 전남 화순군 백아면 원리에 소재한 낮은 야산을 소개 합니다. 키큰 정원수용 소나무가 많이 보이네요 우리토지에 있는 시멘트 도로 산 정상까지...,2021. 6. 10.
"전남 솔로 차박지,화순 별산 풍력발전 단지:여름 일출 차박 추천 명소.",차박 여행을 하고 있지만 요즘 같은 날에는 사람들이 전혀 없는 곳이 진짜로 필요한 시기이다.. 그래서 여름에 가려고 아껴두었던 화순의 별산 풍력 단지에서 2020년 11월 20일 금요일 밤에 차박을 한 후에 일출을 보았다. *별산 풍력 단지 입구 내비 : 전남 화순군 동면 청궁리 468-1 (입구의 건물...,2020. 12. 15.
전남 여행 / 화순 감성숙소 자연의미학 스테이 301호 솔직후기,코로나때문에 어딜가든 조심스러운데 캠핑 & 글램핑 느낌을 함께 낼 수 있는 독채 펜션이 있어 다녀왔습니다 :-) #전남글램핑 #전남캠핑 #전남펜션 #화순여행 #화순숙소 #자연의미학 전라남도 화순군 이서면 규봉로 887-47 입실 15시 퇴실 11시 고객 응대는 저녁 8시까지 핸드폰으로 연락 ***-****-****...,2021. 9. 5.
한적한 전남 화순 가볼만한곳 여행코스!,전남 화순 가볼만한곳 중에 하나인 주자묘는 2011년 12월에 화순군 향토 문화유산 제 53호로 지정된 곳입니다. 그리 넓은 편은 아니라 가볍게... 검색하시면 도움이 될 듯 합니다^^ #전남화순가볼만한곳 #세계거석테마파크 #화순고인돌유적 #운주사 #능주면사무소 #전남여행 #화순여행 #화순가볼만한곳,2020. 7. 15.
전남 화순 여행 운주사와 고인돌공원 돌아 화순적벽까지~go,"화순여행의 최고명소인 운주사는 다른 사찰보다 입장료가 좀 비싼것같은데 이유가 몰까싶다... 화순 운주사 입장료 개인 : 3,000원. 단체 : 2,000원. 중,고생 : 2,000원. 초등생 : 1,000원. 도선의 창건 설화와 천불천탑으로 알려져있는 운주사의 불교유적은 전남 화순군에 자리하고있는 천불철탑. 현재...",2020. 4. 18.
