header,contents,date
백수해안도로전남 영광군한국의 아름다운 길,"백수해안도로 전남 영광군 한국의 아름다운 길 국도 77호선, 군도 14호선인 백수해안도로는 전남의 명 드라이브 코스중 하나다. 도로를 달리다 보면... 관광객들의 발길이 이어지고 있다. 빅데이터로 맞춤형 여행지 찾기 #경치좋은곳 #관광지 #드라이브여행 #드라이브코스 #바다경치 #백수해안도로",2020. 12. 11.
"[타부처사업안내]전남 퍼스트펭귄... 참가자 모집 (전라남도, 영광군, 깨끗한 인연 청연 )",17(토) ❍ 접 수 처 : 영광군청 인구일자리정책실 인구정책팀 ❍ 접수방법 : 이메일 접수(*****@*****.**) 우편(전남 영광군 영광읍 중앙로 203 인구일자리정책실 인구정책팀 우)57036 제출서류 ❍ 참여 신청서 ❍ 사업계획서 ❍ 개인정보 동의서 ※ 블로그 참조 유의사항...,2020. 8. 19.
"영광군 여행, 아름다운 바다의 풍경이 있는 ""칠산타워""",전남 영광군 여행중. 칠산타워로 향하는 길에 영광 풍력발전 전경과 노랗게 익어가는 벼가 어우러져 멋진 풍경을 만들고 있습니다!! 가는날이 장날이라고 했나? 으미!!~~영광 칠산타워는 휴장중입니다!! 가시는 분들 꼭 알아보고 가셔야 될 듯 합니다!!~~ 멋진 바다 조망과 경치를 자랑하는 영광의...,2020. 10. 15.
아름다운 해안 도로에서 드라이브&산책 즐기기 [전라남도 영광군 영광여행],"오늘의 추천 여행지 [전남 영광군] 입니다. 출처: 한국관광공사 무더운 여름날, 시원한 바다 바람을 맞으며 좋아하는 노래 크게 틀어놓고 뻥 뚫린 해안도로를 달리는 상상! 여러분도 한 번씩은 다들 해보셨죠~? 상상만 해도 손에 잡힐 듯 가까이에서 치는 파도가 자유로움을 느끼게 해줄 것...",2021. 8. 2.
"전남 영광군 염산면 옥실리 향화도 항 '칠산타워'(칠산대교) - 차박여행, 아침 일출쇼",전남 영광군 염산면 옥실리 향화도항에 칠산타워가 있습니다. 무안군 해제면 도리포와 칠산대교로 연결되어 있습니다. 이곳에서 차박하고 아침을 맞이합니다. 어렴풋이 여명이 올라옵니다. 이제 슬슬 잠이 깰 시간입니다. 칠산대교도 조명 없이 바라볼 정도는 되었습니다. 배가 한 척 들어옵니다....,2020. 12. 9.
거제도♡백제불교 최초 도래지/전남 영광군 법성면/불교성지,4 ~ 7.5일 동안 가족여행 첫 도착지! 불교성지라고 불리는 전라남도 영광군 법성면에 소재한 백제불교 최초 도래지! 작성중~~~! ♡ 인도간다라 건축양식의 관문(입구) #거제시 #거제도 #불교성지 #전라남도 #영광군 #법성면 #백제불교최초도래지 #보리수_나무 #모감주_나무 #보리수 #깨달음_나무...,2020. 7. 6.
전남 영광군 여행_밀재에서의 아침,가을아침의 정수를 보여주는 밀재 여전히 아름다운 풍경속으로 초대하는듯한 밀재의 아침입니다.,2021. 9. 25.
전남 영광군 가마미 해수욕장에서 엄마는 오늘도 또 힐링중~~♡,신랑과 둘이 전남 영광에 여행 다녀왔어요~^^ 저녁을 맛나게 먹으면서 TV를 보는데 영광에서 영광굴비 먹는 장면이 나오더라구요 어찌나 푸짐하고 맛있게 먹던지 신랑한테 영광에 굴비나 먹으러 갑시다 ~했더니 말이 씨가 됐어요~^^ 막내아들도 방학 중이고 해서 함께 가려고 했는데 아들이 눈치 있게...,2020. 9. 3.
"[전남 영광군|여행2일차-8] 영광에서 모시 송편 먹고, 택배까지 - 두리담떡까페","영광 모시 송편 판매 및 택배배송 두리담떡카페 주소 : 전남 영광군 법성면 법성포로3길 34 #영광모시송편 #모시송편파는곳 #영광특산물... (고창에서 가볼 만한 곳인 보리나라 학원농장은 이번 여행 리스트에 넣어두었지만, 시간상 못 갔습니다. 고창은 못 보고 온 곳이 너무 많아서 한 번 더 가야...",2021. 3. 17.
영광군 갯벌 천일염 팸투어] 멋진 낙조를 보며 칠산 앞바다를 마음껏 감상한다. 전남...,9년 전 오늘 [영광군 갯벌 천일염 팸투어] 멋진 낙조를 보며 칠산 앞바다를 마음껏 감상한다. 전남 영광 백수해안도로 백수 해안도로 전남... 팸투어에 참가해서 버스에 올라 영광으로 달렸다. 평일이라 막히지 않은 길 덕분에 영광까지 3시간 30분 ... 삐지리맘의 여행창고,2021. 10. 2.
[영광군 백수읍] 전남여행 영광 신상카페 예약제 카페보리,안녕하세욤 아요미입니다아 오늘은 날이 너무 좋아 휴가를 쓰고 드라이브겸 방문한 #영광카페 #카페보리 리뷰를 해볼까해용 #내돈내산 후기 스타토~! 요즘 시국에 너무 좋은 #예약제카페 사장님의 섬세함이 느껴집니당 입구부터 존예로워 .. #보리 #farmvoree 뷰 미쳤꼬요.. 모든 테이블이 바깥뷰를...,2021. 5. 6.
[전남 영광군]광주 근교 해안도로 드라이브 반나절 영광으로,혼자 여행의 장점은 내 맘대의 자유이지만 단점은 심심..말동무가 없고 사진 찍어줄 사람이 없다는 것..이다! 대신 100%내 취향으로 노래를 틀고 신나게 갔다. 초보 운전이지만 5월 초에 광주~인천 4시간 거리를 운전해본 경험때문인지 차가 많은 고속도로가 이젠 무섭진 않다! 하지만 언제나...,2020. 5. 23.
[전남 영광군]사내강사양성과정,3일 사내강사양성과정 프로그램으로 제 인생에서 2번째 전남 영광군으로 이동을 하게 되었는데요!! 강의 여행이라는 말을 이럴 때 쓰는 것 같습니다. 1일차 14시~18시 교육 2일차 09시~12시 교육 3일차 09시~16시 교육 일정 프로그램으로 움직입니다. 직무교육강사양성과정 참여형 사내강사양성과정...,2021. 8. 20.
꽃무릇 ? 상사화 비슷 꽃이 엄청난 영광군 불갑사 관광 여행,상사화 피크일것 같다 다음에 보자 전남 영광군 에 있는 불갑사 어린이들이 많이 있다 이건 뭐지? 외국 사원 같다 10월말 단풍이다 굴비의 고장 전남 영광군 불갑사 여행 관광 상사화 꽃은가고 잎만 있네? 상사화 꽃 보려면 9월말에 와야 겠구나. 단풍도 엄청 좋네요 단풍보러는 10월말에 오면 좋겠네요,2020. 10. 30.
"[리무진클럽관광버스] 영광군, 2020 특별여행주간 관광객맞이 인증샷 이벤트행사","영광군, 안전한 여행 관광객 유치 관광객 맞이 인증샷 이벤트행사 개최 관광지 홍보와 새 단장 마쳐 사진 영광군 칠산대교 전남 영광군은 코로나 19로 어려움에 처한 관광산업을 살리기 위해 정부에서 지정한 ‘2020 특별 여행주간’(7월 1일~7월 19일로 조정) 기간에 맞추어 우리 지역의 여러...",2020. 6. 8.
"전남 영광군 염산면 옥실리 향화도 항 '칠산타워'(칠산대교) - 차박여행, 무시동히터",전남 영광군 염산면 옥실리 향화도항에 칠산타워가 있습니다. 무안군 해제면 도리포와 칠산대교로 연결되어 있습니다. 갑니다. 차박하러... 도착했습니다. 칠산대교가 보입니다. '영광칠산타워'입니다. 올려다봅니다. 타워 색이 시시각각 변합니다. 칠산대교도 불을 밝힙니다. 잠시...,2020. 12. 8.
"영광군 여행, 초록빛 신록이 우거진 멋진 사찰, ""불갑사""","전남 영광군의 대표 명소이자 사찰인 불갑사 다녀왔습니다!! 시작은 불갑사 일주문에서 시작합니다!! 대한불교조계종 제18교구 본사 백양사의 말사이다. 창건시기가 분명하지 않아 384년(침류왕 원년)에 마라난타가 창건하였다고도 하고, 백제 문주왕 때 행은이 창건하였다고도 한다. 통일신라시대인...",2020. 5. 19.
전남 영광군 여행_칠면초가 피어있는 바다,영광군 염산면에 있는 칠면초 군락지입니다. 뜨거워지는 여름이 오면 염산면 앞바다 곳곳에 붉은 칠면초가 장관을 이룹니다. 6월27일에 다녀온 풍경입니다.,2021. 6. 28.
[전남 영광군|여행2일차-6] 향화도수산물판매센터에서 싱싱한 소라 숙회 맛보기...,그곳에서 백제불교최초도래지를 들렀다가 영광굴비정식을 먹으러 가야 하거든요. 칠산타워와 백제불교최초도래지는 35분이 소요됩니다. 예정에 없던 소라 숙회를 먹게 되면서 시간은 좀 더 지체되었지만 이게 또 여행의 맛이죠!,2021. 3. 1.
전남 영광군 여행_밀재에서의 아침,"영광밀재의 가을아침입니다. 얼마전 생생정보통에 방송된뒤 이른 새벽인데도 관광객들의 발길이 이어지네요. 원래도 많은 곳인데, 관광객까지 오시니 부적부적하네요.",2020. 10. 17.
전남 영광군 여행_밀재에서의 아침,"하늘빛이 고운 밀재의 아침이네요. 일기예보상 안개는 없을거라 예상했지만, 그래도 넘 없네요 대신, 하늘빛만큼은 좋았던듯 싶습니다.",2020. 10. 16.
전남 영광군 여행_밀재에서의 빛내림,아침 안개에 비친 빛내림 모음입니다. 지난 어느날 아침 한곳에서 시간의 흐름에 따라 연출된 상황입니다.,2020. 6. 10.
전남 영광군 여행_칠산대교의 일몰,"이번 일요일은 신안과 함평,영광에 다녀왔습니다. 일출은 신안의 천사대교에서 맞이하고, 일몰은 영광의 칠산대교에서 즐기고 왔습니다. 이날 칠산대교의 풍경입니다.",2020. 4. 7.
전남 영광군 여행_밀재의 일출,여전히 그 자리에 아름다운 풍경을 간직한 영광 밀재입니다.,2020. 5. 23.
전남 영광군 여행_밀재에서의 아침,영광 밀재에서 맞이하는 운해와 함께하는 일출풍경입니다.,2020. 10. 12.
전남 영광군 여행_해보면 밀재의 아침,박무와 미세먼지로 덮여있는 밀재의 아침 봄꽃 개나리는 밀재를 바라보며 노랗게 빛납니다.,2020. 4. 2.
전남 영광군 여행_염산면 칠면초,서해의 갯벌에 붉은 칠면초가 피어있는 풍경입니다.,2020. 6. 22.
전남 영광군 여행_염산면 칠면초,#영광#칠면초#타임랩스#timelapse#서해,2020. 7. 28.
"[전남 여행] 영광 물무산 행복숲, 보랏빛 맥문동과 질퍽질퍽 맨발 황톳길 걸어 봐요!","[영광 물무산 행복숲 질퍽질퍽 맨발 황톳길 찾아가는 길] 내비게이션 : 전라남도 영광군 묘량면 덕흥리 615 주차장 입구 흥곡저수지와 어우러진 2만... 여행의 최고 동반자는 가족입니다. 안전하고 편안한 비대면 관광지로 최고입니다. 사적 모임을 되도록 자제하시고 마스크 착용과 손 소독, 사회적...",2021. 9. 13.
"고흥 연홍도, 영광 송이도, 신안 퍼플섬 전남 8월 추천관광지 낭만 가득 섬여행...","전라남도에서는 낭만 가득 섬 여행을 주제로 미술, 자연, 포토존 등 매력적인 관광자원을 갖춘 고흥 연홍도, 영광 송이도, 신안 퍼플섬... 주소 : 전남 영광군 낙월면 송이길 일대 찾아가기 : 수서역~광주송정역(SRT)~영광터미널(시외버스)~향화도선착장(농어촌버스)~송이도(여객선)...",2021. 8. 2.
전남 영광 불갑산 상사화 축제 취소 꽃무릇 여행 가볼만한곳,"●영광 불갑사 ※21년 불갑산 상사화 축제 취소 전남 영광군 불갑면 불갑사로 450 입장료, 주차료는 무료입니다 불갑산에는 7월부터 10월까지 꽃들이... 우리 동네 꽃~무릇 세 송이 어제 지나가다 눈에 띄어 보니 전남 여행 영광 가볼만한곳에서 많이 보았던 꽃 아니 무더기로만 보았던 꽃들~ 그런데...",2021. 9. 17.
전남 영광여행 코스 데이트하기 좋은 베스트8,영광 칠산타워 전남 영광군 염산면 향화로 2-10 전남 영광 여행코스 마지막 데이트 코스는 영광 칠산 타워에요- 함평과 무안 경계에 있는 칠산타워는 완공 후 전남의 여러 섬을 내려다볼 수 있는 여행의 명소랍니다 : ) 영광 9경 중에서 4경에 선정된 여행지기도 해요 이곳에서도 여러 푸드트럭이 와서...,2021. 6. 25.
인구절벽 속 출산율 고공행진 영광군,우리나라 출산율이 2년 연속 0명대를 기록하며 인구절벽이 심각한 상황에서 전남 영광군이 전국에서 유일하게 2명대를 기록해 주목받고 있다.... 가족 여행이 어려운 다자녀 가정(자녀 3명 이상)에는 제주도 2박 3일 가족 여행을 보내주고 가족 모두가 함께 할 수 있는 숲 체험장과 물놀이장을...,2021. 1. 12.
영광 불갑사 상사화축제 없이 불갑산 꽃무릇 전남 여행 꽃구경,영광 불갑사 상사화축제 없이 불갑산 꽃무릇 만개 전남 여행 꽃구경(9월 15일) 전라도 영광군 불갑면 모악리 8번지 /입장료 없음 작년에 이어 올해도 불갑산 상사화축제 취소지만 붉은 융단을 깔아놓은 듯 아름다운 꽃무릇 만나보고 왔어요. 개화 소식 궁금하였던 분들은 9월 15일 풍경으로 추석...,2021. 9. 16.
전남 영광 백수해안도로&송현떡집 법성점 모싯잎송편,"모래미해수욕장도 있고 갯벌도 있고~ 영광, 함평쪽에 오니 갯벌이 많이 보여 큰유니가 갯벌체험하고 싶어했는데~ 겨울에 여행 온게 아쉬울 따름... 송현떡집 법성점 전남 영광군 영광읍 중앙로2길 61-2 061-353-4700 8시~18시 #모시송편 #모싯잎송편 영광 법성포에는 모시송편집도 많아요; 어딜갈까?...",2021. 10. 7.
전남 영광 아이와 가볼만한 곳 당일치기 여름 가족여행으로 딱 좋아!,"영광 풍력발전단지 * 주소 : 영광군 백수로 479-60 전남 영광 아이와 가볼만한 곳 당일치기 여름 가족여행 드디어 나온 '영광 풍력발전단지'!!!!!! 요긴 한 번 방문하고 정말 너무너무X100 만족한 곳이구용, 사람도 없는 너무 좋은 언택트 관광지인데다 인생샷까지 건질 수 있는 포토존이 가득하답니당!...",2021. 8. 4.
"(안심여행)대한민국 안심여행 캠페인 방역 우수 관광지/전북, 전남, 제주 소재 관광지 목록",순천여행 - 여수 낭도 백리섬섬길(전남 여수시) - 영광노을전시관(전남 영광군) - 월출산국립공원(전남 영암군) - 생일도(전남 완도군) - 장성호 출렁다리-장성호 수변길(전남 장성군) - 보림사(전남 장흥군) - 진도타워(전남 진도군) - 미황사(전남 해남군) 출처: 한국관광공사 <제주> - 본태박물관...,2021. 6. 26.
"전남 여행지 추천, 가을에 가봐야 할 전남여행 BEST 7","신안 자은도 무한의 다리 10월의 일몰이 아름답다고 알려진 가을, 전남에서 일몰이 아름다운 곳은 영광군도 있지만 신안 자은도를 빼놓을 수 없어요! 일몰을 보기 위해 이곳을 찾을 정도로 일몰 여행지로도 인기가 높은 곳인데요 바다 위에 떠있는 자은도 무한의 다리를 건너며 일몰과 함께하는...",2021. 9. 30.
전남 가볼만한곳 화순 영광 1박2일여행 코스 & 여행비용,전남 가볼만한곳 1일차 광주-화순 이번 전남여행은 시간과 체력 절약을 위해 김포공항-광주공항 비행기를 탔습니다. 보통 국내여행을 할 때 고속... 전남 가볼만한곳 영광군의 대표적인 명소를 찾아봤더니 백제 불교 최초 도래지가 나오더라고요. 법성포 굴비 거리에서도 가까운 곳이라 코스로...,2021. 4. 26.
[전남애견동반펜션] 영광 마리나베이펜션,영광 마리나베이펜션 http://www.marinabay.kr/ 전남 영광군 백수읍 해안로4길 26-12 / 061-351-8884 애견전용펜션은 아니고 그냥 애견동반펜션이다. 예약창... 가까운 마트는 펜션에서 7분거리에 백수읍 농협하나로마트가 있다. #전남여행 #전남애견동반펜션 #백수해안도로펜션 #노을맛집 #영광마리나베이,2021. 9. 12.
"성스러운 빛의 고장 전남 영광 가볼만한곳... 숲쟁이, 칠산타워, 영광여행코스","찬란한 빛을 따라 떠나는 영광여행, 지금부터 소개해드릴게요 ٩(ˊᗜˋ*)و 영광승마장 사진제공 트래블리더 13기 이주현 전남 영광 가볼만한곳 영광 승마장은 영광군에서 직접 운용하는 공공 승마장인데요. 영광 승마장에서는 다양한 승마 체험 프로그램을 운영하고 있습니다. 교육관에서...",2021. 6. 25.
[전남/영광카페] 카페밭뷰,카페밭뷰 주소 : 전라남도 영광군 군서면 복호로 193 ☎ 0507-1350-7161 영업시간 : 평일 오전9시30분~오후6시 주말 오전 10시30분 ~ 오후7시 진짜 오랜만에... 것 같아요 나름 매력있는 밭뷰가 있어서 기분좋게 커피 마시고 왔어요 #영광카페 #카페밭뷰 #영광여행 #영광배농장 #영광배즙 #전남여행 #전남카페,2021. 8. 24.
전남 여행지 추천 광주 근교 나들이 영광 불갑사 꽃구경,전남 여행지 추천 광주 근교 나들이 영광 불갑사 꽃구경 전남 영광군 불갑면 불갑사로 450 올라가는 길과 내려오는 길을 일방통행으로 만들어 놓아 방역지침을 지키면서 꽃구경을 할 수 있었습니다. 평일이라 붐비지는 않았지만 흐린 날씨로 인해 사진 찍기에는 좋은 날이 아니었습니다. 영광...,2021. 9. 18.
전남 여행 걱정 끝! 광주공항렌트카 광주근교 드라이브 빅3,"법성포에서 든든히 굴비정식을 먹고 영광 여행을 시작했습니다. 영광대교를 건너면 백수해안도로가 시작되는데요. 바다를 끼고 달리는 풍경이 멋집니다. 전남 영광군 백수해안도로는 2006년 국토해양부 선정 ’한국의 아름다운 길 100선’, 2011년 '제1회 대한민국 자연경관대상 최우수상', 2018년 열린...",2021. 5. 8.
전남 영광여행 영광관광명소 영광가볼만한곳 노을전시관 백수해안도로 노을길,전남 영광여행 영광관광명소 영광가볼만한곳 노을전시관 백수해안도로 노을길 전남 영광군 백수읍 해안로에 위치한 영광 백수해안도로 노을길입니다 이곳은 전국의 아름다운길 100선에 선정된 아름다운길로 처음에는 해안선을 따라서 바다와 붉은 노을을 바라보며 달리는 드라이브코스로...,2020. 2. 26.
"전남 영광 백수해안도로 카페추천 ""하원미술관"" 미술관카페에서 미술작품과 함께 바다...",#전남여행 #전남영광 #영광여행 #영광백수해안도로 #영광카페추천 #백수해안도로카페 #백수해안도로 #영광하원미술관 #미술관 #미술관카페... #하원미술관 #영광백수해안도로카페 하원미술관 주소 : 전남 영광군 백수읍 해안로 832 (대신리 820-1) 전화번호 : 00-8665-3101 영업시간 : 10:00 - 20:00 1층 미술관...,2021. 10. 7.
서해안 가볼만한곳 전남 영광 해수욕장 서해 바다 드라이브 코스 추천,"1.가마미해수욕장 서해 유일의 원전 보이는 호남 3대 해수욕장 주소 / 전남 영광군 홍농읍 가마미로 341-6 이른 아침부터 나름대로 부지런을 떨었으나 휴게소를 두 번 들르고, 그중 한 번은 짧은 단잠도 챙기다 보니 오후 한 시쯤 되어서야 본격적인 영광 여행이 시작되었다. 서서울TG부터...",2021. 8. 22.
[영광힐링스팟] 전남 여행지 추천 초록이 짙어지는 계절 영광 불갑사의 봄,"[영광힐링스팟_전남 여행지 추천] "" 전남 영광군 불갑면에 위치하고 있는 영광 불갑사는 법성포를 통하여 백제에 불교를 전래한 인도승 마라난타 존자가 최초로 세운 절로 알려져 있습니다. 오랜 역사만큼 다양한 전설과 이야기를 간직하고 우리 곁에 머물고 있어요. "" 어딜 가도 힐링스팟, 이곳이...",2021. 5. 6.
전남 영광가볼만한곳 오감만족 4색여행지 추천(한국일보 2021.05.14),캠핑시설과 함께 카라반 숙소도 운영합니다. * 영광국민여가캠핑장(캠핑아이) 문의 : ***-****-**** 주소 : 전남 영광군 백수읍 법백로 39 * 영광군문화관광 * 한국일보(온라인) 2021.05.14에 게재되었습니다. * 네이버에서 영광여행로 검색하면 나타납니다. 박준규 올림,2021. 5. 19.
전남 가을여행 드라이브 코스 영광 백수해안도로 추천,번째로 전남 여행 드라이브 코스 추천으로 잘 알려진 영광 백수해안도로를 달려보기로 결정하게 되었어요 분명 혼자서 여행을 준비했으면... 해요 전남 서해안의 드라이브 코스로 잘 알려진 백수해안도로는 영광군 백수읍 길용리에서 백암리의 석구미 마을까지 16.8km에 달하는 해안도로인데요...,2021. 10. 6.
서해안 가볼만한곳 영광 백수해안도로 전남 드라이브 코스,1.영광 백수해안도로 전라남도 영광군 백수읍 해안로 565-17 당일치기 여행으로 다녀온 영광 여행 오전 불갑사에서 꽃무릇 실컷 감상하고 두번째 찾아본 장소인데요. 해안을 따라 전남 드라이브 코스로 최고였어요. 불갑사에서 오다 보니 멀리 보이는 영광대교를 건너서 왔는데요. 나중에 안...,2021. 9. 17.
영광가볼만한곳 송이도 낭만 섬 여행(전남 8월추천관광지②),■ 영광 여행정보 * 영광군문화관광 ■ 영광 송이도 찾아가기 승용차는 승용차로 네비게이션 “향화도선착장”(전남 영광군 염산면 향화로 1) 검색 대중교통은 1. 서울 센트럴시티터미널에서 고속버스 타고 영광종합터미널 하차 2. 영광종합터미널에서 향화도행 농어촌버스 타고 향화도...,2021. 8. 11.
영광 불갑사 꽃무릇 전남 꽃구경 전남가볼만한곳,"영광 불갑사 꽃무릇 꽃구경 전남 가볼만한곳 전남 영광군 불갑면 불갑사로 450 입장료, 주차료 무료 국내 꽃무릇 3대 사찰로 알려진 불갑사는... 이번 주말까지는 가장 절정일 듯~ 주말에는 복잡할 듯, 꼭 주말밖에 시간이 없다면 이른 시간에 찾는 게 슬기로운 코시국 여행이 될 것이다. 영광 불갑사...",2021. 9. 18.
전남 골프장 웨스트오션CC에서 영광스런 라운딩을 (ft.1박2일 골프여행),"전남 골프장 웨스트오션CC에서 영광스런 라운딩을 (ft.1박2일 골프여행) 전남 영광군 백수읍 해안로 1362-70 (전남 영광군 백수읍 구수리 산40-18) 에 위치한 영광 웨스트오션CC 입니다. 대중제 18홀 골프장으로 한국잔디가 식재 되어 있습니다. 클럽하우스,레스토랑,그늘집,프로샵이...",2021. 9. 2.
영광맛집 가볼만한곳 영광여행코스 / 불갑산 불갑사 꽃무릇(축제취소) 법성토우 / 전남...,#영광가볼만한곳 #영광여행 #불갑사 #꽃무릇 #영광맛집 #법성토우 #전남가볼만한곳 #전남드라이브코스 불갑사 061-352-8097 전남 영광군 불갑면 불갑사로 450 서해안고속도로 영광IC입구 목포방면 12km 진행 불갑면소재지에서 좌회전 3.4km.입니다 대한불교조계종 제18교구 본사 백양사의 말사입니다...,2021. 9. 15.
