header,contents,date
왜구 20만명을 잡은 이성계 장군의 황산대첩 전투 - 전북 남원시 운봉읍,"전북 남원은 크게 평야부와 산간부로 나뉜다. 이를 구분하는 것이 백두대간으로 금남 호남정맥을 따라 이어지는 고남산, 방아산, 주지산... 여행은 하늘이 도와주어야 하는구나 생각했다. 글자를 알아보지 못하는 어휘각. ○눈속에서도 당당한 황산대첩비(荒山大捷碑) 남원시 운봉읍 화수리에 있다....",2021. 9. 5.
전북 남원시 광한루 나들이,"문 닫은 상가 셔터에 붙어 있는 거울 앞에서 찰카닥 성인 1인당 입장권 3,000원 / 남원 시민은 무료 입구 근처에 피어있는 꽃 입구에 들어가면 이방이... 해주는 나의 사람들에게 늘 감사한다. 착한 사람들이 나의 삶에 물들어 주어 내가 숨쉬고 살 수 있는 것 같다. #남원 #광한루 #커플여행 #주말나들이",2021. 7. 6.
[전북 남원시 천거동] 광한루원,"전북 투어패스를 가지고 남원에서만 다녀도 재미있는 여행을 할 수 있을 것 같다. 나중에 한 번 도전!! 들어가자마자 보이는 넓은 산책로! 자!! 일하자, 두 다리야!! 걷다 보니 낯익은 풍경이 눈에 들어왔다. 앗!! 광한루원으로 연결되는 넓은 돌다리 사진을 안 찍었다는 것을 이제서야 떠올랐다. 아....",2021. 7. 29.
[전북 남원] 남원시에서 제일 유명한 빵집'명문제과' 평일 방문한 후기&광한루원까지,기차여행을 갔다왔어요. 일정은 간단하게 남원역도착->명문제과 ->광한루 코스로 일정을 짰구요. 남원역에서 버스를 타면 20분 정도 걸리길래... 좋았던 남원여행 당일치기였습니다. 여름이라 어딜가든 땀 뻘뻘흘리며 가고 불쾌지수가 엄청 높지만 이때 아니면 또 언제가겠나 싶어서 발걸음을...,2021. 8. 8.
[전북 남원시] 사랑의 도시 남원과 사랑에 빠지다,"늘 혼자 여행하느라 흑 역시나 풍경사진만 원없이 찍다가 돌아옴 먹이주는 체험도 있어 아이들과 방문해도 좋을 듯 하다 ! 이름도 예쁜 광한루... 사람 없는 놀이공원에서 관람차 인증샷 찍기 왜 사람이 없었을까..? 놀이기구 하나쯤은 타보고 싶었는데, 아쉬운 마음을 뒤로하고 남원역으로- 남원여행 끝",2020. 11. 25.
남원봄꽃여행 남원가볼만한곳 남원관광명소 남원시 지리산 운봉 바래봉 철쭉제 취소...,"남원봄꽃여행 남원가볼만한곳 남원관광명소 남원시 지리산 운봉 바래봉 철쭉제 취소 바래봉 철쭉 개화상태 전국 방방곡곡 여행지/전라도 여행지... 1,100여 미터 정상까지 철쭉이 만개시까지 약 한 달동안 능선을 따라서 지속적으로 철쭉꽃이 피어나며 장관을 이룹니다 전북 남원시 산내면 내령리",2021. 5. 3.
아담원-전북 남원시 수목원 카페 추천,아담원-전북 남원시 수목원 카페 추천 아담원-전북 남원시 수목원 카페 추천 아담원-전북 남원시 수목원 카페 추천 아담원-전북 남원시 수목원 카페... 행복한 하루가 될거에요^^ #남원카페 #남원당일여행 #남원데이트 #아담원 #남원아담원 #수목원카페 #남원여행 #남원수목원카페 #남원분위기좋은카페...,2020. 6. 15.
"전북 고택 여행, 나들이하기 좋은 곳 - 남원 몽심재","남원의 숨은 보석 10선에 선정된 고택 나들이 마음의 편안함을 주는 고택 나들이 무더운 여름 남원의 숨은 보석을 찾아 떠나는 고택여행, 오늘은... 고려 말 박문수의 후손인 연당 박동식이 지리산 서쪽 기슭인 전북 남원시 수지면 호곡마을 명당에 자리를 잡았으며, 대대로 죽산박 씨 집성촌을...",2021. 7. 23.
[전북여행 남원여행] 광한루원 남원추어탕 카페광한루 춘향이빵,"주소 : 전북 남원시 광한서로 32 7동 2호 카페광한루 전화번호 : 063-635-5550 영업시간 : 매일 10:30 ~ 19:00 (월요일 휴무) 상가 끝쪽에 있었고 1층으로... 요즘엔 장난감사러가면 너무 비싼게 많으니 차라리 3,000 이내로 해결되는 뽑기가 낫다 싶더라구요...ㅋㅋ 어쩌다보니 여행기가 신세한탄으로 끝났네요?...",2021. 9. 17.
전국 여행 전북 가볼만한곳 서도역을 거쳐 혼불문학관,80년대생인 저에게 서도역은 그시절의 추억을 안겨주는 곳인데요 서도역은 남원시 서도리에 위치한 구 역전입니다. 현제는 다른곳으로 역사를... 많은 곳이지만 영화나 드라마에서 더 많이 사랑받았으면 하는 마음에서 포스팅 적어봤습니다 #전국여행 #전북여행 #전북가볼만한곳 #서도역 #혼불문학관,2021. 9. 1.
전북 남원시 [동해수산],사진은 못찍음 먹느라 ㅠ 옻칠 밥상도 사구 마당에 꽃도 찍어보구 운동하다 꽃잎 떨어지는게 넘 이뻐서 ㅋ 아스팔트커피에서 쫌 쉬다 다시 전주로 ㅋ 사회적 거리두기 남원에선 힘드넹 ㅠ 그래도 최대한 가족 이외에는 덜 만나려고 노력중 #남원동해수산 #남원목기 #아스팔트커피 #남원여행,2020. 4. 7.
전북 여행지 추천 남원 여행 광한루원 & 광한루,"남원 광한루원 주소 : 전북 남원시 요천로 1447 관람시간 : 매일 08:00~21:00 입장료 : 어른 3,000원, 청소년/군인 2,000원, 어린이 1,500원 광한루원은 춘향의 도시 남원을 대표하는 전북 여행지 추천 장소 중 한 곳으로 그 역사가 무려 850여 년 전으로 거슬러 올라갑니다. 보통 광한루 하면 가장 먼저...",2021. 6. 5.
전북 여행 남원 빵지 순례 명문제과 빵나오는시간,전북 여행 갔을때 백종원의 3대천왕 32회에 남원 빵지 순례 코스로 들린 명문제과 오전에 갔더니 대기도 없고 빵을 잘 사왔답니다. 유명세로 대기번호도 나눠주는 명문제과는 전주지방법원 남원지원 앞 4거리 코너에 위치한 빵집입니다. 주소 전북 남원시 용성로 56 하정동1-5 063-632-0933 영업시간...,2021. 4. 13.
전북 남원 여행 광한루원 추천,"안녕하세요 전북 남원 여행 코스 추천 광한루원을 포스팅해요. 이곳 남원은 사실 산간지대로 해발고도 1,000m가 넘는 산지에요 남원시 동면 지월리의 경우는 팔랑 치를 경계로 함양과 고개 하나 치아로 경상도와 경상북도를 이어주는 중요 교통지로, 이곳의 운봉이라고 하는 곳은 우리나라 판소리의...",2021. 9. 14.
[전북 남원시 금동] 카페 광한루,★ [전북 남원시 금동] 카페 광한루 외부 모습 [전북 남원시 금동] 카페 광한루 카페 광한루는 광한루원 서문 바로 근처에 있어서 찾기 쉽다. 나는... 저도 여행을 가거나 놀러 가서 그 주변의 식당을 정할 때 그냥 제가 가고 싶은 곳에 들어가기도 하지만 때로는 다른 블로거님들의 포스팅을 보고...,2021. 8. 2.
"전북 여행지추천 국내 1박2일 남원 광한루원, 서도역","지리산 둘레길 전북 남원시 주천면 장안리 전북 여행지추천 인기 좋은 지리산 둘레길 코스 중에 1~3 코스가 남원에 있어요 천년의 길이라 불리는 지리산 둘레길 제1 코스 주천 - 운봉 구간은 주천면에서 시작하여 내송마을, 구룡치, 회덕마을, 노치마을, 가장마을, 행정마을, 양묘장, 운봉읍...",2021. 9. 23.
전북여행 드라이브코스 남원 봉화산철쭉제-흥부마을-정령치-원각사야경,관람하기 위해 이 곳에 오는 분들이 많더라구요 전북여행 남원 드라이브코스로 빠지면 섭섭할 코스일 듯 해요 별이 빛나는 남원 야경을 떠올리면서 봉화산 철쭉부터 지리산 정령치거쳐 남원시내까지 남원관광택시를 이용한 엄마랑 코스~! 전북여행 드라이브코스로 정리 해 보았습니다~,2021. 5. 5.
전북 핑크뮬리ㅣ남원 핑크뮬리 군락지 신생마을 포토존 위치포함,전북핑크뮬리 #전북핑크뮬리추천 #남원핑크뮬리추천 #남원핑크뮬리신생마을 #남원신생마을 #남원신생마을위치 #핑크뮬리 #신생마을핑크뮬리 #핑크뮬리신생마을 #핑크뮬리남원 #남원핑크뮬리위치 #신생마을위치 #핑크뮬리포토존 #남원핑크뮬리위치 #핑크뮬리남원 남원 여행 계획을 짜던 중 같이...,2021. 10. 10.
"관광택시와 함께 돌아본 전북 남원 가볼만한곳 :: 구 서도역 영상촬영장, 혼불문학관...","크지 않은 곳이라 1박 2일 일정으로 돌아보기 좋은 여행지이기도 합니다. KTX와 같은 대중교통을 이용해서 먼 여행지에 도착하고 나면, 막상... 위치 : 전북 남원시 사매면 서도길 32 혼불문학관 최명희의 소설 혼불의 배경지인 노봉마을에 조성된 혼불문학관입니다. 노봉마을에는 종가, 노봉서원...",2021. 7. 12.
"[전북 남원] 슬기로운 집콕 생활, 랜선으로 떠나는 여행 4, 코로나19 끝나고 가봐야 할...","슬기로운 집콕 생활, 랜선으로 떠나는 여행 4 코로나19 끝나고 가봐야 할 남원 추천 여행지 추석 연휴가 끝나고 코로나19 확진자가 늘어나면서... <아담원> 전화 : 0507-1314-8342 주소 : 전북 남원시 이백면 목가길 193 입장료 : 1만 원(음료 1잔 포함) 지리산 허브밸리 지리산 허브밸리는 세계 최대...",2020. 10. 8.
"전북여행 남원 광한루원 낮과 밤의 매력, 야경필수!",사진을 남겨보러 와도 좋을거 같단 생각이 들었어요 언택트 여행지로도 좋고 한적하게 거닐면서 힐링하기 좋은 여행지입니다. 남원에 가시면 꼭 들려보세요:) 주소 : 전라북도 남원시 천거동 187-1 전화 : 063-625-4861 - 본 포스팅은 전북 서포터즈 활동을 통해 직접 경험한 내용을 토대로 작성되었습니다 -,2021. 6. 29.
전북 남원 한옥카페 월향재,동영상 또 언제 전북 여행을 갈지 모르겠지만 다시 이곳으로 떠나게 된다면 사장님 뵙고 정식으로 감사하단 말씀 전하고 싶어요. 03. 위치 주소 : 전라북도 남원시 동헌길 114 전화번호 : 063-625-3222 영업시간 : 월-토 10:30-21:00 일 10:30-20:00 인스타그램 아이디 : wolhyangjae #전북카페 #남원카페...,2021. 8. 25.
"⛩전북 남원여행-동춘원,명문제과,미안커피,서도역,춘향테마파크,광한루","남원 동춘원 전북 남원시 비석길 95 당일치기로 간 남원여행 사실 점심으로 오징어볶음먹으려했는데 유명한 서남만찬,두레식당 모두 문을 닫앗어여.... 고민하다가 물짜장으로 유명한 남원 동춘원에 갔습니다 탕수육과 간짜장,짬뽕 주문 탕수육 저는 찍먹빠라... 맛잇긴했는데 바삭함이 없어서...",2020. 10. 3.
전북 남원시,"있을 줄 알았는데 택시만 반겨줬다) (택시는 끌리지 않았고, 버스는 배차시간이 제법 긴 것 같아 걷기 여행을 선택) 남원 시내 방면으로 걸어가는 도중 골목골목을 지난 후 처음 마주한 곳 아름답다 이층에서 본 거리 / 인터뷰 귀엽게 가지런히 놓인 의자만 보고 찍었는데 다른게 눈에 들어오네.....",2020. 4. 4.
구룡계곡 - 전북 남원시 주천면 정령치로,"□ 구룡계곡 - 전북 남원시 주천면 정령치로 255 아홉 마리의 용이 노닐던 곳이라고 해서 구룡계곡이다. 남원시 주천면 호경마을과 고기마을에 계곡이 흐르고 있다. 남원은 광한루를 중심으로 한 누정의 고장, 혹은 실상사를 위시한 불심의 땅으로 인식되는 바가 강하다. 대부분의 여행이 이 두 가지...",2020. 12. 21.
9월 전라도여행지 추천 전북 남원 가볼만한곳 15곳 모음,남원 요천 둘레길 전북 남원시 어현동 9월 전라도여행지 추천 하고싶은 전북 남원은 이렇게 걷기만 해도 가을 분위기가 물씬 느껴지는 이쁜 거리가 많아서 지금 가기에 딱 좋았어요 아름다운 춘향이의 이야기가 곳곳에 누군가가 이야기 해주는 거 같은 길거리의 이야기 글도 보면서 천천히 걷기에...,2021. 9. 16.
"국내여행 남원여행 지리산둘레길과 허브밸리, 서도역 (전북 특별한 관광지)","물론 레트로 감성 뿜뿜하는 서도역에서의 남원여행 인증샷도 필수!! 영상으로도 찍어봤어요 :) 가까이에 있는 노봉마을과 혼불문학관도 코스로 추천! 혼불문학관 전북 남원시 사매면 노봉안길 52 혼불문학관은 무료로 운영되며 시간은 오전9시부터 오후 6시, 동절기는 오후 5시까지고 월요일은...",2021. 10. 8.
"남원 광한루원 탐방, 전북 남원여행 가볼만한곳","남원시 천거동에 자리하고 있는 광한루원은 남원은 물론 전북여행 최고의 명소, 전북가볼만한곳 등에 늘 최상위권에서 거론되는 장소다. 남원시를 상징하는 랜드마크로도 유명하다. 그만큼 남원여행을 왔다면 열이면 열, 이곳을 찾는다고 해도 과언이 아니다. 또한 남원의 미녀 성춘향, 그리고...",2021. 3. 14.
전북 남원 당일치기 여행코스 공유해요!,항상 차를 가지고 여행을 떠났는데 오랜만에 기차여행이라 너무 설렜다죠:) 제가 다녀왔던 전북 남원 당일치기 여행코스 공유해볼게요! 천안출발 → 남원역도착 → 광한루 석쇠구이 → 광한루원 → 카페오작교 → 남원시립김병준미술관 → 춘향테마파크 → 명문제과 → 서남만찬...,2021. 7. 10.
[전북 남원 여행/가볼만한곳]당일치기로 좋은 광한루원,"송월교를 끝으로 남원 여행도 끝~! 광한루, 춘향테마파크 등 남원은 춘향의 도시라고 할만큼 얽힌 이야기도 많고 볼거리도 많았다. 당일치기... 한복 무료 대여 춘향테마파크 향토박물관/심수관 도예 전시관/바닥분수/영화세트장 전북 남원시 양림길 43 남원항공우주천문대 전북 남원시 양림길 48-63",2021. 10. 6.
전북 남원 맛집 / 매콤한 돌솥오징어볶음이 유명한 서남만찬,"전북 남원 맛집 매콤한 돌솥오징어볶음 서남만찬 gogo by. 새벽별 전북 남원여행을 가장 먼저 떠오르는 것이 남원 추어탕이지만 의외로 다양한... com/foreverck/222421454855 남원 서남만찬 전북 남원시 역재1길 9 매일 11:30 - 19:40Break Time 13:50-17:10 일요일 휴무첫째주, 셋째주 화요일 휴무둘째주, 넷째주...",2021. 8. 21.
[전북 남원여행] 남원시민의 쉼터 남원 덕음산 산책로,[전북 남원여행] 남원시민의 쉼터 남원 덕음산 산책로 남원 덕음산의 덕음봉 산행은 등산이라기 보다는 30 ~ 50분 정도면 남녀노소 누구나 적당하게 오르내릴 수 있는 산으로 남원시민들이 건강을 위해 산행을 하는 산책코스입니다 덕음산은 남원시민의 산책 및 등산로로 애용되는 쉼터입니다...,2021. 4. 7.
전북 남원 오징어볶음 맛집 서남만찬,"맵,단,짠의 맛을 좋아하신다면 서남만찬에서 맛있게 식사해보셔도 좋을거 같습니다:) 남원 여행가면 코스에 꼭 넣어서 다시금 가고 싶은 맛집!! 오징어볶음 찐으로 맛있었어요^^ 주소 : 전북 남원시 도통동 581-3 전화 : 063-634-1670 - 본 포스팅은 전북 서포터즈 활동을 통해 직접 경험한 내용을 토대로...",2021. 7. 8.
남원 당일치기 여행 데이트 / 미스터션샤인 촬영지 / 광주근교 전북 남원 여행 추천,참고하셔서 가보시는것도 좋을것 같아용 남원시 문화관광 사이트까지 소개해 드리면서 광주근교 전북 남원 당일치기 여행 데이트 추천 드리는 남원 구서도역영상촬영장 리뷰 끝 ❤ 오늘도 저희 블로그를 찾아주셔서 감사합니다 ❤ ❤ 허밍우드의 팬이 되어주세요 ❤ * 본 블로그에 포스팅된 사진과...,2021. 10. 5.
[남원카페/남원 가볼만한곳] 한옥카페 월향재 / 명문제과 /전라도 전북 여행 / 카페 추천...,(공영주차장 주소 : 전라북도 남원시 하정동 59-2) 참고하세요~ 너무이쁜 컵에 나왔어요~ 이미 인스타에는 핫한 카페! 그와중에 '너랑 함께여서 좋다... #남원 가볼만한곳 #전라도여행지 #전라도가볼만한곳 #남원가볼만한곳 #전라북도여행 #전북여행 #남원여행 #남원함양 #남원카페 #월향재 #명문제과...,2021. 10. 7.
'맛있는 궁합! 전북 남원 밥상' 식객 허영만의 백반기행 72회 식당 소개,완전 제가 좋아하는 스타일의 돼지갈비였는데 일부러라도 남원여행을 가고 싶은 마음이었습니다. 꼭 한번 가보리라... 부산집 (추어탕) 주소> 전북 남원시 요천로 1411 연락처> 063-632-7823 백반기행 남원 맛집편 4번째로 소개된 곳은 부산집이라는 추어탕집이었습니다. 전라도에 있으면서 경상도...,2020. 10. 10.
[전북여행:남원-정읍-부안]남원 지리산 정령치_야간에 즐기는 광한루,"정령치 전라북도 남원시 주천면과 산내면에 걸쳐 있는 지리산국립공원의 고개이다. 높이 1,172m이다. 전라북도 남원시 주천면과 산내면에 걸쳐... 진짜 맘에든다 우리 단체사진 아오!!!!! 전북여행(남원) 1 DAY: 월궁광장_정령치_광한루 ▼▼▼▼▼▼▼▼▼ https://blog.naver.com/oly03/222517660608",2021. 9. 29.
"전북 남원, 구서도역 영상촬영장 - 남원 가볼만한곳","전북 남원, 구서도역 영상촬영장 -주소 : 전북 남원시 사매면 서도길 32 -주차장 : 입구 앞에 3~4대 정도 주차 가능 다녀오고 나서도 너무 좋아서... 목조로 지어진 역사를 보면서 시간 여행을 떠난 기분마저 들었다. 바로 옆은 공원이 조성되어 있어서 산책하기에도 좋았다. 예전 기차역이었던 흔적들을...",2021. 6. 9.
전북 남원 여행) 남원하면 광한루지! 풍경이 예뻐 한적하게 산책하기 너무 좋은 곳...,진짜 여행은 못 가지만 요즘 한 번씩 점심 먹고 커피 타임 때 예전 여행 사진 들춰보며 대리만족을 하고 있는데요! 오늘은 남원으로 여행을... 주소 전라북도 남원시 용성로 56 3대 천왕에 나왔던 빵집이고 남원서 줄 서서 먹는 유명한 집이라고 해서 가서 구입했는데 운이 좋았는지 많이 기다리지 않고...,2021. 6. 30.
"[내돈내먹] 전북 남원 맛집, 사계진미 숯불닭갈비 무한리필 퀄리티 최고","***-***-**** 전북 남원시 큰들4길 33-8 ""차원이 다른 무한리필"" 전국 1위 숯불닭갈비 사계진미에 방문해주셔서 진심으로 감사드립니다. - 100% 신선한... 잘 챙기시고, 행복하세오 :) 공감과 댓글은 살앙입니다 'ㅇ' #내돈내먹 #남원맛집 #남원맛집추천 #전북남원맛집 #전라도여행 #남원여행 #남원사계진미",2021. 7. 14.
