header,contents,date
[경북 영덕군 여행] 석양,"창수면 서쪽 끝 옷재 아래에서 발원한다. 서쪽으로 흘러 대진 해수욕장 부근에서 바다로 빠져나간다. 상류에서부터 석문천,울령천, 남천 순서로 소하천들이 합류한다. 하구부근에 와서 넓은 충적지를 형성한다 경북 영덕군 영해면 송천에서 바라본 석양",2021. 1. 2.
경북 영덕군~주왕산 여행,• 여행 일정 ; 영덕 동광어시장(대게 점심)>>바닷가 찻집>>풍력발전소>>주왕산 중복날 멋진 지인 두분과 함께한 여행코스다. 한참인 무더위를 뒤로하고 영덕의 바다는 우릴 반겨주었다. 주왕산은 산림아카데미에서 몇해전 현장학습때 가본곳인데 영덕부터 줄발해가니 새롭기만 하다. 사실 그때는...,2021. 7. 24.
[경북] 영덕군 내 아파트 50층 높이 국내 최대규모 대관람차 들어선다...,"28일 영덕군청에서 ㈜디오(The O)와 경상북도 ·영덕군 간 ‘영덕 대관람차(영덕아이) 설치사업’ 투자양해각서(MOU)를 체결했다고 밝혔다.... 영국 런던 템즈강변에 위치한 ‘런던아이’는 연간 3,500만 명의 관람객이 찾을 정도로 런던 여행의 필수방문지가 되고 있다. ‘영덕아이’ 에는...",2021. 1. 29.
해안종주 도보여행 23일차 경북 영덕군 사진1리에서 노물항까지,"https://youtu.be/84Fb-nBbNmc 해안종주 도보여행 23일차는 영덕군 사진1리에서 사진2,3리 축산항 경정리 경정항 석동항을 거쳐 노물항에서 이날 일정을 마무리하였습니다. 경북 영덕군 영해면 사진리 사진1리 방파제에서 맞이하는 일출 의외로 일출보기는 힘들더군요. 경북 영덕군 영해면 사진리...",2021. 6. 8.
"경북 영덕군 ""솔잎바다펜션"" / 끝내주는 오션뷰, 만족 100%","경북 영덕군 솔잎바다펜션 #여름휴가 를 아주 늦게 다녀옴, 사람도 많이 없는곳으로 일부러 찾고 찾아봄 이번에 우리가 휴가를 다녀온곳은... 요즘 코로나 때문에 여행을 많이 못다니는게 있지만 최근, 올해 들어서 제일 만족스러운 숙박 시설이었음♥ #극찬극찬 #경북 #경북여행 #강구리 #경북강구리...",2020. 9. 20.
경북 영덕군 관광지도,"경북도내 처음으로 만들어진 어촌민속전시관은 가족단위의 체험 놀이공간으로도 손색이 없는 곳 입니다. 위치 : 영덕군 강구면 삼사리 158-19... 마을의 분위기를 귀띔해 주듯 만개한 연꽃이 전답처럼 피어나 있어, 바쁜 일상에서 여유로운 과거 고택으로의 먼 시간여행을 나온 듯하다. 연(蓮)...",2020. 8. 31.
[20-314 어촌구옥] 경북 영덕군 축산면 해안가 대지 73평 미등기 구옥을 1억원에...,"조정 경북 영덕군 축산면 해안가에 소재한 구옥입니다. 어촌에서 흔한 집이며 미등기 건물입니다. 그러나 재산세는 납부해 왔고 현재도 납부... 여름과 겨울 바다여행을 감안 민박집도 괜찮습니다. 상담전화는 *** **** **** 입니다. 구옥, 촌집 매물접수 환영 무료 인터넷 광고서비스 제공...",2020. 8. 8.
[경북/영덕군/대게] 동광어시장 - 대게와 홍게를 먹어보자,볶음밥~ 앙~ 요건 대게 같음.. 홍게 인지 대게인지..ㅡ.ㅡa 식당내부..2층에 있다.. 1층에 시장.. 바닷가에 있는 어시장과 크게 다른 모습은 아니다. 영덕대게거리 모습.. 서울에서 파는 박달대게가 부담스러우면 작은 대게 먹으러 가는것도 나쁘지 않은듯.. 여행 겸 바다도 볼겸해서..,2021. 3. 4.
경북 영덕군,#대한민국 #육군 #중사 #패밀리 #경상북도 #영덕군 #영해면 #대진리 COVID-19로 인해 여행이제한되어 20년도에는 영덕만 주구장창 다녀왔습니다. 마스크없이 꼬맹이가 뛰어놀수있는 마당이 있다는 장점이 있는 시골집입니다 ㅎㅎ 할머니가 떠나시고 빈집이되어 쓸쓸하지만 저한테는 꼬맹이나이보다...,2021. 4. 14.
"볼거리, 먹거리 풍부한 아름다운 해안도시 [경상북도 영덕군 힐링여행] ②",「바로트립 BARO TRIP」의 국내여행지 추천 ! 이어지는 오늘의 추천 여행지 [경상북도 영덕군] 입니다. 출처: 한국관광공사 아름다운 해안선을... 해안도시로 잘 알려진 영덕에도 산림욕을 즐길 수 있는 아담하고 아름다운 숲이 있습니다 출처: 경북나드리 2020경북여행리포터 안석규 입구부터...,2021. 8. 15.
바다와 마주한 펜션 및 근린생활시설 매매 / 경북 영덕군 동해대로,93평) 위 치 경상북도 영덕군 남정면 원척리 근린생활시설 대 지 678 ㎡(205평) 연면적 514.93 ㎡(156평) 주용도 제2종근린생활시설 매 매 금 액... 하네요 #영덕여행 #블루로드 많이들 찾는 곳입니다 아~그리고 영덕에는 #영덕대게 유명하다고 합니다. 참고하세용~~ 자세한 문의는...,2021. 4. 28.
열심히 걸으며 경상도 마음 힐링여행 : 경상북도 영덕군 곳곳 그리고 문경시...,"대구 간 김에 가본적이 없던 여러 여행지 중 대구에서 멀지 않고, 이왕이면 집이랑 조금이라도 가까워지고(실질적으론 더 멀어짐ㅋ), 바닷가가 있는 지역 중에서 선택 된 곳이 '경북 영덕군'. 대게가 유명해서 겨울에 갔음 더 좋았겠지만, 만족도가 높은 덕에 겨울에 또 오기로^^ ■ 영덕내 이동코스...",2020. 6. 30.
[경북 영덕군 여행] 강구항,경상북도 영덕군에서 가장 큰 항구이자 대게로 유명한 곳이다.,2021. 3. 29.
경북 영덕군 / 은파횟집에서 맛본 물회 한그릇,주문한 물회 물회을 주문하면 매운탕이 ... 매.운.탕 곁찬 ... 지역의맛이 풍겼으면 좋았을 ... 첫번째는 기본적인 물회만 두번째는 소면에 말아서 마지막으로 공기밥에 말아서 #경상북도 #영덕군 #은파횟집 #물회 #기억속에 #국내여행 묵찌빠의 꿈꾸는 Maraopla,2020. 12. 30.
경북 영덕군 병곡면 여행 봉식이랑대게랑펜션 포차 뷰 맛집,경북 영덕군 병곡면 고래불해수욕장 여행 코스로 빼놓을 수 없는 코스 꼭 가야만 하는 곳 해질녘 붉은 노을을 볼수 있는 곳으로 뷰 맛집으로는 기본 베이스를 깔고 간다. 1년전 알게된 사장님으로 머구리라고 표현 하는 갑다. 남자 해녀를 그렇게 부른다고 한다. 물질을 해서 직접 공수 신선하지 않을...,2021. 10. 8.
해안종주 도보여행 22일차 경북 영덕군 백석항에서 사진1리방파제까지..,"https://youtu.be/ZOdooWo_XZc 해안종주 도보여행 22일차는 영덕군 백성항에서 시작하여 백석해변, 고래불해수욕장,영리해수욕장,덕천해수욕장, 대진해수욕장,대진항을 거쳐 영덕군 영해면 사진1리방파제에서 이날 일정을 마무리하였습니다. 경북 영덕군 병곡면 백석리 백석항 경북 영덕군 병곡면...",2021. 6. 6.
경북 영덕군 해맞이 공원 가을 여행,#경북 영덕군 해맞이 공원 가을 여행 떠나요#,2020. 10. 5.
"[경북 영덕군] 바다가 보이는 강구항 근처 호텔, 프라다호텔",한 여행이라 호텔 외관의 사진은 찍지 못했어요 복도는 모텔느낌- 각 층의 엘리베이터 앞에 전자레인지가 구비되어 있어요 프라다 호텔은 독특하게... 떠나는 여행이라면 빈손으로 와서 바베큐도 즐길수 있어 좋을 것 같아요 방은 온돌방과 침대방으로 구분되어 있어요 저희는 로니와 함께...,2020. 5. 7.
[청송식당] 영덕군/강구면 - 경북 바닷가의 맛,경북 해안의 손맛을 그대로 담았으니 이런 지역 반찬들에 집중하기 위해 메인을 잠시 빼도 좋을 것 같아요. (그래서 다음엔 꼭 정식으로.) 물회 (15... 곰치국 중에서도 상급이기에 역시 또 아침에 어울려요. 더불어 맑고 연한 국물과 진하고 강한 경북 바닷가 반찬의 대비가 선명해 더 기억에 남네요.,2020. 4. 7.
"노지 카라반캠핑, 경북 영덕군 경정항",사랑 받는 여행지가 되면 좋을거 같아요ㅠㅠ 수도권이외에 강원도 충청도 전라도 여러곳을 다녀보고 있지만 영덕은 좀 관리부분이 많이 아쉬움 ㅠㅠ 너무 멋진 자연을 두고ㅠㅠ 군에서도 조금만 잘 활용하시길 바래봅니다. #영덕여행 #경정항 #경정해변 #BTS뮤비촬영지 #화영연화촬영지 #경북여행,2021. 10. 11.
[경북 영덕군 여행] 영덕군 남정면 부경리 부경항,영덕군 남정면 부경리 해변가의 파도...해안가 도로의 펜션 가격이 5인 기준으로 주중에 10만원정도 주말에 13~15만원정도이다.국도7호선 주변의 영덕 대게모양의 조형물... 야간에는 조명이 들어 온다.,2021. 1. 31.
경북 영덕군 / 강구면 삼사해상공원 인근 행복초밥,수 있는 투박하면서 두툼한 초밥이 좋습니다 연일 비와 바람으로 거친 날씨가 많은 시기라 그런지 사장님께서는 내놓을 것이 없다며 회무침 한접시 내어다 주시는데 덕분에 인상 깊은 여행이 되었습니다 #경상북도 #영덕군 #강구면 #삼사해상공원 #행복초밥 #회초밥 #국내여행 묵찌빠의 꿈꾸는 Marsopla,2020. 7. 29.
[경북 영덕군 여행] 고래불해수욕장,고래불해수욕장 ※고래불 유래 고려말 목은 이색선생이 상대산에 올라 동해를 바라보니 고래가 등에서 물을 뿜으며 뛰어노는 모습을 보고 고래불이라 하였다하여 지금까지 전해내려 오고 있음.경북 영덕에서 북방으로 24km를 중심으로 영해면 대진해수욕장과 이웃한 해수욕장이다. 울창한...,2021. 1. 2.
[경북 영덕군 여행] 동해 MTB 라이딩 울진 후포리 => 영덕 고래불해수욕장,영덕군 병곡면에서 바라본 동해바다 ...영덕군 병곡면 배석해변...영덕군 병곡면 고래불 해수욕장...영덕군 병곡면 병곡방파제에서 바라본 병곡면소재지 전경...고래모양의 등대...저 멀리 대진해수욕장...영덕군 병곡면 병곡방파제의 등대...영덕군 병곡면 용머리공원 ...용머리공원 인근의 해변...,2021. 3. 21.
[경북 영덕군 여행] 동해 MTB 라이딩 울진 후포리 => 영덕 고래불해수욕장,영덕군 고래불해수욕장 방파제에서영덕군 병곡면 용머리공원 인근 해변에서..울진군 금곡2리 방파제에서울진군 금음4리 해변에서...울진군 후포리 해변...,2021. 3. 21.
[경북 영덕군 여행] 의병장 신돌석장군 유적지,"조선 말기 경상북도 울진에서 활동했던 평민 의병장 1895년 을미사변과 단발령을 계기로 각처에서 의병이 봉기하자, 신돌석은 19세의 젊은 나이로 1896년 3월 13일 영해에서 100여 명의 의병으로 기병하였다. 신돌석 부대는 경상도 동해안 지방을 차례로 점령하는 등 큰 전과를 올렸다.",2021. 3. 29.
[경북 영덕군 여행] 영덕군 남정면 구계리 구계항,구계항에 작은배들이 파도가 조금 거칠어서 그런지 항구에 다 정박해 있다..동해 바닷가의 집들은 마당이 바로 동해바다 전체다^^ 생선구이가 생각나면 낚시로 싱싱한 우럭등을 잡아 바로 손질해 구워 먹으면^^ 겨울철 동해바다의 색깔은 여름철보다 더 푸른것 같다... 그래서 여름바다 보다는...,2021. 1. 31.
[경북 영덕군 여행] 동해 MTB 라이딩 울진 후포리 => 영덕 고래불해수욕장,영덕군 병곡면 해변...영덕군 병곡면 해변...영덕군 병곡면 고래불해수욕장 방파제...영덕군 병곡면 고래불해수욕장 방파제...,2021. 3. 21.
[경북 영덕군 여행] 동해 MTB 라이딩 울진 후포리 => 영덕 고래불해수욕장,영덕군 병곡면 해변...영덕군 병곡면 백석2리 방파제에서...영덕군 병곡면 백석1리 해변...영덕군 병곡면 백석1리 해변...,2021. 3. 21.
[경북 영덕군 MTB 라이딩여행] 울진군 후포리 => 영덕군 대진항,울진군 후포리 출발울진군 후포리 해변♤경북 영덕군 영해면 대진리 도해단,2020. 5. 10.
[경북 영덕군 여행] 장사리 해변,"장사리 해변의 파도가 세차게 밀려온다... 일요일이라 가족, 연인들이 꽤 해변가에서 캠핑도 하고 파도를 보며 걷고 있다...",2021. 1. 31.
[경북 영덕군 MTB 라이딩여행] 영덕군 대진항,♤경북 영덕군 대진1리♤경북 영덕군 대진2리 대진항,2020. 5. 10.
[경북 영덕군 여행] 영덕 남호해수욕장, ,2021. 8. 22.
[경북 영덕군 여행] 영덕 강구면 해상산책로, ,2021. 8. 22.
영덕 가볼만한곳 고래불 해수욕장 바다 여행 경북 계곡,영덕 고래불해수욕장 경북 영덕군 병곡면 병곡리 이곳은 2년 전 대구에 사는 분들과 함께 여행을 왔던 곳으로 그때와는 꽤 많이 바뀌어 이리저리 다니며 새로운 모습을 보았는데요. 정말 커서 다 돌아보긴 힘들더라고요. 고래불 해수욕장은 부산 오륙도 해맞이 공원부터 고성 통일전망대까지...,2021. 7. 15.
[경북 영덕군 여행] 강구면 삼사리 해변, ,2021. 7. 24.
[경북 영덕군 여행] 영덕 고래불해수욕장, ,2021. 7. 29.
[경북 영덕군 여행] 영덕 고래불해수욕장, ,2021. 7. 29.
[경북 영덕군 여행] 영덕 부흥해수욕장 & 장사 해수욕장, ,2021. 8. 22.
[경북 영덕군 여행] 영덕 고래불해수욕장, ,2021. 7. 28.
[경북 영덕군 여행] 장사리 해변의 일출, ,2021. 7. 5.
[경북 영덕군 여행] 장사리 해변의 일출, ,2021. 7. 5.
[경북 영덕군 여행] 장사리 해변의 아침, ,2021. 7. 5.
[경북 영덕군 여행] 영덕군 장사리 해변, ,2021. 6. 28.
[경북 영덕군 여행] 영덕 부흥리 해수욕장, ,2021. 6. 28.
[경북 영덕군 여행] 영덕군 남호해수욕장, ,2021. 7. 13.
[경북 영덕군 여행] 강구항 항만공사, ,2021. 6. 7.
[경북 영덕군 여행] 영덕 강구면 해상산책로, ,2021. 6. 28.
[경북 영덕군 여행] 남호리 해변 & 해수욕장, ,2021. 6. 21.
영덕 가볼만한곳 강구항&해파랑공원·해맞이공원 경북 바다 여행,좋은 경북 영덕 가볼만한곳인 것 같아요. 방파제가 시선을 가로막지만 조금만 벗어나면 바위에 부딪히는 파도를 볼 수 있었는데 이게 바다 여행의 멋이지 말입니다. 파도에 일상 스트레스가 씻기는 것 같았습니다. 3. 풍물어시장 대게 회센타 61호 대게백화점 2호점 경상북도 영덕군 강구면...,2021. 9. 1.
[경북 영덕군 여행] 부흥리 해변 & 해수욕장, ,2021. 6. 21.
경북 영덕 가볼만한곳 해파랑공원 해맞이공원 바다여행 & 풍력발전소...,영덕 여행 해파랑공원 주소: 경북 영덕군 강구면 영덕대게로 132 문의처: 054- 730- 6114 무료 주차장 있어요 대게거리를 빠져나오면 바다를 메워 만든 넓은 공원이 나오는데요 유명한 대게 축제가 열리는 곳인 영덕 해파랑공원이랍니다. 공원에는 거대한 집게를 들고 서 있는 대게가 눈이 들어오는데요...,2021. 9. 13.
경북여행:: 바다와 산을 함께 칠보산 자연휴양림 (+예약팁),"바다와 산을 품고 있는 국립 칠보산 자연휴양림 가족과 함께 하는 경북 여행 추천지!! 오늘의 포스팅은 동해바다를 품고 있는 '칠보산 자연휴양림... 휴양림 입구 청계산 자연휴양림 국립 칠보산 자연휴양림 054-731-1607 경북 영덕군 병곡면 칠보산길 587 *와이파이 없음, 애완동물 동반 입실 불가...",2021. 9. 27.
"경북체험, 생태여행, 아이와가볼만한곳 :: 아이와 함께 가기 좋은 경북 생태체험 스팟 5곳","주소: 경북 영덕군 달산면 옥산리 515 2. 전화번호: 054-730-6182 3. 운영시간: 월~일 9:00~18:00 4. 이용권금액 : 성인, 청소년, 어린이 변동 5. 예약사이트 3 영주 소백산생태탐방원 ▲ 사진 출처 : 인스타그램 @lovelyydg 국민의 생태복지 증진 목적으로 18년 5월 개원한 소백산생태탐방원은 국립공원형...",2021. 8. 31.
[경북 영덕군 여행] 장사리 해변 & 해수욕장, ,2021. 6. 21.
여름 국내 여행지 추천 경북 여행 영덕 고래불해수욕장,◉ 주소 : 경북 영덕군 병곡면 병곡리 ◉ 주차료 : 무료 영덕 여행 마지막 코스로 들른 고래불해수욕장은 입구부터 고래 조형물이 반겨주었다. 시원스러운 하늘을 배경으로 바다에서 뛰어올라 하늘로 솟구치는 고래를 표현한 조형물이다. 해수욕장의 입구를 너무 멋지게 장식해 주는 듯 시건을...,2021. 8. 7.
[경북 영덕군 여행] 부흥리 해변, ,2021. 3. 29.
[경북 영덕군 여행] 부흥리 해변, ,2021. 3. 29.
"꼭 가봐야 할 경북 여행 관광지 100선, 지금 여기 오면 상품은 덤!","놓칠 수 없는 경북여행의 즐거움, 경북에 오면 100가지 행운이 쏟아진다. 경상북도는 경상북도문화관광공사와 함께 7.15일부터 ‘경북관광 100선... 지훈문학관 영덕군 (6) ∘벌영리 메타세콰이어숲 ∘영덕블루로드 ∘고래불해수욕장 ∘풍력발전단지와 해맞이공원 ∘강구항 대게거리...",2021. 7. 15.
[경북 영덕군 여행] 영덕 구계항, ,2021. 3. 1.
"지역별 거리두기 현황 4단계3단계 차이 1단계 어디?군위군, 청송군, 영양군, 영덕군...","영양군, 영덕군, 청도군, 고령군, 성주군, 예천군, 봉화군, 울릉군) 1단계는 경북군이다. 이번에 경북 여행을 했는데 내가 간 곳은 다 3단계로 되었나보다..... 경주도 3단계이겠지? 4단계와 3단계차이이다 3단계에서는 4인까지는 가능하다. 그럼 1,2단계는 사적모임이 가능한건가? 1단계에서는...",2021. 8. 25.
[경북 영덕군 여행] 대진리 대진해수욕장, ,2021. 2. 9.
[경북 영덕군 여행] 부흥해수욕장, ,2021. 1. 13.
[경북 영덕군 여행] 남정면 부경1리 방파제, ,2021. 2. 15.
[경북 영덕군 여행] 남정면 구계리 해변, ,2021. 2. 23.
[경북 영덕군 여행] 영덕 부흥리 해변 & 장사리 해변, ,2021. 3. 1.
[경북 영덕군 여행] 강구면 해상산책로, ,2020. 11. 16.
경북여행촬영 /여러분 괴시리마을 아시나요?,여기서 잠깐 ~ !괴시리 마을에 대해서 좀 공부를 하고 넘어 가자면 괴시리 마을은 경북 영덕군에 위치해있고 같은 성씨를 가진 분들이 모여 사는 마을이라고 하더라구요. 그리고 200년된 가옥 30여채가 국가 문화재로도 등록이 되어 있다고 합니다.여행도 좋지만 요렇게 한국에 대해서 공부도 하고...,2021. 7. 2.
[경북 영덕군 여행] 남정면 구계리 구계항, ,2020. 11. 16.
[경북 영덕군 여행] 강구면 삼사해상공원, ,2020. 11. 16.
[경북 영덕군 여행] 강구항 야경, ,2020. 8. 30.
"[경북 영덕군 여행] 축산항 인도교 가설, 축산항 배수펌프장", ,2021. 2. 6.
[경북 영덕군 여행] 대흥해수욕장, ,2020. 8. 2.
[경북 영덕군 여행] 강구항 야경, ,2020. 8. 30.
경북 비오는날 드라이브 코스 장사해수욕장 부터 영덕 바다,여행 일자 : 2021년 7월 7일 1. 장사해수욕장 경북 영덕군 남정면 장사리 영덕이 고향이신 형님이 알아서 척척척 안내를 해 주셔서 아주 알차고 편한 여행을 다녀왔는데요. 지금은 문을 닫았겠지만 한창 개장 준비 중인 장사 해수욕장을 제일 처음 만났습니다. 칠월 칠석 견우와 직녀가 만나는 날이기에...,2021. 8. 25.
[경북 영덕군 여행] 동해 MTB 라이딩 울진 후포리 => 영덕 고래불해수욕장, ,2021. 3. 21.
[경북 영덕군 여행] 백석 해변 Yeongdeok Baekseok Beach, ,2020. 10. 8.
"경북 여행 코스 영덕 가볼만한곳, 해파랑길 블루로드 지나는 영덕 해맞이공원 찍고...",굳이 시원한 동해 바다 물속으로 뛰어들것 아니면 여름의 영덕 여행코스는 이곳 벌영리 메타세콰이아 숲으로 발길을 옮길수밖에 없겠다. 영덕 벌영리 메타세콰이어 숲 ㆍ주소ㅡ경북 영덕군 영해면 벌영리 산54-1 ㆍ입장료ㅡ없음 ㆍ주차ㅡ여유 최근에 영덕 가볼만한곳 핫플로 떠오른 이곳 벌영리...,2021. 8. 31.
하벳 풀빌라 _ 경북 영덕 오션뷰 풀빌라 추천 #내돈내산,"하벳 풀빌라 경북 영덕군 병곡면 흰돌로 46 054-732-0200 지난 주말, 친구들과 영덕 하벳 풀빌라 다녀왔어요! 하벳 풀빌라 / 하벳 리조트 퍼트스 굿... 전기차 충전소도 마련되어있습니당 꼭한번 다녀오고 싶었던 하벳, 드디어 들어갑니당 두근두근 날씨가 꾸무리했지만 나무 덕분에 해외 여행 온 느낌...",2021. 9. 29.
경북 영덕 가볼만한곳 강구항 영덕대게거리 부터 드라이브 코스,"영덕 해파랑공원 경북 영덕군 강구면 영덕대게로 132 영덕 여행이 처음이라는 저에게 형부가 추천해준 대표적인 영덕 가볼만한곳은 해파랑공원 입니다. 공원 한가운데 해파랑 이라는 글자가 무지개색으로 꾸며진 조명물이 있었는데, 궃은 날씨임에도 불구하고 컬러풀한 이니셜이 시선을 집중...",2021. 8. 27.
영덕군 휴가지추천 한번쯤 가보고 싶은곳,"경북여행 동해안지질공원 영덕 창포말등대 해맞이공원 지난 2019년 10월 이달의 등대로 지정된 ""창포말등대""와 아직까지 미스터리 암석으로 기억에 남아있는 ""약속 바위""는 도심생활에 지쳐있는 우리 가족에게 또 다른 생명력을 불어 넣어주었습니다. 평범함을 뛰어넘어 자연의 신비로움을 제공해 준...",2021. 7. 31.
청송그린존권역활성화센터 팸투어 / 체험휴양마을 / 청송여행 / 경북여행 / 가족여행지추천,"청송군은 경상북도의 동부 중앙에 위치하고 있으며, 행정구역상으로 북쪽으로 영양군, 동쪽으로는 영덕군, 포항시 그리고 남쪽으로는 영천시와... 경북 청송군이 낙후된 농촌 지역을 개발하기 위해 다양한 사업을 추진하며 지역에 활력을 불어넣고자 노력하고 있습니다. 지역 주민들의 삶의 질...",2021. 7. 12.
"영덕 가볼만한곳, 해맞이 공원, 신재생에너지전시관, 여름 여행, 경북 여름휴가지",코로나19와 장마로 인해 집 밖에서 나오기가 더 쉽지 않은 요즘인데요. 사진으로나마 담아온 푸르른 풍경들을 보며 눈으로 힐링타임을 가져보세요! 영덕 풍력발전 경북 영덕군 영덕읍 해맞이길 247 영덕 여행지 더보기 이세연 경북여행리포터의 7월 취재기사입니다,2020. 7. 27.
"가볼만한곳, 경북관광 100선 챌린지투어, 영덕 캠핑, 영덕 해수욕장, 차박, 영덕여행코스",[이용 정보] - 찾아가기 : 경상북도 영덕군 병곡면 병곡리 58-4 (고래불해수욕장 주차장) - 주차비/입장료 : 무료 - 홈페이지 : http://www.goraebul.or.kr/ & 고래불해수욕장 경북 영덕군 병곡면 병곡리 영덕 여행지 더보기 이재락 경북여행리포터의 8월 취재기사입니다,2020. 8. 6.
영덕 가볼만한곳 해파랑공원 外 영덕 여행,영덕 여행은 푸른 바다를 즐기며 해상 산책을 하는 것도 묘미이기에 함께 소개해 보려 한다. 1. 해파랑공원 ⊙ 경북 영덕군 강구면 영덕대게로 132 강구항에 위치한 해파랑공원은 이름에서부터 해맑은 느낌이 가득한 공원으로 바닷길을 따라 영덕 블루로드길을 걸을 수 있는 산책로가 이어져 있다....,2021. 10. 3.
"영덕여행, 풍력발전단지, 산책코스 :: 선선한 가을 바람이 불어오는 곳, 영덕 풍력발전단지","거리 두기 하향 시로 계획하시고, 사회적 거리 두기 시행에 따라 방문 시에는 마스크 착용, 손 소독, 옆 사람과 거리 두기 등 방역 수칙들을 준수하시는 것 잊지 마세요! 영덕 풍력발전단지 경상북도 영덕군 영덕읍 해맞이길 247 영덕 여행지 더보기 "" "" 박명호 경북여행리포터의 9월 취재기사입니다",2021. 9. 28.
