header,contents,date
전북 완주군 주노글램핑 후기:),"안녕하세요 어제 토요일, 전주 근교에서 가까운 완주군 주노 글램핑에 다녀왔어요! 코로나 시국에 여행을 다니기도 애매하고 거의 집에서 쉬는걸 반복 했는데 집콕도 어느정도 유효기간이 있듯이 힐링이 필요합니다. 좀더 안심할 수 있는 곳에서 힐링 할 수 있는 곳을 생각하다가 남자친구랑 어제...",2021. 1. 31.
전북 완주군 ‘고산자연휴양림’ 에 가서 2020년 10월 17일,않고 여행을 할 수 있어서 좋았던 하루였습니다. #완주9경 대둔산도립공원 고산자연휴양림 모악산도립공원 대아수목원&대아호 송광사&벚꽃길 삼례문화예술촌&비비정 동상운장산계곡 위봉사&위봉폭포&위봉산성 화암사 #완주군추천명소 #전북완주군가볼만한곳 #고산자연휴양림 전라북도 완주군...,2020. 10. 19.
"완주군, “완주를 사진과 시로 표현해 주세요” #복지TV 전북방송","디카시공모전 포스터 (출처=전북 완주군) 전북 완주군이 올해와 내년도 완주방문의 해를 맞아 적지 않은 금액의 시상금을 내걸고 ‘감성여행도시 완주 디카시 공모전’을 개최한다고 밝혔다. 최근 신조어인 ‘디카시’는 디지털카메라와 시(詩)의 합성어로, 창작자 본인이 촬영한 사진에...",2021. 9. 14.
전북 완주군 아쿠아틱파크 아마존[방학시작 첫날],"같은 전북 완주군 골짜기에 위치한 아쿠아틱파크 아마존으로 예약을 했다. 아마존 가격 성인 ; 25,000 원 청소년 ; 22,000 원 소인; 19,000 원 카바나 ; 60... #전북완주아마존#전북물놀이#전남전북물놀이#전북수영장#전북고창군석정휴스파#전북아마존#아마존#전북워터파크#전북가볼만한곳#전북가족여행",2021. 8. 3.
전북 완주군 운주면 대둔산 :: 대둔산 케이블카 타고 대둔산 등반하는 가이드 북,전라북도 완주군 운주면 대둔산공원길 55 하튼 대둔산 등산 아니고 등반 썰과 케이블카 타는 업로딩입니다 대둔산 주차장에 주차를하고 이것저것... 한참을 케이블카 타고 올라간다 봄이라 온통 초록색에 철쭉 핑크색 살짝 껴있어서 너무 예뻤다 눈호강이 이런거지 뭐~ 전북은 대전보다...,2021. 5. 2.
"[전북 완주군 고산면] 모든게 다 갖춰져 편리하고, 경치까지 끝내주는 ""주노글램핑""","다녀왔어요 전북 완주군 주 노 글 램 핑 전화 : ***-****-**** 주소 :전북 완주군 비봉면 천호로 235-38 (지번봉산리 539-2 주노글램핑) 입실, 퇴실 : 입실 15... 라고 하는데 ㅋㅋㅋ 꼬꼬는 평야지역에서 자랐기에 이런 뷰를 여행을 가지 않는한 볼 수가 없어요 처음 사용해 보는 그릴은 정말 너무도...",2021. 7. 5.
전북 가볼만한곳 ; 아원고택 아원 전북가을여행 BTS촬영지 완주군여행 전북핑크뮬리,모두 기품있고 가을에 가기 딱 좋은곳인거 같아요 쉬어가기도 좋은 곳이라 추천드려요~ #아원고택 #완주여행 #가을여행 #전북여행 #전북핑크뮬리 #BTS #BTS촬영지 #방탄소년단 #한옥 #완주카페 #아원 #완주군카페 #전주근교 #전주여행코스 #전북여행코스 #전북완주카페 #전주가볼만한곳 #전북가볼만한곳,2020. 10. 10.
겨울방학 아이들과 가볼만한 곳 - 전북 완주군 삼례문화예술촌 디지털아트 체험,예술과 과학을 동시에 즐길 수 있는 곳 우리동네 문화예술공간 전북 완주군 삼례에는 '삼례문화예술촌'이라는 복합문화예술공간이 자리하고... 적정 인원이 차야만 진행이 가능한 다른 체험들과 달리 혼자 여행을 왔어도 혹은 여럿이 함께 와도 체험과 관람을 함께 할 수 있는 디지털 아트관을...,2020. 2. 25.
[전북 완주군]오스갤러리 카페,▫️인스타 @os_gallery_ ▫️전북 완주군 소양면 오도길 24 ▫️주말 10:00-19:30 평일 9:30-19:00 완주군 소양의 호숫가에 있는 갤러리 카페 +상하목장... #헬로완주 #갤러리카페 #한옥고택 #전주카페 #전주맛집 #전시 #현대미술작품 #내돈내산 #오스갤러리 #카페추천 #전주여행 All rights reserved.,2021. 7. 17.
"전북 완주군, 떠나요~ 힐링 숲속 캠핑장 자연의 소리를 찾아 떠나는 여행!",정말 맑은 물주위에 살것만같은 뻐꾸기소리와 여러 새소리를 들어볼 수 있답니다! 담날은 남은 야채랑 밥고기로 볶음밥을 먹었답니당!!♡ #가볼만한곳 #데이트 #주말 #가족 #기념일 #여행 #전북 #완주 #계곡 #사계절 #여름 #휴가 #신나는 #즐거운 #캠핑 #글램핑,2021. 7. 12.
[완주군여행] 로칼 푸드 해피스테이션,멋진 건물에 'PARK'S GALLERY'라고 써 있는 전북도립미술관 앞의 넓은 주차장에 주차를 하면 바로 앞에 보이는 현대적 디자인의 미를 살린 건물의... 쇼핑 후 무언가를 하나 들고 나가고 싶은 충동을 느꼈다. 이 곳에서 우리는 작은 행복을 느꼈다. (이 여행기는 완주군의 협찬으로 작성하였습니다.),2021. 10. 10.
[JJC전북뉴스]완주군 서울국제관광박람회 관광설명회 효과 톡톡,"완주군 관계자는 “최근 가장 선호하는 안전한 힐링, 감성여행지로 완주군이 최적이라고 자신한다”며 “코로나19 장기화로 지쳐있는 몸과 마음의 힐링 장소로 완주 여행을 계획해보시기 바란다”고 말했습니다. 지금까지 전북에서 양호정이었습니다.",2021. 7. 2.
[완주] 전북 완주군 소양면 아원고택,"[완주] 전북 완주군 소양면 아원고택 전주, 완주 여행 중에 제일 제가 기대했던 아원고택! 예전부터 아원고택을 가보고 싶었어요, 아원고택에서 1박을 하고 싶었지만,, 그건 다음 기회에,, 아원갤러리 입구입니다ㅎㅎ 아원고택 네비 찍고 가시면 앞에 주차장이 있어요! 저희 방문할 때는 주차 자리가...",2021. 4. 26.
전북 완주군 ‘대둔산’ 에 가서 2020년 11월 16일,"#굿모닝여행사 차를 타고 ‘대둔산’ 에 #대둔산도립공원 00:00 - 24:00 무료입장 #대둔산 은 전북 완주군 운주면 산북리 , 충남 논산군 벌곡면, 금산군 진산면에 걸쳐 있고 #대둔산 전북 완주군 운주면 산북리 611-34 #대둔산이끼도롱뇽 아자! 아자! 원효대사가 경치에 반해서 사흘을 둘러보고도...",2020. 11. 17.
전북 완주군 동상면 신월리(분지형 농림지역 임야 45만py )관광농원및 수련시설용...,"https://youtu.be/LhUn0a4wiFQ https://youtu.be/LhUn0a4wiFQ 전북 완주군 동상면 신월리 (대야관광농원 구수마을부근) 농림지역.생산관리지역 임야 면적 1,468,916제곱 (444,347) 주변 임야가운데 구수마을 돌나라 한농예능학교등 마을공동체 제외 포함시 면적 약1만평 구입비 약 18억정도...",2021. 6. 21.
완주군 홍보하는 대중가요 제작...30일까지 전 국민 대상 #복지TV 전북방송,완주사랑 노랫말 공모 포스터 (출처=전북 완주군) 전북 완주군은 완주군 애향운동본부와 공동 주관으로 ‘2021~2022 완주방문의 해’를 맞아... 참여방법은 군 홈페이지 공고 및 ‘완주여행의 모든 것’ 인스타그램이나 블로그를 참고해 소정의 양식에 맞춰 이메일(*********@*****.**)으로...,2021. 9. 7.
전북 완주군 고산 맛집 ‘초원국수’,칼국수와 최고의 마리아쥬를 자랑하는 반찬이쥬? 주일은 휴무- 그리고 다섯시반쯤이면 마감 준비 하신대요 #완주맛집 #완주군 #전북맛집 #고산면 #고산맛집 #고산시장 #초원국수 #국수맛집 #전주맛집 #전주국수 #완주국수 #완주여행 #전주여행 #맛집추천,2020. 11. 19.
[부자부동산]전북 완주군 상관면 죽림리 토지 매매 / 전주 익산 김제 완주 소양 용진 상관...,"몇일의 행복을 원한다면 여행을 가라. 몇년의 행복을 원한다면 사랑을 하라. 평생의 행복을 원한다면 다른사람을 도와라. 이타적인 삶이 나를 위한 평생 행복의 지름길이다. -동행 중에서- 오늘 소개해드릴 매물은요 전북 완주군 상관면 죽림리 에 위치한 지목 '답' 3,806㎡ - 약 1,151평의...",2021. 4. 19.
"[전북 완주군] 아원 갤러리, 카페","경남 진주의 250년 된 한옥을 기왓장 하나하나 문짝 하나하나 떼어서 완주군 산자락에 옮겨 지은 한옥이다. 주차장에 파킹하고 아원갤러리로 Go 아원은 한옥 스테이도 운영하고 있으며, 갤러리 카페와 고택 관람은 당일치기 여행코스로도 아주 괜찮다. 아원 한옥과 현대 건물 (콘크리트)의 매치가...",2021. 5. 5.
전북 완주군 운암산 등산,"* 여행 일자 : 2020넨 07월 26일 * 여행 참석 : 은희, 명선, 은옥, 범주(4명) 대아호수 전망대 주차장에 차를 주차하고 차도를건너 반대편 운암산 등산로표지판을 보고 등산을시작합니다. 도착하기전까지만해도 비가내려 등산을 해야할지 망설였는데 다행이도 비가 오지않아 등산을 시작 하였습니다...",2020. 7. 27.
대둔산도립공원(전북)전북 완주군기암괴석과 수목이 한데 어우러져 산세가 수려한 곳,문의 및 안내관리사무소 ***-***-**** 대둔산케이블카 ***-***-****~3 주소전북 완주군 운주면 산북리 이용시간[대둔산 케이블카] 평일 09:00~17:00 / 주말... 거의없으나 경사가 있음) 화장실장애인 화장실 있음_무장애 편의시설 #가족여행 #관광지 #대둔산도립공원 #등산 #생태관광지 #자연 #자연속으로,2021. 2. 24.
"이금희아나운서,절친과의감성여행,스마일워크이현춘강사,완주군이현춘강사,",넘 정겹게 다가왔어요 아침에일어나니 비가주룩주룩 나무냄새가 나니까 넘 행복하다고합니다 전북완주군 화산면 되재성당 꼭 가봐야겠습니다 전북완주에 오셔서 귀한여행길 감동이었습니다 항상 앞으로의 삶에 아름다운 꽃길이 이어지길 기원드립니다 완주군이현춘강 #KBS...,2021. 9. 22.
전북 완주군 여행_송광사의 여름,완주 송광사의 여름 홍련의 빛깔이 아름답기로 소문난 완주 송광사의 여름풍경입니다. ( 2020.07.13),2020. 7. 14.
"완주군, '완주여행 체험키트' 체험단 모집","전북 완주군(군수 박성일)이 주민 공동체가 직접 창작한 '완주여행 체험키트' 체험단을 모집해 솜씨 뽐내기 SNS 이벤트를 실시한다. 8일 완주군은 오는 9월과 10월 총 2회차로 나눠 진행되는 이번 이벤트는 언택트로 진행되며, 5종의 완주 특색을 담은 체험키트를 이용해 스스로 관광상품을 만들고...",2021. 9. 8.
[전북/ 완주군/ 상관면] 상관 편백나무숲 근처 카페 '뜨라느로',귀욤ㅋㅋㅋㅋ 슬쩍 와서 우리 구경하다가 우리가 눈치채고 쳐다보면 저렇게 도망감. 분위기에 압도돼서 정작 커피 사진은 안 찍었네. 커피도 맛있었다! 엄빠 말씀이 손재주 좋은 분들은 음식도 맛있게 한다며ㅎㅎ 우연히 따뜻한 카페 만나서 쉬러 간 전주 여행이 더 좋았던 기억.,2020. 5. 24.
"전북 완주군, ‘와일드&로컬푸드축제’ 11일까지 SNS 댓글 응모 #복지TV 전북방송",전북 완주군이 대표축제였던 ‘와일드푸드축제’를 새롭게 ‘와일드&로컬푸드축제’로 명칭을 변경하고 새로운 콘셉트를 담기 위해 축제... 참여방법은 ’완주여행의 모든 것‘ 인스타그램이나 페이스북 게시글에 댓글로 자유롭게 남기면 된다. 1차 심사는 내부심사를 통해 3개를 선정하고...,2021. 6. 2.
[전북 완주군] 아원고택,"완주 아원고택 2018년 5월 20일 아원은 경신년에 지어진 경남 진주의 250년 된 한옥을 완주군 소양면 대흥리 종남산 산자락 아래 오성마을로 옮겨... 만휴당 건물 아원은 한옥 스테이도 운영하고 있으며, 갤러리 카페와 고택 관람은 당일치기 여행코스로도 아주 괜찮다. 소쇄문 만휴당의 소쇄문을...",2021. 5. 5.
전북 완주군 여행_송광사의 여름, ,2020. 7. 28.
"완주군, 유튜브 크리에이터 모집 #복지TV 전북방송",완주관광유튜브크리에이터모집 포스터 (출처=전북 완주군) 전북 완주군은 방문의 해를 맞아 완주만의 멋과 맛 등 매력을 영상으로 담은... 선발된 크리에이터들은 9월초 발대식을 시작으로 11월까지 자유롭게 완주를 여행하면서 영상을 제작해 SNS로 홍보 활동을 펼치게 된다. 선발된 팀에게는...,2021. 8. 2.
KTX 타고 국내 기차 여행 전북 완주 가볼만한곳,"케이블카 타고 높이 81m 금강구름다리 건너 경사 51도의 삼선구름다리를 올라 정상 878m의 마천대를 다녀올 수 있는데 정상은 다음 완주 여행으로 올라가려고 패스했습니다. 7. 산산산 전북 완주군 운주면 대둔산공원길 48 / 063-263-3829 / 능이버섯전골 60,000원 대둔산 케이블카 타러 올라가면서 본...",2021. 10. 7.
[전북 완주군] 토끼방앗간 공방,"완주군 토끼방앗간 공방 2018년 5월 20일 전주 여행 이틀째 되는 오늘 친한 동생 집에서 아침을 맛있게 먹고 동생부부가 추천하는 아원고택으로 향하는 중 토기 공방에 잠깐 들렀다. 수강생도 받고 봄, 가을엔 축제 한마당도 여는 토끼방앗간이다. 토끼의 토는 흙토이다. 공방 가는 길이 힐링이 된다....",2021. 5. 2.
"국내 당일치기 여행 코스, 전북 완주 가볼만한곳 3",이러니 당일치기 여행으로 묶기 좋은 코스~! 2. 대한민국술테마박물관 전북 완주군 구이면 덕천전원길 232-58 관람시간 10:00~18:00 (동절기 17:00까지) 입장료 어른 2천 원 / 청소년 1천 원 / 어린이 5백 원 우리나라에서 가장 크다고 하는~! 술을 테마로 한 박물관이다. 구이저수지에서 자연을 실컷 느끼고...,2021. 7. 8.
전북 여행 완주로컬푸드 & 체험 즐기는 가을추천코스 경천애인 코스모스 흑곶감 용진농협,도보여행 코스 전북 천리길 코스 완주군을 지나는 길입니다 도보여행으로 가을을 즐기기에 넘 좋아 보였는데요 뭐....안걸어도 됨....ㅎㅎㅎㅎ 이번에는 농촌체험휴양마을 경천애인농촌사랑학교 에 들러 여러 체험을 하고 신나게 놀고 왔어요~ 마을 입구에서부터 확인할 수 있는 다양한...,2021. 10. 6.
완주군 맛집 봉동 두레숯불갈비 양념갈비전문,완주여행 후 방문해 보았습니다. 개인적으로 가격대비 만족도가 높은 곳 중에 하나이고 그 명성 그대로 달닳하게 맛있는 돼지갈비의 정석을... 주소 : 전북 완주군 봉동읍 둔산1로 76 (지번 : 전북 완주군 봉동읍 둔산리 932-1) 전화번호 : 0507-1378-8485 영업시간 : 매일 10:00 - 23:00 주차가능 / 테이블위주...,2021. 9. 19.
전북 전주 근교 완주여행 대한민국 술테마박물관 + 술 빚기 체험,"전주 근교 여행지인 완주까지 함께 엮어서 더욱더 알찬 전북여행을 즐겨보시면 좋을 것 같습니다. 대한민국 술테마박물관 - 위치 : 전북 완주군 구이면 덕천전원길 232-58 - 전화번호 : 063-290-3842 - 운영시간 : 10:00~17:00(11~2월), 10:00~18:00(3~10월) - 입장료 : 어른 2천 원, 청소년 천 원, 어린이 500원 ▼ ...",2021. 9. 30.
전북 여행 가볼만한곳 대둔산 케이블카 등산코스,"등산 좋아하는 분들은 전북 여행 코스로 한 번쯤 다녀오셨을 거예요. 대둔산은 골짜기가 꽤 깊습니다. 산 중턱까지 케이블카를 타고 가면 1시간... 마천대에서 시작된 대둔산의 웅장한 산세는 남으로는 전북 완주군 운주면, 서북방향으로는 충남 논산시 벌곡면, 동쪽으로는 충남 금산군 진산면을...",2021. 10. 10.
2021-9-22 전북 완주 여행....,"에게게~~ 저수지 코딱지만 하다 ㅎ 전북 완주군 소양면 송광사... 경치가 좋거나 터가 좋은 위치는 다 차지하고 있는 것 같다고 내가 생각하는 시설물들.... 교회,절,산소,골프장.... 추석 특집으로 가수 이선희가 친구들과 함께하는 여행이야기.. <한 번쯤 멈출 수 밖에> 제 2부 완주편에서 식사를 하고...",2021. 9. 24.
전라도여행 전북여행지 추천 전주근교 한옥카페 소양고택 두배카페,이럴때 꼭 '가을에가볼만한곳'으로 전라도 완주에 있는 소양고택 두베카페를 소개해 드려요~ 두베카페 전북 완주군 소양면 송광수만로 472-23 매일... 고택여행의 촬영지이기도 해요~ ↑ 위에 사진속이 플리커책방이예요~ 책방은 밖에서만 감상하고 들어가보진 않았네요~ 다음에 시간되면 다시...,2021. 10. 1.
