header,contents,date
정읍시 가온누리캠핑카 카운티 캠핑카 구조변경!!,"불내지말고 양군은 화이팅,,, 전북 정읍시 북면 화평길 93-98번지 가온누리캠핑카 대표전화 : ***-****-**** #캠핑카제작 #전북캠핑카 #전주캠핑카 #군산캠핑카 #익산캠핑카 #캠핑카제작소 #캠핑카만들기 #캠핑카부품 #캠핑카부속 #가온누리캠핑카 #정읍시캠핑카 #버스캠핑카 #카운티캠핑카...",2020. 1. 2.
정읍 1박 2일 여행코스 추천 7곳! (ft. 전북 여행지),- 주소 : 전북 정읍시 산내면 매죽리 571번지 일원 2. 정읍사 공원 정읍 1박 2일 여행코스 추천 두 번째! 정읍사의 발원현장에 6만7천 여평의 규모로 공원을 조성하여 시의 상징인 백제의 여인상인 망부상과 정읍사 사우 정읍사 노래비를 건립하였다. 망부상은 1986. 12월 2.5m 화강암으로...,2021. 9. 18.
"[전북임실] 국사봉 전망대 ""옥정호"" 차박' 여행","물안개가 아름다운 옥정호, 전라북도 임실군과 정읍시에 걸쳐 있는 인공호수, 2021년 2월 21일, 날씨. 맑음, 미세먼지 나쁨. 섬진강 댐건설로... 대목이다, 전북 임실여행' 옥정호, 국사봉 여행 다시 와보고 싶은곳 중 한곳이었다 옥정호 물레길을 걸을 수 있는 시간을 만들어 보련다 물안개 자욱한...",2021. 2. 23.
"전라북도 정읍시 시내 : 수성동 번화가, 길거리 풍경","풍경 전북 정읍시 수성동 시내 거리 풍경 1. 메인 길거리 풍경 ▪ 전북 정읍시 인구 : 약 10만 7,500명 정읍 수성동 시내·번화가 자~ 사진에 보이는... 실제로 오늘 포스팅 한 정읍 시내! 즉, 수성동 가두 상권에는 먹자골목 or 술집은 그렇게 많지 않습니다. 이건 정읍에 여행 오시는 분들에게 제가...",2021. 7. 21.
[전북여행] 짱크니깐 짱재미있는 정읍 천사히어로즈 테마파크,안동에서도 이런 시설을 가봤지만 뚜니는 엄마가 쓰는 돈 안 아깝게 놀아주는 효녀 #전북여행 #전북 #정읍 #여행 #휴가 #피서 #친정 #가족 #친구 #아기랑 #아가랑 #22개월 #27개월 #내장산 #내장사 #정읍시 #키즈카페 #테마파크 #가볼만한곳 #갈만한곳 #추천 #두돌 #아기 #놀이복합시설 #천사히어로즈...,2021. 7. 30.
"[경남 함양 / 함양 랜선여행] 함양 남계서원, 조금 느린 여행으로 만나는 세계문화유산","느린 여행을 합니다. 세계문화유산으로 선정되었지만 사람들이 많이 찾지 않아 한적하게 구경하기 좋은 조선시대 교육기관인 함양 남계서원을... 도동서원, 전북 정읍시 무성서원, 충남 논산시 돈암서원과 함께 탁월한 보편적 가치를 인정받아 2019년 7월 10일 유네스코 세계유산으로...",2021. 8. 19.
캠퍼스투어066 전북 정읍 무성서원 지식의 전당을 여행하는 히치하이커를 위한 안내서,"테마여행신문 TTN Korea 캠퍼스투어(Campus Tour)와 함께 어제도, 오늘도, 내일도 멋진 진리여행을! B 잡귀여, 물렀거라! 홍살문(紅살門) : 이름... 전북 정읍시(井邑市) 함께 둘러보기 좋은 곳 18-1. 정읍 무성리 석불입상(井邑武城里石佛立像)(전라북도 유형문화재 제157호) 18-2....",2020. 12. 23.
"전북여행/ 정읍 여행정보 ( 맛집,찻집, 숙소,허브원,교통 )",#쌍화차거리 #쌍화빙수 #계절메뉴 쌍화차거리 (인사동) 정읍시 중앙1길 140-3 원래 가려고 했던 찻집은 너무나 사람이 많아서 들어가고 싶지... 정읍에서 광주갈때 유스퀘어 전에 운암동에서 한번 더 정차해주셔요. #광주정읍버스 #정읍여행 #정읍맛집 #정읍허브원 #전북여행 #정읍숙소 #정읍숙소추천,2021. 6. 29.
정읍시 태인면에 있는 정원같은멋진 커피숍,오늘은 전북 정읍시 태인면에 있는 정원이 아름다운 커피숍입니다 오픈한지는 6개월쯤 된 커피숍이예요 태인이라는 작은 마을에 이렇게 멋진... 같아요 여행하기 좋은 날이네요 모두 즐거운 날 되세요^^ #전북 #전북정읍 #정읍태인 #태인카페 #정읍카페 #카페 #커피 #커피숍 #분위기 #소나무 #멋진카페...,2021. 6. 4.
전북 가볼만한곳 정읍 여행 정읍천 벚꽃 지금 개화현황,전북 정읍 가볼만한곳 여행 코스 1. 정읍터미널 2. 정읍사공원(정읍시립국악원) 3. 정읍천 벚꽃축제 개화현황 4. 정읍 동신초등학교(김태연 재학 중 학교) 5. 동신초등학교 앞 떡볶이(김태연 단골) 6. 동신 문방구(김태연 단골 ) 7. 100년 전통의 샘고을시장 8. 전설의 정읍쌍화차거리 9. 모두랑(쌍화차거리...,2021. 3. 25.
[전북 여행] 정읍 힐링 정원 카페 제이포렛!,제이포렛 전라북도 정읍시 정읍사로 388 매일 10:30~19:00(라스트 오더는 30분 전) T. 0507-1318-6008 요즘 핫플이라고 소문난 정읍 힐링 정원 카페!... 전북 민간 정원 3호라는 팻말을 따라 들어가면 '제이포렛'이라고 써진 갈색문이 보입니다! 저 문을 밀고 들어가는 건가? 네! 저 문을 밀고 들어가면 본격!...,2021. 8. 17.
[정읍시] 양자강 - 묵직한 돼지고기 국물이 일품인 비빔짬뽕,양자강 월요일 휴무 매일 10:30 - 19:30 전북 정읍시 우암로 57 양자강 063-533-4870 예전엔 좌식에 엄청 깔끔한 편은 아니었는데 최근 인테리어공사를... 식사시간엔 항상 웨이팅이 있는 것 같지만 정읍에 여행을 온 사람이라면 기다려서라도 먹고 갈만한 짬뽕의 맛이라고 생각합니다,2021. 6. 24.
전북여행이 한자리에 2021 전북트래블마트 @순창국민체육센터,"전북여행이 한자리에 2021 전북트래블마트 @순창국민체육센터 지난 6월 25일 ~ 26일 전북 순창 국민체육센터에서 열렸던 2021 전북트래블마트~~ 전북... 개최 도시인 순창군을 시작으로 전주시, 군산시, 익산시, 정읍시, 남원시, 김제시, 완주군, 진안군, 무주군, 장수군, 임실군, 고창군, 부안군이...",2021. 7. 4.
전북에서 제대로 노는 법? 관광·체험·농산물을 전북엔픽 한 곳에서 만나세요!,"전북 정읍시에는 피향정도 위치해 있습니다. 피향정은 호남 제일의 정자로 알려져 있는 곳으로, 고운 최치원이 연못가를 거닐며 풍월을 읊은... 엔픽에서는 큐레이션 서비스 뿐만 아니라 전북에 위치한 공예, 맛집, 축제공연 등을 한 번에 찾아볼 수 있습니다. 엔픽의 카테고리는 푸드마켓, 체험여행...",2021. 9. 17.
[전북 정읍]내장산 단풍생태공원,"첫 전북 정읍시 여행. 보슬비가 내렸습니다. 내장산 단풍생태공원을 산책했습니다. 내장산단풍생태공원 옆으로 개천이 흐릅니다. 내장산 단풍 생태공원 내장산국립공원과 정읍시가 함께 조성한 생태공원. 내장호, 국립공원내장산 생태탐방원 인근에 위치. 예쁘고 관리가 잘 되어있어서 산책하기...",2021. 7. 8.
"타조알말이 체험의 정읍시 교육농장, 행복한 타조농장",[정읍 여행] 타조알말이 체험의 정읍시 교육농장 ' 행복한 타조농장 ' 전라북도 정읍시 감곡면 진흥리 6-8 (산지1길 63-6) 전라북도 정읍시 천애산... ~ #행복한타조농장 #타조알말이 #타조알 #타조육회 #타조떡갈비 #타조엑기스 #정읍여행 #전북여행 #아이와가볼만한곳,2021. 7. 20.
"전북 정읍 여행_라벤더 볼 수 있는곳, 구룡동 허브원","해설사님께서 추천해주신 전설의 쌍화차거리로, go 또 만나요♥️ #삶나이테 #사진나이테 #여행기록 #정읍여행 #여행사진 #꽃구경하기좋은곳 #정읍라벤더 #정읍허브원 #구룡동허브원 #라벤더축제 #보라색꽃 #광주근교 #꽃구경 #전북가볼만한곳 #전북6월여행 #정읍맛집 #정읍시청근처맛집...",2021. 6. 7.
