header,contents,date
충북 괴산군 칠성면 입안에서 살살녹는 [괴산한우타운] 피터펀의 맛집추천 5.,"위해 6월7일 포스팅 공유합니다 #괴산한우타운 #중앙군사학교맛집 #산막이옛길맛집 찾으실때는 한번 검토해보세요 후회하시지않을 선택이실거예요 #가리티카페 차도, 커피도 맛있지만 전망 정말 끝내줍니다 #충북가볼만한곳 #괴산맛집 #칠성면맛집 #괴산군가볼만한곳 ##칠성면가볼만한곳",2020. 6. 25.
굿클플] 충북 괴산군 검승리에 스타렉스캠핑카 자리잡다,4 충북 괴산군 검승리에 #스타렉스캠핑카 자리잡다 풍경 굿 바람 굿 화장실 굿 소음이 ㅎㅎㅎ 농기구를 한눈에 볼수 있는 작은 #괴산농업역사박물관 잘 가꿔진 정원 올갱이 국을 픽업해서 며칠째 해결했던지 ㅠㅠ 그만큼 양을 많이 주심! #괴산애한정 2020. 7. 12 비가 내린다 해서 다리 밑을 찾았다....,2020. 7. 12.
괴산여행 충북과 경북을 잇는 백두대간 이화령고개[괴산군SNS서포터즈],이화령 고개 이화령 터널 인터넷 검색 경북 문경시 문경읍과 충북 괴산군 연풍면 사이에 있는 고개. 높이 548m의 고개 일제 강점기 때 우리 민족의 오랜 전통을 말살하기 위해 조령 바로 밑에 고개를 만들었다고 한다는 검색 결과도 있다. 소백산 백의 조령산과 갈미봉 사이에 있으며 중부지방과...,2021. 4. 8.
"[추석여행]1일차, 충북 괴산군 *산막이옛길* 다녀왔어요,","추석연휴 가족과 함께 국내 당일 코스 추억여행을 충북 괴산 산막이옛길 에 다녀왔습니다, 조용한 호수를따라 배를타고 반정도, 돌아오는길은 호수 둘레 길을 걸었습니다, ⏯ 산막이 옛길 주차하기에 편리한 곳 괴산군의 자랑 생태계 문화도시로써 자연을 그대로 살려 조성한 둘레길 걸어면 좋아요...",2020. 10. 4.
[괴산/화양계곡] 할머니 생신 기념으로 갔던 충북 괴산군 화양계곡 여행,할머니 생신 기념으로 친척들과 함께 갔었던 괴산 화양계곡 여행을 기록해볼게요. 차를 타고 화양계곡으로 가는 길~ 화양계곡에 미리 예약해둔... 짧고 굵었던 계곡 여행 끝~~! 집에 가는 길에 길가에서 옥수수를 파는 곳 중 멍멍이가 있는 곳이 있어서 찍어보았는데 렌즈를 안 닦았더니.....,2020. 8. 30.
언택트 관광지 충북 괴산군 수옥폭포,#언택트관광지 #충북여행 #괴산수옥폭포 #수옥폭포 #충북언택트관광지 #충북괴산 코로나19라이러스가 전국으로 확산하면서 나들이 가기도 힘들고... 충북 괴산군은 산새좋고 물좋기로 유명한 곳으로 곳곳에 계곡들이 많아서 사계절 모두 많은 분들이 찾는 곳이기도 합니다. 오늘 소개해드릴...,2020. 9. 4.
충북 괴산군 연풍면에 위치한 마운틴 밸리 휴펜션 자연속에 있는 펜션 아이들과...,~ 이번에는 충청북도를 여행하고 있습니다. 충북 괴산군 연풍면에 위치한 우리가족의 단골 숙소가 있습니다. 괴산군 연풍면 연풍리에 위치한 마운틴 밸리 휴 펜션입니다. 인근에 좋은 촬영지가 있습니다. 수옥폭포라고 많은 드라마나 영화등을 촬영을 하는곳입니다. ~ 사계절 내내 마르지 않는...,2021. 5. 24.
요즘같은 코로나에는 실외데이트 추천 충북 괴산군 칠성면 산막이옛길 유람선타러~,#애기랑여행 #코로나조심 #실외데이트 #지금은가지마세요 #폭염주의보 #더워죽습니다 #충북가볼만한곳 이곳은 충북 괴산군 칠성면에 위치한 산막이옛길 입니다~ 아이랑 둘이 데이트갔던 곳인데 갑자기 생각나서 적어봅니다 이렇게 기록해두고 나중에 아들한테 보여주면 이만큼 더 좋은 육아일기가...,2021. 7. 21.
충북 괴산군,"아점 먹고 느지막히 설렁설렁 당일치기 여행으로 좋을 법한 충북 괴산군. 청주, 증평, 문경, 수안보와도 가까우니 함께 묶어서 1박 2일도 좋을 것 같다! 1. 수옥폭포 Previous image Next image 평소보다 수량이 적은 느낌이였지만 충분히 청량하고 소담했던 수옥폭포. 사람이 많지 않아서 거의...",2020. 11. 14.
"네번째여행. ""충북 괴산군 아이힐펜션""",2018년 11월 24일~25일 1박 2일 은철x박하사탕여행 결혼준비가 한창이던 어느날 애들이랑 주말에 여행가자고 선뜻 말해준 예랑이 만나면 즐거운 사람들과의 예약을 바로잡고 우리는 출-발 하였다! 가자 충주로! 엄빠가방보다 애들 짐이 더 많은건.... 다견가정 다 그런거죠? 이때는 봉지도 없었는데...,2020. 11. 19.
"충북 괴산군, 갈은구곡 언택트 관광지 100선에 선정","이에 맞춰 한국관광공사와 지역관광협의회가 지난달 29일 발표한 언택트 관광지 100선에 전국의 구곡 중 유일하게 충북 괴산군의 갈은구곡이 이름을 올려 눈길을 끌고 있다. 구곡문화가 우리나라에 시작된 것은 16세기경으로 추정되는데, 조선시대 선비들의 주자 숭배 사상이 영향을 미쳐 선비들이...",2020. 7. 21.
[충북 괴산군] 뭐하농하우스,"⊙ 소 재 지: 충청북도 괴산군 감물면 충민로 694-5 ⊙ 영업시간: 11:00 ~ 19:00(일요일 16:00), 휴무 별도 사전공지 ⊙ 전화번호: 0507-1484-6334 ⊙ 주요메뉴... 일부러 방문까진 아니더라도 괴산여행이나 월악산과 충주호 등을 방문하는 일정이면 경로에 넣어두기를 추천한다.",2021. 9. 4.
"친환경 목조 스파펜션, 충북 괴산군 운교리",충북 괴산군 운교리 〔펜션〕 370㎡(112py) HOUSE PLAN 인테리어 ㆍ건물규모 : 지상 2층 ㆍ건물용도 : 펜션 ㆍ연 면 적 : 370㎡(112평) 1층면적 : 110.82㎡(33.52평) 2층면적 : 28.5㎡(8.62평) ㆍ기타면적 B동면적 : 43.44㎡ (13.15평) C동면적 : 43.44㎡ (13.15평) D동면적 : 56.79㎡ (17.2평) ㆍ건축구조 : 경량목구조...,2020. 4. 14.
나의 살던 고향은~ 충북 괴산군 청안의 가을하늘과 햇밤의 감사함을 느끼며!,"이번에는 날씨도 좋아 제대로 #가을여행 이다! ) 약 6개월 마다 마을 주변의 청소를 위해 가구당 1명씩 모인다. 우리 시골집 대표는 내남편! 도착하자 마자 내 고향 #청안 에서 바라본 #가을하늘 이다. 20200926 충북 괴산군 청안 나의 고향 시골에서 바라본 하늘, 돼지감자 꽃 따사로운 #가을햇살 이...",2020. 10. 5.
충북 괴산여행 충절의 표상 칠충사와 피세정[괴산군SNS서포터즈],곧은 선비 정신이 깃든 피세정 주변은 청청한 소나무가 아늑하게 감싸주고 있었습니다. 비탈진 좁은 길을 내려오면서 괴산은 선비와 충절의 고장이구나 하는 것을 새삼 느꼈던 시간이었습니다. 혹여 문광저수지 여행을 오게 되면 충절의 표상인 칠충사 들러 보시기 바랍니다.,2021. 4. 6.
충북 괴산군 오토캠핑 / 갈론계곡캠핑장,"잠깐씩 텐트 가지고 떠난것 말고 1박으로 해본 우리 가족의 첫 오토캠핑장은 충북 괴산에 있는 ‘갈론계곡캠핑장’ 가는 길조차 너무 예뻤던 작년... 비가오는 다음날, 모든 여행의 다음날 아침은 누룽지를 먹는 구수한 우리 가족 ㅎㅎ 돌아오는 길도 경치 감상하며(사실 세 모녀는 차에서 기절했다는...",2021. 5. 24.
캠핑 / 충북 괴산군 써니밸리 오토캠핑장 - 2020 가을캠핑,써니밸리 오토캠핑장 9월에 다녀왔던 충북 괴산 #써니밸리오토캠핑장. 경기도에 살고 있는 지인분들과 함께하는 캠핑이라 중간지역쯤에 캠핑장... 바로가기 #캠핑 #충청도캠핑장 #괴산캠핑장 #오토캠핑 #오토캠핑장 #캠핑장후기 #캠핑먹방 #충청도여행 #괴산여행 #가을캠핑 #캠핑장비 #캠핑용품...,2020. 11. 9.
충북괴산 *주차장식당 올갱이국 (다슬기) * 괴산군향토음식지정업소.노포,"올갱이국 당일치기로 급조한 충북괴산여행 소금강휴게소 쌍곡계곡 , 수옥폭포 , 연하협구름다리 3코스 알차게 다녀왔던 하루 유명하다던 올갱이해장국 먹으러 방문! 백반기행에서도 올갱이국이 소개되었던 터라 검색 후 호로록 다녀온곳. 괴산에는 맑은 하천이 많이 발달해 올갱이(다슬기 *방언) 이...",2021. 9. 6.
충북 괴산군의 대표 관광명소 화양구곡이 새롭게 태어난다,전국적으로 유명한 #충북 #괴산군 의 대표 #관광명소 #화양구곡 이 새롭게 태어난다. 괴산군은 빼어난 #자연생태자원 과 #문화관광자원 을 그대로 간직하고 있는 화양구곡을 남녀노소 누구나 즐길 수 있는 힐링 명소로 조성하기 위해 사업비 42억원을 들여 화양구곡 문화생태탐방로 개설사업을 본격...,2020. 6. 22.
충북괴산군 괴산펜션 리버빌리지펜션으로 휴양오세요~!,"SHINING Make24 #샤이닝 #메이크24 충북괴산군 #괴산펜션 #충북괴산휴양지 #리버빌리지펜션 입니다. 깔끔하고 단독으로 사용이 가능한 #복층펜션... 괴산숙소 충북괴산휴양림 코로나바이러스로 사람 많은 곳을 피해야하는 요즘, 좋은 공기 마시며 몸을 조금이라도 움직여 휴양하듯 여행한번 오는...",2020. 6. 4.
충북 괴산군 주치봉과 악휘봉(845m) 2021.03.07,"등산길이도 12km를 예상했는데, 거의 같은 거리이고. 들머리를 잘못들어 일정은 차질이 있었지만, 전체적인 걸음은 같은 걸음, 아니 더 힘든 걸음을 걸은 하루가 되었다. 오늘의 일정을 사진으로 돌아보기로 하자. #과산여행 #악휘봉 #주치봉 #은티마을",2021. 3. 16.
"[수목원] 미동산수목원 외(속리산국립공원, 버섯랜드), 충북 괴산군, 2019. 10. 5.","사진은 작년인 2019년 가을에 다녀온 괴산 여행에서 찍은 것들입니다. 친목 모임에서 다양한 종류의 버섯을 관찰할 겸, 나들이 겸 떠난 가을소풍이었어요. 10월 초는 야생 버섯들이 많이 자라는 시기라고 합니다. 저는 버섯에는 완전히 문외한인데다가 이 날 들었던 이름도 몇 가지 빼고는 다...",2020. 4. 29.
"쌍곡계곡, 쌍곡폭포 [ 충북 괴산군 칠성면 쌍곡리 ]",@不老camper #불로캠퍼 #차박 #차박지공유 #차박지 #차박지추천 #차박캠핑 #차박성지 #차박여행 #차박지공개 #차박스타그램 #차박용품 #캠핑 #캠핑장 #캠핑음식 #캠핑장추천 #캠핑카 #캠핑족 #캠핑클럽 #캠핑카여행 #캠핑소품 #캠핑라이프 #캠핑장비 #캠핑카 #스타렉스...,2021. 8. 21.
[사계절공정여행 마을여행 강의]- 괴산군 생태마을관광 기획 양성 교육,하겠습니다^^ 사계절공정여행의 이야기를 적극적으로 경청하고 질문해주신 괴산의 생태마을관광 기획양성과정 교육생분들을 응원합니다. #사계절공정여행 #마을여행 #강의 #출장 #with #착한여행 #충북 #괴산군 #생태관광 #기획가양성교육 #함께 #성장하는 #여행 #사회적경제 #소셜벤처 #전문여행,2020. 2. 1.
괴산군명소 화양계곡 펜션 금성식당민박에서 힐링되는여행하기! 닭백숙맛집 닭볶음탕맛집,"충북 괴산군 화양계곡인데, 제가 어렸을때부터 저희집에서 자주가던 민박식당이 있거든요~ 코로나여파도 있고, 오랜만에 가게돼서 여러분께도 소개한번 해드리려구요~ 금성식당민박 화양구곡 - 주소 - 충북 괴산군 청천면 화양동길 182 - 영업시간 - 매일 08:00 - 21:00 연중무휴 - 전화 - 0507-1412-4351...",2021. 3. 21.
충북 괴산여행 괴산가볼만한곳 원풍리마애이불병좌상 [괴산군SNS서포터즈],그동안 전국 여행에서 많은 마애불상을 만나봤지만 두 불상이 나란히 새겨진 작품은 처음입니다. 2구의 불상은 다보여래부처와 석가여래부처라고 전해지고 있습니다. 충북 괴산 가볼만한곳으로 보물인 괴산 원풍리 마애불좌상 이 봄의 계절에 만나보시기 바랍니다.,2021. 3. 23.
[충북 괴산군] 21.08.14 쌍곡계곡 평상 당일치기,이상 여름휴가 기록 끝! 이 글은 9월 올리고 있지만 최근 낮에 너무 덥다. 추워지기전에가서 고기구워먹으면 좋겠다! 내가 갔던 삼정펜션은 지도의 쌍곡계곡보다 조금 더 위쪽으로 올라가야한다. #여름휴가 #괴산여행 #쌍곡계곡 #삼정펜션 #충북계곡 #당일치기계곡 #괴산가볼만한곳 #청주근교계곡,2021. 9. 15.
괴산여행 선비정신을 찾아 떠나는 괴산화암서원[괴산군SNS서포터즈],"충북여행 선비정신을 찾아 떠나는 화암서원 화암서원은 괴산에 위치하고 있는 장소로 괴산농업역사박물관 주변에 위치하고 있습니다. 서원이... 조선시대 괴산군, 연풍현, 청안현에 유배 온 인물을 살펴보니, 일십당 이맥, 영의정을 지낸 이준경, 황해도 병마절도사 신응주, 홍문관 저작 김내문 등이...",2021. 4. 18.
괴산군 괴산여행 로컬푸드 유기농 표고맘[괴산군SNS서포터즈],이른 시간 찾아갔던 유기농 표고맘 김미자 여성농업인협회 전직회장 괴산군의 여성농업인협회(한여농괴산군연합회) 친환경 유기 농업으로 잘 알려진 충북 괴산은 여성농업인들의 활동이 활발하게 이뤄지고 있습니다. 여성농업인들은 농업 주체로서 활동하며 지역사회와 교감하며 농업과 농촌...,2021. 4. 22.
"괴산 레트로여행, 청인약방과 칠송바위 [괴산군SNS서포터즈]","충북 괴산군에는 옛날 영화 속 배경으로 나올만한 1950년대 모습을 그대로 간직한 약방이 있습니다. 바로 칠성면 도정리에 위치한 청인약방입니다. 이름에서 알 수 있든 이곳은 지금의 약국입니다. 지금이야 동네 어디가든 병원을 쉽게 갈 수 있지만, 야국과 보건소도 없던 그 시절에 청인약방은...",2021. 2. 2.
충북 여행 괴산 가볼만한곳 산막이옛길 힐링코스,★달빛공주의 지구 여행과 맛집 이야기 산막이의 옛길은 충북 괴산군 칠성면 외사리 사오랑마을에서 산골 마을에서 산골 마을인 산막이마을까지 길이 십리그러니까 4km 옛길을 복원한 산책로인데 옛길 구간 대부분을 데크길로 만들어 놓아 자연미를 살려주어 멋진 산막이옛길을 걸으면 산과 물 숲이...,2021. 9. 6.
충북 여행 괴산 수옥폭포 쌍곡계곡 군자산 속리산국립공원 여름,"명창들이 득음을 하기 위해 폭포 아래에서 수련을 하는 장면을 다양한 매체로 많이 보았는데요 여름여행으로 소개할 곳은 괴산 수옥폭포, 쌍곡계곡, 쌍곡폭포, 군자산, 속리산국립공원 등입니다. 수옥폭포 충북 괴산군 연풍면 원풍리 무료주차 계곡과 폭포의 특징이라 하면 대부분 산속에 자리하는...",2021. 6. 23.
"충북 괴산 여행 1탄 / 산막이옛길, 연하협구름다리, 조령산자연휴양림 (21.9.4~5)","2021.09.04~05 (1박2일) ♡우리 가족 + 어머님과의 여행♡ 집에서 시댁까지 80키로 정도라 금요일 밤에 가서, 다음날 8시쯤 괴산으로 출발. 괴산으로... 산막이옛길 : 충북 괴산군 칠성면 외사리 사오랑 마을에서 산골마을인 산막이 마을까지 연결됐던 총 길이 10리 의 옛길로서 흔적처럼 남아있는...",2021. 9. 9.
가을에 여행 가볼만한곳 : 충북 괴산 산막이옛길 괴산호 유람선,싶은 촉 와 주말 나들이 삼아 충북 여행 떠나는 길에 다녀 왔습니다 괴산 산막이옛길 여행날짜 : 2021년 9월 4일 오후 방문소요시간 : 2시간 10분 괴산... 주소 : 충북 괴산군 칠성면 사은리 549-4 위 주소 찍고 가시는게 가장 좋고 별무리 없이 무난히 도착합니다 입구 근처에 있는 차량출입금지 차단바로...,2021. 9. 7.
충북 유명 친환경 관광지 20선을 소개하는 '충북 착한여행 캠페인'/저탄소 친환경 여행,한국관광공사와 충청북도가 공동으로 저탄소여행이 가능한 20곳의 친환경 관광지를 선정하였다. 걷기활동을 통한 스탬프 챌린지와 기부... - 주소: 충북 괴산군 칠성면 사은리 546-1 출처: 한국관광공사 ★ 괴산 화양구곡 기암괴석 가득한 아홉 개의 계곡으로 속리산 국립공원에 위치해 있다....,2021. 8. 10.
"충북 괴산 여행 – 갈론계곡, 갈론구곡, 연하협구름다리","충북 괴산 여행 – 갈론계곡, 갈론구곡, 연하협구름다리 기온이 35~36℃를 오르내리는 본격적인 더위가 한창인 8월 첫 주 수요일에 한국관광공사에서 추천한 여름 비대면 안심 관광지 여행 여섯 번째로 충북 괴산군의 갈론계곡을 찾았다. 괴산은 속리산, 산막이옛길, 수안보온천 등이 유명하고...",2021. 8. 7.
"충북여행 증평 가볼만한곳 힐링 코스 좌구산, 벨포레 목장, 루지","사실 여행지로서의 증평은 낯설게 느껴졌어요. 아는 동생이 증평에 살고 있는데 그 동생을 알기 전까지는 증평이라는 곳이 있는지도 몰랐거든요. 지금까지 충북 가볼만한곳 하면 충주, 청주, 제천, 단양 등이 손꼽았으니까요. 2003년 괴산군으로부터 분리되어 증평군이 되었습니다. 증평군의...",2021. 6. 7.
충북 괴산 여행 가볼만한곳 수옥폭포 초원의집 음식점외,"1.수옥폭포 주소 : 충북 괴산군 연풍면 원풍리 괴산을 갔다가 지나는 동선상에 있어서 들려본 수옥폭포인데, 평일에 가면 주차장 안쪽으로 들어가서 주차를 할 수도 있답니다. 유명한 폭포들을 보면, 주차를 하고 한참 걸어서 가야 폭포를 볼 수 있는데, 여기 충북 괴산 여행 가볼만한곳...",2021. 6. 1.
충북 여행지 신록의 괴산 문광저수지,"그래서 어제는 충남 이야기를 했다면 오늘은 충북 여행지로 괴산 문광저수지에 다녀온 이야기를 풀어봅니다. 신기송어장횟집(충북 괴산군 문광면 괴산로신기2길 8-25, 송어비빔회, 점심특선 회덮밥, 영업시간 : 11:00~21:00, 043-834-1569) 금강산도 식후경이라고 평소보다 늦은 시간에 출발하여 괴산에...",2021. 6. 24.
충북 괴산 수옥폭포 . 수옥정저수지ㅡ 조용히 거닐다 온 곳,"여행은 즐거워~~ 한달 넘은 위장병은 여행을 못가서 생겼던것처럼 사라져 버렸다. ""자기~~나 자꾸 나가야겠어~ 안아프려면.. 코로나 조심해서 이렇게 자연경관 위주로 다닐께."" ㅎㅎ 2021.10.2. 충북 괴산군 연풍면 원풍리 수옥폭포.수옥정저수지(원풍저수지)에서..",2021. 10. 4.
"충북관광 BEST 11/충청북도 여행 명소 소개(자연 생태관광, 여행 가볼만한 곳)",충청북도 여행 명소 best 11을 뽑아 보았다. 충북 11개 시군별 명소 1곳으로 주로 자연 생태관광 명소들이다. ★ [증평군] 비나리길 - 주소: 충북... 출처: 충북나드리 ★ [괴산군] 화양구곡 - 주소: 충북 괴산군 청천면 화양동길 202 속리산국립공원에 포함된 화양구곡은 화양천을 따라 많은 명승지가...,2021. 1. 23.
"괴산군, 민간기록물 수집 및 기증 캠페인에 동참해유!","충북 괴산군에서 오는 9월까지 전 국민을 대상으로 괴산군 ‘민간기록물 수집 및 기증 캠페인’을 실시합니다! 안녕하세요 괴산군입니다! 하루하루 따뜻해지는 날씨, 어디론가 떠나기 좋은 나날이 지속되고 있는데요! 관광지도 좋지만, 가끔 '시간여행'을 해보고 싶다는 생각, 한 번쯤...",2021. 4. 22.
"5월 충북 괴산 가볼만한곳: 산막이옛길, 사계절이 아름다운 길을 걷다.","주소ㅣ충북 괴산군 칠성면 사은리 546-1 전화번호ㅣ043-832-3527 입장료ㅣ무료 홈페이지ㅣhttps://www.goesan.go.kr/tour/contents.do?key=863 입장료는 무료이나... 지역의 대표 명소라 가고 싶으면서도 편도 한 시간 반, 왕복 3시간을 걸을 자신이 없어서 전날까지 엄청 고민했던 여행 코스 결론부터 말하면 1....",2021. 4. 27.
"가을 단풍명소 와 2021년 단풍시기, 충북, 충남,전북,전남 단풍 명소 10곳 정리","충북 괴산 문광저수지의 은행나무 단풍 - 주차장 주소 : 충북 괴산군 문광면 양곡리 54 -주차비, 입장료 모두 무료 -예상 절정 시기 : 10월 25일경... 시간이 많다면 11월 초에 내장사, 백양사, 강천사를 1박 2일 정도로 여행하면 아름다운 단풍 풍경을 질리게 볼 수 있습니다. ( 순창 강천산 계곡 단풍...",2021. 9. 14.
"충북 괴산 가볼만한곳 수옥폭포, 초원의집 외~",여행은 평일에 떠나는것!ㅋ 1. 괴산 수옥폭포 충북 괴산군 연풍면 원풍리 충북 괴산을 5년만에 다시 가본것 같아요. 좋은 곳들이 많이 있지만 5년전에도 충북 괴산 가볼만한곳으로 들렸었던 수옥폭포로 갔습니다. 예전엔 진입로에 있는 주차장에서 걸어왔는데 이번엔 내비가 알려주는대로 갔더니 더...,2021. 6. 2.
"조용한 사색명소, 괴산 연풍순교성지 [괴산군SNS서포터즈]",그중 산기슭에 있는 충북 괴산군 연풍은 문경새재와 이화령을 넘어 경상도와 충청도를 잇는 신강의 길목으로서 교유들이 숨어 지낼 수 있는... 괴산여행에서 조용히 산책하기 좋은 곳으로도 많이 찾는 곳입니다. 연풍성지에 들어서자마자 가장 먼저 '연풍성지' 글자가 생겨져 있는 바위 위의...,2021. 2. 3.
여름 여행 충북 괴산 가볼만한곳 연풍성지와 민들레 홀씨,연풍성지 043-833-5064 충청북도 괴산군 연풍면 삼풍길 43 처음엔 우연히 찾은 성지지만 경북 문경에 갈 때마다 가끔 찾는 곳이기도 합니다.... 평화가 필요할 때 주변을 산책하듯 둘러보는 것도 나름의 힐링이 되지 않을까 싶은 곳입니다. #충북가볼만한곳 #여름여행 #괴산가볼만한곳 #연풍성지 #민들레홀씨,2021. 7. 23.
"속리산을 따라 이어진 아홉 계곡, 괴산 화양구곡 / 괴산 가볼만한곳, 괴산여행, 충북...","경천벽은 주차장에 다다르기 조금 전, 화양천의 건너편에서 찾아볼 수 있습니다. 괴산 화양구곡 충북 괴산군 청천면 화양동길 205 ☼ 인스타그램에서 더욱 많은 여행과 일상의 풍경들을 만나볼 수 있습니다 괴산 가볼만한곳 / 충북 가볼만한곳 / 괴산 화양구곡 / 괴산 트레킹코스 / 충북 트레킹코스",2021. 4. 28.
충북 괴산 산막이옛길 맛집 두부요리 콩국수 청이랑콩이랑,시원~~한 콩국수 한 그릇 후루룩 ~ 먹고 싶다는 생각이 드는데요^^ 괴산 여행 중에 먹었던 이 맛~ 탱글 쫄깃 부드러운 생면발에 콩국물도 어찌나... 충북 괴산군에서 지정한 인증 음식점에만 요런 명패를 달아준다는군요. 매장 내부 모습이에요. 다른 한쪽으로는 손님들이 계셔서 우린 창가 쪽으로...,2021. 6. 14.
"가볼만한곳, 산막이옛길 / 충북 가볼만한곳, 괴산 가볼만한곳, 괴산 여행, 괴산 산막이옛길",괴산 산막이옛길 충북 괴산군 칠성면 사은리 산44-2 ☼ 인스타그램에서 더욱 많은 여행과 일상의 풍경들을 만나볼 수 있습니다 충북 가볼만한곳 / 괴산 가볼만한곳 / 충북여행 / 괴산 여행 / 충북 가족나들이 / 충북 나들이 / 괴산 산막이옛길,2021. 4. 27.
방구석 랜선여행 충북 가볼만한곳 10곳 돌아보기,단양 단양은 워낙 볼거리가 많아서 당일치기로는 아쉬운 충북여행지 몇년동안 단양을 여행했었지만 아직도 못 가본곳이 많은 곳이라 기회가 될때마다 가보고 싶은 곳이다. 9. 괴산 문광저수지 은행나무길 충북 괴산군 문광면 양곡리 16 괴산 가볼만한곳으로 가을에 인기 많은...,2020. 12. 24.
