header,contents,date
"[전남 여행] 전남 강진군 볼거리 명승 제115호 ""백운동 원림""","강진 여행 /강진 볼거리 / 강진 가 볼 만한 곳 대한민국 명승 제115호로 지정된 ""강진 백운동 원림"" 전라남도 강진군 성전면에 위치한 강진 백운동 원림은 우리나라 3대 원림이라 주장하며 2019년까지 복원한 곳이다. 월출산을 배경으로 원림을 구성한 이곳은 내원에...",2021. 4. 12.
전남 강진군 강진읍시장 (오감통),"남도답사 1번지 강진군에도 이런 시장이 있는데요. 바로 강진군청에서 도보로 15분 거리에 있는 강진읍 시장입니다. 시장 내 천정도 아케이드로... 예전엔 서울에서 강진으로 여행갈 때는 지류 온누리상품권이나 현금, 카드를 들고 출동을 했었다면 요즘은 제로페이연계 강진사랑상품권이나 모바일...",2020. 11. 6.
"(캠핑카여행)완도장보고대교, 전남강진군마량항,우럭,갑오징어, 신난다~^^","장보고대교의 완공으로 완도와 강진군을 연결하는 3개의 해상교량 신지대교-장보고대교-고금대교가 국도 77호선의 해상도로로 완성되었다. 교량의 길이는 1,305m, 폭(너비)은 9.5m이며 교각과 교각 사이의 거리를 나타내는 경간장의 최대 길이는 220m이다. 상부구조는 사장교 형식으로 H형 주탑...",2020. 11. 13.
전남 강진군 한식당 예향에서 정갈한 한상 푸짐하게 먹고 왔어요!,"여행 가는 길 요즘은 하나하나 이렇게 기록을 남기는것도 추억으로 다 남게 되더라구요 ㅎㅎ 바로 전남 강진군에 있는 한식당, 예향 입니다! 예향 061-433-5777 전남 강진군 강진읍 동성리 186-61 오감누리타운 평일 11:00 - 22:00 미리 예약하고 가려했는데 평일 점심이라 조용했어요. 남도한정식 예향, 4대째...",2020. 8. 23.
가우도 망호 출렁다리 (전남 강진군 도암면 신기리)와 저두 출렁다리( 강진군...,"바다 위를 걸으면서 힐링....둘레길을 걸으면서 힐링....바쁜 일상을 어느 정도 마무리하고 연가를 받아 떠나온 남쪽으로의 여행은 행복했고 걸으면서 접한 남쪽의 맑은 하늘과 공기는 더없이 좋았다. 가우도 안내 전남 강진군 가우도 위치 가고 싶은 섬 가우도 개요 망호 출렁다리(715.9m,현수교)...",2020. 11. 20.
"전남 강진군, 강진 백운동 원림이 한국관광공사가 발표한 '가을 비대면 안심 관광지'로...","전남 강진군은 강진 백운동 원림이 한국관광공사가 발표한 '가을 비대면 안심 관광지'로 선정됐다고 지난 9월 27일 밝혔다. 강진 백운동 원림은... 수 있는 남도 답사 1번지""라며 ""아름답고 깨끗한 강진에서 가을의 정취를 느낄 수 있는 여행을 추천한다""고 전했다. 한국사회복지상담소 / 박혜란 소장",2021. 9. 29.
"출렁다리 넘어 섬으로, 강진 가우도전남 강진군",주변 음식점 -예향 : 한정식 / 전라남도 강진군 강진읍 동성리 186-61 / 061-433-5777 -설성식당 : 돼지불고기백반 / 전라남도 강진군 병영면... 바다여행 #섬마을 #섬여행 #아이와함께 #전국이색다리 #전국출렁다리 #전남 #전라권 #제철음식 #짚트랙 #청자타워 #출렁다리 #한국관광100선,2020. 11. 27.
"[빛가람뉴스 외 12건]전남 강진군의회, 코로나19 조기 극복 위해 해외연수비...","#공감 #소통 #혁신 #열정가득 #똑부러진 #청년일꾼 [ 김보미의 도전 ‘피,땀,눈물’의 정치 입문 보고서 ] 의정활동 이야기, 여러분과 함께합니다^^ 전남 강진군의회, 코로나19 조기 극복 위해 해외연수비 전액 반납 사회적 약자 생계 지원 및 경기 회복책 마련에 최선...",2020. 5. 7.
"[전남볼거리] 전남 강진군 볼거리 명승 제115호 ""백운동 원림""","강진 여행 /강진 볼거리 / 강진 가 볼 만한 곳 대한민국 명승 제115호로 지정된 ""강진 백운동 원림"" 전라남도 강진군 성전면에 위치한 강진 백운동 원림은 우리나라 3대 원림이라 주장하며 2019년까지 복원한 곳이다. [전남볼거리] 전남 강진군 볼거리 명승 제115호 ""강진 백운동 원림"" 주소 : 전남...",2021. 7. 15.
"남도여행 1번지 강진군 공동브랜드 ""강진품애""",이를 소비자에게 인식시킬 수 있는 브랜드를 개발하여 적용하고 관리하는 것이 중요하다”고 말했다. #강진군공동브랜드 #강진품애 #강이 #지니 #진이 #강진책빵 #강진읍상권활성화사업 #상권르네상스 #강진군 #캐릭터 #청자골강진 #남도여행 #남도답사 #가족여행 #전남여행 #포스트코로나 #자가용여행,2020. 5. 19.
강진군건강가정 다문화가족지원센터 전남여성가족재간 마술강의 강진금사빠 전남마술,오랜만에 찾아뵙는 마술여행입니당! 일도 안하는 것 같은데 .. 왜 이렇게 바쁜건지... ? 알다가도 모르겠네요 ㅎㅎㅎ 오늘은 강진군 건강가정.... 아빠와 아이가 함께하는 마술프로그램^^ 강진군건강가정 다문화가족지원센터 전남여성가족재간 마술강의 강진금사빠 전남마술 강진군건강가정...,2021. 7. 6.
전라도 여행-전남 강진군 -다산초당 정약용의 남도 유배길(6월/2021년),다산 정약용 선생의 10여년간 유배를 하시며 목민심서를 집필하신 그곳에 발걸음을 내딛는다 서각에 귀를 기울여 보라 다산의 제자들이 토론하는 소리가 들릴지 모른다. 하늘은 높고 숲은 청명했다 다산초당앞 대나무길 물이 흐르는 연못에 비춰진 숲의 그림자 그곳에서 차를 내려 자연을 벗삼으니...,2021. 6. 28.
부동산 토지 투자 땅 매매 맛집 가볼만한곳 주소 전남 강진군 신전면 영관리 90번지,남쪽지방 전남 강진군 신전면 영관리 90번지 20년장기계약된 물건 잡종지화 된 토지 농지 506평에 2017년부터 생산중 한화 묘듈 사용 인버터는... 바닷가 여행 관광 낚시 섬토지 섬임야 섬농가주택 섬펜션 섬낚시용 컨테이너 설치용 토지 섬 소규모 소액 토지 섬 여행 관광 낚시 휴양지 전원주택...,2020. 12. 23.
(전남 강진군)벚꽃길 드라이브,"사회적 거리두기 벚꽃여행 춘래불사춘(春來不似春) 밭을 갈고, 씨를 뿌리는 모습을 보면 봄이 온 것 같지만 어딘지 모르게 완전히 봄에 이르지는... 강진군 작전면~군동면에 이르는 벚꽃길 선택한 곳은 강진군 작천면에서 군동면에 이르는 길입니다. 제 외가인 영암군 군서면을 가고 싶었지만 100리...",2020. 4. 3.
남파랑길 84코스 전남 강진군 - 남파랑길 장흥&강진구간,"있음 여행자 정보 - 시점 : 도암면 향촌리 도암농협(전남 강진군 도암면 도암중앙로 85) 교통편) 강진버스여객터미널에서 115-4, 15-3, 강진-망호 버스 이용 후 도암정류장 하차 - 종점 : 신전면 사초리 사내방조제 북쪽 교차로(전남 강진군 신전면 사초리 3-10) 교통편) 사초리 정류장에서 15-3, 15-5...",2021. 3. 7.
[전남 강진군] '느루갤러리앤카페'에서 여유로운 커피한잔!,새서울 입니다 :) 오늘은 전라남도 강진군 강진읍 목리에 위치한 한적하고 여유로운 분위기의 갤러리카페 '느루갤러리앤카페' 를... 커피 한잔과 함께 즐기는 그림 한점도 여행 도중 여유를 느끼기에 좋을 것 같네요 :) 전라남도 강진에 오신다면 느루갤러리앤카페 적극...,2021. 7. 23.
전남 강진군> 강진만생태공원,"강진만에서 ‘만’ 은 제주도에 없는 지형이고 중1 민기가 사회시간에 만(灣)과 곶(串)에 대해서 배웠다고 말해준다 그래서 더 이곳을 보여주고 싶었다 이번여행이 <지리,역사여행>이니까 ㅎㅎ 곶 : 바다 쪽으로, 부리 모양으로 뾰족하게 뻗은 육지. 만 : 바다가 육지 속으로 파고들어 와 있는 곳....",2021. 8. 18.
강진군여행 병영성 사랑의 다리 홍교,우리나라에는 전남쪽으로 홍교가 있는데요. 가장 유명한 곳이 보성 벌교에 있습니다. 보성 벌교에 있느 홍교는 전에 제가 쓴 글이 있어서... 바로 옆에 저수지에 여행할 수 있도록 시설이 마련되어 있습니다. 데크로 만들어서 다리가 불편한 분들도 걷기 편해요. 우리 조상의 지혜를 다시 볼 수...,2020. 12. 30.
"강진군, 1박2일 푸소 체험 힐링 여행 GS홈쇼핑 방송 판매","강진군, 1박2일 푸소 체험 힐링 여행 GS홈쇼핑 방송 판매 - 1 전남 강진군문화관광재단(김바다 대표이사)은 코로나19로 침체한 지역여행 분위기를 개선하기 위해 강진 1박2일 푸소 체험 힐링 여행상품을 GS홈쇼핑에서 방송 판매한다고 밝혔다. 이번 여행상품의 전략적인 홍보와 판매를 위해 재단은...",2021. 7. 28.
강진군 ‘1박2일 푸소체험 힐링여행’ GS홈쇼핑 방송 판매,관광명소·맛집 탐방·푸소농가 민박 체험 등 구성 지난 14일 강진군문화관광재단과 전남창조경제혁신센터가 푸소체험 힐링여행 방송 판매를 위해 업무협약을 체결했다. [아시아일보/최성장 기자] 강진군문화관광재단(김바다 대표이사)은 코로나19로 침체된 지역여행 분위기를 개선하기 위해...,2021. 7. 28.
"[전남] 국밥충이 인정한 전남 강진군 맛집 ""조선제일국밥""","국밥충이 되기로 아침에 일어나 하루를 시작할 때 아침을 잘 안먹던 나는 다른지역에 가거나, 여행을 가거나 그러면 평소와 다르게 아침을 종종... 국물이 너무 맛있는 ""조선제일국밥"" ***-***-**** 전남 강진군 강진읍 동성리 188-17 [영업시간] 월~금 11:00~20:00 토 08:00~20:00 일요일 휴무 #전남맛집...",2020. 12. 21.
전라도 여행-전남 강진군 -가우도 가는길 (6월/2021년),다리를 건너 섬으로 걸어 가는곳 전라도에서 만난 섬나라 가우도 뜨거운 여름의 한낮 쉬원한 모듬회국수에 강진생막걸리를 한사발 들이킨다. 입맛을 돋구는 해산물에 매콤한 국물맛에 취기가 맴돈다 잠시 더위는 물러가고 우리들만의 수다는 이어진다. 배를 채우고 걸어걸어 섬나라로 향하는 길목...,2021. 6. 28.
전남 강진 여행 가볼만한곳 호남3대정원 백운동원림 별서정원,백운동정원 061-430-3342 전남 강진군 성전면 월하안운길 100-63 ⏲ 상시개방(?)연중무휴 장단점 좋아요: 천천히 둘러보기만 해도 힐링 아쉬워요: 모기 #언택트여행 #전남여행 #강진여행 #강진가볼만한곳 #전남가볼만한곳 #백운동정원 #백운동원림 #별서정원,2021. 10. 11.
"[지역N문화 테마여행] 전남 강진 여행코스 :: 강진, 다산 정약용 선생이 살아 숨쉬는 곳","전남 강진 여행코스 강진, 다산 정약용 선생이 살아 숨쉬는 곳 강진, 다산 정약용 선생이 살아 숨쉬는 곳 전라남도 강진군 이번 강진 여행은 조선시대로 거슬러 올라갑니다. 바로 정약용을 만나러 갈건데요! 정약용은 조선 후기에 활약했던 실학자죠? 정조의 사망 이후 정약용은 강진으로...",2021. 10. 6.
"다산 정약용을 기리다, 강진군 다산박물관 재개관","또한, 가까운 다산초당도 함께 둘러보면 다산 정약용의 발자취를 따라 역사여행하는 좋은 코스가 될 것입니다. 다산박물관 입장할 때는 방명록을... 군인 1,000원/어린이 500원(단체 20인 이상 각 50%할인, 어린이 300원) 주소 : 전남 강진군 도암면 다산로 766-20 전화문의 : 061-430-3620 홈페이지 : http...",2020. 10. 21.
"광주 렌트카 타고 전남여행 공항, 송정역 OK!","완도 서쪽은 해남군, 북쪽은 해남군, 강진군, 장흥군과 마주합니다. 시간 여유가 있다면 완도까지 간 김에 전남 여행 한 바퀴를 돌고 와도 좋겠지요? 주차 걱정을 했는데 다행히도 완도 관광지 주차장은 매우 널찍했습니다. 최선을 다해 주채했지만 아직 실력 부족 ;;; (차라리 옆 라인에 차가 있는 게...",2021. 6. 6.
"[강진 여행] 전남 가족여행지 추천, 다양한 청자의 모습을 볼 수 있는 강진 고려청자박물관",전남 서포터즈 이창헌입니다. 전라남도는 볼거리도 많고 먹거리도 풍부한 지역입니다. 그중 강진을 대표하는 고려청자박물관을 다녀왔습니다.... 고려청자 박물관은 전라남도 강진군 대구면과 칠량면에 위치하고 있으며 관광객들에게 큰 관심을 얻고 있는 장소이기도 합니다. 이유는...,2021. 7. 8.
강진맛집 :: 강진군 청자골 기사식당,오는 사람들도 많더라구요 ㅎㅎ 식사 후에 그릇과 잔반들을 퇴식구에 놔두고 나가기전 커피도 한잔씩 마시면 점심 코스 끝나요~ 간단하고 맛있게 먹을 수 있는 백반뷔페.. 청자골식당 #강진군 #강진맛집 #청자골식당 #기사식당 #한식뷔페 #전남여행 #강진여행 #강진맛기행 #8000원백반 #남도한바퀴,2021. 1. 29.
"(안심여행)대한민국 안심여행 캠페인 방역 우수 관광지/전북, 전남, 제주 소재 관광지 목록",한국관광공사에서 진행하는 '대한민국 안심여행 캠페인'은 방역체계를 구축하고 수칙을 준수하는 전국의 178개 방역 우수관광지와 함께한다.... 가우도(전남 강진군) 출처: 강진군청 - 힐링파크 쑥섬쑥섬-애도(전남 고흥군) - 섬진강기차마을(전남 곡성군) - 백운산자연휴양림(전남 광양시)...,2021. 6. 26.
전남 강진 여행 유배지에서 완성된 실학의 꿈 다산초당(茶山草堂),그때는 동백꽃이 목적이었던 탓에 전남 강진 여행이라고 다녀옵네 하면서도 다산초당을 제대로 돌아본 것 같지 않았다. 이번에는 오로지... 원래 정자가 없었던 곳이었는데 강진군에서 정자를 세워 이곳을 방문하는 사람들로 하여금 선생의 마음을 조금이라도 느껴보라고 하는듯 했다. 이곳에서...,2021. 6. 8.
"강진군, 자전거 도시 브랜드화 지원사업 선정",#전남 강진군은 행안부가 주관한 '2021년 자전거 도시 브랜드화 지원사업' 에 최종 선정돼 4억원의 사업지를 확보했다고 15일 밝혔다. #이번... 올해 강진군을 비롯해 5개소가 성정됐다. 강진군은 '두 바퀴로 그린 자전거 여행센터' 조성을 통해 강진만생태공원 주변 사업과 연계해 자전거 관광을...,2021. 6. 16.
강진군 SNS마케팅 교육으로 농촌체험휴양마을 역량 강화 실시,장미가 잠시 소강상태에 접어든 화창한 16일(화) 오후에 전남 강진군 군동면 탐진사인 초록향기체험관에서 진행된 2020 전남 농촌체험휴양마을... ※ TIP) 탐진사인 마을 가족여행 예약이나 단체 워크샵 전화 문의는 위의 이미지를 내 폰에서 터치하시면 상담 가능합니다. 감사합니다.,2020. 6. 16.
"전남 여행지 추천, 가을에 가봐야 할 전남여행 BEST 7","전남 여행지 추천 가을에 가봐야 할 전남여행 BEST7 얼마 전까지만 해도 햇볕이 쨍쨍 내리쬐면서 가을보단 여름인 거 같은데?라는 생각이 드는... 전남 영광군 백수읍 해안로 957 강진 강진만 생태공원 청정한 자연과 함께 살아가는 쉼터, 갈대밭에서 가을의 정취를 느껴봐요. 전남 강진군 강진읍...",2021. 9. 30.
강진군 블로그 기자단 모집합니다.,"전남에서 여행정보로 가장 활성화 된 곳이 강진군입니다. 저도 2020년 블로그 기자단으로 활동했는데요. 2021년 기자단을 모집해서 알려드려요. 유기적으로 변하는 SNS 생태계에 맞춰 글, 사진, 영상을 통해 관관객들이 강진에 머물다 갈 수 있도록 적극 홍보하기 위해 아래와 같이 제 8기...",2020. 12. 18.
[강진 여행] 보양식은 전남 강진 오감통전통시장에서,강진군 배낭여행만 아니었다면 장어 또는 미꾸라지를 구입해서 집에서 요리를 해먹고 싶은 마음이었습니다. 참고로 장어 미꾸라지는 스태미나 식품으로 무더운 여름 드시면 우리 몸에 아주 좋다고 합니다. 강진군 오감통전통시장에는 정말 다양한 수산물이 종류별로 판매가 되고 있었습니다. 생선과...,2021. 8. 3.
전남 강진 여행 태평양 설록 다원,"이곳 강진 다원으로 오시는 길은 전남 강진군 성전면 월남리 733이며 월출산 무위사와 이한영 생가가 근처에 있습니다. 월출산 아래 설록다원은 조선 시대 학자들의 차 애호 정신도 고스란히 전해졌는데요, 다산 정약용은 강진 유배 시절 차를 마시며 학문의 깊이를 더하였고 당대 유명 학자들과...",2020. 9. 2.
전남 강진 맛집 상다리 휘어지는 갓성비 한상차림 설성식당,◆전남 강진 맛집 상다리 휘어지는 갓성비 한상차림 설성식당◆ 작년 11월 5인 이상 집합 금지가 실행되기 전 목포 여행의 한 목적지로 찾은 전남... 전화: 061-433-1282 주소: 전남 강진군 병영면 병영성로 92 #전남맛집 #강진맛집 #설성식당 #연탄돼지불고기맛집 #갓성비한상차림,2021. 4. 10.
강진군 영랑생가에서 모란이 피기까지는 시를 되새기며,"이제 곧 모란꽃이 필 텐데, 강진 여행을 계획한 분이라면 꼭 한번 방문해보세요. 영랑생가 바로 옆에는 시문학파 기념관이 있으니 함께 둘러보면 더욱 의미 있는 시간이 될 것입니다. 입장료 무료/연중 개방 주소 전남 강진군 강진읍 영랑생가길 15",2020. 6. 15.
전남강진 가볼만한곳 5대 특화거리 외 3곳,일몰 전남 강진군 강진읍 남당로 97-111 남포 축구장 강진만의 갈대와 바람이 머무는 곳은 강진 가볼만한곳으로 손에 꼽는곳이기도 하다 흔들리는 갈대 사이로 일몰 빛이 물드는 멋진 풍경을 만났다 강진 여행을 너무도 그리워했더랬는데 올해 원 없이 즐기고 구경했다 가을 풍경이 아름다웠고...,2020. 11. 4.
전남 강진 서중마을 :: 청정해역에서 즐기는 해상펜션여행,"#전남강진서중마을 #강진여행 #전남여행 #서중마을 #바다여행 #해상펜션 #어촌체험마을 전남 서남부 최남단에 있는 전남 강진 서중마을은 대략 10여... 먹으면 봄이와요 회춘탕 강진군은 청정해역의 해산물, 간척지의 쌀, 산과 들에서 수확한 질좋은 먹을거리들이 많습니다. 그중에서도 먹으면 봄이...",2020. 4. 17.
"전남 1월추천관광지 감성 충만 겨울 풍경여행①(강진다원, 백운동원림)",그래서 여유로운 여행을 즐기기에 제격인데요. 1월 전남추천관광지 강진으로 떠납니다. ■ 월출산 아래 차향 가득 강진다원과 비경 백운동원림... 강진다원 주소 : 전남 강진군 성전면 백운로 93-25 찾아가기 : 강진버스여객터미널에서 경포대행 농어촌버스 타고 경포대 종점 하차(1일 6회 운행)...,2020. 12. 29.
강진맛집::강진군 병영성맛집 중화요리 병영성,내가 먹었던 짬뽕!! 국물이 찐하고 얼큰해서 해장하기에 딱이겠더라 ㅎㅎ 동생들이 먹었던 간짜장!! 달콤짭쪼름 맛있는 간짜장~ 병영에 놀러갔다 맛집을 찾는다면 병영성 추천해요~ #강진맛집 #강진중화요리 #병영면맛집 #병영성 #강진여행 #전남여행 #강진맛기행 #중국집병영성,2021. 2. 28.
전남 강진여행 모란이 피기까지는 영랑생가 가볼만한곳,만나고 전남 가볼만한곳 강진여행으로 모란이 피기까지는 을 발표한 영랑 김윤식 시인의 영랑생가와 월출산 무위사를 찾았는데 가우도 출렁다리... 그가 떠난 후 몇차례 집주인이 갈리면서 일부의 원래 모습이 바뀌기도 했지만 1985년에 강진군에서 사들여 원형에 가깝게 복원하여 관리를 하고...,2021. 10. 10.
"전남 강진 여행코스, 관광택시 타고 편안하게 즐겨요~","코로나로 인해 연기 되었다가 이번에 진행된 이 행사는 앞으로 전남 강진을 찾는 개별, 소규모, 맟춤형 관광 서비스 제공 및 활성화를 위해... 심사를 통해 선발된 기사님들은 서비스 교육, 역사 교육, 관광자원 해설 교육 등을 통해 강진군을 찾는 여행객들에게 보다 나은 관광서비스를 제공할...",2020. 5. 20.
"전남 관광 추천지 ""강진 무위사"" 강진 여행",(전남 강진군 성전면 무위사로 308 ) 사진촬영일자 : 2017년 02월 17월 #무위사 #강진여행 #강진관광 #강진데이트 ⓒ2020.Lim Shin-young all rights reserved #임신영 #협종조합포토인 #광주쇼핑몰사진 #광주사진작가 #광주인테리어사진 #광주모델하우스사진촬영 #모델하우스사진 #쇼핑몰사진...,2020. 9. 14.
[전남여행] 비대면 여행지 강진호수공원 어린이놀이터를 소개합니다,오늘 조용히 여행다녀 올 수 있는 곳을 소개하려고 합니다. 자녀들과 여행 다니시는 분에게 추천하는 곳인데요. 복잡한 일상 속에서 좀 쉬고 싶으신... 강진군에서 아주 잘 관리하고 있어서 불편함은 별로 없을 것 같아요. 이제 안으로 들어가니 목조 구조의 놀이터가 짠하고 나옵니다. 철이 아니라 더...,2020. 11. 27.
[국내혼자여행] 전남 강진여행하고 선물 받으세요....강진읍 상권르네상스...,#혼자여행 #강진여행 #전남강진 #개별여행 #자유여행 #여행기념품 #인증샷 #여행선물 #강진읍상권활성화 #상권르네상스 #강진책빵 #유기농동백오일... 강진군민은 안되고 강진군 외의 지역에서의 여행객에게만 혜택을 준답니다. 어떤 혜택이 있을까요? 개별 자유여행객 인증 이벤트 선물 위의 3가지...,2021. 6. 1.
전남 완도여행 가볼만한곳 완도타워와 다도해일출공원,"남해의 작은섬 전남 완도여행 가볼만한곳 완도타워와 전망대&다도해 일출공원_20년12월24일 남동생과 다녀온 제주도여행. 제주도 2박3일 여행코스와... 넘어오거나, 강진군에서 고금대교-장보고대교-신지대교를 타고 넘어오시면 됩니다. 우리는 해남에서 완도대교를 타고 넘어왔어요 이날도...",2021. 1. 17.
"강진 가볼만한곳 가우도 출렁다리 & 모노레일, 짚라인 강진여행",얼마전 다녀온 전라도 여행 중 땅끝마을 해남에서 장흥을 넘어가는 길목에 강진 가볼만한곳으로 유명한 가우도 출렁다리가 있다고 해서 찾아봤답니다. 청자모양 타워도 구경하고 바다전경도 실컷 즐긴 후기 올려봅니다. 주소: 전남 강진군 도암면 신기리 산 31-2 짚라인 : 대구면 저두리 315 운영시간...,2021. 9. 15.
강진 여행 가볼만한곳 : 강진만 생태공원 갯벌 갈대밭,강진만 갯벌은 전남 강진에서 유명한? 갈대밭으로 한번 가봐야지 가봐야지 하면서도 못가다 이번에 짬 내서 강진 여행 다녀왔는데요 못해도... 주소 : 전남 강진군 강진읍 남당로 97-111 위 주소 찍고 가시면 완벽하게 강진만 생태공원 바로 앞에 도착하고 주차비 및 입장료 무료 입니다 150m 쯤...,2021. 9. 28.
[궁금한남도] 여름에 가고싶은 6월 전남 추천 관광지 '강진x완도'!,우리 무더운 여름이 찾아오기 전 둘러볼 수 있는 6월 전남 추천 관광지 함께 살펴봐요! 강진 가우도 전라남도 강진군 도암면 신기리 산 15 강진... 완도명사십리오토캠핑장 바로가기☞ http://www.campwando.com/ 썸이었는데 커플이 될 수 있다는 6월 전남 여행지는?! 강진x완도가 궁금하다면 영상으로...,2020. 6. 4.
"2021 추석 여행 : 해남 - 해남 땅끝마을, 두륜산 대흥사, 두륜산 케이블카",2021 추석 여행 목포 / 해남 / 강진 2021.09.19 - 2021.09.21 @ 해남 땅끝마을 전남 해남군 송지면 송호리 1159 아침에 눈 떠서 준비하자마자 해남 #땅끝마을... @ 강진 청자촌 오토캠핑장 전남 강진군 대구면 청자촌길 42-5 감사하게도 캠핑장 주인아저씨가 자리 옮겨주셔서 라이트가 있는 데크 자리로...,2021. 9. 26.
상권르네상스 강진군상권활성화사업 미스터리쇼핑...나의 점포는 고객에게 어떤...,이러한 의문점들을 소비자의 입장에서 객관적으로 파악하고 문제점을 해소하여 각 점포의 경쟁력을 높이기 위하여 강진군문화관광재단... #상권르네상스 #강진읍상권활성화 #미스터리쇼핑 #우수점포 #강진여행 #강진맛집 #강진가볼만한곳 #전남가볼만한곳 #추억여행 #국내여행맛집...,2021. 9. 16.
"[전남_장흥]남도 여행 2일째(설록다원, 가우도, 천관산 산행) 2021년 3월 9일","최광락교장 정년퇴임 여행 2일째 오전에 강진의 월남달빛마을과 가우도를 둘러 보고 오후에 장흥의 천관산을 올랐습니다. 강진군 성전면의... 천관산은 전남 장흥의 산으로 고도는 724.3m이며 산림청이 선정한 100대 명산이고 한국의 산하 인기산 49위, 블랙야크 100대 명산에 모두 포함된...",2021. 5. 29.
