header,contents,date
[산청여행][당일] 경남 산청군 당일 관광코스 나들이체험,[산청여행][당일] 경남 산청군 당일 관광코스 나들이체험 산청당일여행코스 (나들이체험) 2021.05.02.(일) 대명사 생초국제조각공원 한양왕족발복어 도전리 마애불상군 딸기농장 2021.05.02.(일)(당일) 진주 → 산청 → 진주 진주집 - 산청 대명사 - 생초국제조각공원 - 한양왕족발복어...,2021. 6. 19.
수선사(修禪寺)/경남 산청군 산청읍,"지리산 대한불교수선사(修禪寺) (▲출처/수선사) 수선사(修禪寺)는 경남 산청군 산청읍 내리 지리산 동남쪽 마지막 봉우리 웅석봉 기슭에 위치한... (▲출처/수선사) [템플스테이 이용안내] *휴식형 - 내 마음 바라보기* 풍경소리 벗 삼아 마음의 여유를 찾는 여행. 1박 2일, 2박 3일 프로그램으로 맑은...",2020. 7. 2.
"경남 산청군, '산청에 살어리랏다'의 올해 2번째 참여자를 모집",경남 산청군은 내달 1∼20일까지 경남형 한달살이 사업인 체류형 장기 여행 프로젝트 '산청에 살어리랏다'의 올해 2번째 참여자를 모집한다. '산청에 살어리랏다'는 도시의 바쁜 일상에서 벗어나 자연과 함께하고 싶은 현대인들이 지리산 천왕봉의 고장 산청에서 청정한 자연을 누리는 기회를...,2021. 6. 2.
경남 산청군 가볼만한 곳 배롱나무 명소 산청 덕천서원 배롱나무 ...,산청 #산청덕천서원 #덕천서원배롱나무 #산청배롱나무 #경남배롱나무 #경남가볼만한곳 #경남여행 #출사 #산청가볼만한곳 #산청여행 #사진찍기좋은곳 #여행 #2021년8월3일촬영 #사진명소 #대한민국구석구석 #서원 #문화재 #어안렌즈 #산청데이트하기좋은곳 #덕천강 #세심정 #물놀이 #산청물놀이 #산청군,2021. 8. 4.
코로나19# 벗꽃#지리산 산중 .산중펜션#경남 산청군#예치마을,경남산청군#코로나19확진자#지리산계곡# 1주일살기~한달살기#지리산둘레길 # 벗꽃#외로운벗꽃#지리산 산중펜션# 산나물#두릅나무# 어제는 펜션뒤쪽에있는산에 올 랐습니다 지리산특산물 취나물 두릅 조금땃습니다 취나물 이 끝내주는 맛이네요. 지리산에 사는것이 이렇게 좋을수가 .... 끊는물에...,2020. 4. 1.
열매랑뿌리랑 약초산나물 뷔페(@경남 산청군 시천면),"지리산 여행 1일차.. 건강,힐링을 위해 산청군 시천면 로컬 맛집 탐방.. 약초로 유명한 산청군에서만 만나볼 수 있는 약초 산나물 뷔페!! 명불허전! 건강한 한 끼를 원하신다면 추천!! 약초튀김 약초짱아찌 열매랑뿌리랑약초산나물뷔페 경남 산청군 시천면 남명로 228 http://naver.me/FWJPj1bX",2021. 8. 2.
"경남 계곡 추천, 경남 산청군 송정숲 유원지","경남 계곡 추천, 경남 산청군 송정숲 안녕하세요! 산청군 공식 블로그 지기입니다. 경남 산청군 삼장면 석남리 삼장초등학교 건너편에는... (내원사계곡과 대원사계곡은 국립공원이여서 취사와 야영, 물놀이는 금지되어있습니다) 송정숲 여행하실 때 내원사와 대원사도 둘러보시는거 추천합니다!...",2020. 7. 29.
경남 산청군 아버지가 살던 그 곳,낱낱이 기억하며 잘 살고 있노라고 가을 하늘이 너르게 펼쳐진 이곳을 또 찾아보게 될거다. 다음에는 엄마를 모시고 와야지 내게 휴가를 준 남편은 매장에 오신 손님과 식사도 같이하며 하루를 보냈다. #벼르던숙제 #아버지의고향 #나의뿌리 #경남산청 #진양강씨_진주강씨 #딸과함께하는여행 #휴가 #여유,2021. 9. 20.
"경남 산청군 계곡, 어린아이 수영하기 좋아요.","소문 듣고 찾아간 경남 산청입니다. 지리산 쪽에서 흘러내려오는 계곡이지요. 덕천강입니다. 물은 신기하게도 따뜻했습니다. 너무 더워서 그런... 당일치기 여행을 선호하는 저에게는 만족도가 높은 곳인 거 같습니다. 해수욕장은 다녀오면 모래가 너무 많고, 햇볕에 힘든데 여긴 그늘도 있고 하여...",2021. 8. 2.
친구들과 함께한 1박2일 여행 / 경남 산청군 지리산황토휴펜션,2020년 3/4분기 여름맞이 촌놈들 1박2일 여행 시간이 정말 빨리 흘러가는것을 체감하는 요즘 2020년도 어느새 3/4분기에 접어들었다 우리 친구들은 늘 그렇듯 사람많은 극성수기 시즌을 피해 7월 초순 이맘때쯤 올해도 여름맞이 1박2일 여행을 다녀왔다 머시마들 8명이서 여행가는데 한놈한놈...,2020. 7. 5.
[당일여행]떠나고 싶은 가을이쟈나요. 경남 산청군 수선사 나들이 추천요,"지인과 함께 경남 산청에 당일로 다녀왔습니다 지난주 전북여행, 일~월요일 단감따기 및 택배보내기 등 조금 무리한다는 느낌은 있었지만 가을이쟈냐요 가만히 있어도 자연의 모든것들이 말을 걸어올것 같은 이렇게 예쁜 가을에 좀 무리해서 떠나는것은 어쩜 더 자~~연스런 일일꺼라는 생각이...",2020. 11. 7.
경남 산청군 어탕국수집 : 원조우정식당 솔직후기,"월요일 화요일 연차쓰고 주주랑 1박 2일로 산청여행하기루 했어용ㅎㅎㅎ 주주가 예전에 먹었던 어탕국수가 엄~~청 맛있었다고 그 맛을 못... 주소 : 경남 산청군 생초면 생초로 25-6 전화번호 : 055-972-2259 영업시간 : 매일 08:00 - 20:00(연중무휴) 산청어탕국수 SBS 방영된 맛집! 어탕국수, 어탕칼국수...",2020. 7. 28.
경남 산청군 지리산 등반 여행(19년),지금까지 등산하면서 처음으로 산장에서 1박을 하게 된 지리산이에요. 저에게는 최고로 힘들었지만 최고의 시간을 보낸 거는 확실하네요. 지리산은 천왕봉으로 가기 위해서 4가지 등산로가 잇는데요. 전 그중에서 중산리 야영장이 가장 짧은 코스여서 여기에서 출발하게 되었어요. 하지만...,2021. 6. 9.
[산청] 정원이 아름다운 수선사/배롱나무가 예쁜 덕천서원이 있는 경남 산청군을...,오늘은 제 고향 근교에 이쁜 장소가 있어 다녀왔습니다 ㅋㅋㅋ 정원이 아름다운 수선사 처음으로 방문한 곳은 산청군에 위치해있는 수선사라는 절... 비록 말솜씨가 부족하여 여러분들께 제대로 설명은 못해드렸지만 사진이 다 말해 줬으리라 생각해요 ㅋㅋㅋ 블친님들도 경남 산청 여행 한번 해...,2021. 9. 20.
경남 산청군맛집:내리식당:믿고 먹는 소불고기맛집 인정,산청맛집:내리식당 전화번호 : ***-***-**** 주소 : 경남 산청군 산청읍 웅석봉로 169 안녕하세용~ 란비입니다! 오늘은 경남 산청에 여행을 다녀왔다가 우연히 맛집을 찾아서 포스팅을 시작 해보려구 해요! 밖에서 식사를 할 때 어떤걸 먹어야할지 메뉴선정에 항상 고민이 많은데ㅠㅠ 역시나 오늘도...,2020. 3. 8.
동백여행사 - 경남 산청군 ‘구형왕릉’ 2021년 4월 25일,동백여행사가이드 이정* 님께서 자세하게 말씀해 주셔서 얼른 핸드폰 검색도 다시 해 보며 도착한 곳 #傳구형왕릉 경남 산청군 금서면 화계리 산16번지 지도 #산청왕산 #왕산 구형왕릉 사적 제214호 1971년 지정 #구형왕 은 구해 또는 양왕이라고도 하며 가락국 시조 김수로왕의 10세손 신라...,2021. 4. 26.
경남 산청군 취사가능 차박 & 노지캠핑 & 물놀이 숨은 명소 시천면 사리 자양보 유원지 ...,경남 산청군 시천리 사리 자양보 유원지는 강가에 텐트를 설치하고 물놀이를 할 수 있다 강가에서 차박도 가능하다 가족끼리 조용하게 보내고... 국내여름휴가지 #경남여행 #8월국내여행지추천 #8월휴가지 #유원지 #경남가볼만한곳 #물놀이명소 #취사가능 #2021년8월3일오후4시35분촬영 #차박추천,2021. 8. 3.
[여름바캉스특집] 광주출발 경남 산청군 경호강 래프팅 당일여행 - 광주전남 사랑여행사,"[광주출발] 산청경호강 래프팅 당일여행 (왕복수송+래프팅 포함) 출발일 : 매일출발!! 상품가 : 45인승 49,000원/인 28인승 59,000원/인 상세일정보기 https://vo.la/3Fbz 잠깐만요! 왜 경호강래프팅인가? 청정 자연을 품은 산청군!! 산좋고 물좋고 공기 좋은 지리산에서 80여 리를 돌고 도는 맑은...",2020. 6. 26.
"경남 산청군 생초면~ 어탕국수, 어탕칼국수, 민물고기튀김 맛집. 늘비식당!",TMI. 가족분 중 어업권이 있어서 직접 고기를 잡는 어부가 계시다는 뉴스도 어디서 듣고 보았다~ 좋네ㅋ #경남 #산청군 #생초면 #박항서감독 #고향 #어탕국수 #맛집 #아름다운자연 #맛집이있다면 #맛이궁금하다면 #어디든간다 #여행사랑 #맛집사랑 #가족은더사랑 #먹길동전,2021. 6. 12.
"경남 꼭 봐야할 풍경, 기암절벽 풍경과 하나가 되는 산청군 정취암","경남 여행 추천 산청군 정취암 안녕하세요! 산청군 공식 블로그 지기입니다. 오늘은 바위 절벽에 제비집처럼 붙어있는 암자, 산청9경 중 제 8경인 정취암에 대해 소개해드리려고합니다. > 정취암은 천년도 훨씬 더 지난 세월동안 바위보다 굳은 마음으로 기원했던 사람들의 마음이 모여 있는...",2021. 5. 17.
[산청 관광두레] 2020 경남 산청군 관광두레 사업설명회,경남 산청군 관광두레 이정민 PD 경남 산청 관광두레에는 총 3개의 주민사업체가있습니다. 1. 지리산 둥글레마을 2. 풀꽃누리 3. 맨발의 마고 #산청둥글레마을 #둥글레마을식혜 #유기농식혜 #산청둥글레쌀 #산청맨발의마고 #산청주민여행사 #산청여행 #산청힐링센터 #산청풀꽃누리 #천연염색체험...,2020. 2. 23.
"경남 산청군, 황매산의 진분홍 꽃 물결을 실시간으로 감상할 수 있는 온라인 영상...","여행' 채널을 구독하면 산청군의 다양한 행사와 관광 정보, 이벤트를 수시로 받을 수 있다. 산청군은 황매산의 관광 자원화를 위해 최근 산상 공원인 '산청황매산 미리내 파크'에 야간 별빛터널, 러브 포토존, 캠핑장 등을 갖춰 데이트 코스로 주목 받고 있다. 이러한 노력 덕분에 지난해에는 '경남...",2021. 5. 10.
"‘한국기행’ 경남 산청군 지리산 자락 민박 마리의 부엌, 오직 나를 위한 한 끼...","역사와 풍습, 건축, 문화의 향기를 느끼고 전하는 아름다운 시간 여행이기도 하다. 우리가 모르는 또 다른 우리의 이야기를 담아내는 살아있는 현장 다큐멘터리 프로그램이다. ‘한국기행’ 경남 산청군 지리산 자락 민박 마리의 부엌, 오직 나를 위한 한 끼 차려주는 힐링 밥집 기사 원문 보기...",2021. 8. 11.
[여행] 경남 산청군 단계리 '단계마을 꽃담길',"황매산 등산을 마치고, 산청군 '남사예담촌'을 찾아 가는 길. 한적한 국도를 달리던 중, 예사롭지 않은 마을을 만났다. 도로 양쪽으로 잘 정비된 솟을 대문을 가진 고택과 수 많은 기와집들... 지금은 퇴색되어 버렸지만 예전에는 대단한 마을이었음을 말해 주는 것 같다. 집과 집 사이로 난 길... 비록...",2021. 5. 9.
"경남 산청군 청년협의체, 조동규 초대 회장 당선",천왕봉 #청년회장 #지리산 #경남청년 #조동규 #지리산여행 #황토방 #황토방체험 #산앤청 #청년농부 #지리산곶감 #산청딸기 #아토피예방 #산청군 #산청여행 #산청군 #황매산 #황토방인테리어 #인간극장 #나는자연인이다 #귀촌 #청년모임 #청년위원장 #진주시청 #경남도청 #울산청년 #서울청년 #경기청년,2020. 10. 29.
두번째 여름 휴가 :) 경남 산청군 계곡 노지캠핑,(뽀니방학에 추억하나라도 만들어주고싶어서 ㅠㅠ) 4단계로 연장되서 갑자기 잡혀버린 휴무일로 인해서 너무너무 좋았던 경남 산청 계곡을 한번더... 쪼매만 빨리오짘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이번 휴가는 완전 먹방여행ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 먹고먹고 또먹고...,2021. 8. 22.
[제육한정식] 경남 산청군 산청IC인근 한정식 춘산식당 별4.0개,전라도 맛이 나는 경남 산청군 세미 한정식 춘산식당 추천기 주차가능 안녕하세요 월리박스 월월 오랜만에 인사드려요 지인 결혼식에 여행일정에 이리저리 바쁘다보니 여행기에 다녀온 식당 늦은 피드 올려요 거제도 여행을 다녀오는 길에 들린 산청 IC부근 춘산식당 그냥 들어간 집에서 맛집을...,2021. 4. 13.
"[국내바이크여행] 2021년 04월 09일 정미식당, 산청군, 기사식당","[국내바이크여행] 2021년 04월 09일 정미식당, 기사식당, 산청군 경남 산청군 생비량면 지리산대로 4281 나는 가끔 익산에 갈 때 항상 의령IC에서 내려서 의령 시내에서 의령국밥을 먹고 망개떡을 사가지고 국도 20번을 타고 간다. 가끔은 바이크를 타고 이 길을 달린다. 옛날에 의령 의병들이 국밥을...",2021. 4. 16.
[경남] 산청군 지리산 오송펜션,배낭여행갔을때 산장에서 이런 체험 많이해봤지~ 그나저나.. 키가 저렇게 많은건... 역시나.. 나는 빨리나간 편도 아니구나 ㅋㅋ 무튼 이번에 이용하면서 느낀건 나는 다음에 오더라고 이곳에 올것이라는 거 ㅋㅋㅋ 가성비 갑에 친절하신 사장님~ #산청군오송펜션 #오송펜션 #지리산펜션...,2020. 10. 31.
"여름철 붉은꽃 배롱나무꽃 여행, 산청군단성 폐교가 된...","여름철 붉은꽃 배롱나무꽃 여행, 산청군 단성 폐교가 된 남만초등학교 배롱나무꽃! 여느 시골마을과 같이 농촌에 인구가 줄어들고 학생이... 경남 산청군 단성면 창촌리 폐교가 된 남만초등학교 남만초등학교는 1948년 1월 개교를 하였다 농촌인구 급감으로... 1998년 3월 폐교 50년동안 졸업생을...",2021. 8. 5.
"지리산 산청여행, 경남 산청군 단성면 청계리 청계( 淸溪)저수지, 산좋고 물맑은 산청의...",#경남산청군단성면청계리 #경남산청군 #경남청계저수지 #경남청계리 #경남단성군 #경남여행지 #산속체험 #자연경관수려한곳 #한국의명소지리산 #지리산자락의청계저수지 #청계계곡 #지리산계곡 #청계저수지의비오는풍경 #청계저수지,2020. 5. 22.
경남 봄여행 추천! 산청군 경호강을 따라흐르는 봄,경남 봄여행 추천 산청군 경호강을 따라흐르는 봄 안녕하세요! 산청군 공식 블로그 지기입니다. 오늘은 한방항노화의 고장인 산청군의 항노화 산들길을 소개하고자합니다. 자. 경호강을 따라 흐르는 봄을 가장 잘 확인할 수 있는 산청항노화 산들길 만나보겠습니다.. 항노화 산들길은 산청군청...,2021. 4. 14.
산청군 여행-산엔청 산청의 달임재에 새로 생긴 지리산 전망대 '명산명소',큰맘 먹고 달려가 찍은 사진입니다 ^^ 이 전망대의 주소는 네이버 주소에서 검색하니 경남 산청군 차황면 장위리 산38 이고 다른 방법으로 알아보니 경남 산청군 산청읍 송경리 산69-3 이네요. 아마 저 곳이 차황면과 산청읍의 경계인가 봅니다 ^^,2020. 1. 9.
경남 산청군 으~서리,"아직도 읽다 말았는데....아 빨리 읽어야 하는데 ㅠ 그리고 다음날 찬호와 함께 가슴이 뜨거운 자라면 떠날 수 있는 일박 이일 여행을 가게 된다. 처음에는 리틀포레스트 촬영지인 군위로 가려했다가 너무 멀어서 경남 함양, 산청으로 바꿨다. 밑 사진들은 함양의 용소계곡이다. 비포 에프터...",2021. 8. 21.
지리산여행 산청군 삼장면 내원사 방문,경남 산청군 삼장면 내원사 방문 경남 산청군 삼장면에 위치한 내원사를 방문했는데 주말이었는데도 뭔가 조용한 느낌 저희가 방문했을 땐 정말... 사시사철 안 좋은 날이 없는 지리산 여행 매번 갈 때마다 볼 때마다 많은 것들을 얻게 되는데 그래서 매년 가게 되는 곳인 것 같습니다. 역시 지리산은...,2020. 12. 4.
(벚꽃 나들이 여행) 자랑스런 산청군 오부면 벚꽃길,(벚꽃 나들이 여행) 자랑스런 산청군 오부면 벚꽃길 산청군 오부면 벚꽃길 이십리 꽃 피는 봄이 오면 자랑스런 오부면의 벚꽃길 지리산 천왕봉의 동북쪽에 위치한 경남 산청군 오부면은 바랑산과 (797m)과 소룡산(760.9m)의 산봉들이 솟아있고 그곳에서 흘러내리는 맑은 물줄기는 경호강과 합류하여...,2020. 3. 29.
"경남 산청군, '추억의 벽화길 조성 사업'이 새로운 지역 명물로 자리매김","경남 산청군이 지난 10여년 간 꾸준히 추진해 온 '추억의 벽화길 조성 사업'이 새로운 지역 명물로 자리매김하고 있다. 1일 현재 산청읍을 비롯해... 찾는 방문객에게도 호응을 얻고 있으니 종종 골목길을 걸으며 힐링 추억 여행을 떠나 보시기를 바란다""고 말했다. 한국사회복지상담소 / 박혜란 소장",2020. 5. 4.
"지리산 힐링펜션, 경남 산청군","어딜 가려면, 꽤나 비효율적이었지만, 슬렁슬렁 여행하는 걸 좋아하는 우리 부부에게 안성맞춤이었던 곳이다. 숙소에 도착하기 위해, 저런 도로를... 첫째 날 저녁 솜씨는 없지만, 여행도 왔겠다 기분 내고 싶어 나름 예쁘게 담아 보려 했던 강된장 알쓰인 우리 부부는 샴페인 컵에 웰치스를 마셨다....",2021. 5. 29.
[경상남도 산청 / 산청 가볼만한 곳] 치유와 힐링을 위한 여행 콘텐츠 클럽- 산청군...,"이번 행사는 문화체육관광부와 경상남도에서 주관, 경남항노화(주)의 후원으로 산청군 “맨발의 마고”홍보를 겸한 팸투어였습니다. 여성 대상 치유·힐링 프로그램 추진된 이번 여행의 주제는 크게 네 부분으로 열렸습니다. 첫째, 테라피(국악, 천연 염색, 필사, 그림책 읽기), 둘째, 명상(걷기, 소리...",2020. 2. 20.
"[2년 전 오늘] 전시회, 산청 가볼 만한 곳, 박물관, 목공예, 경남 산청군 생초면...","전시회, 산청 가볼 만한 곳, 박물관, 목공예, 경남 산청군 생초면 생초국제조각공원에 있는 산청 목아전수관에 다녀왔습니다. 얼마 전 가까운 친지들과 함께 가족 여행을 하면서 생초국제조각공원에 있는 박찬수목아전수관에 들렀습니다. 목아전수관은 전통 목조각의 맥을 이어나가기 위해...",2021. 6. 19.
[캠핑일기] 황매산미리내파크오토캠핑장 (경남 산청군),< 무려 4월 1일에 예약하고 5/22(토)~23(일)에 1박으로 방문한 캠핑장이었다 ㅋㅋ 예약할 당시에는 캠핑도 한 번도 안 가봤던 캠린이라 경남 산청까지... 언제 다시 올지 모르는 유럽이라서 이 나라 저 나라 여행 다닐 때마다 정말 촘촘하게 계획들을 세웠는데 막상 여행지에 가면 그 계획들은 모두...,2021. 5. 27.
"여름철 붉은꽃 배롱나무 여행, 산청군신안 용흥마을...",오래된 우물 배롱나무 아래로 우물이 보인다 수도가 들어 오기전에는 이곳에서 물을 길어다 사용 하였을것이다 수중펌프가 설치 된것을 보아 지금도 이곳의 물을 PUMPING 하여 사용하는것 같다 경남산청군 신안면 용흥마을 김해허씨댁(金海 許氏宅) 베롱나무 여름철 붉은꽃 배롱나무 여행으로...,2021. 7. 26.
경남 글램핑 부산 근교 산청 힐링여행,"여행을 다녀왔습니다. 그 첫날 묵은 곳은 산청에 있는 럭셔리 글램핑 W라는 곳으로 공기도 맑고 경치도 아름다워 힐링여행하기에 안성맞춤이었습니다. 대구, 부산에서도 2시간이면 갈수 있는 거리라 부산 근교 글램핑으로 찾아도 좋을 곳입니다. 경남 글램핑 럭셔리글램핑 W 경남 산청군...",2021. 10. 5.
경남 글램핑 부산 근교로 떠나는 여행,워낙 여행하는 것을 좋아하기에 매번 새로운 곳을 찾아 떠나고 있어요. 이번에는 경남 글램핑을 다녀왔는데 퀄리티가 너무 좋아서 편히 쉬다 올수... 주소 : 경남 산청군 산청읍 웅석봉로285번길 80-20 럭셔리글램핑 W 예약문의: 0507-1320-3642 * 본 리뷰는 업체로부터 소정의 원고료를 지원받아...,2021. 8. 23.
경남 산청 가볼만한곳 경남 최대의 구절초 군락지 산청 동의보감촌 구절초 절정 ...,촬영 - #사진 #풍경사진 #구절초 #구절초명소 #산청군 #산청가볼만한곳 #산청여행 #산청명소 #산청관광 #동의보감촌 #산청무릉교 #산청구절초 #경남구절초 #구절초맛집 #경남가볼만한곳 #경남여행 #경남관광 #경남명소 #경남최대구절초군락지 #산청동의보감촌 #구절초군락지 #동의보감촌구절초...,2021. 10. 10.
경남여행 산청 가볼만한곳 선비정신 가득한 남사예담촌,"한적하면서 오랜 역사가 느껴지는 곳이면 더욱 좋은데요, 지리산 자락 아래 한옥들이 모여 있는 곳 남사예담촌이 그런 곳이 아닐까헤서 경남여행 중 한번 찾아보았답니다. 산청 가볼만한곳으로 올려봅니다. 주소: 경남 산청군 단성면 지리산대로 2897번길 문의처: 070 8199 7107 남사예담촌 남사예담촌에...",2021. 8. 28.
청정 자연이 아름다운 산청군 비대면 여행지 5선(드라이브스루),"출처: 산청군청 한국에서 가장 아름다운 마을 제1호, 한국관광공사가 선정한 가볼만한 이색 골목 여행지이기도 하다. 출처: 산청군청 - 주소: 경남 산청군 단성면 지리산대로2897번길 9 출처: 산청군청 ▶ 생초국제조각공원 생초국제조각공원의 4월은 꽃 잔디로 뒤덮인다. 강변 산책로가 아름답고...",2021. 3. 25.
[경남 산청군 여행] 남사예담촌, ,2021. 2. 11.
"산청군, 2021 대한민국 방방곡곡 여행박람회 참가","산청군, 2021 대한민국 방방곡곡 여행박람회 참가 - 1 경남 산청군은 9일부터 12일까지 일산 킨텍스에서 개최되는 '2021 대한민국 방방곡곡 여행박람회'에 참가한다고 밝혔다. 군은 박람회에서 2023산청세계전통의약항노화엑스포와 9월 한 달간 온라인으로 진행되는 제21회 산청한방약초축제를...",2021. 9. 9.
경남 산청군 산청읍 귀농장소 방문..,"토요일 오후 산청군으로 귀농으로 정착하려는 지인에게 용기와 격려를 주려고 장거리 여행을 떠나 봅니다. 경북 산청군 산청읍, 머리털 나고 첨 가보는 곳.. 왕복 500 km 빡세게 달려 봅니다. 일단 천안호두과자 휴게실에서 잠시 정차하여. 항상 그렇듯이 호두과자 한 봉지와 아메리카노 한 잔을 사서...",2021. 5. 29.
[경남 산청군 여행] 성철스님 생가, ,2021. 2. 13.
부산 근교 경남글램핑장에 다녀온 후기!,정확한 위치는 경남 산청군 산청읍 웅석봉로 285번길 80-20번지에 위치하고 있는데 산청이라는 지역자체가 물맑고 산좋기로 유 명하잖아요. 가는 동안에도 기분이 피톤치드라고 해야하나 평소에 회색빛을 뛰고있는 도심에서 반복되는 삶에 쩌들어있는 저를 구해줄 여행지이기도 했네요 : )...,2021. 10. 9.
"[경남 산청 / 산청 랜선 여행] 선비의 기개를 품고 배롱나무 피어나다, 산청 덕천서원","산청 덕천서원은 경남 산청군 남명로 137(사천명 원리)에 있으며 1576년 남명 조식 선생의 후학들이 세운 조선시대 사원입니다. 경상남도 유형문화재... 선비는 인생의 꽃이요, 국가의 원기(元氣)이며 민족의 마지막 보루(堡壘)다.’ ▼ 산청 여행지 둘러보기 ▼ "" "" < <",2021. 8. 9.
산청 동의보감촌 경남 가볼만한곳,"산청 동의보감촌 위치 : 경남 산청군 금서면 동의보감로 555번길 61 운영시간 : 매주 월요일, 1월1일, 설날 및 추석 휴관 (입퇴장 시간 제한 없음) *단... #산청동의보감촌 #동의보감촌 #산청가볼만한곳 #경남산청가볼만한곳 #경남여행 #경남여행지추천 #산청여행 #경남산청여행 #산청동의보감...",2021. 10. 11.
[경남선교여행/창원성지순례길]③ 경남선교 120주년 기념관! 창원공원 묘원...,바닥에 새겨진 글을 자세히 읽어보면 경남 산청군 사천면 원리 131 덕산교회에서 이장해 온 윌리엄 알렌 목사의 묘라는 글자가 적혀 있다. 그 옆으로 아이다 맥피선교사의 묘가 마산시 회원동 산63-3에서 이장해 왔다는 기록이 있었고 마지막으로 네피어의 묘도 덕산교회에서 이장해왔음을...,2021. 9. 19.
[경남 산청군 여행] 국도 20호선 지리산 가는길, ,2021. 2. 13.
