header,contents,date
[경남] 양산시 토곡산 임도,떠나는 여행이라면 가볼 만하다. [네이버 지식백과] 불암폭포 [佛岩瀑布] (한국향토문화전자대전) ------------------------------------------------------------------------------------------------------ 대구~부산 임도 개척 코스중 하나로 영남 알프스 중 하나인 경남 양산시의 토곡산 임도 입니다. 임도로 멋진 풍경과...,2020. 4. 10.
"[2년 전 오늘] 양산, 양산 가볼 만한 곳, 내원사, 천성산, 경남 양산시 천성산 내원사에...","양산, 양산 가볼 만한 곳, 내원사, 천성산, 경남 양산시 천성산 내원사에 다녀왔습니다. 오래전 아내와 함께 양산에서 하루 묵으면서 가족 여행을 한 적이 있습니다. 시간적 여유가 있어 예정에도 없던 내원사에 들렀습니다. 아름다운 내원사 계곡을 걸으면서 많은 생각을 하기도 했습니다. 양산...",2021. 8. 5.
양산타워 양산여행시 가볼만한 곳 (양산시홍보관 북카페),양산여행시 가볼만한 곳으로 매번 꼽히기도 해서 양산타워에 올라가 볼 생각에 잔뜩 기대!! 양산타워 경남 양산시 동면 강변로 264 am10:00 ~ pm08:00 (매주 월요일 휴관) 주차 무료 / 관람 무료 ☎️ 055-367-9026 처음 네비를 찍고 양산타워 입구쯤 들어가니 우측편으로 주차장이 하나 있더라구요 그래서...,2021. 4. 17.
경남 양산시 / 산채정식이 좋은 경기식당,가족 구성원이 아닌 홀수 3인 구성원이 서로 상의하고 주문하려는데 2인이상 가능하다고 답변하면 다시 상의해야하는 번거로움이 발생하는데 ... 경기식당 도토리묵 산채정식 산채정식 산채정식 산채정식 #경상남도 #양산시 #경기식당 #도토리묵 #결국_산채정식 #국내여행 묵찌빠의 꿈꾸는 Maraopla,2020. 12. 20.
"(경남) NH농협 양산시지부, 양산시장애인복지관에 ‘추억愛(애) 캠핑카’ 기부...",2일 여행’이다. NH농협 양산시지부(지부장 이창훈)가 소원 해결사로 나섰다. 3월 18일 양산시장애인복지관에 ‘추억愛(애) 캠핑카’를 기부한... 편하게 여행을 갈 수 있었으면 하는 바람이 있었다”며 “추억애 캠핑카가 사랑하는 가족과 추억을 만들어 줬으면 한다”고 밝혔다. *자료참고 : 경남뉴...,2021. 3. 21.
경남 양산시 배내골계곡 배컴팬션,참 여행을 떠나고 싶은 계절입니다. 올해는 특히 집에만 있었던 분들이 많아 다들 어디론가 떠나고싶으실 거라고 생각이 드는데요 그래서 오늘은 보기만해도 시원해지는 경남 양산시 배내골계곡에 있는 배컴팬션을 소개해드리려고 해요! 여름하면 물놀이가 빠질 수 없는데요 특히 더운 날엔...,2020. 7. 2.
해바라기 카페(경남 양산시 장흥3길 22) 와플 맛집,산 중턱 시골집을 개조해서 만든 해바라기 카페(경남 양산시 장흥3길 22)에 들렀다가 따뜻하고 평온해보이는 창가 풍경이 멋스러워서 그려봤어요. 와플 맛집으로도 유명한 카페랍니다 ^^ #양산시 #어반스케치 #여행드로잉 #카페 #와플맛집 #그림이좋아,2021. 8. 25.
부산근교 나들이 가볼만한곳 ; 양산 황산공원 (feat. 양산시공공자전거),"황산공원 경남 양산시 물금읍 물금리 162-1 가을맞이 부산근교로 다녀온 나들이 사실 가기전날까지 힘든일의 연속이라, 가지말까 생각했는데.... 다녀오고 나서보니 잘 다녀왔다 싶다 지인들과 함께하는 이날 나들이의 가장 큰 목적(?)은 자.전.거 겸사겸사 기차여행 느낌도 나게, 부산역에서...",2021. 10. 3.
[경남 양산시 원동면] 가야진사,"겨울은 언제쯤 끝날까 빨리 겨울도, 코로나도 끝나서 여행을 가고 싶다. (약국 때문에 여행을 갈 수 있을까?) 가야진사는 친구와 라이딩으로 처음 가본 곳이다. 양산 토박이지만 이런 곳이 있는지는 몰랐다. ㅠㅠ 라이딩을 하고 다음에 사진찍으러 한번 더 와야겠다라고 생각했었고 며칠 뒤에...",2021. 1. 5.
Gourmet Story...2021.8.14 경남 양산시 명동 서창 닭우리 (닭구이 전문점),매운양념닭갈비 #루카스소금구이닭갈비 #루카스매운양념닭갈비 #루카스닭갈비 #루카스닭우리 #루카스미식스타그램 #루카스스타그램 #미식가아재 #梁山美食旅行 #梁山餐廳旅行 #부산맛집 #양산맛집 #서창맛집 #양산닭갈비 #닭갈비맛집 #일상 #데이트 #양산여행 #부산여행,2021. 8. 22.
경남 양산시의여행코스,내원사계곡은 양산 시민이 제일 먼저 떠올리는 피서지다. 천성산 울창한 숲 사이로 흐르는 계곡은 소금강이라 불릴 만큼 경관이 빼어나다. 계곡물일 바위를 타고 흐르다 만 들어진 소가 많아 아이들 물놀이하기 좋다. 계곡을 따라 음식점이 있어 너럭바위에 절터앉아 시원한 물에 발 담그고...,2020. 2. 6.
"양산시, 이동식 차량 관광홍보관 '양산 여행 딜리버리' 운영",▲ 경남 양산시는 찾아가는 관광안내소와 사회관계망서비스(SNS) 이벤트를 연계한 '양산으로 언택트 피크닉' 홍보를 진행한다고 28일 밝혔다. 양산시는 신종 코로나바이러스 감염증(코로나19)으로 '언택트'가 주요 키워드가 되면서 '양산으로 언택트 피크닉'을 알리기 위해 '양산 여행을...,2020. 8. 13.
경남 양산시 천태사,오래되지 않아서 인정 못 받는 대표적인 케이스 ...↓ 1911년 완공된 ...비토리오 에마누엘레 2세 기념관 로마에 여행갔다가 보고는 너무 멋있어 사진을 찍고 있는데 지나가는 로마사람이 저를 보고 어쩌구 저쩌구 솰라 솰라 하는데 ...가만 들어보니 이 건물이 어떻게 몇 천년된 건물과...,2020. 11. 25.
"[2년 전 오늘] 양산 가볼 만한 곳, 통도사, 양산 통도사, 소나무, 경남 양산시 영축산...","양산 가볼 만한 곳, 통도사, 양산 통도사, 소나무, 경남 양산시 영축산 영축총림 통도사 입구 소나무 숲을 소개합니다. 가족여행을 하면서 통도환타지아콘도에서 숙박을 하고 다음날 새벽에 통도사에 갔습니다. 통도사 가는 길 송림이 너무 아름다워 마구 찍었습니다. 영축총림 통도사는...",2020. 11. 17.
"경남 양산시 내원사 계곡 근처 펜션 ""통나무집펜션"" - 계곡까지 5분 개별 바비큐 가능...",밑줄 쫘아악 별표 5개 ⭐️⭐️⭐️⭐️⭐️ 저번에 여행 갔을 때 소주/맥주잔이 없어서 이번엔 일부러 미리 사갔거든여???????? 근데 이 집에 진짜... 저희는 대구 칠성시장에서 가리비를 직접 공수해왔어요 (づ｡◕‿‿◕｡)づ 여행 전부터 가리비 어디서 구할지 엄청 고민하다가 칠성시장...,2020. 8. 17.
경남 양산시 / 물금 카페우드,으레 마시는 아이스 아메리카노와 직접 만들어 낸 빵 중에서도 저희 가족이 맛보았던 달콤한 치즈크림이 들어간 은하수빵이 괜찮습니다 무심하게 생각하고 맛보았던 달콤함과 치즈크림을 터트리는 것도 인상적입니다 #경상남도 #양산시 #물금 #카페우드 #은하수빵 #국내여행 묵찌빠의 꿈꾸는 Maraopla,2020. 8. 1.
[경남 양산 / 양산 랜선 여행] 세계 유일무이한 양산 ‘한국궁중꽃박물관‘ 관람안내...,"[한국궁중꽃박물관] [수-목] 10:00~12:30 / 13:30~16:00 [토-일] 10:00~12:30 / 13:30~17:00 경남 양산시 매곡외산로 232 055-362-3661 매주 월, 화, 명절 휴관 / 홈페이지... 박물관인 만큼 쉽게 볼 수 없는 작품들로 눈이 즐거웠던 한국궁중꽃박물관, 꼭 한 번 들러보시길 추천드립니다. ▼ 양산 여행지 둘러보기 ▼ < < <",2021. 8. 31.
[경남 양산시 물금 ] 가촌에 위치한 시립도서관 근처에 있는 괜찮은 카페 - 동네커피,암튼 밝은 푸른빛의 벽에 큰 통창이 인상적인 외관임 옛날에 해외여행갔을 때 본 가게가 생각나는 구만 한글만 없었으면ㅋㅋㅋ 해외여행 중 간 식당이라해도 속을 듯 ㅋㅋㅋ 입구 벽에 적힌 글 중 배달이라고 적혀잇는데 배달도 가능한가보다~ 창가에서도 마실 수 있도록 되어있는데 맑은날도...,2020. 5. 18.
[경남 양산시] 양산 여행 딜리버리 이벤트, ,2021. 7. 22.
숲에서 힐링하자@@ 위치 : 경남 양산시 하북면 녹동길 6-132 ' ' #양산카,고즈넉한 분위기+초록초록 마운틴뷰 천국같은 힐링끝판왕 한옥카페 #양산 #도자기공원 #백록림 숲에서 힐링하자@@ 위치 : 경남 양산시 하북면 녹동길 6-132 ' ' #양산카페 #양산카페투어 #양산카페추천 #양산분위기좋은곳 #양산맛집 #양산여행 #양산드라이브 #한옥카페 #부산맛집 #부산여행 #부산근교...,2021. 2. 22.
Gourmet Story...2021.1.8 경남 양산시 북부동 488-7 흠성원식당 鑫盛源 (양꼬치...,鍋包肉 #루카스라즈지 #辣子雞 #水餃 #루카스삼겹살백김치탕 #川白肉 #루카스흠성원식당 #루카스스타그램 #미식가아재 #루카스미식스타그램 #釜山美食旅行 #釜山餐廳旅行 #梁山美食旅行 #梁山餐廳旅行 #부산맛집 #양산맛집 #부산여행 #양산중국요리 #일상 #데이트,2021. 9. 20.
[경남 양산 / 양산 랜선 여행] 습지 생태계의 보고 원동습지를 품고 탄생한 양산...,미로벤치와 망원경은 아이들이 좋아하는 공간으로 꾸며져 있습니다. 당곡생태학습관이 있는 이곳에는 당곡마을이 근처에 있는데요. 당곡마을회관 앞에 이러한 산책로가 잘 꾸며저 있어 한번 돌아보시면 좋습니다. [양산 당곡생태학습관] 주소 : 경남 양산시 원동면 용당리 산18-11 문의 : 055-382-0953,2021. 9. 29.
경남 여행지 양산 여행 통도사 추천 (전국 유명 사찰),"내가 전국 유명 사찰 통도사를 찾았을 때는 이미 꽃을 보기엔 늦은 상태였지만 그럼에도 경남 여행지 추천 하며 찾은 이유는 국국대찰이기 때문이다. ⊙ 주소 : 경남 양산시 하북면 통도사로 108 ⊙ 통도사 입장료 : 성인 3,000원, 청소년 1,500원, 어린이 1000원 ⊙ 전화 : 055-382-7182, 381-1442 절문에 들어오면...",2021. 4. 1.
"[경남 양산 / 양산 랜선 여행 / 양산 홍룡사] 양산 언택트 여행지, 천성산의 보물...",[홍룡사] 주소: 경남 양산시 상북면 홍룡로 372 전화: 055-375-4177 주차: 무료 홍룡사는 원효대사 및 의상대사의 관음보살 친견 설화가 전해져오는... 해줘 불자는 아니지만 사찰을 자주 찾습니다. 경치가 좋은 숲속에 자리하고 있는 사찰은 힐링의 최고 장소라고 생각합니다. ▼ 양산 여행지 둘러보기 ▼ < <,2021. 7. 13.
경남 여행 가볼만한곳 : 양산 임경대 오봉산 나들이 데이트 코스,경남 양산시 원동면 원동로 285 주차장 왼편에 보이는 길이 임경대 가는 길로 2018년 정비한 관광지라 주차장 주변 모습 상당히 깔끔 합니다 경남 나들이 오는 여행객 꽤 되는지 정자와 풍광 뿐인 작은 경남 가볼만한곳 에 코로나 체크 임시부스 마련되어 있더라구요 낮은 담장에 기와 올린...,2021. 5. 23.
숲에서 힐링하자@@ 위치 : 경남 양산시 하북면 녹동길 6-132 ' #양산카페,고즈넉한 분위기+초록초록 마운틴뷰 천국같은 힐링끝판왕 한옥카페 #양산 #도자기공원 #백록림 숲에서 힐링하자@@ 위치 : 경남 양산시 하북면 녹동길 6-132 ' ' #양산카페 #양산카페투어 #양산카페추천 #양산분위기좋은곳 #양산맛집 #양산여행 #양산드라이브 #한옥카페 #부산맛집 #부산여행 #부산근교...,2021. 2. 19.
"[경남 양산 / 양산 가볼 만한 곳 / 양산 랜선 여행] 양산 역사여행의 출발점, 양산시립박물관",[양산시립박물관] 09:00 ~ 18:00 (월요일 휴무) 경남 양산시 북정로 78 055-392-3314 박물관은 지상 4층 규모로 이루어져 있습니다. 바로 4층으로 올라가서... 방문객들이 양산에 대해 알아볼 수 있는 출발점이 되어주는 곳이기도 하니 꼭 한 번 들러보시길 추천드립니다. ▼ 양산 여행지 둘러보기 ▼ < < <,2021. 9. 2.
2021년 금낭화 개화 in 통도사 서운암 .. [경남양산여행],#경남가볼만한곳 #양산여행 #봄나들이추천 #나홀로출사 #영축산통도사 #서운암 #장경각 #십육만도자대장경 #서운암들꽃축제 #서운암된장 #경남양산시하북면지산리611 #죽단화 #겹황매화 #영산홍 #진달래꽃 #보리수 #라일락 #골담화 #꽃단풍 #서운암공작새 #서운암거위,2021. 4. 20.
당일로 떠나는 부산근교 여행 경남 밀양 나들이 [1편],밀양여행이 시작되었습니다.!!! 부산의 대동맥 낙동강 입니다.^^* 물금역 도착전 호포인근에서 촬영한 사진 입니다. 날씨도 좋고~ 풍경도 좋고~ 날자를 정말 잘 정한것 같습니다.ㅎㅎ 시국이 시국인 만큼 최대한 안전하게 다녀와야겠죠~ 드디어 경남 양산시에 위치한 경부선 물금역에...,2021. 2. 19.
[경남 양산 / 양산 랜선 여행] 울창한 숲과 맑은 물이 선사하는 절경 양산 법기수원지,있는 여행지를 많이 찾게 되는 것 같습니다. 원시림의 울창한 숲과 맑은 물이 함께하는 양산의 법기수원지가 바로 최적의 여행지가 아닐까... [법기수원지] [4-10월] 08:00 ~ 18:00 [11-3월] 08:00 ~ 17:00 경남 양산시 동면 법기로 198-13 문의전화 : 055-383-5379 법기수원지는 겨울에만 가봐서 울창한 숲의 모습을...,2021. 6. 28.
안태호 - 경남밀양여행,"천태호(天台湖) 경상남도 양산시 원동면 용당리 천태산 정상에 있는 인공호수이다. 천태산은 경상남도 양산시 원동면과 밀양시 삼랑진읍에 걸쳐 있는 산으로 해발 630.9m이다. 천성산, 영축산과 함께 양산의 3대 명산으로 중국의 천태산과 모양이 흡사하여 천태산이라 불리게 되었다....",2021. 9. 10.
[경남 양산 / 양산 랜선 여행 / 양산 농촌 체험 휴양 마을] 홍룡폭포와 대석저수지가 있는...,[풀과 꽃 이야기] 주소 :경남 양산시 상북면 대석길37 전화 : ***-****-**** 물안뜰 마을은 현재 농림축산식품부의 농촌체험휴양마을로 지정되어 있으며... 우리 농촌 모습을 풍성하게 간직하고 있는 양산 대석 물안뜰 마을로 힐링 여행 떠나보세요. ▼ 양산 여행지 둘러보기 ▼ < <,2021. 7. 22.
(양산 여행) 양산 통도사 서운암 장격각 산책하기 좋은 곳,"방문날짜: 2021년 6월경 주소: 경상남도 양산시 하북면 통도사로 108 (서운암) ✔ 입장료(성인/청소년/어린이 7세이상): 3,000원/1,500원/1,000원... 안한 채 그늘에서 종일 앉아만 있어도 좋은 곳이다. #경남여행 #양산여행 #양산당일치기 #양산 #통도사 #서운암 #반구대암각화 #장경각 #산책하기좋은곳",2021. 10. 3.
경남 양산 가볼만한곳 : 천성산 홍룡사 홍룡폭포 멋진 절 사찰,머물며 경남 가볼만한곳 투어 떠날때 리스트 업해서 다녀 왔습니다 어떤 모습일지 무지 궁금했거든요..^^ 양산 홍룡사 홍룡폭포 여행날짜 : 2021년... 주소 : 경남 양산시 상북면 홍룡로 372 위 주소 찍고 무슨일이 있어도 끝까지 가서 홍룡사 바로 앞 주차장에 안착하는겁니다. 아셨지요? 주차비 및...,2021. 4. 19.
경상남도교육청 양산도서관 양산 물금 워터파크 앞 도서관....양산시 신축 도서관......,"모두들 알고 계시지요?ㅎ 오늘 빼야는 독서의 계절에 걸맞게 도서관으로의 여행을 떠나보겠습니다.. 함께 LET'S GO !!! 양산시 물금 워터파크 앞... 도움이 되셨길 바라며~~~~ 끝♡^^ [오시는 길] 경남 양산시 물금읍 신주2길 24 ㆍ주차장 있음[ 협소 ] ㆍ버스 : 21번, 32번, 32-1번 38번 워터파크 하차(도보...",2021. 10. 11.
"경남양산여행, 캠핑 느낌의 고기 맛집 백동소풍가는길","여자 셋이서 목적이 없이 급 떠난 여행. 첫날 저녁은. 어디를 갈까 무엇을 먹을꼬 하다가 발견한 캠핑갬성의 경남 양산의 고기맛집... 여름엔 벌레가 조금 방해된다. (벌레싫어하시는분들 참고) 경남양산, 백동소풍가는길 경남 양산시 백동길 123 백동소풍가는길 http://naver.me/xz3mZvyw",2021. 8. 2.
"가을에도 예쁜 경남, 알록달록한 경남으로 랜선 가을여행 떠나요~ :: 상림공원...",유네스코 세계문화유산 양산 통도사 경남 양산시 하북면 통도사로 108 가을에 꼭 걸어야 할 길 중 하나가 바로 고즈넉한 사찰 길이 아닐까 해요. 세 번째 랜선 가을 여행지는 양산 통도사입니다. 영축산 줄기가 남쪽 기슭으로 흘러 금강 계단에 멈춰 선 곳에 부산과 울산의 불심을 아우르는 도량...,2021. 10. 7.
경상도 / 양산시 / 보물 ) 매화 꽃 가득한 천년고찰 '신흥사',신흥사 경남 양산시 원동면은 매화나무들이 많은 곳으로 이곳에서 매년 3월에는 매화축제를 열릴 정도로 많은 분들이 찾는 곳입니다. 예쁜 꽃들의 향연을 느끼는 것도 좋지만 꼭 신흥사도 방문해서 우리 문화재 관람도 추천드립니다. 신흥사 사찰 앞 계곡은 깔끔하게 정비를 한 모습입니다....,2020. 5. 26.
"경남 양산 여행 – 순매원, 원동벽화마을, 영포마을, 임경대, 법기수원지","경남 양산 여행 – 순매원, 원동벽화마을, 영포마을, 임경대, 법기수원지 3월이 되면서 곳곳에 봄소식이 전해진다. 그중에서도 빠른 것은 매화다.... 원동 순매원 양산시 원동면 원동로 1421에 순매원이 있다. 개인이 운영하는 농원으로 규모는 광양 매화마을보다 작아 큰 기대를 하고 온 사람에게는...",2021. 3. 15.
과학을 즐기면서 배우고 체험도 할 수 있는 '경남 과학관 여행',"주말은 경남 과학관으로 아이들과 함께 가족여행을 떠나보실까요? 창원과학체험관 대부분의 전시품이 참여형, 체험형으로, 전국 어디에서도... 운영정보 전화번호 : 055-831-3340 주 소 : 경남 양산시 웅상대로 1009-1 과학체험관 이용방법 : 사전예약(3d.yangsan.go.kr) 관 람 료 : 무료 *기타...",2020. 5. 12.
[ 산행 • 여행 ] 경남 양산 천성산 계곡 무지개폭포 물놀이,기분좋게 하산하다 뒤돌아 본 천성산 자락 순간포착 KTX 올 여름 마지막 계곡 여행은 말 그대로 무지개 빛 #경남 #양산시 #평산동 #천성산 #계곡 #무지개 #폭포 #마사지 #오토 #캠핑 #양산 #가볼만한곳 #깨끗한 #물 #장흥 #저수지 #마음 #휴양지 #무료 #주차장 #버스 #운행 #시간표 #물놀이 #산행 #여행 #트래킹,2021. 9. 7.
"러스틱아그네스 경남 양산점 셀프 웨딩드레스 피팅을 시작해요!! 돌잔치,가족사진 의상...",러스틱 아그네스 2호점 경남 양산점 셀프웨딩드레스 피팅 예약제 드레스샵 주소 : 경남 양산시 주남동 54-10 카카오톡 @러스틱아그네스 예약 후 피팅... 가족여행을 가시나요? 가족 사진을 준비하신다면 걱정마세요~ 어머니 아버지 모두 이쁘게 입혀드릴수 있어요! 돌잔치를 준비중이신가요? 집에서...,2021. 6. 22.
"경남 양산 가볼만한곳 세계문화유산... 사찰, 부산~대구 근교 당일치기 나들이 여행지 추천","경남 양산시 통도사는 대구, 울산, 부산에서 가까운 근교 여행지로 많이 찾아오시는데, 사계절이 다 아름답고 특히 봄에 홍매화가 피는 시기에는 더욱 운치 있고 고즈넉한 풍경을 보여줍니다. 홍매화가 핀 통도사의 풍경, 사진으로 함께 만나 보시죠! 양산 가볼만한곳 고즈넉한 통도사 풍경...",2021. 7. 10.
경남 양산 가볼만한곳 통도사 홍매화 봄꽃을 깨우다!,그래서 1인 1팥죽 못했다는 이번 3박4일 동해안으로 남해로 다닌 여행 매화를 만나 기분 좋은 날이었습니다. 경남 양산시 하북면 통도사로 108 (지산리 583번지 ) 통도사 입장료 성인 3000원 청소년 1500원 어린이 2000원 초등학교 3학년까지는 입장료가 면제 주차요금 2000 경차는 1000원 6시 30분~ 오후 5시...,2021. 2. 25.
2021.08.14(토)경남 양산 통도사,◈ 소재지 : 경남 양산시 ◈ 여행 위치 양산 출장 중 들른 우리나라 3대 사찰중 하나인 통도사 고풍적인 나무들과 잘 보존된 고건축물들이 인상적인 곳. 입구 주차장에 주차를 한 후 통도사 입장 입장료는 1500원이다. 영남알프스 영축산 시작점이기도 한 곳. 통도사까지 가는길은 멋드러진 소나무로...,2021. 8. 30.
카페 농부 - 경남밀양 삼량진여행,"동쪽으로 금오산(760.5m), 천태산(630.9m) 자락이 신불암고개 아래 작원관지로 떨어지면서 양산시 원동면과 시 경계를 이루었고, 남쪽으로 낙동강... 지방도 제1022호선 : 송지사거리 - 지하도 - 삼랑진역 - 안태 - 양산시 원동면 시외버스는 밀양, 김해행이 각 7회 운행되며(임천 경유 3회,평촌 경유...",2021. 9. 11.
단순여행 놉! 아직도 루지 타러 통영 가니??,매번 똑같은 눈으로 보고 즐기는 여행은 이제 식상하다면... ?! . . 그래서! 한번 한자리에 모아봤습니다. 직접 타고 즐기며 심장이 쫄깃... 리프트 속도가 느린건 비밀ㅎㅎ) [경상_양산] 양산 #에덴벨리루지 /2.04km (경남 양산시 원동면 어실로 1206) @hysuneese_ 인생샷 찰칵 - 나 빼고... 다들...,2021. 9. 10.
[경남 양산 여행/ 경남 랜선 여행] 양산 법기 수원지,"80년 만에 개방된 법기수원지 양산시는 알려진 것보다 알려지지 않은 것이 많아 더욱 신비로운 고장인데요, 법기수원지도 아직은 숨은 명소 중... 1963년 행정구역 개편으로 법기수원지 일대가 부산시에서 양산시로 편입됐지만, 소유권은 부산시에 있다고 합니다. 코로나가 빨리 극복되어...",2021. 2. 17.
부산경남호텔 양산리자인. 가성비 갑 호캉스,"(월요일만 쉬는 날이라~ 저는 이용을 못해서 아쉬운데 ) 다음번엔 리자인 조식도 꼭 먹어보고 싶어요 경남 양산시 양산역8길 7 (중부동, 베르사체모텔) 전화 0507-1367-6634안내 주소 경남 양산시 양산역8길 7 영업시간 숙박 체크인 15:00, 체크아웃 12:00 접근성 좋고, 신축, 인테리어 좋고, 조식서비스에...",2020. 9. 8.
"양산여행♥ / 진리식당, 토곡요, 통도사, 신비숲가든","5월 18일 석가탄신일 전날 떠난 양산여행 ♥ 남편도 나도 휴가 ! 대구 갈까 하다가 통도사 가려고 양산으로 떠났습니다. 집에서 바로 진리식당으로 출발했다. 양산 물금 맛집 / 진리식당 주소 / 경남 양산시 물금읍 화산길 10-1 영업시간 / 11:00~21:00 (브레이크 타임 15:00~17:00, 월요일 휴무) 꺄 와보고...",2021. 5. 19.
정원이 예쁜 부산근교/경남 양산카페 토곡요 : 통도사 6분거리 사진핫플,통도사 근처 양산카페 토곡요 ***-***-**** 경남 양산시 하북면 삼수리 115-1 세계문화유산 통도사와도 가까운 양산 토곡요. (네비 찍으니 통도사와 차로 6분 거리) 계절별로 볼만하다는 통도사는 아직 한번도 제대로 가본 적이 없는데 토곡요에 들린 계기로 한번 가보기로 결심했다. 그땐 다른 자연뷰...,2020. 9. 25.
경상도 여행 ● 양산 한국 궁중 꽃 박물관 ●,경상도 여행 ● 양산 한국 궁중 꽃 박물관 ● 경남 양산시에 한국 궁중 꽃 박물관이 있다. 이곳은 세계 유일무이의 궁중 꽃 전문 박물관으로 조선왕조 5백 년 동안 궁중 진연(국가에 경사가 있을 때 대궐 안에서 베푸는 잔치)을 장식한 ‘조선왕조의 궁중 채화’를 감상하고 체험할 수 있는 곳이다....,2021. 8. 7.
경상남도 양산시 천성산 2봉(비로봉),결국은 해운대 근처 짬뽕집에서 뒤풀이를 했다는 소식!!!ㅋㅋ 부산이나 경남을 여행한다면 천성산에 올라가 한 번쯤 올라가서 양산시를 바라보는 것도 좋을 듯! 일 시 : 2020.08.20(목) 화창한 여름날에 코 스 : 천성산 2봉 비로봉 (미타암주차공터 - 미타암 - 원적봉 - 잔치봉 - 천성산2봉 비로봉...,2020. 10. 23.
