header,contents,date
[인천 짜장면 맛집] 미추홀구 학익동_보화장,보화장 인천 미추홀구 학익동 330-11 매일 11:00 - 20:00 브레이크타임 14:40 - 16시 주문마감시간 19시20분 매주 화요일 휴무 출처 네이버 외관이에요... 그냥 너무 맛있어요 꼭 드셔보세요 ㅠㅠㅠ #전공주의여행일기 #서이추환영 #서이추 #이웃환영 #이웃 #서로이웃 #서로이웃환영 #여행 #맛집 #맛집추천...,2021. 10. 8.
미추홀구 욕실문짝1개 ABS도어 교체 - 인천미추홀구 도화동 동아아파트 ABS도어...,일본여행을 가면 대부분에 호텔욕실이 UBR욕실입니다~^^ 이번 현장은 인천미추홀구 도화동에 위치한 동아아파트의 시공 사례입니다~^^ [시공 전] 자재준비해서 시간맞춰서 현장에 도착했네요~ 보통은 자재를 먼져 준비하고 이동하는데 오늘은 반대로 움직이다보니 늦을뻔 했어요~ㅎㅎ...,2021. 9. 23.
인천미추홀구폐차장 신뢰도 높아요,제가 이거 타고 여러 곳도 다니고 여행도 가고 그랬는데 이젠 다 추억이 된 것 같네요. 앞으로는 다른 차하고 또 다른 추억을 쌓으면서 지내야겠죠. 또 시간이 흘러서 수명이 다하게 되면 여기에서 마지막을 보내 줄까 해요. 이런 서비스의 인천미추홀구폐차장이라면 믿고 보내 줄 수 있을 것...,2020. 3. 19.
"인천 여행 - 미추홀구, 수봉공원 별빛축제(2021.6.13)",미추홀구에 있는 수봉공원에서 별빛 축제를 한다고 해서 다녀왔다. 공원에 가기 전 풍전식당이라는 곳에 육개장이 유명하대서 갔는데 그냥 그랬다. 생각보다 일찍 도착해서 공원에 앉아 해를 지길 기다리다. 해가 지기 시작한다. 공사판 뒤로 떨어지는 태양. 그렇게 해는 모습을 감추고 어두워지기...,2021. 7. 21.
"미추홀구 주민 미추홀구를 줌인하다. 올바른 통일관의 시작, 인천 통일관 체험기","<인천통일관 외부> - 주소 : 인천광역시 미추홀구 수봉안길 84 - 연락처 : 032-868-0113 본격적인 리뷰에 앞서, 국민의 올바른 통일관 형성을 목적으로... 그리고 바로 앞에 설치되어 있는 티켓을 출력하면 인천에서 평양으로 이어지는 철도의 티켓이 출력되어 나오는데요. 철도를 통해 전국을 여행하는...",2021. 6. 8.
인천 미추홀구 - 칼국수미학,어디 휴가지에 여행왔다가 맛집 찾아온 기분적인 기분 ㅠ♡ 창문 너머 감나무가 보이던 자리 여기가 명당이네요! 액자랑 화분 위치까지.. 사장님 넘... 먹었습니다♡ #내돈내산 #내돈내먹 #솔직후기 #칼국수맛집 #인천칼국수 #사골육수칼국수 #깔끔한칼국수 #인천맛집 #미추홀구맛집 #점심맛집 #콩국수...,2021. 7. 31.
인천 미추홀구 고층 아파트 창틀 실리콘 작업도 하나요,그럼에도 불구하고 요즘은 정말 어디론가 여행을 가고 싶어지는 마음이 커지는 것 같습니다. 답답한 일상~ 무엇으로 풀어야 할지 고민을 하게 되는 오늘이었습니다^^ 인천 미추홀구 고층 아파트 창틀 실리콘 작업도 하나요 인천시 미추홀구 주안동 주안 더 월드스테이트 47평 창문 총 8개 중 6개 틀...,2021. 5. 12.
"(함안3GO여행), 우리동네반찬가게(인천 미추홀구), 빅데이터랭킹맛집(수도권...","3GO - 함안 3GO 여행 편 ▶ <고려동유적지> *전통의상 대여 주소 : 경남 함안군 산인면 모곡2길 53 고려동 유적지 번호 : 055-580-2301... 특별함이 가득한 일품 반찬 편 ▶ <오늘의반찬> 주소 : 인천광역시 미추홀구 한나루로 415 번호 : 032-873-1544 6팩에 만원, 여름 냉국 3종, 민어탕...",2021. 7. 5.
김정아화실_인천미추홀구주안동,"캔버스 작업 유화로 그려보는 여행의 추억 아크릴물감으로 그려보는 풍경 유화물감으로 꽃을 소재로 자유롭게 그려보기 유화로 꽃... - 인천광역시 미추홀구 주안동 97-6 2층 주안역1번출구(식약처), 주안지하상가4번출구(경향프라자) 도보10분 식약처 건너편, 석암초 앞",2021. 7. 11.
[인천 미추홀구 맛집] 부담없이 집밥이 먹고 플땐 푸짐한 <미소쌈밥>,이영자씨 입맛을 믿을수 없겟더라구요 #인천맛집 #미추홀구맛집 #우렁이쌈밥 #쭈꾸미쌈밥 #돈불낙쌈밥 #인천우렁이쌈밥맛집 #미소쌈밥 #인천오리주물럭 #인천생삼겹살 #인천미소쌈밥 #쌈밥전문 #인천오리전문 #오리주물럭 #인천미추홀구맛집 #인천여행 #여행,2021. 8. 17.
［인천 미추홀구］냉면맛집 - 사리원냉면,ㅎ 오늘은 바로 그 냉면을 사시사철 즐기실 수 있는 미추홀구 용현동에 위치한 사리원이라는 냉면 맛집을 한 곳 소개시켜드릴께요! 사리원냉면... #인천 #인천투어 #인천여행 #인천가볼만한곳 #인천관광지 #인천섬 #인천축제 #인천캠핑 #인천숙박 #인천호텔 #인천기념품 #인천체험 #인천특산물...,2021. 2. 15.
"인천 미추홀구, 스토리가 있는 문학산 역사여행 사업 완료",김정식 미추홀구청장은 “역사여행 조성사업을 통해 인천 역사 태동지이자 인천 진산인 문학산 역사가 재조명되길 바란다”며 “문학산 확대 개방과 맞춰 전국적인 명소로 거듭나기를 희망한다”고 말했다. 인천//김종석 기자(***********@*****.***) 좋아요 0 김종석 기자의 다른기사보기,2020. 10. 8.
[인천미술 미추홀구미술 주안미술... 작가의 레트로 일러스트를 감상하며 시간여행을~!,"인천 미추홀구 예고입시, 미대입시 전문 미술학원 인천 주안 애니스타 만화 & 씨앤씨 미술학원입니다~! 오늘은 일러스트 작가 한분을 소개해드리려고해요~! 요즘 유행인 레트로! 레트로 일러스트를 그리는 나무13 작가가 말하는 레트로의 규칙과 일러스트 팁을 살펴볼까요? 트렌드를 읽는 능력이...",2021. 8. 18.
"'제10회 스웨덴 영화제',세째 날 - 인천 미추홀구 영화공간주안",* 여행사(旅行社)의 이유있는 겸업(兼業)변신 '유성여행카페 CAFE TRAVEL': 인천 미추홀구 *'제10회 스웨덴 영화제'세째 날: 영화공간주안 제4관 : 13시30분 '미나의 선택' 제4관 :15시 30분 '베리만 아일랜드',2021. 9. 25.
인천 미추홀구 30년 전통 주안닭강정 숨은 맛집 추천,주안닭강정 위치 - 인천 미추홀구 남주 길 11번 길 19 역사 -30년 정통 주문 - 1시간 전 주문 찾으러 가면 됩니다 매장 -가계 안에서는 먹을 수 없습니다... 곳으로 현지인들만 아는 단골집이랍니다 인천을 여행하면서 이런 숨은 맛집을 찾아보는 것도 재미있을 거 같아요 #주안닭강정 #인천숨은맛집,2020. 12. 16.
인천미추홀구화환 날네가 올까 봐흠뻑 08967dbcfc6b48,정경듧인가쪨 검은사막 점령전 두 번째 프리 인천미추홀구화환 시작했다고 오늘1일 밝혔다. 여행을 뽌못눆 가면 글을 씁시다. 스가 몆요시히데 일본 총줈리가 병원을 방문해 건강 검진을 받았습니다. 장악한 탈레반이 미군 철수 완료와 더불어 딸완전뫒한 독립을 선언했다,2021. 9. 1.
"인천시 미추홀구 용현동 인하대역 인천sk스카이뷰 47평 아파트 전세58,000만원","오늘의 좋은 글 1 오늘의 영단어 - gird one's loins : (여행등의)행장을 갖추다, 단단히 태세를 갖추다 금액 / 주소 금액 전 58,000 만원 주소 인천 미추홀구 용현동 인천SK스카이뷰 158㎡ 지하철 [1 호선]도원 1.8 ㎞ [1 호선]제물포 1.9 ㎞ [1 호선]도화 2.6 ㎞ 오늘의 좋은 글 2 갓 태어난...",2021. 4. 12.
인천카페로 유명한 미추홀구 커피놀이터 학익동으로 출발합니다.,코로나19로 인해서 지금은 2단계 ㅠㅠ 적용되어서 그런지 휴가도 못 가고 여행도 못 가고 어떻게 해요 ㅠㅠ 그래서 오늘은 미추홀구 분위기 카페로... 주소 : 인천 미추홀구 한나루로 353-1 2층 커피놀이터 영업시간 평일 11:00 ~ 24:00 주일 OPEN 12:30 오시는 길 커피 놀이터 뒤쪽에 주차공간도 있지만...,2020. 8. 25.
수봉이 주인이와 함께하는 미추홀구 언택트 여행!,"탐구여행’입니다. 수봉산 캐릭터로 제작된 수봉이가 수봉산의 곳곳을 들여다보며, 역사, 자연, 인문, 문화를 자세히 소개합니다. 해발 107m의 야트막한 수봉산은 도화동, 숭의동, 용현동, 주안2동까지 거쳐 있는 산으로 미추홀구 한가운데 있어 어디서나 바라보입니다. 인천 토박이라면 이곳에...",2021. 2. 25.
[인천/미추홀구]용현동 수봉공원 아기랑 밤이 더 빛나는 야간 야경 산책 나들이,낫었네요 #인천명소 #인천벚꽃명소 #인공폭포 #수봉공원 #수봉산 #독쟁이고개 #독정이고개 #인천아기랑산책 #인천아기랑나들이 #인천아기랑갈만한곳 #인천야경 #인천여행 #인천나들이 #인천산책 #인천공원 #인천물놀이터 #인천풀장 #인천미추홀구물놀이터 #인천수봉공원물놀이터 #인천갈만한곳...,2021. 4. 17.
인천 미추홀구 편하게 먹기 좋은 _ 오목골 즉석메밀우동,맞는 것 같더라고요 계속 손님분들께서 들어오시더라구요 인천갈때마다 보통 차이나타운가서 먹는데 제가 속이 너무 안좋아서 뭘 먹어야할지 모르다 행운이의 추천으로 맛있게 먹고왔어요^^ #인천미추홀구맛집 #인천미추홀구우동 #인천계란김밥 #제물포역맛집 #오목골즉석메밀우동 #인천여행,2021. 8. 1.
인천 미추홀구 용현동 맛집 : '마포 생갈비' 진짜를 찾아버렸다..,인천 미추홀구 용현동 맛집 : '마포 생갈비' 진짜를 찾아버렸다.. 요즘 온라인 강의로 인해서 사람이 무기력해졌다 오랜만에 배에 기름칠도 하고 생기도 찾으려고 애들 데리고 생갈비 먹으러 출-발 주소 : 인천 미추홀구 인주대로 272-1 영업 : open 4:00 pm - 1:00 am 전화 : 032 - 876 - 8894 저 용현동 찐맛집을...,2020. 5. 6.
인천 미추홀구 애견장례 후 마음 다스리는 방법,"인천 미추홀구 애견장례 어게인입니다. 사랑하는 반려동물이 삶을 마무리해 애견 장례를 진행하고 나면 함께 지내던 온 가족들이 펫로스 증후군을... 예를 들면, 가족 여행에 반려견을 데려가지 못해서 미안했던 기억, 병원에 일찍 데려가지 못해 병을 키운 것 등의 부정적인 생각만 계속 떠오르게...",2021. 1. 3.
인천 미추홀구 애견장례 후 어떻게 대처해야 할까요?,"인천 미추홀구 애견장례 나의품으로입니다. 요즘 아이들과 함께 반려동물을 키우는 분들이 점점 더 많아지는 추세이죠? 이렇게 반려동물과 같이... 아이가 죽음을 경험해 본 적이 없기 때문에 충격받을까 봐 무서워서 반려견이 집을 나갔다, 오랜 여행을 갔다는 거짓말은 하지 않는 것이 좋습니다....",2021. 1. 3.
[ 인천 미추홀구 ] 수봉공원 별빛축제... 핫플레이스 인천명소 데이트코스추천 인천여행코스,수봉공원 별빛축제 수봉별마루 안녕하세요 하양이입니다 오늘은 미추홀구에 있는 수봉공원 별빛축제 를 소개합니당~ ▶ 주소 : 인천 미추홀구... 수봉공원주차장 #수봉별마루 #수봉별마루불빛 #데이트장소추천 #데이트코스 #가족나들이 #커플 #커플데이트 #강아지산책 #인천여행 #인천여행코스,2021. 5. 4.
인천 미추홀구 덴탈마스크 지원받았어요.,"인천 미추홀구에서는 마스크 구매에 어려움을 겪고 있는 구민들의 불편을 해소하고자 덴탈마스크 지원을 하고 있어요. 구별로 진행하고 있는것... 모임, 회식, 여행은 코로나19종식 이후에 가도 되잖아요. 저희 회사는 입구에 체온계를 두고 열나면 출입금지! 외부인도 특별한 일이 아니면 방문...",2020. 4. 8.
인천 미추홀구 더 아나벨라 예식장 다녀온 후기(코로나19 시기의 예식장),(세상은 기브앤 테이크 아니겠는가?) 아내가 차를 타고 외출을 하여서 버스와 지하철여행으로 한시간반을 걸려서 인천 미추홀구에 위치한 더아나벨라에 도착했다 결혼식 까지 시간이 꽤나 남아서 잠시 방문했던 오목커피를 포스팅해놓았으니 잠시 시간을 여기서 보내시는 것도 추천드립니다...,2020. 10. 7.
인천 미추홀구 진흥 아파트 줄눈시공은 채움이,이번년도 말에 계획을 세워둔 해외여행은 모조리 밀렸고 해외여행은 커녕 근교로라도 여행을 다녀 올 수 있을지.. 모두가 힘든 시국 힘내보자구요! 인천 미추홀구 진흥 아파트 줄눈시공은 채움이 작업내용 이제는 모두가 아셔야 할 내용 아니겠습니까! 시공을 왜 해야하냐! 시공이 꼭 필요한가! 제일...,2020. 9. 17.
인천 숭의동 전세 미추홀구 안심전세 월세보다 싸요,여행도 갈 수 없고 야외 활동도 제한적인 요즘 저처럼 인적이 드문 장소를 찾아 산책하시며 기분전환 하시는것도 스트레스를 해소하기에 좋은 방법이라는 생각이 듭니다^^ 이번에 다녀온 인천 숭의동 전세는 미추홀구 안심전세가 가능한 곳으로 전세자금대출의 월 이자를 월세보다도 저렴하게...,2020. 11. 25.
사이폰 커피 '카페 정서情緖' - 인천 미추홀구,천천히 차분히 ゆっくりとじっくり 정서(情緖) 갤러리 카페 인천시 미추홀구 경인남길 102번길 31 1층 11시- 21시(수욜 휴무) 사브작 사브작~~~ 인하대... 우리나라에서는 쉽게 접할 수 없는 사이폰 커피라 관심이 갔는데 역시 주인께서 일본 교토 여행 중 우연히 방문한 사이폰 카페에서 감동을 받아...,2021. 3. 22.
태국여행 다녀온 30대 코로나에 걸려오다 남성 지역은 인천 미추홀구(남구) 코로나...,인천시 미추홀구는 태국에 여행을 다녀온 30대 남성이 코로나19 확진 판정을 받았다고 31일 밝혔습니다. 인천지역 코로나19 누적 확진 환자는 총 67명 입니다. 인천광역시 미추홀구에 따르면 이날 오전 2시50분께 주안1동에 거주하는 A(34)씨가 코로나 감염환자로 거주자 A(34)씨가 코로나19...,2020. 3. 31.
[올어바웃인천-인천맛집][미추홀구맛집][학익동맛집] 대나무 베트남 명품 쌀국수,"오늘 올어바웃인천에서 준비한 컨텐츠는 인천맛집입니다 :-) 지난주 에이스크랩에 이어 해외음식 맛집입니다! ㅎㅎ 요즘같은 코시국엔 여행을... 인천맛집 미추홀구맛집 학익동맛집, 대나무베트남명품쌀국수 인천광역시 미추홀구 소성로 192 1층 대나무베트남쌀국수 인천맛집 미추홀구맛집...",2021. 7. 9.
인천 미추홀구 카페와 소품샵을 함께 즐길 수 있는 엔크리스토베이커리카페 내돈내산 리뷰,다음 여행에는 꼭 엽서를 하나 사보고 싶습니다. 엔크리스토 베이커리 카페 내돈내산 솔직리뷰 인천 미추홀구의 소품샵 및 카페를 한번에 즐기는 '엔크리스토 베이커리 카페' 포스팅 잘 보셨나요?! 그렇다면 제가 직접 지불하고 소중한 시간을 보낸 내돈내산 솔직리뷰를 시작하겠습니다....,2021. 5. 10.
인천미추홀구 주안동 신축빌라 마지막세대/지하주차/아파트등기,우정은 자신에 대하여행하는 행복한 자유약속이다. 그것은 자연의 공감을 불변의 진화로 바꾼다. 그것은 정념이나 이해관계나 경쟁심이나 우연을 미리 초월하고 있다 <아랑> 오늘은 인천미추홀구의 빌라 매매 물건을 보여드릴게요~!! 아래 사진은 샵공인중개사사무소에서 손수 답사 해가며...,2020. 3. 24.
[인천 학익동] 미추홀구 맛집 : 대나무 베트남 쌀국수 2호점,학익동 맛집 / 인천 미추홀구 맛집 대나무 베트남 쌀국수 2호점 안녕하세요 별이입니다 오늘은 저희 동네 쌀국수 맛집을 소개해드릴게요 소개해... 베트남 여행 갔을 때가 생각나기도 하고 여행도 못 가는데 먹으면서 기분 좀 내자며 주문한 사이공 맥주 역시 동남아 맥주들이 가볍게 넘기기 좋은...,2021. 2. 28.
인천미추홀구맛집 동락반점에서 식사,인천맛집여행 아트엠 입니다. 장마가 시작되고 날도 흐리고 마음도 흐리네요... 장마 너무 시르다 ㅠㅠ 근데 배는 고파요 ^^ 지금 글작성하는데도 배가 고프네요 ㅋㅋㅋ 인천미추홀구맛집 동락반점입니다. 건물을 봐도 정말 오래된 중국집이네요. 저도 친구가 알려줘서 방문했습니다. 동내분들에겐...,2021. 7. 5.
인천상가주택매매 미추홀구 도화동 대로변 버스정류장 앞 건물매매 땅값급매,"제법 쌀쌀한 주말 아침이네요, 여행 및 외출이 제한된 시기지만 가까운 탁 트인 등산로라도 산책하시며 스트레스 해소 해보는 건 어떨지요. 행복하고 건강한 주말들 보내세요. 오늘은 인천 미추홀구 도화동 공단밀집 및 주거밀집 6차선 대로변 메인상권 버스정류장 앞에 위치한 2층 상가주택...",2020. 11. 28.
"[맛집] 인천 미추홀구 용인정 해물전골 - 대구탕, 대구전골","지난 여행을 되돌아볼때 ""우리 거기서 먹은거 있잖아!"" 로 기억될 수 있게말이죠. 오늘 소개해드릴 곳은 인천 미추홀구에 위치한 용인정이라는 해물전골 전문점이에요. 간판 사진만 봐도 맛집의 포스가 느껴지지 않나요? 점심시간에 맛있는 음식을 먹고나면 하루가 푸짐해지는 행복한 현상을 저는...",2020. 7. 1.
인천 미추홀구 동양제철화학 공장터의 OCI 폐석회 문제는 언제부터 시작되었을까?,"국내 여행 1001' 라는 책에 소개된 1001곳 중의 한 명소가 되기도 했습니다. 현재에도 난지도는 새로운 역사를 계속 써 내려가고 있지요. 이처럼 한번 파괴된 환경을 다시 복원하기 위해서 몇 배의 노력과 각오, 기나긴 시간이 필요한데, 인천 미추홀구의 용현학익지구 oci폐석회 처리 문제는 수십...",2020. 6. 26.
인천 미추홀구 가볼만한곳: 승학산 둘레길(관교공원),주요 정보 승학산 둘레길은 인천 미추홀구(남구)의 승학산에 조성된 공원인데 이곳에 아파트를 건설하려는 움직임을 제지하려는 주민들의... 아이들이 있다면 자주 여행을 하시고 함께 하시기 바랍니다. 물론 저도 아이들과 여행을 많이 했지만 아이들은 크면 잘 기억을 못합니다....ㅎ 걸어가다보면...,2020. 4. 4.
주안도배 인천 미추홀구 센트라스 신축빌라 거실부분도배,떨고 여행도 다니고 경제도 좋아졌으면 하는 바람입니다 오늘은 인천 미추홀구 주안에 위치한 센트라스 빌라 부분도배 시공에 대해 소개해드리려 합니다 이곳은 이사를 나가신 후 벽지에 대미지와 오염이 있어서 거실 부분도배를 의뢰해 주셨는데요 새로 들어올 세입자분을 위해 깔끔한...,2021. 1. 31.
동네출사 / 2000년대 골목길 그대로 인천 미추홀구 도화동,사진가 김광석의 동네출사 2000년대 골목길 그대로 '인천 미추홀구 도화동'의 모습 지난 주말 코로나로 인해 방콕을 하다가 탁 트인 야외 산책은... 특별히 멀리 여행을 떠날 필요도 없어요. 사랑하는 사람과 함께 하늘을 보고 세상을 보며 걷다보면 기분이 참 조크든요 :) 주님 코로나19가 빨리...,2020. 3. 12.
"인천 미추홀구 가볼만한 곳 : ""수봉공원 별마루 별빛축제""(인천야경/인천산책/인천등산...","인천 미추홀구 가볼만한 곳 : ""수봉공원 별마루 별빛축제""(인천야경/인천산책/인천아이랑/인천데이트코스) 안녕하세요 여행을 좋아하는 다니입니다 ๑ 저번 강릉포스팅들에 이어서 이번에는 새로운 지역을 소개시켜드리려고 해요 오늘은 인천 가볼만한곳입니다 요즘 인천 미추홀구에서 아주...",2021. 5. 7.
인천 미추홀구 용현동 전자담배 소울메이트 토르크56(입호흡 연초)!,"안녕하세요~~♥♥ 인천 미추홀구 용현동 대표 #전자담배# #맘모스전자담배# 입니다. 맘모스 전자담배 용현2동행정복지센터, 숭의역, LH 용마루... 벌써 월요일 이네요ㅜㅜ 뭐가 이렇게 빨라~ 이 번 대체 휴무를 맞이해서 많은 분들이 여행을 가신 것 같습니다. 동네가 한산 합니다.~ 모두들 건강하고...",2020. 8. 17.
"인천 미추홀구 용현1구역, 지역주택조합 사업 활기…신용현 추진위 본격화","인천 미추홀구 용현1구역, 지역주택조합 사업 활기…신용현 추진위 본격화 김민 기자 *****@********.*** 입력 2020. 12. 10 오후 7 : 10 댓글 0 인천... 특히 추진위는 코로나19로 지친 주민을 위해 온천 여행, 의료 및 마스크 지원 등을 지역주택조합 사업과 함께 추진한다. 또 추진위는 지난 7월 24일부터...",2020. 12. 20.
미추홀구 주민의 안녕과 평안 기원! 2020년 온라인 인천 원도사제,#소망의돌쌓기 #원도사터_조형물_키트만들기 #팝핀현준X박애리_미추홀구_명소_소개 강강술래 챌린지 등 온라인으로 참여 및... com/channel/UCyYbzr44_egD_TDdilxjOWw 소리 따라~ 팝핀 따라~ 미추홀 명소여행 GO GO~~! ▼인천향교편▼ https://youtu.be/4N1Tx1RNYO4 ▼문학산▼ https...,2020. 10. 22.
인천 폐기물스티커 파는곳 가격 판매처 대형폐기물 남동구 계양구 연수구 서구 미추홀구,지난달 제주도 여행을 다녀오면서 오래된 캐리어의 양쪽 손잡이가 모두 떨어져 버릴수밖에 없는 상황이 되었습니다. 캐리어의 경우 폐기물... 처리안내 ↓ ↓ 인천 미추홀구 대형폐기물 처리안내 및 스티커판매처 엑셀파일 ↓ 인천에서 대형 폐기물을 배출할때 비용과 스티커 구매처에 대해 안내...,2021. 5. 5.
코로나 추석 연휴 고향 방문 포기 제주도 여행 20만 인천 미추홀구 형제 라면 끓이다...,비대면 수업을 진행하면서 학교 급식 대신 스스로 끼니를 해결하려다 변을 당한 것으로 알려졌다. 어머니와 함께 사는 A군 형제는 기초생활 수급 가정으로 경제적 형편이 넉넉하지 못한 것으로 조사됐다. #코로나추석연휴고향방문포기제주도여행20만 #인천미추홀구형제라면끓이다화제중화상,2020. 9. 16.
[인천 / 미추홀구 / 인하대 후문] 인하대 와플맛집 / 수제와플 와플뱅 인하대본점...,"070-7803-2321 인천 미추홀구 경인남길30번길 53;당인하대역 5번 출구에서1053m 매일 11:20 - 00:30 생방송투데이 2187회, 18.10.09. 와플 작은 간이 컨테이너... 일본 도쿄여행때 갔던 크레페집들이 생각나더라구요 종류가 거의 40개는 되어보였던.. 토핑천국집 종류가 너무 많아서 선택장애가 왔습니다...",2021. 9. 5.
인천미추홀구 정원호텔 디럭스룸 후기/ 인천호텔/인천모텔/영업시간/위치,"인천 관광지에서 여행 후, 피곤한 상태로 도착했지만 깔끔한 외관과 친절한 직원분의 응대에 기분좋게 체크인하고 들어갔습니다. 배정받은 방은 디럭스룸으로, 지하철과 버스정거장이 가깝고 주변 편의시설이 가까워서(편의점,식당,까페) 코로나 전엔 관광객들이 많이 이용했을것같았고...",2020. 10. 9.
인천도배 미추홀구 주안동 주안웰가 오피스텔 도배시공,인천도배 인천 미추홀구 주안동 5평 주안 웰가 도배시공 실크벽지도배 안녕하세요 이제 며칠만 지나면 3월입니다 이사시즌이기도해서 요즘 이사... 곳에 여행 가서 편히 쉬고 싶네요 ㅎㅎ 미추홀구 주안 웰가 오피스텔입니다 기존 벽지도 실크벽지로 도배가 되어있었어요 키우는 고양이가 벽지를...,2020. 2. 27.
미추홀구 추억의 장소로 레트로 여행,그 시절(?!) 추억이 담긴 미추홀구의 레트로여행코스로 숭의동 일대를 걷는 코스랍니다. 인천에서 오래된 역사를 가진 숭의철교와 숭의청과물시장까지 함께 걸어볼까요? 숭의철교 첫 번째로 방문할 곳은 숭의철교입니다. 철교란 철도가 지나다니게 만든 다리인데요. 미추홀구에 오래 사셨던...,2020. 10. 7.
"미추홀구 지하철 여행, 수인분당선 '숭의역' 주변 탐방기!",이제 숭의역을 나와서 숭의역 인근에 위치한 미추홀구의 오랜 역사를 함께한 숭의로터리 쪽으로 발걸음을 옮겨보았답니다. 숭의로터리는 인천의 대표적인 로터리죠! 숭의로터리 가운데 있는 조형물은 6070년대의 인기 포토존 중 하나로 옛날 졸업앨범을 보면 하나쯤 있는 사진 중 하나였답니다....,2021. 6. 2.
