header,contents,date
"무안군 여행, 광활한 연꽃의 향연, ""회산백련지""","무안군 회산백련지를 둘러보면서 22 이상 전남 무안군의 명소!! 동양 최대의 연꽃 단지인 ""회산백련지"" 둘러보기를 마칩니다!! 매년 여름만 되면 연꽃의 시즌이 다가오는데 동양 최대의 연꽃 단지임을 자랑하는 넓은연못에 연꽃의 향연을 볼 수 있다. 다양한 볼거리도 있어서 산책하기 좋은 곳이다.",2021. 8. 23.
전남 무안군 현경면 오류리 홀통 유원지... 일출(일출 일몰 함께 볼 수 있는 곳) - 차박 여행,"전남 무안군 현경면 오류리에 홀통 유원지가 있습니다. 그곳에서 뒤로 더 들어가면 홀통 선착장이 나옵니다. 홀통 선착장에서 차박을 하고... 여러 곳을 여행해 보았지만, 일몰과 일출을 동시에 촬영해 본 것은 이곳이 처음인 거 같습니다. 하지가 약 20여 일 남았으니, 7월 중순에서 말까지는...",2021. 6. 2.
투자 땅 매매 맛집 가볼만한곳 무안공항 주소 전남 무안군 운남면 동암리 1322다시육일,21.03.03 무안공항 옆 바닷가 인근 잡종지 무안뻘낙지 무안낙지 유명 가격 저렴한 싼 급매물 토지 전남 무안군 운남면 동암리 1322-61번지 와 1322... 바닷가 여행 관광 낚시 섬토지 섬임야 섬농가주택 섬펜션 섬낚시용 컨테이너 설치용 토지 섬 소규모 소액 토지 섬 여행 관광 낚시 휴양지 전원주택...,2020. 12. 17.
생생정보 전남 무안군 무안애꽃낙지한정식 방문후기,전남 무안 맛집 무안애꽃낙지한정식 찐후기 전남 무안의 명물이 무엇일까요 바로 양파입니다. 그리고 또 하나 국내 최초로 수제 낙지 떡갈비를... 가족끼리 여행시에는 푸짐하게 한끼를 해결 할 수 있는 곳이기 때문입니다. 주변 풍경도 이쁜곳이 많습니다. 생생정보 무안군 무안애꽃낙지한정식...,2021. 7. 19.
"[ 전남 무안군 - 식당 / 팥죽, 칼국수 ] 무안팥죽","kr #전남 #무안군 #식당 #장애인여행 #장애인관광 #휠체어여행 #휠체어관광 #휠체어 #장애인 #무장애여행 #관광약자 #여행취약계층 #관광취약계층 #배리어프리 #복지관광 #교통약자 #유니버셜디자인 #UD관광 (저희 밴드에서는 사진도용, 불법캡쳐, 불펌을 금합니다....",2020. 12. 18.
[전남 무안군 펜션]은혜네 펜션에서 쭈꾸미 잡기!!,은혜네 펜션 #전남 #무안군 #전남펜션 #무안펜션 #전남펜션추천 #펜션추천 #여행 #한달살기 #바닷가여행 #커플여행 #가족여행 #단체여행 #생일파티 #바닷가 #갯벌체험 #바다체험 #밤바다 #여행지추천 #전남여행지 #목포 #가성비펜션 #돔 #낚시 #가족여행지 #여행지추천 #전남가볼만한곳...,2020. 9. 27.
전남 무안군 망운면 송현리 조금나루해수욕장 - 차박여행,전남 무안군 망운면 송현리에 조금나루해수욕장이 있습니다. 소나무 숲도 있고 또한 무료 캠핑장이 형성되어 있다고 합니다. 갑니다. 도착하였습니다. 비가 부슬부슬 내립니다. 저녁인데도 무슨 작업을 하십니다. 일단 조명을 밝힙니다. 아침이 되었습니다. TV 프로그램 '나는 차였어'에서 등장했던...,2020. 10. 8.
전남 무안군 해제면 도리포해수욕장 송계어촌체험마을 - 차박여행,전남 무안군 해제면으로 차박여행을 떠납니다. 차박할 곳을 찾습니다. 도리포해수욕장 근처에 송계어촌체험마을이 있습니다. 갑니다. 도착하였습니다. 태양이 막 지려고 합니다. 태양이 저물기 전에 잠자리를 만들어야겠습니다. 차박할 장소를 물색합니다. 여기를 기점으로 왼쪽 오른쪽을 살핍니다....,2020. 9. 8.
전남 무안군 망운면 피서리 '톱머리해수욕장' - 차박여행 일출쇼,"전남 무안군 망운면 피서리에 위치한 톱머리해수욕장에서 차박을하고 아침을 맞이합니다. 이곳에서 일출쇼를 보게 됩니다. 이제 시작하려나 봅니다. 쇼하기 직전의 준비상황 같습니다. 서막이 오릅니다. 중간에 구름이 있어, 시시각각 변합니다. 태양이 떠오르려다 구름 뒤로 숨었습니다. 와~ 빛 번짐...",2020. 10. 28.
[전남 무안군 펜션] ⭐️은혜네 펜션⭐️ 요즘 낚시가 철이에요,사진은 4월중 촬영한 사진이에요 감성돔은 5월 한 달 동안 산란으로 인하여 금어기입니다^^ 다소 늦은 업로드로 인해 오해의 소지를 드려 죄송합니다 아래는 4월에 잡았음을 인증하는 사진입니다^^ #전남 #무안군 #전남펜션 #무안펜션 #전남펜션추천 #펜션추천 #여행 #한달살기 #바닷가여행...,2021. 5. 8.
[전남 무안군 펜션 | 무안펜션추천 ] 근처에 뭐 있지? - 복길항,많이 잡아가시고 좋은 추억 만들러 은혜네 펜션으로 오세요 #전남 #무안군 #전남펜션 #무안펜션 #전남펜션추천 #펜션추천 #여행 #한달살기 #바닷가여행 #가족여행 #단체여행 #바닷가 #갯벌체험 #바다체험 #밤바다 #여행지추천 #전남여행지 #목포 #가성비펜션 #돔낚시 #가족여행지 #여행지추천...,2021. 7. 23.
[전남 무안군 펜션] 은혜네 펜션의 가을 되돌아보기,은혜네 펜션 #전남 #무안군 #전남펜션 #무안펜션 #전남펜션추천 #펜션추천 #여행 #한달살기 #바닷가여행 #커플여행 #가족여행 #단체여행 #생일파티 #바닷가 #갯벌체험 #바다체험 #밤바다 #여행지추천 #전남여행지 #목포 #가성비펜션 #돔낚시 #가족여행지 #여행지추천 #전남가볼만한곳...,2020. 11. 29.
전남 무안군 망운면 피서리 '톱머리해수욕장' - 차박여행,전남 무안군 망운면 피서리에 해수욕장이 있습니다. 톱머리해수욕장입니다. 차박하러 떠납니다. 해가지고 저녁에 도착하였습니다. 바다 거너 편엔 도심의 불빛으로 인하여 하늘이 환합니다. 이제 꼬리 텐트를 설치하고 잠을 청해봅니다. 아침이 밝았습니다. 새들이 군무를 이루며...,2020. 10. 28.
[전남 무안군 펜션 | 무안펜션추천 ] ⭐️은혜네 펜션⭐️에서 힐링하기_육지편,프라이빗하고 자연친화적인 은혜네 펜션에서 소중한 사람들과 소중한 추억 많이 만들고 가세요^^ 감사합니다 #전남 #무안군 #전남펜션 #무안펜션 #전남펜션추천 #펜션추천 #여행 #한달살기 #바닷가여행 #커플여행 #가족여행 #단체여행 #생일파티 #바닷가 #갯벌체험 #바다체험 #밤바다 #여행지추천...,2021. 7. 17.
[전남 무안군 펜션]은혜네 펜션에서 돔 잡기!!,#전남 #무안군 #전남펜션 #무안펜션 #전남펜션추천 #펜션추천 #여행 #한달살기 #바닷가여행 #커플여행 #가족여행 #단체여행 #세미나 #생일파티 #바닷가 #갯벌체험 #바다체험 #봄바다 #밤바다 #여행지추천 #전남여행지 #목포 #가성비펜션 #돔 #낚시 #가족여행지 #여행지추천 #전남가볼만한곳...,2020. 4. 26.
[전남 무안군 펜션 | 무안펜션추천] 선상낚시할 땐? 은혜네 펜션!,#전남 #무안 #목포 #전남펜션 #무안펜션 #전남펜션추천 #펜션추천 #전남여행 #여행 #바닷가여행 #가족여행 #단체여행 #생일파티 #바닷가 #갯벌체험 #바다체험 #밤바다 #여행지추천 #전남여행지 #가성비펜션 #돔낚시 #가족여행지 #여행지추천 #전남가볼만한곳 #무안가볼만한곳 #바다낚시 #선상낚시...,2021. 8. 5.
[전남 무안군 펜션] ⭐️은혜네 펜션⭐️ 경치구경!,#겨울바다여행 #전남 #무안군 #전남펜션 #무안펜션 #전남펜션추천 #펜션추천 #여행 #한달살기 #겨울여행 #겨울바다 #커플여행 #가족여행 #신년회 #송년회 #설날 #설명절 #명절 #단체여행 #세미나 #전남가볼만한곳 #무안가볼만한곳 #전남여행 Happy New Year!! 2020년 새해가 밝았어요! 저는 2019년 연말을...,2020. 1. 4.
[전남 무안군 펜션]은혜네 펜션의 봄,#전남 #무안군 #전남펜션 #무안펜션 #전남펜션추천 #펜션추천 #여행 #한달살기 #바닷가여행 #커플여행 #가족여행 #단체여행 #세미나 #생일파티 #바닷가 #갯벌체험 #바다체험 #봄바다 #밤바다 #여행지추천 #전남여행지 #목포 #벚꽃엔딩 #전남가볼만한곳 #무안가볼만한곳 #전남여행 코로나19로 인해...,2020. 4. 10.
[전남 무안군 펜션]은혜 호 드라이브,#전남펜션 #무안펜션 #전남펜션추천 #무안펜션추천 #펜션추천 #여행지추천 #가족여행 #우정여행 #커플여행 #혼자살기 #한달살기 #혼자여행 #혼여 #배낭여행 #일주일살기 #힐링여행 #힐링 #바닷가 #바닷가펜션 #자연체험학습 #체험학습 #신혼부부 #신혼여행 #은혜네펜션 #전남가볼만한곳 #전남여행...,2020. 6. 26.
[전남여행] 무안 더휴펜션,더휴펜션 http://www.thebesthue.com/ 전남 무안군 해제면 해제지도로 103-22 ***-****-**** 무안문화관광 > 커뮤니티 > 이벤트 > 참여게시판의 1페이지 목록보기 (muan.go.kr) 무안여행을 다녀오셨다면 무안군청에서 진행하는 이벤트에 도전하기!!! #전남여행 #무안여행 #무안더휴 #무안가볼만한곳,2021. 7. 18.
전남 여행코스 신안 가볼만한곳 천사대교 지나 퍼플섬 퍼플교,천사대교 건너고 또 다리를 건너서 반월도 박지도 가는 길에 만난 특별한 벽화 요기서 16km 더 가야 전남여행코스로 가볼만한 신안의 섬이... 구전에 따르면 고씨가 처음 마을을 이루었고 전남 무안군이었다가 신안 안좌면에 편입된 박지리 배기마을이라는 이름을 함께 표시했으니 예전에 부르던...,2021. 6. 1.
전남 무안 여행 가볼만한곳 식영정,전남 무안 여행 가볼만한곳 식영정 전남 무안군 몽탄면 이산리에 자리 잡고 있는 무안 식영정은 조선시대의 정자로 나주임씨가 대대로 살아왔던 배뫼라는 마을 입구의 높은 언덕 위에 자리 잡고 있다. 바로 옆에는 영산강이 유유히 흐르고 보호수가 하늘을 덮을 만큼 무성한 가지를 늘어뜨리고...,2021. 6. 30.
[전남 무안] 몽탄역 작은철도박물관 & 분청사기 명장전시관,지난 포스팅에서 전남 무안군 몽탄면이 위치한 식영정 근처 몽탄나루의 코스모스 꽃길을 이야기했었는데 식영정의 코스모스와 함께 인근... 기차여행으로 전남지역을 방문하신다면 참고하십시오. 사이버전사가 튀어나올듯해보이는 몽탄역 대합실입니다. 안전상 이유로 플랫폼까지는 함부로...,2021. 10. 8.
전남여행: 목포 근대문화역사관,"3.9 4박5일의 여행을 마치는 날이다. 어제는 월요일이라 휴관이었으니 오늘 아침 첫코스로 근대문화역사관을 다시 찾았다. 근대문화역사관은 구... 구일본영사관은 '호텔 델루나' 촬영지 각종 건물모형 1910년 일본의 강제 병합 이후 목포 경찰서의 관할 구역은 목포부, 무안군, 완도군 추자면에...",2021. 3. 17.
코스요리 로 즐기는 무안군맛집 낙지요리 전문점 동산정,무안여행시 방문하기 좋은 낙지요리 전문점입니다. 주소:전남 무안군 무안읍 성남리 266-4 영업시간:매일 07:00 - 22:00 첫째주 화요일 휴무 예약전화:061-452-9906 낙지요리/무안낙지골목/가성비좋은/단체석/주차/tv맛집/호롱구이/낙지탕탕이/낙지볶음/연포탕 무안군 낙지골목에 위치하고 있는 동산정은...,2020. 11. 24.
[무안/해수욕장] 무안군 톱머리 해수욕장,"무안 톱머리해수욕장/전남 무안군 망운면 피서리 물놀이를 원하시는 분들은 썰물 시간을 미리 확인하고 가세요. 화장실, 발 씻는 곳이 잘 되어... 때문~ 결국 날씨와 썰물로 인해 물놀이는 즐기지 못하고 다음을 기약했어요. 모두들 안전하고 즐거운 여름되세요. 저희의 여행도 계속 됩니다~ 쭈욱ㅡ_-)/",2020. 7. 22.
무안국제공항 활성화를 위한 제주항공 7~80% 초특가할인 & 전남지역 여행노선,"그래서 전남의 관광산업 활성화를 위한 묘책으로 한국관광공사와 무안군과 함께 무안공항으로의 여행객들을 유입시키기 위함입니다. 전라남도 홈페이지 발췌 사실 요즘 목포, 무안, 신안 등 저희 지역에서는 언론매체를 통해 엄청난 홍보를 하고 있는데요. 이번 항공권 초특가 할인으로...",2020. 8. 7.
오감만족 전남 무안 여행 다도의 성지 초의선사 탄생지,"""한국의 다도를 중흥시킨 다성(茶聖) 초의선사 탄생지"" 조선 후기 고승이자 초의차를 세상에 알린 초의선사의 탄생지가 전남 무안에 있다는 사실.... 무안군 여행의 장점을 소개하자면 무료인 관광지가 많다는 사실. 초의선사탄생지에서 가까운 오승우미술관과 분청사기명장전시관 등 모두 무료...",2020. 5. 18.
