header,contents,date
부산 강서구 포레스트3002,차를 마셨던것 같네용^^ 애견 동반 가능 이다 보니..이곳에는 혼자서 반려견과 같이 와서..조용히 놀다가 가시는 분들도 있습니당. 오랜만에 쓰는 탱자의 부산 여행 이야기 부산 강서구 포레스트3002 이야기 였습니당. https://tv.naver.com/v/21294896 #부산강서구포레스트3002,2021. 8. 15.
[부산 강서구 맛집]캠핑 분위기가 좋은 신호동 베트남노상식당,"부산여행특공대입니다! 최근에 명지 신호동에 새로이 오픈한 맛집이 있다고 해서 저도 방문하구 왔어요~♥ 사촌언니 아시는분이 하는곳이었는데... 찐 부산 강서구 맛집입니다! 베트남노상식당 _ 부산 강서구 맛집 ""꿈꾸고 노래하라"" (꿈꾸라) 라고 원래는 라이브 공연장으로 운영되던 곳인데 최근에...",2021. 8. 18.
부산 강서구 카페 정원이 예뻣던 카페기록 -!! (@녹산동 카페),부산 강서구 카페 카페기록 안녕하세요. 블로거 와린WRin 입니다. 부산여행 일정 중 마지막 일정은 거제도에서 마지막밤을 지내는 일정이였어요. 부산 영도에서 거제도 가는길에 들렷던 조용하고 한적한 정원이 예뻣던 부산 강서구 카페 카페기록에 들려서 여유롭게 커피한잔 했답니다. 부산여행 중...,2021. 10. 5.
"진목카페, 부산 핫플레이스 강서구 명지 카페, 부산 가볼 만한 곳.",멀리 여행 온 느낌이 드는 경치입니다. 아무 말 없이 물 멍하며 앉아만 있어도 충만했던 시간이었어요. 낙동강 뷰의 진목카페! 정말 매력적인... 진목은 연인의 데이트 코스로도 가족의 나들이 코스로도 좋은곳이었어요. #진목카페 #카페진목 #부산핫플레이스 #명지카페 #부산강서구카페 #부산가볼만한곳,2021. 10. 3.
이쁜카페 부산 강서구 카페 앙로고택,요즘 코로나 때문에 여행 다니기가 쉽지 않아요ㅠ 그래서 가까운 이쁜카페를 자주 찾아가요 오늘은 지난주말에 다녀온 #부산가볼만한곳 #강서구카페 #앙로고택 후기를 포스팅합니당 ! 이름 부터 독특한 #앙로고택 앙로고택은 한옥카페에요 낙동강 뷰를 품은 한옥카페지예~~ 강서구 식만동에는...,2021. 8. 12.
부산 강서구 카페 페리데스 다양한 베이커리가 있는 대형 카페,"#부산카페추천 #부산강서구카페 #부산디저트카페 #부산대형카페 #부산페리데스 #페리데스 #부산카페 부산 강서구 카페 페리데스 다양한 베이커리가 있는 대형 카페 1박 2일로 통영 여행을 다녀오면서, 짝지가 집으로 바로 가기 조금 아쉽다길래 돌아오는 길에 부산 강서구 카페 페리데스에...",2021. 4. 17.
[부산 여행] 부산 강서구 가덕도 대항마을 봄 외출.,여행 Review 부산 강서구 가덕도 대항마을 봄 외출. 신종 코로나(COVID-19) 때문에 많은 일상이 달라졌습니다. 예년이면 1~3월 동안 최소 몇 번은 여행을 다녀왔을 건데 올해는 꼼짝을 못 하고 집에서만 생활하다가 최근엔 주말을 이용해서 집 근처에 있는 호텔 등에서 숙박을 하기도...,2020. 3. 29.
"부산 강서구 명지동 카페 ""리엑트(react)"" 다녀왔어요~♥","이번 제 레이더에 걸린 카페는 바로 바로 바로 바로~ 부산 강서구 명지동 크로플이 맛있는 카페 #명지카페 #명지신도시카페 #부산강서구카페... 최근 여러가지로 쌓였던 스트레스 마저 지상에 두고 천국을 여행하고 오는 듯한 느낌... 네, 한마디로 맛 있어요. 가능하면 카페의 아름다운 공간에서...",2021. 3. 5.
부산 강서구 카페 비아조 이국미가 물씬 풍겨요,ㅋㅋㅋ 그래서 제일 이국적인 느낌 물씬 풍겼던 분수대 앞에서 한 컷 찍었어요 사진 다 찍고 돌아가려는데 루프탑도 있길래 올라가 봤는데 역시나 뷰맛집이었어요 한눈에 내려다보이는 부산 강서구 카페 비아조 모습!! 동남아 여행 온 기분 제대로 나더라구요 간만에 이국적인 느낌 물씬 풍기는...,2021. 9. 9.
부산 강서구 카페 포르투갈 감성 벨렘 351,"벨렘 351 포르투갈 감성 커피&베이커리 여행일 : 2020년 8월 4일 / 글, 사진 : 순수시대 주세환 며칠 전 부산 여행 중에 들린 부산 강서구 카페 벨렘 351은 부산시내에서 드라이브 겸으로 해서 다녀오기도 좋고 또 커피 맛과 베이커리가 맛있다고 SNS로 많이 알려져 있는 강서구 카페라고 합니다....",2020. 8. 13.
부산 강서구 애견동반 여행 / 부산 신상 애견동반카페 / 진목카페 / 둔치국수...,#부산애견동반카페 #부산마당있는카페 #강서구카페 #부산강서구애견동반카페 #부산카페진목 #진목카페 #강서구애견동반여행 #부산강서구 #부산여행 #부산애견동반 #부산애견동반카페추천 #부산맛집 #부산가볼만한곳 #부산강서구가볼만한곳 #부산애견동반식당 #부산신상카페 #부산핫한카페...,2021. 5. 19.
부산강서구카페 요즘 날씨에 딱인 녹산동카페 기록,#카페기록 #기록 #부산강서구카페 #녹산카페 #녹산동카페 #녹산카페기록 이틀 청도를 다녀와서 힐링하구 마지막 내 휴무는 푹 쉬고 집가기 전... 앉아서 여유롭게 여행계획짜니까 이렇게 좋을수가 없었단 음료기다리며 찍어준 사진도 초록이들이랑 나와서 맘에 들더라! 오빠가 찍고 누구냐고 물어본...,2021. 9. 28.
부산 강서구 삼겹살 맛집 :: 단체 회식에 좋은 대저동 녹슨드럼통 부산본점,먹기엔 가격대가 좀 있는 편이고 친구들이나 단체 회식할 때 우루루 먹어야 좀 제대로 먹는 느낌이 날 것 같아요. 5인 제한 풀리면 친구들 데리고 녹슨쥬럼통에 오고싶네요. 얼른 그날이 오길 #부산맛집 #부산삼겹살 #부산바베큐 #부산여행 #부산강서구맛집 #대저동맛집 #녹슨드럼통 #녹슨드럼통본점,2021. 5. 2.
"부산강서구피부관리 이지더테라피, 물방울리프팅 이용후기",받으려고 부산강서구피부관리샵을 검색하다 이지더테라피라는곳에 다녀오게 되었어요 강서구 유통단지1로49번길 16 영업시간 : 11시~20시(월-금) 11시... 공항과 인접해 있어서 여행다녀오신후 바로 피로를 풀어도 너무 좋을꺼 같아요 수기관리가 끝나면 오늘의 하이라이트 물방울리프팅 초음파를...,2021. 9. 24.
부산 강서구 가덕도 가볼만한곳 차박 차크닉 캠핑 명소 동선새바지 일출 ...,촬영 - #사진 #풍경사진 #동선새바지 #일출명소 #부산 #부산가볼만한곳 #부산여행 #부산관광 #부산차박 #부산차크닉 #부산캠핑 #부산노지캠핑 #가덕도 #가덕도가볼만한곳 #가덕도여행 #가덕도관광 #강서구가볼만한곳 #강서구여행 #부산차박지 #부산아이와가볼만한곳 #부산사진찍기좋은곳...,2021. 10. 2.
부산 강서구 맛집 시미네닭개장,부산 강서구 맛집 시미네닭개장 글 사진 : 혀니 안녕하세요 여행 인플루언서 혀니입니다. 제주도 일주일 살기를 마치고 돌아오자마자 점심은 김해공항 맛집 시미네닭개장에 가서 해결을 했는데 기대 안 하고 갔지만 생각보다 괜찮았던 곳이라서 당장 소개해 드릴게요 :) 영업시간은 평일 오전...,2021. 1. 24.
부산강서구 중고주방기기 영도구 대저 중고냉동고 로스팅기계 커피머신 매입 및 판매,"직종에서는 여행 쪽 관련이나 사람을 만나는 영업직들이 그렇고, 나이로는 따지면 청년들의 실업이 가장 높아졌다고 합니다. 그런 청년들이 새... 부산강서구 및 영도구 중고주방기기 판매 및 매입 그린종합 TEL : 0507-571-8850 #부산강서구중고주방 #영도구중고주방 #대저중고주방 #강서구중고주방...",2021. 5. 27.
"부산 강서구 카페 / 명지 신상 카페 낙동강뷰 볼 수 있는, 바이비니","ㅋㅋㅋㅋㅋㅋ 사진 수백장 찍었네요 ㅋㅋㅋㅋ 생크림 빵 전부 부드러워서 ~ 우리 우브로 사주고 싶다는 생각을 ㅋㅋㅋㅋ #부산가볼만한곳 #강서구카페 #부산신상카페 #명지케이크 #명지레터링케이크 회사 근처, 점심시간에 다녀왔는데 조용하고 잠시나마 힐링하고 여행 다녀온 듯한.... 너무...",2021. 8. 13.
대형 샹들리에로 유명한 부산 카페 추천 강서구 페리데스,"디런치는 4시부터 부산 강서 카페 페리데스 페리데스 부산 강서구 가락대로 1182번길 48 051-941-8651 10:00-21:00 단체석, 주차 거제여행을 마치고 돌아오는 길에 거가대교를 구경하고, 부산 강서구카페에서 잠깐 쉬었다가 대구로 왔어요. 인스타에서 요즘 핫한 카페죠~ 대형 샹들리에가 있는 카페...",2020. 11. 6.
부산 카페 강서구 페리데스 다녀왔어요.,오늘은 친구랑 점심에 브런치 먹으러 부산 강서구 페리데스에 다녀왔어요. 오늘은 페리데스 오픈날!!ㅋㅋㅋ 강서구에 대형 카페가 생긴다는 소식을 재빨리 접하구 다녀와찌요?.? 페리데스 소개할께요오~~~ 페리데스 위치: 부산광역시 강서구 봉림동 738-2188 영업시간: 10:00-22:00 주차: 가능 위치가...,2020. 5. 22.
강과 맞닿은 풍경좋은 부산 강서구 명지 진목카페,"진목카페에서 물멍 때리기 좋더라 ㅎㅎ 배도 지나가고, 비행기도 지나가서 동영상을 찍었는데.. 그냥 볼 때와는 다르게 비행기 완전 쪼꼬메 :D 풍경 좋은 부산 강서구 명지 진목카페에서 나오기 전에 또 사진을 찍어본다. 가까운 곳에서 여행 온 기분도 나고 흐르는 강물을 보면서 힐링한 기분이다 :D",2021. 4. 20.
부산 강서구 카페 페리데스(perides)/부산 창고형 카페 페리데스(perides),"+ 페리데스 PERIDES 위치 부산 강서구 가락대로 182번길 48 부산 강서구 봉림동 738-1221 영업시간 오전 10시~밤 10시 얼마전 통영,거제도 여행후 대구로 가는길 가거대교를 타고 부산으로 진입했는데 마침 내눈과 아이컨택 대구로 가는 우리들의 발목을 잡은 곳 강서구 카페 페리데스 부산 강서구 카페...",2020. 6. 25.
부산 강서구 맛집 명지국제신도시 맛집 보배반점,명지 트레이더스 갔다가 근처 명지맛집 보배반점 명지점에 다녀왔습니당:) #명지동맛집 #명지동중식당 #부산강서구맛집 #부산강서구중국집... 홍콩여행 온 듯한 네온사인 술병으로 장식을 해놨어요 ㅎㅎ 보배 짜장면 5.5 보배짬뽕 7.0 새우짬뽕 9.0 해물짬뽕 9.0 군만두 5.0 연유꽃빵 4.0 한입...,2021. 10. 8.
"부산 강서구 카페, 밤에도 예쁜 한옥 카페 앙로고택",듯(부산에서 경주한옥카페 느끼기 체험같음) #앙로고택 #한옥카페 #부산한옥카페 #강서구카페 #대저카페 #녹산카페 #김해공항카페 #김해장유아울렛카페 #장유롯데아울렛 #장유카페 #김해카페 #부산카페추천 #부산카페가볼만한곳 #부산대형카페 #부산여행 #부산여행추천 #부산큰카페 #부산강서구카페,2021. 9. 22.
[빅토가 추천하馬] 부산 강서구 필수 코스! 강서구 가볼 만한 곳 추천,"물론 올해는 코로나19로 인해 유채꽃 축제도 취소하고, 유채꽃밭도 모두 폐쇄했어요 여름이 무르익어가는 지금은 연꽃단지와 해바라기가 볼거리를 제공하고 있어요 렛츠런파크 부산경남 부산 강서구의 대표적인 여행지! 렛츠런파크 부산경남이죠! 최근 무관중으로 경마를 재개한 렛츠런파크...",2020. 7. 4.
"부산 강서구카페, 제주도에 온 듯한 비아조(VIAGGIO)","부산 강서구에 위치하고 있는 ""비아조"" 라는 곳인데요. 강서구 비아조카페 입구 입구부터 소나무와 열대나무들이 반갑게 맞이해준답니다.... 여행갈 수 있는 그날을 꿈꾸며 ㅋㅋㅋ 많은 생각을 하게 되는 날이었어요. 감성충만!! 아! 주차장은 넓은 편이에요. 본 건물 입구, 옆 건물 아래...",2021. 9. 22.
부산 강서구 카페 추천 환상적인 오션뷰를 자랑하는 가덕도카페 구디너프,가족과 함께 했던 첫방문 여자친구와 함께 가덕도데이트하러 꼭 다시 찾게될 구디너프 이번 거제도 여행의 시작부터 완벽하게 만들어주었던 부산 강서구 카페 구디너프. 가덕도는 생각보다 멀지 않았는데요. 분명 부산인데 제주도여행온거 같은 이 감성이 너무 좋았어요. 이런 감성을 느낄수...,2021. 10. 9.
부산 강서구 카페 비아조(VIAGGIO),"부산 카페, 강서구 카페 비아조(VIAGGIO) 부산 강서구 식만로 164 매일 11:00 - 23:00 주차장 있음. 야외정원으로 유명한 카페 부산 비아조 주차하고나서... 야외에 앉았다가 추워서 2층 창가자리로 옮김 비아조가 이탈리아어로 여행이라는 뜻이라 이국적인 카페에서 잠깐이나마 여행 온 느낌으로 커피...",2021. 2. 3.
부산 강서구 카페 슬로,부산 강서구 카페 슬로 글 사진 : 혀니 안녕하세요 여행 인플루언서 혀니입니다. 시미네닭개장에서 점심을 해결하고 뒤쪽에 위치한 부산 강서구 카페 슬로에서 각자 마실 커피 한 잔씩 포장해서 거제로 내려왔어요 :) 원래는 한옥스러운 카페에 가고 싶었었는데 거리가 꽤 있어서 밥집 근처로...,2021. 1. 24.
"부산 강서구 명지 대형카페 비아조, 포토존 많아 행복","ㅎ 예전부터 가보고 싶었던 부산 대형카페 비아조에서 오랜만에 사진 열정 불태우고 왔어요 부산 강서구 명지 카페 비아조, 신관과 구관, 낙동강을... 사실 어느 하나 어디가 더 예쁘다 하기가 어려울 만큼 둘 만의 매력이 있어요 :3 부산 비아조 카페에 빠질 수 없는 것, 꼭 해외여행 온 것 같은...",2021. 9. 1.
[부산 갯벌체험] 강서구 신호공원 소담공원 갯벌체험 당일치기!,"다대포 해수욕장은 차가 너무 막혀서 주차장 수준이 되어 버려서 망설였는데 아는 친구네가 부산 강서구 신호공원 / 소담공원이 갯벌체험 하기 좋다고 해서 검색 후 고고싱! 갯벌체험 전에 꼭 찾아볼것이 바로 부산 물때! 다대포 물때표, 다대포 바다날씨, 다대포 바다정보 통합검색 - 바다타임...",2021. 6. 22.
부산가볼만한곳 강서구 가덕도 대항마을 / 드라이브,부산 강서구 가덕도 대항마을 대항 어촌 체험관광 마을 부산 강서구 가덕해안로1207번길 9-2 쉬는 날 전에는 항상 날씨체크를 한다. 비가오는날은 쉬는걸로 날씨가 좋은날은 카메라를 챙겨서 즉흥여행 총총총!!!! 이번에는 집에서 비교적 가까운 가덕도 섬으로 픽! 새바지항으로 검색해서 갔지만...,2020. 5. 13.
"[핑투추천] 강서구의 숨겨진 예쁜 동네 신호동 Ⅰ강서구, 언택트 여행, 부산 여행...",오늘만 지나면 내일 주말이네요^^ 오늘 하루 힘내시라고 핑투가 여러분이 힐링 될 수 있는 여행지를 소개해드리려고 해요! 강서구에 신호동이라고 들어보셨나요~? 신호동은 낙동강이 넓은 바다로 나가는 딱 그 지점에 위치하고 있어 강과 바다를 동시에 볼 수 있는 고즈넉한 동네입니다! 신호동은...,2021. 9. 24.
"부산 강서구 대형카페 추천 페리데스 , 강릉 테라로사커피공장 생각나네 _ 0726","부산 강서구 대형카페 추천 페리데스 , 강릉 테라로사커피공장 생각나네 _ 0726 강서에 대형카페가 생겼다는 소식을 전해준 친구와 휴무날 맞춰 다녀왔다 . 바로 앞이 서낙동강인데 강가 따라 달리다가 엄청 큰 컨테이너 박스가 보이기에 '설마' 했는데 여기 맞았음 ㅋㅋㅋㅋㅋㅋㅋㅋ 투박해보이는...",2020. 10. 4.
부산 명지카페 강서구 비아조 카페 낙동강뷰,부산 강서구 카페 비아조 야외카페가 예쁜 비아조 실내 실외 모두 예쁜 곳 아이들이랑 가기 좋은 곳이네요. 휴일 잠깐의 여유를 즐기러 슈웅... 곳곳이 예쁘고 유럽으로 여행온 듯 하죠. 나무그늘에 앉으니 시원한 바람이 기분까지 상쾌하게 해주네요. 아름다운 꽃들도 많구요. 아이들이랑 카페가면...,2021. 6. 19.
부산 아이랑 강서구카페 비아조 야외 휴양지느낌가득,카페 비아조 주소 : 부산 강서구 식만로 164 비아조 영업시간 : 10:00-22:00 (마지막주문 21:30) 전화번호 : 0507-1412-4999 무료주차가능 / 재난지원금 & 동백전 사용가능 부산 강서구에 넓은 야외정원카페로 유명한 카페 비아조에 다녀와봤어요 해외여행 온듯한 이색적인 기분을 만끽해볼 수 있는곳이에요...,2021. 9. 11.
"부산 카페 , 강서구 페리데스 (PERIDES) 브런치도 있어요 ♡","부산 카페 페리데스는 요즘 SNS에도 엄청 많이 올라와서 많은분들이 존재감은 알고계실거라구 생각해용 저도 사진보자마자 너무 제스타일이라서 안가볼수가 없었습니당 :) 부산 카페 페리데스 부산 강서구 봉림동 738-2188 AM 10:00 - PM 10:00 051.941.8651 대형주차장 O , 와이파이 O 참고로 저는 도보로...",2020. 6. 3.
"스타벅스 , 부산 강서구 명지강변 DT점, 인근에는 맛있는 돈가스 집도 있다.","십년지기 유럽 여행 친구다. ~ㅎ 다른 친구나 어쩌다 모임에 가면 민망해서 사진 잘 못 찍는다. 살아가면서 인연을 맺는 사람들, 가족 말고 친구... 나도, 나오면서 이 집, 맛있네, 가격도 착하고 ~ 했다. 간판을 다시 보고 사진 한 장 ~ 효 돈가스 , 스타벅스, 부산 강서구 명지 강변 DT점에서 멀지 않다.",2021. 10. 6.
부산 강서구 명지카페 :: 포레스트 3002(FOREST),푸른 잔디밭을 보며 힐링할 수 있는 강서구 명지카페 ‘포레스트3002(Forest3002)’ 에서 잘 놀다 왔습니다. 글·사진 ⓒ 아프 All copyright reserved by APRENDER #포레스트 #포레스트3002 #강서구카페 #명지카페 #부산애견동반 #부산대형카페 #부산여행 #녹산카페 #용원카페 #김해카페 #명지스타필드,2021. 9. 28.
부산 강서구 카페 이자벨(Isabelle) 김해공항 근처 가볼만한곳,부산 사람으로써 김해공항 근처에만 가도 여행갈 생각에 마음이 선덕선덕 거린다 비행기타기전 그 붕뜨는 마음과 설레임 ❣️ 비행기 탈 때 아니면 김해공항에 갈일이 거의 없지만 이번엔 카페 이자벨에 가기위해 강서구로 떠났다 아직은 사람들에게 많이 알려지지 않은 김해공항 근처 카페...,2021. 10. 4.
부산 강서구 카페 처음가보고 반했다. 대저 카페젠,함께 #카페젠 #루프탑카페 #부산카페 #김해카페 #부산대저카페 #부산강서구카페 빵은 많이 팔려가지구 종류가 몇개 없더라구요 아쉽아쉽 주문 줄이... 땡기네요 부산 김해 경전철 대사역 바로 앞이라서 여행삼아 들러봐도 좋을듯한 대저카페에요 완전 강추강추 위치는 위 지도 참고하세요^^,2020. 9. 26.
[부산/강서구] 카페 비아조,라고 알아보신듯 ㅋ 이전에 놀러가서 봤던 종려나무와 칸나 ㅋㅋㅋ 이제 종려나무와 야자는 구분잘함 아이폰11pro인데도 내화질 너무 구리고요 ㅠㅠㅠ 딱 도착했을때 제주도 물씬 생각났다 ㅎㅎ 여행 너무 가고파.. ♥ -위치- 부산 강서구 식만로 164 -영업시간- 매일 10:00 - 22:00 마지막 주문 21:30...,2021. 9. 3.
부산 강서구 카페추천 야외뷰가 예술인 비아조(VIAGGIO),감상하며 해지고 나서 카페를 나왔답니다~~ 어찌나 힐링되는 카페였던지 ㅎㅎㅎ 뷰가 너무 좋았던 부산 강서구 카페 비아조!! 완전 추천합니당!!!!! 아 참고로 비아조(VIAGGIO)는 '여행'이라는 뜻을 가지고 있더라구요~~ 진짜 무슨 어디 여행온 느낌이었답니다~~ ^^ 시간나시면 꼭 가보시는걸 추천드려욧,2021. 9. 24.
부산 강서구 카페거리의 중심! 한옥카페 앙로고택,[주소] 부산 강서구 식만로 122 앙로고택 주차는 넓직한 전용 주차장을 이용하면 되고 혼잡할 때는 스텝분께서 주차 자리를 안내해 주신다 주차... 힐링 여행을 온듯한 기분이 든다 뱅오쇼콜라 달콤하면서 촉촉한 느낌이라 기분을 업시켜준다 아메리카노와 찰떡궁합인듯하다 한옥의 고풍스러움과...,2021. 8. 18.
부산 강서구 맛집 : 토담바다장어 여름철 몸보신으로 딱입니다,가족들과 몸보신 하러 부산 강서구 맛집 토담바다장어를 방문했다! 겨울철에 한번 방문한적이 있는데 가족모임장소로도 괜찮겠다 싶어서 이번 여름에 한번더 방문했다! 저녁에 방문했더니 많이 덥지않고 분위기도 너무 좋았던 부산 강서구 맛집 토담바다장어. 특히 애견동반이 가능한 식당이라...,2020. 8. 21.
"[강서구 호텔] 부산 강서구 범방동 히노끼탕이있는 호텔, “베스트 루이스 해밀턴 호텔...",:) #부산호텔 #강서구호텔 #범방동호텔 #베스트루이스해밀턴 #부산강서구호텔 #부산히노끼탕 멀리서 보면 저기 호텔이 있다고..? 싶은 곳에... 제대로된 태교여행은 하지 못했지만 날 좋은 날 하루 가까운 곳에 다녀와 잘 했다 싶었다. 한옥 숙소를 못가서 아쉬움 한스푼 추가 걸을 때마다 뒤뚱 뒤뚱...,2021. 9. 19.
"[핑투추천] 부산 인생샷 카페 BEST 5 l 강서구 앙로고택, 기장 카페 베이스, 기장...",부산 인생샷 카페 BEST 5 1) 부산 강서구 앙로고택 주소 : 부산 강서구 식만로 122 주차 : 주차장 있음 첫 번째로 소개할 인생샷 맛집은 부산 강서구에... 명지로 여행을 떠나보시는 것은 어떠신가요 ? 부산에 있는 다양한 컨셉의 카페를 보셨는데 어떠셨나요 ~ ? 코로나로 인해 여행을 쉽게 가지 못 하는...,2021. 8. 31.
부산 강서구 애견카페 - 다이아몬드독스,악!! ㅋㅋㅋㅋ 코봐 너무 귀엽다 말똥말똥 완전 애기다 애기 발라당 누워서 어디 마사지좀 해봐라~~ 귀염댕이들을 두고 떠나는 못난 인간 ㅠㅠㅋㅋ 강아지 힐링이 필요할 때 또 가야겠다. #부산애견카페 #부산애견호텔 #강서구애견카페 #강서구애견호텔,2020. 6. 19.
부산 강서구 / 대저생태공원 / 가족나들이 / 걷기좋은 공원 / 자전거타기 좋은 곳,#부산강서구 #대저생태공원 #가족나들이장원 #걷기좋은공원 #자전거타기좋은공원 주말이라 아이와 함께 공원에 가려고 나왔어요. 이틀동안 비가... 예전에 여행을 다니면서 지평선을 본적이 있었는데 참 신기하더라구요. 우리는 어딜가든 산이나 건물이 있는데 처음 수평선을 봤을 때 그 기분이...,2021. 6. 18.
[(앙탄) 부산 강서구 신상맛집 오리고기 코스요리를 뷰 좋은 곳에서 식사 한끼 - 앙탄],#앙탄 완전 좋아서 또 방문할 예정이에요! 진짜 앙탄은 다들 꼭 한 번 가보세용! #부산데이트 #부산여행 #부산강서구데이트 #부산강서구맛집 #부산신상맛집 #부산신상맛집추천 #앙로고택 #앙탄 완전 찐으로 추천! 그럼 내일은 #앙로고택 리뷰로 또 찾아올게요! 다들 연휴 잘 보내세용!,2021. 9. 19.
[부산여행]강서구 명지 술집 : 경성 술집,"여름 휴가를 맞아 부산 강서구 명지동에 위치한 #부산술집추천 #강서구술집추천 경성 술집 다녀왔어요 :) 입구 경성 술집 입구 술집 어디갈지 고민하다 #경성술집 입구가 예뻐서 남자친구랑 "" 저기 분위기 좋을것같아 ! "" 하고 들어가게 됐어요 내부 아늑한 분위기를 좋아해요 들어가자마자...",2020. 8. 18.
'부산강서구카페추천'-김해공항에서 가까운 야외카페비아조,"길어 메뉴판을 찍지 못했,,, 라떼가 6,500원 아메리카노가 6,000원 그리고 저 빵이 4,800원이었나.. 어? 근데 여기 커피 맛있음! 역시 사진만 예쁠뿐 막상 먹으려고 하면 현실은 이렇게 뿌시래기들;; 김해공항에서 차를타고 20분이면 이동 가능한 부산강서구카페 비아조~ 여행느낌 물씬나서 좋았다:)",2020. 10. 22.
