header,contents,date
서울 동대문구 레터링 케이크샵 디노케이크 센스최고!,"#서울레터링케이크 #동대문레터링케이크 #디노케이크 안녕하세요, 꿀뇽이에요 ◡̈ 이번에 서울 동대문구 쪽으로 이사한 언니를 보러 서울여행을 갔는데, 집들이선물로 무엇을 살까? 고민하다가 레터링케이크로 주문했어요 ! 우연히 이웃 밍밍님 블로그를 보다가 마침 동대문쪽에 예쁜...",2021. 2. 3.
서울 동대문구 장안동 배달맛집 내돈내산 지극히 내 취향 5곳!,서울 동대문구 장안동 배달맛집 내돈내산 지극히 내 취향 5곳! 안녕하세요 #꼴뚜기왕자 입니다. 어느덧 동네에 터를 잡은지도 20년 가까운 시간이... 부산여행 갔을 때 조방낙지 가서 먹고 싶었는데 사람이 너무 많아서 패스해서 아쉬웠던 기억이~~~ 느즈막한 시간 야식 겸 끼니 해결을 할 수 있는...,2021. 5. 26.
[여행] 서울시 동대문구 배봉산,"앞의 풀숲에 풍경의 일부가 가려지는 것이 안타깝다. 낮에는 사람이 정말 많았는데, 밤에는 사람이 별로 없다. 배봉산의 서쪽을 바라본 풍경이다. 남산과 서울시내가 한눈에 보인다. 동대문구 배봉산을 떠난다. 참고 링크 및 정보원 동대문 문화관광 '배봉산 근린공원'",2021. 5. 8.
"서울 동대문구 기억여행...옛 사진, 기록자료 한 눈에","동대문구 '기억여행'...'옛 사진, 기록자료' 한 눈에 동대문구기록관에서는 지역기록물 아카이브를 구축하고 공개하였습니다. 이어서 동대문문화원(동대문지역학연구소)은민간기록물 공모전을 통해 대대적 자료 수집을 추진하고 있습니다. 많은 관심과 응모 바랍니다^^",2021. 6. 16.
결벽증클린♡서울 동대문구 용두동 동대문 푸르지오시티 오피스텔 이사청소,봄이 오는 느낌입니다 창틀청소 하면서 불어 오는 바람이 차갑지 않고 기분 좋은 시원함으로 느껴지더라구요~ 따뜻한 봄이 오면 여행을 갈수... 서울이사청소 #서울오피스텔이사청소 #고퀄청소업체 #공덕1.5룸이사청소 #동대문구오피스텔이사청소 #용두동이사청소 #용두동원룸이사청소...,2021. 2. 20.
서울 동대문구 목꾸안/식당청소,오늘은 서울 동대문구에 위치한 새로 오픈하는 식당 청소에 다녀왔습니다 오전에 비가 와서 걱정을 많이 하고 갔는데 저희가 오는 줄 알았는지... 베트남 여행 못 가시는 분들은 한국에서 느낄 수 있는 베트남 식당 목꾸안으로 오세용~~~~~~~~~~^^ https://blog.naver.com/tamilnadu/222304317054 & 입주청소...,2021. 4. 19.
"[스누피의 한국여행 86.58] 서울시 동대문구 선농단역사공원, 선농단문화역사관...","⚽ 서울종암초등학교 (Seoul Jongam Elementary School) ♥ 서울종함초등학교는 1922.7.8일에 개교한 공립초등학교로서 서울시 동대문구 무학로44길 25... ♥ 서울약령시는 조선시대 당시에 여행자나 병자에 대한 치료를 해주던 보제원이 있던 곳이다. 8만여평의 부지에 한의원, 한약재상 등 전문업소가...",2021. 5. 17.
"동대문구 여행 - 선농단, 선농단역사문화관",보제원터 동대문구 제기동 안암오거리 외환은행 안암동지점 앞 원이란 공적인 임무를 수행하기 위해 여행하는 자에게 숙식을 제공하기 위하여 각 요소에 설치했던 건물이다. 강원도나 함경도로 떠나는 사람들이 잠시 쉬었다가 가는 장소였다. 이곳에는 지방에서 서울로 몰려드는 빈민을...,2020. 7. 24.
"""동대문구 기억여행 함께 떠나요"" - 청량리역 편",[동대문구 기억여행] 청량리역 https://memory.ddm.go.k 동대문구는 예부터 동대문을 통해 서울 안팎으로 드나드는 사람들이 오가는 지역이었다. 최초의 전차구간이자 최초의 지하철 종착지이기도 한 청량리역은 동대문구 교통의 중심지로 서울 동쪽의 관문 역할을 하는 공간이다. 전차부터 기차...,2021. 8. 27.
"9일 코로나19 발생 현황...신규 확진자 303명, 서울 동대문구·동작구 병원서 집단...","서울 100명 밑으로 내려갔지만 경기도서 117명 발생 동대문구 병원서 14명·동작구 병원서 7명 발생 다인실 병동 고령자 입원, 간병인 상주, 환기... 박 통제관은 “이동과 접촉을 줄이기 위해 고향‧친지 방문과 여행은 자제해 주시고, 5인부터 사적모임 금지 등 방역수칙을 철저히 준수해...",2021. 2. 9.
210530 광주식당 / 서울 동대문구 청국장,"#서울 #청량리 #광주식당 #청량리광주식당 #청국장 #맛있는녀석들청국장 #맛있는녀석들 #먹쭐특집 328회 #수요미식회 도봉산 등산을 마치고 이번... 부산여행중 내호냉면, 의령식당, 은하수실비식당 같은 오래된 집에서 느낀 것과 동일한 분위기를 느꼈는데 이게 오래됨에서 느껴지는 atmosphere인지...",2021. 6. 4.
★서울★ 동대문구 용두동 어머니대성집 (최자로드 - 53년 전통 해장국 맛집),이거먹은다음에 뭐먹지ㅜ.ㅜ 이번 여행에서 최자로드맛집은 넘나 큰 도움이 되었다..♡ 용두동 하면 쭈꾸미! 너무 당연하게 따라나오는... ☎)02-923-1718 서울 동대문구 왕산로11길 4 (용두동 232-26) 매일 18:30 - 16:00 일요일 휴무 매주 일요일 18시부터 월요일 18:30까지 쉽니다. . . . . . #서울최자맛집...,2020. 7. 31.
"동대문구, 한국외대 인도연구소 연계 ‘인도 인문학 여행’ 강좌 개설",온라인 비대면 실시간 수업 수강장면 [동대문구 제공] 서울 동대문구(구청장 유덕열)가 한국외대 인도연구소와 연계한 특화 프로그램 ‘인도 인문학 여행’ 강좌를 오는 8일부터 운영한다. 구는 지난 2019년 8월 전국 기초자치단체 가운데 최초로 한국외국어대학교 인도연구소와 협약을...,2021. 4. 5.
[장한평역 맛집] 장안벌함흥냉면 / 서울 동대문구 장안동 냉면 추천!,"주차공간도 넉넉해서 자차 가져오셔도 문제없습니당~ 장안벌 함흥냉면은 서울 동대문구 모범음식점으로도 선정되었다고 하네용~wow 영업시간은 10:30 ~ 22:00 이고, 코로나19로 인해 주기적으로 환기 시키고 있었습니다. 매장 들어가자마자 열체크, 손소독하고 출입명부 수기로 작성하고...",2021. 5. 20.
성동구 동대문구 건설업 기초안전보건교육 서울 교육장 여기!,#성동구건설업기초안전보건교육 #동대문구건설업기초안전보건교육 성동구 동대문구 건설업 기초안전보건교육 서울 교육장 여기! 방학동안 소위 말하는 노가다로 돈을 벌어서 학기중에 용든으로 쓰고 배낭여행에도 보태려고 알아보다보니 성동구 동대문구 건설업 기초안전보건교육을 받았냐...,2020. 2. 11.
"""타임머신 타고 떠나는 여행"" 과거와 현대가 공존하는 동대문구 시장 투어","""타임머신 타고 떠나는 여행"" 과거와 현대가 공존하는 동대문구 시장 투어 - 서울관광재단, 동대문구와 함께 이색적인 매력을 가진 동대문구 시장 소개 - 골동품, 한약재 시장은 물론 수목원까지 감성과 낭만 가득 - 동대문구 노포 맛집부터 영휘원&숭인원까지 다양한 코스 추천 긴 장마를 지나...",2021. 9. 17.
[동대문구오랑 ‘시대오랑’이 들려주는 서울시립대박물관 ‘평양의 시간’ 탐방기],"저희 ‘시대오랑’은 동대문구 서울시립대학교 내에 자리 잡고 있는 시립대박물관에서 사진전시회를 보고 왔는데요! 시립대박물관... 사진으로나마 대동강 나루터, 대동문, 서선여행 안내책자 등 다양한 북한의 모습들을 볼 수 있었어요. [광여도] 중 평양부 19세기 전반 (왼쪽) 대성산성에서 내려다...",2021. 4. 15.
서울 특별시 동대문구 장안동 신점 연화궁연화신녀에명보암 점집 신녀에 기도 여행,5년 전 오늘 서울 특별시 동대문구 장안동 신점 연화궁연화신녀에명보암 점집 신녀에 기도 여행 간월산 영남에4대 알프스에 기운을 팍 팍 보내드려요^^ 잠시만 ..쉬어가세요~~^^ 봄에 이별을 뒤로하며 세로운 계절을 맞이 하는 길 모퉁이에서 ~~새로운 날들을 고대하면서 #간월산#영남에...,2021. 4. 13.
서울 동대문구 평화시장 다녀온 후기.,#서울 #동대문구 #평화시장 #여행 #쇼핑 #일상 안녕하세요? 오늘은 제가 서울 동대문구에 위치하고 있는 평화시장에 다녀온 후기를 알려 드릴께요. 평화시장은 총3층 건물인데요. 제가 갑자기 이 이야기는 왜하냐? 저는 높은 층 보다는 저층에서 생활하는게 편리하다고 느끼기 때문 입니다. 그러면...,2020. 8. 27.
"가을을 달리다, 동대문구 자전거 여행",가을날 가볍게 떠나기 좋은 자전거 여행 코스를 소개한다. #1코스 청계광장~고산자교 청계천 자전거 전용도로 시원하게 뻗은 물줄기를 따라 도심을 가르며 자전거를 탈 수 있어 인기 있는 구간이다. 지난 5월 31일 청계광장부터 동대문구 고산자교까지 막힘없이 달릴 수 있는 청계천 자전거...,2021. 9. 30.
동대문구 여행 홍릉숲,"서울의 동쪽 천장산(141m) 남서 사면에 위치하며, 연평균 기온 11.1℃, 연강수량 1,259mm로 여름에는 고온다습하고 겨울에는 한랭건조하다.... 201,273,1226 #동대문구여행정보 #동대문구걷기코스 #동대문구문화 #동대문구도보여행 #동대문구둘레길 #마마킹우리동네탐정놀이 #마마킹이간다...",2020. 7. 24.
"[ 머니S ] 서울 동대문구, 대학 연계 인문학 평생학습 수강생 모집","26 매체 : 머니S 링크 : https://moneys.mt.co.kr/news/mwView.php?no=2021032618478097724&outlink=1 서울 동대문구가 ‘대학 연계 인문학 평생학습 프로그램’에 참여할 수강생을 모집한다. 동대문구는 한국외대(인도연구소, 국제지역센터), 경희대(중앙박물관)와 연계하여 ▲인도 인문학 여행 세계의...",2021. 4. 1.
서울 동대문구 회냉면 맛집,"31일 SBS ‘생방송투데이’의 ‘빅데이터 랭킹맛집’ 코너에서는 서울 동대문구 소재 회냉면 맛집을 찾았다. SBS ‘생방송투데이’ 2627회에서 ‘보고 먹고 즐기고! 3GO’ 함양 3GO 여행 - 거연정 & 함양용추계곡 & 연잎 한상 맛집 & 철갑상어 조합 & 상림공원, ‘우리 동네 반찬 가게’ 온 가족이 함께...",2020. 8. 4.
"서울 한강라이딩! 한강 자전거타고 솔로라이딩 ""마포구~반포구~동작구~광진구~동대문구""","서울 한강라이딩! 한강 자전거타고 솔로라이딩 ""마포구~반포구~동작구~광진구~동대문구"" 안명하세요 ㅎㅎ 여러분~~ 저는 지난번에 혼자 #서울라이딩... 혼자 서울라이딩한 후기였어요ㅋㅋㅋ #서울자전거 #한강자전거 #한강자전거여행 #서울자전거코스 #서울자전거길 #스페셜라이즈드 #홍진...",2020. 5. 11.
<서울 동대문구> 회기역 웨딩 헤너스 유람기,오늘 다녀온 웨딩홀은 #동대문구웨딩홀 #회기역 #웨딩헤너스 입니다. 웨딩 헤너스 회기역 2번 출구 도보 5분 이내 3개 홀 60분 간격 결혼식 뷔페 주차 혼잡 회기역 2번 출구에서 도보 5분 거리 2번 출구로 나오면 저 멀리 웨딩홀 건물이 보입니다. 왼쪽에 궁전 장식을 한 건물도 예전엔...,2020. 6. 25.
랭킹 맛집 - 서울 최고의 돈가스 TOP 5 편 ▶<장안정> 주소 : 서울 동대문구 답십리로 291-3,3GO 제주 3GO 여행 편 #산방산 주소 : 제주 서귀포시 안덕면 번호 : 064-794-2940 #휴애리자연생활공원 주소 : 제주특별자치도 서귀포시... 빅데이터 랭킹 맛집 서울 최고의 #돈가스 TOP 5 편 #장안정 주소 : 서울 동대문구 답십리로 291-3 번호 : 02-2246-6574 #마싯내 #명동돈가스...,2021. 2. 19.
"동대문구답십리도서관, '길 위의 인문학' 손에 잡히는 경제인문학 여행' 운영",서울 동대문구시설관리공단(이사장 박희수)에서 운영하는 답십리도서관은 문화체육관광부가 주최하는 '도서관 길 위의 인문학』 공모사업에... 답십리도서관은 “손에 잡히는 경제인문학 여행”이라는 주제로 코로나19로 어려운 경제 상황 속에서 경제학을 인문학과 연계해 코로나...,2021. 5. 14.
서울 동대문구 맛집 - 오소록,오늘은 서울 동대문구 맛집인 오소록을 소개하려고 합니다 고기국수하면 생각나는 제주도! 제주도에 가지 않고 서울에서도 맛볼 수 있어 좋은 것같아요 오소록에 들어가보면 뭔가 제주스러운 느낌이 있죠? 인테리어 소품들이 여행온듯한 느낌을 줘서 좋은 것같아요 고기국수랑 보말칼국수...,2020. 12. 8.
[전세]동대문구 장안동(5호선 장한평역... 서울 전세 1억대가 아니라 전세 1억 입니다...,"여행을 떠나시는 분들... 집에 계시는 분들... 다양한 형태가 있지만, 어디에 계시든 건강하고 즐겁게 추석 연휴를 보내고 오세용^^ 비록 길과... 입니다^^ 요새 는 오피 전세 1억 찾기가 매우 어려운 매물인데 추석을 즐기시는 모든 분들이 흐뭇하게 매물 소개 해드릴게요^^ 동대문구 장안동(5호선...",2021. 9. 17.
이문현대아이파크 서울 동대문구 스턴스앤포스터 카사트 럭셔리펌필로우탑 배송후기,"미국 여행했을 때 묵 었던 숙소에서 체험했던 스턴스앤포스터 매트리 스가 잘 맞았고, 집에서도 사용하고 싶다고 하셨 습니다. 이문현대아이파크... 이문현대아이파크 슬립시티 동대문구 이문현대아이파크 주변에 위치한 슬립시티 매장을 방문하시면 브랜드와 가격 정보를 가린 채 체험을 통해...",2021. 5. 10.
"[스누피의 한국여행 86.61] 서울시 동대문구 청량리동 영휘원, 숭인원, 어정...",⚽ 영휘원·숭인원 진입로 및 출입구 등 주변풍경 ♥ 영휘원·숭인원은 홍릉 부흥주택 맞은편(서울 동대문구 홍릉길 90)에 위치하고 있다. 높다란 궁궐형식의 담장 주변으로 커다란 수목과 가로수가 멋을 내준다. 영휘원·숭인원 담장주변과 인도로 주말에 한가로이 걸어가고 있는 사람들의...,2021. 6. 30.
[서울/동대문구 답십리동_아워코지] 4구 앙금플라워 컵설기 케이크...,"안녕하세요, 서울 동대문구 답십리동에 위치한 한식디저트 공방 아워코지입니다. 답십리에 위치한 저희 공방은 현재 앙금플라워 떡케이크... 이 좋은 계절에 어디 여행도 못 가고 마음이 참 착잡하네요. 누가 2020년은 무효로 선포하고, 1년 나이 안 먹게 해주면 좋겠습니다. 저보다도 시험...",2020. 8. 6.
"동대문구여행 - 제6코스 (세종대왕기념관, 수림아트센터) 세종대왕기념관...","세종대왕기념관, 수림아트센터 출처 http://www.ddm.go.kr/tour/plan/mainCourse_6 HOME > 여행계획 > 주요관광코스 > 세종대왕기념관, 수림아트센터 제6코스... 위치 서울특별시 동대문구 회기로56(청량리동 산1-157) 관람시간 3월~10월 09:00~18:00, 11월~2월 09:00~17:30(월요일, 1월1일 설날, 추석은 휴관)...",2020. 7. 24.
수리중인 동묘공원과 주변풍경 - 서울동대문구여행, ,2020. 9. 20.
"6월 14일 코로나19 발생 현황...신규 확진자 400명대 될 듯, 서울 동대문구 직장 관련...",서울시는 확진자가 대거 발생한 동대문구 직장을 폐쇄하고 방역 조치를 취했고 심층역학조사를 통한 감염경로 조사에 들어갔다. 방역당국은 확진자가 조금 줄었지만 여름철 휴가·여행 등으로 다시 유행이 증가할 위험성이 있다는 입장이다. 지난 일주일 하루 평균 국내 확진자 수는...,2021. 6. 14.
서울 동대문구 즉석떡볶이 맛집,"17일 SBS ‘생방송투데이’의 ‘인생분식’ 코너에서는 서울 동대문구 소재 즉석떡볶이 맛집을 찾았다. SBS ‘생방송투데이’ 2617회에서 ‘보고 먹고 즐기고! 3GO’ 군산 3GO 여행 - 백짬뽕 & 육짬뽕 & 박대요리 & 의상 대여점, ‘우리 동네 반찬 가게’ 재료부터 남다른 고집으로 완성한 자급자족...",2020. 7. 17.
전북 431~434번째 코로나 19 확진자...고창 서울 동대문구 #283 접촉자,지난 11월 21~22일 서울 동대문구 #283 접촉 #아시아뉴스통신 #아시아뉴스통신윤의일기자 #윤의일기자 #필란트로피임영주 #동대문 #서울동대문구... 필란트로피 #김포맛집 #인천맛집 #봉사활동 #경찰소식 #홍보 #혼밥_혼술 #사진으로보는세상 #포스트코로나 #마스크 #감염 #여행사진 #정치,2020. 12. 6.
서울 24 게스트하우스 서울 동대문구 - 서울에서 가격이 싼곳,"동대문 지역의 관광명소와 근접한 서울 24 게스트하우스 서울 동대문구에서 편안하고 즐거운 여행을 제공합니다. 호텔에서 멋진 시간을 보낼 수 있도록 여러 시설과 특혜를 제공합니다. 호텔의 Wi-Fi (무료/전 객실), 24시간 경비 서비스, 편의점, 일일 청소 서비스, 세탁실 등을...",2020. 3. 14.
[5년 전 오늘] 동대문구 장안동 점집 신점 점잘보는 연화궁 신녀에 기도여행,"기도여행 동대문구 """" 장안동 """"점집 신녀에 기도 여행 ,,신점 ,, 점보는집 .. 명보암(())연화궁 신녀 지리산 천황봉 기도 재가집 일하구 기도 친구랑 지리산으로 기도 왔내요^^ 오늘은 기도 친구 낭군님이 운전을 해주셔서 넘 편하구 좋으내요~~ ㅎㅎ서울서 부터 오시는 비가 여기 까지...",2021. 4. 21.
TOP 5 편 ▶<원골전통순대국> 주소 : 서울 동대문구 사가정로 232 번호 : 02-2245-1607,3GO 용인 3GO 여행 편 #대장금파크 주소 : 경기 용인시 처인구 백암면 용천드라마길 25-10 번호 : 031-337-3241 #용인중앙시장 주소 : 경기도... #빅데이터랭킹 #맛집 #서울최고의순댓국 TOP 5 편 #원골전통순대국 주소 : 서울 동대문구 사가정로 232 번호 : 02-2245-1607 #만양순대국...,2020. 10. 9.
"[맛집여행] 동대문구 ""매란방"" 청량리역점 ❣pinkemo❣너랑❣핑크이모❣","맛있다 서울 동대문구 왕산로 214 , 3층 305호 02-967-7775 매일 11:00 ~ 9:00 청량리역4번 출구 글°사진ㅣ수여니 매란방 & 차 매란방 & 샐러드 매란방 & 죽 매란방 & 딤섬 매란방 & 코스 매란방 & 탕수육 탕수육 & 찍먹 매란방 & 짜장면 매란방 & 짜장면 매란방 & 후식 매란방 & 후식 매란방 & 메뉴판...",2021. 4. 17.
"동대문구에서 만나요, 4코스 풍물기행","#서울공공서비스예약#비우당#우산각공원#풍물기행#도보여행 서울공공서비스에서 진행하는 동대문구 교육체험 프로그램인 4코스 풍물기행에 참여했습니다. 비가 오는 날이었는데, 주제에 맞는 우산각과 비우당의 내용이 참 좋았습니다. 전문강사님의 설명으로 청계천 일대의 역사가 더욱 알찬...",2021. 5. 17.
"동대문구여행 - 제5코스 (영휘원·숭인원, 청량사) 영휘원·숭인원 -> 청량사 (1시간...","영휘원·숭인원, 청량사 출처 http://www.ddm.go.kr/tour/plan/mainCourse_5 HOME > 여행계획 > 주요관광코스 > 영휘원·숭인원, 청량사 제5코스 (영휘원... 위치 서울특별시 동대문구 홍릉길 90 관람시간 2월~5월, 9월~10월 - 09:00~18:00(매표 17:00) 6월~8월 - 09:00~18:30(매표 17:30) 11월~1월 - 09:00~17:30(매표 16:30t)...",2020. 7. 24.
"동대문구여행 제10코스 (배봉산둘레길, 황톳길, 유아숲체험장) 배봉산둘레길 -> 황톳길...","kr/tour/plan/mainCourse_10 HOME > 여행계획 > 주요관광코스 > 배봉산둘레길, 황톳길, 유아숲체험장 제10코스 (배봉산둘레길, 황톳길, 유아숲체험장) 배봉산둘레길 -> 황톳길 -> 유아숲체험장 (2시간 소요) 배봉산(拜峰山)둘레길 (소요시간 1시간) 위치 서울특별시 동대문구 전농동과 휘경동 소개...",2020. 7. 24.
"동대문구여행 - 제7코스 (홍릉숲, 산림과학관) 홍 릉 숲 -> 산림과학관 (2시간 30분...","위치 서울특별시 동대문구 회기로 57(청량리동) 관람시간 하절기(3월~10월) 10:00~17:00, 동절기(11월~2월) 10:00~16:00 개관일 매주 토.일요일에만 개방... 동대문구 #동대문구문화탐방 #동대문구여행 #동대문구겉기정보 #동대문구역사탐방 #동대문구관광 #동대문구둘러보기 #약령시장 #제기동...",2020. 7. 24.
"동대문구여행 제8코스 (연화사, 회기동 벽화골목, 회기역 파전골목) 연화사 -> 회기동...","kr/tour/plan/mainCourse_8 HOME > 여행계획 > 주요관광코스 > 연화사, 회기동 벽화골목·파전골목 제8코스 (연화사, 회기동 벽화골목, 회기역 파전골목) 연화사 -> 회기동 벽화골목 -> 회기역 파전골목 (2시간 소요) 연화사 (소요시간 : 40분) 위치 서울특별시 동대문구 경희대로3길 56 (회기동 109-1) 소개...",2020. 7. 24.
