header,contents,date
인천 남동구 구월동 카페 아키라커피 구월점(AKIRA COFFEE GUWOL),"거 같아요 짧지만 정말 일본 교토를 다녀온 듯한 느낌을 받은 구월동 카페 아키라 일본 감성이 낙낙한 곳이니 해외여행이 그리운 요즘 다녀오시면 너무 좋을 거 같아요 (๑˃̵ᴗ˂̵๑)♡ 카페 아키라 구월점(AKIRA COFFEE GUWOL) 인천 남동구 구월동 1176 1, 2층 평일 및 주말 12:00-23:00 휴무는 인스타 참조",2021. 7. 24.
간석동유치원 인천남동구 다양한 체험학습까지,아무래도 인천남동구 쪽에는 유치원이 많은데 그 중에서도 아이가 즐길게 많은 곳이 좋아요. 강물을 따라 땟목을 타고 여행 하기도하고 통나무집을 지어 아이들만의 아지트를 만들고 놀더라고요. 저희 아이도 너무 즐거워하니까 제가 다 신이나더라구요. 소나무 친구들의 돛단배에 그 꿈을 싣고...,2021. 9. 1.
"인천 남동구 무한리필 게장 맛집 , 옹기꽃게장 인천점",송도 트리플스트리트 송도 트리플스트리트 오늘은 얼마 전 다해랑 인천에서 만났을 때 알게 된 #내돈내산 #인천맛집 소개해드릴게요. 여행 회비... 한 가지 단점은 남동구 도림동에 위치하고 있는데 식당이 조금 외진 곳에 있어서 대중교통으로는 방문하시기 힘드실 것 같아요. 무한리필 게장은...,2021. 9. 12.
인천 남동구 맛집 복사꽃피는집 이렇게 저렴하다고?,"여러 나라를 여행다녀 보았지만 저는 한국 음식이 세상에서 제일 맛있더라구요. 오랜만에 맛있는 한식을 먹고 싶어서 인천 남동구 수산동에 위치한 '복사꽃피는집'이라는 곳에 다녀왔는데요. 저렴한 가격에 푸짐한 양, 갓성비 맛집이더라구요. 우리 식구들 모두 맛있게 먹고왔네요. 복사꽃피는집은...",2021. 6. 30.
만수동사진관 인천남동구 증명여권 유명한곳 추천드려요,솔직히 이전에 찍은 여권사진은 영 마음에 안들었는데 이번 사진은 자신있게 마음껏 내보일 수도 있고 저 스스로도 마음에 들어서 너무 좋아요 새로운 여권으로 빨리 여행하는 그날이 오기를 진심으로 기대합니다 ! 삼익사진관 032-469-8590 인천시 남동구 담방로 21번길24 광명상가 103호 * 소정의...,2021. 7. 6.
"인천학생야구교실 인천남동구유소년야구단 덕적도 바다 수영, 갯벌 체험...",인천남동구BC야구단 입니다. 뜨거운 여름이 절정인 지금 밖에만 잠깐 나가도 땀이 주르륵 떨어지는데 어디 제대로 여행도 못가고 아쉽게 하루하루를 보내고 있습니다. 하루빨리 안정되어 실컨 야구대회도 하고 여행도 가는 날들이 왔으면 좋겠습니다. 물이 들어오는 시간에 안전하게 아빠2명에서...,2021. 7. 29.
인천 남동구 구월동 배터리 아반떼MD 밧데리 출장 교체,여행 계획만 세우지 마시고 차량 점검과 배터리 점검도 같이 받아 보시는것도 좋을꺼 같습니다!!! 출발 하려는데 시동이 걸리지 않아 난감한 상황이 오지 않길 바라겠습니다!! 자 이번 출장은 인천 남동구 구월동으로 떠나 고객님의 차량을 만나보겠습니다!! 인천 남동구 구월동 배터리 아반떼MD...,2021. 4. 29.
[인천남동구어린이서점-서창동꼬맹이서점] 엄마표놀이 100탄 할머니의 용궁여행...,오늘은 #키즈스콜레 #천개의바람 #바람그림책 #할머니의용궁여행 을 읽어보았어요. 새로 증보된 13권중 하나인 #할머니의용궁여행 을 보고... 놀이책이 있어서 책을 읽고 같이 독후활동을 할수 있어서 너무나 좋았어요. #인천어린이서점 #서창동서점 #꼬맹이서점 에서 #엄마표놀이 101탄으로 다시 만나요.,2021. 7. 10.
[인천/남동구] 아이와 놀기 좋은 인천 양떼목장 늘솔길공원,다음에 단풍 질때 다시금 와보자 위치 : 인천 남동구 논현동 738-8 수인선) 인천 논현역 1번출구에서 910m #인천공원 #인천늘솔길공원 #늘솔길공원 #숲놀이터 #양떼목장 #자연놀이터 #숲속놀이터 #인천양떼목장 #아이와가볼만한곳 #나들이공원 #나들이추천장소 #가족나들이 #인천추천공원,2020. 8. 9.
"인천 온더그린 : 남동구 수산동 마당, 루프탑까지 다 있는 신상 카페","주소: 인천 남동구 능골로 11-2 Tel: 050-71374-4712 평일 10:00 - 22:00 토요일 10:00 - 22:00 일요일 10:00 - 21:00 주차, 남/녀화장실구분,키즈존 http://instagram.com... 잠시나마 여행을 꿈꿀수도 있었다 작은 화분들이 어찌나 옹기종기 잘 어울리던지 한참을 감탄하다 나왔다 다시 다방 느낌의 공간으로 옮겨 오면...",2021. 9. 29.
인천 남동구계단청소 부부크린,안녕하세요 인천 남동구계단청소 전문업체 부부크린입니다 즐거운 주말 행복한 시간 보내셨나요 오늘은 날씨가 너무 좋아서 벚꽃구경을 다녀왔습니다 역시 벚꽃이 활짝피어서 너무 아름답네요 이번주가 벚꽃이 절정인듯하네요 아름다운 봄꽃여행을 즐기시길 바랄께요 오늘은 인천 남동구 간석동...,2021. 4. 5.
인천 남동구카페 늘솜당 드라이브 하기 딱 좋았던 배곧빙수맛집,산~~ 이랑 밭? 논? 나무랑 풀이랑 꽃이랑 엄청 많아서 진짜 여행온 것 같았습니다. #남동구카페 #배곧빙수맛집 #논현동카페 #도림동카페 #인천베이커리카페 #논현동베이커리카페 #도림동빙수맛집 #도림동빵집 #시흥데이트코스 #인천데이트코스 #인천모임장소 #인천가족모임 #인천논현동카페,2021. 7. 1.
구월동도배 인천 남동구 동남아파트 21평 전체 도배장판 시공,인천 남동구 구월동 동남아파트 21평 광폭합지 전체도배 안녕하세요 유튜브를 자주 보다 보니 여기저기 맛집 소개 영상이 많이 올라와요 그런 영상들을 보다 보면 저기 놀러 가면 재미있겠다 저기 맛있겠다 하면서 부쩍 여행을 떠나고 싶은 기분이 드는데요 매년 여름마다 워터파크를 놀러 가서...,2021. 9. 11.
인천 남동구데코타일 시공현장 [KCC타일 TS5544],현작에서도 작업할때 정말 좋아서 힘든줄 모르겠습닉다 요즘은 밖으로 나가면 시원함과 동시에 공기도 너무 좋운것 같아요 오늘 현장은 인천 남동구 데코타일 작업하고 왔는데요 하루종일 시원한 바람으로 작업하기 엄청 수월하게 작업했습니다. 일을하거나 여행을 갈경우에도 정말 날씨가...,2021. 9. 15.
인천남동구 푸드코트 미스터빠삭 공유주방이 함께 있는 배고파빌리지,"인천남동구 푸드코트 창업공간 공유주방 장소대여 푸드코트입점모집 문의/입점상담전화 : ***-****-**** 다양한 푸드창업을 준비하시는... 시스템은 우리가 여행갔을 때 드르는 휴게소와 비슷한 컨셉인거죠. ^^ 미스터빠삭은 자체적으로 테이블도 있지만, 이렇게 공동으로 사용하고 있는 공용테이블에...",2021. 8. 6.
인천 추어탕 맛집! 40년 전통 ♥ 할머니 추어탕 ♥ 남동구 간석동 맛집~,"인천 남동구 간석동 추어탕 맛집! 40년 전통의 정성 가득~ ♥ 할머니 추어탕 ♥ - 지번 주소 - 인천 남동구 간석동 773-2번지 부평삼거리역 2번... 가족들과 여행도 가서, 노을 지는 수평선도 보고,, 큼직큼직한 행복을 느끼고 싶다고요 ~!! 그러려면 건강관리도 잘하고, 절대적으로 중요한 준비물인...",2021. 8. 30.
인천 남동구 벽걸이티비설치 한 번에 하고 싶으시죠?,정말 시간 여행이 가능하면 얼마나 좋을까요? 벽걸이티비설치 잘못 받으신 분들이라면 과거로 돌아가서 제대로 된 업체에 설치를 하고 싶을... 그럼 인천 남동구 벽걸이티비설치 사례 소개를 시작합니다. 인천시 남동구 간석동 드림OO빌 고객님의 의뢰로 스탠드형 TV를 벽걸이로 설치하면서...,2020. 9. 26.
인천 남동구 ‘인천대공원’ 에 가서 2021년 9월 20일,원색적인 옷을 입고 앉아 있어도 잘 어울릴 것 같은 의자에 앉아 보고 그늘막 쉼터 #인천대공원수석원 인천대공원 수석원 #인천남동구가볼만한곳 #인천걷기좋은길 #인천여행 #인천숲속생활공원 #인천대공원반려동물놀이터 인천대공원 반려동물 놀이터 지금은 코로나 때문에 문을 닫은 상태 아무도...,2021. 9. 21.
[인천 남동구]소래습지생태공원에 연꽃공원이 새로 조성됐어요^^,"인천여행매니아 '인천이찐이야'입니다. 남동구의 멋진 관광명소 소래습지생태공원은 지금 코로나4단계로 인해 전시관, 운동기구, 전망대가 폐쇄가 되고 산책만 가능합니다. 하지만 7월 7일 소래습지생태공원 북문 주변에 연못과 탐방로를 갖춘 연꽃공원(가칭)이 새로 조성된 거 알고 계신가요?...",2021. 7. 20.
[인천 남동구 카페] 뷰부터 맛까지 맛있는 온더그린 솔직후기,인천힐링카페 인천 남동구 수산동에 뷰도 이쁘고 맛도 좋은 신상카페 다녀왔어요 아직 오픈한지 얼마안된건지 시설이 깨끗하고 너무 이뻤어요 방문한 날 날씨도 얼마나 좋은지 카페 분위기에 너무 잘 어울리는 날씨 먼 곳으로 여행온 듯한 느낌이여서 더욱더 행복했어요 안에 내부 인테리어도...,2021. 9. 12.
[인천 남동구 한정식 맛집] 산향한정식 돌잔치 상차림 - 돌백일스페셜,인천 남동구에 한정식 맛집으로 이름난 곳이 많다는데요. 그 중에서도 역사 있는 한옥에서 소규모 돌잔치를 할 수 있는 곳이 있어 소개해드리고... 한정식돌잔치 / 인천여행 / 만의골맛집 / 한옥돌잔치 / 인천상견례장소 / 장수동맛집 / 인천상견례추천 / 이색한정식 / 산채비빔밥 / 가족행사추천,2021. 6. 26.
인천 남동구 간석자유시장‘문화관광형 시장’선정,인천 남동구 간석자유시장‘문화관광형 시장’선정 2년간 10억 원 지원 받아 간석자유시장 고유의 특성·관광 자원 개발 윤관석 의원“문화관광형시장 사업을 넘어 향후 상권 르네상스사업이 추진될 수 있도록 노력하겠다.” 출처 = 윤관석 의원실 더불어민주당 소속 인천남동을 윤관석 의원은...,2020. 2. 6.
인천 남동구 인천대공원 경비실 석면철거해체 공사현장,"살아있다는 느낌, 매일이 같은 듯 지루한 것 같지만 여행을 다녀옴으로써 달라지는 변화인 듯합니다. 오늘 하루도 알차게 마무리하시기 바라며, 오늘은 인천 남동구에 위치한 인천대공원에 방문하여 경비실 석면철거해체 공사를 해드리고 오게 된 사례를 준비하게 되었습니다. Before 이번에...",2021. 8. 12.
인천 남동구 저수지뷰 야외카페 힐링되는곳 “라노비아 자동차카페”,바깥쪽에는 이렇게 그네의자가 있어서 좋았어요ㅎㅎ 여행온 기분나는 그네의자 낮에는 해가 뜨거워 좀 덥더라구요!! 인천 남동구 야외카페 라노비아 노을이 질때 방문하면 좋을것 같은곳 완전 단점이 화장실이 너무 지저분한것같아요 냄새가 죽음ㅠㅠㅠㅠㅠ 그점만 아니면 한적하고 넓은카페라...,2021. 5. 31.
인천남동구 소래 백년짬뽕천년만두 미찬(메이찬)짬뽕과 유린기 찐 맛집!!,감사합니다^^ 백년짬뽕천년만두 인천 남동구 논고개로 406 032-446-6045 대부도1박2일여행코스인 시화나래조력공원달전망대와 대부도마리스펜션 궁금하신분을 위해 링크 올려드립니다~ 시화방조제 시화나래조력공원 달전망대 https://blog.naver.com/paran_june/222066596460 대부도 예그리나 마리스펜션 https...,2020. 8. 22.
인천 남동구 “단기보호 지정센터” 장기요양보험지정 센터 '시니어 뮤직 클래스',국내여행 #휴가철어르신돌봄 #인천단기보호 #음악특성화센터 #시니어음악수업 #음악치료 #어르신음악치료 #노인음악치료 #시니어뮤직클래스... 간석데이케어센터 #남동구 #남동구데이케어센터 #남동구주간보호센터 #간석동주간보호센터 #미추홀주간보호센터 #신기촌주간보호센터...,2021. 4. 27.
[땅땅치킨 신규 오픈!] 국내여행/인천... 구월점(인천 갈만한 곳/남동구/송도 맛집/논현동...,"<말해 뭐해 오늘 메뉴 땅땅 치킨이지!> <땅땅 치킨 구월점> 주소 : 인천광역시 남동구 구월말로39번길 1,102호(구월동) 전화번호 : 032-465-0878 #인천맛집 #국내여행 #인천갈만한곳 #구월동 #남동구 #남동구 #송도맛집 #논현동맛집 #인천데이트코스 #인천데이트 #주문 #3천원 #뭐먹을까 #점심메뉴...",2020. 7. 29.
월미도 인천 남동구 구월동 조개구이보다 맛있는 조개찜 맛집 조계집 후기,"안 올 거 같은데"" 하다가 10초 후 쿨쿨쿨 ㅋㅋㅋㅋㅋ 친구가 재연해 줬는데 너무 웃겼어요 저는 먹고 바로 옆으로 나자빠져서 자야지 만족스럽게 마신 걸까요?? ㅋㅋㅋㅋ 어이구 정말 즐거운 월미도에서 하루였습니다^^ 월미도 인근으로 여행 가신다면 인천 구월동 조계찜 꼭 가보세요 정말 추천이에요!",2021. 4. 27.
사진속이야기))인천 남동구에 위치한 아기자기한 카페 영국마을,주차장이 따로 있으니 주차하고 너무 화려하지도 않고 말 그대로 아기자기 향수에 젖을 수 있는 old lady style 케모마일 Tea와waffle 와플 단거야 오우 달어 차가 없었으면^^ 볕이 잘드는 창가에 앉아 음악들으면서 편안한 분위기 좋네^^ #여행 #인천가볼만한곳 #남동구 #혼자놀기#봄나들이 #3월,2021. 3. 17.
[인천 우동 맛집] 남동구 구월동_역전우동0410 인천구월점,역전우동0410 인천 남동구 구월동 1463 효명프라자 101호 평일 09:00 - 01:30 일요일 09:00 - 22:00 내부가 깔끔하고 은근 넓어요! 주문은 키오스크에서... #전공주의여행일기 #서이추환영 #서이추 #이웃환영 #이웃 #서로이웃 #서로이웃환영 #인천 #인천맛집 #인천광역시 #맛집 #맛집추천 #여행 #맛집블로그...,2021. 10. 11.
인천 남동구 구월초 재개발(가칭) 구역 둘러보기,"해외 여행을 못가서 그런지 오랜만에 비행기를 타니 기분이 좋아졌습니다. 비행기 타고 임장가는 남자입니다.ㅎㅎ 서울에 업무보러 간김에 인천 남동구에 살고 있는 지인분을 만났습니다. 여기도 재개발 추진하는 구역이 엄청 많습니다.(남동구의 만수구역, 구월동349, 구월4 등등, 미추홀구의...",2021. 8. 30.
［인천 남동구］아름다운 수레국화 명소 인천대공원 어울정원,인천여행매니아 '인천이찐이야'입니다. 인천대공원에는 지금 장미를 보러 장미원을 많이 가시는데요. 장미원 외에 아름다운 수레국화를 볼... 인천대공원 어울정원을 갔다온 후기를 올려드릴께요^^ 인천대공원 어울정원 주소 : 인천시 남동구 무네미로 238(남동구 장수동 89) 입장시간 : 하절기 05...,2021. 6. 17.
인천 남동구 ‘인천대공원’ 에 가서 2021년 5월 29일,우리 아이들이 좋아하는 인천대공원 남문 쪽 놀이터 옆에 있는 #기차왕국박물관cafe #자전거광장 오늘은 자전거를 타는 사람들이 많은 것 같았고 인천 가 볼만한 곳 인천 걷기 좋은 길 #인천남동구가볼만한곳 #인천걷기좋은길 #인천여행 #관모산 숲길안내 산봉우리 모양이 옛 관리들의 모자처럼...,2021. 5. 29.
[인천/남동구] 만수동 ‘카페랑마리오’ 착한 디저트가격과 사장님의 친절도가 좋았던...,"옴총 따뜻해서 크림이 빵에 흡수 하듯이 쏙 배겨져서 보드랍, 촉촉 했어요 모두 성공적이었던 메뉴 편안했던 분위기에서 여행계획도 세우고, 출출한 배도 맛있게 채우고 카페랑 마리오 카페 앗녕 다음에 또 올게 #만수동카페 #골목카페 #만수동골목카페 #인천남동구카페 #카페랑마리오메뉴",2021. 6. 28.
인천 구월동 일본어 남동구 만수동 회화 과외 자격증부터 여행대비 공부까지,인천 구월동 일본어 남동구 만수동 회화 과외 자격증부터 여행대비 공부까지 그 논리에 따르면 '미성년 = 미성숙 = 선거운동 금지'. 판사는 여기서 그치지 않았다. 내가 쓴 청원서를 읽기 시작했다. 그러나 판사의 웃음소리가 법정에 울려 퍼졌다. 인천과외 인천일본어과외 인천일본어회화과외 나는...,2021. 7. 23.
인천어린이야구교실 인천남동구BC야구단 가평계곡 물놀이 / #북한강...,#인천이마트유소년야구 #인천신세계어린이야구단 #인천SSG랜더스야구교실 #인천남동구학생야구단 #인천연수구학생야구단 #시흥배곧동학생야구단... 대회를 마친 뒤 오후에 날씨가 좋아 숙소에 도착한 뒤 물쌀도 약하고 수심이 낮은 안전한 계곡에서 물놀이를 하면서 잠깐동안 여행처럼...,2021. 6. 7.
[인천/남동구/내돈내먹]인천논현동 인천논현역 맛집:황제갈비살,인천논현동에 위치한 '황제갈비살' 입니다 황제갈비살 *위치: 인천 남동구 논고개로 117 (도로명) 인천 남동구 논현동 631-10 (지번) *영업시간... 할머니가 어렸을때 수학여행을 가는 날 집에서 키우는 소가 급체하는 바람에 수학여행을 못갔다 하더라구요..? 그 이후로 소를 못드신데요...,2021. 9. 26.
메뉴걱정 노우 인천 남동구 밀키트=서창동 밀키트 마시따쿡 특별 이벤트,그런 깊은 고민을 빠지게 하는 분들을 위한 특별한 인천 남동구 밀키트=서창동 밀키트 마시따쿡 특별 이벤트! 소비자가 편리하게 이용을 하실수... 모든 상품들의 쉬운 조리방법으로 우수한 맛을 만들어내고 있고 캠핑족 여행 1인 가구 맞벌이 부부 학생 수험생 등 한기 식사를 제대로 먹고자...,2021. 8. 26.
인천 남동구 “단기보호 지정센터” 장기요양보험지정 센터 '오후 프로그램',국내여행 #휴가철어르신돌봄 #인천단기보호 #음악특성화센터 #시니어음악수업 #음악치료 #어르신음악치료 #노인음악치료 #시니어뮤직클래스... 간석데이케어센터 #남동구 #남동구데이케어센터 #남동구주간보호센터 #간석동주간보호센터 #미추홀주간보호센터 #신기촌주간보호센터...,2021. 4. 23.
[차렌터카]보험대차.사고대차.렌트카★인천 남동구 구월동 사고보험대차★LF쏘나타...,가족여행 #렌트문의 #렌트대여 #렌트저렴 #렌트싼곳 #인천역렌트카 #동인천역렌트카 #신포동렌트카 #인천시청 #인천롯데백화점 #뉴코아 #홈플러스... 중구렌트카 #남동구렌트카 #송도동렌트카 #남동공단렌트카 #배곧렌트카 #장수동렌트카 #서창동렌트카 #인천대입구역렌트카 #코스트코 #배차 #연수역...,2021. 8. 12.
