header,contents,date
"근대화 초석 ‘새마을운동’ 발상지, 경북 청도군","예정 없이 기차가 멈춰선 곳은 경부선 철로변에 위치한 경북 청도군(淸道郡) 청도읍 신도리(新道里)였다. 박 대통령이 차창 너머로 본 것은... 특히 캠핑족을 위한 화랑카라반·오토캠핑장, 산책로 등도 마련돼 코로나 시대 안전하고 고즈넉한 언택트 여행코스로 안성맞춤이다. 이밖에 삼국통일의...",2020. 12. 3.
"[2021 국토대장정] #13 걸어서 서울에서 부산까지 | 12일차, 경북 청도군 화양읍...","(사회적거리두기 2단계) [2021 국토대장정] 걸어서 서울에서 부산까지 12일차, 경북 청도군 화양읍 - 경남 밀양시 (31km) 안녕하세요! 국토대장정 12일째... 사장님도 젊었을 적에 무전여행을 했던 기억이 크게 남아 있어서 저의 국토대장정에 크게 공감해주셨어요. 대화하는 내내 마치 동네형과 얘기하는...",2021. 5. 3.
경북 청도군 아이와 갈만한 곳 :: 청도역 '전통문화생활관'에서 이색체험 하고 가세요~,소개해 드릴게요~ 경북 청도군 청도읍 청화로 214에 위치하고 있는 청도역은 이색체험을 할 수 있는 곳이에요. 기차를 탈 수 있는 곳이기도 하지만 청도역 전통생활문화관이 있어서 옛 문화를 체험할 수 있어요. 많은 분들이 청도여행을 오시면 방문하는 곳인데요. 특히나 아이들과 함께 방문하시면...,2021. 3. 4.
"경북 청도군 화양읍 여행,, 청도프로방스",안녕하세요 2017년 4월에 가족들과 갔던 청도 프로방스 사진에 대해 소개하려합니다 5년전이라 사진들도 많이 없고 이야기들도 많이 없네요 ㅎㅎ 그냥 재미로 봐주세요~~ 제가 간지는 오래되서 기억은 잘 안나지만 정말 넓었던것 같아요 ㅎㅎ 볼것도 많고 야경이 너무...,2021. 7. 16.
[경북여행] 청도군 운문사 운문댐 하류보에서 여름 나기,마칩니다 #하류보오토캠핑장 #운문댐 #청도여행 #하류보야영장 #청도캠핑장 #노지캠핑장 #운문댐하류보 #청도가볼만한곳 #무료캠핑장 #대구근교캠핑 #청도운문댐야영장 #경북여행 #경북가볼만한곳 #청도운문사 #처진소나무 #대구근교드라이브 #운문사소나무숲길 #대구근교여행 #솔바람길 #여행자...,2020. 7. 25.
대구근교 청도여행 / 경상북도 청도군 운문연 신원동 운문사에 다녀왔어요,안녕하세요~ #대구근교여행 으로 #청도여행 다녀왔어요 #경상북도 #청도군 #운문연 #신원동 #운문사 에 다녀왔어요 가까우니 자주가면서도 운문사에는 처음 들어와봤네요 #운문사 위치 첨부합니다 출처는 #네이버플레이스 입니다 잠깐~ #운문사 에 대해 알아볼까요?? 운문사 ( 雲門寺 ) 는 #경북...,2020. 8. 5.
[경북 청도군] 군파크 루지와 운문사,"예전에는 절 앞에 주차장이 그리 크지 않았는데, 이제는 절 입구 앞에 큰 공터를 조성해서 주차장과 입구의 거리가 채 10m도 되지 않는다. 하지만 절 앞 1km앞에 있는 주차장에 차를 세우고 1km를 걸어가는 것도 괜찮을 듯 싶다. 소나무 사이로 길을 만들어 걷기에 아주 좋다. #국내여행",2021. 3. 28.
경북 청도군 감물염색 행복한감 전시판매장 다녀왔어요,매장을 나오면서 예쁜꽃 담았어요 *일본 컵 수국 입니다 여름하면 생각나는 옥수수 외가집 하면 생각나는 옥수수 송이송이 수염달고 알알이 익어가는 여름 방학이 가까워 오나 봅니다 #경북청도여행 #천연염색 #감물염색행복한감 #천연염색판매장박람회 #청도천연염색감내음 #청도군sns홍보단...,2021. 7. 3.
"쿠팡·위메프·G마켓 ‘경북 e누리 청도’ 청도대표 관광지 모두 이용가능 청도군, e누리...","경북 e누리는 경상북도와 청도군, 경북문화관광공사가 협약을 통해 관내 관광자원을 하나로 엮어 지역을 찾는 관광객이 편리하게 구매하고 합리적인 가격으로 관광시설을 이용할 수 있게 개발한 모바일 관광 티켓이다. e누리는‘Electronic + 누리다’로 여행지에서 마음껏 즐기고 누리다는 것과...",2021. 6. 16.
"경북 청도군, 대도시 근교 언택트 관광지로 급부상","경북 청도군, 대도시 근교 언택트 관광지로 급부상 (msn.com) 경북 청도군, 대도시 근교 언택트 관광지로 급부상 2021.03.15. 15:25 © ⓒ중앙일보 경북... 또한, 봄을 맞이하여 한재미나리도 최근 영화 ‘미나리’의 골든글로브 수상과 더불어 먹방여행객들에게 더욱 각광을 받고 있다. 특히, 주말만...",2021. 3. 16.
경북 청도군 / 탐복미나리가든에서 맛 본 청도한재미나리,미나리전 곁찬들 곁찬 곁찬 직접 담았는 장아찌가 눈에 띄이는데 ... 가족 개개인마다 장아찌 선호하는 종류가 다릅니다 한재미나리 삼겹살 한재미나리와 삼겹살 삼겹살 마지막엔 된장찌개 #경상북도 #청도군 #한재미나리 #탐복미나리가든 #삼겹살 #국내여행 묵찌빠의 꿈꾸는 Maraopla,2021. 1. 5.
[경북 청도군 숙소] 하우스테이 유유자적,"오빠 33번째 생일여행 스타토 작년 12월 내생일쯤 오픈한 신상숙소!! #송내마을 #하우스테이유유자적 아직 사람들이 잘 모루눈거 같다 인스타에도 많이 안알려져있으니 호다닥 서두르시라요!! 2월에 발견하고 바로 예약했다 우리가 이렇게 바쁠 줄 모르고^^.... But, 우리의 여행은 늘 옳기에!!...",2021. 4. 25.
"경북 청도군 걷기 좋은 곳 :: 마을의 이야기들이 한 폭의 벽화로, <다로리 벽화마을>","자연이 함께하는 '다로리 마을'은 아이들과 함께 청도여행 오신다면 멋진 포토존도 되고, 산책하기에도 좋은 곳이 될 거예요~ ■ 다로리 마을 위치 ↘↘↘ ※ 다로리 벽화마을은 남성현역-다로리복지회관 인근에 위치하고 있습니다. 위치: 경북 청도군 화양읍 다로길 38",2020. 7. 3.
경북 청도군 와인터널 시원하게 여름을 즐겨요,안녕하세요 여행쟁이엄마예요 지난 금요일 첫째가 손목이 아프데서 병원가는길에 둘째는 어린이집 보내고 정형외과에 갔었어요 결과는 이상무... 보시구요^^ 그럼 다음 여행으로 만나요 빠잇~! #청도가볼만한곳 #청도 와인터널 #와인터널 #청도소싸움장주변 #청도루지주변 #아이와함께 #떼루아촬영지,2021. 7. 4.
경북 청도군 와인터널 시원하게 여름을 즐겨요,안녕하세요 여행쟁이엄마예요 지난 금요일 첫째가 손목이 아프데서 병원가는길에 둘째는 어린이집 보내고 정형외과에 갔었어요 결과는 이상무... 보시구요^^ 그럼 다음 여행으로 만나요 빠잇~! #청도가볼만한곳 #청도 와인터널 #와인터널 #청도소싸움장주변 #청도루지주변 #아이와함께 #떼루아촬영지,2021. 7. 4.
[울산 울주군/경북 청도군 등산] 가지산 도립공원(운문령-쌀바위-가지산-석남터널),"--------------------------------------------------------------------------------------------------------- ▼ 부산에서 눈을 밟을 수 있는 가장 가까운 산..가지산 지인께서 전날 영남알프스쪽에 눈이 쌓였더라고 하셔서 급히 출동해봄 ▼ 보통은 석남사에서 출발하던지, 석남터널에서 출발했는데, 질척이는 길도...",2020. 3. 4.
와인과 꿈을 숙성하는 곳 / 경상북도 청도군 화양읍 여행 / 대구 근교 놀러갈 곳 추천,"(뒤늦은 포스팅^^;;) 청도 와인터널 경북 청도군 화양읍 송금길 100 평일 9:30-18:00 주말 9:30 - 19:00 입장료 : 3,000원 (지금은 한시적으로 무료 개방중)... 했습니당 ㅠ 청도 첫번째 여행, 나이스!! #대구근교 #청도 #와인터널 #감와인 #포토존 #와인숙성 #꿈숙성 #경상북도 #청도군 #청도감 #화양읍",2021. 6. 17.
"(경북 청도군 고수리, 육회비빔밥 맛집)청도가마솥국밥-육회비빔밥 후기",다음에는 국도 꼭 먹어보고 싶네요..ㅎ #청도맛집 #청도가볼만한곳 #청도가마솥국밥 #청도여행 #청도가마솥국밥 #청도가마솥국밥솔직후기 #청도가마솥국밥육회비빔밥 #청도가마솥국밥육회비빔밥솔직후기 #육회비빔밥 #육회비빔밥맛집 #청도육회비빔밥맛집 #대구근교맛집 #청도고수리맛집...,2021. 4. 20.
주제 '레저산업 기(氣)살리기' 잡은 이유 '여행‧관광‧레저 산업' 분야..청도군 현장 간담회,"청도군 여행‧레저‧관광 코로나19 극복 휴(休) 지역 도약 발판 가난 극복 새마을 정신, 코로나 극복 '클린 청도로 올래(來)' 주문 http://www.webplusnews.kr/news/view.php?no=12575 이철우 경북도지사가 청도지역을 레저관광 올래(來)도시 도약을 의미하는 주제를 잡았다. '경북 레저산업 기(氣) 확실히 살리자...",2021. 5. 13.
경북 청도군 가볼만한 곳 :: 온 가족이 함께 '운문사'에서 산책하며 힐링하기~,"#경북청도군 의 메카, #운문사 가 바로 그곳입니다~ 산으로 둘러싸인 운문사는 남향으로 절을 배치하고 있어 하루 종일 따스한 햇살이 내리쬐고 있었는데요. 고즈넉한 느낌이 그야말로 어머니 품같이 느껴졌답니다~ 하늘도 맑고, 파란 풀잎들은 운문사 주변을 감싼듯했는데요. 청도 운문사 먹거리...",2020. 5. 12.
경북 청도군 가볼만한 곳 :: 주인에게 충성을 다한 말을 기리는 무덤 '의마총(義馬塚)...,안녕하세요~ #청도군SNS홍보단 이정옥입니다. ^^ 5월의 #경북 #청도 유등지 쪽은 봄볕이 무척이나 좋네요~ 유등지 맞은편 햇살 잘 드는 이곳에 '의마총'이 있습니다. 이 길은 예전에 소나무에 말을 매어놓고 잠시 쉬어가던 곳에서 유래했다고 해요~ 의마총은 어떤 의미를 지니고 있을까요? 말의...,2020. 5. 20.
[울산 울주군/경북 청도군 등산] 가지산 도립공원(석남터널(밀양)-중봉-가지산-중봉...,------------------------------------------------------------------------------------------------------------- ▼ 코로나-19의 영향으로 어디 다니기도 조심스러운 시기 ▼ 늦잠을 자고 일어난 아침. 식사를 마치고 옆지기와 상의하여 가지산을 가기로 결정 ▼ 대구에서 출발하니 1시간 10여분 정도 소요되고 대략 12시 30분경...,2020. 3. 10.
새마을운동 발상지 경북 청도 ② 경북 청도군 넘버원 관광명소...,바로 경북 청도군의 넘버원 관광명소 '새마을운동발상지기념공원'입니다. 새마을운동발상지기념공원은 청도군 청도읍 새마을 1길에 위치하고 있습니다. 제가 방문한 날에는 가을 낙엽이 우수수 떨어진 직후라 벤치에 앉아서 계절을 만끽하기 아주 좋았답니다. 주위에 볼거리가 넘쳐나는 곳이라...,2020. 12. 7.
경북 청도군 가을 사진 명소 추천 :: 멋과 맛이 있는 10월 가을 '유등지',오늘은 제가 경북 청도군의 많은 관광명소 중에서도 연꽃 호수로 유명한 '유등지'의 가을 모습을 담아왔는데요. 지금부터 만나러 가볼까요?... 누런 옷을 갈아입는 연꽃들과 코스모스들이 한데 어울려 가을 여행 코스로 너무 예쁜 곳이랍니다. 제가 방문한 날에는 많은 분들이 아이들을 데리고 산책...,2020. 10. 22.
경북 청도군 가볼만한 곳 :: 청도의 농특산물이 한 곳에! <청도농산물프라자>에서 맛있는...,안녕하세요~ #청도군SNS홍보단 박현숙입니다.^^ 요즘 우리 경북 청도군이 여러모로 핫! 한 거 알고 계시나요? 청도는 특색 있는 카페가 많아서 카페... 청도 여행을 오셔서 다양한 볼거리와 놀거리들을 모두 경험하셨다면 이번에는 청도의 농특산물을 만나볼 차례입니다~^^ 2011년에 개관에 개관한...,2020. 8. 5.
경북 청도군 가볼만한 곳 추천 :: '북대암&사리암' 산책으로 싱그러움 만끽하기,^^ 싱그러운 경북 #청도군 의 그림 같은 풍경이 있는 곳! '북대암'과 '사리암'을 다녀왔습니다. #청도 호거산에 둘러싸인 북대암은 스님과 보살의 사리가 봉안되어 있다고 해요~ 법당 앞에는 푸른 나무에 오색 등들이 예쁘게 달려있었어요. '부처님 오신 날'을 맞아 달아놓은 것 같았는데요. 활짝 핀...,2020. 5. 19.
경북 청도군 가볼만한 곳 :: 모자(母子)가 함께한 '청도향교' 나들이~,안녕하세요~ #청도군SNS홍보단 장은희입니다. 여행은 늘 기대와 두려움이 교차합니다. 책으로 보는 것보다 직접 보고 느끼고 체험하는 여행은 절대 잊을 수 없는 기억을 남겨줍니다. 이번에 소개할 #청도여행 이야기는 개학이 미뤄진 고3 아들과 찾은 청도향교 여행기입니다~ ^^ 청도향교 입구 향교는...,2020. 5. 18.
열차 기다리는 시간? 이제 더이상 지루하지 않아요! 경북 청도군 청도역 '전통생활문화관',"여러분 안녕하세요~ #청도군SNS홍보단 박재현입니다. ^^ 여러분들은 기차 하면 어떤 것이 떠오르나요? 저는 '기차여행'이 가장 먼저 떠오르는데요. 지금은 자가용으로도 여행을 많이 가지만 과거에는 버스, 기차 외에는 타지로 이동하는 것이 쉽지 않았고, 그래서 기차가 여행의 대명사같이 여겨지던...",2020. 11. 4.
"경북 청도군 가볼만한 곳 :: 온가족이 즐기는 언택트 힐링 명소, '신지생태공원'",안녕하세요~ #청도군SNS홍보단 손미혜입니다.^^ 오늘은 맑은 공기와 푸른 하늘 끝까지 닿을 듯한 곰방대가 있는 '신지생태공원'을 다녀왔어요~ 청도여행은 늘 푸른 하늘이 반겨주는 기분이 듭니다~ 비교적 한적한 곳이라 조용히 언택트 힐링 산책하기에 아주 좋은 곳이었어요~ 먼저 저 멀리서부터...,2020. 7. 23.
"경북 청도군 명소 :: 아이와 가볼만한 곳으로도 딱, '청도박물관'에서 청도의 과거를...","안녕하세요~ #청도군SNS홍보단 윤은정입니다. ^^ 저는 78일 만에 재개관한 청도박물관을 방문했어요! 코로나19 방역체계가 '생활 속 거리두기'로... 청도군의 역사를 한눈에 알 수 있는 고고역사관! 청도지역에 처음 사람이 살기 시작한 신석기 빗살무늬토기부터 삼국시대 굽다리접시, 고려 시대...",2020. 6. 2.
경북 청도군 전통시장 장보기 행사 + 설맞이 '청도사랑상품권' 10% 할인 이벤트,"종류는 5천원권, 1만원권 2종이 있고, 유효기간은 5년이랍니다~ #경북청도군 은 새해 및 #2020설연휴 를 맞아 #청도사랑상품권 #할인행사 를 진행하니 여러분들의 많은 관심과 이용 부탁드립니다! +_+ 청도사랑상품권 할인 행사 안내 ■ 행사기간 : 2020년 1월 13일(월)~1월 23일(목) ■ 구매 할인율...",2020. 1. 15.
경북 청도군 여름 여행지 추천 :: '운문댐 하류보'에서 자연과 힐링하며 나들이 즐기기~,"그래서 야외에서 즐기는 여행, 휴식 등이 뜨고 있답니다. 저는 오늘 청도군 '운문댐 하류보 둔치'에서 즐기는 힐링장소를 소개해 드리려고 합니다~같이 구경 가 볼까요? 이곳은 운문교 아래 위치한 운문댐 하류보 둔치입니다. 넓은 주차장이 있어 주차하기 편리해요~ 하지만 쉴 수 있는 곳과 다소...",2020. 7. 13.
경북 청도군 가볼만한 곳 :: 전통이 살아 숨쉬는 '운문사'에서 힐링하고 가세요~,안녕하세요~ #청도군SNS홍보단 이은주입니다.^^ 본격 휴가철이 되었지만 코로나19로 인하여 많은 분들이 나들이 나가는 것을 조금은 고민하는 요즘인데요. 이에 혼자 걷기도 좋고 가족들과 걷기도 좋은 청도군의 경치 좋은 운문사를 소개해 드리고자 합니다~ 운문사는 사계절마다 다른 매력으로...,2020. 7. 30.
숨은 경북 청도군 핫플 #숲세권 명소 '청도 금곡숲공원'에서 쉬었다 가세요~,안녕하세요~ #청도군SNS홍보단 손미혜입니다.^^ 오늘은 가을에 잠시 쉬어가기 너무나 좋은 공원이 있어 소개해드리려고 해요. 이 공원은 아름다운... 청도여행 오신다면 드라이브 삼아 들리기에 딱입니다.^^ 꽃무릇이 피는 시기가 되면 유난히 버스정류장에 찾아오는 손님들이 많아지는데요....,2020. 11. 3.
경북 청도군 가볼만한 곳 :: 가족들과 함께 가볍게 둘러보기 좋은 <청도석빙고>,"#청도군SNS홍보단 백은영입니다. ^^ 오늘 주말에 가족들과 함께 가볍게 둘러보기 좋은 장소, 청도 '석빙고'를 소개해 드릴게요~ 청도여행하면 빠질 수 없는 곳이 바로 '청도읍성'인데요. 이 청도읍성 바로 맞은편에 오늘의 주인공 청도 '석빙고'가 자리 잡고 있어요. 청도 석빙고 주변으로는 문화재...",2021. 3. 3.
경북 청도군 아이와 가볼만한 곳 :: '한국코미디타운'에서 신나게 움직이면서 놀아요~,안녕하세요~#청도군SNS홍보단 박수빈입니다.^^ 최근 홍보단을 하면서 청도의 다양한 이곳저곳을 다니고 있는데요. 청도에 있지만 '이런 공간도... 대구에서도 멀지 않아 대구 근교 여행지로도 좋답니다. 그럼 지금부터 함께 둘러보실까요~? 넓고 커다란 코미디타운 건물을 보니 빨리 구경하고...,2020. 7. 9.
경북 청도군 관광명소로 거듭날 '안인리 이색 벽화거리'에 다녀왔어요~,"안녕하세요~ #청도군SNS홍보단 윤은정입니다.^^ 청도군 청도읍은 지난 6월, <안인리 마을가꾸기 지원사업>의 일환으로 안인리 상동과 하동마을 담벼락에 산뜻하고 다채로운 색상의 개성 넘치는 그림을 그려 넣어 이색 벽화거리를 조성했답니다. 지금부터 함께 보러 갈까요? 안인리 이색 벽화거리는...",2020. 8. 5.
경북 청도군 아이와 가볼만한 곳 :: 새마을운동의 모든 것! <새마을운동발상지기념공원>,안녕하세요~ #청도군SNS홍보단 손미혜입니다. ^^ 우리 청도에는 아이와 함께 가볼 만한 곳이 참 많은데요. 오늘은 온종일 신나게 구경하며 추억여행을 떠날 수 있는 남녀노소 모두가 방문하기에 좋은 '새마을운동발상지기념공원'에 다녀왔습니다. 함께 출발해볼까요? 주차장 입구 매표소에서...,2021. 2. 9.
경북 청도군 가볼만한 곳 :: '임호서원'에서 옛 역사의 정취 느껴보세요~,"안녕하세요~ #청도군SNS홍보단 이정옥입니다.^^ 저는 청도군 역사탐방로 에코트레일 1코스에 속해 있는 임호서원을 다녀왔습니다~ 푸르른 여름에 어울리는 이곳, 임호서원! 짙은 녹음 속에서 아주 잘 관리되고 있었어요. 와~ 그 근엄함이 절로 느껴지지 않나요? 청도군 금천면 임당리에 위치하고...",2020. 7. 15.
"경북 청도군 가볼만한 곳 :: 넉넉한 인심, 따스한 정이 넘치는 '풍각시장'에 장 보러 오세요~","안녕하세요, #청도군블로그 이웃여러분. #청도군SNS홍보단 엄윤숙입니다. 까~치 까치 설날은 어저께고요~ 우리 우리 설날은 오늘이래요~ #2020년설명절 #설연휴 가 다가오고 있습니다. 명절이 되면 오래간만에 만나는 친척, 가족들 덕분에 마음이 따스해지는데요. 또 다른 방법으로도 명절을 풍족하게...",2020. 1. 17.
경북 청도군 가볼만한 곳 :: 맑고 깨끗한 청도의 자연을 한눈에! 드라이브코스 추천...,안녕하세요~ #청도군SNS홍보단 손미혜입니다.^^ 오늘은 올여름 언택트여행지로 딱인 '운문댐'에 다녀왔습니다. 소개해드릴게요~ 근래 장마가 한창이었던 시기라 물이 넘쳐나지 않을까 걱정했는데 운문댐에 도착하고 나니 정말 잘 왔다는 생각이 들었습니다.^^ 아름다운 자연 능선을 둘러싸고 있는...,2020. 8. 3.
경북 청도군 겨울 가볼만한 곳 :: 새마을운동의 역사가 고스란히 남아있는 옛 <신거역...,안녕하세요~ #청도군SNS홍보단 박재현입니다.^^ 청도는 새마을운동의 발상지로 익히 알려져 있는데요. 지금부터 그 역사 속 이야기를 풀어가며 청도에 있는 '신거역'을 소개해 드릴게요. 같이 가볼까요? 새마을운동이 시작된 당시는 대통령의 권한이 무척 강했던 시절이었어요. 자체 기차까지도...,2020. 12. 15.
"경북체험, 생태여행, 아이와가볼만한곳 :: 아이와 함께 가기 좋은 경북 생태체험 스팟 5곳",다슬기가 테마인 만큼 건물 곳곳에 다슬기 모형이 많이 있습니다. 야외학습장과 전통정자 수변 데크 다목적 광장 등 아이들과 함께 체험할 수 있는 놀이시설이 많으니 힐링하러 떠나보세요! 1. 주소: 경북 청도군 매전면 온장길 123 2. 운영일 : 매일 3. 이용권 금액: :무료,2021. 8. 31.
경북 청도 여행 당일치기 물놀이 가능한 청도 소우주,"청도 소우주 주소 : 경북 청도군 화양읍 유등리 1195 영업시간 : 매일 11:30~21:00 연중무휴 떡볶이 7000원, 돈가스 13000원 주차 가능 이곳은 청도 여행 코스 중 하나인 프로방스에서 980m 떨어진 작은 동네에 위치한 곳이었는데요. 차로 1분 거리라 식사를 하고 근처 관광을 하기에도 괜찮은 위치였어요. 넓은...",2021. 9. 25.
"꼭 가봐야 할 경북 여행 관광지 100선, 지금 여기 오면 상품은 덤!","놓칠 수 없는 경북여행의 즐거움, 경북에 오면 100가지 행운이 쏟아진다. 경상북도는 경상북도문화관광공사와 함께 7.15일부터 ‘경북관광 100선... 대게거리 ∘죽도산전망대 청도군 (5) ∘운문사 ∘청도신화랑풍류마을 ∘청도와인터널 ∘청도소싸움미디어체험관 ∘군파크루지 고령군 (2)...",2021. 7. 15.
"[경북 청도] 대구근교 가볼만한 곳, 청도 가볼만한 곳, 청도여행, 청도여행지, 탁 트인...",이제 청도 여행의 마지막 날이 밝았다. 아침겸 점심 아점을 먹고 커피 한잔의 여유를 즐겨보러 떠난다. 청도의 어느 한적한 카페에 도착을 하였다. 바로 경북 청도군에 위치한 '덕남'이라는 카페이다. 주차장은 잘 마련되어 있는거 같았다. 카페 바로 앞에도 주차장이 있지만 뒤로도 옆으로도...,2021. 9. 30.
"군위군, 청송군, 영양군, 영덕군, 청도군, 고령군, 성주군, 예천군, 봉화군, 울릉군","영덕군, 청도군, 고령군, 성주군, 예천군, 봉화군, 울릉군) 1단계는 경북군이다. 이번에 경북 여행을 했는데 내가 간 곳은 다 3단계로 되었나보다..... 경주도 3단계이겠지? 4단계와 3단계차이이다 3단계에서는 4인까지는 가능하다. 그럼 1,2단계는 사적모임이 가능한건가? 1단계에서는...",2021. 8. 25.
