header,contents,date
생활의 달인 부산 소갈비구이 사하구 송부장연탄갈비 소갈비연탄구이 된장찌개라면,"비내리는 고진교 신자에 석갈비 팬인지라 생활의 달인 부산 소갈비구이 맛집으로 마음이 날아가지만 너무 먼 부산, 구상 중인 부산 남도 여행을 기약해 봅니다. 부산 송부장연탄갈비 부산 사하구 신평동 607-10 051-292-5573 포장, 배달. #생활의달인 #생활의달인부산소갈비 #부산소갈비...",2021. 9. 6.
부산여행 사하구 감천동 겐츠베이커리와 콜라보 대형카페 펠어커피,부산여행 사하구 감천동 겐츠베이커리와 콜라보 펠어커피 펠어커피 부산점 부산광역시 사하구 감천로 49 1층 부산 사하구 감천동 651-1 1층 지하 주차장 이용가능 매일 오전 8시부터 오후 10시까지 배달 가능 시간은 오전 9시부터 마지막 주문시간은 9시 반 안녕하세요^^ 부산다예데이 블로거...,2021. 1. 16.
부산여행/ 사하구 하단 오일장2일과7일/ 하단오거리 골목시장,부산 사하구 하단 오일장 매월 2일 / 7 일 입니다 옛날 흔히 볼수있었던 장이 이곳 부산 사하구 하단동에도 이름하여 하단오일장이 열립니다 날씨가 비가 오다 그치다를 반복하니 걱정이 앞섭니다 과연 장이 열렸을까 안열렸을까를 기대하며 ᆢ 비가 내리지만 시장은 활짝 열려서 풍성한 시장 구경...,2021. 9. 3.
[사하구카페]부산디저트카페 감천 펠어커피 초콜렛짱!,"최근에 알게 된 부산디저트카페인 사하구카페 감천카페 펠어커피요! 감천문화마을 가는길전에 사하구에 위치한 아주 유명한 카페인데요, 여기가... 생초콜릿하면 여행가서 공항 면세점에서 많이 사서 먹곤 하고 선물로 들고와서 먹었는데 이제 맛있는 생초코릿도 가까운 부산에서 바로 먹을수 있게...",2021. 3. 18.
[생활정보] 부산 사하구 코로나19 긴급생활 지원금 신청 방법 및 일정,3월에 진행했어야 할 결혼식 및 신혼여행도 미뤄졌고.... 그나마 4월이 지나고 5월이 되고 있는 시점에 확진자 수가 확연히 줄어들고 있는... 이건 추후에 포스팅을 해보고 일단 제가 살고 있는 부산 사하구에도 긴급생활지원금 신청 및 지급 일정이 확정되었답니다!! 지원 대상은 2020년 5월 18일...,2020. 4. 30.
[부산/사하구미용실]괴정 살롱드아야꼬 복구펌,"괴정 미용실, 하단 미용실, 부산 사하구 미용실 살롱드아야꼬 주소: 부산광역시 사하구 마하로 56 대호아파트 전화번호: 051-292-0995 영업시간: 매일 11... 오드리 헵번'이라고 적힌 것을 보고 바로 10여 년 전으로 추억 여행ㅋㅋㅋㅋ 고3 때 알게 된 친구들이 있었는데 걔네가 오드리에서 항상 머리를 했다....",2020. 2. 18.
부산 사하구 신평역 돼지국밥 맛집 - 영진돼지국밥 본점,:) #부산 #부산맛집 #맛집 #부산돼지국밥 #부산돼지국밥수육 #돼지국밥 #섞어국밥 #사하구 #사하구맛집 #신평역맛집 #신평역돼지국밥 #신평역 #신평역영진돼지국밥 #영진돼지국밥본점 #신평역영진돼지국밥본점 #돼지국밥본점 #돼지국밥맛집 #부산돼지국밥맛집 #영진돼지국밥신평본점 #부산여행...,2021. 9. 9.
부산 사하구 카페 만디 cafe mandi 가파른 언덕 끝 숲뷰 노키즈존 데이트♪,부산 카페 Cafe mandi 카페 만디 Day-to-day 초록색 언덕에 있는 cafe mandi 로고 뷰 포토존을 사진으로 먼저 보았던 부산 사하구 카페 평일 데이트 할곳을 찾다가 카페 데이트도 오랜만에 하고 싶었는지 남편이 찾았던 해리포터 카페 !! 해리포터카페?? 여행도 못가는 이 시점에 생각나던...,2021. 3. 14.
부산 사하구 가볼만한곳 / 야외 미술관 같은 감천문화마을,"고향에 온듯한 편안함과 텐션 업 시켜주는 활기찬 분위기, 오감을 자극하는 맛집이 즐비한 대한민국 여행 일번지 #부산가볼만한곳 중 코로나... 있는 부산 사하구 감천동 소재 #감천문화마을 이다. 자, 그럼 야외 미술관을 연상케할 정도로 골목골목 예술이 가득 들어차 있는 #부산감천문화마을 의...",2021. 8. 23.
부산 사하구 인테리어 하단 sk뷰 심플 모던 그 자체!,요즘에는 해외로 휴가를 가거나 멀리 여행을 떠나는 일이 불가능한 만큼 다른 곳에 시선이 돌려져 좀 더 다양한 생각들을 하고 계시더라구요. 그... 부산 사하구 인테리어 이번 현장의 핵심은 심플함과 깔금함으로 탁 트여 보일 수 있게 만드는 것이 주제라고 할 수 있는데요. 화이트 인테리어는 다른...,2020. 8. 20.
"부산 사하구 신평 영진돼지국밥 본점, 인생국밥 등극",부산 사하구 신평 영진돼지국밥 본점 ***-***-**** 일요일 휴무 부산 사하구 하신번영로157번길 39 09:30 ~ 21:30 부산 여행 중에 꼭 먹고 싶었던 돼지국밥! 부산여행하면 꼭 먹어야하는 음식들이 있더라고요. 그래서 이번에 돼지국밥 먹으러 왔다가 후기도 좋고 맛도 좋다고해서 부산 신평...,2021. 10. 11.
부산 사하구 괴정동 카페추천 카페만디 눈길가는 모든곳이 좋은곳,"부산 사하구 카페추천 '카페만디' 눈길가는 모든곳이 좋은곳:) 영업 매일 11:00 - 22:00 / 2020.12.1~12.14 임시휴무 (거리두기 2단계) 전화 070-7818-1047 부산 여행 언제 갔다 왔는뎈ㅋㅋㅋㅋ 이제야 카페 후기 올리는 나란솨람 ,, 일단 어떤 지역에 가면 대표카페 한군데 정도는 가줘야 되잖아요?ㅋㅋㅋㅋㅋ...",2020. 12. 9.
사하구맛집 부산물회 천지를 먹다,"사하구맛집 부산물회 천지를 먹다 요즘주부 체험단으로 다녀왔어요 :) 오늘 소개해드릴 곳은 사하구맛집 / 부산물회 "" 천지를먹다 "" 입니다. 제가 7월쯤에 가족들이랑 경주여행 가서 먹은 하누가물애 육회물회에 푹 빠져있었거든요 - 육회물회가 너무너무 먹고 싶은데, 그걸 먹으려고 경주를 갈수는...",2021. 9. 8.
[뿌꾸부부 신평] 부산 사하구 실내데이트 힐링타이,사하구힐링타이 #힐링타이신평점 #힐링타이 #부산힐링타이 #하단데이트 #신평데이트 #사하구아로마마사지 #사하구타이마사지 #사하구태국마사지 #부산사하구데이트 #다대포데이트 #부산여행 #부산가볼만한곳 #부산핫플 #부산스톤미사지 #사하구톤마사지 #힐링타이아로마 #힐링타이스톤마사지,2021. 8. 4.
[카페만디] 가는길이 험난해도 괜찮아 부산 사하구 카페 추천,다음에 부산 또 가게된다면 다시 들리고싶은 카페였습니다>< 카페 재방문하고싶다는 생각은 잘 안하는 저인데 ㅋㅋ 다시 가고싶을정도로 예뻤어요! 부산 여행 가신다면 추천 또 추천이요! 맛 : ★★★★ 분위기 : ★★★★★ 재방문의사 : 있음! . . #사하구카페 #괴정동카페 #괴정카페 #카페만디,2021. 8. 30.
부산신상카페 부산사하구맛집 '아이앤커피바',나도 언젠간 공항에서 앉아서 여행을 시작하기를 기다리고 싶어진다. 사장님의 귀여운 댕댕이 뭉치와 시루는 아파서 눈으로만 예뻐해주기를... 아이앤커피바 주소 위치 : 부산 사하구 하신번영로167번길 12 2층 영업시간 : 매일 12:00-23:00 일요일휴무 전화번호 : 0507-1387-0803 #부산디저트 #신평카페,2021. 9. 25.
"부산 사하구 카페, 뷰맛집 감천문화마을 카페 아방가르드",▼▼▼▼▼▼ 아래 보니앤조 인플루언서 홈에 접속하셔서 [팬하기]를 꼭 눌러주세요! 다음 컨텐츠를 만드는데 큰 힘이 됩니다. https://in.naver.com/bonnieandjoe #부산감천문화마을카페 #감천문화마을카페 #부산사하구카페 #사하구카페 #부산가볼만한곳 #부산여행 #부산여행지,2021. 3. 13.
<신평동 전기 & 장림동 전기> 공사 수리 출장업체 사하구 누전 부산 차단기고장교체30a.,어느 여행 광고 로고가 '도망가자' 더군요. 딱 맞는 표현인듯 합니다. 그래도 할 일은 해야 합니다. 일찍부터 서둘러 동네 한바퀴 뛰고 왔습니다.... 부산 사하구 전기출장수리와 누전 전기 공사 분전함에 있는 차단기가 툭툭!! 떨어지고 전기가 나가버려 곤란한 상황에 놓였습니다. 전기를 제때에...,2021. 9. 10.
[부산] 사하구 하단 신상카페 #순덕,더 많은 여행과 사진 이야기 보러 오세요 ! 1층 / 2층 / 테라스석 구비 부산시 사하구 낙동남로 1423번길 70-1 오전 10:00 - 오후 10:00 영업 주차장 없음 #하단신상카페 #하단카페 #하단역카페 #동아대카페 #동아대신상카페 #사하구카페 #부산카페 #부산사하구카페 #부산하단카페 #부산신상카페 #카페순덕...,2021. 8. 27.
부산 사하구 구평동 김준호의대단한 갈비리뷰,부인이 만드신거라고 마스크스트랩 선물로 주심 따숩~~~~~ 나는 둘이서 다먹었지만 양이 보통이나적은사람은 3-4인까지 가능할듯. 내돈 내산입니다 재방문의 0 #사하구 #부산여행 #구평이편한#대단한갈비#김준호의대단한갈비 #사하구갈비#테이크아웃#무인점포#사하구 #갈비 #저녁 #점심 #밥반찬#고기,2021. 9. 12.
"'18 부산여행 3일차: 다대포 해변공원(다대포 해변, 사하구 고우니 생태길, 부산...",가을 부산여행 (Autumn Travel) 2018.11.11~14 여름 무더위에 제주도 가족여행을 다녀온 이후로 지나가는 가을을 의미있게 보내고 싶어서 라니와 함께 오랜만에 부산에 왔어요. 오랜만에 4일을 계획하게 되었는데 두 곳 정의 목적지를 방문하기로 하고 나머진 무계획으로 전날 즉흥적으로 결정하기로한...,2021. 3. 16.
부산사하구물회맛집 마장동에서 공수한 최고급 육회물회는 천지를먹다에서,천지를먹다 부산 사하구 다대로144번길 73 동매역 2번 출구에서 242m #천지를먹다 #부산여행 #부산사하구물회맛집 #사하구물회 #사하구맛집 #부산데이트코스 #다대포맛집 초록간판에 멋진가게이름이 맘에드는 사하구물회맛집 혼술환영 이런거 너무 좋음 ㅋㅋㅋㅋㅋ 난 혼술 정말 좋아하는데 대놓고...,2021. 10. 11.
다대포해수욕장/사하구고우니생태길/부산여행/부산갈만한곳/부산데이트코스,되었다네요 아이들이 좀 더 크면 가서 많은걸 체험하면서 배울수 있을꺼같아요 가족과 나들이 하기 좋은곳 다대포해수욕장과 고우니산책길이였습니다 이번 부산방문은 기억에 오래 남을꺼같아요 공감과댓글은 사랑입니다 #다대포해수욕장 #몰운대 #부산갈만한곳 #부산여행 #사하구고우니생태길,2021. 9. 23.
[부산데이트]사하구 당리동 사시미 맛집 술집 효탄 이자카야,아콩이맛집여행 인플루언서도 많은 구독해주세요. ♧주소:부산 사하구 승학로63 ♧연락처:***-***-**** ♧영업시간:17:00~02:00 ♧주차시설:4대가능 ※매주 일요일휴무 ※가게주차장 만차시 근처GS유료 주차장있음 가게 주차 만차시 근처 GS유료 주차장을 이용하세요. 가게는 평일임에도 엄청난...,2021. 3. 13.
[부산사하구다대포맛집]진짜 등뼈살과 우거지가 가득한 찐 감자탕 맛집_논두렁 감자탕,igshid=1li1p314d35mb #부산맛집 #부산사하구맛집 #부산다대맛집 #부산여행 #부산다대포맛집 #부산다대포해수욕장맛집 #부산광역시맛집 #부산논두렁감자탕 #논두렁감자탕 #부산감자탕맛집 #부산사하구감자탕맛집 #부산장림감자탕맛집 #부산다대포감자탕 #다대포해수욕장역맛집...,2021. 1. 16.
"부산 사하구 신평동 맛집 :: 영진돼지국밥 / 수육백반이 맛있는집. 주차장, 가격.","신평동 영진돼지국밥 부산 사하구 신평동 영진돼지국밥 (수육백반이 맛있는 맛집 / 주차, 가격) 맛있는 돼지국밥집은 부산 지역 어디든 꼭 한집은... 매력~ 곰탕 스타일의 담백한 국물맛 넘 좋다. 역시 국밥 한그릇의 만족감은 늘 최고~ 다음엔 수육백반 먹으러 꼭 재방문! - 맛있는 여행 그리고 시간 -",2021. 5. 30.
[나들이 1분 영상] 부산 사하구 다대포 해수욕장,부산 사하구에 위치한 다대포 해수욕장입니다. 아래는 매빅 미니 드론을 이용하여 촬영한 편집 영상입니다. https://youtu.be/DNAYgoG5sIU 부산에는 여러... 부산 여행을 계획 중이거나 다대포 해수욕장을 모르시는 분들은 어서 오셔서 다대포만의 매력을 느껴보시기 바랍니다.,2020. 3. 14.
부산 사하구 카페 주차장이 넓은 젬스톤,치즈케잌도 꾸덕하고 너무 맛있었어요 음료랑 케이크는 빠질 수가 없죠 ㅠㅠ 또 먹고 싶네요 이번 연휴때는 달달한 디저트 먹으면서 달달한 연휴 보내세요 #부산여행 #부산맛집 #부산카페 #부산사하구카페 #사하구카페 #괴정카페 #하단카페 #사하구젬스톤 #젬스톤 #괴정젬스톤 #사하구주차카페...,2021. 10. 3.
부산 사하구 하단 마사지 잘하는 곳 :) 청담더타이,동남아 여행가면 1일 1마사지 받을 정도로 마사지를 좋아하는 편인데 요즘 해외여행 못가서 너무 아쉬워요 ㅠ 그렇다고 마사지를 안받는 제가 아니죠! 요즘들어 몸이 너무 뻐근해서 폭풍 서치해 찾은 곳! 미리 사전에 예약하고 방문했답니다! 청담더타이 하단점 부산 사하구 하단 마사지 이미...,2021. 8. 21.
부산여행 무박2일 ★사하구 감천문화마을~원조개금밀면 배부른 여정,즉흥적으로 떠난 부산여행. 무박 2일의 여정인데 은근 한 일이 많다. 물론 먹는 일로... ↓ 지난 포스팅은 아래를 참고할 것 ↓ 동해물회에서 점심... 부산 사하구에 위치하는 감천문화마을. 사뭇 인천 차이나타운과도 흡사한 분위기였는데 이 곳은 지역 예술인들과 마을 사람들이 모여 '마을미술...,2020. 3. 26.
부산 사하구 맛집 복어나라 복어코스요리 은복코스,▶부산 사하구 맛집 복어나라 위치◀ 주소 부산광역시 사하구 하신중앙로 270 3층 영업시간 10:00~22:00 휴무일 9월 21일 추석당일 휴무 예약문의 0507-1327-8017 부산 사하구 맛집 복어나라는 을숙도에서 가까운 거리에 있었는데요. 여행 코스에 을숙도 생태공원도 넣었다가 시간이 없어서 복어나라에서...,2021. 9. 13.
부산 하단동 찐맛집 '영광양대창' 사심가득 추천하는 사하구맛집 또갈래요~,"이번 부산여행에서 맛있는것만 먹고 가는듯 :) 먹어본 양대창, 곱창 중 가장 맛있었던 영광양대창 저는 곱창을 싫어하는게 아니라 소곱창을 좋아하는 거였나봐요! 영광양대창 매일 : 17시~01시 휴무 : 일요일 주차 : 가게앞 or 골목길 주소 : 부산 사하구 낙동남로1423번길 75 영광양대창 맞은편 공터는...",2021. 8. 8.
부산 사하구 맛집 복어나라에서 은복코스 먹고 온 솔직후기!!!,#부산사하구맛집 #사하구맛집 #복어나라 #부산복어나라 #복어맛집 #복어코스요리 #복어코스가격 #복어코스 안녕하세요 단잉이에요 :) 오늘은 부산여행 도착하자마자 너무 맛있게 먹고 온 부산 사하구 맛집 복어나라에서 은복세트 후기 포스팅을 적으려고해요 :) 날씨도 덥고 역병이 계속되는 요즘 몸...,2021. 6. 16.
"부산 사하구 맛집 : 오리명가빨간집, 따뜻하고 얼큰한 오리탕","부산사하구맛집, 오리명가빨간집 부산 사하구 맛집 : 오리명가빨간집 주소 : 부산광역시 사하구 낙동대로 233번길 2 전화번호 : 051-206-5292 ※ 가게 바로 앞 샘터주차장 1시간 무료 백숙 1시간전 예약필수! 위치는 괴정역 지하철 2번 출구에서 도보 약 3분정도의 거리에 위치하고 있어 대중교통을...",2020. 8. 5.
부산 [사하구] 신평동 원룸 매매,"부산 [사하구] 신평동 원룸 매매 안녕하세요:) 공인중개사 정경아입니다. 공포의 바이러스로 전 세계가 어려움을 겪고 있는 현실에서 즐거워도... 여행을 하다 보면 수많은 대목에서 선택해야 할 순간과 부닥치기 마련이지, 멈추거나 그만두거나 포기하는 것은 강제적인 것이 아니라 선택이라는...",2021. 8. 6.
부산 사하구 평생학습관 앱에 대해 알아보아요~,안녕하세요~ 날씨가 많이 선선해진 계절이 다가왔네요~ 코로나가 아니었음 가족들과 친구들과 재미난 구경과 여행을 많이 다녔을 날씨네요~ 오늘은 사하구에서 운영하고 있는 APP에 대해 알아볼까요 사하구 평생학습관에서 모바일 앱을 구축하게 된 배경이 평생학습 정보를 한눈에 볼 수 있는 모바일...,2021. 10. 9.
부산사하구맛집추천 일반회와 다른 숙성회백반집<남해달인횟집>강추,모두가 대만족했던 부산사하구맛집<남해달인횟집> 부산사하구맛집/남해달인횟집은 매주 월요일 휴무니까 꼭! 참고하고 가세요~! 평소 부산에 갈때마다 오랫만에 집에 가는거라 엄마밥을 먹고 싶을법도 하지만 본가가는 느낌보다는 여행가는 느낌이 강하다랄까? 그래서 맛집투어를 하는편이다보니...,2021. 6. 23.
[4년 전 오늘] 부산여행 사하구 맛집에서 아침식사 뚱땡이삼겹살,4년 전 오늘 부산여행 사하구 맛집에서 아침식사 뚱땡이삼겹살 부산여행 사하구 맛집에서의 아침식사 여행도 이렇게 하는 재미가 있구나 하고 새삼 느꼈던 부산여행~ 밤중에 출발해서 새벽에 부산 어느 낯선곳에 도착~~ 지도를 보니 명지둑길이라고 하네요. 낙동강하구 습지로 지정된곳이라고...,2021. 7. 9.
부산 사하구 장림에 위치한 '장림포구' 부네치아 나들이,"그곳은 바로 #부네치아 라고 불리는 부산 사하구 장림에 위치한 '장림포구'입니다. 저도 부산에서 태어나 지금껏 한 번도 가본 적이 없었는데요.... 여기까지 부산에서 가기 좋은 나들이 장소 '장림포구'였습니다. 보통 부산에 여행을 오시면 해운대, 광안리 쪽으로 많이 가시는데 최근 다대포 바다...",2021. 8. 17.
[10월 부산여행 2박3일] 다대포 해수욕장에서 멋진 일몰을 보게 해 준 사하구...,해지는 모습을 담고 돌아섰다~ㅋ 이쪽은 보지 않아 해지고 조명이 들어오니 글씨가 보였다..[쓰레기는 되지말자]..무슨 건물일까? 해지는 걸 넘 이쁘게 보고 돌아오며..아...멀리서 봐도 멋있다!! 오늘 잘 왔어~ㅋ 만족^^ 저녁에 바로 휴족시간 붙이고 푹잠잘 각!!ㅋ 사하구고우니 생태길,2020. 5. 15.
부산 사하구 여권사진 잘 찍는 사진관 추천 :: 스튜디오호감 부산사하점,#부산사하구사진관 #사하구사진관 #사하구여권사진 안녕하세요 레고예요 이번 설에 여행가는데 여권 유효기한이 20일밖에 안 남아 #사하구청근처여권사진 잘찍는곳 스튜디오호감 부산사하점 다녀왔어요 부산시 사하구 낙동대로 436 5층 (당리동) * 당리역 1번출구 근처 샤트렌 건물 5층 (맥도날드...,2020. 1. 2.
