header,contents,date
[도로명으로 떠나는 부산여행] #2. 바다와 함께하는 서구 송도해변로,"보기만해도 너~무 시원하죠? 무더운 여름, 코로나19로 밖을 나가기 힘든 요즘, 선선한 바람이 부는 송도 해변으로 떠난 랜선 여행! 코로나19가 잠잠해지면, 혼자 또는 가족과 살포시 다녀오세요! 마스크는 필수 :) 2021 부산형 도로명 스토리텔링 여행 :: 전체보기:: http://book.busan.go.kr/Viewer/PACCHNUS8AHL",2021. 7. 23.
서구 부산 비치호텔 부산 송도 3성급 좋은 날씨에 가족 여행 좋아요!,"이거 빼곤 다음에도 또 이용할거예요 여기까지 서구 부산 비치호텔 부산송도의 후기를 정리해 보았습니다. 어떠셨나요? 모쪼록 도움이 되었길 바라며, 부디 건강하시고 항상 즐거운 행복한 여행되시기 바랍니다. 좋은 하루 보내세요! 더 자세한 내용은 하단 링크를 참조하세요.",2021. 4. 24.
부산 서구 임시수도기념관 1023일 임시수도의 기억속으로,"이번엔 둘러보기 좋으면서 역사를 배울 수 있는 곳으로, 부산 서구 부민동에 있는 임시수도기념관을 소개해드릴까 합니다. 부산 임시수도기념관은... 부산 임시수도기념관을 통해 힘들었던 한국전쟁 시기의 임시수도 부산 역사를 배우고, 밀면의 기원까지 알고 먹으면 더욱 의미 있는 부산여행이...",2021. 5. 30.
부산 서구 부민동 맛집 원조 18번완당 발국수,"꾸밈없이 소박한 지역맛집, 향토음식점 나의 주관적인 기준에서 판단해 볼 때 타지에서 여행오신 분들이 맛집을 탐방하며 굳이 찾아갈 정도의 대단한 곳은 아니라고 생각하고, 부산 서구 쪽에 주거를 하거나 직장이 있으신 분들은 가끔 오며 가며 들러서 식사하기 좋은 부민동 맛집이라는 생각이...",2021. 3. 9.
피란수도 부산이야기 - 부산서구 임시수도기념관,"그중에서도 여행 필수 코스로 많은 관광객분들이 방문해 주시는 관광명소가 한 곳 있으니, 바로 이번에 소개해드릴 부산서구 임시수도기념관이 아닐까 싶습니다. 일제강점기였던 1926년에 지어졌기에, 일본식 목조건물의 특징을 가지고 있어 이색적인 풍경을 만나볼 수 있는 곳인데요....",2021. 2. 12.
부산 서구 토성동 미용실 윤헤어라인 가을맞이 톤다운 염색,이번주 여행가기전에 머리를 해야겠다 싶어서 집 근처인 부산 서구 미용실로 예약하고 방문했어요 집 근처 토성동 미용실이라 오다가다 본적 있었던 윤헤어라인 소문을 들어보니 연령대도 다양하게 단골손님이 많더라구요 윤헤어라인 위치는 서구청 옆골목안쪽으로 쭉 따라 들어오다보면...,2021. 9. 19.
부산 서구 지도 신청 방법 : 관광지 소개는 덤!,부산 서구 지도 신청방법 아니 뭐가 이렇게 많이와? 부산 서구 서포터즈로 이번달에는 어떠한 알찬 소식을 전해드릴까 고민 하다가 사심 가득한... 제목도 소곤소곤 서구여행 하아...심쿵.. 소곤소곤 서구여행 책자가 알려주는 송도 관광지 안에 어떤 내용이 되어있는지 보여드릴겸 편성! 서구 중에...,2021. 9. 30.
부산 서구sns서포터즈 대신공원 산책로 편백숲길~,부산 서구 대신 아파트에 사는 친구도 중앙공원보다 대신공원이라고하니까 바로 알아듣는다. 부산여행 와서 구덕산 등산을 한다니까 친구가 반가워하며 나더러 어떻게 대신공원을 아느냐고 묻는다? 2020년에 부산 서구sns기자로 활동하게되어 기왕이면 친구가 살고 있는 대신공원부터 방문해보고...,2020. 3. 24.
[부산 초보등산코스]부산 서구 천마산 (조각공원),부산 서구 종단 트래킹을 하고 송도바닷가로 이동하여 케이블카까지 타구 오심 좋을거 같습니당 #당일치기부산여행코스 추천 물도 많이 먹구 등산 후 밥도 많이 먹구 건강해지는 여행코스였어요. 점심으로는 중국음식 먹었구 송도바닷가 구경도 하구 이쁜 카페도 가구 송도케이블카도 타구 왔어요...,2021. 10. 3.
"부산여행 - 서구 해돋이로에서는 일출을, 감천문화마을에서는 일몰을 보자.","다음에는 진짜 더 빨리 가야겠다. 감천문화마을의 일몰 구경은 여기로 감천동에서 야경 촬영하기 : 네이버 블로그 (naver.com) #한국여행, #부산여행, #국내여행, #천마산일출, #감천문화마을일몰, #일출, #일몰, #캐논이미지스토밍, #EOSM100",2021. 9. 9.
부산 서구 가볼만한곳 추천 송도해수욕장 뚜벅이 여행으로 추천,모습을 담아 봤습니다 파라솔 색도 이쁘고 모래도 이쁜 송정 해수욕장 ! 이상으로 여름 휴가철 부산 여행 부산 서구 가볼만한곳 추천 송도해수욕장 글을 마칩니다. 부산 뚜벅이 여행은 사실 여름보단 가을에 추천 합니다 읽어주셔서 감사합니다 : ) 다음에도 다양한 부산바다 소개하러 올게용 !,2021. 7. 27.
[가족/연인 데이트코스]부산 서구 가볼만한곳 <송도 해상케이블카>,오늘 소개해드릴 여행지는 부산 서구 케이블카인데요. 저도 이 케이블카 개장하고 2번 타보고 약 3년만에 재방문한거라 소개해드리고 싶어서 포스팅을 작성하였습니다. 추천 여행장소 송도 해상케이블카 위치 및 운영시간 주소: 송도해변로 171 운영시간 : 09:00 ~ 21:00 주차: 평일 1시간 무료/주말...,2021. 9. 23.
신축년 새해맞이 페이스북 이벤트 부산서구 색칠여행 BEST10(~2.14),부산서구로 색칠여행 떠나요 신축년을 맞이하여 서구에서 이벤트를 진행합니다 집콕생활이 지치신 여러분을 위해 집에서 즐기는 색칠여행 서구 관광지도를 예쁘게 색칠한 인증샷을 페이스북 이벤트 게시물 댓글로 남겨주시면 추첨을 통해 서구에서 푸짐한 선물을 드립니다! 이벤트...,2021. 1. 25.
부산 가볼만한 곳 이색 여행 서구 아미동 비석문화마을,비가 추적추적 오는 날 부산 서구 아미동에 위치한 비석문화마을로 이색 여행을 다녀왔다 비석문화마을 부산 서구 아미로 49 http://naver.me/GdbgHagl 마을을 한번 돌아봤는데 얼핏 별다른 특이점 없는 정겨운 산동네 같다 알림판을 발견했는데 정리해보자면 아래와 같다 일제감정기시절 일본인들의...,2021. 4. 4.
[부산 서구 여행/호텔] 페어필드 바이 메리어트 부산 송도 비치 / 부산 송도해수욕장의...,"페어필드 바이 메리어트 부산 송도 비치 Fairfield by Marriott Busan Songdo Beach 부산 송도 해수욕장과 페어필드 바이 메리어트 부산 송도 비치 전경 부산 송도 일대 전경 2020년 5월 즈음에 부산 송도 해수욕장에 오픈한 페어필드 부산 송도 비치 호텔. 전객실 오션뷰를 자랑하며, 메리어트...",2021. 6. 20.
시원한 부산 서구 야경에 취하는 송도해수욕장 거북섬 산책,"있는 부산 서구 송도해수욕장으로 향했습니다. 여름, 겨울 할 것 없이 바다를 중심으로 걸어다니기 좋은 송도해수욕장. 한여름이긴 했지만 사회적... 저도 자주 오는 송도해수욕장이지만 이곳은 올 때마다 항상 새로운 기분, 여행을 온 듯한 느낌으로 구경하다 가지요.ㅎㅎ 잠시 이 거북섬에 대한...",2021. 7. 31.
"부산여행기7: 서구맛집 해신해물찜, 매콤한 맛 최고!",그래서 싹싹 긁어먹었어요ㅋㅋㅋㅋ 배 터질 정도로 먹음ㅋㅋㅋ #부산여행 #해신해물찜 #부산서구맛집 #부산서구해물찜 #부산동대신동맛집 #부산가족모임 #부산연말모임 #부산서구회식맛집 #부산대신동맛집 휴~ 해물찜과 볶음밥까지 해치워버렸다! 만족스러운 식사였어요. 부산서구 맛집 찾으시는...,2021. 6. 12.
"자서전쓰기 팔주간 오운리 투어여행- 부산서구치매안심센터(자서전쓰기,욜드감성테라피...","자서전쓰기 팔주간 오운리 투어여행- 부산서구치매안심센터 (자서전쓰기,욜드감성테라피,난향품격인문학,마음결인문성장연구소 강형란소장) 자서전쓰기 8주간 오운리 투어여행 나이가 들고 노화가 오면 누구나 걱정하게 되는 치매. 이제는 지역사회가 나서서 치매의 치료와 관리를 함께 하고....",2021. 3. 16.
요즘 사는게 힘들때 옛날 추억여행을 추천합니다 #비디오테이프영상복원 #부산서구보...,"밖에 여행 다니기도 겁나서, 하루종일 방구석에 쳐박혀 TV 채널 돌려봤자 방송 화면은 재탕, 삼탕에 아주 그냥 사골 우려내듯이 끊임 없는... 에이스영상프로덕션 부산시 서구 보수대로 145 1층 부산시 서구 동대신동 1가 320-3 051-244-8846, ***-****-**** 물품을 보내실때는 주소와 연락처 적어서...",2021. 3. 11.
부산 서구 곧 가고싶은 그곳 : 암남동 송도,부산 서구 암남동 송도 곧 가고싶어요 요즘 시국이 시국인지라 어디를 다시 못나가는 요즘 저희 동네에서 가장 가까운 바다는 송도랍니다. 어서... 하지만 가능한한 이 시국이라면 내년을 기약해야겠네요 글을 쓰다보니 이 시국이 터지기 전 사진들이 많이 있어서 본의아니게 추억여행을 떠났군요...,2021. 3. 31.
부산 서구 임시수도기념관,전시관으로 들어가봅니다. 당시 쓰였던 물품이 잘 전시되어 있습니다. 당시 시대 상황을 잘 묘사해 놨습니다. 6.25전쟁 시기 우리나라의 역사를 체험하기 좋은 공간입니다. #부산서구 #부산여행 #임시수도기념관 #대통령관저 #부산가볼만한곳 #부산사진,2021. 8. 12.
[부산 사하구/서구 방문미술]우주 여행-홍선생 미술 사하 서구지사,크~~~~~동물 친구들이 여행하는 멋진 우주가 완성되었네요!! 야무지게 붙인 모자이크와 꼼꼼하게 색칠해준 우리 친구 다음 시간도 선생님이랑... ♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥ #부산 #부산서구 #부산사하 #홍선생미술 #부산홍선생미술 #부산사하서구방문미술 #방문미술 #창의미술 #부산미술...,2020. 8. 4.
[부산 서구] 부산야경하면 오르다가,일 11:00 ~21:00(last order 20:30) 휴무 매주 수요일 주차 :♀️ 갓길 주차 & 공영주차장 부산 서구 해돋이로 183번길 천마산 하늘 전망대 2층 인스타... 월요일도 화이팅 #부산카페 #부산야경 #야경뷰 #부산핫플 #카페투어 #추천카페 #부산여행 #부산가볼만한곳 #카페오르다가 #부산여행 #부산,2021. 8. 23.
부산 서구 가볼만한곳<충무동 해안시장>,부산을 여행하러 오시는 분들께서는 바로 이런 뷰를 보는것을 원하실것 같습니다. 오늘은 부산 바다를 구경하면서 부산 전통시장 또한 동시에... 관광지명 충무동 해안시장 충무동해안시장 소개 주소 : 부산광역시 서구 충무동1가 1-75 건립경위 부산 남항과 인접하여 해산물을 구하기 쉽다는 지리적...,2021. 7. 23.
부산 서구 맛집 :: 영남냉면밀면 / 여름철 별미. 동대신동 줄서서먹는집. 평양냉면.,"부산 서구 맛집 :: 영남냉면밀면 (동대신동 / 여름철 별미, 평양 냉면집) 부산엔 먹어 봐야 할 밀면 맛집이 넘 많다. 부산 3대 밀면부터 생활의 달인... 맛에 다대기와 식초, 겨자를 기호에 맞게 첨가~ 군더더기 없이 깔끔한 밀면 잘 먹었어요! 요즘 너무 행복한 밀면집 투어 ㅋㅋ - 맛있는 여행 그리고 시간 -",2020. 6. 17.
[2021 서구 SNS 서포터즈]코로나 종식되면 가볼만한 곳 부산서구 BEST,"오늘은 코로나가 종식되면 가볼만 한 곳 부산서구 BEST5를 소개해 드려봅니다. 오늘 소개하는 곳들은 저의 주관적인 생각입니다^^"" 사람들마다... 최고 높이 86m에서 바라보는 확트인 풍경과 하늘에 떠서 아래의 바다와 땅을 바라보면 압도적인 풍경은 누구에게나 여행의 참맛을 느끼게...",2021. 3. 26.
부산 서구 Busan - '울지마 톤즈' 이태석 신부를 기억하며. 이태석 거리 & 이태석 신부...,"그래서, 부산 여행을 제대로 하려면 무릎이 좋아야 할 것 같은... ㅋㅋㅋ 저는 아직까지 무릎이 아파서 여행이 되지 않은 적은 없는데, 가끔은... 바로 이태석 신부님께서 이 부산 출신이시라고 하더군요. 고 이태석(1962~2010) 신부는 지난 1962년 9월 19일 부산 서구 남부민동. 즉 제가 서있는 이곳에서...",2020. 7. 1.
[부산 서구 암남동 여행/공원] 부산 송도해수욕장 인근의 해안절벽을 따라 이어지는...,"페어필드 바이 메리어트 부산 송도 비치 호텔에 머물면서 암남공원으로 산책을 다녀왔다. 한바퀴 크게 도니까 2시간 넘게 걸림. 사람에... 운동화 착용 필수 암남공원 가는 길에 바라본 부산 송도 전경 (무보정, 무필터) 산 타는 도중에 고양이를 만남 삼색냥 알고보니 친구도 있었음 친구...",2021. 6. 21.
부산 서구 가볼만한 곳 천마산조각공원 예술의 혼이 깃든 곳,"멋진 예술 작품을 감상할 수 있는 천마산 조각공원 바다와 산을 만날 수 있는 멋진 도시, 부산 서구. 이곳엔 송도해수욕장, 비석문화마을 등... 천마산의 자연을 느끼고 마지막으로 전망대에서 바다를 감상하면 완벽한 여행이 됩니다. “천혜의 자연 조건을 지닌 산”이라는 전설이 전해진다는...",2021. 4. 26.
"2021 부산서구 관광사진, 영상 공모전","및 여행코스, 그 밖의 새로운 경관과 참신한 관광 자원을 표현한 작품 - 영상 : 1~3분 이내, 1920*1080(FHD이상) - 출품방법 사진 부문 : 직접 방문 또는 우편 제출 (원본 사진 인화) -우49237 부산광역시 서구 구덕로 120(토성동 4가) 영상 부문 : 갱인 유튜브 채널에 업로드 후 으모신청서에 URL 주소...",2021. 5. 1.
부산 서구 남부민동 쓰리몽키즈양조장,코시국이 조금 나아진 다음에 반드시 친구들을 끌고 와서 양조장 기둥을 흔들어버릴 정도로 마셔야겠다는 다짐을 살짝 해본다. #부산맛집 #부산맥주 #부산수제맥주 #부산펍 #쓰리몽키즈 #쓰리몽키즈양조장 #브리티쉬몰티에일 #남부민동페일에일 #남부민동 #부산가볼만한곳 #부산여행,2021. 5. 9.
[부산/서구]바닷가 근처에서 먹는 조개구이!!송도1913,1박2일 부산 여행을 하면서 일단 숙소를 잡고!! 바닷가에서 물놀이 하고 씻은 다음 저녁 겸 쐬주 한 잔을 위해 조개구이를 먹으러 찾아간 곳은!! 간판샷을 안 찍었네;;; 2층 건물의 조개구이 집인데 원하면 2층 바깥의 테라스에서 바닷바람 맞아가며 먹을수도 있으나 이 날은 바람이 너무 많이 불어서...,2021. 7. 6.
"부산 서구 핫 플레이스, 모바일 스탬프투어로 즐기세요",단 이벤트 선물은 공직선거법 등에 따라 서구 주민을 제외한 타 지역 참여자에게만 제공된다. 출처 : 부산서구청 https://youtu.be/bIV6CV7d9_8 #모바일스탬프투어 #스탬프투어앱 #부산서구여행 #기프티콘증정 #GPS인증 #부산관광명소,2021. 8. 5.
부산 서구 관광 암남공원 해안 영상 출품작,"이른 새벽 부산의 바다에 나가서 카약으로 운동을 하곤 하는데, 1년동안 모아 두었던 영상으로 서구에 대한 영상 자료를 만들어 보았습니다. 부산 서구의 숨은 보물을 일반인들도 볼 수 있는 관광 코스가 되었으면 하는 바램 가져 봅니다. https://www.youtube.com/watch?v=gPTulni7lQo&t=16s",2021. 10. 4.
부산 모텔 남포동 부근 부산시 서구 출장 숙박 송도케이블카 송도해수욕장 더메이 모텔,부산 모텔 남포동 부근 부산시 서구 출장 숙박 송도케이블카 송도해수욕장 더메이 모텔 안녕하세요~ 오늘은 부산 더메이모텔에 대해서... 자랑하는 부산 더메이모텔~ 부산에 여행오신 분도 좋고~ 출장 오신 분들도 이용하시면 너무나 편안하고 좋은 모텔입니다. 게다가 저렴한 가격까지...,2021. 9. 13.
부산 서구 맛집 회전문점(송도공원),"송도공원 부산광역시 서구 암남동 618-8 우리 가족의 최애 가게 송도공원 친척 방문/ 손님 방문시 아주 자주 찾곤한다. ""제 돈이 아닌... 우리... 추천드립니다 ^^ #부산맛집 #부산회전문점 #부산전망좋은음식점 #부산송도공원 #송도공원 #부산여행 #부산가볼만한곳 #부산갈만한곳 #부산음식점...",2020. 2. 26.
[부산/서구] 송도해상케이블카,배경지식을 알게해주어요ㅎ 전망대에올라 바다뷰도 마음껏 감상하세요ㅎㅎ 어릴적 태권V도 있습니당ㅎㅎ 송도바다가 이렇게나 이쁜지 몰랐어요! 부산여행하면 한번쯤 꼭 와봐야할곳인거같아요~ 케이블카타고내려와서 스카이워크같은 다리도걸어보아요~ 쨍~한날 한번더 와보고싶은 송도입니당~~~,2020. 3. 2.
"[2020 서구 SNS 서포터즈]부산 서대신동 ‘고분도리 카페’, 차분한 분위기의 마을 카페",고분도리 카페 부산 서구 산복도로에 위치한 고분도리 카페는 산복도로 르네상스 도시재생사업의 일환으로 지역주민들이 직접 운영하는 카페다. 단순히 여행객들이 이용하는 상업시설이 아니라 마을 거점 시설로도 활용할 수 있기에 지역 주민들의 편의 및 커뮤니티 시설로도 활용할 수 있는...,2020. 10. 20.
부산 서구 Busan - 부민동 거리를 따라 만나보는 '임시수도 부산'의 흔적....,"이 박물관과 함께 즐겨보시면 좋은 여행을 하실 수 있을듯합니다. 그리고, 이 박물관 주변에도 꽤나 볼만한 문화재들이 곳곳에 숨어있으니... 이 박물관이 바로 그 중심이 되겠고, 주로 부산 서구와 중구에 볼거리들이 집중되어 있으니까요. 피란 수도 부산에 대한 이야기가 궁금하신 분들은 부산...",2020. 7. 15.
부산서구청> 부산서구 색칠여행 인증샷 이벤트 ( 1 . 25 ~ 2. 14,첨부파일 서구색칠여행베스트10.jpg 파일 다운로드 ◆ 부산 서구의 여행지 색칠 하고 이벤트 참여하세요 ▼ 부산 서구청 페이스북 바로가기 ▼,2021. 2. 5.
부산여행코스추천 해동용궁사 외 5곳,해산물이 가득한 사천해물탕 부산 서구 충무대로 12 임페리얼빌딩 6층 송도를 중심으로 한 부산여행 코스를 한 바퀴 돌고 나니 배가 출출해져서 일전에도 시원한 해물탕을 먹었던 송도해수욕장 바로 앞에 있는 사천 해물탕에 들렀습니다. 살아서 꿈틀거리는 커다란 문어와 싱싱한 활전복 그리고...,2020. 12. 9.
부산여행 2박3일 코스 추천 여행지 7,"아이와 함께 하는 부산여행코스로 강력하게 추천하고 싶어요. 5. 송도해상케이블카 주소 : 부산 서구 송도해변로 171 전화번호 : 051-247-9900 영업시간 : 09:00~22:00 * 발권마감 21:30 가격 : 에어크루즈 대인 왕복 15,000원 요즘 케이블카 없는 도시 찾는 게 더 빠를 정도로 전국 곳곳에 케이블카가 많죠....",2021. 8. 17.
부산 서구 여행<꽃마을 구덕문화공원>,어릴적 아버지를 따라 등산을 하러 구덕산을 자주 방문했습니다. 20년전만해도 꽃마을은 완전 산촌시골마을 느낌이었는데 20년이지난 지금은 도시가 되었습니다. 옛날 추억이 사라진것 같아 아쉽긴하지만 그만큼 발전 한것 같아서 기분이 좋네요 ^^ 구덕산은 언제와도 푸르릅니다 ^^ 사실 이번 방문은...,2020. 8. 2.
부산 서구 가볼만한곳<충무동 해안시장>,"부산을 여행하러 오시는 분들 대부분이 생각하시는건 부산하면 ""바다여행"" 이죠. 오늘은 부산 바다를 구경하면서 부산 전통시장 또한 동시에... 바로 <충무동 해안시장> 충무동해안시장 주소 <부산광역시 서구 충무동1가 1-75> 충무동 해안시장 건립경위 부산 남항과 인접하여 해산물을 구하기...",2020. 7. 21.
부산 서구 남부민동 클래시코141,검색을 하나도 안 했는데도 내 앞에 나타나 준 이 공간에 너무나 감사하다. 사장님피셜 밤의 풍경은 낮보다 더 아름답다고 하니 다음 부산 방문에 꼭 다시 들를 예정이다. #부산카페 #남부민동카페 #산복도로카페 #클래시코141 #classico141 #전망좋은카페 #부산명소 #부산가볼만한곳 #부산여행,2021. 5. 11.
부산 서구 Busan - 일제강점기 일본인들의 공동묘지가 있었던 곳에 만들어진...,"하지만, 지금은 부산 서구청의 적극적인 지원, 그리고 주민들의 자발적인 참여가 어우러져서, 이곳의 부정적인 이미지는 사라지고, 관광객들을... 이쯤에서 이 아미비석문화마을 여행을 정리해야겠어요. 사실 이 마을의 볼거리는 그리 많은 편은 아니기 때문에요. 이 정도로 정리하고 저는 다음...",2020. 6. 21.
부산 서구 충무동1가 동주네,걱정되고 코시국 거리두기 하기도 힘든 공간이지만 진짜 부산다운 풍경 속에서 1만원도 안 하는 가격에 기분좋은 알딸딸함을 느낄 수 있어 좋은 곳. 내 기준 추천! #부산맛집 #충무동맛집 #자갈치맛집 #동주네 #선지국 #선지해장국 #수구레 #충무동해안시장 #충무동새벽시장 #부산여행 #부산가볼만한곳,2021. 5. 17.
