header,contents,date
[진도군 여행] 진도개 테마파크,"보는걸로~~^^ 진도군 사람이 모이는 장소 어디을 가든 마스크 , 체온체크후 필수겠죠.~~ 진도개증명서 , 진도개 반출입허가서 진돗개 [珍島-] [명사]<동물> 갯과의 포유류. 몸은 누런 갈색 또는 흰색이며, 귀는 뾰족하게 서고 꼬리는 왼쪽으로 말린다. 전남 진도에서 나는 우리나라 특산종이다....",2020. 9. 5.
전남 진도군 쏠비치 리조트,두번째 포스팅 ✌ 2주동안 열심히 올려야지이 얼마전 진도여행 다녀왔어요오 진도 하면 제일 유명한 곳!! 바로바로 ‼️쏠비치‼️ 쏠비치는 전국... 진도 여행이었어요 제 포스팅이 도움이 되었으면 좋겠어요♀️ #오늘일기 #블챌 #진도 #진도쏠비치 #여행 #두번째블로그 #바다 #진도가볼만한곳...,2021. 5. 2.
전남 진도군 에 위치한 기상레이더 관측소 구경했습니다.^^,부모님께서 추천해주신 진도군이 한눈에 볼 수 있는곳이 있다고 하여 출발했습니다. *차량으로 5분정도 올라가니 펫말이 보이네요? 그래서 여기서... 요즘 너무나 코로나로 인해 힘들고 지치는 하루하루 이지만 이렇게 라도 사람이 많이 없는곳으로 여행을 떠나보는것도 좋을거 같네요^^,2020. 8. 5.
전남 진도군 관광지 운림산방,사진 찍고 돌아 갔답니다 저녁은 돈까슈~!!! 경양식 돈까뚜 먹으로 갑니당 ㅋ #울림선방 #남도전통미술관 #진도여행 #진도맛집 #구경 #경양식 #경양식돈까스 #신혼부부 #진도쏠비치 #1박2일여행 #싸우지 #말고가자 #진도 #전남진도,2021. 3. 23.
전남 진도군 부근 해상에서 침몰한 여객선 ‘세월호’희생자에대한 국가와 사업자의...,"21:00경 인천에 있는 연안부두에서 수학여행을 가는 안산 단원고 학생 등 총 447명의 승객을 승선시킨 뒤 제주도를 향하여 출항하였다가, 2014. 4. 16. 08:48경 전남 진도군 병풍도 북방 1.8해리 해상에서 145° 방향의 우현 변침을 시도하던 중 선체가 좌현 측으로 급속히 기울어지면서...",2021. 9. 1.
쏠비치진도 의신면 진도군 전남,눈에 다 담기에도 벅찬 그런 st ) #전남 #진도군 #쏠비치 #오션뷰 #바다를 #품은 #리조트 #가족과 #함께 #떠나는 #여행 #카운티캠핑 #캠핑여행 #낭만 #아름다움 #공존 #이국적인 #관광명소 #유명한 #야경 #일상 #이야기 #블로그 #정보 #공유 #소통 #환영 #구미맘 #아들맘 #육아맘 #젊줌마 #핑쿠핑쿠한넷...,2021. 7. 31.
전남 여행 코스 해남 울돌목 스카이워크와 해상케이블카 랜선투어,해남군 문내면 우수연 관광지와 진도군 군내면 녹진 타워를 잇는 960m 의 해상케이블카 10인승곤돌라 26대로 운영계획이랍니다. 현재 시설을... #전남여행 #전남여행코스 #해남가볼만한곳 #울돌목스카이워크 #해남여행 #전남가볼만한곳 #우수영관광단지 #해남해상케이블카 미리 만나는 랜선투어로...,2021. 8. 26.
[전남 여행 / 전남 전시회] 전남 국제 수묵비엔날레로 초대합니다!,"전통 수묵의 향연을 감상할 수 있는 전남 국제 수묵비엔날레가 9월 1일(수) 개막식을 시작으로 10월 31(일)까지 두 달간 목포시와 진도군 일원에서 펼쳐집니다. ‘오채찬란 모노크롬- 생동하는 수묵의 새로운 출발’ 주제로 열릴 수묵비엔날레는 목포 문화예술회관일원, 진도 운림산방일원에서...",2021. 9. 8.
진도타워 + 전남 진도 여행,"기여한 인물들 그리고 난중일기 맑은날 다시한번 올 기회를 만들어 봐야 겠다. Travel Information 전남 진도군 군내면 만금길 112-41 전망대 061-542-099009:00~18:00입장료 : 1,000주차는 전용주차장에 진도타워 + 전남 진도 여행 Photographed by Hwang Hyeak Copyright ⓒ Hwang Hyeak All right reserved",2021. 7. 22.
진도군에서 즐기는 민속여행.,향토문화회관대공연장에서 펼쳐지는 토요민속여행 공연을 안내해드릴께요. 진도향토문화회관 전남 진도군 진도읍 진도대로7197 061-540-6253 일시:2821.6.19~ 매주 토요일 2ㅣ 장소:향토문화회관대공연장 주제 제869회 삼음삼무(三音三舞) 판소리-제비노정기.진도북놀이.대금산조.승무....,2021. 6. 18.
해남 진도 가볼만한곳 전남 여행 명량해상케이블카 진도타워 왕복,"전남 진도군 군내면 만금길 112-41 진도의 육지화를 이끈 국내 최초의 사장교, 진도대교 너머 해발 106.5m 망금산 정상부에 자리한 진도타워는 명량해상케이블카 진도스테이션이 있는 진도의 관문이자, 진도 가볼만한곳 리스트의 대표적인 전남 여행지다. 평지인 해남 우수영관광지보다 높은 고도에...",2021. 9. 30.
축제/전세계적으로 일시적인 현상을 보기 위해서 가장 많은 인파가 찾는 곳/전남 진도군,& 진도 신비의 바닷길 축제 전남 진도군 * 만남이 있는 신비의 바다로! * & 진도 신비의 바닷길은 약 2.8km의 바닷길이 40여m의 폭으로 바다 속에... 가족여행 #나들이 #신비의바닷길축제 #아이와함께 #연인과함께 #이색체험 #전라권 #진도신비의바닷길축제 #체험학습 #축제 #친구와함께 #힐링,2020. 4. 5.
전남 진도군 여행 - 진도 운림산방, ,2021. 2. 23.
진도여행 / 진도군 / 진도군스탬프투어 / 이벤트정보 / 진도여행이벤트,스탬프 투어에 참여하려면 플레이스토어나 앱 스토어에서 스탬프 투어를 검색해 앱을 설치한 뒤 전남 진도군 스탬프 투어를 선택하면 됩니다~ 오늘은 전남 진도군의 스탬프 투어 이벤트 정보를 소개해드렸는데요~ 스탬프투어 앱을 통해 여행도하고! 상품도 타보는 건 어떨까요? 맞춤여행...,2021. 3. 5.
진도군 보양식 추천 효남원추어탕 아이랑 진도여행 맛집,"이쪽 전남지역에만 있는 체인점 이네요 ? 왠지 맛에 좀더 믿음이 가고 그렇더라구요ㅋ 김치류는 가운데 접시에 먹을만큼만 덜어드시는 시스템... ㅋㅋ 진도군 진도읍에 위치해 있는 효남원추어탕, 읍에서도 나름 터미널 근처 중심지이 있더라구요 진도여행 할때도 추어탕으로 보양식 드시고...",2021. 8. 6.
전남 진도군 저렴한 시골주택 토지65평 건물27평 2946만원 (삼막리 453),2020타경3062 전남 진도군 임회면 삼막리 453번지 토지 215㎡ 건물89.6㎡ 감정가 4208만원 최저가 2946만원 5월 31일 경매 진도 안에 있는 주택이 경매... 진도대교를 지나 진도군청을 지나 임회면 삼막리 하미마을내 위치해 있네요. 2년전 1주일을 진도를 여행 한적이 있었는데 그땐 바닷가 마을...,2021. 4. 23.
쏠비치 진도 투숙기 + 전남 진도 여행,"아름다운 야경 그리고 아침에 찾아온 여명의 진도 눈으로 보는 만큼 다 담아 올 수 없어 아쉬웠습니다. Travel Information전남 진도군 의신면 송군길 30-401588-4888주차는 전용주차장에, 투숙기간내 무료 쏠비치 진도 투숙기 + 전남 진도 여행 Photographed by Hwang Hyeak Copyright ⓒ Hwang Hyeak All right reserved",2021. 7. 5.
"전남 진도여행 가볼만한곳 운림산방,진도타워",1.진도 운림산방 전남 진도군 의신면 사천리 61 전남 진도 가볼만한곳은 참 많은데 아직 많이 다니지 못했습니다. 오래전 한창 여행을 좋아하고 사진 찍기 좋아할때라 많은 여행정보를 찾지 못해 다양한 곳들을 가보질 못했는데 지금은 좀 다르죠. 제가 좋아하는걸 잘 알고 있으니 어디로 가야할지...,2020. 12. 21.
"전남 4월추천관광지③ 진도 조도, 관매도 언택트 여행","2021년 전남 4월 추천관광지로 선정된 진도 관매도로 언택트 여행을 떠납니다. ■ 조도 문의 : 061) 540-6806 주소 : 전남 진도군 조도면 창리길 47(조도면 사무소) 찾아가기 : 진도 진도항(팽목항)에서 창유(조도)행 여객선 승선 후 택시이용 팽목->조도(창유) : 07:30, 08:20, 09:50, 10:30, 12:10, 15:20, 17:00, 18...",2021. 4. 25.
"진도군! 2020년 달라지는 것, 기대되는 '관광‧문화 분야'",'진도군 2020년도 달라지는 제도와 시책'에 대한 자세한 내용은 다음 주 진도군청 홈페이지에서 확인할 수 있습니다. [신규] 2020 전남으로 여행가자 프로젝트 추진 지역 불균형 해소 및 관광 균형발전을 위하여 권역별 관광상품을 운영합니다! 기간 : 2020. 3. ~ 12. 대상 : 공모로 선정된...,2020. 1. 30.
국내여행/전남 진도 운림산방,진도여행에서 가볼만한곳으로 정한 곳은 전남 진도군 의신면 사천리 쌍계사 옆에 있는 문화유적지를 선택하고 진도의 드라이브 코스로 달리면서 보이는 진도의 초록색의 풍경은 달리는 시간동안 설렘과 화창한 날씨가 운림산방으로 가는길을 더 좋게하는것 같은 여행길이다. 산길을 꼬불꼬불...,2021. 6. 16.
"(안심여행)대한민국 안심여행 캠페인 방역 우수 관광지/전북, 전남, 제주 소재 관광지 목록",한국관광공사에서 진행하는 '대한민국 안심여행 캠페인'은 방역체계를 구축하고 수칙을 준수하는 전국의 178개 방역 우수관광지와 함께한다.... 진도타워(전남 진도군) - 미황사(전남 해남군) 출처: 한국관광공사 <제주> - 본태박물관(제주 서귀포시) 출처: 한국관광공사 - 붉은오름자연휴양림...,2021. 6. 26.
전남 진도 여행 울돌목 이충무공 승전공원,전남 진도 여행 울돌목 이충무공 승전공원 일상로그인현이입니다 진도 휴게소에서 소고기 대파국을 먹고 산으로 가려고 하는데 바로 옆 이충무공 승전공원이 있어서 다녀왔네요 진도대교 아래 진도군과 해남군사이에 서로 마주보고 있는 좁은 해협을 '울돌목'이라 한다.빠른 물살이 암초에 부딪히며...,2021. 8. 22.
전남 겨울여행 진도 쏠비치 리조트,전남 겨울여행 진도 쏠비치 리조트 혹시나 리조트와 관련된 내용을 보시려고 찾아오셨다면 대단히 죄송합니다.(__) 그래도 들린건 맞으니 낚시는... ㅎㅎ 진도 쏠비치 리조트 전남 진도군 의신면 송군길 30-40 날씨도 그닥 좋지 않아서 사진도 제대로 찍지 못했어요. 객실이나 부대시설 등의 이용은...,2020. 12. 19.
국내여행/전남 진도 이충무공 승전공원.울돌목 거북배,여행날짜에 맞추어 숙박을 예약하고 기간을 기다리는데 전국으로 봄비가 이틀 연속 오다보니 걱정이 되었지만 워낙 비가와도 가고 보는 성격이라 아침 6시에 출발하여 4시간 30분동안 운전하면서 달리다보니 벌써 전남 진도에 도착했다. 먼저 둘러본 곳은 진도대교 아래 진도군과 해남군 사이에...,2021. 5. 31.
전남여행 가볼만한곳 - 진도대교/ 진도타워/ 신비의바닷길,역시 여행전에는 계획과 검색은 필수 입니다. 신비의 바닷길은... 진도의 신비의 바닷길은 매년 음력 2월말에서 3월초 고군명 회동리와 의신면... 진도타워 레스토랑 5F/ 6F- (월요일은 휴무) 영업시간 - 화~일 11:00 ~ 21:00/ 브레이크타임- 15:00 ~ 17:00 주 소-전남 진도군 군내면 만금길 112-41 지번- 군내면...,2021. 5. 24.
진도가볼만한곳 늦여름에 떠나는 드라이브 진도일주도로(전남 9월 추천관광지①),"* 쏠비치진도 문의 : 1588-4888 주소 : 전남 진도군 의신면 송군길 30-40 & 호텔 98실, 리조트 454실, 노블리안 24실 등 총 576실 규모의 프리미엄 리조트도 대단하지만, 프랑스 남부 해안마을을 여행하듯 이국적인 건물과 다도해의 뛰어난 절경은 보자마자 입이 벌어져 다물지 못할 지경입니다. 잠시...",2021. 9. 3.
[전남 진도쏠비치 1일차] 진도여행의 끝판왕 야경이 멋진 곳,진도여행 편 고즈넉함과 화려함이 공존하는 전남 진도 쏠비치 진도 쏠비치 전남 진도군 의신면 송군길 30-40 진도쏠비치 입성 전 통과하는 터널 우~~와 두근두근!! 나주에서 약 1시간 50분이 걸려 쉼없이 달려온 진도쏠비치 입성! 본격적인 진도 쏠비치로 들어가기 전 터널 안에서 전원 발열체크 시작...,2021. 10. 11.
서해 일몰 명소 : 전남 진도 세방낙조 전망대 바다 볼거리,호텔이든 여행지든 힌클랑 한테 컨펌 받아야 그때서야 비로소 진정한 가치 인정받는것 이라 얼마나 전망 좋길래 그러는지 찾아가 봤습니다 진도... 주소 : 전남 진도군 지산면 가학리 산27-3 진도 세방낙조 제2전망대 주소 : 전남 진도군 지산면 세방낙조로 148 저는 저렇게 주소 찍고 갔고 주차비...,2021. 7. 18.
[8년 전 오늘] 전남여행/진도/울돌목/우수영성지,"8년 전 오늘 전남여행/진도/울돌목/우수영성지 구국의 혼 울돌목 울돌목은 바다가 운다고 해서 명량(울명,대들보량)이라 불린다 해남군 우수영과 진도군 녹진 사이를 잇는 가장 협소한 해엽으로 넓이가300m,가장 깊은 곳의 수심이 20m,유속이 11.5노트 (시속약25km)에 달한다, 빠른 물살이...",2021. 5. 22.
2021 전남국제수묵비엔날레 주전시 장소 소개,위치 : 진도군 의신면 운림산방로 315 소치기념관 5관(운림산방) : 바람 큐레이터 : 정상민 연출방향 : 생활 속의 디자인수묵 2 참여작가 : 7명... 이것말고도 주변 볼거리가 넘쳐나기 때문에 시간적 여유가 되신다면 전남여행지도 함께 즐겨보시기 바랍니다. 저는 매년 진도와 목포를 방문할때면...,2021. 7. 15.
전남 가볼만한곳 진도 울돌목 명량해상케이블카 / 해남맛집 천일식당까지,"선선한 가을 맞아 남도 여행 하는 분들 있을텐데요. 오늘은 전남 가볼만한곳 소개해 보겠습니다. 바로 진도 울돌목이라는 곳으로 명량해협이라고도... 그리고, 바다 위로는 전남 해남군과 진도군을 연결하는 진도대교가 보입니다. 진도대교는 명량해협 - 울돌목 위에 세워진 대교로, 해남쪽 끝과...",2021. 9. 7.
진도군 관광객 유치 여행사 인센티브 지원해드립니다~!,"진도군의 유료 관광지는 진도 타워, 운림산방, 해양생태관, 소전 미술관 등이 있으며, 올해 9월 1일부터 10월 말까지 개최되는 전남 국제 수묵 비엔날레 진도군 전시관도 2개월간 한시적으로 유료 관광지에 포함된다는 점 알아두세요~! 진도군 홈페이지 ‘2021년 관광객 유치 여행사...",2021. 1. 21.
진도 여행 날씨 진도대교 진도타워 야경 볼거리,이번 연휴에는 전라남도 여행 중인데 유난히 하늘이 오락가락해서 아쉬움이 많네요. 특히나 진도 여행은 파란 바다와 하늘을 실컷 보는 맛인데... (주소 : 전남 진도군 만금길 112-41) 타워에 올라가는 게 아니라서 입장료도 없고 주차비도 무료입니다. 케이블카와 대교를 한 번에 담고 싶었는데 9시가...,2021. 10. 10.
"180804 진도개테마파크, 그냥돈까스 / 진도여행 / 남해여행 #4",2018 여름휴가 마지막 날 180804 남해여행 8시반30분의 운전 끝에 집에 돌아온 날. 2018년의 여름휴가도 끝이 보이네요. #진도 #돈까스 #그냥돈까스... 진도개테마파크 061-540-6308 전남 진도군 진도읍 성죽골길 30 매일 09:00 - 18:00 입장료 변동 진도가 정말 볼게 없는 장소중 하나로 기억합니다. 약 20년 전...,2021. 10. 5.
만난 꿈을담은 펜션~! 전라남도 진도군 꿈의세계 펜션 1박2일로 가서 좋은꿈꾸고 오기,"안녕 진도군~~봄바람이 살랑 불어오는 사랑스러운 계절 봄을 맞아서 계획한 진도여행~ 그리고 실천은 누구보다 빠르게 ㅋㅋㅋ KTX타고 서울에서부터... 진도카페, #전남진도여행, #진도뷰펜션, #전남목포근처숙소, #당일치기여행, #진도쏠비치, #전남진도펜션 *본 포스팅은 업체측에서 상품을 무상으로...",2021. 5. 18.
전남 여행 진도 쏠비치 리조트 내돈내산 솔직후기,"투숙객 기준 확실히 저렴한 편은 아니쥬. 대명리조트 회원이시라면 40% 할인되네요 단, 회원카드 소지자 본인 1명. 조식 등 세세한 내용들은 홈페이지 참고하시는 게 정확합니다. 아래 링크 달아둘게요. 진도 쏠비치 리조트 ▷연락처: 02-1588-4888 ▷위치: 전남 진도군 의신면 송군길 30-40 &",2021. 9. 18.
역사의 혼을 따라가는 랜선여행! 역사체험 여행 코스,역사체험 여행 코스 오늘은 재미있는 역사를 알아보며 떠나는 #랜선여행 #방구석여행 진도 역사체험 여행 코스를 소개해드려요! 진도대교 전남 진도군 군내면 녹진리 Previous image Next image 아름다운 경관과 문화예술이 살아 숨쉬는 진도로 가는 첫 관문이 되는 진도대교에요. 다도해...,2021. 8. 25.
전남 가볼만한 전시회 <2021 전남국제수묵비엔날레> 드라이브 여행하면서 가기 좋아요,"목포시와 진도군의 일대에서 전시가 진행되고 있어요 덕분에 전시도 보고 드라이브 여행겸 나들이 하고 왔어요 목포와 진도에서 진행되는 주 전시 이외에 특별, 기념전시들이 전남 곳곳에서 하고 있어요 전시기간 내내 근처 가게되면 도장깨듯 다녀보려고요! 우선 제가 갔던 전시들 후기...",2021. 9. 26.
"진도군맛집, 전복요리는 '청호회관'",어젯밤에 사진첩 뒤적이다가 저번에 진도 놀러갔을 때 먹었던 전복이 생각나서 포스팅하게 됐어요 ㅎㅎ 청호회관 전남 진도군 진도읍 성동길 3... 상다리 부러질듯 ㅋㅋㅋㅋ 전복스페셜은 전복회+전복버터구이+전복탕+전복초무침 +후식전복죽+생칼국수 구성이에요 3~4인용 이라서 가족끼리 여행가...,2021. 5. 28.
"[진도 여행] 우수영과 진도 타워에 해상 케이블카가 생겼습니다. ""진도 대교""","[진도 여행] 우수영과 진도 타워에 해상 케이블카가 생겼습니다. ""진도대교"" 주소 : 전남 진도군 군내면 녹진리 관람료 : 없음 / 관람 : 연중무휴 / 주차 : 무료 / 진도 타위 야경촬영지도 무료 촬영 진도, 해남 울돌목 해상 케이블카가 개통되었습니다. 진도 타위에서 우수영...",2021. 9. 29.
"진도 가볼만한곳 진도타워, 세방낙조, 신비의바닷길 등 진도관광지여행",지난번 휴가때 진도 여행을 다녀왔어요. 진도대교를 비롯 새로 생긴 케이블카랑 스카이워크 등 볼거리가 많아서 정말 좋았답니다. 진도 가볼만한곳 올려볼게요~. 1. 진도타워 주소: 전남 진도군 군내면 만금길 112-41 영업시간: 09:00~ 18:00 문의처: 061-542-8787 / 1588-9601 휴무일: 월요일 입장료: 1000원...,2021. 9. 17.
