header,contents,date
대구 남구 봉덕동 카페 :: 타르트가 맛있는 새본 디저트,"갓 구운 머핀이 나왔다고 하나 챙겨주시는 사장님. 아이싱은 아직 안 올렸어요오 하셨는데, 따끈하니 입에서 사르르 녹는 블루베리 머핀이다. 이런 작고 귀여운 카페가 우리 동네에도 왕왕 생기면 좋겠다 - #내돈내산 #대구여행 #대구카페 #봉덕동카페 #대구남구카페 #남구봉덕동카페 #새본디저트",2021. 5. 27.
대구 남구 맛집 새롭게 즐긴 달달 디저트,예민한 저의 입맛도 성공적이었답니다 한국인이 사랑하는 인절미와 꿀떡으로 퓨전을 했는데 너무 잘 어울려서 외국인 친구들도 데리고 와서 구경시키고 같이 음식을 즐겨도 좋을 것 같아요 혹시 힐링을 하고 싶으시면 이곳 네쥬를 추천드립니다 #대구남구맛집 #카페네쥬 #대구카페투어 #봉덕동카페,2020. 9. 8.
"[대구/남구] 아빠랑 추억여행, 대구 제일콩국","근데 나는 금시초문이었고(?) 부모님이랑 이야기 하다보니 아빠 젊은 시절에는 아침 대신으로 콩국을 많이 먹었었다, 해장으로도 많이 먹었었다고 알려주셔서 대구 간김에 아빠와의 추억여행,,하러 제일콩국 방문>< 예전엔 트럭 형식으로도 많이 팔고 작은 가게들도 많았었는데, 요즘은 콩국가게를...",2021. 4. 12.
격이 다른 대구 남구 맛집 리스트,"대구남구 현짬뽕 [주소] 대구 남구 대봉로 89 [영업시간] 매일 11:00 ~ 21:00 [전화번호] 053-474-2656 이 날 가봤던 현짬뽕은 대봉교역 3번 출구에서 자차로 3분 정도 걸리는 가까운 거리였어요. 외관이 붉은 벽돌로 되어 있어서 큰 어려움 없이 발견했구요, 뒷편엔 전용주차장도 있어서 파킹도 수월했어요....",2020. 9. 23.
대구 남구 자연눈썹 잘하는곳 US뷰티,"찾아가시려면 여기~~.⬇️⬇️⬇️ 대구 US뷰티 주소 : 대구남구 봉덕동 1155-23번지 2층 ⏰영업 시간: 매일 11:00~21:00(일요일 휴무) ☎전화 : ***-****-**** 소개한 가격은 2021년 5월 18일 기준이며, 추후 변동될수 있습니다. 거창여행, 펜션에 관한 문의는 풍차댁에게 하세요.",2021. 5. 18.
대구남구맛집추천 진흥반점,특징 - 대구3대짬뽕 위치 - 대구 남구 이천로28길 43-2 영업시간 - 09:00 ~ 15:00 주차 - 가능 전날 과음한 내 속을 달래려다 #짬뽕맛집 발견 !!! 아픈... 깔끔하니 아깝다는 생각은 안들었네요 괜찮은 집이였어요 추천 !! #진흥반점 #맛집 #짬뽕맛집 #중화요리맛집 #대구3대짬뽕 #전국5대짬뽕 #대구여행,2021. 9. 10.
대구남구 봉덕시장에 가면 꼭 먹어야하는 평화떡공방의 꿀떡과 찹쌀떡,대구여행에서 가장 신이 나섰던곳은 여행지가 아니라 바로 시장을 구경하는것이렸다 낯선곳에서 여행도 하면서 먹거리가 빠질수가 없는데 바로 시장이라는곳은 다양한 먹거리에서 벗어나 또다른 다양한 볼거리가 있다는것이다 대구남구 신 봉덕시장에는 대구를 여행하는 사람이라면 꼭 먹어야...,2020. 1. 22.
<대명동 카페: 카페어포드>대구 남구 우주선 신상카페에 반하다,우주여행을 꼭 갈꺼라고 했단 바이올렛양의 눈빛이 반짝반짝 빛나는걸 저눈 보았지유 안지랑 곱창골목안에 카페가 있었어요 이런곳에 카페가... 사진도 많이 찍고 커피도 맛있게 드셔보시길 추천드려요!!! #대구카페 #대구신상카페 #대명동카페 #대구남구카페 #대명동맛집 #어포드 #카페어포드,2021. 1. 31.
대구 남구맛집 해밥달밥 앞산 해가빛상 장어에 전복!,"오랜만에 푹 쉬는 날이라서 엄마랑 데이트 :D 예전에 한 번 와보고 너무 좋아서 엄마랑 와야지 찜해뒀는데 드디어 온 대구 남구맛집 해밥달밥 앞산 여유로워서 너무 좋았어요. 점심 특선으로는 다올상도 많이 나가는데 저는 해가빛상 구성이 더 좋아서, 해가빛상으로 선택 :) 여기는 들어오는 순간부터...",2020. 6. 6.
[대명동/남구] 대구 베이커리 카페 “명덕빵앗간”,"대명동 카페 / 대명역 카페 “명덕빵앗간” 대명동 카페 “명덕빵앗간” 위치 대구시 남구 대명동 1798-7 1층 대명동 카페 “명덕빵앗간” 영업시간... 일본 여행 갔을 때, 저도 코타츠를 구경하면서 사용해보고 싶었는데 이렇게 한국에서도 즐길 수 있다니 너무 좋아요. 마당엔 장독대와 식물로...",2021. 2. 20.
대구 남구 맛집 대구 포장 맛집 추천 지환이네왕족발,대구여행 오시면 추천하고 싶은 대구 남구 맛집 지환이네 왕족발 본점인데요 일단 홈페이지 바로가기 http://0536570708.modoo.at/ 대구 족발맛집으로 제 기준으로 여기가 1등입니다. 족발을 좋아 하는 스타일이 아니였는데 지환이네 왕족발 먹은 후로 족발을 좋아하게 되었습니다. 육수를 재사용하지...,2021. 6. 26.
대구남구렌트카 대여시 꼼꼼하게 알아보기,대구남구렌트카 대여시 꼼꼼하게 알아보기 6월의 마지막날 이번달 모두 알차게 자 보내셨는지... 저도 내일부터는 1일이니 새마음 새뜻으로... 휴가철에 여행을 가기위해 자차를 가지고 있으분들도 있으시지만 없으신분들도 있을거예요 차량을 가지고 있으신분들도 인원이 맞지않아 승합차량이나...,2021. 6. 30.
"여행#42] 명덕네거리 카페이공 다녀왔습니다!(대구맛집, 대구명덕맛집, 대구남구...",골목 입구에 있는 카페이공이었습니다ㅎ 저는 개인적으로 명덕에 악기나 음악때문에 가끔가는데 이제 갈때마다 여기 가려구요ㅎ 가격도 괜찮고 맛도 괜찮았습니다ㅎ 명덕가시면 한번 가보세요!^^ 배달도 됩니다ㅎ #카페이공 #명덕맛집 #대구카페 #대구남구맛집 #대구남구카페 #대명동카페 #명덕카페,2021. 7. 19.
대구 남구 삼겹살/갈비 맛집 [안지랑갈비]... 맛집/대구맛집/대구데이트/대구여행/술집,#맛집 #일상 #대구 #동성로 #종로 #데이트 #데이트장소 #맛집추천 #맥주 #술집 #핫플 #대구맛집 #시내맛집 #동성로맛집 #동성로술집 #데일리 #약령시 #시내 #대구술집 #회식 #소프탭 #반영구 #반영구색소 #눈썹문신 #야식 #맛있다 #대구밥집 #오늘머먹지 #대구여행 #대구데이트 #삼겹살 #갈비 #냉면 #안지랑...,2020. 2. 13.
대구 남구 공룡공원에 다녀왔습니다 /남구청SNS기자단,"오늘은 대구 남구 봉덕동에 위치한 앞산 고산골 공룡공원을 승용차가 아닌 버스를 타고 쉽게 갈 수 있는 방법을 소개를 하려고 합니다. #남구여행 #힐링스팟 #앞산2경 #고산골공룡공원 고산골 일대 1억년 전 중생대 백악기의 흔적을 볼 수 있는 곳으로, 이 곳에는 공룡발자국 화석, 건열, 연흔...",2021. 9. 28.
[대구 남구 앞산 / 이탈리안 레스토랑] 지오네키친 (ZIONE Kitchen),'지오네키친' 오픈을 앞두고 소품 등을 이탈리아 현지에서 사오기 위해 형제가 함께 약 150일을 여행을 다녀왔다고 합니다. 형제분의... 젊은 분들 데이트나 친구들 모임 장소로는 '지오네키친'을 가족 모임 장소로는 '국수'를 추천드리고 싶습니다~ 주소 : 대구 남구 현충로 21 TEL : 053-426-3992,2020. 3. 20.
[대구 남구 대명동 카페] 앞산 인근 <고유의 색채>,"영업시간 및 위치 - 전화번호 : 0507-1322-4580 - 주소 : 대구 남구 앞산순환로 87길 54 1층 / 대명동 551-9 - 영업시간 : 평일 12:00 ~ 20:00, 주말 12:00 ~ 20:30... 8월 초에 강릉 여행을 다녀와서 그것도 올리려면 완전 오래 걸리겠다 ,, 하하 ,, 계속 부지런히 업로드해보겠습니다 !! 감사합니다, 오늘은...",2021. 8. 20.
<여행을 떠나요♬> 대구남구주간보호/달서구주간보호/서구주간보호/중구주간보호...,"어르신이 가장 행복하고 즐거운 공간 상담전화 : ***-***-**** 주소 : 대구광역시 남구 두류공원로110 2층, 3층 지번 : (대명동 3045-29) [ 대명파출소 건너편 ] → [ 대구가톨릭대 학병원에서 두류공원방면] [ 여행을 떠나요 ] 오늘은 우리 어르신들께서 가상으로 여행을 떠나는 시간을 가졌습니다....",2021. 5. 21.
대구 강연 안내 - 2020 남구 인문주간 인문학 공감 여행,대구 강연 안내 - 2020 남구 인문주간 인문학 공감 여행 아주 오랜만에 세계일주 강연 소식 전합니다. 10월 말에 대구에서 강연을 하게 됐습니다. ^^ 코로나19 1단계로 완화되면서 확정되었습니다. 강연은 사람들이 모이는 거라서 아주 민감하답니다. 다행스럽게도 계획된 강연이...,2020. 10. 20.
대구 남구 피부관리 결스킨앤바디 제대로 된 관리,제주도 여행 다녀온뒤로 온몸이 너무 아프고 두드려 맞은듯한게 몸살이 난 듯해서 미리 예약하고 다녀온 대구 남구 피부관리 결스킨앤바디 & 0507-1400-4902 대구 남구 안지랑로5길 84 대명역2번 출구에서748m 앞산 빨래터 공원 건너편 공원 표지판 뒤쪽 2층에 위치 영업시간 평일 10:00 - 21:00 앞산순환도로...,2021. 7. 5.
"대구 남구 국밥 맛집, 만보미장터순대국밥 안지랑점 테이크아웃도 완벽해","와인+순대 조합을 아는 한국조리명인의 대구 남구 국밥/순대 맛집 담양에 여행오면서 가져온 대구 남구 국밥 맛집 만보미장터국밥 안지랑점 원래는 성빈이가 통삼겹, 우대갈비 준비한대서 그냥 있었는데 좋은 기회가 있어서 야외에 갈겸 대명동국밥하는 만보미장터국밥에서 메뉴를 포장해왔다...",2021. 4. 17.
"남다른 멋따라 맛따라, 대구 남구의 매력을 찾아 :: 앞산케이블카, 앞산카페거리...",대구 남구의 매력을 찾아서 떠나는 여행! 랜선으로 함께해요 앞산케이블카 사진제공 트래블리더 13기 이주현 앞산케이블카는 앞산공원 내 낙동강 승전기념관이 있는 큰골 자락길에 자리하고 있습니다. 남구 앞산은 대구 도심 속에서 자연을 만끽할 수 있는 휴식처가 되어주는데요....,2021. 10. 8.
"대구 남구 대명동 14*8 코너 대도로변에 위치한 원룸,상가주택 매매",주말 여행 계획이 있으신 분들은 잘~ 다녀오시고 저처럼 일하시는 분들은 힘껏 화이팅 하면서 한주를 마무리 합시다~ 작년부터 지금까지 쭉... 주세요~^^ ※중개사무소 정보※ 신우리공인중개사 사무소 주소:대구 남구 대명동 1630-13 등록번호:27200-2019-00025 전화번호:053-652-3006 대표/공인중개사 김재훈,2021. 6. 18.
산을 접한 예쁘고 아담한 대구주택매매- 남구 봉덕동 마당있는 주택매매,코로나 때문에 여행도 가지고 못하고 서글프기만 하네요ㅠㅠ;; 그건 그렇고 본론으로 들어가서 오늘은 아담하고 예쁜주택을 소개해 드릴까 합니다. ↓아래 사진을 보시면서 안내해 드릴게요~ 대구 남구 봉덕동 '고산골'에 위치한 단층주택입니다. 서 8m도로를 접하고 있어요 대문은 서쪽 집의...,2021. 7. 8.
대구남구공진환 효능효과,#대구남구공진환 #대구남구공진환 한약 침뜸 약침 올열치료 한방물리치료 등 다양한 프로그램치료를 통해 도움을 드리고 있습니다. 교통사고의... 인체를 알고 싶다면 저와 함께 여행을 떠나요. 침치료 부항치료 추나치료 온열치료 저주파물리치료 치료한약 등 다양한 한의학적 치료방법이...,2021. 7. 24.
"[Bassjeong_여행#18] 카페1981(대구카페, 남구카페)",시그니쳐메뉴는 1981라떼입니다ㅎ 케익도 있어용 화장실을 개조했네요ㅎ 오렌지 에이드가 맛있어요 이게 1981라떼에요 이건 오미자 에이드! 찾아가기가 조금 어려울수 있는데 밤12인가 1시까지 영업하고 늦게가도 좋습니다ㅎ 예쁜카페입니다ㅎ 한번 가보세용ㅎ #대구남구맛집 #남구카페 #대구카페,2020. 7. 27.
"대구 남구 앞산카페, 오마모리 (OMAMORI tea house)",‘CAFE OMAMORI’ * #대구 #대구카페 #대구맛집 #대구남구맛집 #대구남구카페 #대구앞산맛집 #대구앞산카페 #대구안지랑맛집 #대구안지랑카페... 대구앞산카페커리 #대구달서구맛집 #대구달서구카페 #대구핫플 #대구가볼만한곳 #대구여행 #대구맛집여행 #대구카페여행 #대구맛집지도 #대구카페지도...,2020. 6. 9.
대구 남구 찐맛집 :: 황소돌곱창구이 [곱창구이] 대구맛집/술집/데이트장소/대구여행,대구 #동성로 #종로 #데이트 #데이트장소 #맛집추천 #맥주 #술집 #핫플 #대구맛집 #시내맛집 #동성로맛집 #동성로술집 #데일리 #약령시 #시내 #대구술집 #회식 #소프탭 #반영구 #반영구색소 #눈썹문신 #야식 #맛있다 #대구밥집 #오늘머먹지 #대구여행 #대구데이트 #곱창 #대구곱창 #술집추천 #남구맛집,2020. 2. 11.
[창업경영신문] 대구남구센터 뉴스,"action=view&menuid=71&aid=12046&no=12052&page=1&skey=&sword=대구시, 라이브커머스로 지역 관광업계 지원▸ 여행상품, 숙박, 체험 및... action=view&menuid=71&aid=12076&no=12082&page=1&skey=&sword= #창업경영신문 #지역뉴스#마을미디어뉴스센터#대구남구센터 #소상공인센터...",2021. 7. 15.
"[대구남구맛집/대명동] 특별한 날, 프랑스식 코스요리를 즐길 수 있는 대구앞산맛집...",대구 앞산 맛집 라비앙로즈 대구 남구 대명동에 있는 프랑스식 코스요리 맛집 - 라비앙로즈 운영시간 매일 12:00~21:30 ***-***-**** 라비앙 로즈... 라비앙로즈/앞산맛집/대구앞산맛집 라즈베리가 박혀있는 빵은 버터와 함께 먹으니 고소하고 촉촉하더라구요 달팽이 요리 달팽이 요리는 프랑스 여행때...,2020. 8. 5.
대구 남구 대봉동 맛집 : 아이케이앤드유한우 대봉점,"대구 남구 대봉동 맛집 : 아이케이앤드유한우 대봉점 & 토요일 부지런히 움직이자~! 오전에 한의원갔다가 대봉교역 근처, 이경외과 1층에 위치한... 여행가고싶다꼬! 주방은 매우 오픈주방ㅎㅎ 고기 손질, 밑반찬 등등 다 보여~.~ 수저도 위생적 아이케이앤드유한우 기본찬 소고기집치고 기본찬이...",2021. 8. 4.
"대구 남구 앞산 키햐야, 이름만큼 청량한 맛집갔어요 :)","절로 감탄사가 나올정도로 맛있었던 음식 바로 시작할께요 키햐아 위치 대구 남구 현충로 41-1 운영 매일 11:00 - 22:00 ( 라스트 오더 21시, 브레이크 15:00-16:00 ) 전화 : 0507-1339-6112 날씨가 좋으니 무슨 여행온 것 같은 청량함 키햐~! 기다히는 사람을 위한 벤치가 센스 있어요 ~ ! 저는 저 커튼이...",2021. 3. 16.
"2020 대구 할로윈 축제,10월 모디라남구 할로윈위크","못한 여행객들은 대구 할로윈위크 기간을 맞아, 대구의 막창과 곱창, 그리고 커피로 유명한 앞산 카페거리 일대를 둘러보는 코스를 추천한다. 안지랑곱창 & 앞산카페거리 걸어서 다니고 앞산의 새로운 명소 해넘이 전망대도 보고~ 안지랑 곱창골목 일대는 남구에서 가장 활발하게 먹자...",2020. 10. 21.
광주 남구여행 기차타고 떠나는 호천역,"기차타고 여행하는 기억은 이웃님들도 많을겁니다. 특히 광주에서 목포, 나주, 대구 등 타지역을 여행하시는 분들이라면 기차는 추억의 장소이고... 한번씩 가볼만한 장소를 검색하면서 남구여행을 떠나보는 것도 추천드립니다. 여행은 고민을 하고 떠나는 것이 아닌 당일치기로 바로 떠났을때가...",2021. 8. 31.
부산 남구 맛집 투어 - 김유순 대구뽈찜 vs 문진옥 숯불 바베큐 치킨(배달음식),#부산남구맛집 #배달음식추천 #경성대부경대역맛집 [부산여행] 대구뽈찜 vs 숯불바베큐 (매콤 요리 대결) ■ 부산 남구 맛집 투어 - 배달음식 맛 대 맛 음식점 이름에 자신의 이름을 붙이는 집은 어떤 집일까요? 최근 먹었던 자신의 이름을 붙인 가게들. 지역맛집으로 유명하지만...,2020. 2. 25.
<돈타작>대구 남구 안지랑점 삼겹살맛집! 핫플!! 해수침지숙성 돼지고기구이 이베리코...,남해 꽃게잡기 갯벌체험 여행을 야무지게 하고.. 집으로 돌아오니 벌써 9시.... 피곤하다 우리집 동네~ 대구 남구 안지랑점에... 새로생긴 고기집이 있는데.... 거기서 저녁을 먹기로 했다 난 새로생긴 데는 아직 체계가 잡히지 않아 별로 일수 있다고... 쭈니아빤... 그래도 좋은 고기 쓸꺼라며... 기대를...,2021. 8. 16.
대구남구에어컨설치업체 고객의 파트너입니다.,봄을 만끽하기위해 여행도 다녀오고 피크닉과 바깥활동이 많이 생기고 이사를 준비하거나 여름을 위해 미리 에어컨을 설치하는 가정이 많아지고 있습니다. 대구남구에어컨설치업체를 찾는 고객님들이 점점 많아지면서 바쁘게 활동하고 있습니다. 특히 다른 지역들보다 더위가 일찍 찾아오고 여름엔...,2021. 4. 8.
"[대구여행/대구 남구, 앞산] 굵고 짧은 등산 코스 ""앞산 & 앞산 전망대""","오늘은~ 대구 사람들이라면 다~ 알고 계시는 앞산에 대해 포스팅해볼게요~!! 앞산은 해발 658.7m인데 경사가 좀 급하고 내리막길이 없어서 조금... 시작~ 대구에 취직해서 대구 야경을 찾아보다가 알게 된 앞산! 첫 앞산은.... 케이블카 타고 쫄쫄쫄.... 어떤 포즈가 좋고, 어느 부분이 핫스팟인가 고민...",2021. 3. 25.
"남구 홈플러스 뒤,양방향 넓은 주차장,지하철까지 이용 가능한 위치에 신축 대구원룸월...","그노무 코로나 때문에 맘 놓고 여행도 다닐수 없는 실정이라 집에서 가족들과 오붓한 시간을 보내고 계시는 분들도 많을것 같은데요,, 저 역시도 어디가지 않고 평일과 동일하게 사무실에 출근 해 매물도 접수하고 업무를 보고 있답니다. 오늘은 대구 남구 대명동 저희 부동산 근처에 위치한...",2021. 8. 15.
"대구 남구 브런치 전문점, 아눅 앞산 (Anook apsan)",#대구 #대구가볼만한곳 #대구여행 #대구핫플 #대구맛집 #대구카페 #대구브런치맛집 #대구브런치카페 #대구남구맛집 #대구남구카페 #대구앞산맛집 #대구앞산카페 #대구앞산카페거리 #대구현충로맛집 #대구현충로카페 #대구달서구맛집 #대구달서구카페 #대구브런치전문점 #아눅 #아눅앞산 #카페아눅...,2020. 10. 22.
대구 남구 도배. 대명동 복층 주택도배,오늘은 대구 남구 대명동 에 소재한 복층 주택 합지도배 입니다 앞산 자락 아래 위치해 공기가 좋은곳으로 몇년전 리모델링 하면서 부엌쪽으로... 펜션에 여행 온 기분일것 같아 부러운 집이네요 다인장식을 믿고 맡껴 주셨어 감사드립니다. 사소한 부분도배도 언제던 연락주시면 친환경자재로 직접...,2021. 3. 13.
울산 남구 태화강역~장생포 맞춤형 관광 수소버스투어 여행 안내,"맞춤형 관광 수소버스와 버스를 타고 만날 수 있는 남구 여행지까지 함께 만나봐요! 태화강역~ 장생포 간 맞춤형 관광 수소버스 출처 : 울산... 울산 태화강역에서는 무궁화호를 통해 부산, 경주, 대구 등을 쉽게 방문할 수 있으며, 오는 9월 동해남부선이 개통될 예정으로 인근 지역으로...",2021. 6. 25.
[창업경영신문] 대구남구센터 뉴스,action=view&menuid=71&aid=14561&no=14567&page=1&skey=&sword= 대구‧경북 여행 홍보 웹드라마‘오늘도 잘 먹었습니다’공개 ▸ 10월 7일(목)... action=view&menuid=71&aid=14563&no=14569&page=1&skey=&sword= #창업경영신문 #지역뉴스 #마을미디어뉴스센터 #대구남구센터 #소상공인센터...,2021. 10. 7.
대구 남구 빨래터공원 앞산해넘이전망대 벚꽃 핀 3월어느날,"폰 사진첩을 보다가 묵은지 사진들이 너무 많아서 사진정리도 할 겸, 오랜만에 여행지 포스팅도 하나 해볼겸 해서 간단하게 기록해봅니다. 대구 남구 빨래터공원 쪽에 가볼만한 전망대가 하나 생겼죠. #앞산해넘이전망대 입니다. 전망대?? 라는 말만 들어도 올라가기 힘들어, 가기싫어, 안갈래, 하실...",2021. 6. 19.
[대구 남구 등산] 산성산~앞산 연계 산행(고산골-전망대-산성산-앞산-큰골-은적사),"▼ 앞산 케이블카, 앞산 전망대로이어지는 능선의 모습 그 앞으로 대구 시내가 펼쳐져 있음. ▼ 뾰족하게 보이는 산성산에 앞산으로 이어지는... 좌우 어느방향으로 가도 만나게 됨. ▼ 테니스장은 남구 종합스포츠 타운.. ▼ 강당골 공영 주차장 나온다. ▼ 오른쪽이 아침에 진행했던 고산골방향.",2020. 12. 30.
대구 앞산 카페 남구 대명동 푸룻푸룻 83타워 뷰,이때도 대구로 즉흥 여행을 간 것이어서 어쩌면 더 만족했을런지 모르겠습니다. 사실 그게 아니어도 평소 잘 챙겨 먹지 못했던 신선한 과일을 한 번에 먹은 느낌이어서 좋았지만요. 대구 앞산 카페로 유명한 <푸룻푸룻> 카페를 소개합니다. 주차장은 따로 없어보였어요. 완전 주택가에 있는 카페라서...,2021. 10. 4.
20210227 첫낙동강자전거종주 ( 대구 남구 ~ 칠곡보 : 왕복 120 km ),"아침 저녁으로 대구 남구에서 경북대학교까지 출퇴근을 하는데 거리 약 7 km 정도를 25 분 정도에 주파합니다. 배터리는 5 칸인데 완충하고서... 자전거 여행을 다녀오면서 느낀 것은 인생도 그렇지만 속도와 방향 두마리 토끼를 결국 다 잡는게 중요하더군요 ㅠㅠ 일단 팁은 이정도며, 꾸준히...",2021. 2. 28.
[대구카페/남구] 성당못 뷰 루프탑 카페 '성당못빌',"성당못빌 주소 : 대구 남구 성당로 54-5 순복음교회 옆 전화 : 0507-1307-1784 운영시간 : 매일 11:00 - 22:00 메뉴 : 아인슈페너, 과일에이드 등 성당못... 외국 분위기 나고 좋았답니다~ 해외 안나간지 어언,, 해외여행가구싶네용 ㅜㅜ 성당못빌에서 그나마 해외 휴양지 느낌을 받아서 대리만족했습니다 !! 할...",2021. 4. 24.
대구 앞산 공룡공원 남구 / 아기랑갈만한곳 / 수성 미야꼬,"주소는 대구 남구 용두2길 43 입장료는 무료입니다. 칠곡 가산수피아도 대구 근처이고 공룡이 있는 공원인데,, 그곳은 입장료가 있고 이곳은... 어서 빨리 코로나가 종식되어서 즐겁게 여행하고 맘대로 밥먹고 즐겁게 즐기다오는 그날이 오기를 눈치게임은 그만했으면 좋겠습니다. 모두모두...",2021. 4. 25.
대구 남구) 잔잔바리 앞산 백반 가정식 스테이크덮밥 마늘새우 오일파스타 맛집 냠냠,잔잔바리 대구 남구 앞산 안지랑 밥집 백반 가정식 맛집 잔잔바리 위치 대구 남구 안지랑로 21(대명동 564-6) 영업시간 11:30-20:30 매주 화요일... #대구맛집 #대구여행 #앞산맛집 #앞산가정식 #앞산잔잔바리 #앞산데이트 #앞산소개팅 #앞산외식 #앞산모임 #앞산주택 #앞산스테이크 #앞산파스타...,2021. 7. 19.
[창업경영신문] 대구남구센터 뉴스,"대구의료관광산업 돌파구 감성마케팅에서 찾는다! ▸ 대구시, 수성구-영진전문대학과 협업, 온라인 토크쇼 개최 ▸ 여행트렌... action=view&menuid=71&aid=13507&no=13513&page=1&skey=&sword= #창업경영신문 #지역뉴스#마을미디어뉴스센터#대구남구센터 #소상공인센터...",2021. 8. 27.
[창업경영신문] 대구남구센터 뉴스,"action=view&menuid=71&aid=12220&no=12226&page=1&skey=&sword= 청렴표어·동영상 공모전 시상식 개최 대구 남구청, 청렴문화 확산을 위한... action=view&menuid=71&aid=12239&no=12245&page=1&skey=&sword= 대구관광재단, 코로나19 위기극복 지역 소규모 여행업체 공유사무실 지원...",2021. 7. 20.
