header,contents,date
전남 순천시 도서관 리뷰 - 순천시립연향도서관,"전남 순천시 도서관 리뷰 - 순천시립연향도서관 ▶ 순천시립연향도서관 ▶ 주소: 전라남도 순천시 연향번영길 54 순천시립연향도서관... 도서관 주요 사업으로는 생활 과학교실, 원어민 영어교실, 논술 여행, 신나는 자기주도 학습, 북 아트 역사 이야기 등 다양한 교육 프로그램이...",2021. 6. 24.
"감경/순천시, 2021 전라남도 지방세정연찬회 ‘최우수상’ 수상[전남조은뉴스/조순익...","해외여행, 순천시 대학로 부루마블 행사 개최순천이좋다사람이좋다 [유경채 편] 조순익 편집위원 兼 기자(취재국장) 제보-휴대폰 : ***-****-**** e-메일 : inhyangin @ naver.com 기사입력: 2021/09/23 [12:45] 최종편집: ⓒ 전남조은뉴스 순천시, 코로나19 극복을 위한 공유재산 사용·대부료 감경:네티즌...",2021. 9. 23.
전남 순천 주암면 숙박 순천시호스텔 매매(호스텔 숙박),편안한 여행을 즐기수 있는 최적의 위치입니다 전남 순천시 주암면에 위치한 호스텔은 각종 비지니스 파트너 등을 통하여 꾸준히 영업 매출이 이루어지고 있어 주말만 운영해도 월 매출 1천만원이상 수익이가능합니다 평일은 개인사정으로 운영하지못하고있어 새로운 사람이 인수하여...,2020. 11. 13.
"[1년 전 오늘] 전남 순천시 초청 기차여행 순천 팸투어, 농촌체험마을 음식관광 팸투어","1년 전 오늘 전남 순천시 초청 기차여행 순천 팸투어, 농촌체험마을 음식관광 팸투어 전남 순천시 초청 기차여행 1박2일 음식관광 팸투어 참여2019년 29,30일 전남 #순천시 농촌자원의 음식과 맛을 관광자원과 연계한 음식관광 네트워크 개발 코스 상품화를 위한 팸투어에 참여하게 되었다....",2020. 12. 2.
전남 순천시 연향동 순천만 S 호텔에서 엄마는 오늘도 또 힐링중~~♡,그런 여행을 계획했었답니다~ 그래서 딸내미가 숙박을 여기저기 알아봤는데 순천만이랑 세계정원이랑 가까운 곳에 잡는다고 잡은 곳이랍니다~ 주차하고 프런트에 가서 체크인을 합니다~ 딸이 미리 예약을 했기 때문에 키만 받아서 바로 숙소로 올라갔답니다~ 순천시에서 베스트 숙박업소로 지정된...,2021. 2. 26.
[전남 순천시 – 식당/백반] 봉화식당,"kr #전남 #순천시 #식당 #장애인여행 #장애인관광 #휠체어여행 #휠체어관광 #휠체어 #장애인 #무장애여행 #관광약자 #여행취약계층 #관광취약계층 #배리어프리 #복지관광 #교통약자 #유니버셜디자인 #UD관광 (저희 밴드에서는 사진도용, 불법캡쳐, 불펌을 금합니다....",2020. 10. 14.
조계산(884m) - 전남 순천시 승주읍(300-107),캠핑카와 함게하는 남도여행 12일차 어제 낙안읍성 관광후 이곳 조계산 입구 제2주차장에 자리잡고 일직암치 잠자리에 들었다 요즙 계속되는 주지육림에 몸뚱아리가 배겨나지 못한다고 쌩 아우성 이다 ㅎ 그래 좋다 내 오늘 하루는 너를 아주 푸~~ 욱 쉬게 만들어 주마 하며 간섭을 하지않고 냅뒀더니...,2020. 6. 14.
전남 순천시 조곡동 조훈모과자점 죽도봉점,"그렇다고 팥이 적은 건 또 아니라서 결국 '맛있는 거 옆에 맛있는 거' 딱 이 조합이었다 네버 불호! 명심하세요 여러분, 우연히 마주친 빵집을 그냥 지나치면 안됩니다:) #순천카페 #순천빵집 #조곡동카페 #조곡동빵집 #순천맛집 #순천디저트 #조훈모과자점 #순천가볼만한곳 #순천여행",2021. 7. 5.
잃어버린 맛을 찾아 [ 전남 순천시 고력당 ],왠만하면 그 시절 가족 여행을 온 곳을 저 혼자 찾는 일은 거의 없습니다. 마치 영화 같은 곳에서 가끔 보이는 기법 처럼 제 3자 시선으로 당시 즐거웠던 우리 가족의 모습을 보는 것 처럼 떠 올라서 좀 그렇습니다.. 관리를 너무 잘해서 오히려 인공적인 모습이 현실감이 없어 보입니다. 드라마...,2021. 1. 16.
2021년 전남 순천시에서 재난지원금을 지급합니다. (신청 기간 및 신청방법),"2021년 순천시민을 대상으로 긴급 재난지원금을 지급하기로 결정됐습니다. 10만원의 현급지금!! 안녕하세요, 옥빈관입니다!! 오늘은 전남시에 또... 운영하기 위해 담양 맛집 옥 비관은 방역과 위생에 신경 쓰고 있답니다. 담양으로 여행 오신 분은, 죽녹원 입구 옥빈관을 찾아주세요! 감사합니다^^",2021. 1. 30.
전남 순천시 순천고 매산고 금당고 복성고 과목 선택하는 방법! 편성표보기,"2학기때는 사회탐구 3과목(생활과윤리, 정치와법, 여행지리) 과학탐구 2과목(물리학1, 지구과학1) 중 2과목을 택해서 진행합니다. #복성고 는 1학년... 없이해야겠습니다 감사합니다^^ #순천꿈꾸는수학과학 #순천수학학원 #순천과학학원 #순천과학과외 #순천수학과외 #전남과학고대비 #순천전문과외",2021. 7. 20.
[전남 순천시] 도원경,"장맛비 연상케하는 궂은 날씨 탓에 자칫 허무한 여행이 될 뻔한 지난 주말, 꼬막 정식으로 유종의 미를 거둘 수 있었던 순천 맛집 '도원경'이다. ⊙ 소 재 지: 전라남도 순천시 순천만길 309 ⊙ 전화번호: 0507-1399-5571 ⊙ 이용시간: 09:30 ~ 21:00 (입장마감 21:00) ⊙ 이용요금: 정식 기준 18,000원 ~ 27,000원...",2021. 4. 10.
2020년 6월 9일 전남 순천시 남내동 화월당 제과점,볼카스테라 카스테라 빵 속에 부드러운 팥앙금을 감싸는 형태 화월당제과점 시그니처 메뉴중 하나 2박3일 여행 마치고 냉장고에 넣어두었다가 이틀 후 꺼낸 볼 카스테라 빵맛 변함없이 부드럽고 맛있다. 카스테라 좋아하는 사람들에겐 호일듯.. 난 잘 먹는 편이라 호~ 명함 뒷편에 보관방법...,2020. 6. 21.
"개최/순천시, 제61회 전남체전 상징물 입상작 선정/ 포스트 랜선여행,‘남도바닷길에서...","com 기사입력: 2021/05/10 [10:46] 최종편집: ⓒ 전남조은뉴스 순천시, 제61회 전남체전 상징물 입상작 선정:네티즌 독자와 함께 만들어 가는-전남조은뉴스 (jngoodnews.co.kr) 포스트 랜선여행,‘남도바닷길에서 만나요’ 재개- 10일부터 운영 예정, 6권역 11개 관광시설 무료 혜택 조순익 기자...",2021. 5. 10.
[전남 순천시 조곡동 청춘창고]2030 복합문화센터 순천 여행 시 가봐야 할 곳,"풍미정에서 맛있게 밥을 먹고 난 후 풍미정사장님께서 요즘 젊은이들이 많이 간다며 알려주신 이곳은 '순천 청춘창고' 뭔가 되게 입구부터 레트로 오져버렸긔! 창고에 들어서면 이렇게 아기자기한 상점들이 1,2층에 있어요 보니까 1층엔 먹거리를 주로 판매하고 2층엔 공방들이 있었어요! 뭐지 감성...",2020. 1. 14.
"전라남도 순천시 혼자 여행해보기! 문화의 거리, 와온해변, 카페와온(나의 버킷 실현)",2021.06.17 혼자 순천 여행 일기 오늘은 진짜 날이다. 부모님도 언니도 없고 오롯이 나 혼자 집에 있는 날. 나는 10분 정도 생각했을까.. 나 혼자 여행을... 거리 전남 순천시 행동 81-12 와온으로 들어가는 버스 오기까지 1시간이나 더 남았고 뭐 하면서 기다리지 하다가 근처에 문화의 거리가 있다는 것을...,2021. 7. 7.
전남 순천시 대대동 순천만 습지에서 엄마는 오늘도 또 힐링중~~♡,잘 보존되어서 철새도 칠게도 짱뚱어랑 함께 잘 살아가 줘서 정말 감사했답니다^^ #전남순천만 #순천만습지 #가족여행 #1박2일가족여행 #여행 #순천만 #갈대숲 #용산전망대 #순천만용산전망대 #습지 #철새도래지 #힐링여행 #철새서식지 #순천여행추천 #순천가볼만한곳 #순천여행코스 #순천여행 #1박2일,2021. 3. 2.
[ 전남 순천시 - 여행지 / 촬영장소 ] 순천드라마촬영장,"[ 전남 순천시 - 여행지 / 촬영장소 ] 순천드라마촬영장 ■ 답사 기준일 : 2020. 10. 13. (화) ■ 인근 관광지 추천 : 순천드라마촬영장, 조례호수공원, 죽도봉공원, 순천만국가정원, 순천만습지, 순천왜성 등 00:01 01:02 1) 기본정보 - 주 소 : 전남 순천시 비례골길 24 - 지 도 : https...",2020. 10. 16.
[전남/순천시] 아이가 마음껏 걷고 뛰고 꽃과 함께 즐거웠던 곳.. '순천만국가정원',#아이와함께가볼만한곳 #순천여행 #순천만국가정원 #유모차여행 #가족여행 #사진찍기좋은곳 2020. 05. 17. 일요일 나들이~* 아들이 18개월에 접어들면서 활동성이 엄청 늘었어요. 1~2km쯤은 가뿐히 걷고 뛰어도 낮잠 자보나면 멀쩡해지는 엄청난 회복력을 보여주고 있답니다ㅠㅠ 평일엔 저녁식사 후 집...,2020. 5. 21.
전남 순천시 조곡동 베니샤프커피,걷다가 살짝 지칠 때쯤 나타나는 절묘한 위치 덕분에 순천 동천 꽃놀이의 체크포인트 같은 역할을 하는 베니샤프 카페. 나중에 또 한 번 와보고 싶네-! #순천카페 #조곡동카페 #순천맛집 #순천디저트 #순천동천 #순천벚꽃 #베니샤프커피 #순천가볼만한곳 #순천여행 #순천티라미수,2021. 7. 4.
전남 순천시 여행_선암사 선암매,호남 4대 매화중 하나인 선암매입니다. 촬영은 시간이 좀 지났네요 ( 2020.03.15),2020. 3. 24.
1박2일가족여행 2일차 (2021.5.18) 순천시 관광지 통합입장권 장애인할인 세계 최고...,"세계 최고 연안습지 낙안읍성관광을 마무리한 후 순천여행 둘째날 두번째장소로 이동합니다. 두번째장소는 첫날 시간상 아쉽게도... 순천만습지 061-749-6052 전남 순천시 순천만길 513-25 관람시간 오전8시~일몰시까지 매표시간 [1월,10~12월] 08:00~17:00 [2월] 08:00~17:30 [3월, 9월] 08:00~18:00 [4월] 08:00~18:30 [5...",2021. 7. 28.
전남 순천시 조례동 시멘트(★★★★☆) - 육회 탕탕이도 신선하고 분위기도 힙한 술집,"내 평점 ★★★★☆ 평점 설명 ★☆☆☆☆ : 개 별로 ★★☆☆☆ : 개선점이 필요 ★★★☆☆ : 무난 ★★★★☆ : 다시 오고 싶은 맛집 ★★★★★ : 내 맛집 #비하인드샷 갑자기 추억여행(?) 난 어릴때 피자를 진짜 좋아했는데, 그 시절 피자헛 훼밀리 자선카드는 피자헛 맴버쉽이었다. 쿠폰도...",2021. 9. 3.
"순천시 신대에코봉사단, 지역사회에 온정... 이웃돕기 성금 기탁[전남조은뉴스/조순익 기자]","해외여행, 순천시 대학로 부루마블 행사 개최 조순익 편집위원 兼 기자(취재국장) 제보-휴대폰 : ***-****-**** e-메일 : inhyangin @ naver.com 기사입력: 2021/09/23 [12:47] 최종편집: ⓒ 전남조은뉴스 순천시 신대에코봉사단, 지역사회에 온정 나눔:네티즌 독자와 함께 만들어 가는-전남조은뉴스 (jngoodnews....",2021. 9. 23.
전남 순천시 풍덕동 거목순대국밥,찍어 먹다가 최고의 조합을 발견한 그 누군가에게도 감사함을 드린다. 덕분에 맛있게 먹고 있습니다요! 다음 방문 때는 꼭 매장에서 직접 먹어보고 싶다! #순천맛집 #순천여행맛집 #순천국밥맛집 #순천순대맛집 #풍덕동맛집 #거목순대국밥 #거목전통순대국밥 #전통순대 #피순대 #모둠안주 #순천여행,2021. 7. 13.
"순천시, 로컬푸드 식문화 교육강사... 7월 6일~8월 7일까지 주 3회 교육[전남조은뉴스...","관련기사 순천삼산도서관, ‘소통하는 미술 인문학 여행’ 수강생 모집향기나는 동네 순천시 향동, 이웃 사랑 나눔 이어져~~ 순천시,‘학교 밖 청소년을 위한 대학 입시설명회’개최순천시, 전남 최초 ‘다자녀가정 기준’ 확대순천공공스포츠클럽, 대한체육회 공모사업 선정순천시...",2020. 6. 21.
"곡성 여기愛 /순천시, 시민과 행정이 함께... 밝혀 밤에도 화려해[전남조은뉴스/조순익 기자]","아울러 1박 2일 여행이 부담스러운 여행객들을 위해 당일 체험 ‘내 몸이 웃은 로컬체험’도 준비했다. 12가지 채소로 만든 새싹비빔밥과... 더하다순천시, 제61회 전남체전 상징물 입상작 선정 조순익 편집위원 兼 기자(취재국장) 제보-휴대폰 : ***-****-**** e-메일 : inhyangin @ naver.com 기사입력...",2021. 5. 21.
"전남도립미술관, 이건희 컬렉션 등 하반기 전시 개막/ 순천시 신대도서관, 9월 독서의 달...","com 기사입력: 2021/09/12 [16:59] 최종편집: ⓒ 전남조은뉴스 방구석에서 즐기는 해외여행, 순천시 대학로 부루마블 행사 개최:네티즌 독자와 함께 만들어 가는-전남조은뉴스 (jngoodnews.co.kr) 광양중앙도서관, 독서의 달 작가 초청 강연- 최원형 작가, 소박하고 작은 것에서 만족하는 삶 강조 조순익...",2021. 9. 12.
전남 순천시 남정동 미정국밥,넉넉하게 들어간 고기에 맛보기 고기까지 먹으니 부족함도 느끼지 못했다. 꼭 가야한다 정도까진 아니지만 주변 들를 일 있으시다면 가도 괜찮을 듯! #순천맛집 #남정동맛집 #아랫장맛집 #순천아랫장 #순천국밥맛집 #미정국밥 #순천가볼만한곳 #순천여행 #머리국밥,2021. 7. 7.
"향기나는 동네 순천시 향동, 이웃 사랑... 위한 생필품 전달 [전남조은뉴스/조순익 기자]","관련기사 순천시,‘학교 밖 청소년을 위한 대학 입시설명회’개최순천시, 전남 최초 ‘다자녀가정 기준’ 확대순천공공스포츠클럽... 광양여행’ 선포광양시, ‘섬진강 마리나 조성 기본계획 수립용역 최종보고회’ 개최광양중마도서관, 북스타트 부모교육 특강 운영광양시...",2020. 6. 21.
"전남 광양관광 멀티플랫폼, ‘광양시... 장 /순천시,청소년 문화의 집 ‘예체능...","정현복 광양시장은“우리 시는 지난해 6월‘낮과 밤이 빛나는 광양여행’을 관광 슬로건으로 선포하고, 10월 (사)광양시관광협의회를... [15:16] 전남 순천시(시장 허석)는 오는 2월 26일까지 코로나19로 인해 침체된 청소년활동을 활성화하기 위하여 비대면 청소년 프로그램 ‘예체능...",2021. 1. 20.
전남 순천시 조곡동 순천양조장,지금쯤 순천에 가면 푸르름이 가득하지만 꽤나 더울텐데 그럴 땐 역시 맥주가 최고입니다요 맘 편하게 맥주를 즐기고 싶다면 순천양조장으로 오세요~! #순천맛집 #조곡동맛집 #순천맥주 #순천양조장 #순천브루어리 #순천수제맥주 #순천여행 #순천가볼만한곳 #순천특별시,2021. 7. 8.
"전남도, 내년 산림재해예방 예산 전국 최다/순천시, 제7회 대한민국 평생학습박람회...","먼 옛날 여행의 길잡이가 되었던 밤하늘의 별자리를 콘셉트로 평생학습을 통해 내 삶의 미래를 찾는 꿈과 희망의 메시지를 전달한다. 포스트... com 기사입력: 2021/09/30 [23:25] 최종편집: ⓒ 전남조은뉴스순천시, 제7회 대한민국 평생학습박람회 11월 개최:네티즌 독자와 함께 만들어 가는...",2021. 10. 3.
전남 순천시 조곡동 죽도봉 팔각정 카페,"요기 의자에서도 많이들 사진을 찍으시더라구-! 죽도봉 팔각정 그리고 죽도봉 팔각정 카페에서 즐기는 벚꽃 구경, 진심으로 추천!! #순천카페 #조곡동카페 #순천맛집 #죽도봉카페 #죽도봉팔각정 #죽도봉팔각정카페 #순천벚꽃 #순천가볼만한곳 #순천여행",2021. 7. 6.
"체결 /순천시 문화도시 행정협의체, 2차 시민아고라 포럼 성료 [전남조은뉴스...","순천을 여행하면서 상다리가 휠 정도의 진수성찬 한정식에 감탄하고, 오래된 슈퍼마켓 같은 카페를 방문하여 밀크티를 마시면서, 마음이... com 기사입력: 2021/09/26 [14:50] 최종편집: ⓒ 전남조은뉴스 순천시 청년정책협의체, 청년의 날 맞이 소통 프로그램 운영:네티즌 독자와 함께 만들어...",2021. 9. 26.
전남 순천시 인제동 건봉국밥,마무리로 밥까지 말아서 호로록. 여행의 시작을 채우기에 부족함이 없었던 건봉국밥이었다. 참고로 메뉴판을 보니 어린이국밥 메뉴가 따로 있었다. 어쩐지 가족 손님이 많더라니만 이런 건 너무나 좋네! #순천맛집 #순천여행맛집 #순천국밥맛집 #인제동맛집 #건봉국밥 #순대국 #돼지국밥 #순천순대맛집,2021. 6. 28.
"당부/순천시,코로나19 행정명령 운영중단 시설 재난지원금 50만원 지급-정부와 전남도...","uid=27716&section=sc9&section2=전남 순천시, 코로나19 행정명령 운영중단 시설 재난지원금 50만원 지급- 정부와 전남도 재난지원금 제외 업종 2... 특히, 국내·해외여행·행사성 경비지출 제한에 따라 직접적 타격을 입은 여행업체(27개소)와 행사대행 업체(27개소)에도 긴급생활안정자금을...",2020. 9. 28.
전남 순천시 풍덕동 더봄 카페,실제로 카페가 동천 바로 옆이라서 꽃구경 오신 분들이 많이 방문을 하더군. 커피는 땡기지 않아서 새콤달콤한 레모네이드 한 잔으로 시원하게. 시원하게 편하게 소파에 앉아 푹 쉬고 나왔다. 이번에도 잘 놀다 갑니다~! #순천카페 #풍덕동카페 #더봄카페 #순천맛집 #순천가볼만한곳 #순천여행,2021. 7. 25.
전남 여행지 추천 순천 가볼만한곳 순천만 국가정원&습지 여행 코스,"25) 전남 여행지 추천 순천 가볼만한곳 순천만국가정원&순천만습지 여행 코스 1. 정원문화를 이끌 우리나라 최초의 국가정원 전남 순천시 국가정원1호길 47 관람 시간 08:30~19:00 1577-2013 성인 8,000원/청소년, 군인 6,000원/어린이 4,000원 입장권 하나로 순천만습지까지 관람할 수 있었는데 먼저 소개할...",2021. 6. 18.
가족여행 가볼만한곳 추천 순천만습지(전남 10월추천관광지②),"전라남도에서는 가족과 오붓한 10월 여행을 주제로 순천만습지를 2021년 전남 10월 추천관광지로 선정했습니다. ★ 순천시 ■ 순천만습지 문의 : 061) 749-6052 입장료 : 어른 8,000원, 청소년 6,000원, 어린이 4,000원(순천만습지+순천만국가정원 관람가능) 주소 : 전남 순천시 순천만길 513-25 찾아가기...",2021. 10. 5.
[전남 여수 여행] 바이킹 투어는 ‘여자만 갯노을길’의 라이딩 코스를 추천합니다,여행하기 좋은 가을이 왔지만 여행은커녕 집 나서기조차도 두렵고 망설여지는 요즘인데요. 공기 순환이 잘 되는 야외는 그나마 낫다니까 한적한... ‘여자만’은 여수시 화정면 여자도를 중심으로 보성군·순천시·여수시·고흥군으로 둘러싸여 있는 내해인데요. 여자만은 동쪽의 여수반도와 서쪽의...,2021. 10. 11.
전라도 여행 순천 호텔 에코그라드 전남 순천 숙소,"주소 / 전남 순천시 백강로 234 (조례동 1587-4) 이 지역의 어딘가들을 알차게 둘러보기보단 숙소에 얼른 들어가 짐 풀고, 주변 맛집을 찾아가 보는 게 우선 끌리며 실제도 좋은 게 지금, 가을장마 시즌의 여행일 듯싶다. 모처럼의 남도 여행이라며 호기롭게 나선 8월 마지막 날부터 9월 첫 주말...",2021. 9. 9.
전남 순천여행 카페 브루웍스,"전남 순천여행 카페 브루웍스 요즘 생활이 왜 이렇게 무료하고 나른해 지는지 모르겠어요. 창문을 열어 놓으면 바람은 시원하게 들어 오는데... 브루웍스 카페 영업시간 전남 순천시 역전길 61 - 영업시간: 매일 10:00~23:00 - 메뉴: 시그니처 카카오 라떼 6,000원/ 카카오 라떼 아이스 6,500원 순천 카페...",2021. 8. 20.
1박2일가족여행 2일차 (2021.5.18) 순천시 관광지 통합입장권 장애인할인 유네스코...,"순천여행 2일째날입니다. 숙소에서 무료조식서비스로 아침식사를 든든히 하고 순천여행 2일차 첫목적지인 낙안읍성에 도착했어요. 햇볕이 너무... 낙안읍성민속마을 061-749-8831 전남 순천시 낙안면 쌍청루길 157-3 [5월~9월] 매일 08:30 - 18:30 [1월 ,11월, 12월] 매일 09:00 - 17:30 [2월~4월, 10월] 매일 09:00 - 18...",2021. 7. 28.
순천여행2 순천드라마촬영장 | 1박2일가족여행 2일차 (2021.5.18) 순천시 관광지...,이번 순천여행의 마지막목적지. 순천여행간다고 하니까 추천받은 장소중 하나였던 순천드라마촬영장입니다. 얼마전 다녀온 미스터션사인의... 순천드라마촬영장 061-749-4003 전남 순천시 비례골길 24 매일 09:00 - 18:00 17:00까지 입장가능 (연중무휴) 재성이네는 순천시 관광지 통합입장권을 어제...,2021. 7. 28.
[전남 순천 여행] 가족이나 연인과 함께 와온해변의 풍경을 즐겨보세요~,여행하기 좋은 달 10월을 맞이하여 연인과 함께 가면 좋을 것 같은 순천 와온해변을 소개합니다. 와온해변은 전라남도 순천시 해룡면 상내리 와온마을에 있는 해변인데요. 동쪽으로 전라남도 여수시와 경계지점으로 해변의 길이는 약 3km에요. 10월의 와온마을은 코스모스 한들한들 피어있는...,2021. 10. 8.
전남 순천 가볼만한곳 브루웍스 순천양조장 순천여행,순천양조장 전남 순천시 역전길 57 화-일요일 11:00-24:00 (월요일 휴무) #전남여행 가볼만한곳 순천양조장. 위에 소개한 브루웍스와 바로 옆에 붙어 있어요. 여기도 주차는 농협주차장에 하면 될 것 같아요. 브루웍스랑 순천양조장은 같은 곳에서 운영하고 있기 때문에 브루웍스 커피 들고 순천양조장...,2021. 8. 6.
전남 여행지 추천 순천만 국가정원 스카이큐브 전남 순천 여행 놀거리,"전남 순천 여행 떠나보자~. ⊙ 주소 : 전남 순천시 국가정원1호길 47 ◉ 운영시간 : 매일 08:30 ~ 19:00 (5월~8월 입장마감 19:00) ◉ 입장료 : 성인 8,000원 / 청소년 6,000원 / 어린이 4,000원 하늘택시 스카이큐브 순천만을 조금 더 제대로 즐기는 방법으로는 순천만의 풍경 위를 날아가는 하늘택시 SKY CUBE가...",2021. 6. 14.
로또 산을 아시나요? 전남 순천 여행 로또 산 금전산과 순천의 보물 금둔사,로또산이라 불리는 금전산 전남 순천시 낙안면에 이름부터 돈 냄새가 풍기는 산이 있습니다. 높이가 668m나 되는 만만치 않은 산이라 등산을 즐기는... 잠깐이었지만 지나간 세월을 복기하기도 했습니다. 다시 찾고 싶을 만큼 참 좋은 곳이었습니다. #전남여행 #순천여행 #순천가볼만한곳 #금전산 #금둔사,2021. 5. 2.
전남 여행 순천 가볼만한곳 순천 낙안읍성 민속마을 힐링 여행,"순천 낙안읍성 민속마을 061-749-8831 전남 순천시 낙안면 쌍청루길 157-3 매일 08:30~18:30 입장료 4,000원 그동안 몇 번 찾았지만 찾을 때마다 외갓집에 온... 낙안읍성에 오길 잘했다는 생각이 절로 듭니다. #전남여행 #순천가볼만한곳 #순천낙안읍성 #낙안읍성 #낙안읍성민속마을",2021. 5. 12.
