header,contents,date
인천 계양구 안경 너무 저렴한 으뜸플러스안경 다녀왔어요.,인천 계양구 안경 도매가로 완전 유명한 곳이더라고요. 왜 그동안 몰랐나 몰라요~ 인천1호선 계산역 2번 출구로 나와서 바로 왼쪽 건물 3층에... ㅋ 여행갈때마다 까먹어서 하나씩 구매했네요. ㅠㅠ 안경을 한지가 2년 정도 됐던것 같아요. 그래서 검사도 새로 해주셨습니다. 엄청 친절하고 꼼꼼하게...,2021. 1. 29.
[인천여행] 모모아트 / 계양구 숲놀이터 / 아이랑 가기 좋은 숲놀이터 / 모래놀이...,출산 전에 또 가볼 수 있을까요? #인천모모아트 #계양구모모아트 #계양숲놀이터 #모래놀이터 #계양구아이랑갈만한곳 #원예체험 #도자기체험 #아이랑놀만한야외 #아이랑주말에가볼만한곳 #김포근처아이랑가볼만한곳 #인천여행,2021. 6. 15.
인천 계양구 맛집 상촌면 궁촌리 남다른 고기맛,근데 인천 계양구에서 웬 상촌면 궁촌리인가 싶었는데 알고 보니 사장님 고향이란다. 지도 찾아보니 충청북도 영동군. 왠지 집 근처에서 충북 여행하는 기분도 든다(아님ㅋㅋ). 실내 모습. 입구에서 들어가면 왼쪽에 카운터가 있고 그 옆쪽으로 주방이 있다. 창가 쪽과 가운데는 테이블이 쭉...,2020. 10. 3.
인천 계양구 방축동 전기차렌트가격 정보,인천 계양구 방축동 전기차렌트가격 추천하는 곳에는 이유가 있죠!!!! 전기차 법인 단기 장기 렌트카 주안동 대일개나리 아파트 뒤쪽 전기차 렌트 아반떼 하이브리드 대여할 수 있는 곳 주안동 남부카서비스 근처 신혼여행 웨딩카 빌리는곳 구월동 궁전빌라 뒤쪽 단기 장기 렌트카 십정동 부평도서관...,2021. 9. 28.
인천 계양구 맛집 이래야삼겹 임학역 삼겹살 맛집,이처럼 고기 퀄리티도 높고 분위기도 좋아서 만족스러웠습니다 게다가 매장이 청결해서 마음이 놓이더군요 인천 계양구 맛집 '이래야삼겹' 적극 추천합니다 다음에 또 인천여행을 오면 또 들를게요 맛있게 잘먹었습니다 후기를 끝까지 봐주셔서 고맙습니다 지금까지 데미안이었습니다 :),2021. 8. 22.
"[스누피의 한국여행 86.65] 인천 계양구 계산초등학교와 담장벽화, 인천시교통연수원...",인천시 계양구 경명대로 955번지길6(계산2동)에 주소를 두고 있고 계양산 장미원 산림욕장 산책로를 가는 길목에 소재하고 있다. 크고 넓다란 단독주택 형태의 건물에 자리를 잡고 있는 사찰이다. ♥ 조계종은 우리나라 불교의 한 종파로서 조계라는 명칭은 중국 선종 6조인 혜능의 별호에서...,2021. 6. 30.
[인천 여행] 새벽까지 영업하는 치유농장... 더 네이처” 방문기(애견동반가능). (계양구),"오늘 추천드릴 곳은 인천 계양구에 위치한 “갤러리 더 네이처” 라는 치유농장(카페)이에요. 제가 정말 필요할 때 가끔 찾는 곳인데요. 그 이유가 이 곳은 “카페”가 아닌 “농장”으로 분류되어있어 새벽까지 영업할 수 있는 곳이에요. 사실 아는사람만 아는 곳인데, 밤 시간대에 카페가 정말...",2021. 7. 14.
"가족여행, 데이트코스 추천 장소 시리즈 (1) 입장료/주차 무료, 인천 계양구...","이번 글부터는 이런 코로나19 생활속 거리두기의 상황에서 야외활동, 가족여행, 연인데이트 추천 장소 시리즈를 연재한다. 그 첫번째로 소개할 장소는 인천 계양구 서운체육공원 옆, 서울, 수도권 최대 유채꽃 꽃밭인 계양꽃마루. 매년 봄, 가을이면 각 지역 지자체에서 앞다투어 꽃축제를 여는데...",2020. 5. 17.
인천 계양구 캠핑 하기 좋은곳 두리생태공원,"오늘 소개해드릴 곳은 인천 계양구에 위치한 캠핑장과 두리생태공원 입니다. 네비에 검색하고 가다보면, 가는 길 사이에 주차장이 보이는데 큰... 두류생태공원은 한국수자원공사에서 꽃밭조성 하며 만든 테마공원인데 아직 많이 알려지지 않아 언택트 여행에도 딱 좋은 장소에요:) 중간중간 아까...",2021. 8. 18.
인천 계양구 건설기초안전교육 지금이 기회! 무료이수하기,"외출하기 여행가기 딱 좋은 날씨인 것 같아요:) 이런 날씨에도 열심히 일하고 계시는 분들 모두모두 화이띵.. ( 나도 일하지만^_^ㅋㅋㅋ) 오늘은 막노동 , 노가다 , 일용직 , 건설현장 분들이 현장에서 유의해야할 점들을 무료로 이수 받을 수 있는 정보를 알려드릴게요! 인천 계양구...",2021. 9. 16.
인천 계양구카페 빈터스텔라 가성비있는 에이드맛집,여행시 오빠와 이리저리 돌아다니다가 눈에 확!!들어오는 카페 발견!! 덥기도 하고 돌아다니다보니 목이 너무마르는거 있죠 그래서 오늘의 카페는 여기로 가자!하며 들어가 보았어요. 너무 가성비 넘치는데다가 사장님이 너무 친절하셔서 마음에 쏙!! 들었던 인천카페랍니다. 인천 계양구카...,2021. 9. 25.
깔끔한 분위기 인천 계양구 호텔 카리스,"Previous image Next image 인천 계양구 호텔 카리스 3.5성급 계양의 도심에 있는 호텔 인천시 계양구 계양대로 28 아주 좋음 | 서비스 서비스 평점: 7.9... 디럭스룸자체가 넓고 시설도 깨끗하고, 다음날 차이나타운 월미도 등 서해 여행하기에도 너무 적합한 접근성 위치를 가지고 있어요. 다만...",2021. 1. 4.
인천 계양구 맛집 밀면 칼국수 밀밭길이 정답이다,오늘은 밀면과 칼국수로 유명한 인천 계양구 맛집이라고 불리우는 밀밭길을 다녀왔는데요. 저같은 경우는 개인적으로 면종류를 무척이나 좋아합니다. 밀면이라는 것은 예전에 부산여행 처음 갔을때에 3대맛집이라고 하여서 네비찍고 갔더랬지요. 솔직히 맛은 실망했습니다. 그 정도까지 불리우는...,2021. 6. 5.
[인천 계양구 요양원_아름드리요양원] 랜선으로 떠나는 강원도 강릉 여행 #등명락가사...,"요즘은 아무래도 불필요한 이동을 자제하자는 사회적 약속 때문에 여행이 어렵죠. 그래서 오늘은 랜선여행을 떠날 건데요. 작년에 다녀왔던... 입소 상담, 친절 상담, 엄청난 경력의 원장님은 친절의 퀸 *********** #인천요양원 #아름드리요양원 #계양구요양원 #계양요양원 #서울근처요양원 #치매요양원...",2020. 9. 17.
인천 계양구 베이커리 카페 바바카페 경인교대입구역 카페 추천,인천 계양구 베이커리 카페에 왔으니 베이커리 메뉴 하나 정도는 먹어줘야할 것 같아서 고민고민하다가 애플파이로 선택했어요. 빵먹고 싶긴했는데 배가 부른 상태라서 가벼운 파이나 케익류가 땡기더라구요 ㅎㅎ 제가 선택한 크림아메리카노 !! 오스트리아 여행 다녀와서 한 동안 아인슈페너나...,2021. 8. 12.
인천 계양구 안경 으뜸플러스안경에서 투명뿔테 맞춘 후기,인천 계양구 안경 으뜸플러스 위치는 계산역 2번출구 바로 앞. 비가 꽤 많이 오고 있었던지라 이동이 쉽지 않았는데 정말 다행히도 2번출구로... 예전엔 국내 콘택트렌즈 값이 비싸서 외국으로 여행 갔을 때 잔뜩 쟁여오거나 직구를 하곤 했었다. 근데 어느 순간부터 직구 사이트가 계속 막혀서...,2021. 1. 24.
우당탕탕 인천 계양구 여행,2월 8일 월요일 토익 끝난 다음 날 원래는 화요일에 가려고 했는데 내 일정상 월요일에 갔다 과외 끝나고 5시 4분차 타려고 전속력으로 뛰었다 3번만 함 2시간 30분 지하철 여행~ 인천에 도착하면 7시 30분 원래 노랑고래 + 배떡 로제떡볶이 먹으려고 했는데 배떡은 휴무고 노랑고래는 8시까지 영업해서...,2021. 2. 17.
"[해변케이크]인천계양구키즈쿠킹클래스,여름방학특강,여름날의추억여행...",여름방학특강! 그림책과 함께하는 해변케이크 클래스에 오셔요♡ 수업문의: ***-****-**** #해변케이크 #여름날의추억 #인천계양구요리체험공방 #계양구효성동키즈쿠킹클래스 #스마일마음요리터 #스마일쿠킹스토리 #스마일선생님,2021. 7. 22.
"[스누피의 한국여행 86.66] 인천 계양구 계양산, 계양산 장미공원(장미원), 계양공원...","이규보 선생은 고향이 경기도 여주이고 한동안 인천 계양구에서 관리로 재직했던 적이 있다. ♥ 이규보 선생(1168~1241)은 고려시대의 문신이자 문인, 정치가, 문필가로서 시를 잘 짓기로 유명했다. 본관은 여주, 자는 춘경, 호는 백운거사, 지헌, 삼혹호 선생, 시호는 문순으로 고려 명종19년(1189년)에...",2021. 6. 30.
미국 올랜도 여행 일상 생파 마지막 (인천 계양구 해외입국자 자가격리 구호물품),플로리다여행 드디어 마지막편이 왔습니당 보시는 분들 있나요..? 없다고 생각합니다 ㅋㅋㅋㅋ 그냥 일상겸 일기겸 기록용으로 올리고있는거니까 편하게 걍 봐주세여ㅋㅋㅋ 이게 마지막일테니 다음편은 나중에 또 미국가면 올릴게여.. 그리고 지금은 자가격리중! 인천 계양구 해외입국자 자가격리...,2021. 2. 4.
인천 계양구 맛집 _ 엘케이뉴욕바닷가재 랍스터 파티!,소래포구 가고싶었는데 ㅠㅡㅠ 시간이 애매해서 급하게 당일 예약 후 다녀온 인천 계양구 작전동 맛집 엘케이뉴욕바닷가재 ( LK뉴욕바닷가재 ) 우리는 룸으로 예약했다ㅎㅎ 마음 아픈 5인팟 ㅠㅠ 막둥이는 시험 기간이기도 하고 새우류는 안먹어서 안옴.. 수제버거 배달시켜줬다..ㅎ 시험 끝나고...,2020. 7. 29.
인천 계양구 가볼만한곳 아라천 디자인큐브에서 즐기는 힐링 문화체험,인천 계양구 가볼만한곳 복합문화공간 아라천 디자인큐브에서 즐기는 힐링 문화체험 자전거 라이딩을 즐기는 사람이 즐겨 찾는 경인 아라뱃길은 여가를 보내기 좋아 휴식과 힐링하기 좋은 최적의 장소로 알려져 있는데요. 특히 주말에는 많은 사람이 찾는 쉼터의 공간이기도 입니다. 경인...,2021. 7. 6.
인천 계양구 효성동 장기전기차대여 방법,인천 계양구 효성동 장기전기차대여 같이 확인해요. 전기차 법인 단기 장기 렌트카 석남동 새마음 경로당 주변 전기차사고대차 자동차 한달 임대... 신혼여행 웨딩카 빌리는곳 검암동 검암2차신명스카이뷰 뒤쪽 쏘렌토 카니발 일주일 계약 신청 동춘동 원종자원 아래 도화동 남동농협 앞쪽 청라동...,2021. 8. 13.
"[13년 전 오늘] [인천/계양구]중국식 냉면 잘하는 집, 금문도","13년 전 오늘 [인천/계양구]중국식 냉면 잘하는 집, 금문도 인천광역시 인천광역시 기간 2008.7.16 ~ 2008.7.16 (1일) 컨셉 맛 찾아 미식여행 1년전에.... 다시 인천에 올라와 금문도에서 중국 냉면을 먹을수 있을까.... http://blog.naver.com/baeh76/60039238188 그랬었다... 이번 여름..다시...",2021. 7. 18.
인천 계양구계단청소 부부크린,벚꽃 여행을 즐기시길 바랄께요 오늘은 인천 계양구 작전동 빌라에서 정기적인 계단청소를 요청하셔서 다녀왔습니다 부부크린 계단청소를 믿고 건물을 맡겨주셔서 감사합니다 오늘 청소해드린 빌라는 오랫동안 계단청소를 하셨지만 빌라가 전체적으로 청소가 미흡해서 연락을 주셨습니다 인천...,2021. 4. 4.
가족 힐링 원예체험수업 인천여행 계양구 가족여행 원데이클래스,"꿈의정원은, 인천 계양구에 위치해 있으며 공항철도로 김포공항에서 한 정거장에 위치해 있습니다. 인천여행으로 잠시 즐기실 수 있는 힐링원데이 클래스를 할 수 있는 공간이지요. 가족원데이, 연인 원데이등이 가능하답니다. 자연으로 치유할 수 있는 힐링의 공간이라 오셔서 편히 차, 한 잔을...",2020. 6. 15.
인천 계양구에서 만난 계양산 숲속 카페 열두달,계양구 중심에서 버스+도보로 20분 가량 떨어진 곳인데 초록빛 시골 풍경이 펼쳐져 꼭 여행하는 것 같더라고요. 열두달 카페에서 기분전환 제대로 하고 온 후기 시작해볼게요 :) 열두달 영업시간 매일 10:00~22:00 전화번호 ***-****-**** 주소 인천광역시 계양구 방축로91번길 5-11 (방축동) 자연과 함께...,2021. 8. 18.
국내가족여행 추천 장소 (2) 계양꽃마루. 인천 계양구 계양경기장/서운체육공원 옆 가을...,"알맞은 여행 핫플레이스이다. * 인천 계양구 서운체육공원/계양운동장 옆, 계양꽃마루 봄철 유채꽃 꽃밭 코로나19 바이러스 사태로 인해 이전에 비해 여기 계양꽃마루도 방역이 강화되었는데, 대표적으로 계양꽃마루 꽃밭 내, 휴게시설인 원두막 같은 공간을 폐쇄해서 야외 공간이라도 집합해서...",2020. 10. 3.
계양구 미용실 추천 ::: 인천 계양구 미용실 마이뉴살롱 염색 했어요,"예전에 베트남 여행 가서도 일부로 샴푸 받으러 미용실 가서 샴푸만 받은 적도 있어요 ㅋㅋ 제 머리색 보이시나요 *.* 드라이기로 말려주시는데... * 인천 계양구에 거주하시는분들은 마이뉴살롱 방문해서 머리 해보세요! 계양구 작전동, 효성동, 서운동, 갈산동 이렇게 4군데의 동네 가운데에...",2021. 7. 24.
쑨쌤~살균소독은 필수.공기도 살균 소독합니다.(안전한 공부방 쑨쌤-인천계양구)...,또한 쑨쌤에서는 중국뿐아니라 해외여행등으로 공항을 통과한 모든 친구들은 모두 2주후에 등원합니다. 어쨌든 다른곳은 쉬어도 여기는 보내신다는 어머님들의 믿음에 더욱더 노력하겠습니다. 싸랑합니다^^♡ 인천 계양구 창의수학 공부방은 쑨쌤,2020. 2. 4.
인천 계양구 고기집 브라더 인생고기 가성비 훌륭해요,"이번에 집이랑 멀지 않은 곳에 가성비 쩌는 인천 계양구 고기집 발견했는데요, 일반 식당에서 3~4인분 먹을 수 있는 양을 2인분 가격에 맛볼 수 있는... 딴 것보다도 고사리를 마음껏 구워 먹을 수 있다는 게 넘 좋았음~~ 간혹 남자친구랑 제주도 여행 때 흑돼지+고사리구이 먹었던거 종종...",2021. 4. 6.
[스누피의 한국여행 86.68] 인천 계양구 계산동 계양다문화지원센터 등 복합지원센터...,"⚽ 인천 계양구 계산동 계양산성 박물관앞 계양다문화지원센터, 사회복지회관 등 복합사회복지 지원센터 건물 ♥ 계양산성 박물관을 나오면 도로 맞은 편에 계양구에서 지원하는 여러가지의 지원센터가 한군데에 모여있는 건물이 보인다. 참으로 많은 복지시설이 군집해있어 특이한...",2021. 6. 30.
인천 계양구 중국어 1:1과외 차이홍 솔직후기 (니니의 중국어 학습기),"2019년 2월 즈음 학습을 시작해서 그해 8월에 친구와 함께 상해 여행을 다녀왔다. 6개월 배웠지만, 그걸로 내가 중국 여행 통역 담당이었다. 지하철... 아디오스. +)인천시 계양구에서 수업을 원한다면 아래 차이홍 인천지점으로 연락해보기~ 차이홍 중국어 인천지점 번호 032) 428-7202",2021. 6. 27.
인천 계양구 형사전문변호사 성범죄 무료상담 알아보면,"인천 계양구 형사전문변호사 성범죄 무료상담 알아보면 이전과는 다르게 많은 사람들은 생활을 하면서 편리한 부분들이 생겨나게 되어, 변화 또한... 기술에 빠른 발전으로 인하여 고가의 장비를 구매하지 않는다고 하더라도 선명한 화질을 사진과 동영상을 촬영할 수 있어, 여행을 갈 때 꼭 카메라를...",2021. 8. 9.
"계양 굽은등 교정하러 ""한국바른자세진흥원"" 어깨통증까지 치료!(인천 계양구 자세교정)","신혼여행도 계획하느라 신경쓸 일이 넘 많아요..! 신경쓸일이 많다보니까 목과 어깨가 찌릿,,, 거기다 지나가던 동료가 ""경선씨 등이 왜케 굽었대?"" ....?네..? 너무 충격받아서 굽은등 교정하러 갔어요! 계양 ""한국바른자세진흥원""! 한국바른자세진흥원 주소 : 인천 계양구 오조산로57번길 7-1...",2021. 3. 24.
인천 계양구 맛집 20년간 사랑받는 양푼생돼지김치찌개,"#계산동김치찌개맛집 #계산동밥집 #계산동한식 #인천계양구맛집 #계산동술집 단골이 많은 이유가 있었네! 안녕하세요, 메이입니다 :) 코로나로 인해서 여행도 못가고 얌전하게 살다보니 너무 답답하더라고요 ㅠㅠ 메이와 같이 답답함을 토로하고 있는 메건과 함께 글램핑이라도 가려고 만나서...",2021. 8. 12.
[인천/계양구] 호텔소울하다 인천점,"신난 아이들 ㅋㅋㅋㅋ 여행의 마무리는 델리만쥬와 던킨도넛~ 그리고 어른이들 아이스 커피로~ 집가는 길까지 행복했던 곳! 아이들과 함께 즐기는 호캉스를 찾고있다면 #호텔소울하다인천점 으로~! #인천계양구호텔 추천, #계양맛길호텔, #계양문화거리",2021. 6. 3.
"동화 속의 정원과 카페, 인천 계양구 로즈스텔라정원",먼가 멀리 여행 온 느낌이 나는 가게입니다. 건물의 외관이 멋지고 곳곳의 정성을 들인 디테일이 너무 좋네요. 관리가 너무 잘 된 것 같아요.... 영업시간 휴무일 월요일 화~금 11:00 ~18:30 토~일 11:00 ~ 19:30 라스트 오버는 마감 30분 전까지 & #계양구 #정원 #카페 #데이트 #인천 #정원카페 #꽃...,2021. 7. 25.
"인천 계양구 맛집, 누룽지탕이 맛있는 전주돌솥밥(全州돌솥밥)","그래서 문득 해물 누룽지탕과 돌솥밥을 파는 인천 계양구 맛집, 전주돌솥밥(全州돌솥밥)이 생각이 났어요. 항상 이 골목을 지나칠 때마다 주차장이 만석에 사람이 많길래, 후기를 찾아보니 최애집 + 맛집으로 후기가 꽤 좋더라고요'-' 그래서 직접 찾아간 계양구 전주돌솥밥! 계양구청과 가까워요. +내...",2020. 8. 7.
"[인천 계양구] 세계옵티크, 인천 안경점에서 휴고 보스 도수 선글라스 구매 후기",머나먼 인천으로 여행 고고씽! ● 매장위치 : 인천 계양구 용종로 30 아주아파트상가 세계옵티크 ● 연락처 : 0507-1331-3128 ● 운영시간 : 평일 10:00 - 21:00 주말 11:00 - 19:00 가게 뒷편 아파트 주차장에 주차하고 가게로 고고! 외관이 매우 깔끔하다. 광동 아이루테인도 주시고 박카스보다 달달한 맛!...,2021. 6. 27.
"해외입국자 | 베트남 다낭에서 인천공항, 그리고 인천 계양구 자가격리 장소까지...",이제 인천 계양구의 자가격리 장소까지 가는게 문제이네요. 짐을 찾고 나오면 여기서 끝난게 아닙니다. 해외입국자들은 자신이 자가격리하게 되는... 해외입국자인천공항 #해외입국절차 #해외입국자이동 #해외입국자이동방법 #해외입국자자차이동 #베트남 #다낭 #베트남다낭 #베트남여행...,2020. 4. 25.
"좋은 황화코스모스 꽃밭. 인천 계양구 서운체육공원, 계양경기장 옆 주차, 입장료 무료",2019년에는 일종의 알박기 같은 형태로 계양꽃마루의 중심 일부의 토지를 인천 계양구에서 구매함으로써 주택단지 개발보다는 현재의 계양꽃마루 꽃밭이 계속 유지될 것으로 예상된다. 특히 2020년 2월부터 대한민국을 혼돈에 빠지게 한 코로나19 바이러스 사태로 해외여행 이동의 원천봉쇄...,2021. 9. 20.
"디지털 플랫폼 글쓰기 훈련 6단계, 인천 계양구 평생학습관 강의를 시작했습니다 (4....","디지털 플랫폼 글쓰기 훈련 6단계, 인천 계양구 평생학습관 강의를 시작했습니다 (4.29~6.3) by 스토리위너코치 인천 계양구 평생학습관에서 디지털... "" “내가 앞으로 쓸 글은 손바느질 하는 분들에게 바느질관련 도구 사용기를 전함으로써 손 바느질이 편리 하도록 돕는 글이다"" “저는 여행을...",2021. 4. 30.
인천 계양구 타이마사지 ~ 프라이빗한 시설에서 바캉스처럼 즐기는 작전역 마사지...,"계양구마사지, 작전역마사지 '태국전통타이마사지'였습니다. 인천광역시 계양구 도두리로10 광원프라자 7층 0507-1304-6551 #인천타이마사지 #계양구마사지 #작전역마사지 #계양구타이마사지 #작전역타이마사지 #태국전통타이마사지 #강남전통타이마사지",2021. 6. 13.
"[스누피의 한국여행 86.67] 인천광역시 계양구 계산동 경인여자대학교, 계양산성...","⚽ 경인여자대학교 (Kyung-in Women's University) ♥ 경인여자대학교는 인천광역시 계양구 계산2동 계양산로 63번지에 위치한 사립 여자 전문대학으로서 1992.3.2일에 개교하였다. 환경보건학부, 세무회계과, 무역과, 비서행정과, 유야교육과, 정보미디어학부, 디자인학부, 관광학부, 간호학...",2021. 6. 30.
"2020.07 인천 계양구 노을여행, 아라뱃길(계양아라뱃길)",아라뱃길ㄱㄱㄱㄱㄱ #아라뱃길 #계양역 #인천마실 #인천산책 #계양구산책 #계양구데이트 #인천데이트 #계산동데이트 #계산동나들이 #계양역산책 #아라뱃길산책 #인천나들이 #계산동산책 #아라뱃길데이트 #인천노을 #계양구노을 #인천노을투어 #인천노을구경 #인천해넘이 #챤나투어,2020. 8. 18.
[인천 계양구] 계양산 장미원.,인천 계양구. 계양산 장미공원 주말에 다녀온 계양산 장미공원. 점심을 많이 먹고 날씨도 좋아 산책 하러 나왔다. 처음 왔던 곳인데 생각보다 규모가... #인천 #경기 #계양산 #산책 #산보 #둘레길 #장미 #장미원 #장미공원 #공원 #여행 #오늘일기 #매일일기 #블챌 #블로그챌린지,2021. 6. 3.
부평 향교 인천 계양구 문화재,부평 향교는 이름과는 다르게 인천 계양구에 위치해 있으며 계양구 문화재로 현재 인천광역시유형문화재 제 12호로 지정되어... 사찰기행과 더불어 향교기행을 다니는 여행객으로 이번 부평 향교 방문도 나름 기대가 많았습니다만. 기대에 충족을 시키지 못했습니다....,2021. 3. 9.
현대자동차[그랜저]계양구 임학동!인천 보험대차.사고대차 전문 차렌터카[사고 차량 1급...,인천 계양구 임학동에서 ▶보험 대차! ▶사고 대차! 고객님께서 연락 주셨습니다. ^^ ▶▷▶ 먼저 교통사고가 나면 우왕좌왕 당황할 수밖에... 가족여행 #단풍구경 #휴가 #그랜저렌트대여 #선학동렌트 #인천역렌트 #주안역렌트 #김포렌트 #시흥렌트 #배곧렌트 #논현역렌트 #소래렌트 #장수동렌트...,2021. 10. 6.
인천 계양구 반려동물 장례식장 신뢰할 수 있는 곳,인천 계양구 반려동물 장례식장을 알아보시는 분들이라면 진정으로 반려동물을 사랑하는 분이라 생각합니다. 그럼 반려동물 장례식을 어떠한... 정말 사랑했던 소중한 가족으로 아이의 마지막을 안전하게 여행 갈 수 있도록 반려동물 장례식장 어게인이 함께 만들어 드리겠습니다. 24시 전화 상담...,2021. 1. 25.
[스누피의 한국여행 86.01] 인천시 계양구 경인아라뱃길 계양대교~인천터미널 구간...,"⚽ 계양역 (Gyeyang Station) ♥ 인천광역시 계양구 다남로에 위치한 전철역으로 인천 도시철도 1호선, 인천국제공항철도의 환승역이다. 작은 역사규모에도 불구하고 환승역인 이유로 출퇴근 인구가 몰려 많은 상점이 입점하고 있다. ⚽ 두 바퀴로 떠나는 여행 ♥ 저번에 계양역~김포여객터미널까지...",2021. 3. 6.
<산수 말고 수학 합시다!> 인천 계양구 창의수학 전문 쑨쌤 입니다.,#놀이수학 #유치수학 #교과수학 #연산수학 #작동초등학교 #화전초등학교#인천계양구 초등수학전문#인천 작전동 초등수학전문#창의수학은 쑨쌤#놀이수학도 쑨쌤#공부방창업#주부창업 #사랑의불시착#화전유치원#야구사랑 #겨울방학 #여행,2020. 1. 7.
인천 계양구 계산동 대로변에 위치한 사우나(목욕탕) 급급매 임대,"원미연 - 이별여행 (1990年) 등대공인중개사사무소 인천 계양구 오조산로45번길 7 (계산동, 프리렌서빌) 1층 | 공인중개사: 왕상교 전화 : 032-549-5200 | 휴대전화 : ***-****-**** 홈페이지: http://www.bang-moa.co.kr/product/view/88963",2021. 8. 5.
